date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_180,aVWAP_peak_165,aVWAP_peak_160,aVWAP_peak_154,aVWAP_peak_139,aVWAP_peak_130,aVWAP_valley_188,aVWAP_valley_173,aVWAP_valley_163,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_151,aVWAP_valley_136,aVWAP_valley_122,aVWAP_valley_102,aVWAP_valley_92,aVWAP_valley_80,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_39,aVWAP_valley_31,aVWAP_valley_20,aVWAP_valley_4,aVWAP_OB_bull_4,aVWAP_OB_bear_180,aVWAP_OB_bear_130,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-26 00:00:00+00:00,122.9413002834,130.6439273192,122.5726607023,128.0566595227,17272282,,,,,,,133.8433005121957,,,,,,,,131.4357791144071,120.56659970854459,114.04107070445916,108.7043601383068,106.94500625101969,103.57313901489218,95.39118386802527,91.5258861363453,88.9016074953828,84.7660881165376,84.7660881165376,,133.8433005121957,133.8433005121957,104.58507205479205,"rgba(38, 166, 154, 0.5)",21.919537371336705,129.1076503224031,-0.28131752666762844,62.714570394452316,17.01128868557028,False,True,True,False,False,16.082047360056986,0.0,0.0,0.0,0.0,0,1.1047926977331393,0.8267880364533865,False,False,False,False,-0.34282825441539394,-0.16104855249034689,False,False,False,False,250705201,291384897.02298224,False,False,False,False,19687750.642455086,False,False,False,False
2024-08-02 00:00:00+00:00,123.6785794455,130.3237929462,123.0577127827,124.183033609,19505520,,,,,,,132.51402580367497,,,,,,,,131.01029732546345,120.70852318081803,114.28344603772672,108.99033533362069,107.24377222767102,103.88633818544243,95.7405540233561,91.8866565102204,89.26446148648579,85.12687342774277,85.12687342774277,,132.51402580367497,132.51402580367497,104.81412577385473,"rgba(38, 166, 154, 0.5)",21.756620799299814,128.66065420992297,-0.22899120274152582,59.25655389946785,13.894544720338232,False,True,True,False,False,16.437105503390598,0.0,0.0,0.0,0.0,0,1.0835778742376008,0.8708093918654362,False,False,False,False,-0.3384382337044601,-0.24974339309740348,False,False,False,False,270210721,289816439.5397984,False,False,False,False,19674252.076347303,False,False,False,False
2024-08-09 00:00:00+00:00,129.4798023264,130.624525236,115.2483742892,120.1813539462,44567929,,,,,,,130.50713366248533,,,,,,,125.11756728386668,130.1579598205839,120.97113580135502,114.77526772525871,109.58786439373358,107.87192699535927,104.55187230932682,96.49475102510645,92.66964351513407,90.05472538836261,85.91658526615889,85.91658526615889,,130.50713366248533,130.50713366248533,109.2252714258087,"rgba(38, 166, 154, 1.0)",21.69003437355668,128.47332873284213,0.04640258176745488,58.57813392670339,13.442044013849923,False,True,True,False,False,19.13991204848065,0.0,0.0,0.0,0.0,0,1.0057477797532905,0.9156971773197649,False,False,False,False,-0.34282825441539394,-0.2962858237563987,False,False,False,False,314778650,291665492.16647995,False,False,False,False,21518228.14476602,False,False,False,False
2024-08-16 00:00:00+00:00,131.3587986274,133.5736418845,125.6769940165,127.6366044211,13941430,,,,,,,130.48335088507395,,,,,,,126.3293430537472,130.15991576234651,121.13999899099584,114.99128141277725,109.82405835002226,108.11475502368917,104.8009593558151,96.7633017089886,92.94426026822116,90.32965057396613,86.1884745127792,86.1884745127792,,130.48335088507395,130.48335088507395,109.53975245005691,"rgba(38, 166, 154, 1.0)",21.5891498963609,128.785336117235,0.11920166020982548,58.61344243079804,13.442044013849923,False,True,True,False,False,19.979178373728853,0.0,0.0,0.0,0.0,0,1.0461971460473338,0.9165682345849195,False,False,False,False,-0.07881231914649751,-0.1875490714514481,False,False,False,False,328720080,294410276.4504444,False,False,False,False,20956983.837746315,False,False,False,False
2024-08-23 00:00:00+00:00,133.3843476017,134.8645564675,129.8883279778,131.5340865194,11035109,,,,,,,130.6133384050058,,,,,,,127.34218920904195,130.24447565939278,121.30515307637123,115.18552609201215,110.02976228479172,108.3246622627698,105.01385591496606,96.98857803489676,93.17324407144946,90.5581352131232,86.41346311211437,86.41346311211437,,130.6133384050058,130.6133384050058,109.8165581818815,"rgba(38, 166, 154, 1.0)",21.470444041201574,129.11660452682767,0.19877293020500975,59.18706669094243,13.442044013849923,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0745408227795716,0.9101290676511193,False,False,False,False,0.024735668641050482,-0.08140670140519882,False,False,False,False,339755189,297769158.86152256,False,False,False,False,20222030.1460614,False,False,False,False
2024-08-30 00:00:00+00:00,135.5170169544,136.0769643872,130.2681184104,131.6996361952,12144232,,,,,,133.95403325066667,130.81480204199465,,,,,,,128.32513749918868,130.37496150124818,121.50074145124255,115.40922991082924,110.26406962325346,108.56311675255554,105.25476351280946,97.24175963104155,93.43003230301444,90.81407682584211,86.66513613999301,86.66513613999301,,130.81480204199465,132.38441764633066,110.11778890110251,"rgba(38, 166, 154, 1.0)",21.503033401682487,130.86723357327455,0.21623848571809534,60.1573072302455,13.442044013849923,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0732194820312295,0.9015389531208379,False,False,False,False,0.054700475449720294,-0.013353112977739261,False,False,False,False,351899421,301778807.9088172,False,False,False,False,19623674.727834634,False,False,False,False
2024-09-06 00:00:00+00:00,127.7069675439,134.9911532784,127.1129363543,134.9327239811,9594785,,,,,,132.1810741738018,130.77488138164782,,,,,,,128.49456197953774,130.3631196764905,121.60256154417546,115.5447606502913,110.41512435585732,108.7190848758948,105.41603308369007,97.41773111422317,93.6107519852866,90.99553224522637,86.84536760753784,86.84536760753784,,130.77488138164782,131.4779777777248,110.25792615106734,"rgba(38, 166, 154, 0.5)",21.428540050568092,130.45340930286943,-0.1281674697617402,57.92665722139689,12.958934623209856,False,True,True,False,False,15.967213972034969,0.0,0.0,0.0,0.0,1,1.0311034653893154,0.9759927703887602,False,False,False,False,0.05030122015597992,0.018474053589120326,False,False,False,False,342304636,304780721.10075665,False,False,False,False,18880794.00725429,False,False,False,False
2024-09-13 00:00:00+00:00,133.4135622504,134.2802634942,125.0386962989,128.5736687877,12604922,,,,,,131.71487272566702,130.7825465594347,,,,,,,128.78773236730095,130.3819087888172,121.74784791830463,115.73080478949188,110.61980370070115,108.92980455760913,105.63300939010554,97.65288812518155,93.8517586423187,91.23727008598871,87.08517263600362,87.08517263600362,,130.7825465594347,131.24870964255086,110.45728283658195,"rgba(38, 166, 154, 1.0)",21.424308268484307,130.416765110305,0.1398783616506938,57.87827652455344,12.866910999727274,False,True,True,False,False,18.506438442672355,0.0,0.0,0.0,0.0,1,0.9801665343960327,0.9680181911479664,False,False,False,False,-0.014991365209635359,0.0017413441897424836,False,False,False,False,354909558,308493968.2784784,False,False,False,False,18415914.59930953,False,False,False,False
2024-09-20 00:00:00+00:00,124.1719950551,134.6030853619,122.8281212163,134.44581317,20484247,,,,,,130.0284790326429,130.4819500854628,,,,,,,128.52640771175479,130.21394772502754,121.88274724755823,115.9521366725547,110.88460298749969,109.20746335169507,105.92723879047621,97.98622688818774,94.19829549830348,91.58777739962932,87.43684013690864,87.43684013690864,,130.4819500854628,130.25521455905286,110.63668442726866,"rgba(38, 166, 154, 0.5)",21.336768643736306,129.812696138722,-0.26436529250542856,55.12896987870501,10.156595531690996,False,True,True,False,False,12.30103892678402,0.0,0.0,0.0,0.0,1,0.9876066263684771,0.9561189647368004,False,False,False,False,0.042652570036608974,0.02219695711317573,False,False,False,False,334425311,310414808.4800726,False,False,False,False,18569124.406768084,False,False,False,False
2024-09-27 00:00:00+00:00,117.5986991048,124.2693772173,116.0308462929,120.7538811609,29012416,,,,,,126.31584447972166,129.29389711876274,,,,,,,126.78118702046038,129.4544894458521,121.79530781191804,116.04118911042683,111.07072833780971,109.42010259238414,106.18071499638498,98.32141434604216,94.56236009428603,91.96509520274925,87.82759520427561,87.82759520427561,,129.29389711876274,127.8048707992422,110.55925889583136,#000000,21.203213359777376,127.96135451619921,-0.4887304219207275,51.62922984911522,6.7995435046539185,False,True,False,False,False,8.289332905232591,0.0,0.0,0.0,0.0,0,0.9474147453557642,0.9979423680903602,False,False,False,False,-0.34282825441539394,-0.16031564865110912,False,False,False,False,305412895,310044296.3704376,False,False,False,False,19342701.5618223,False,False,False,False
2024-10-04 00:00:00+00:00,112.1063451552,116.0016316442,110.8111623976,114.5116845622,27420400,,,,,,123.02749677553129,127.80460158297657,,,,,,,124.68708699629246,128.43746531662657,121.52180731752456,115.96593924280829,111.10968101973981,109.48947286541778,106.30025823004394,98.53600111840423,94.81131946612608,92.23200348258635,88.11570973064963,88.11570973064963,,127.80460158297657,125.41604917925393,110.309103505557,#000000,20.986650936412854,125.98916266785673,-0.6615070482050744,48.01836574639982,3.414607883642404,False,True,False,False,False,5.149129685236698,0.0,0.0,0.0,0.0,0,0.9307371731166354,1.0264359700337047,False,False,False,False,-0.34282825441539394,-0.2515719515332515,False,False,False,False,277992495,307670088.86151636,False,False,False,False,19941049.594279908,False,False,False,False
2024-10-11 00:00:00+00:00,116.8975475367,117.4039347803,112.7880202908,114.0734648322,19051697,,,,,,121.95570627632297,127.08270194471245,,,,,,,123.8300453133965,127.91366435864143,121.39897811436113,115.96142472744876,111.1740224362402,109.57254908164602,106.41377022614805,98.7088671696773,95.00571902849329,92.43732410201801,88.33354520684253,88.33354520684253,,127.08270194471245,124.5192041105177,110.24163645580707,#000000,20.747440541449674,125.19552947326834,-0.39995207697983043,46.80120962297042,2.3526751961231582,False,True,False,False,False,7.417240223491291,0.0,0.0,0.0,0.0,0,0.9403134387402905,1.0083798098897887,False,False,False,False,-0.2807338998996242,-0.2661529257164379,False,False,False,False,297044192,306882985.39029294,False,False,False,False,19875171.624333248,False,False,False,False
2024-10-18 00:00:00+00:00,114.9985953733,117.319114917,113.3919844609,116.4690660229,15302012,,,,,,121.24962114932617,126.54135204490673,,,,,,,123.21888133351162,127.50844520332119,121.2963526485509,115.95179941113751,111.21928363458319,109.63278958482103,106.49855443490209,98.84151719519498,95.15584340499683,92.59644051910809,88.503131792698,88.503131792698,,126.54135204490673,123.89548659711645,110.19199073701274,#000000,20.552366339706563,124.62957493276642,-0.4686068455708501,45.530288137703,1.1833585231195158,False,True,False,True,False,6.348953580030532,0.0,0.0,0.0,0.0,0,0.9504962149097232,1.0010104455754962,False,False,False,False,-0.27138914174457696,-0.2687710337305074,False,False,False,False,281742180,305020703.5095305,False,False,False,False,19536419.05956782,False,False,False,False
2024-10-25 00:00:00+00:00,110.4118955324,114.8719985624,110.1392254782,114.8622603462,20205247,,,,,,120.09911900560418,125.70289398347937,,,,,,,122.23927022788249,126.87259949251157,121.09218935204537,115.88038970562681,111.22781445748242,109.66291033519349,106.56507769663969,98.97748768608254,95.31742093970696,92.77186184267198,88.69550624002797,88.69550624002797,,125.70289398347937,122.90100649454178,110.06070217358433,#000000,20.326062949221303,123.72847067736942,-0.6551477862799584,43.69392500805727,-0.5631165382564021,False,True,False,True,False,3.830554611644814,0.0,0.0,0.0,0.0,0,0.9290062274459074,1.0263851221781257,False,False,False,False,-0.34282825441539394,-0.3057996440729507,False,False,False,False,261536933,301799683.47178745,False,False,False,False,19585961.869970202,False,False,False,False
2024-11-01 00:00:00+00:00,109.0095923964,110.7819477489,104.4326307717,109.4672885588,37718659,,,,,,117.87082407465196,124.01002450319878,,,,,,,120.28284109688863,125.55135987481307,120.58951234453242,115.63712474999248,111.14472759066216,109.6228853200322,106.59958207043984,99.15215604248618,95.54439318296558,93.02834013019677,88.98960496913506,88.98960496913506,,124.01002450319878,120.94042428892537,109.71529224030094,#000000,20.018676028507695,121.9287623873881,-0.6453558653224869,42.10829392164395,-2.082946598201268,False,True,False,True,False,3.0764903569596953,0.0,0.0,0.0,0.0,0,0.9048775812667575,1.0565560352171035,False,False,False,False,-0.34282825441539394,-0.32431394924417234,False,False,False,False,223818274,296023282.77017355,False,False,False,False,20929124.620342784,False,False,False,False
2024-11-08 00:00:00+00:00,104.3936779068,107.7631007199,102.2804849865,107.3054045574,38449676,,,,,,115.7959660176192,122.29827747806554,,,,,,,118.37346684507393,124.16478516611927,119.9919843034361,115.30382155086326,110.97908106280958,109.50239915190684,106.55889123340025,99.26081360949061,95.70948734540568,93.22628892965353,89.23065655551208,89.23065655551208,,122.29827747806554,119.04712174784237,109.3071019198159,#000000,19.643077662467157,120.15812387671949,-0.8025446032849156,40.10826386788472,-4.01398296438304,False,True,False,True,False,0.6460237919408769,0.0,0.0,0.0,0.0,0,0.8838504325156445,1.0652987626632204,False,False,False,False,-0.34282825441539394,-0.3335711018297831,False,False,False,False,185368598,287826639.4538644,False,False,False,False,22226943.241058134,False,False,False,False
2024-11-15 00:00:00+00:00,99.0766118493,107.7144096388,97.6937851457,106.7990173138,25777779,,,,,,114.4192090586354,121.12483079353598,,,,,,,117.08358408686483,123.19222807893841,119.5339510594813,115.02452794352105,110.8156175158305,109.3701582301269,106.48275411479196,99.28920124418686,95.77776496021615,93.31837220683097,89.3546525996023,89.3546525996023,,121.12483079353598,117.77201992608569,108.9888159440789,#000000,19.290969158777823,118.95496300449365,-1.030448547793596,37.78244740130425,-6.251622944141722,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8295520229476372,1.0953229543862457,False,False,False,False,-0.34282825441539394,-0.33819967812258855,False,False,False,False,159590819,278327689.79061514,False,False,False,False,22489968.112090867,False,False,False,False
2024-11-22 00:00:00+00:00,102.3096996352,103.4588091495,96.8173456856,97.6937851457,34418276,,,,,,112.87506080646669,119.70564302938209,,,,,,100.86195149009998,115.58162727357853,121.98242751435166,118.93636242685913,114.65212283477354,110.59171014311126,109.1865972892431,106.37213848547465,99.31543856622122,95.85663579242176,93.42889638767498,89.50792338758797,89.50792338758797,,119.70564302938209,116.2903519179244,109.33370118161346,#000000,18.943197850822465,112.25607064988182,-0.5250629325106252,37.19147807707246,-6.8359811615840655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8226210360608645,1.1288535955898304,False,False,False,False,-0.34282825441539394,-0.3405139662689912,False,False,False,False,194009095,272081867.9542733,False,False,False,False,23373546.47415821,False,False,False,False
2024-11-29 00:00:00+00:00,104.0041492579,104.880588718,101.2775460978,102.5531550408,17821726,,,,,,112.34667711138832,119.13455801699595,,,,,,101.72352019403485,115.02374927220409,121.4750152405669,118.68288768958986,114.50080845793327,110.50876187461168,109.12252887869207,106.34203076296323,99.3503117542108,95.9166455247859,93.50387777468157,89.60299167237076,89.60299167237076,,119.13455801699595,115.74061756419214,109.26462596495927,#000000,18.54869185560017,112.05712614865581,-0.4341533598944598,37.32025156775884,-6.8359811615840655,False,True,False,True,False,0.4807535726355674,0.0,0.0,0.0,0.0,0,0.8408591783518391,1.115878241815214,False,False,False,False,-0.23736537168333166,-0.2889396689761614,False,False,False,False,211830821,267618827.43914193,False,False,False,False,22962300.513109453,False,False,False,False
2024-12-06 00:00:00+00:00,107.8702210983,108.39228687,105.318808448,106.0783893134,24222632,,,,,,111.98407829639355,118.59236857249908,,,,,,103.4564437525474,114.56537578018145,120.9642907739087,118.43384446836521,114.36979492988733,110.45768471942849,109.09399542320416,106.35355046238412,99.44055989171969,96.0374749384531,93.6425559140886,89.76524512424207,89.76524512424207,,118.59236857249908,115.28822343444631,109.31730151400798,#000000,18.158102649697362,112.14956660040538,-0.2356714016140177,38.62931041382412,-6.8359811615840655,False,True,False,True,False,2.3962058453612762,0.0,0.0,0.0,0.0,0,0.8424487257206691,1.13855669794715,False,False,False,False,-0.038674541880809286,-0.16380710542848534,False,False,False,True,236053453,265280651.55476105,False,False,False,False,23055658.401027273,False,False,False,False
2024-12-13 00:00:00+00:00,104.1502225013,109.5744089373,101.4137837427,108.7953516395,25977515,,,,,105.04613839376665,111.49724034590544,117.96335037820279,,,,,,103.85957003448685,114.00304321725474,120.37633501355994,118.12969283943639,114.19389496686557,110.36971677609412,109.03077722002317,106.33485793229099,99.50888824542805,96.13981576211789,93.76511141800863,89.91492344771864,89.91492344771864,,117.96335037820279,111.50224303929163,109.19465920075577,#000000,17.702233763493382,108.60149799785341,-0.25145275765892955,38.77668792369837,-6.8359811615840655,False,True,False,True,False,0.4909874448851781,0.0,0.0,0.0,0.0,0,0.7896809472323542,1.1329156280580925,False,False,False,False,-0.09801572558137028,-0.1309114155049278,False,False,False,False,210075938,261191413.51366764,False,False,False,False,23272092.223173402,False,False,False,False
2024-12-20 00:00:00+00:00,82.7748378926,107.0035198545,79.3664622146,106.4289650974,73630096,,,,,93.71329345214774,107.88367199856836,114.67787534536693,,,,,89.71493998723335,97.94448501677837,110.51959501518698,117.47056785876067,116.4106629536576,112.95136585887491,109.45997381827716,108.21197887674893,105.68758105381622,99.18181507018548,95.93939279552109,93.64538472983915,89.90952126848795,89.90952126848795,,114.67787534536693,105.42494693202768,106.75529655095197,"rgba(239, 83, 80, 1.0)",17.558677191396857,97.31409761368195,-0.8280384429076286,35.65771939469106,-8.709250823488354,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7173611625813836,1.1260810943088826,False,False,False,False,-0.34282825441539394,-0.23686983496016087,False,False,False,False,136445842,251951000.80895153,False,False,False,False,27002314.725160554,False,False,False,False
2024-12-27 00:00:00+00:00,85.0827951373,86.7675065438,83.7389212986,86.5435275707,36130905,,,,,91.44626710970893,106.17582330607928,113.0861361287367,,,,,88.22753862635919,95.77390501797052,108.85457188049976,116.03637901744115,115.51072853810336,112.27684884841109,108.94665196810388,107.74298463787215,105.30331678183597,98.95632551179517,95.77742317104384,93.52457813500422,89.84786357252266,89.84786357252266,,113.0861361287367,103.56940884817497,105.76292508283923,"rgba(239, 83, 80, 1.0)",17.43265730813801,95.40588351502949,-0.5921695238574104,34.09508642608161,-10.297162360408727,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7221631714257367,1.2371343068500094,False,False,False,False,-0.34282825441539394,-0.2898490446877774,False,False,False,False,172576747,246071426.4527329,False,False,False,False,27678506.59737088,False,False,False,False
2025-01-03 00:00:00+00:00,85.3554651916,86.1929517867,82.7748378926,84.6932664884,18652582,,,,,90.64021540849214,105.37523043197027,112.31840399526617,,,,,87.72595920836093,94.88516552752215,108.0640310782196,115.3352835601813,115.05996025526753,111.93607310596933,108.6854993115542,107.50387617610382,105.10648069146322,98.83925537179925,95.6924439338168,93.46046180868099,89.81382908127266,89.81382908127266,,112.31840399526617,102.77794994524287,105.31415842864415,"rgba(239, 83, 80, 1.0)",17.20113770346586,94.65664264408636,-0.5407303640509931,33.06007370856811,-11.382547836507342,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.734699607815581,1.2369648194578595,False,False,False,False,-0.34282825441539394,-0.31633864955158564,False,False,False,False,191229329,242009048.8636416,False,False,False,False,27009919.590158224,False,False,False,False
2025-01-10 00:00:00+00:00,84.0018531366,84.9951511913,80.476618864,83.8557798933,36234738,,,,,89.21794929883845,103.87007340000662,110.8591546547731,,,,,86.72064463676215,93.29417464141866,106.57086506208057,113.99196726329976,114.17625604936448,111.25965138297222,108.16074773464837,107.02128460574092,104.70513617054424,98.59175671303342,95.50716346243975,93.31586896869024,89.72820621677019,89.72820621677019,,110.8591546547731,101.31572578453938,104.44924842598648,"rgba(239, 83, 80, 1.0)",16.977356460132167,93.27571049425646,-0.5462486094012458,32.13635728283551,-12.381149201857617,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7093248174253299,1.2301762788280457,False,False,False,False,-0.34282825441539394,-0.3295834519834898,False,False,False,False,154994591,235563533.4663348,False,False,False,False,27693239.47236873,False,False,False,False
2025-01-17 00:00:00+00:00,76.6300234561,82.5021678383,76.1236362125,82.2100213516,57716395,,,,,86.70811044394377,101.3911013965466,108.46424278153943,,,,78.41860916896667,84.56579036409374,90.65085212635596,104.11684162598783,111.77394165407925,112.66520438158776,110.0744770550968,107.21777881205261,106.14583222140439,103.96117714074886,98.0970438919389,95.1140727551061,92.99012287189235,89.50111956066976,89.50111956066976,,108.46424278153943,98.85448487400993,100.95905045503739,"rgba(255, 0, 0, 1.0)",17.21834532234758,85.08584052584004,-0.4910934768374801,30.539113096344487,-14.034041839971366,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7259383484819775,1.2435895719260228,False,False,False,False,-0.34282825441539394,-0.33620585319944185,False,False,False,False,97278196,225320175.1354952,False,False,False,False,29917176.918859933,False,False,False,False
2025-01-24 00:00:00+00:00,85.6670881107,87.6147313552,77.2434336959,77.5941068621,47865848,,,,83.5084177206,86.1910549805704,100.05456071257427,107.02447497596278,,,,80.72608053497639,84.37849830695683,89.73347743687806,102.72745326959576,110.38421432474199,111.67797743120228,109.3024869634055,106.61034364069448,105.58543895584643,103.49212784249961,97.80625591947324,94.89681434406835,92.82124187195448,89.40296255104005,89.40296255104005,,107.02447497596278,94.19462709742686,100.46180987067973,"rgba(239, 83, 80, 0.5)",17.26605958328555,83.70101288577591,0.11386936408046228,32.047682978363696,-14.034041839971366,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7345895737815399,1.1703340045199595,False,False,False,False,-0.26110358904410197,-0.29865472112177194,False,False,False,False,145144044,219381202.45879182,False,False,False,False,31246708.11005549,False,False,False,False
2025-01-31 00:00:00+00:00,82.2392360003,86.1442607056,81.7036341081,83.495465893,39588101,,,,83.44230890198406,85.85757294975707,99.0828141327316,105.94684585188631,,,,81.44500125523614,84.24866005017356,89.12167785500003,101.70469721160472,109.32833141231431,110.9066348064247,108.6936780562475,106.12795434114864,105.1395703390937,103.1174278823874,97.57200374667113,94.72095325671482,92.68392581036706,89.32222551780505,89.32222551780505,,105.94684585188631,93.58238545908975,99.98336332096308,"rgba(239, 83, 80, 1.0)",17.412840201772713,83.74838578928771,-0.08666878989873658,32.625790670914384,-14.034041839971366,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.751002935701362,1.1790982606267408,False,False,False,False,-0.22313731515709614,-0.260896018139434,False,False,False,False,105555943,210949701.7581406,False,False,False,False,31864589.064866196,False,False,False,False
2025-02-07 00:00:00+00:00,84.1576645962,86.6214333005,79.1424832415,79.9799698367,48716714,,,,83.39396979657938,85.53444699528225,98.02820658984723,104.74536429058537,,,,81.9129019924006,84.12073642258169,88.50719282529506,100.58195944603906,108.13449789403428,110.01144470016051,107.9810553975956,105.55974825369587,104.61352284574156,102.67380673759774,97.29287993664299,94.51074852011325,92.51935337779341,89.22489256020272,89.22489256020272,,104.74536429058537,92.92549691807356,99.40968665151419,"rgba(239, 83, 80, 0.5)",17.538727553793013,83.74051380171099,0.023784552967686,33.57428312704875,-14.034041839971366,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7679357054161694,1.1854854909235963,False,False,False,False,-0.24952837626351082,-0.2552121972014724,False,False,False,False,154272657,206751402.14642647,False,False,False,False,33112894.615616847,False,False,False,False
2025-02-14 00:00:00+00:00,75.8314897258,83.670753785,75.7827986447,83.4565130281,41713960,,,,82.22953089707555,84.83898740114702,96.96703215576349,103.60146497895056,,,78.42834738516666,81.29594977064079,83.52747600844977,87.67083446576697,99.48182271204035,107.01161915420592,109.15799869090864,107.28740187341779,104.99339193703727,104.08420813510857,102.21765651388925,96.98202037984858,94.26107473498372,92.31072524311128,89.07734428864674,89.07734428864674,,103.60146497895056,91.90925385823415,96.29390501327427,"rgba(239, 83, 80, 1.0)",17.897566980026387,81.37032601533319,-0.30947425958592656,33.05252189741103,-14.034041839971366,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6950339798382921,1.212888456177754,False,False,False,False,-0.331164421321125,-0.2931883092612987,True,False,False,False,112558697,199774164.72817266,False,False,False,False,33750010.570015594,False,False,False,False
2025-02-21 00:00:00+00:00,85.7742084891,86.8941033547,78.9379807008,79.950755188,34804357,,,,82.49777451006646,84.76574291248892,96.40090836761426,102.9108778391881,,,80.9029210014361,81.62710129176514,83.55477911040037,87.42463888093835,98.8606524569808,106.304047802917,108.60039419265736,106.83758452679555,104.63176575870163,103.74891068511026,101.93407680559439,96.80417176497167,94.12818329082147,92.20771170336597,89.01862283156238,89.01862283156238,,102.9108778391881,91.64382590733943,96.24927957077026,"rgba(239, 83, 80, 0.5)",17.995026167260274,82.14564397841701,0.20164263596819418,35.21456970043607,-14.034041839971366,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.683523258548109,1.1812750649763157,False,False,False,False,-0.15992093650086844,-0.22655462288108358,False,False,False,False,147363054,195891860.22978953,False,False,False,False,33828110.30556999,False,False,False,False
2025-02-28 00:00:00+00:00,88.2769300584,91.3444681685,85.813161354,86.5337893545,42246330,,,88.47818652696667,83.48881203877102,85.07737437876095,96.00597803811759,102.32275668011516,,,83.59755425563327,82.5528381519062,83.99055510686911,87.50141210357181,98.38235711876374,105.6661754992881,108.07588744118566,106.4192929054993,104.30294200892428,103.44753702207136,101.68629954453577,96.66932529045422,94.04182595152449,92.1532771836929,89.01132700493991,89.01132700493991,,102.32275668011516,91.07462153254627,96.39365516137127,"rgba(239, 83, 80, 0.5)",17.989277559764776,84.52934774331929,0.20832311373429654,37.33349172072798,-17.67147062647166,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7154055903016219,1.1651180759836433,False,False,False,False,0.3428282464220356,0.058136811770476,False,False,False,False,189609384,195426491.62017548,False,False,False,False,34451682.13478703,False,False,False,False
2025-03-07 00:00:00+00:00,84.8880308129,89.4942070862,84.0700206502,88.2866682746,28755270,,,87.53558827854721,83.75863004522087,85.13538825893488,95.68257040728604,101.88631110060705,,,84.09523562931467,82.85587533670287,84.11330269955592,87.43758488540558,98.01048055119459,105.2021534738064,107.69367179061791,106.10977312359324,104.0548711148261,103.21826849718171,101.49399278495801,96.55463468807565,93.96057644331734,92.09423124882026,88.9852811124544,88.9852811124544,,101.88631110060705,90.79969761811921,96.27912171021991,"rgba(239, 83, 80, 0.5)",18.038443570433397,84.5613323224464,0.01811123499530094,38.27654681411668,-16.696316060516416,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7209332994826086,1.1741581802239012,False,False,False,False,0.2048408579224714,0.1314888348464737,False,False,False,False,160854114,192865574.75942174,False,False,False,False,34029725.680358365,False,False,False,False
2025-03-14 00:00:00+00:00,75.1303381578,78.5874049168,71.8680357232,77.720703673,45585377,,,82.71053363158681,82.5731062865898,84.35091761415062,94.66947181902987,100.79123077336234,,,81.99426390442399,81.95350076873423,83.37635131666009,86.58437073395126,96.96140902576411,104.1121682797576,106.819700522004,105.3790582633353,103.44289150866989,102.64154096746864,100.98785226160767,96.19170301691192,93.65919463197865,91.83475104896394,88.78906477035181,88.78906477035181,,100.79123077336234,89.01905202494387,95.32652552907692,"rgba(239, 83, 80, 1.0)",18.326101222315614,82.3078511478337,-0.39165520821710176,37.48449003588918,-16.696316060516416,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6989927314208255,1.1902687891152854,False,False,False,False,-0.34282825441539394,-0.10566970978446012,False,False,False,False,115268737,187117660.85131642,False,False,False,False,34885699.85218367,False,False,False,False
