date,Close,High,Low,Open,Volume,aVWAP_peak_903,aVWAP_peak_890,aVWAP_peak_853,aVWAP_valley_909,aVWAP_valley_897,aVWAP_valley_895,aVWAP_valley_875,aVWAP_valley_857,aVWAP_valley_842,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_768,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_745,aVWAP_valley_722,aVWAP_valley_674,aVWAP_valley_670,aVWAP_valley_659,aVWAP_valley_636,aVWAP_valley_608,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_493,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_455,aVWAP_valley_442,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_379,aVWAP_valley_362,aVWAP_valley_351,aVWAP_valley_326,aVWAP_valley_322,aVWAP_valley_297,aVWAP_valley_262,aVWAP_valley_249,aVWAP_OB_bull_842,aVWAP_OB_bull_788,aVWAP_OB_bull_586,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-31 00:00:00+00:00,2.358622592,2.358622592,2.2719793132,2.2912333751,23735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3286988363999717,2.301916039571284,2.3149345413739586,2.5092823658090104,2.5162557209371132,2.554068933474868,2.5198006881536426,2.510840036525459,,,,,2.444474645280663,#000000,0.22801800435660707,2.4571062767242116,-0.4319118790733235,49.099770154723345,1.0474958108918742,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8369601394275826,0.9672384643422879,False,False,False,False,-0.22320731160938387,-0.2335296169340899,False,False,False,False,-1284192,-1315565.3842119284,False,False,False,False,32442.065393079956,False,False,False,False
2023-08-01 00:00:00+00:00,2.3104874371,2.397130716,2.2912333751,2.397130716,7809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3287550870280347,2.3020859990955005,2.315028046316043,2.5087044995848236,2.515669467979333,2.553517609447715,2.5193969638165443,2.5104675825607847,,,,,2.4442031569785976,"rgba(239, 83, 80, 0.5)",0.2273486241792939,2.456826098213765,-0.6436751559066314,48.32192905043781,1.0474958108918742,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8498314752761792,0.9551121092850253,False,False,False,False,-0.18516107305443963,-0.20934534499426477,False,False,False,False,-1292001,-1314641.2907134215,False,False,False,False,31476.06282864545,False,False,False,False
2023-08-02 00:00:00+00:00,2.2238441582,2.3008604061,2.2238441582,2.2527252512,13988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.32692068872976,2.3015753086134403,2.3144246011642977,2.5071918787018244,2.51415339102477,2.552165903005553,2.5183564548055166,2.5094925565387873,,,,,2.4430350978229938,"rgba(239, 83, 80, 1.0)",0.22846731318977404,2.4556739967004964,-1.0147177522411241,44.80693794637459,-1.0526924065052512,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8377166710586931,0.973863520183137,False,False,False,False,-0.29473620640282266,-0.2520407756985437,False,False,False,False,-1305989,-1314301.9851952482,False,False,False,False,30790.25644320837,False,False,False,False
2023-08-03 00:00:00+00:00,2.2238441582,2.2912333751,2.2238441582,2.2671657977,9976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3256113498641082,2.3011950330271955,2.3139800382341136,2.5061105436778295,2.513069676193395,2.551199065574213,2.5176104703505513,2.5087930956895135,,,,,2.442196159076365,"rgba(239, 83, 80, 1.0)",0.22837225667564062,2.4548519214212328,-1.011540397174143,42.463610543665766,-3.2030182049932776,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.836088962636216,0.9920979226031172,False,False,False,False,-0.29899329218705056,-0.27551703394279714,False,False,False,False,-1305989,-1313975.9857758267,False,False,False,False,29974.01109249432,False,False,False,False
2023-08-04 00:00:00+00:00,2.1564549413,2.2258658347,2.1372008793,2.2142171272,47099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3147545066171125,2.29716714484818,2.309771100861782,2.499720379478697,2.506698599132888,2.545640342096541,2.5132083644297754,2.504634100731521,,,,,2.436449317274562,"rgba(239, 83, 80, 1.0)",0.22879681522060702,2.449357699219514,-1.2801872160549777,38.972414900912625,-6.389623409345354,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8229450866739303,0.9951697970574094,False,False,False,False,-0.34282825441539394,-0.3091726441790955,False,False,False,False,-1353088,-1315509.790255206,False,False,False,False,30645.57928494552,False,False,False,False
2023-08-07 00:00:00+00:00,2.1853360343,2.2901744017,2.14673164,2.2901744017,12265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3127999408457107,2.2964377589559954,2.308980500376898,2.498266664463393,2.505244839630803,2.544350139918962,2.512194001172561,2.503678060030796,,,,,2.43524398817439,"rgba(239, 83, 80, 1.0)",0.22894757184410536,2.448215529938549,-1.148208271095132,38.171835526660246,-7.040798967124353,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8427914087118676,0.978845215936608,False,False,False,False,-0.28573096160621364,-0.2974518028926546,False,False,False,False,-1340823,-1316502.4651471586,False,False,False,False,29924.772254163345,False,False,False,False
2023-08-08 00:00:00+00:00,2.0986927554,2.1985250667,2.0848298307,2.1985250667,39340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3025663038460933,2.2921422613133444,2.3045894509714606,2.4924427899300183,2.499447447966908,2.539309650777404,2.5081424614097307,2.499835021224675,,,,,2.4298094234299543,"rgba(239, 83, 80, 1.0)",0.23138591493661892,2.443142857526469,-1.4886390220460062,35.421372055226904,-9.591286874115497,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8532069782831001,0.9794783231272699,False,False,False,False,-0.34282825441539394,-0.32014002865402424,False,False,False,False,-1380163,-1318998.9567100152,False,False,False,False,30293.996871647138,False,False,False,False
2023-08-09 00:00:00+00:00,2.0794386934,2.1660819723,2.0698116624,2.1660819723,22770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2964548413859425,2.289432048204387,2.30183669363911,2.4889544578664076,2.495976746037593,2.53629299893623,2.505701482394572,2.497515649636041,,,,,2.426520614762535,"rgba(255, 0, 0, 1.0)",0.23389564495420573,2.4401035047344113,-1.5419902812000856,33.16326407050648,-11.660884525653735,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8576123722529424,0.958028733738345,False,False,False,False,-0.34282825441539394,-0.33148414153470906,False,False,False,False,-1402933,-1322290.4878194265,False,False,False,False,29998.938170798232,False,False,False,False
2023-08-10 00:00:00+00:00,2.0409305694,2.0890657244,2.0313035385,2.0890657244,29152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2872046072826158,2.285139584108832,2.2975299875389945,2.48399381887156,2.491049346185355,2.5320388082082106,2.502224107866249,2.49420232202434,,,,,2.42167282276077,"rgba(255, 0, 0, 1.0)",0.23219140176470712,2.435660030075794,-1.7000175617002211,30.84032371739457,-13.803110212514241,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.84443665395974,1.0200928831347529,False,False,False,False,-0.34282825441539394,-0.3371561979750515,False,False,False,False,-1432085,-1326596.1549637627,False,False,False,False,29965.724909198303,False,False,False,False
2023-08-11 00:00:00+00:00,2.0553711159,2.0986927554,2.0290893213,2.0794386934,49311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.273506892684455,2.2784418580534584,2.2907836374322144,2.475993195042079,2.4830946810011856,2.5251180760743615,2.496555922116875,2.4887998663670015,,,,,2.4140367660964537,"rgba(255, 0, 0, 1.0)",0.23198620181210464,2.4287084029150323,-1.6093081575490165,30.130898942194968,-14.476713462386265,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8493601590434898,0.9962348615766501,False,False,False,False,-0.33819631863287547,-0.3376762583039635,False,False,False,False,-1382774,-1328799.2077102817,False,False,False,False,30724.36314805327,False,False,False,False
2023-08-14 00:00:00+00:00,2.0216765075,2.0600883611,2.0216765075,2.0313035385,11695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.270121937886646,2.2767246710284765,2.289061141128499,2.4740212361825056,2.4811350091095874,2.5234141575608864,2.4951521937119954,2.487459922637119,,,,,2.4121362836557143,"rgba(255, 0, 0, 1.0)",0.23240983977927532,2.426986922669769,-1.7439468808837912,28.88746980218466,-15.741435992457639,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8428453835960389,1.02540287035168,False,False,False,False,-0.34282825441539394,-0.3402522563596787,False,False,False,False,-1394469,-1331374.4936824276,False,False,False,False,29978.113612835496,False,False,False,False
2023-08-15 00:00:00+00:00,1.9254061976,2.0409305694,1.9254061976,2.012530828,51211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9639143215333335,2.2522423759924357,2.2673715406887394,2.2797661135699734,2.464236096074837,2.4714272176532615,2.51503314951823,2.4881781747201215,2.480784636417067,,,,,2.3536615140186665,"rgba(255, 0, 0, 1.0)",0.23605897604544088,2.3957084972621034,-1.9923084796045676,26.28154800112464,-18.294181781120557,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8235637271818962,1.0310429464117885,True,False,False,False,-0.34282825441539394,-0.3415402553875363,False,False,False,False,-1445680,-1335857.0625576265,True,False,False,False,30810.77582409685,True,False,False,False
2023-08-16 00:00:00+00:00,1.9831683835,2.0293781323,1.9254061976,1.9542872906,42424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9793175711333335,1.9708932018775465,2.2396497281394963,2.260408936051171,2.27281547770437,2.456650742806303,2.4638927243642934,2.5084668175752545,2.4827036844825843,2.4755432883316506,,,,,2.3110342172466,"rgba(255, 0, 0, 1.0)",0.2366516152885808,2.367874895506488,-1.625623858672438,27.638266761099025,-18.294181781120557,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8235152319382205,1.035099259395359,True,False,False,False,-0.34282825441539394,-0.3421842549014651,False,False,False,False,-1403256,-1338500.158143602,False,False,False,False,31266.196380014622,False,False,False,False
2023-08-17 00:00:00+00:00,1.9254061976,2.0601846314,1.9254061976,2.0024224455,120755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9703323422000003,1.9726683618610334,1.9705772981023608,2.2083858948927237,2.241736222648347,2.254127878787658,2.43592058768848,2.44328166618212,2.490325061276007,2.4674798643480966,2.460947255190327,,,,,2.2650711302888324,"rgba(255, 0, 0, 1.0)",0.2388602033457857,2.328674577898986,-1.6883029263572835,27.383912471674364,-18.294181781120557,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8314948422036541,1.0327455456814492,True,False,False,False,-0.3260078337664971,-0.3340960443339811,False,False,False,False,-1524011,-1345775.0931183628,False,False,False,False,34775.561227857186,True,False,False,False
2023-08-18 00:00:00+00:00,2.0313035385,2.0505576004,1.9398467441,1.9398467441,77371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9847437263200793,1.9837867560118585,1.9802986707568733,2.194460315761075,2.2324474491613735,2.244726912536972,2.4245235903314035,2.431918547595852,2.480110780561035,2.458881620806717,2.4527011485444827,,,,,2.2607817743988834,"rgba(239, 83, 80, 1.0)",0.23797822750984196,2.321840071514054,-1.220853420307278,31.788195730935485,-23.635197095692288,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8290127970591699,1.0647627417068783,False,False,False,False,-0.3226094605034368,-0.328352752418709,False,False,False,False,-1446640,-1349730.5796627407,False,False,False,False,36445.97059147063,False,False,False,False
2023-08-21 00:00:00+00:00,2.0794386934,2.1179468173,1.9831683835,2.0794386934,77961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.006046606937188,2.0024864391095694,1.9971437310391902,2.185704341241689,2.2258358155810667,2.2379080872797124,2.415018062024122,2.4224072390663696,2.4713509190490006,2.4515150645040857,2.445642118444197,,,,,2.260096220388745,"rgba(239, 83, 80, 1.0)",0.23718529309273362,2.317948428262866,-1.0055839961781032,36.422826215729614,-19.326236531282312,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8477861778702985,1.054147507771265,False,False,False,False,-0.25990119570852793,-0.29412697406361843,False,False,False,False,-1368679,-1350473.6549700843,False,False,False,False,38074.01096043256,False,False,False,False
2023-08-22 00:00:00+00:00,2.1372008793,2.2142171272,2.0024224455,2.0505576004,155465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.046358240782557,2.0403576555858414,2.0329036638073643,2.177907337599696,2.218165370109542,2.2296755487089452,2.400326778162283,2.407626979288217,2.4572368994608547,2.4396615341963197,2.4342969651370536,,,,,2.2622288157126067,"rgba(239, 83, 80, 0.5)",0.23382463493997022,2.299192502830283,-0.6927910892360467,41.353755766966295,-14.87268125549847,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8527766771415837,1.0307135656026059,False,False,False,False,-0.1805420977482662,-0.23733453590594233,False,False,False,False,-1213214,-1345090.92340263,False,False,False,False,42677.579158062654,False,False,False,False
2023-08-23 00:00:00+00:00,2.1853360343,2.1949630653,2.0698116624,2.1949630653,75470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0617907663354007,2.0554228196522826,2.047620959860139,2.176432825043064,2.2158924843054453,2.22710795887453,2.3944588997096043,2.401696278343998,2.4513943453311544,2.434750055844878,2.429598464353716,,,,,2.2632878052412924,#000000,0.22788849689095,2.2985567814357206,-0.4968251960075865,46.02783666448503,-10.746660428991184,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8879930119129942,1.036007433895092,False,False,False,False,-0.08088567573534618,-0.15911010582064425,False,False,False,False,-1137744,-1336959.6715044875,False,False,False,False,43963.55644598176,False,False,False,False
2023-08-24 00:00:00+00:00,2.1757090033,2.2142171272,2.0891619947,2.1853360343,38875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0687629013372315,2.06231297232132,2.0544336272603947,2.175988811733657,2.214943073622477,2.2260067203338187,2.391657661491001,2.398859871796989,2.4485644029512486,2.4323682101066963,2.427319884056938,,,,,2.2637471033647065,#000000,0.22181550927202945,2.2851398240242276,-0.4933416111585955,48.80395012674238,-8.394306551972228,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9729587153787951,1.005847356694018,False,False,False,False,-0.04970547877509044,-0.10440779229786734,False,False,False,False,-1176619,-1330671.8020337233,False,False,False,False,43764.005212806005,False,False,False,False
2023-08-25 00:00:00+00:00,2.1853360343,2.2142171272,2.0794386934,2.1275738483,45043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.075691618311015,2.0692362899730194,2.0613574697914987,2.17550197658724,2.213881759003521,2.2247743200691428,2.388493995650206,2.395655040313214,2.445353004490369,2.4296592120722873,2.424727114984254,,,,,2.264030163749615,#000000,0.21537936173664124,2.2714197940535805,-0.39968434793135277,50.95678915819425,-6.515196688481495,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9410812963798029,0.9935786354924849,False,False,False,False,-0.05754737996249872,-0.08097758613018304,False,False,False,False,-1131576,-1322864.1235225971,False,False,False,False,43814.16187112734,False,False,False,False
2023-08-28 00:00:00+00:00,2.1660819723,2.2045900962,2.1564549413,2.1660819723,33477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0810538714145665,2.0745814727421226,2.066688763745346,2.175506465667171,2.2133447241489144,2.224106134587342,2.3863590093351568,2.393486420122584,2.4431435618767314,2.4277980254257794,2.4229471084577243,,,,,2.2644559597748577,"rgba(239, 83, 80, 0.5)",0.21005455275279478,2.271974843484665,-0.504120809556011,51.62102555520116,-5.888847862123846,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9571846571728767,1.0016945336544893,False,False,False,False,-0.0032904141369060292,-0.042134000133544534,False,False,False,False,-1165053,-1316675.452011907,False,False,False,False,43408.78297422038,False,False,False,False
2023-08-29 00:00:00+00:00,2.1179468173,2.1985250667,2.0890657244,2.1564549413,36346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0840310951612575,2.077713619804972,2.069988551785453,2.174578922263021,2.212168768561582,2.2228104728789844,2.3836522880140194,2.3907505865796903,2.44042802286155,2.425488027018447,2.4207310271618767,,,,,2.263849216553714,"rgba(239, 83, 80, 0.5)",0.2057041528289273,2.270145634889332,-0.7398918081926492,50.24205563221623,-5.888847862123846,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9456878292216884,0.9958630887358002,False,False,False,False,-0.06244238456314558,-0.05228819234834506,False,False,False,False,-1201399,-1312154.8068349697,False,False,False,False,43131.81109287841,False,False,False,False
2023-08-30 00:00:00+00:00,2.1275738483,2.1468279103,2.0601846314,2.0986927554,48417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0859084129279566,2.0798919336751918,2.072493803974829,2.172704549051466,2.2101914808307135,2.22069174669742,2.379801264409483,2.386865872330407,2.436609563975313,2.4222207892828815,2.417591279947022,,,,,2.262270063372971,"rgba(239, 83, 80, 0.5)",0.2015707650596487,2.2669554480195684,-0.6914772570234712,49.71142854541762,-5.888847862123846,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9381421825175131,1.0096674228985414,False,False,False,False,-0.12785346724153884,-0.09007082979494195,False,False,False,False,-1152982,-1305912.7359786965,False,False,False,False,43339.073402961614,False,False,False,False
2023-08-31 00:00:00+00:00,2.1179468173,2.1372008793,2.0505576004,2.0986927554,35843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0866778519146907,2.080893776857108,2.0737506566739277,2.171179890092335,2.208639015715077,2.219040701640394,2.3769200328472673,2.3839608045514025,2.4337573580107814,2.4197719306002825,2.415235871591155,,,,,2.2608934445904016,"rgba(239, 83, 80, 0.5)",0.19567149837437786,2.2646387519606317,-0.7496847311914907,48.97103816844495,-5.888847862123846,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.936653481932447,1.0115722686969286,False,False,False,False,-0.14362469175162176,-0.11684776077328185,False,False,False,False,-1188825,-1301321.0600579635,False,False,False,False,43045.10974010037,False,False,False,False
2023-09-01 00:00:00+00:00,2.0409305694,2.1301731467,2.0313035385,2.0986927554,40602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0856851208283786,2.080235519502536,2.0734605895964777,2.1687103114977275,2.2063830953584347,2.2166913085111393,2.3733278829398397,2.380347662700603,2.4302554152600115,2.41674713964237,2.412321250609931,,,,,2.258560481495223,"rgba(239, 83, 80, 1.0)",0.19137038231606676,2.2610420729840017,-1.150185838164164,45.73213426093115,-5.888847862123846,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9327211796576035,1.0230298672562408,False,False,False,False,-0.1652691398877356,-0.14105845033050873,False,False,False,False,-1229427,-1298501.6851537297,False,False,False,False,42949.3015149984,False,False,False,False
2023-09-05 00:00:00+00:00,1.9446602596,2.0505576004,1.9446602596,2.0313035385,39872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.080578503833479,2.075628866932343,2.0694045013521776,2.164397406203927,2.202884758062952,2.213141912697878,2.368894246136155,2.3759086861833394,2.426067033097218,2.413095197286421,2.408791839601609,,,,,2.2544357228534087,"rgba(255, 0, 0, 1.0)",0.18891306600517743,2.2550067761294996,-1.6428006971259157,41.05347115819272,-2.0022718651203206,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9096980350657652,1.0389439052117309,False,False,False,False,-0.3067569205801389,-0.22390768545532383,False,False,False,False,-1269299,-1297356.4818143677,False,False,False,False,42828.62302421415,False,False,False,False
2023-09-06 00:00:00+00:00,1.9639143215,2.0120494765,1.9254061976,1.9446602596,46295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9671233318666665,2.074553663979244,2.070134253246009,2.064499825243749,2.159298876077433,2.1987298952850596,2.2089323579721922,2.363704351796324,2.3707134172076723,2.421163506653889,2.4088074292894186,2.40464496936639,,,,,2.2260254898320038,"rgba(239, 83, 80, 1.0)",0.18740604887705528,2.226453882737466,-1.4009129524399768,38.85961186430838,-4.12538300025173,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.89901958994001,1.0606977890600746,False,False,False,False,-0.34282825441539394,-0.2833679699353589,False,False,False,False,-1223004,-1294440.6982138043,False,False,False,False,42964.559376205754,False,False,False,False
2023-09-07 00:00:00+00:00,1.9254061976,1.9639143215,1.9254061976,1.9350332286,440087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9382422389000002,1.9409912102823534,2.028826210358255,2.0272753354724444,2.024966727457984,2.115700070025352,2.1613525812817813,2.1710625151511094,2.317173127205744,2.324096795784499,2.3766369728941323,2.36940113307263,2.3664276413010277,,,,,2.1663194276297935,"rgba(239, 83, 80, 1.0)",0.1863228508622521,2.1571892245071194,-1.2439860480584626,36.454037424368565,-6.47622349149146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.911752079169041,1.0618333875557762,False,False,False,False,-0.34282825441539394,-0.3130981121753764,False,False,False,False,-1663091,-1308897.572793655,False,False,False,False,58537.98842027612,False,False,False,False
