date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_862,aVWAP_peak_843,aVWAP_peak_797,aVWAP_peak_771,aVWAP_peak_756,aVWAP_peak_735,aVWAP_peak_702,aVWAP_peak_687,aVWAP_peak_664,aVWAP_peak_637,aVWAP_peak_596,aVWAP_peak_556,aVWAP_peak_526,aVWAP_peak_498,aVWAP_peak_462,aVWAP_peak_445,aVWAP_peak_420,aVWAP_peak_398,aVWAP_peak_365,aVWAP_peak_337,aVWAP_peak_323,aVWAP_peak_293,aVWAP_peak_272,aVWAP_valley_896,aVWAP_valley_837,aVWAP_valley_818,aVWAP_OB_bull_818,aVWAP_OB_bear_735,aVWAP_OB_bear_526,aVWAP_OB_bear_398,aVWAP_OB_bear_272,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-13 00:00:00+00:00,42.1187426464,42.3856185899,41.8232728519,42.0901487953,5969306,,,,,,,,40.57320908751718,40.19031912937968,39.78610729941078,39.471318615366506,40.0864314601143,41.784216819350526,42.976870952299706,43.696796781842814,44.46073723089129,44.524590995160196,44.84598728426953,45.355992085565525,45.92987934377712,46.02460807242743,46.062700646952344,46.11986798237933,46.42579385030214,,,,,,42.976870952299706,45.355992085565525,46.42579385030214,43.43031927276508,,#000000,1.435559152495574,41.497330340673706,0.4328712645842792,60.94547883104512,5.454527547912832,True,False,True,False,True,3.835054123835885,0.0,0.0,0.0,0.0,0,0.9260923984806823,0.8373569914362561,False,False,False,False,0.34282824058833633,0.3267339271301827,False,False,False,False,17426719,5426595.655724406,False,False,False,False,1688038.2398695862,False,False,False,False
2024-11-14 00:00:00+00:00,42.0234298095,42.8049950724,41.9281169725,42.2331180507,1347519,,,,,,,,40.634592321150855,40.2422129943678,39.82446595818327,39.497701969898365,40.10073941930029,41.78643040967212,42.97389973284371,43.69133653072273,44.45328530061745,44.51726615675385,44.838067942010746,45.34713125337897,45.92005023212261,46.015129589660305,46.05341638627914,46.110916385148194,46.416655374473336,,,,,,42.97389973284371,45.34713125337897,46.416655374473336,43.43666458568139,,#000000,1.440924879946555,41.51796329715405,0.350793104748599,61.249444982632085,5.926820787547669,True,False,True,False,True,3.5895138049717374,0.0,0.0,0.0,0.0,0,0.9381563410964372,0.8252302544208435,False,False,False,False,0.3428282412333643,0.3347810841817735,False,False,False,False,16079200,5844344.8456959985,False,False,False,False,1674684.544188426,False,False,False,False
2024-11-15 00:00:00+00:00,42.2950713948,42.3721466957,41.6977378124,41.8711572395,1127370,,,,,,,,40.67872717600193,40.28097145513316,39.85397601193848,39.518365480900165,40.11184790434496,41.78775180630173,42.97098638352891,43.68638849366405,44.446721916137555,44.510823127187805,44.83114690087917,45.339445809230966,45.91157600302726,46.00696235144086,46.04541808487483,46.103206756774156,46.408801900381185,,,,,,42.97098638352891,45.339445809230966,46.408801900381185,43.44077162127924,,"rgba(38, 166, 154, 0.5)",1.4750591598394094,41.532946087547664,0.5166744005950962,62.044075125648966,6.919976235209845,True,False,True,False,True,4.230528787533739,0.0,0.0,0.0,0.0,0,0.9519081341790157,0.8126572891932095,False,False,False,False,0.299709732534689,0.31724540835823123,False,False,False,False,17206570,6289922.302727528,False,False,False,False,1653221.2287300567,False,False,False,False
2024-11-18 00:00:00+00:00,42.1216519676,43.0080179285,42.093712171,42.4010499336,918985,,,,,,,,40.71957087928511,40.316133286430585,39.880441602660426,39.53679540274777,40.12208954049851,41.78973776955337,42.96942137435207,43.68311146074933,44.4420540756108,44.50622258111185,44.82612425327718,45.3337626956655,45.90521552690119,46.00081851469908,46.039395950184684,46.09739427124217,46.402847160270056,,,,,,42.96942137435207,45.3337626956655,46.402847160270056,43.44536096148469,,#000000,1.5020019828112119,41.54706495316118,0.38254744069205376,61.90223488094562,7.0465168452970985,True,False,True,False,True,3.7699096759114425,0.0,0.0,0.0,0.0,0,0.954592725067263,0.7904404327325314,False,False,False,False,0.34282824165203857,0.33003682500513487,False,False,False,False,16287585,6681987.506542135,False,False,False,False,1624427.6511327997,False,False,False,False
2024-11-19 00:00:00+00:00,41.2160171815,41.7555442881,41.1100386427,41.50504956,1471186,,,,,,,,40.74292614735366,40.34306236110758,39.90459585199591,39.55522946365055,40.130870718779455,41.787548233502136,42.96229584050734,43.67362074034774,44.43080156019361,44.49524464225148,44.81466348048892,45.321470454997794,45.892046461585,45.98817242823643,46.027028430174695,46.08549674856453,46.39086186018523,,,,,,42.96229584050734,45.321470454997794,46.39086186018523,43.44387855434836,,#000000,1.4852980712437975,41.55482908969614,-0.22811038050592694,58.64680131794131,7.0465168452970985,True,False,True,False,False,1.4029608909433335,0.0,0.0,0.0,0.0,0,0.9659656168995348,0.7992229623373152,False,False,False,False,0.2004880188336741,0.26526242191940447,False,False,False,False,14816399,7000984.035697346,False,False,False,False,1618418.174617788,False,False,False,False
2024-11-20 00:00:00+00:00,41.0907698175,41.254554832,40.4838018225,41.0136945165,1421650,,,,,,,,40.749732749056534,40.357648084041124,39.92071784384822,39.56865381000389,40.13639764630208,41.78340556506469,42.953690800677315,43.662880917472755,44.418537723148916,44.48330570432376,44.80233047454013,45.308419738901165,45.87822735402814,45.97492087611574,46.01407562258358,46.07304562125044,46.37837737945077,,,,,,42.953690800677315,45.308419738901165,46.37837737945077,43.43908046534172,,#000000,1.453437803413395,41.55668955091279,-0.320563929408321,56.07896320453098,10.930502493251211,True,False,True,False,False,1.0803415571550694,0.0,0.0,0.0,0.0,0,0.9520482018161852,0.8124367760494112,False,False,False,False,0.11709340677491531,0.1911779143471599,False,False,False,False,13394749,7251719.91665039,False,False,False,False,1610701.775613169,False,False,False,False
2024-11-21 00:00:00+00:00,42.5262972976,42.6322758364,41.0907698175,41.0907698175,1968962,,,,,,,,40.80971961688639,40.413851247855035,39.96623502837633,39.60189466233623,40.154574110259176,41.78542802940223,42.948582718651,43.654321963939914,44.407219447478006,44.472184762179445,44.79038639690905,45.295159772368145,45.86360708975831,45.96081457192738,46.00025354906168,46.059710580303,46.364787802157906,,,,,,42.948582718651,45.295159772368145,46.364787802157906,43.44404302057937,,"rgba(38, 166, 154, 0.5)",1.454587777104596,41.57798532976283,0.651945508386449,58.02751300866695,10.930502493251211,True,False,True,False,False,4.559082168934939,0.0,0.0,0.0,0.0,0,0.9518853814011564,0.7930898750422548,False,False,False,False,0.2287284497809227,0.2099531820640413,False,False,False,False,15363711,7569837.214036649,False,False,False,False,1624751.1961773585,False,False,False,False
2024-11-22 00:00:00+00:00,43.4319320837,43.7402332875,42.2758025695,42.4106843462,2496369,,,,,,,,40.93596755092366,40.522339576687884,40.04897621356974,39.660372796259885,40.189611155712825,41.79699804229917,42.95006502280244,43.650876743861886,44.3995375104421,44.46445906009078,44.78129786177611,45.284032674247996,45.85041415995508,45.94795344411104,45.987600337782425,46.04743011372843,46.35194106542765,,,,,,42.95006502280244,45.284032674247996,46.35194106542765,43.46293372527524,,"rgba(38, 166, 154, 1.0)",1.4864770309395996,41.62462514383619,1.2158324025507554,61.033032804094006,5.966775158590565,True,False,True,False,True,6.6303717647349885,0.0,0.0,0.0,0.0,0,0.9641718866735487,0.7868731988974743,False,False,False,False,0.34282823892955133,0.2763907104967963,False,False,False,False,17860080,7973376.146819526,False,False,False,False,1658932.2865233445,False,False,False,False
2024-11-25 00:00:00+00:00,44.7614810251,45.2817393065,43.7402332875,43.8462118263,2638825,,,,,,,,41.133390361614225,40.686187236552215,40.170534662813104,39.74487891385861,40.24342131997074,41.82186060007536,42.962801262732654,43.657632886581986,44.40078791226675,44.465256835811665,44.780210577665756,45.28027362908697,45.84399427350229,45.94144020049149,45.981094992579095,46.040978292019766,46.34455003266854,,,,,,42.962801262732654,45.28027362908697,46.34455003266854,43.499958470017134,,"rgba(0, 255, 255, 0.75)",1.5535915961006985,41.70002365070912,1.9705676717579534,64.99645217097742,9.632788718150941,True,False,True,False,True,9.514955190154865,0.0,0.0,0.0,0.0,0,0.9852926631041589,0.7597491344630269,False,False,False,False,0.3428282423299444,0.30960947641337033,False,False,False,False,20498905,8464573.356748173,False,False,False,False,1697359.451757723,False,False,False,False
2024-11-26 00:00:00+00:00,42.4299531714,43.6824268118,42.3432434578,43.5379106225,1933635,,,,,,,,41.197489616861155,40.74725623032965,40.22142760270412,39.78297520950268,40.26626793997694,41.82830939494917,42.961987156668854,43.65325355255468,44.393386157285924,44.457886509506615,44.771879969874966,45.270479037558246,45.832704305538506,45.93046677653802,45.97031045667107,46.03052698654435,46.33371746131561,,,,,,42.961987156668854,45.270479037558246,46.33371746131561,43.50884260966944,,#000000,1.5124472983729282,41.72553011437536,0.4657504812117756,61.41543258279134,9.632788718150941,True,False,True,False,False,3.582227378105376,0.0,0.0,0.0,0.0,0,0.9399039056198901,0.7949024449078663,False,False,False,False,0.17028601267001547,0.2399477445416929,False,False,False,False,18565270,8860679.107463932,False,False,False,False,1706625.15953193,False,False,False,False
2024-11-27 00:00:00+00:00,43.3066847197,43.5234590036,42.6130070112,42.7382543752,1145587,,,,,,,,41.24047042898752,40.78730623996969,40.254372803649936,39.807502777877865,40.281334435053715,41.83334780491136,42.96260605623588,43.651695206030496,44.389943333231635,44.45442154252101,44.76780388918111,45.26548699980596,45.826781342568815,45.92468569907295,45.964619452132496,46.024998299573184,46.32792907073823,,,,,,42.96260605623588,45.26548699980596,46.32792907073823,43.51560619891423,,"rgba(38, 166, 154, 1.0)",1.5336886440204025,41.742838487420876,1.0196634358455365,60.48829951839429,9.632788718150941,True,False,True,False,False,5.455426967916868,0.0,0.0,0.0,0.0,0,0.9319217445632325,0.8066898108666378,False,False,False,False,0.1764331202598063,0.20819043240074958,False,False,False,False,19710857,9286176.279720249,False,False,False,False,1684623.6630796974,False,False,False,False
2024-11-29 00:00:00+00:00,43.4897385594,43.6727923992,42.8924049771,43.3548567828,924253,,,,,,,,41.27735307923438,40.821365822116555,40.282252635176036,39.82822470047342,40.29423231117122,41.83801115756589,42.96364916333297,43.65095083592586,44.387633239651414,44.45207355327623,44.76494228628718,45.261862716650064,45.82238403967791,45.9203802673503,45.96037587006377,46.02086826570353,46.323572818833235,,,,,,42.96364916333297,45.261862716650064,46.323572818833235,43.52177251544059,,"rgba(38, 166, 154, 1.0)",1.552204328472551,41.75781930918251,1.115780453931469,60.16693816878746,9.632788718150941,True,False,True,False,False,5.8418891546289515,0.0,0.0,0.0,0.0,0,0.9298140124887084,0.8202215407807448,False,False,False,False,0.20034900016776108,0.20426971628425533,False,False,False,False,20635110,9731232.504044944,False,False,False,False,1654805.205704023,False,False,False,False
2024-12-02 00:00:00+00:00,43.6246203361,44.0389000787,43.4801041468,43.7595021127,926769,,,,,,,,41.31931212969396,40.85939119440041,40.31295507362087,39.850876305747775,40.3085791534757,41.84377274454354,42.965662552547705,43.651108629958955,44.38613495401023,44.45050230790456,44.762818288452124,45.25893011330908,45.818635750198986,45.91668542062117,45.95672455603463,46.0173010733462,46.31974931395106,,,,,,42.965662552547705,45.25893011330908,46.31974931395106,43.529361150695124,,"rgba(38, 166, 154, 1.0)",1.5944983318502224,41.77495173178599,1.1600316960932127,60.18399269168582,9.632788718150941,True,False,True,False,False,6.12964519015182,0.0,0.0,0.0,0.0,0,0.9499089308451183,0.8066229750850927,False,False,False,False,0.25442113415693346,0.2293454252205944,False,False,False,False,21561879,10195179.425454946,False,False,False,False,1626254.7662646496,False,False,False,False
2024-12-03 00:00:00+00:00,43.9425559525,44.3664701077,43.4319320837,43.701695637,1352269,,,,,,,,41.38288622815686,40.91686192071891,40.3593462621453,39.88513710008648,40.33050956130629,41.853004451025555,42.96935700146328,43.65205578551519,44.38460531425555,44.44883866763689,44.760320224638534,45.255220087493335,45.813705689498796,45.91180179742067,45.95188932025204,46.01256420393276,46.31461527284715,,,,,,42.96935700146328,45.255220087493335,46.31461527284715,43.54133640519962,,"rgba(38, 166, 154, 1.0)",1.647690700714954,41.80118012067664,1.2996224539558245,60.75971195461026,9.632788718150941,True,False,True,False,False,6.812060428500956,0.0,0.0,0.0,0.0,0,0.9441502990821468,0.8068656538128053,False,False,False,False,0.2705265637425345,0.24993599448156445,False,False,False,False,22914148,10693962.506809654,False,False,False,False,1615510.226411134,False,False,False,False
2024-12-04 00:00:00+00:00,44.1256097922,44.8481907386,43.7065128433,43.9425559525,3376837,,,,,,,,41.54687644944214,41.065408215738664,40.47989567713276,39.97467857022936,40.388811101707624,41.87915083803566,42.98147595566487,43.65718704434192,44.38333954411332,44.44713340584913,44.75642929096723,45.248185895382576,45.80351579864598,45.9016047886054,45.94175392260629,46.00257890144822,46.3035494571761,,,,,,42.98147595566487,45.248185895382576,46.3035494571761,43.57421028571101,,"rgba(38, 166, 154, 1.0)",1.7066401821125636,41.87035722217045,1.3214575595178426,61.4767532644521,9.632788718150941,True,False,True,False,False,7.206714567912535,0.0,0.0,0.0,0.0,0,0.9438974328506959,0.8090065184635141,False,False,False,False,0.31484582773184766,0.28239091110670606,False,False,False,False,26290985,11305610.44771908,False,False,False,False,1684581.8645910895,False,False,False,False
2024-12-05 00:00:00+00:00,44.1159753796,45.4936963841,44.0870721418,44.9252660396,2911968,,,,,,,44.56558130183333,41.689873535558256,41.195821314191186,40.58684184406568,40.05489986467674,40.44201959046541,41.90442752376555,42.99453323762957,43.66412754954485,44.384591200403634,44.44791259599283,44.7552366191428,45.244183470184545,45.79669890444178,45.89466901152211,45.93481684423916,45.99568327706249,46.29564224744996,,,,,44.56558130183333,42.99453323762957,45.244183470184545,46.29564224744996,43.658197774009444,,"rgba(38, 166, 154, 1.0)",1.7550826616498023,41.941554566844985,1.238927863779949,61.922964526908956,9.632788718150941,True,False,True,False,False,7.18116981322806,-1.0,45.4937,44.08707,912.0,0,0.9892614433107629,0.7925000690372194,False,False,False,False,0.3428282428568951,0.3126095769818006,False,False,False,False,23379017,11779077.371337939,False,False,False,False,1732714.6542149684,False,False,False,False
2024-12-06 00:00:00+00:00,43.6342547487,44.8096530882,43.4319320837,44.6555024863,1658407,,,,,,,44.345336798564205,41.749471931186115,41.253228371273224,40.636368210905054,40.09336554653638,40.46734914644197,41.91537635554651,42.99903779789894,43.665403400278386,44.382931486035915,44.44608629992647,44.75241142718372,45.239904822843464,45.790952459180474,45.88896183525008,45.92915973086693,45.990131362620005,46.28960239668332,,,,,44.345336798564205,42.99903779789894,45.239904822843464,46.28960239668332,43.65750440995673,,"rgba(38, 166, 154, 0.5)",1.793328382402809,41.95760421740427,0.9349378216215247,60.60776987967663,9.632788718150941,True,False,True,False,False,5.898604750494485,0.0,0.0,0.0,0.0,0,0.9751248519745633,0.8178790195259207,False,False,False,False,0.2672171905769685,0.2899133837793846,False,False,False,False,21720610,12168941.395991353,False,False,False,False,1729800.6285594797,False,False,False,False
2024-12-09 00:00:00+00:00,44.1352442049,45.3299113695,44.0003624282,44.1737818553,1538196,,,,,,,44.3813881589077,41.81462172523958,41.314401248243385,40.68814366307841,40.13317055044367,40.49403525090635,41.92803445702846,43.0054648681845,43.668697740266914,44.38331163981093,44.44623264693857,44.751546185157444,45.23759242163557,45.78718666593451,45.88514320507693,45.92534475496792,45.98634499735837,46.28529534744138,,,,,44.3813881589077,43.0054648681845,45.23759242163557,46.28529534744138,43.673108640367815,,"rgba(38, 166, 154, 1.0)",1.8389972491050914,41.988884166329264,1.167136078977396,60.86524069924489,9.632788718150941,True,False,True,False,False,7.024420369918346,0.0,0.0,0.0,0.0,0,0.9586504698250713,0.8259759971204665,False,False,False,False,0.32841936180769926,0.3091663727935419,False,False,False,False,23258806,12603838.047128947,False,False,False,False,1722286.721557147,False,False,False,False
2024-12-10 00:00:00+00:00,44.0389000787,44.8192875008,43.5090073847,44.1545130301,1423431,,,,,,,44.332443115691646,41.864324259928914,41.36268883044094,40.730333799897906,40.1663259209795,40.51618203542883,41.93797860857003,43.009907119658216,43.67037192348495,44.38244512403552,44.4452020720124,44.74964313119083,45.23442553268752,45.78274424287372,45.88070652689838,45.92093741233592,45.98200582457066,46.28051957676994,,,,,44.332443115691646,43.009907119658216,45.23442553268752,46.28051957676994,43.68051028096977,,"rgba(38, 166, 154, 1.0)",1.8853841472951887,42.009613313785714,1.0763253567319668,60.6923210015809,9.632788718150941,True,False,True,False,False,6.7630189438364035,0.0,0.0,0.0,0.0,1,0.9796107493412779,0.8193302675129992,False,False,False,False,0.2720152009412915,0.2905907868674167,False,False,False,False,21835375,12965859.104104284,False,False,False,False,1710566.8893392198,False,False,False,False
2024-12-11 00:00:00+00:00,43.4030288459,43.5186417973,42.7671576131,43.248878244,1811796,,,,,,,44.118599699903555,41.900752310671294,41.402677238215084,40.768813084193305,40.1983926691287,40.53710050791115,41.94538612309077,43.011013718809345,43.668311406836274,44.37759236709632,44.44029794179662,44.74381330494649,45.227205106382904,45.77410183168762,45.87224053427455,45.91258937667255,45.973874292786455,46.271969085807164,,,,,44.118599699903555,43.011013718809345,45.227205106382904,46.271969085807164,43.67470725556724,,"rgba(38, 166, 154, 0.5)",1.9150345121843535,42.017472608886784,0.7235150218952485,58.385556571892565,12.39779823816226,True,False,True,False,False,5.045042975984419,0.0,0.0,0.0,0.0,1,0.9613126917703583,0.8174104338215495,False,False,False,False,0.16170766189006505,0.22614922437874085,False,False,False,False,20023579,13242632.433355099,False,False,False,False,1714536.6583847406,False,False,False,False
2024-12-12 00:00:00+00:00,43.2585126566,43.7209644623,43.1236308799,43.3548567828,1200620,,,,,,,44.033100244502116,41.92623894899313,41.430178440807424,40.79506061621017,40.22022632599838,40.551487627547665,41.95077104346016,43.01220029195097,43.667383026262435,44.37478317403069,44.43743806994678,44.740324717293305,45.22277773390567,45.76871600930922,45.86695172307599,45.9073691347616,45.968782024674304,46.26658529047485,,,,,44.033100244502116,43.01220029195097,45.22277773390567,46.26658529047485,43.67446524684472,,"rgba(38, 166, 154, 0.5)",1.9409485406808884,42.026149158847645,0.6349284753938078,56.37247409786828,10.353800915616887,False,False,True,False,False,4.65688836356189,0.0,0.0,0.0,0.0,1,0.958835900258856,0.8203234954923474,False,False,False,False,0.19139336475954058,0.20877129456914073,False,False,False,False,18822959,13461468.769301958,False,False,False,False,1694383.06393828,False,False,False,False
2024-12-13 00:00:00+00:00,42.6804478995,43.3066847197,42.4684908219,43.1428997052,1076711,,,,,,,43.92056994384073,41.93992846777281,41.44738773800996,40.81322319304168,40.23618042358874,40.56177430895571,41.953707402970956,43.01162426508247,43.665038561807044,44.37091063041632,44.433576301323214,44.73596550416002,45.21765509480238,45.76280645298845,45.86118968893456,45.90169746030408,45.96327159769685,46.26086264168378,,,,,43.92056994384073,43.01162426508247,45.21765509480238,46.26086264168378,43.66985387096553,,#000000,1.9545337431623997,42.028307927933554,0.33365500792598146,53.20747618544921,7.320491772822308,False,True,False,False,False,3.1108663293957797,0.0,0.0,0.0,0.0,1,0.9671029259195919,0.8199062877579625,False,False,False,False,0.1325764911614347,0.17067389286528772,False,False,False,False,17746248,13629499.327368548,False,False,False,False,1670160.6300583477,False,False,False,False
2024-12-16 00:00:00+00:00,42.1505552055,42.7767920257,41.989853203,42.3817811083,1378322,,,,,,,43.74935004946376,41.94697427581424,41.460794900504766,40.830177716933534,40.2523206005927,40.571845621177964,41.95522568955388,43.00894667996737,43.660249476954746,44.36435300200404,44.427098405274336,44.7289292152759,45.20973437149651,45.75396436172178,45.852607468496636,45.89326479602138,45.95509993366224,46.25247741582686,,,,,43.74935004946376,43.00894667996737,45.20973437149651,46.25247741582686,43.65963411004126,,#000000,1.9600751527444062,42.025262734979265,0.06392227887043246,49.60826159804583,3.998411835848067,False,True,False,False,False,1.718108552711044,0.0,0.0,0.0,0.0,1,0.9495136759024153,0.8422696207749564,False,False,False,False,0.07944776833877647,0.1250608306020321,False,False,False,False,16367926,13736888.608648213,False,False,False,False,1658715.9778991968,False,False,False,False
2024-12-17 00:00:00+00:00,41.9482325405,42.6130070112,41.784447526,41.8615228269,1215601,,,,,,,43.60960809492394,41.94978470967705,41.46968771064315,40.84292447396007,40.26504644698379,40.57966653683201,41.95583200618113,43.0059668189332,43.65546358582331,44.3580720030368,44.4209077932004,44.72227212428301,45.20232850044028,45.745774836442855,45.84466805897911,45.88546723775121,45.947548598969696,46.24475603868156,,,,,43.60960809492394,43.0059668189332,45.20232850044028,46.24475603868156,43.65032086531903,,#000000,1.964815674753526,42.02165732056338,-0.03736980573131238,46.66470335586342,1.370656114484376,False,True,False,True,False,1.1888279722080881,0.0,0.0,0.0,0.0,1,0.9482046248402217,0.8460317602313573,False,False,False,False,0.06012597601563952,0.09259340330883581,False,False,False,False,15152325,13792395.918112988,False,False,False,False,1641338.9199423657,False,False,False,False
2024-12-18 00:00:00+00:00,40.4163609342,42.7575232004,40.4115437279,41.9771357783,1511840,,,,,,,43.377503399199625,41.93442679577553,41.46512499629937,40.847216682646945,40.27288189202864,40.58352115424342,41.95226379446831,42.99848874854027,43.64602155909769,44.34712453146498,44.41020064298526,44.71113453050242,45.19043667731071,45.73307258132285,45.83241629456354,45.87345851302904,45.93595349868597,46.23306241261662,,,,,43.377503399199625,42.99848874854027,45.19043667731071,46.23306241261662,43.63023937248784,,"rgba(239, 83, 80, 0.5)",1.9559642211081643,42.00604673150961,-0.8127376667498378,41.402920287695004,-3.364058635174267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9347496535550305,0.84495280487389,False,False,False,False,-0.00392067149782686,0.04433636590550447,False,False,False,False,13640485,13786438.627206596,False,False,False,False,1636260.5309250182,False,False,False,False
2024-12-19 00:00:00+00:00,39.7708552887,40.9944256913,39.6745111625,40.7053933127,1269230,,,,,,,43.1362270159346,41.90439409763504,41.4469817153736,40.84012147431669,40.271995022614476,40.581235908991395,41.945180939087614,42.988635540297864,43.63478307973894,44.33495419736339,44.39835267409735,44.699066082212624,45.17790168605889,45.720011926916335,45.81986588655756,45.86117528136763,45.924119348457886,46.2212524861561,,,,,43.1362270159346,42.988635540297864,45.17790168605889,46.2212524861561,43.605903020176555,,"rgba(239, 83, 80, 1.0)",1.9550268466272007,41.98303122908521,-1.131532257064217,36.85407150551303,-7.3131787164629145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9186292433941118,0.8830162452744742,False,False,False,False,-0.13494023669108834,-0.04530193539279194,False,False,False,False,12371255,13730941.230061239,False,False,False,False,1621867.1767710962,False,False,False,False
2024-12-20 00:00:00+00:00,40.6764900749,41.0907698175,39.5010917354,39.5685326237,2049688,,,,,,,42.844209409818454,41.86526271849843,41.424717220071685,40.83340605877954,40.2736859641059,40.57990876042931,41.9355978875792,42.974398908118054,43.61821060910327,44.31673469142311,44.38059159940086,44.680885068439515,45.1588938794314,45.700087466388105,45.80069571809251,45.84240320969609,45.90601882651307,46.203139749664736,,,,,42.844209409818454,42.974398908118054,45.1588938794314,46.203139749664736,43.574380430308516,,"rgba(239, 83, 80, 0.5)",1.9399524101231604,41.9544512494384,-0.6587590334018887,37.0726572445609,-7.3131787164629145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9104405736909235,0.8820819877545013,False,False,False,False,-0.13903011053766606,-0.092166022965229,False,False,False,False,14420943,13758000.123000015,False,False,False,False,1638644.4639565435,False,False,False,False
2024-12-23 00:00:00+00:00,40.5127050603,40.5127050603,39.8382961771,40.242941507,902932,,,,,,,42.72850428552735,41.847121530937436,41.413934036610314,40.82956648561931,40.27375584654261,40.578835309219194,41.93104153220753,42.967848488650986,43.610658337546596,44.308486185748876,44.37255278178865,44.67267274764114,45.15033156200197,45.691134667095966,45.79208326403719,45.833969974563345,45.897887676002235,46.195011200500986,,,,,42.72850428552735,42.967848488650986,45.15033156200197,46.195011200500986,43.560855328457876,,"rgba(239, 83, 80, 0.5)",1.9039953779960834,41.9419751392352,-0.750668880530306,36.89135215597536,-7.3131787164629145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9064460732404701,0.8982167774296153,False,False,False,False,-0.15184145149882286,-0.12200373723202593,False,False,False,False,13518011,13748588.78484315,False,False,False,False,1609792.994781777,False,False,False,False
2024-12-24 00:00:00+00:00,40.8691783272,40.8691783272,40.1851350313,40.6861244875,430490,,,,,,,42.684411398974134,41.84054495365123,41.41045502482253,40.82893636313445,40.27461491255715,40.57894435888642,41.92934319120274,42.96514687185344,43.6074512237529,44.30490992283474,44.36906173713873,44.66908274208221,45.14655571388532,45.68715505544371,45.78824950689,45.8302138064444,45.89426286933414,46.19137491179384,,,,,42.684411398974134,42.96514687185344,45.14655571388532,46.19137491179384,43.55559525359345,,"rgba(239, 83, 80, 0.5)",1.8737176465436722,41.93746700741461,-0.5701438966459106,38.017251080010915,-7.3131787164629145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9153991173844751,0.8866535805956376,False,False,False,False,-0.11455524334162033,-0.11827949028682314,False,False,False,False,13948501,13756428.479555184,False,False,False,False,1563545.818515825,False,False,False,False
2024-12-26 00:00:00+00:00,40.8691783272,41.0425977544,40.5608771234,40.6957589001,588302,,,,,,,42.63221853485844,41.833026749952175,41.40687032736892,40.8289148941924,40.27636547893903,40.57952940162072,41.92735826447263,42.96175501754592,43.603349388333534,44.3002775355864,44.36453521804401,44.66440950651584,45.1416151398038,45.68192362682803,45.783205564161406,45.82527022620159,45.88948966843299,46.18657694120189,,,,,42.63221853485844,42.96175501754592,45.1416151398038,46.18657694120189,43.54926063800332,,"rgba(239, 83, 80, 0.5)",1.8163295703065503,41.932335325123034,-0.5853326484926432,38.76785036270128,-7.3131787164629145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9236810176922138,0.8838529085551222,False,False,False,False,-0.08566543591389028,-0.10197246310035671,False,False,False,False,13948501,13763960.735258901,False,False,False,False,1525300.9628877537,False,False,False,False
2024-12-27 00:00:00+00:00,40.6186835992,40.9655224534,40.3296512206,40.5319738856,721395,,,,,,,42.56588729274159,41.82228372603916,41.40114780363232,40.827855397857114,40.27777224616341,40.57969978436022,41.92452465579361,42.957249299176475,43.598000049699955,44.29431047071765,44.35870920686062,44.65841731543303,45.13531153376654,45.67527863408726,45.77680269891887,45.81899627473916,45.88343408399274,46.18050125131371,,,,,42.56588729274159,42.957249299176475,45.13531153376654,46.18050125131371,43.54089898473852,,"rgba(239, 83, 80, 0.5)",1.7725977966819089,41.925213999569635,-0.7370709829467841,38.6277718587452,-7.3131787164629145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9160363445086511,0.8964347923422207,False,False,False,False,-0.10186364776004055,-0.10191805543019863,False,False,False,False,13227106,13742907.608386002,False,False,False,False,1493775.2388529398,False,False,False,False
