date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_176,aVWAP_peak_159,aVWAP_peak_152,aVWAP_valley_187,aVWAP_valley_170,aVWAP_valley_159,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_79,aVWAP_valley_70,aVWAP_OB_bull_170,aVWAP_OB_bull_128,aVWAP_OB_bull_95,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-29 00:00:00+00:00,18.5844779128,19.1182569371,18.422293044,18.8706865049,28491118,,,,18.7083426313,,,,16.12626276992397,15.286908259705495,14.888807313002633,14.354968924400925,13.744549725902495,13.172148133236146,12.761293474631621,12.115277435126112,,15.286908259705495,13.744549725902495,18.7083426313,14.056277004491173,"rgba(0, 255, 255, 0.75)",2.5817483732557838,16.3037722103485,0.8833958127280054,66.96750519587135,13.00448692170248,True,False,True,False,True,12.960330599433036,0.0,0.0,0.0,0.0,0,1.1583763779818725,0.8187734305493951,False,False,False,False,0.34282823020938163,0.34063568364292895,False,False,False,False,707594243,379202031.06162447,False,False,False,False,55729596.91976254,False,False,False,False
2024-12-06 00:00:00+00:00,18.19872016,18.6798807769,17.8418825098,18.6512599176,42595489,,,,18.427805691569947,,,,16.216959500773775,15.367410295545032,14.958201730136686,14.40932101153657,13.793725034689983,13.219793170230965,12.806498353129209,12.157978966323862,,15.367410295545032,13.793725034689983,18.427805691569947,14.116236007795761,"rgba(0, 255, 255, 0.75)",2.5845274498111186,16.29545667625441,0.7364067593418997,66.64259034362938,13.00448692170248,True,False,True,False,True,11.627046192671802,0.0,0.0,0.0,0.0,0,1.1358282810051565,0.8324265063486854,False,False,False,False,0.22378636425282578,0.28221102394787734,False,False,False,False,664998754,400372158.6866893,False,False,False,False,54756700.03681717,False,False,False,False
2024-12-13 00:00:00+00:00,17.4850448596,18.2469414641,17.3886022514,18.1504988559,46564313,,,,18.142468290550184,,,,16.283709141197043,15.435105478307527,15.019042414929576,14.458990789744053,13.839964276362897,13.265438027637176,12.85030226513984,12.199949398748094,,15.435105478307527,13.839964276362897,18.142468290550184,14.169062724008276,"rgba(38, 166, 154, 1.0)",2.5714688887950854,16.274066503807095,0.47092864357395836,64.71014382302064,13.00448692170248,True,False,True,False,True,9.217160360742177,0.0,0.0,0.0,0.0,0,1.1399924958842598,0.8346954024320951,False,False,False,False,0.08290744434650618,0.18255923414719177,False,False,False,False,618434441,416524920.33952713,False,False,False,False,54149856.5526085,False,False,False,False
2024-12-20 00:00:00+00:00,16.4820417347,17.6875743367,16.0769827804,17.4754005988,76981296,,,,17.591268233425183,,,,16.315785960835708,15.49508425195648,15.080108247356364,14.514627758406077,13.895701386715576,13.323051615701415,12.907076350333785,12.25612928056652,,15.49508425195648,13.895701386715576,17.591268233425183,14.223445606483992,"rgba(38, 166, 154, 1.0)",2.546240055938574,16.174733921695616,0.12069082500200795,61.2799455467333,15.330086328602576,True,False,True,False,False,5.986215038059246,0.0,0.0,0.0,0.0,0,1.0880882384793662,0.8470256217383921,False,False,False,False,-0.2100365482684604,-0.013738657060634318,False,False,False,False,541453145,425778862.9069696,False,False,False,False,55841074.289452314,False,False,False,False
2024-12-27 00:00:00+00:00,16.5881286037,16.8678121674,16.2698679968,16.2698679968,27420108,,,,17.46580774714013,,,,16.322006771526176,15.512368797056842,15.098675238973701,14.53230830429402,13.913865330459839,13.342098793804645,12.926005656362014,12.27504608573147,,15.512368797056842,13.913865330459839,17.46580774714013,14.240296872276089,"rgba(38, 166, 154, 1.0)",2.5422503871606805,16.153826978909596,0.17083353669008775,59.01082915655097,13.222133672289083,True,False,True,False,False,6.270794535657885,0.0,0.0,0.0,0.0,0,1.0868617566111842,0.8921064893918572,False,False,False,False,-0.3052969793501818,-0.15951781820540806,False,False,False,False,568873253,436378447.3583052,False,False,False,False,53735817.52727066,False,False,False,False
2025-01-03 00:00:00+00:00,16.674926951,16.78101382,16.1830696494,16.4241761698,28055966,,,,17.362665842326933,,,,16.32737778126904,15.529024766917745,15.116838473910036,14.549835755500848,13.931998063064404,13.361185768329749,12.945020807532314,12.294101737546663,,15.529024766917745,13.931998063064404,17.362665842326933,14.25692289425885,"rgba(38, 166, 154, 1.0)",2.5526178964546093,16.13799777279439,0.21034451687867753,57.54477951625022,11.893847972377209,False,False,True,False,False,6.50659262520313,0.0,0.0,0.0,0.0,0,1.066215469339801,0.9037617494993873,False,False,False,False,-0.34282825441539394,-0.251173036310401,False,False,False,False,596929219,448271097.1095419,False,False,False,False,51833606.30302839,False,False,False,False
2025-01-10 00:00:00+00:00,16.1252040845,17.0606973837,15.9998286939,16.8292351241,46760745,,,,17.210284187825074,,,,16.32998202049685,15.551673305700769,15.143024086842443,14.57622017783204,13.959956055810347,13.391012238902436,12.974962029015638,12.324371451162346,,15.551673305700769,13.959956055810347,17.210284187825074,14.281400170720358,"rgba(38, 166, 154, 0.5)",2.544140332372198,16.112463726738138,0.005007726028219656,55.37362900241915,9.878953574504521,False,True,True,False,False,4.738626338194315,0.0,0.0,0.0,0.0,0,1.0642947219111745,0.921061385886607,False,False,False,False,-0.32729866967917953,-0.28923585299479027,False,False,False,False,550168474,455819050.95327955,False,False,False,False,51457838.79910036,False,False,False,False
2025-01-17 00:00:00+00:00,17.6489972935,17.7165071192,15.9612516507,16.0094729547,77722304,,,17.1089186878,17.18925230751227,,,17.1089186878,16.376685051189547,15.616530580555326,15.207750147594187,14.635010137710486,14.018262065721066,13.450784802423351,13.033742496492389,12.3823561222429,,15.616530580555326,14.018262065721066,17.149085497656134,14.647782232414361,"rgba(0, 255, 255, 0.75)",2.553225602042024,16.945943683575454,0.27535898487084554,56.37129645586943,9.878953574504521,False,True,True,False,False,8.800197711357324,0.0,0.0,0.0,0.0,0,1.0163003546878824,0.9407106330072641,False,False,False,False,-0.2311049186271384,-0.2601703858109643,False,True,False,False,627890778,468565104.8085922,False,False,False,False,53403354.73990774,False,False,False,False
2025-01-24 00:00:00+00:00,17.0510531229,17.3210924257,16.6122392557,16.8195908633,67677899,,,17.05579870810306,17.159495622439632,,,17.05579870810306,16.40735463310854,15.664765772393494,15.257555924755021,14.68176239803151,14.065491353804257,13.49971330776035,13.082185913627459,12.430522623408645,,15.664765772393494,14.065491353804257,17.107647165271345,14.682794514999147,"rgba(38, 166, 154, 1.0)",2.5337187231013814,16.919611917938575,0.05187679427988615,55.91165743703236,9.878953574504521,False,True,True,False,False,6.904394801390243,0.0,0.0,0.0,0.0,0,1.0318866030766407,0.9427885089825305,False,False,False,False,-0.19256421631903473,-0.22636730106499953,False,False,False,False,560212879,475353828.82277054,False,False,False,False,54460728.38880346,False,False,False,False
2025-01-31 00:00:00+00:00,17.3403809474,17.5236219029,16.7231482551,17.1089186878,68192302,,,17.100469530294053,17.164334422857927,,,17.100469530294053,16.444892460249907,15.716912927165604,15.310497243839295,14.730965428848362,14.114749305603214,13.550422662334148,13.1322594646559,12.480140453528069,,15.716912927165604,14.114749305603214,17.13240197657599,14.731256608502061,"rgba(38, 166, 154, 1.0)",2.516126942412924,16.952541485923984,0.1541414524595029,56.034095659050195,9.878953574504521,False,True,True,False,False,7.6566177119582335,0.0,0.0,0.0,0.0,0,1.0704438392117197,0.9338810133329792,False,False,False,False,-0.14604554569948897,-0.18620642338224425,False,False,False,False,628405181,486690966.02108383,False,False,False,False,55477881.98963283,False,False,False,False
2025-02-07 00:00:00+00:00,17.2053612959,17.4561120771,16.674926951,16.8195908633,61306864,,,17.1030707651037,17.15873726419612,,,17.1030707651037,16.472282689104677,15.758368809782008,15.35367991740659,14.772139415296921,14.15656273636415,13.593820086137871,13.175342834935265,12.523099258022796,,15.758368809782008,14.15656273636415,17.130904014649907,14.76759627912822,"rgba(38, 166, 154, 1.0)",2.5090559235984475,16.95929037087705,0.09807311296196262,55.845671574087135,9.878953574504521,False,True,True,False,False,7.224096621941278,0.0,0.0,0.0,0.0,0,1.091534230600829,0.8741658156925005,False,False,False,False,-0.11400457953719341,-0.15010550145971882,False,False,False,False,567098317,492647066.0935961,False,False,False,False,55909658.43484522,False,False,False,False
2025-02-14 00:00:00+00:00,17.0896301661,17.2825153825,16.5640179517,17.2825153825,50474511,,,17.08378069434231,17.144134889029054,,,17.08378069434231,16.488839148407447,15.787509201050893,15.385127200046243,14.803111952667665,14.188607590510177,13.627438665423044,13.208941293968678,12.556863119422589,,15.787509201050893,14.188607590510177,17.11395779168568,14.792246540648783,"rgba(38, 166, 154, 1.0)",2.490891303430853,16.95013385653028,0.05600256798744513,55.46592459235266,9.85309201458142,False,True,True,False,False,6.849492300516932,0.0,0.0,0.0,0.0,0,1.0568403138168998,0.935147834570204,False,False,False,False,-0.11245725855864791,-0.13128138000918338,False,False,False,False,516623806,494423120.9014779,False,False,False,False,55507054.92115298,False,False,False,False
2025-02-21 00:00:00+00:00,16.3277335617,17.4368235555,16.3277335617,17.1282072094,40835967,,,17.040698851806795,17.11662441122447,,,17.040698851806795,16.494214040998763,15.804754650245105,15.40535631196804,14.824382386957515,14.211444965449882,13.651910443394423,13.233696415585579,12.582093273457689,,15.804754650245105,14.211444965449882,17.078661631515633,14.805394593318198,"rgba(38, 166, 154, 0.5)",2.4676722540067377,16.923059038959206,-0.24124981601287634,53.659970824727246,7.984877979586777,False,True,False,False,False,4.418871807306726,0.0,0.0,0.0,0.0,0,1.016952450315716,0.9339618272602197,False,False,False,False,0.08206335582436047,-0.024609012092411453,False,False,False,False,475787839,493042729.6495165,False,False,False,False,54420307.66773424,False,False,False,False
2025-02-28 00:00:00+00:00,16.7038597335,16.8195908633,15.9805401723,16.4531089523,56106393,,,16.969041587602078,17.068622961718912,,,16.969041587602078,16.494457363970238,15.822433105039538,15.428086886161248,14.849860284985375,14.239730312557649,13.682779524619004,13.265247683377817,12.61463273209155,,15.822433105039538,14.239730312557649,17.018832274660497,14.818474386711614,"rgba(38, 166, 154, 1.0)",2.422805592445898,16.875290875223328,-0.07075728331560568,53.08972962527303,7.3305771542284575,False,True,False,False,False,5.459157329506382,0.0,0.0,0.0,0.0,0,0.9876982858612494,0.9616606247148284,False,False,False,False,-0.34282825441539394,-0.1837186332539027,False,False,False,False,531894232,495920618.7125153,False,False,False,False,54545202.87753171,False,False,False,False
2025-03-07 00:00:00+00:00,15.3619208206,16.9820002154,14.873620731,16.7327925159,81859683,,,16.769357257417138,16.93276575406698,,,16.769357257417138,16.458568880851004,15.819460477410344,15.437224068639575,14.869146109301354,14.266275167415452,13.714777461138533,13.299615625335539,12.6520286767531,,15.819460477410344,14.266275167415452,16.85106150574206,14.809605969362448,"rgba(38, 166, 154, 0.5)",2.364336659401503,16.732512287438066,-0.5796938694783894,50.33237000766508,4.59338924698568,False,True,False,False,False,1.36171590091503,0.0,0.0,0.0,0.0,0,0.9808166584676178,0.9560814943359401,False,False,False,False,-0.34282825441539394,-0.26327344383464835,False,False,False,False,450034549,492521650.5856623,False,False,False,False,56568497.70141825,False,False,False,False
2025-03-14 00:00:00+00:00,15.3130908117,15.342388817,14.5220446664,15.1177707758,82833192,,,16.528032427654203,16.757181006187317,,,16.528032427654203,16.394369911464164,15.792948645957676,15.42631256704562,14.873226543384972,14.280228884400515,13.735617155280211,13.324007284770373,12.68083223020496,,15.792948645957676,14.280228884400515,16.64260671692076,14.781730627795854,"rgba(38, 166, 154, 0.5)",2.2869552994486093,16.55190394323997,-0.54168663980387,48.28626837606649,2.6080493384991,False,True,False,False,False,1.2175971436293018,0.0,0.0,0.0,0.0,0,0.9772008860598431,1.0035461584985557,False,False,False,False,-0.34282825441539394,-0.3030508491250211,False,False,False,False,367201357,483238665.8756132,False,False,False,False,58514030.61242431,False,False,False,False
2025-03-21 00:00:00+00:00,15.7720928959,15.9283489246,15.1714837857,15.3130908117,103909550,,,16.392068262487165,16.63797431312608,,,16.392068262487165,16.352446964705194,15.785866928084582,15.433219184345457,14.89291852338939,14.30925285492955,13.771636448553497,13.363319095488666,12.724356903476021,,15.785866928084582,14.30925285492955,16.515021287806622,14.780565018384392,"rgba(38, 166, 154, 0.5)",2.213811869267808,16.4436394507014,-0.3033440032207916,47.77450075247479,2.1032618735421877,False,True,False,False,False,2.529518361273425,0.0,0.0,0.0,0.0,0,0.9769721465531925,1.0083830702502081,False,False,False,False,-0.14494991559777837,-0.22400038236139974,False,False,False,False,471110907,482340313.3663085,False,False,False,False,61876661.67817065,False,False,False,False
2025-03-28 00:00:00+00:00,15.4302828332,16.4605960224,15.2740268045,15.9674129318,63013876,,,16.336033296086256,16.583023807431275,,,16.336033296086256,16.332294947762698,15.784274901069645,15.439203776882508,14.905894136462177,14.327513701101378,13.7939347167569,13.387512979641455,12.750998146645518,,15.784274901069645,14.327513701101378,16.459528551758766,14.784184511378726,"rgba(38, 166, 154, 0.5)",2.1147825550099344,16.39684633684162,-0.4570510104463573,46.81662382680119,1.1354761336794468,False,True,False,False,False,1.495953973410117,0.0,0.0,0.0,0.0,0,0.971061121541188,0.9826199465582539,False,False,False,False,-0.048378629246452684,-0.13618950580392622,False,False,False,False,408097031,476840810.9688042,False,False,False,False,61960899.77608393,False,False,False,False
2025-04-04 00:00:00+00:00,13.1548044154,15.723262887,12.4272372818,15.1861327884,81896007,,,16.08445531411446,16.379524127123137,,13.768434861400001,16.08445531411446,16.230089870539533,15.721365673475294,15.39533036829475,14.883209316368035,14.318274567571088,13.793561299606793,13.392525011414511,12.762617265047218,13.768434861400001,15.721365673475294,14.318274567571088,16.2319897206188,14.63498635478317,#000000,2.0144765860793057,15.579217404188014,-1.2034952431522434,43.069917427527855,-2.4814007625421652,False,True,False,True,False,0.0,1.0,15.723263,12.4272375,0.0,0,0.8879677488913621,1.0014871493569995,True,False,False,False,-0.34282825441539394,-0.2395088801096601,False,False,False,False,326201024,465682308.2303742,True,False,False,False,63437574.3852629,False,False,False,False
2025-04-11 00:00:00+00:00,13.408720462,14.4439166521,12.482805832,12.842292358,136934858,,,15.712922813865534,16.06304006967819,,13.566135754442259,15.712922813865534,16.05606077641158,15.608481484502667,15.313304720908159,14.836802444824015,14.294797204735703,13.785234133933416,13.39365780493656,12.775405906973527,13.566135754442259,15.608481484502667,14.294797204735703,15.887981441771863,14.534280304553343,#000000,1.9523694403850065,15.263755362962879,-0.9501454297487196,40.92482979646109,-4.479288853791147,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.874578517486703,1.05955012147913,False,False,False,False,-0.34282825441539394,-0.29116856726252704,False,False,False,False,463135882,465493684.0651613,False,False,False,False,68881817.61598417,False,False,False,False
2025-04-18 00:00:00+00:00,13.9360845588,14.3853206413,13.5063804799,13.7114665176,69758834,,,15.594463961341653,15.952602020266681,,13.657134753788489,15.594463961341653,15.99085647944905,15.567431401867344,15.284550759520187,14.822339837520483,14.290037934856345,13.787127038751075,13.399612362095091,12.786441689852694,13.657134753788489,15.567431401867344,14.290037934856345,15.773532990804167,14.517999621904242,#000000,1.8695707346064177,15.19966617418462,-0.6758672416053996,40.47392691953169,-4.864643978055284,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.894301137755081,1.073141215110671,False,False,False,False,-0.24261261673389073,-0.26689059199820886,False,False,False,False,532894716,470486353.0973716,False,False,False,False,68946781.79257794,False,False,False,False
2025-04-25 00:00:00+00:00,14.3755546395,14.7808437139,13.359890453,13.7212325194,64155423,,,15.512007611107588,15.871215986013564,,13.75079323909076,15.512007611107588,15.940675433657507,15.536510713170841,15.263495049614558,14.812809543379029,14.288590209969463,13.791339282116423,13.407242618531594,12.798386820054601,13.75079323909076,15.536510713170841,14.288590209969463,15.691611798560576,14.510185052069236,#000000,1.8194232113924478,15.161506111829876,-0.43197836952314583,41.015320047223156,-4.864643978055284,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8908735228674274,1.0456116702319058,False,False,False,False,-0.21612478068329566,-0.24150768634075226,False,False,False,False,597050139,479861448.3494181,False,False,False,False,68591866.32646105,False,False,False,False
2025-05-02 00:00:00+00:00,15.1275367776,15.1861327884,14.1021065893,14.3950866431,52149750,,,15.48020237621905,15.833028488138325,,13.886606545047732,15.48020237621905,15.915769327586604,15.523571640085406,15.256551762368566,14.81272064374054,14.29369452858412,13.800277771378015,13.418378065176135,12.812351846721608,13.886606545047732,15.523571640085406,14.29369452858412,15.656615432178688,14.520012450690777,"rgba(38, 166, 154, 0.5)",1.7584035590640146,15.17000994640604,-0.024154391969411517,42.78027499198168,-4.864643978055284,False,True,False,True,False,0.8038768696964809,0.0,0.0,0.0,0.0,0,0.9133545444060438,1.0437245960908146,False,False,False,False,-0.0647245443540892,-0.15311611534742073,False,False,False,False,649199889,492405036.54575753,False,False,False,False,67373931.78376023,False,False,False,False
2025-05-09 00:00:00+00:00,15.1275367776,15.4205168314,14.8053563784,14.9712807489,57225950,,,15.463148330418452,15.805975257092193,,14.039069715396382,15.463148330418452,15.897013090466215,15.515842997246041,15.254282509982337,14.816611892482204,14.302532819596474,13.81290125946723,13.433103185814936,12.82982274489979,14.039069715396382,15.515842997246041,14.302532819596474,15.634561793755323,14.536432854577006,"rgba(38, 166, 154, 0.5)",1.7280300549556145,15.192835408331371,-0.037787902209286905,44.04095709538062,-4.864643978055284,False,True,False,True,True,0.8038768696964809,0.0,0.0,0.0,0.0,0,0.934988150351337,1.1113351885588565,False,False,False,False,0.11223893314100923,-0.02043859110320575,False,False,False,False,649199889,504019470.0608866,False,False,False,False,66622229.42940763,False,False,False,False
2025-05-16 00:00:00+00:00,16.240860982,16.3189889964,15.8111569031,15.908816921,62999203,,16.1236689605,15.495681999765857,15.818675413051798,,14.289161284492284,15.495681999765857,15.90273018425108,15.528326431065368,15.269659086344474,14.834710797390148,14.32378339449334,13.837020398044684,13.458525751948635,12.85707462654816,14.289161284492284,15.528326431065368,14.32378339449334,15.812675457772551,14.579667395434402,"rgba(38, 166, 154, 1.0)",1.7032155899666004,15.351048561131,0.5224308808061403,46.82049930604265,-7.986339765138688,False,True,False,False,True,3.836412269072543,0.0,0.0,0.0,0.0,0,0.885173318524994,1.0669694810024595,False,False,False,False,0.3428282259473059,0.16119481742205008,False,False,False,False,712199092,519440182.79711723,False,False,False,False,66353857.101303354,False,False,False,False
2025-05-23 00:00:00+00:00,15.2837928063,16.2066799757,14.9224507399,16.0748389515,51727073,,15.829386126571256,15.494721625689658,15.807625393215643,,14.3951369218154,15.494721625689658,15.893969729385786,15.527375337675458,15.272540762411655,14.841863462752936,14.334670331803222,13.850904637603426,13.474018452589137,12.87471162549068,14.3951369218154,15.527375337675458,14.334670331803222,15.710577715158854,14.595991288721738,"rgba(38, 166, 154, 0.5)",1.6893080580336428,15.303491574941493,-0.011660850457567198,47.224991833471,-7.599198835922692,False,True,False,False,True,1.1077566003361312,0.0,0.0,0.0,0.0,0,0.859939371445367,1.071178061678668,False,False,False,False,0.2058925206018035,0.18354366901192679,False,False,False,False,660472019,529886985.4788122,False,False,False,False,65270391.61231792,False,False,False,False
2025-05-30 00:00:00+00:00,15.6903522045,15.9079989564,15.2797912862,15.5815288286,65971484,,15.755148614646787,15.500924421241344,15.800552399791622,,14.52146338253809,15.500924421241344,15.887211388333014,15.52941904397372,15.278878688150131,14.852947670835558,14.350113503517592,13.869936121208202,13.494942490314717,12.898186127202258,14.52146338253809,15.52941904397372,14.350113503517592,15.68554181189325,14.618402283731461,"rgba(38, 166, 154, 1.0)",1.6757881260515837,15.319615209916892,0.2212314246769501,48.17561297747817,-6.638471623900486,False,True,False,False,True,2.199972465283576,0.0,0.0,0.0,0.0,0,0.8564274891740291,1.0943268877842751,False,False,False,False,0.21366516372844047,0.1986044163701836,False,False,False,False,726443503,544446727.5174187,False,False,False,False,65322324.38177585,False,False,False,False
2025-06-06 00:00:00+00:00,16.1553248109,16.1751108792,15.2995773546,15.6211009653,51177098,,15.781969822606099,15.514205204064648,15.802785054509314,,14.621400018759996,15.514205204064648,15.88700909086437,15.534910222400239,15.28707881561705,14.864050984236387,14.364145053335454,13.886488168545606,13.512772256320146,12.91777018068892,14.621400018759996,15.534910222400239,14.364145053335454,15.699653360393354,14.638982999483284,"rgba(38, 166, 154, 1.0)",1.6661752222354902,15.357945062373847,0.47856896314681596,49.588918366006894,-5.219498843586358,False,True,False,False,True,3.434471621485372,0.0,0.0,0.0,0.0,0,0.8765967560508064,1.070712410142895,False,False,False,False,0.25206840643554873,0.22533641140286617,False,False,False,False,777620601,561718866.2939062,False,False,False,False,64274529.83497764,False,False,False,False
2025-06-13 00:00:00+00:00,15.4825984868,16.333399426,15.4182937647,16.2641481868,59700583,,15.7743518431536,15.523335096037252,15.800865463849004,,14.710382121333346,15.523335096037252,15.88389408580793,15.538711257891133,15.294287323707636,14.875054890285183,14.378791668043114,13.90419806364777,13.532095173764876,12.939288904104838,14.710382121333346,15.538711257891133,14.378791668043114,15.699517467679954,14.658003858462308,"rgba(38, 166, 154, 0.5)",1.655006615170084,15.382851039140363,0.060270120219058504,49.46675542763665,-5.219498843586358,False,True,False,False,True,1.5188373614029587,0.0,0.0,0.0,0.0,0,0.8958442491393352,1.05092505418677,False,False,False,False,0.28985048883131975,0.25759345011709295,False,False,False,False,717920018,573289321.975839,False,False,False,False,63935718.95831263,False,False,False,False
2025-06-20 00:00:00+00:00,15.9871432298,16.0267153666,15.492491521,15.7299243412,53322479,,15.783797847559967,15.53399701910947,15.80185809767449,,14.78471919344618,15.53399701910947,15.882964732537376,15.543435387004013,15.30179441144039,14.885654126429097,14.392464460212498,13.920498356816514,13.54976887642856,12.958845961595763,14.78471919344618,15.543435387004013,14.392464460212498,15.706550988114643,14.675414252501986,"rgba(38, 166, 154, 1.0)",1.6392502197793022,15.409127769806272,0.35260965837878455,50.20058504806249,-4.44544974742184,False,True,False,False,True,2.8670990876649505,0.0,0.0,0.0,0.0,0,0.9394363450923402,1.0437473006536555,False,False,False,False,0.23933346571052116,0.24846345791380706,False,False,False,False,771242497,587952520.1257769,False,False,False,False,63149553.03547466,False,False,False,False
2025-06-27 00:00:00+00:00,17.0358048526,17.1248421602,15.8387477172,15.8387477172,74880557,,15.941248991204628,15.585835982247941,15.83535642146085,,14.944494995000497,15.585835982247941,15.903518580518327,15.567993497180968,15.327871025240702,14.912832404130196,14.422048782067563,13.95266406972939,13.582993899855904,12.993674533515218,14.944494995000497,15.567993497180968,14.422048782067563,15.78748046497114,14.71939277694867,"rgba(0, 255, 255, 0.75)",1.6291370195261474,15.514353987675252,0.9338998787022086,52.25698357660959,-2.360321897550101,False,True,False,False,True,5.568950913374298,0.0,0.0,0.0,0.0,0,0.9460028153879225,0.978166260068389,False,False,False,False,0.3428282237009119,0.2956458408073595,False,False,False,False,846123054,607076263.3757193,False,False,False,False,64018516.29210617,False,False,False,False
2025-07-04 00:00:00+00:00,18.2625410905,18.3515783981,17.114949126,17.1743073311,74693020,,16.238594278117162,15.68731105822655,15.912540179646614,,15.176024488725286,15.68731105822655,15.954676704099994,15.617982426555153,15.376161345584874,14.957770997748677,14.466728876872041,13.998365801283153,13.628518317389473,13.039311232536278,15.176024488725286,15.617982426555153,14.466728876872041,15.946148505330108,14.79028512490215,"rgba(0, 255, 0, 1.0)",1.6530318310857515,15.697310220823887,1.5518339220311372,55.22191981107894,0.5366106712696279,False,False,True,False,True,8.54044783248407,0.0,0.0,0.0,0.0,0,0.9894792667811408,0.9329019343627424,False,False,False,False,0.3428282304392514,0.31923703562330547,False,False,False,False,920816074,630316249.3478882,False,False,False,False,64809220.270468675,False,False,False,False
2025-07-11 00:00:00+00:00,18.1339316462,18.5296530133,17.896498826,18.1091990608,90379817,,16.53964334289638,15.812744580904596,16.010519122604435,,15.435920425659333,15.812744580904596,16.021486139324796,15.68266309836884,15.43836201863549,15.015314092288298,14.523513681520683,14.056091435128804,13.685821174992881,13.096489075983484,15.435920425659333,15.68266309836884,14.523513681520683,16.12096901546847,14.876840572280718,"rgba(0, 255, 0, 1.0)",1.6665505889536973,15.900263232591225,1.340294395150122,57.09602523965664,2.3293686080185125,True,False,True,False,True,8.159706438219576,0.0,0.0,0.0,0.0,0,1.0214956560864354,0.9353327805498435,False,False,False,False,0.34282823052428746,0.3310326330737965,False,False,False,False,830436257,645139953.618415,False,False,False,False,66703338.54673026,False,False,False,False
2025-07-18 00:00:00+00:00,18.3021132272,18.3812575007,17.451312288,18.1240386121,128137355,,16.810165006971868,15.961015982550888,16.12763047674799,,15.720410525546109,15.961015982550888,16.103857860931583,15.764087015602806,15.517658946894544,15.089973678753116,14.598109028921103,14.132540189083329,13.762153979104449,13.173211891934955,15.720410525546109,15.764087015602806,14.598109028921103,16.299603822090248,14.98230190993229,"rgba(0, 255, 0, 1.0)",1.6723165761553518,16.113151874404938,1.308939577593301,58.63912374410406,3.800276249441872,True,False,True,False,True,8.563740484768573,0.0,0.0,0.0,0.0,0,1.0081638069257794,0.9610741424995668,False,False,False,False,0.2618666511197691,0.2964496420967828,False,False,False,False,958573612,668357261.6466806,False,False,False,False,71254006.43215764,False,False,False,False
2025-07-25 00:00:00+00:00,18.3713644665,18.7027811114,17.9608035481,18.2625410905,193666015,18.344983042,17.138009883129843,16.17851805540885,16.305110185229697,,16.09175739587807,16.17851805540885,16.23375721423012,15.89188448149039,15.64194518399843,15.206856641986947,14.714349884370336,14.251127443707388,13.880317560140465,13.291629589081445,16.09175739587807,15.89188448149039,14.714349884370336,16.991655291442097,15.138214345029244,"rgba(0, 255, 0, 1.0)",1.6798732289870526,16.938317094104193,0.8530687599920396,59.82912230889529,4.94553263032239,True,False,True,False,True,8.732049043105036,0.0,0.0,0.0,0.0,0,1.0147031656422978,0.9472030789715067,False,False,False,False,0.3428282276500585,0.31963893487342065,False,False,False,False,1152239627,704200399.8210005,False,False,False,False,80321562.62236819,False,False,False,False
2025-08-01 00:00:00+00:00,17.4612053222,18.4307226715,16.9963316462,18.3713644665,210098717,17.972640213712396,17.23046056182394,16.3091900924317,16.410916295580147,17.629419879966665,16.29637212096504,16.3091900924317,16.31632434306928,15.980463504026103,15.732411454931917,15.297690367050372,14.80926442275438,14.351244072603912,13.982333039344656,13.396767631041747,16.29637212096504,15.980463504026103,14.80926442275438,16.980801790887046,15.670471329714402,"rgba(0, 255, 255, 0.75)",1.6705155067255175,17.28222319411701,0.10714185373461559,58.82311908983703,4.94553263032239,True,False,True,False,True,5.9806964749851055,0.0,0.0,0.0,0.0,0,0.9779430339943188,0.9644209357441665,False,False,False,False,0.1829754406419671,0.2513071877576939,False,False,False,False,942140910,721825622.7972227,False,False,False,False,89934685.16885944,False,False,False,False
