date,Close,High,Low,Open,Volume,aVWAP_peak_816,aVWAP_valley_819,aVWAP_valley_694,aVWAP_valley_201,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_113,aVWAP_OB_bull_201,aVWAP_OB_bull_114,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-13 00:00:00+00:00,42.8924537879,42.9053667193,42.8881494774,42.8881494774,449654,,,,,,,,,,,,#000000,,42.91352085561308,,40.17462078202461,-14.101805764292273,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8061097060825319,1.1225327983397915,False,False,False,False,-0.27189272616494475,-0.29635336027399317,False,False,False,False,-2580359,-1846741.4617976833,False,False,False,False,512027.39278534433,False,False,False,False
2022-04-14 00:00:00+00:00,42.8709322356,42.8881494774,42.8709322356,42.8795408565,582163,,,,,,,,,,,,#000000,,42.91206879223491,,39.814133566943866,-14.101805764292273,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7859703213658156,1.1310490258741972,False,False,False,False,-0.31804240166786163,-0.3071978809709274,False,False,False,False,-3162522,-1898340.698589931,False,False,False,False,514777.80875454657,False,False,False,False
2022-04-18 00:00:00+00:00,42.8659564527,42.878876966,42.8616496149,42.8616496149,376028,,,,,,,,,,,,#000000,,42.91090404888686,,39.1046208824459,-14.101805764292273,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7855053676454483,1.1315084580224746,False,False,False,False,-0.34282825441539394,-0.32501306769316063,False,False,False,False,-3538550,-1962662.6319785614,False,False,False,False,509336.6397837801,False,False,False,False
2022-04-19 00:00:00+00:00,42.8358085882,42.8702632904,42.8358085882,42.8444222638,752232,,,,,,,,,,,,#000000,,42.90731309822963,,36.200537214971604,-14.101805764292273,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.779572226373557,1.1374272225858042,False,False,False,False,-0.34282825441539394,-0.3339206610542773,False,False,False,False,-4290782,-2053961.4307245002,False,False,False,False,518861.94802755344,False,False,False,False
2022-04-20 00:00:00+00:00,42.8702632904,42.8702632904,42.8099675615,42.8099675615,286576,,,,,,,,,,,,#000000,0.12225267432678082,42.8921503992082,-0.17903173839532516,38.804850365437204,-14.101805764292273,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7686578616465509,1.1219830509344244,False,False,False,False,-0.34282825441539394,-0.33837445773483565,False,False,False,False,-4004206,-2130441.6099117748,False,False,False,False,509752.69516372785,False,False,False,False
2022-04-21 00:00:00+00:00,42.8444222638,42.8530359393,42.8358085882,42.8530359393,332921,,,,,,,,,,,,#000000,0.12181114684502008,42.89029254109225,-0.37656879916427294,38.50177674437912,-14.101805764292273,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7826594140217296,1.1149145118756532,False,False,False,False,-0.3302022797025,-0.33428836871866785,False,False,False,False,-4337127,-2216978.291876019,False,False,False,False,502818.11888279737,False,False,False,False
2022-04-22 00:00:00+00:00,42.8444222638,42.8444222638,42.8204762457,42.8271949126,750253,,,,,,,,,,,,#000000,0.12114816574717299,42.88624262235868,-0.3452000969288866,38.299727663673735,-14.101805764292273,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.779198202794318,1.114413346188569,False,False,False,False,-0.34282825441539394,-0.33855831156703087,False,False,False,False,-4337127,-2300121.3784691165,False,False,False,False,512521.44755406026,False,False,False,False
2022-04-25 00:00:00+00:00,42.8358085882,42.8702632904,42.8358085882,42.8358085882,610788,,,,,,,,,,,,#000000,0.12042777346861926,42.88518487396536,-0.41000746209279837,37.49444136599665,-14.101805764292273,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8144147012577855,1.0990416048486629,False,False,False,False,-0.28210690251140486,-0.31033260703921783,False,False,False,False,-4947915,-2403956.42245072,False,False,False,False,516375.0378460579,False,False,False,False
2022-04-26 00:00:00+00:00,42.8530359393,42.8544141274,42.8271949126,42.8271949126,392034,,,,,,,,,,,,#000000,0.1197559113794024,42.884295719416116,-0.2610291196154902,39.19261701920018,-14.101805764292273,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8088364118735988,1.0923560993677683,False,False,False,False,-0.3179129102511243,-0.31412275864517103,False,False,False,False,-4555881,-2488345.6215702994,False,False,False,False,511498.91871483997,False,False,False,False
2022-04-27 00:00:00+00:00,42.8616496149,42.8702632904,42.8444222638,42.8530359393,605821,,,,,,,,,,,,#000000,0.11875067794767098,42.88412069183326,-0.18922904122837614,41.36558164589002,-12.906189041433855,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.827087246873122,1.0755874927068148,False,False,False,False,-0.2696693212898396,-0.29189603996750535,False,False,False,False,-3950060,-2545667.7540577385,False,False,False,False,515197.8238632776,False,False,False,False
2022-04-28 00:00:00+00:00,42.8530359393,42.8616496149,42.8358085882,42.8444222638,503628,,,,,,,,,,,,#000000,0.11789554066702713,42.88329129300497,-0.25662848258547416,41.95407399290395,-12.259814632032587,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8213709177421165,1.0870185752846153,False,False,False,False,-0.29463010965781633,-0.29326307481266084,False,False,False,False,-4453688,-2620492.0774280233,False,False,False,False,514744.105280404,False,False,False,False
2022-04-29 00:00:00+00:00,42.8271949126,42.8444222638,42.8271949126,42.8271949126,348187,,,,,,,,,,,,#000000,0.11690210771889056,42.88204988944967,-0.4692385613916888,40.08871893425959,-12.259814632032587,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8042221894474163,1.0985062088198905,False,False,False,False,-0.3327630056500783,-0.31301304023136955,False,False,False,False,-4801875,-2706036.505764179,False,False,False,False,508212.4540929372,False,False,False,False
2022-05-02 00:00:00+00:00,42.8444222638,42.8444222638,42.8271949126,42.8358085882,855728,,,,,,,,,,,,#000000,0.11578940780760172,42.8798485476336,-0.30595444354000284,41.03584194828686,-12.259814632032587,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7985704841632796,1.098504568955246,False,False,False,False,-0.3327630056500783,-0.32288802294072394,False,False,False,False,-3946147,-2754668.2898518583,False,False,False,False,521840.5147167436,False,False,False,False
2022-05-03 00:00:00+00:00,42.8185812371,42.8358085882,42.8185812371,42.8358085882,438509,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.11494034007523435,42.878247331358075,-0.5191049045010862,39.58395133435708,-12.259814632032587,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7826644471047169,1.1036221681117433,False,False,False,False,-0.34282825441539394,-0.3328581386780589,False,False,False,False,-4384656,-2818589.376524335,False,False,False,False,518572.6121788321,False,False,False,False
2022-05-04 00:00:00+00:00,42.8358085882,42.8358085882,42.7927402104,42.8013538859,431653,,,,,,,,,,,,#000000,0.11376351763473506,42.8766851802248,-0.359311955841929,40.65202750904257,-12.259814632032587,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7822875505164733,1.091223185247984,False,False,False,False,-0.34282825441539394,-0.33784319654672645,False,False,False,False,-3953003,-2863076.1852880865,False,False,False,False,515163.99993652495,False,False,False,False
2022-05-05 00:00:00+00:00,42.8271949126,42.8322769812,42.8099675615,42.8271949126,367333,,,,,,,,,,,,#000000,0.11313732532717655,42.87549873441124,-0.42694859253169376,40.64549955646599,-12.259814632032587,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7935523899458711,1.0818752286819935,False,False,False,False,-0.3237753439759993,-0.33080927026136286,False,False,False,False,-4320336,-2920223.629002279,False,False,False,False,509366.70582136716,False,False,False,False
2022-05-06 00:00:00+00:00,42.8228880748,42.8358085882,42.7755128592,42.7755128592,495044,,,,,,,,,,,,#000000,0.11199599230282888,42.86111516372609,-0.3413255076371756,40.27596029940868,-12.259814632032587,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7805298923860446,1.089215117708559,False,False,False,False,-0.34282825441539394,-0.3368187623383784,False,False,False,False,-4815380,-2994543.4866884644,False,False,False,False,508805.03108327434,False,False,False,False
2022-05-09 00:00:00+00:00,42.8444222638,42.8530359393,42.8315017504,42.8358085882,669443,,,,,,,,,,,,#000000,0.110713761354006,42.86407974485239,-0.17755228267908554,42.632410684918824,-11.122727451077047,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8165819961600317,1.061708312452316,False,False,False,False,-0.2464230774423281,-0.2916209198903532,False,False,False,False,-4145937,-3039696.1734849955,False,False,False,False,515104.55927608715,False,False,False,False
2022-05-10 00:00:00+00:00,42.8530359393,42.8577734609,42.8271949126,42.8271949126,304051,,,,,,,,,,,,#000000,0.10891544007234397,42.86452059922709,-0.10544565508309524,45.14708918080605,-8.690571523228996,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8089820863740826,1.063964162019824,False,False,False,False,-0.24587063877832732,-0.2687457793343403,False,False,False,False,-3841886,-3071154.5980542116,False,False,False,False,506827.9491083975,False,False,False,False
2022-05-11 00:00:00+00:00,42.8358085882,42.8358085882,42.8185812371,42.8271949126,396677,,,,,,,,,,,,#000000,0.10692615153567271,42.86373640434677,-0.2611878922570887,45.054367424203775,-8.690571523228996,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7751532886389105,1.0946298308993048,False,False,False,False,-0.2836506755612178,-0.27619822744777905,False,False,False,False,-4238563,-3116935.3196991445,False,False,False,False,502508.3040453231,False,False,False,False
2022-05-12 00:00:00+00:00,42.8530359393,42.8530359393,42.7755128592,42.7755128592,394291,,,,,,,,,,,,#000000,0.1042006778303829,42.85692249861728,-0.03729879112309246,46.90794439319663,-6.908300148269767,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.7613575288370851,1.0827854429274557,False,False,False,False,-0.31633469609596854,-0.29626646177187377,False,False,False,False,-3844272,-3145458.3267697664,False,False,False,False,498264.4882004085,False,False,False,False
2022-05-13 00:00:00+00:00,42.8358085882,42.8444222638,42.8271949126,42.8444222638,273640,,,,,,,,,,,,#000000,0.10244799951218761,42.85730977482502,-0.20987414812778926,46.40827980237935,-6.908300148269767,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8002880130685651,1.0447235355322901,False,False,False,False,-0.2518548387919783,-0.27406065028192605,False,False,False,False,-4117912,-3183593.764935658,False,False,False,False,489455.684741569,False,False,False,False
2022-05-16 00:00:00+00:00,42.8185812371,42.8358085882,42.8185812371,42.8271949126,867593,,,,,,,,,,,,#000000,0.10121487527565587,42.85513521256272,-0.36115220577182766,44.53666761306972,-6.908300148269767,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7884003475398242,1.06117825830991,False,False,False,False,-0.2723912841729808,-0.2732259672274534,False,False,False,False,-4985505,-3254256.9506244557,False,False,False,False,504284.59906542907,False,False,False,False
2022-05-17 00:00:00+00:00,42.8185812371,42.8271949126,42.8185812371,42.8271949126,198604,,,,,,,,,,,,#000000,0.10000663755633404,42.854656374115216,-0.3607274266660152,43.288926153529964,-6.908300148269767,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8013903347572127,1.0621916087019834,False,False,False,False,-0.2789256619413909,-0.27607581458442215,False,False,False,False,-4985505,-3322149.030992124,False,False,False,False,492297.124592275,False,False,False,False
2022-05-18 00:00:00+00:00,42.8013538859,42.8185812371,42.8013538859,42.8099675615,334938,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.09891001666564155,42.853146929815686,-0.5236380061563417,40.96788391938257,-5.144360162910033,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8137647909797785,1.0635935993909396,False,False,False,False,-0.32393088983162116,-0.30000335220802166,False,False,False,False,-5320443,-3400513.500364982,False,False,False,False,486126.17852983286,False,False,False,False
2022-05-19 00:00:00+00:00,42.8185812371,42.8271949126,42.8099675615,42.8099675615,350282,,,,,,,,,,,,#000000,0.09731387508510905,42.85239231446446,-0.347443541169139,41.702559332503725,-5.144360162910033,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8291737261288692,1.0329770316845486,False,False,False,False,-0.2860666390477686,-0.29303499562789515,False,False,False,False,-4970161,-3462068.3042722377,False,False,False,False,480798.95584238844,False,False,False,False
2022-05-20 00:00:00+00:00,42.8185812371,42.8271949126,42.7927402104,42.7927402104,580123,,,,,,,,,,,,#000000,0.09551285229130677,42.8508582852451,-0.3379340829091982,42.192342941251155,-5.144360162910033,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8178411710947382,1.0301450734587931,False,False,False,False,-0.32207976241908537,-0.30755737902349023,False,False,False,False,-4970161,-3521209.1943007773,False,False,False,False,484694.01639758894,False,False,False,False
2022-05-23 00:00:00+00:00,42.8083568042,42.8328384259,42.8083568042,42.8169770935,329980,,,,,,,,,,,,#000000,0.09340258642693645,42.85023143758963,-0.4483241309637749,41.48737489179935,-5.144360162910033,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8336343378499982,1.0151198779618702,False,False,False,False,-0.25926395182925976,-0.283410665426375,False,False,False,False,-5300141,-3590971.225896825,False,False,False,False,478626.80006827175,False,False,False,False
2022-05-24 00:00:00+00:00,42.8428379615,42.8428379615,42.8083568042,42.8083568042,496247,,,,,,,,,,,,#000000,0.09132037989898369,42.85015444412506,-0.08011883692502028,45.212954428859916,-8.70004142736201,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8583402461322193,1.002882714460417,False,False,False,False,-0.2264623556097769,-0.254936510518076,False,False,False,False,-4803894,-3638536.8248812635,False,False,False,False,479317.78830088855,False,False,False,False
2022-05-25 00:00:00+00:00,42.8428379615,42.8428379615,42.8255973828,42.8428379615,503524,,,,,,,,,,,,#000000,0.08904642801032991,42.85030900915432,-0.0839005878310311,47.696674120233624,-6.416083367119143,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8697625049329588,0.9943337777367414,False,False,False,False,-0.17812061829325412,-0.21652856440566504,False,False,False,False,-4803894,-3684237.106258469,False,False,False,False,480267.0515047753,False,False,False,False
2022-05-26 00:00:00+00:00,42.8600785401,42.8600785401,42.8385278168,42.8428379615,536777,,,,,,,,,,,,#000000,0.0868983169040418,42.85117175994484,0.1024965784434384,51.131547535493695,-3.291929494545137,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.892675008924585,0.9941634325197655,False,False,False,False,-0.0953337405071897,-0.15593115245642736,False,False,False,False,-4267117,-3707095.141307157,False,False,False,False,482483.1279163527,False,False,False,False
2022-05-27 00:00:00+00:00,42.8600785401,42.8686988295,42.8514582508,42.8600785401,402393,,,,,,,,,,,,#000000,0.08458151257486916,42.85311980134474,0.08227257403441544,53.421463145667076,-1.2857432834726765,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9062187272937083,0.9644925946637098,False,False,False,False,-0.03705255668963395,-0.09649185457303065,False,False,False,False,-4267117,-3729056.7828245233,False,False,False,False,479342.3385862996,False,False,False,False
2022-05-31 00:00:00+00:00,42.8342176721,42.8514582508,42.8255973828,42.8255973828,449366,,,,,,,,,,,,#000000,0.0836672974789389,42.85131000597336,-0.20428930285049363,51.663674549686746,-1.2857432834726765,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8604871531566264,0.9824663379807755,False,False,False,False,-0.13046434355407308,-0.11347809906355186,False,False,False,False,-4716483,-3767779.379576503,False,False,False,False,478166.79589664086,False,False,False,False
2022-06-01 00:00:00+00:00,42.8428379615,42.8514582508,42.8255973828,42.8255973828,548086,,,,,,,,,,,,#000000,0.08215169728138551,42.85085714466351,-0.09761433334770367,51.50528735482661,-1.2857432834726765,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8812067224499086,0.9726032716141157,False,False,False,False,-0.13046434355407308,-0.12197122130881247,False,False,False,False,-4168397,-3783489.8744950714,False,False,False,False,480908.7254693216,False,False,False,False
2022-06-02 00:00:00+00:00,42.8428379615,42.8600785401,42.8342176721,42.8342176721,485509,,,,,,,,,,,,#000000,0.08092568441495461,42.85104045249142,-0.10135831473919016,51.399695891586525,-1.2857432834726765,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8877637649662855,0.9552026909859921,False,False,False,False,-0.07735659180667992,-0.09966390655774619,False,False,False,False,-4168397,-3798584.271573696,False,False,False,False,481089.1283920933,False,False,False,False
2022-06-03 00:00:00+00:00,42.8428379615,42.8514582508,42.8342176721,42.8342176721,256346,,,,,,,,,,,,#000000,0.07938154603968982,42.8510236424929,-0.103118185539021,51.3293015827598,-1.2857432834726765,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8812194381800418,0.9726043643952443,False,False,False,False,-0.10383749641617562,-0.10175070148696091,False,False,False,False,-4168397,-3813086.731511982,False,False,False,False,472275.6723767171,False,False,False,False
2022-06-06 00:00:00+00:00,42.8342176721,42.8514582508,42.8342176721,42.8342176721,256763,,,,,,,,,,,,#000000,0.07756288327228067,42.85092090657157,-0.2153508710207143,50.04710574736062,-1.2857432834726765,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8753358812633866,0.9726048014832869,False,False,False,False,-0.06072593897822425,-0.08123832023259259,False,False,False,False,-4425160,-3837089.604786022,False,False,False,False,463824.1950286106,False,False,False,False
2022-06-07 00:00:00+00:00,42.8342176721,42.8514582508,42.8342176721,42.8342176721,328678,,,,,,,,,,,,#000000,0.07532363481763718,42.85080552742138,-0.2202211213191716,49.19230852376116,-1.2857432834726765,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8923349513768685,0.9608301870358897,False,False,False,False,-0.06072593897822425,-0.07098212960540842,False,False,False,False,-4425160,-3860151.1889120606,False,False,False,False,458524.3442431749,False,False,False,False
2022-06-08 00:00:00+00:00,42.8514582508,42.8514582508,42.8255973828,42.8255973828,400267,,,,,,,,,,,,#000000,0.0727294152426806,42.85079835142067,0.009073349168655497,51.23217224888174,-1.2857432834726765,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8923295176433995,0.9546728114724015,False,False,False,False,-0.09213819658115531,-0.08156016309328187,False,False,False,False,-4024893,-3866611.6520919795,False,False,False,False,456239.7425081484,False,False,False,False
