date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_852,aVWAP_peak_809,aVWAP_peak_777,aVWAP_peak_718,aVWAP_valley_902,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_713,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_599,aVWAP_valley_551,aVWAP_valley_525,aVWAP_valley_476,aVWAP_valley_369,aVWAP_valley_350,aVWAP_OB_bull_869,aVWAP_OB_bull_551,aVWAP_OB_bull_476,aVWAP_OB_bull_350,aVWAP_OB_bear_777,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-08 00:00:00+00:00,31.0473182155,31.0664832267,30.1178151702,30.3094652826,336064,,,,,,,,,,,,,,,,,,27.734041608589347,27.16010704160316,26.389292279553327,,,27.734041608589347,26.389292279553327,,,27.09448030991528,"rgba(0, 255, 0, 1.0)",2.139647954807784,25.996928175772545,2.3603836455334806,72.65880401316542,28.004244941246952,True,False,True,False,False,15.126711481554306,0.0,0.0,0.0,0.0,0,1.0263374813933925,0.883501208413206,False,False,False,False,0.3428282430007105,0.30713548729452567,False,False,False,False,3202765,1613813.3583711737,False,False,False,False,285254.0782117211,False,False,False,False
2024-01-09 00:00:00+00:00,30.4244553501,30.7502605412,29.284137181,30.6640179906,281492,,,,,,,,,,,,,,,,,,27.814105957120905,27.183072827439023,26.413798956696816,,,27.814105957120905,26.413798956696816,,,27.136992580418916,"rgba(0, 255, 0, 1.0)",2.1536954729518074,26.022703827676004,2.0438133328065424,70.24017500310855,26.628352647412612,True,False,True,False,False,12.290411140750887,0.0,0.0,0.0,0.0,0,0.9970530329248268,0.892986238910739,False,False,False,False,0.27850212941313257,0.2928188083538291,False,False,False,False,2921273,1665086.2854938728,False,False,False,False,285106.5457328301,False,False,False,False
2024-01-10 00:00:00+00:00,30.73109553,30.7502605412,30.1848927095,30.299882777,187170,,,,,,,,,,,,,,,,,,27.873138767376012,27.200192243167034,26.431653062042546,,,27.873138767376012,26.431653062042546,,,27.168328024195194,"rgba(0, 255, 0, 1.0)",2.175875979389339,26.04148585885302,2.15527434264113,69.39360693059915,25.60555803600687,True,False,True,False,False,13.266368987142677,0.0,0.0,0.0,0.0,0,1.0314337248133296,0.8820098976807228,False,False,False,False,0.32867414623034363,0.3107464772920864,False,False,False,False,3108443,1721688.5095921524,False,False,False,False,281265.8968805623,False,False,False,False
2024-01-11 00:00:00+00:00,30.5586104288,30.9467019065,30.2423877432,30.5202804063,232560,,,,,,,,,,,,,,,,,,27.943745165421813,27.221392782281896,26.45376824758789,,,27.943745165421813,26.45376824758789,,,27.2063020650972,"rgba(0, 255, 0, 1.0)",2.1920506773363715,26.064577197803942,2.0501502439975057,67.93854479305854,23.976817338321965,True,False,True,False,False,12.484873408332074,0.0,0.0,0.0,0.0,0,1.0170162978031376,0.892695405406159,False,False,False,False,0.34282824300492326,0.32678736014850485,False,False,False,False,2875883,1766951.0386277544,False,False,False,False,279355.86170877557,False,False,False,False
2024-01-12 00:00:00+00:00,30.7023480131,31.1335607661,30.376542822,30.9802406761,221727,,,,,,,,,,,,,,,,,,28.01147458388764,27.24228003349736,26.475417884717558,,,28.01147458388764,26.475417884717558,,,27.243057500700854,"rgba(0, 255, 0, 1.0)",2.2132384448187916,26.0870698079058,2.0853054563545124,67.37553045137246,23.17238095430774,True,False,True,False,False,12.952018297211811,0.0,0.0,0.0,0.0,0,1.0244506999591148,0.8898641661031093,False,False,False,False,0.34282824328026695,0.3348078017143859,False,False,False,False,3097610,1819133.7429952936,False,False,False,False,277095.90634764713,False,False,False,False
2024-01-16 00:00:00+00:00,30.5202804063,30.6640179906,30.2519702489,30.4915328894,241798,,,,,,,,,,,,,,,,,,28.075024029269333,27.263111667323262,26.497361056200983,,,28.075024029269333,26.497361056200983,,,27.278498917597858,"rgba(0, 255, 255, 0.75)",2.226890277837508,26.109554979127118,1.980665806065692,65.97568021914097,21.56050708695281,True,False,True,False,False,12.11067328723037,0.0,0.0,0.0,0.0,0,1.0277328663150158,0.8880229278194817,False,False,False,False,0.31009597636518726,0.3224518890397866,False,False,False,False,2855812,1859787.7922895958,False,False,False,False,275711.6747261708,False,False,False,False
2024-01-17 00:00:00+00:00,30.5873579456,30.6736004962,29.8495050127,29.945330069,250494,,,,,,,,,,,,,,,,,,28.134673774007673,27.2836921955033,26.519227943171387,,,28.134673774007673,26.519227943171387,,,27.312531304227452,"rgba(0, 255, 255, 0.75)",2.23363468313125,26.131728591942267,1.9947887572248617,65.2689691737662,20.61031591352878,True,False,True,False,False,12.336026940631992,0.0,0.0,0.0,0.0,1,1.0092126608463305,0.8912273221486948,False,False,False,False,0.2888027485822355,0.305627318811011,False,False,False,False,3106306,1908670.8592586312,False,False,False,False,274722.74630553665,False,False,False,False
2024-01-18 00:00:00+00:00,30.654435485,30.9514931593,30.1705189511,30.8365030918,271167,,,,,,,,,,,,,,,,,,28.201921860533478,27.307246554472634,26.543971475954176,,,28.201921860533478,26.543971475954176,,,27.3510466303201,"rgba(0, 255, 0, 1.0)",2.244612158883255,26.15676828801218,2.003761397793332,65.03753868636738,20.08071713505224,True,False,True,False,False,12.564320901284763,0.0,0.0,0.0,0.0,1,1.0109916309025029,0.9009158140934068,False,False,False,False,0.32137068878895736,0.3134990037999842,False,False,False,False,3377473,1966270.9432092733,False,False,False,False,274583.305273947,False,False,False,False
2024-01-19 00:00:00+00:00,32.1109763395,32.1301413508,30.5202804063,30.8748331143,354176,,,,,,,,,,,,,,,,,,28.318739217522978,27.346677803588243,26.58367310999044,,,28.318739217522978,26.58367310999044,,,27.41636337703389,"rgba(0, 255, 0, 1.0)",2.300474167005711,26.19735461741366,2.5706099233374524,68.68722111759494,20.08071713505224,True,False,True,False,True,17.227848082786497,0.0,0.0,0.0,0.0,1,1.0327126579236836,0.8667424545179615,False,False,False,False,0.3428282441593941,0.3281636239796891,False,False,False,False,3731649,2035501.4552402822,False,False,False,False,277704.58742006676,False,False,False,False
2024-01-22 00:00:00+00:00,32.5326065869,32.7530042162,32.0534813058,32.2355489126,233104,,,,,,,,,,,,,,,,,,28.410403297404855,27.377414478641352,26.613892711903386,,,28.410403297404855,26.613892711903386,,,27.467236829316533,"rgba(0, 255, 0, 1.0)",2.36873873716224,26.22834187850024,2.661443665987538,71.86502380236362,16.7687990883349,True,False,True,False,True,18.47496037801814,0.0,0.0,0.0,0.0,0,1.1141201911086285,0.8403379866609998,False,False,False,False,0.34282824549152097,0.335495934735605,False,False,False,False,3964753,2111158.378564193,False,False,False,False,275955.5447761426,False,False,False,False
2024-01-23 00:00:00+00:00,32.4080340138,32.7817517331,32.2211751542,32.7817517331,206329,,,,,,,,,,,,,,,,,,28.488669221035853,27.40444029834918,26.64049127069109,,,28.488669221035853,26.64049127069109,,,27.511200263358706,"rgba(0, 255, 0, 1.0)",2.4306689196427294,26.25544794216116,2.531231638302748,73.21834221817868,18.08419744333891,True,False,True,False,True,17.870553150828833,0.0,0.0,0.0,0.0,0,1.1171795850498347,0.8035971911882576,False,False,False,False,0.34282824559589264,0.33916209016574883,False,False,False,False,3758424,2175757.030385205,False,False,False,False,273225.09203982324,False,False,False,False
2024-01-24 00:00:00+00:00,31.8809962046,33.0404793849,31.8282924237,32.9925668568,439582,,,,,,,,,,,,,,,,,,28.637053346165374,27.458608880930544,26.694249094044835,,,28.637053346165374,26.694249094044835,,,27.596637107046917,"rgba(0, 255, 0, 1.0)",2.474603618032661,26.650883928142186,2.1135151659625446,71.07925833487178,18.08419744333891,True,False,True,False,True,15.348532019905782,0.0,0.0,0.0,0.0,0,1.1105345548979804,0.7958463037655432,False,False,False,False,0.33692379932953403,0.3380429447476414,False,False,False,False,3318842,2220583.8919387264,False,False,False,False,279748.892351987,False,False,False,False
2024-01-25 00:00:00+00:00,32.1588888677,32.4559465419,31.7372586203,32.1109763395,242985,,,,,,,,,,,,,,,,,,28.71132851701432,27.487220637355254,26.722826098445694,,,28.71132851701432,26.722826098445694,,,27.64045841760509,"rgba(0, 255, 0, 1.0)",2.5234725483214993,26.67622474291402,2.1726664426893816,70.37425089510631,18.08419744333891,True,False,True,False,False,16.207548490932997,0.0,0.0,0.0,0.0,0,1.1132640266761389,0.7967554377190506,False,False,False,False,0.3075227144470467,0.32278282959734406,False,False,False,False,3561827,2273181.660882306,False,False,False,False,278307.17108328163,False,False,False,False
2024-01-26 00:00:00+00:00,32.5996841263,32.633222896,32.2547139239,32.3217914632,208386,,,,,,,,,,,,,,,,,,28.779350837120745,27.513463014030663,26.748798004807764,,,28.779350837120745,26.748798004807764,,,27.680537285319726,"rgba(0, 255, 0, 1.0)",2.581289139280953,26.70483489447343,2.283684203416532,70.9603144369888,18.08419744333891,True,False,True,False,False,17.546698122861258,0.0,0.0,0.0,0.0,0,1.1286032794825962,0.7872645324621275,False,False,False,False,0.3377658981345834,0.33027436386596376,False,False,False,False,3770213,2331888.772220255,False,False,False,False,275565.16437413334,False,False,False,False
2024-01-29 00:00:00+00:00,32.9159068118,32.9734018455,32.5948928735,32.6955091825,242215,,,,,,,,,,,,,,,,,,28.862203791329133,27.545632848202654,26.78042205487513,,,28.862203791329133,26.78042205487513,,,27.72941956480231,"rgba(0, 255, 0, 1.0)",2.643744888542209,26.74142103033632,2.335507411559805,72.04353968489855,18.08419744333891,True,False,True,False,False,18.488958396509556,0.0,0.0,0.0,0.0,0,1.1409745604803134,0.8127841830738924,False,False,False,False,0.34282824588309857,0.33655130487453117,False,False,False,False,4012428,2397792.271348872,False,False,False,False,274257.314790834,False,False,False,False
2024-01-30 00:00:00+00:00,32.8200817556,32.9206980646,32.580519115,32.6763441712,157351,,,,,,,,,,,,,,,,,,28.91352228263414,27.566110898759284,26.800607514786456,,,28.91352228263414,26.800607514786456,,,27.76008023205996,"rgba(0, 255, 0, 1.0)",2.701059900032493,26.76320596261819,2.2424070613572646,72.1658825735199,18.08419744333891,True,False,True,False,False,18.017243773514366,0.0,0.0,0.0,0.0,0,1.1289488008793163,0.8214098223230472,False,False,False,False,0.3399693110097988,0.338260307942165,False,False,False,False,3855077,2454940.692080289,False,False,False,False,269672.75342648756,False,False,False,False
2024-01-31 00:00:00+00:00,32.0534813058,32.8679942837,31.871413699,32.8200817556,235267,,,,,,,,,,,,,,,,,,28.9779872156626,27.593465325391964,26.827983225441198,,,28.9779872156626,26.827983225441198,,,27.799811922165258,"rgba(0, 255, 255, 0.75)",2.743448951457049,26.787928477003316,1.9193186831488667,68.00284002466645,22.74167903468934,True,False,True,False,False,14.33750695186195,0.0,0.0,0.0,0.0,0,1.128243621035616,0.7973577799813515,False,False,False,False,0.3078603531955308,0.32306033056884786,False,False,False,False,3619810,2500621.841410474,False,False,False,False,268323.5081940763,False,False,False,False
2024-02-01 00:00:00+00:00,32.2930439464,32.5901016207,31.6031035416,32.149306362,160979,,,,,,,,,,,,,,,,,,29.019357926770834,27.611593903630563,26.84620801032703,,,29.019357926770834,26.84620801032703,,,27.825719946909476,"rgba(0, 255, 255, 0.75)",2.789081627589757,26.803986745361954,1.9680518299428644,65.99367998832082,20.813049209113885,True,False,True,False,False,15.093213631655892,0.0,0.0,0.0,0.0,0,1.1194669360451823,0.8031984803431848,False,False,False,False,0.2852153263362995,0.30413782845257364,False,False,False,False,3780789,2550824.475080651,False,False,False,False,264113.9196374459,False,False,False,False
2024-02-02 00:00:00+00:00,32.5709366094,32.6475966544,31.7660061372,31.9193262271,229882,,,,,,,,,,,,,,,,,,29.07963217972128,27.6381698313362,26.87282506584799,,,29.07963217972128,26.87282506584799,,,27.863542358968488,"rgba(0, 255, 0, 1.0)",2.8385953691328316,26.828795509724593,2.0228811623227534,65.51366867662986,20.29509123029888,True,False,True,False,False,15.963743607188576,0.0,0.0,0.0,0.0,0,1.1303584882162454,0.8048093861371239,False,False,False,False,0.29431734466979315,0.2992275865611834,False,False,False,False,4010671,2608073.358410822,False,False,False,False,262771.49141636956,False,False,False,False
2024-02-05 00:00:00+00:00,31.8618311934,32.2547139239,31.6510160697,32.2068013958,248695,,,,,,,,,,,,,,,,,,29.134574237035707,27.66412766733287,26.899211166502994,,,29.134574237035707,26.899211166502994,,,27.89930435695719,"rgba(0, 255, 255, 0.75)",2.8713141059476,26.85081282458129,1.7452003451795668,61.7531186590973,16.688751235567082,False,False,True,False,False,12.647437750538263,0.0,0.0,0.0,0.0,0,1.1301973424113516,0.7982780501113036,False,False,False,False,0.2734116602381654,0.28631962339967443,False,False,False,False,3761976,2653324.4423947115,False,False,False,False,262219.47214513936,False,False,False,False
2024-02-06 00:00:00+00:00,31.3922884179,31.9864037665,30.9802406761,31.8618311934,264315,,,,,,,,,,,,,,,,,31.452977620166667,29.181235755983675,27.68836908773488,26.924360725704616,,,29.181235755983675,26.924360725704616,,,28.81173579739746,"rgba(38, 166, 154, 1.0)",2.896780560155911,27.158618125840718,1.4615088040467303,57.36037491699367,12.632058860681795,False,False,True,False,False,10.540288737867723,0.0,0.0,0.0,0.0,0,1.1114217939096682,0.7970524388247672,False,False,False,False,0.23534761220246156,0.260833617801068,False,False,False,False,3497661,2686435.6799478605,False,False,False,False,262301.6497080751,False,False,False,False
2024-02-07 00:00:00+00:00,32.4655290476,32.7242566994,31.2581333392,31.6031035416,327045,,,,,,,,,,,,,,,,,31.838074402828138,29.25335429870752,27.723406973909864,26.95982323250965,,,29.25335429870752,26.95982323250965,,,28.943664726988793,"rgba(0, 255, 255, 0.75)",2.9384610867925787,27.20928578963255,1.7887741585527694,57.99356398779209,12.632058860681795,False,False,True,False,False,13.962812000197939,0.0,0.0,0.0,0.0,0,1.129398719911655,0.7823124197452397,False,False,False,False,0.27655191694105274,0.2686927673710604,False,False,False,False,3824706,2731073.731714611,False,False,False,False,264840.60462148394,False,False,False,False
2024-02-08 00:00:00+00:00,32.8296642612,33.0979744186,31.6893460922,32.3313739689,364909,,,,,,,,,,,,,,,,,32.105543291247926,29.340080903128214,27.765242834128266,27.001756426823704,,,29.340080903128214,27.001756426823704,,,29.053155863832025,"rgba(0, 255, 255, 0.75)",2.9829089881187163,27.262296308182272,1.8664223330960559,59.392981936133594,12.632058860681795,False,False,True,False,False,15.064557454672528,0.0,0.0,0.0,0.0,0,1.1326481206697583,0.7703554813175199,False,False,False,False,0.3098611298749272,0.2892769486229938,False,False,False,False,4189615,2788271.4285101164,False,False,False,False,268764.8554206414,False,False,False,False
2024-02-09 00:00:00+00:00,34.8899029699,35.8385710265,32.8905131719,33.5387696772,1364226,,,,,,,,,,,,,,,,,33.53656924081518,29.807095829487263,27.978347050364405,27.207774713257535,,,29.807095829487263,27.207774713257535,,,29.632446708481098,"rgba(0, 255, 0, 1.0)",3.0750712530145736,27.992175219629587,2.243111519288663,64.2244529696215,8.455238159875101,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1552920276317877,0.7182394802121839,False,False,False,False,0.3428282471041459,0.3160525978635699,False,False,False,False,5553841,2896725.137195994,False,False,False,False,311724.115992381,False,False,False,False
2024-02-12 00:00:00+00:00,34.4203601945,34.9665630149,33.950817419,34.8803204643,552521,,,,,,,,,,,,,,,,,33.71144881791359,29.969918341892324,28.059709720845785,27.28701819266048,,,29.969918341892324,27.28701819266048,,,29.757023768328047,"rgba(0, 255, 0, 1.0)",3.148272350699692,28.076377295303054,2.015068009534505,65.67288762118923,9.738700514049128,False,False,True,False,True,18.665282107227128,0.0,0.0,0.0,0.0,0,1.1770561167801739,0.7522399111435041,False,False,False,False,0.34282824717146815,0.32944042251751904,False,False,False,False,5001320,2979258.269070661,False,False,False,False,321167.13105150335,False,False,False,False
2024-02-13 00:00:00+00:00,33.2896245311,33.797497329,32.7434217106,33.1267219355,523040,,,,,,,,,,,,,,,,,33.64451420710371,30.076264641365295,28.121108726951114,27.348459351463937,,,30.076264641365295,27.348459351463937,,,29.79758673172101,"rgba(0, 255, 255, 0.75)",3.1890398402974034,28.112388761571026,1.6234465634791688,62.978723475146566,9.738700514049128,False,False,True,False,True,13.969920081241881,0.0,0.0,0.0,0.0,1,1.1371664516109778,0.773089032255783,False,False,False,False,0.25893481908330707,0.29418762080041305,False,False,False,False,4478280,3038043.434989459,False,False,False,False,329083.7141475228,False,False,False,False
2024-02-14 00:00:00+00:00,33.7400022953,33.9220699021,33.3471195648,33.7112547784,417022,,,,,,,,,,,,,,,,,33.64727202777875,30.166098489588304,28.1726888181567,27.399737935116153,,,30.166098489588304,27.399737935116153,,,29.846449317659975,"rgba(0, 255, 255, 0.75)",3.2369879919807754,28.15350673949224,1.7258314116850577,62.10933647239544,9.738700514049128,False,False,True,False,True,15.188529945706396,0.0,0.0,0.0,0.0,0,1.1476139107190138,0.767791647400638,False,False,False,False,0.284217668266074,0.2892026445332435,False,False,False,False,4895302,3110877.1042055585,False,False,False,False,332532.2743770317,False,False,False,False
2024-02-15 00:00:00+00:00,33.7400022953,34.3245351382,33.4621096323,34.1137200146,369004,,,,,,,,,,,,,,,,,33.664472788217616,30.245656836176693,28.21894376322826,27.445652492034057,,,30.245656836176693,27.445652492034057,,,29.893681469914156,"rgba(0, 255, 255, 0.75)",3.281083878613539,28.193201932000097,1.6905390317676887,61.52974513722802,9.738700514049128,False,False,True,False,False,15.188529945706396,0.0,0.0,0.0,0.0,0,1.1505644378613769,0.7631710680877638,False,False,False,False,0.3023975336141203,0.29580008907368194,False,False,False,False,4895302,3180854.5510994582,False,False,False,False,333962.5381269521,False,False,False,False
2024-02-16 00:00:00+00:00,33.6633422503,34.0370599696,33.1363044411,33.6250122278,329306,,,,,,,,,,,,,,,,,33.66065976332128,30.309445850558507,28.25792748303518,27.48462489663906,,,30.309445850558507,27.48462489663906,,,29.928164498388504,"rgba(0, 255, 255, 0.75)",3.3264941033948405,28.22423070179868,1.6350882879817679,60.875271327319986,9.738700514049128,False,True,True,False,False,14.87049279670046,0.0,0.0,0.0,0.0,1,1.1478767019278184,0.7637090651386897,False,False,False,False,0.279142044408606,0.287471066741144,False,False,False,False,4565996,3235173.823605362,False,False,False,False,333779.92878864025,False,False,False,False
2024-02-20 00:00:00+00:00,33.8454098571,34.1137200146,33.3087895423,33.874157374,388173,,,,,,,,,,,,,,,,,33.66821106814005,30.384741755914703,28.304376736262775,27.530999034254208,,,30.384741755914703,27.530999034254208,,,29.972082148642937,"rgba(0, 255, 255, 0.75)",3.3687964839519036,28.263214948378028,1.6570294273679462,60.892249894708584,9.738700514049128,False,True,True,False,False,15.380006659614978,0.0,0.0,0.0,0.0,0,1.1494567689113726,0.7725807266631383,False,False,False,False,0.2880627636544031,0.28776691519777353,False,False,False,False,4954169,3302585.39915025,False,False,False,False,335912.990404772,False,False,False,False
