date,Close,High,Low,Open,Volume,aVWAP_peak_908,aVWAP_valley_902,aVWAP_valley_876,aVWAP_valley_843,aVWAP_valley_819,aVWAP_valley_797,aVWAP_valley_757,aVWAP_valley_745,aVWAP_valley_723,aVWAP_valley_670,aVWAP_valley_623,aVWAP_valley_606,aVWAP_valley_576,aVWAP_valley_523,aVWAP_valley_487,aVWAP_valley_452,aVWAP_valley_399,aVWAP_valley_373,aVWAP_valley_313,aVWAP_valley_288,aVWAP_valley_226,aVWAP_valley_194,aVWAP_valley_183,aVWAP_valley_144,aVWAP_valley_98,aVWAP_OB_bull_876,aVWAP_OB_bull_745,aVWAP_OB_bull_623,aVWAP_OB_bull_194,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 00:00:00+00:00,228.14,236.18,227.69,235.0,575677,,,,,225.61605963668586,246.02298890281352,241.50669825692455,236.52097403084107,227.2089591985566,223.9902524190623,214.92932106165063,212.68653687264634,209.02473320489887,202.5646849570625,199.27975843394154,198.40207588540906,197.87373976672308,197.91076471694927,200.39416616141327,201.29969303335187,204.0674775312337,202.44374881409217,201.6141855149633,200.3434890072831,197.6272010648452,,236.52097403084107,214.92932106165063,202.44374881409217,,212.18501537032512,#000000,27.87524282251938,223.33471810582137,0.17238529274071868,43.12902439039698,-17.231477843102866,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8922509440111447,0.875396626968398,False,False,False,False,-0.07599896221102785,-0.05454669076866891,False,False,False,False,1818241,864716.6990643656,False,False,False,False,559063.3728022559,False,False,False,False
2025-04-17 00:00:00+00:00,230.98,234.15,227.3961,229.3,519865,,,,,226.1667836406492,245.51995311621852,241.3473357238828,236.4428894355022,227.2479677161421,224.04461547554283,215.0340975801371,212.8014902862779,209.1539611982604,202.7117310420268,199.42702364067142,198.54392092871578,198.005832331554,198.03667702077774,200.50021983919652,201.39901233808524,204.148700600253,202.52574680059718,201.69751815967444,200.4267851960263,197.71184630909238,,236.4428894355022,215.0340975801371,202.52574680059718,,212.25911310350958,#000000,27.24850033066543,223.34668548365985,0.2801370506159421,43.70770827265566,-16.315455391332705,False,True,False,True,True,0.5139355197335824,0.0,0.0,0.0,0.0,0,0.8910153448883958,0.8855476299308963,False,False,False,False,-0.08669792360109559,-0.07062230718488224,False,False,False,False,2338106,922496.6716500768,False,False,False,False,557526.1817119714,False,False,False,False
2025-04-21 00:00:00+00:00,229.22,232.505,228.23,231.28,282723,,,,,226.37374781051102,245.24495881385306,241.2557427609511,236.3949576341713,227.26385710144896,224.07013752879737,215.08744400764397,212.86045650882983,209.22084798847214,202.78864339041013,199.50436759774732,198.61850917282464,198.07536266842436,198.1029713251657,200.5559660591944,201.45118214386082,204.19125476668935,202.568798364143,201.74131172448585,200.47062314215378,197.75651271223393,,236.3949576341713,215.08744400764397,202.568798364143,,212.29205702548893,#000000,26.642958965070275,223.34474412839927,0.22051814437365486,43.78235861892871,-15.734341798866424,False,True,False,True,True,0.05427803568225542,0.0,0.0,0.0,0.0,0,0.8898132479524171,0.8939285645656614,False,False,False,False,-0.0904366737478976,-0.08052949046638992,False,False,False,False,2055383,966923.5864873286,False,False,False,False,546749.5863507176,False,False,False,False
2025-04-22 00:00:00+00:00,252.77,254.9,245.76,249.41,722370,,,,,229.386898935015,245.5001898044691,241.45528252737606,236.66944162855765,227.61288167155445,224.3641039255662,215.4131841816575,213.19319523982693,209.5619832202685,203.13456524416733,199.8361691165145,198.93496393163676,198.3685412701663,198.38269982372225,200.79916699679617,201.681820732836,204.3880168179478,202.76260612319638,201.93595740800467,200.66191746694713,197.944634521155,,236.66944162855765,215.4131841816575,202.76260612319638,,212.7021793033113,"rgba(38, 166, 154, 1.0)",26.11575057385945,223.81550215417056,1.1086986668807997,48.21356838452432,-11.056336136719736,False,True,False,False,True,5.805143548620634,0.0,0.0,0.0,0.0,0,0.9039036920857414,0.8690974148923075,False,False,False,False,0.09267070200054829,0.006070605767079185,False,False,False,False,2777753,1037936.5046642962,False,False,False,False,553636.6613957875,False,False,False,False
2025-04-23 00:00:00+00:00,249.13,255.055,248.0,252.46,430405,,,,,230.82919386574093,245.63159454822886,241.5654588640138,236.82363019143753,227.81244717249677,224.53357290036956,215.60226274258994,213.38657506335778,209.76061054072105,203.33656920196907,200.03026211878358,199.12022432268256,198.5403274010889,198.54667033725897,200.94177794024023,201.81708110024667,204.50343655344386,202.8763635957058,202.0502324235348,200.7742786502844,198.0552234509105,,236.82363019143753,215.60226274258994,202.8763635957058,,212.92412847670977,"rgba(38, 166, 154, 0.5)",25.495557235305586,224.06774304624886,0.983004871101447,50.43844941491344,-8.587978471779117,False,True,False,False,True,4.838902862386121,0.0,0.0,0.0,0.0,0,0.9121955865142042,0.8645614038556503,False,False,False,False,0.10373032867112078,0.05490046721909998,False,False,False,False,2347348,1089285.9750696179,False,False,False,False,548804.0472234037,False,False,False,False
2025-04-24 00:00:00+00:00,256.16,259.98,253.01,257.88,459630,,,,,232.54931414265573,245.91263589104975,241.7511139926359,237.050062023272,228.07345417427254,224.75071365334466,215.83410622079538,213.62183992386565,209.99960801212922,203.57592047347745,200.25884432355087,199.33812503066926,198.74228171763983,198.73949795032289,201.11037202408085,201.9773098610771,204.64106164799256,203.011537164251,202.1857856994774,200.90723429373355,198.18543520652113,,237.050062023272,215.83410622079538,203.011537164251,,213.20154091101466,"rgba(38, 166, 154, 1.0)",24.799384653075077,224.39793150505943,1.280760347051682,53.05401417731705,-5.770562335395809,False,True,True,False,True,6.454209470405107,0.0,0.0,0.0,0.0,0,0.9145436752062267,0.8529993660115563,False,False,False,False,0.14991065302274686,0.10240556012092342,False,False,False,False,2806978,1156646.4466355152,False,False,False,False,545307.0257636623,False,False,False,False
2025-04-25 00:00:00+00:00,244.9,250.82,244.4033,247.56,488142,,,,,233.4939484036442,245.93411300404586,241.8162028388674,237.16735717076978,228.25250913836234,224.90855247030026,216.01939448902598,213.8129950882805,210.19837218791875,203.7816215385674,200.45808197449347,199.52878962188493,198.9194808323604,198.9087456631379,201.25715795713967,202.11637082132128,204.759244102467,203.1284600559807,202.3034402208731,201.02323702920089,198.3002038682326,,237.16735717076978,216.01939448902598,203.1284600559807,,213.3894037304321,"rgba(38, 166, 154, 0.5)",23.94982911033853,224.596339659944,0.8477580464777279,52.522072157190806,-5.770562335395809,False,True,True,False,True,3.500367363700274,0.0,0.0,0.0,0.0,0,0.8963697989730008,0.8595478240755481,False,False,False,False,0.0676445326677416,0.0850250463943325,False,False,False,False,2318836,1202222.5075517695,False,False,False,False,543065.2600474403,False,False,False,False
2025-04-28 00:00:00+00:00,249.46,255.64,247.67,247.67,248053,,,,,234.06549048585094,246.00166650441017,241.87657122469128,237.25173410716928,228.36266894988273,225.00323605707612,216.12551762870243,213.92162833911254,210.31012054998448,203.89559163725548,200.56784117195372,199.63369503334525,199.01692413653473,199.0018380708712,201.33827153827062,202.19335410371366,204.8250549559518,203.19336011358752,202.36864262984562,201.0873784824772,198.36337737097043,,237.25173410716928,216.12551762870243,203.19336011358752,,213.50202928603431,"rgba(38, 166, 154, 1.0)",22.865426686365467,224.7226364363994,1.0818675681373298,52.969849481613025,-5.078626034549174,False,True,True,False,True,4.556012740902844,0.0,0.0,0.0,0.0,0,0.9022373374152114,0.8473822499089791,False,False,False,False,0.10490931090126944,0.09496717864780096,False,False,False,False,2566889,1255738.840588955,False,False,False,False,531496.1518102858,False,False,False,False
2025-04-29 00:00:00+00:00,249.77,250.29,246.04,249.09,321200,,,,,234.66158520503507,246.04816014145146,241.93464096795142,237.3419467264004,228.48983081143356,225.11439199267934,216.25326082003608,214.05295867950937,210.44604197446762,204.0354150606883,200.70301527293378,199.76303981688744,199.13717924990283,199.11674736808015,201.4382195109721,202.2881467412588,204.9058974930519,203.2732343348892,202.4489586555179,201.16649520756064,198.44150395342427,,237.3419467264004,216.25326082003608,203.2732343348892,,213.63095830153534,"rgba(38, 166, 154, 1.0)",21.7911669641087,224.86226563151536,1.1430197570193976,53.325185773042186,-4.2271602477825,False,False,True,False,True,4.628087693944753,0.0,0.0,0.0,0.0,0,0.887359550012164,0.8677436754702755,False,False,False,False,0.07273101883047856,0.08384909873913976,False,False,False,False,2888089,1319752.5723305645,False,False,False,False,523249.2438961569,False,False,False,False
2025-04-30 00:00:00+00:00,259.81,267.0,256.605,263.0,353059,,,,,235.79620895844414,246.328648894278,242.11261638723232,237.54629212041408,228.71268629260396,225.29917971445363,216.4459094380529,214.24759087657944,210.64255799640043,204.2306250470372,200.8890020761221,199.94036658873452,199.30169697102417,199.27397436128157,201.5763810367183,202.41970171277538,205.01955635337964,203.38465948658921,202.56057599764344,201.275833630628,198.5482844153699,,237.54629212041408,216.4459094380529,203.38465948658921,,213.85020319701962,"rgba(0, 255, 255, 0.75)",20.66498882320211,227.9738981930497,1.5405816126648737,55.34421025676376,-1.8220660431415396,False,False,True,False,True,6.929760877098197,0.0,0.0,0.0,0.0,0,0.8896310014253773,0.86801283130492,False,False,False,False,0.19996890769287648,0.14190900321600813,False,False,False,False,3241148,1395101.4126313268,False,False,False,False,516575.1166845429,False,False,False,False
2025-05-01 00:00:00+00:00,255.64,261.99,255.59,257.17,330899,,,,,236.643524740857,246.52404046707122,242.2471880756208,237.70751874065212,228.89720717892013,225.45439659815491,216.61135553675533,214.41543688382345,210.81305881030198,204.4015212919674,201.05250546105404,200.09645819553717,199.4466675797808,199.412555892521,201.6979364341853,202.5353617046179,205.11923948862835,203.48258003563416,202.658756240192,201.37215110265473,198.64261719518595,,237.70751874065212,216.61135553675533,203.48258003563416,,214.02947302294652,"rgba(38, 166, 154, 1.0)",19.692155453744,228.09522596717065,1.3987688700473033,55.6914095325896,-1.036632836887577,False,False,True,False,True,5.809592042074705,0.0,0.0,0.0,0.0,0,0.8922358110080792,0.8717681239552195,False,False,False,False,0.1714504851514947,0.1566797441837514,False,False,False,False,2910249,1454518.9650771571,False,False,False,False,509293.70034397265,False,False,False,False
2025-05-02 00:00:00+00:00,255.77,262.76,254.37,262.54,180351,,,,,237.076158266876,246.6267578807774,242.31906455445457,237.79385119988248,228.99642459693143,225.53809378367737,216.70073978417847,214.5061503457671,210.90525864107374,204.4940212785841,201.14105796033857,200.18102210873187,199.52523493425306,199.4876735758713,201.7638412251442,202.59807545167226,205.17330175903842,203.53569697093155,202.71201744326697,201.4244100335972,198.69381264989434,,237.79385119988248,216.70073978417847,203.53569697093155,,214.12494258975244,"rgba(38, 166, 154, 1.0)",19.195891205442283,228.1836969309449,1.4370941559219732,55.94798915506906,-0.3102156654430672,False,False,True,False,True,5.839672196609463,0.0,0.0,0.0,0.0,0,0.8850536184346887,0.8823331856526967,False,False,False,False,0.16933207336147368,0.16300590877261256,False,False,False,False,3090600,1518679.0056623667,False,False,False,False,496393.98660499335,False,False,False,False
2025-05-05 00:00:00+00:00,254.16,255.545,250.52,252.81,201163,,,,,237.4431986326768,246.69598270211412,242.37654662068235,237.86894799662042,229.09007759176686,225.61871536085528,216.78973683935783,214.59701522597754,210.99841085813873,204.5886439012348,201.2321401502642,200.2681368207895,199.6062651839808,199.56515977957025,201.83162308008002,202.6625008436419,205.22862557334827,203.59020311746886,202.76674246772163,201.47821229759447,198.74672532134127,,237.86894799662042,216.78973683935783,203.59020311746886,,214.21484425219424,"rgba(38, 166, 154, 1.0)",18.664703814110574,228.22681337323337,1.3894239568463476,55.68632771022184,-0.09356713223204594,False,False,True,False,True,5.397963785287352,0.0,0.0,0.0,0.0,0,0.8644607687024833,0.9090134743883,False,False,False,False,0.11766618427480527,0.1403360465237089,False,False,False,False,2889437,1572434.2211265876,False,False,False,False,484816.3008557779,False,False,False,False
2025-05-06 00:00:00+00:00,241.75,258.26,240.77,256.89,969358,,,,,238.36985337653613,246.7067978148056,242.4874318437451,238.0741107879919,229.4138296463652,225.9116537869971,217.1377617697464,214.95684606408207,211.37388713454519,204.97966130515505,201.6126555211476,200.6332373193987,199.94670735243847,199.89087178707814,202.11503381942254,202.93131279943728,205.45782186171496,203.81723744159828,202.99526065068918,201.70375362239938,198.97020616726053,,238.0741107879919,217.1377617697464,203.81723744159828,,214.5257862852647,"rgba(38, 166, 154, 0.5)",18.152132058528988,228.25749069718435,0.7433016275614873,52.51209962487839,-0.09356713223204594,False,False,False,False,False,2.085115971927678,0.0,0.0,0.0,0.0,0,0.8495219299253449,0.9042986013096562,False,False,False,False,0.08515676101145785,0.11274640376758338,False,False,False,False,1920079,1586067.3497098587,False,False,False,False,503817.9361163357,False,False,False,False
2025-05-07 00:00:00+00:00,232.25,237.08,229.645,232.85,677168,,,,,238.02619881320084,246.2718569938143,242.32848138396614,237.99494336262376,229.45862792780412,225.9790025947292,217.26463509868324,215.09598791026932,211.53056606086062,205.15922932112193,201.7941403852843,200.80915663106506,200.11195495093705,200.0491340859643,202.2500006718908,203.05830120572716,205.56314083635323,203.92361895037115,203.10330617067103,201.81184544949036,199.0800901136894,,237.99494336262376,217.26463509868324,203.92361895037115,,214.5792064402414,#000000,17.786206274009846,227.9871141860629,0.2396736970360141,48.53735857647949,4.1076069811447695,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8304385768182568,0.9414740381210771,False,False,False,False,-0.06287835495332984,0.02493402440712677,False,False,False,False,1242911,1572610.237956531,False,False,False,False,510615.97783726366,False,False,False,False
2025-05-08 00:00:00+00:00,235.94,238.69,230.755,236.28,456650,,,,,237.9064889739768,246.03853797747465,242.24811296792424,237.9651450646958,229.50609983866033,226.03731959988514,217.36052107136274,215.19967175711363,211.64533913366955,205.28822412795157,201.92364569987544,200.93451712420529,200.22964130820674,200.16187401056345,202.3466315034717,203.14940174941725,205.63920650903066,204.00016176424148,203.1809059465958,201.88928305282755,199.15843443941023,,237.9651450646958,217.36052107136274,204.00016176424148,,214.63253645905752,#000000,17.574646970683357,227.905133072113,0.45718511110295085,46.859384612133354,2.42761484744576,False,True,False,True,False,0.6008734210784361,0.0,0.0,0.0,0.0,0,0.8324225118531599,0.9427394493239285,False,False,False,False,-0.05039830769452844,-0.012732141643700835,False,False,False,False,1699561,1577588.6992131376,False,False,False,False,508499.66498090036,False,False,False,False
2025-05-09 00:00:00+00:00,231.99,238.93,230.23,234.59,375689,,,,,237.76877509804018,245.82988142304805,242.1704808034235,237.92912014865516,229.53490567204662,226.07737893813342,217.43243219400154,215.27818618075392,211.73330379631108,205.38853808675353,202.0249408270121,201.03273784218806,200.32197863595138,200.2503612926408,202.42230034949893,203.22067218147578,205.69851167831453,204.0600100090893,203.24165784000724,201.95002783411957,199.22011440911106,,237.92912014865516,217.43243219400154,204.0600100090893,,214.6683100415732,#000000,17.450628107129525,227.83699841309112,0.23798579405930725,44.948570538101805,0.5199607109964433,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8237032395697477,0.9811658740986228,False,False,False,False,-0.05170515737704143,-0.03221864951037113,False,False,False,False,1323872,1567639.0247341911,False,False,False,False,503291.4036091004,False,False,False,False
2025-05-12 00:00:00+00:00,233.25,235.48,219.28,219.28,611117,,,,,237.34082451036187,245.38774582295918,241.98328787854808,237.81221510220217,229.53272385398142,226.10480278791206,217.5169634957409,215.3744865740977,211.84669121576863,205.52521340388756,202.16575838208345,201.17001453039748,200.45153862825865,200.37459852071794,202.52749204003433,203.3193481120928,205.7794500738539,204.14254702497482,203.32583633869856,202.0347889055199,199.3072979935656,,237.81221510220217,217.5169634957409,204.14254702497482,,214.68581636010452,#000000,17.314113781422417,227.66292926964002,0.3226888075758611,44.04378157803326,-0.4619956061035779,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8034144197440618,0.9757477755316148,False,False,False,False,-0.11806314124702737,-0.07514089537869925,False,False,False,False,1934989,1582044.906117164,False,False,False,False,507519.85836952785,False,False,False,False
2025-05-13 00:00:00+00:00,224.73,226.12,221.83,224.16,387762,,,,,236.93168299106466,245.03382683526823,241.82045803555076,237.69593618099233,229.49592621989217,226.09482897523839,217.5470594343616,215.41279526136287,211.89708285992967,205.5926918224085,202.23769556811808,201.24075252307378,200.51871058566417,200.4390680763229,202.58117119725566,203.3693520189133,205.81944180595468,204.1840733911082,203.3685296780013,202.07828403245384,199.3529868606556,,237.69593618099233,217.5470594343616,204.1840733911082,,214.66796837464676,#000000,17.27191035720696,227.50652657406732,-0.16075387821294396,41.7128651620702,-2.804874730226665,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8325821580685406,0.9625620599876966,False,False,False,False,-0.14977315119957788,-0.11245702328913856,False,False,False,False,1547227,1580679.4980341382,False,False,False,False,502823.47176680126,False,False,False,False
2025-05-14 00:00:00+00:00,219.95,225.91,218.31,223.2,262798,,,,221.39000000000001,236.6098719396613,244.76882701590017,241.69427009146548,237.6018957889083,229.45800598743259,226.0779566655074,217.55870624047625,215.43027480433224,211.92319838909407,205.63122800758958,202.2799283006484,201.28256154823896,200.55859841836917,200.4773764719077,202.61265256010338,203.3985148327116,205.84228531086006,204.2081501407961,203.39344364042353,202.10390218015752,199.38033599444373,,237.6018957889083,217.55870624047625,204.2081501407961,,215.60988730772132,#000000,17.359319351874543,228.05164536688534,-0.46670293936441093,39.28939022118118,-5.186985865255593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8154933076850268,0.9691082434621875,False,False,False,False,-0.16726501468118274,-0.13986101898516065,False,False,False,False,1284429,1569061.8314445643,False,False,False,False,493410.7081681032,False,False,False,False
2025-05-15 00:00:00+00:00,225.77,226.59,220.64,223.88,527903,,,,223.3550847749866,236.11962795317154,244.31886526898964,241.48151018559935,237.44993826607706,229.41029653475042,226.0654786050583,217.59970065367315,215.48226955327988,211.99140308890622,205.72242599428307,202.37718429756706,201.3782418009367,200.64952164367716,200.56467909347145,202.6854371671929,203.46634935620838,205.8966196192362,204.26456228977548,203.45143384747286,202.16298096174646,199.44238920972361,,237.44993826607706,217.59970065367315,204.26456228977548,,215.6865314997157,#000000,17.371580044003792,227.97169342195258,-0.12674111487702786,39.556783528979345,-5.186985865255593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.808664268733879,0.9764173462397039,False,False,False,False,-0.1531421961257905,-0.1465016075554756,False,False,False,False,1812332,1578601.8380545815,False,False,False,False,494763.3470634717,False,False,False,False
2025-05-16 00:00:00+00:00,228.38,230.58,227.05,227.63,290199,,,,224.78202814013017,235.95960505847495,244.13171523418728,241.39577822290403,237.3950087233651,229.4065271640079,226.075678857624,217.636403366366,215.524472236635,212.04164069998345,205.78377544641035,202.44077125402185,201.44037451036473,200.70830635696515,200.62110622371284,202.7332147349445,203.5111633773843,205.93334623797995,204.30211078135972,203.48976763971032,202.2016507522043,199.48229017209837,,237.3950087233651,217.636403366366,204.30211078135972,,215.7656397133266,#000000,17.350539585035893,227.99025574039797,0.0224629474888587,40.54929305471563,-5.186985865255593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8156916985232887,0.9713325480550334,False,False,False,False,-0.10477336735073775,-0.12563748745310666,False,False,False,False,2102531,1599148.0796995,False,False,False,False,486741.2158060806,False,False,False,False
2025-05-19 00:00:00+00:00,233.37,233.62,228.925,230.71,394677,,,,226.7050622920164,235.84640774188276,243.93709798670918,241.31078307466467,237.3492527499171,229.42416815525675,226.10691651220316,217.70075158492915,215.59574468387174,212.12295141403573,205.8786487729462,202.5375828478643,201.53461494202423,200.79725371440327,200.70647644307215,202.80614776162955,203.5798211948031,205.99033127339987,204.35988661306322,203.54852730937688,202.26059956808209,199.54250060402234,,237.3492527499171,217.70075158492915,204.35988661306322,,215.8919213534035,#000000,17.28148282238958,228.05699210218737,0.307439353000959,42.723827828036605,-5.186985865255593,False,True,False,True,True,0.13380410953904232,0.0,0.0,0.0,0.0,0,0.8358893573317295,0.9506515485093685,False,False,False,False,-0.08209682166713617,-0.10386715456012141,False,False,False,False,2497208,1634366.115789716,False,False,False,False,483130.8544019206,False,False,False,False
2025-05-20 00:00:00+00:00,236.86,237.42,232.7763,234.09,160849,,,,227.5877686909766,235.84456685999098,243.8836242429464,241.29018216398205,237.34355146404928,229.4416680369271,226.127554147091,217.73359258606513,215.63116180708428,212.16206395090208,205.92259226159422,202.58181140938686,201.57752150828244,200.83766000418615,200.7452524232327,202.83953861401704,203.61135512836225,206.0167932354664,204.38652143538465,203.57552496269895,202.2875515985073,199.56977796887588,,237.34355146404928,217.73359258606513,204.38652143538465,,215.95701524663136,"rgba(38, 166, 154, 0.5)",17.160553113789103,228.10686779032335,0.5100728485635593,45.184092599482554,-10.05297324176567,False,True,False,True,True,1.0342833587735925,0.0,0.0,0.0,0.0,0,0.8549045115233931,0.9265844386171038,False,False,False,False,-0.0469540810025969,-0.07541061778135916,False,False,False,False,2658057,1674510.856346982,False,False,False,False,470492.3503077276,False,False,False,False
2025-05-21 00:00:00+00:00,236.49,240.0,234.8,238.46,259172,,,,228.8878545246584,235.86722102882933,243.81348959281635,241.26558246859935,237.34219583943795,229.47598717925817,226.1655029231465,217.79039695177656,215.69196396475886,212.2285770356638,205.99646977292903,202.65585552149574,201.64928054090495,200.90519775443408,200.81006688515566,202.89550351305664,203.66426472952645,206.06135506831873,204.43127305475554,203.62083798240798,202.3327185771103,199.61535683298058,,237.34219583943795,217.79039695177656,204.43127305475554,,216.06094381659653,#000000,17.013788764061747,228.19149313313693,0.48775184539683647,46.71344208190646,-8.517350860573046,False,False,False,False,True,0.9354774555757608,0.0,0.0,0.0,0.0,0,0.8507827810489756,0.9225656112031215,False,False,False,False,-0.025870322453891977,-0.05064047011762557,False,False,False,False,2398885,1702917.6855098456,False,False,False,False,462205.2777466402,False,False,False,False
2025-05-22 00:00:00+00:00,238.76,241.38,237.6,238.28,214030,,,,229.93879647402292,235.9169718423663,243.774846865273,241.25584922823668,237.35079272460644,229.51202825163068,226.20276956138642,217.84225274952934,215.746934171944,212.28796387326676,206.06141546818247,202.72056596208014,201.71190360600067,200.96408462577014,200.86657920554293,202.94447960586578,203.7106345750094,206.1006016966381,204.47056411625897,203.66056365016118,202.37223157709653,199.65506780800632,,237.35079272460644,217.84225274952934,204.47056411625897,,216.15202991268862,"rgba(38, 166, 154, 0.5)",16.84383400963539,228.27272074303391,0.6226182976492707,48.450643394886626,-6.775260340016295,False,False,False,False,True,1.5331494625017328,0.0,0.0,0.0,0.0,0,0.8506943357409602,0.9228158053623742,False,False,False,False,-0.006747397198260522,-0.028693933657943045,False,False,False,False,2612915,1738603.854705538,False,False,False,False,452472.9139134386,False,False,False,False
2025-05-23 00:00:00+00:00,241.43,242.94,237.13,238.2,171472,,,,230.73269007404323,235.97039549379036,243.75279583086964,241.25294106495338,237.36214071155615,229.54440457174732,226.2353272982504,217.88603905471564,215.793128225117,212.33755733723993,206.11522273426354,202.77401765181003,201.76359455998698,201.0126722919988,200.9132093793251,202.9849735092879,203.74900424465972,206.13316395856504,204.50311074323145,203.6934450246186,202.40490067777236,199.68783055946017,,237.36214071155615,217.88603905471564,204.50311074323145,,216.2254916880015,"rgba(38, 166, 154, 0.5)",16.73401957819008,228.34090453964535,0.7821847822751471,50.45078375021991,-4.793239071951966,False,False,False,False,True,2.2378707906329396,0.0,0.0,0.0,0.0,0,0.8442492335453521,0.9282427876954292,False,False,False,False,-0.0017621743896647204,-0.015228054023803882,False,False,False,False,2784387,1779614.9584425758,False,False,False,False,441453.2702305587,False,False,False,False
2025-05-27 00:00:00+00:00,238.31,244.75,235.35,240.65,317288,,,,231.79959909293765,236.04428665570302,243.70009127687905,241.24033730659406,237.37610225667757,229.59822727830385,226.2908601265604,217.962945535838,215.87460704335098,212.42552620090385,206.21137518432477,202.86983617089572,201.85634629383875,201.09992668543748,200.99696661565977,203.05762178942499,203.81780804599677,206.19145321377766,204.56146071286176,203.7524351422228,202.46357301398783,199.74678913296262,,237.37610225667757,217.962945535838,204.56146071286176,,216.33639063140942,"rgba(38, 166, 154, 0.5)",16.649724884776457,228.43751457597864,0.5929518651114885,50.635911385496485,-4.49045413849155,False,False,False,False,True,1.3644282215951051,0.0,0.0,0.0,0.0,0,0.8322848712518414,0.9346028306237494,False,False,False,False,-0.0016249687967251872,-0.008426511410264535,False,False,False,False,2467099,1806575.1169350238,False,False,False,False,436584.0439470074,False,False,False,False
2025-05-28 00:00:00+00:00,240.41,241.21,235.57,237.17,189411,,,,232.29311787467464,236.0818665072276,243.66627639120858,241.2311889101544,237.3827473967998,229.62876821831503,226.3227737884107,218.00773243386766,215.92214686748338,212.476983898032,206.2678127650413,202.92616576158886,201.91090269142836,201.15127628955082,201.04626714819662,203.10036997555932,203.85828849565658,206.2257289776933,204.5957963757201,203.78715786613105,202.49812617636704,199.7815428554659,,237.3827473967998,218.00773243386766,204.5957963757201,,216.39416843163704,"rgba(38, 166, 154, 0.5)",16.472550770931214,228.48567129292456,0.7238908456192504,51.49007630776876,-3.4833641270035187,True,False,True,False,True,1.9319340138968855,0.0,0.0,0.0,0.0,0,0.8224857398828577,0.9511531898992902,False,False,False,False,-0.016810592767209108,-0.012618552088736822,False,False,False,False,2656510,1839905.8966630623,False,False,False,False,426890.983400066,False,False,False,False
2025-05-29 00:00:00+00:00,246.68,248.08,242.745,243.12,314734,,,,233.66686336870552,236.27950738663705,243.69224238862418,241.26311308629812,237.43770244385297,229.71519635045684,226.40345037945863,218.1055328124665,216.02370156872988,212.58371690603047,206.38043983825966,203.0368458634001,202.01766197163712,201.25148021595575,201.1424469354674,203.18451118904616,203.9382461748115,206.29423773661892,204.66387863024076,203.85575060679685,202.56600352141174,199.8490872428048,,237.43770244385297,218.1055328124665,204.66387863024076,,216.54682629267472,"rgba(38, 166, 154, 1.0)",16.20642751814559,228.64727179032752,1.112689899700725,54.05836918087036,-0.8847465581835507,True,False,True,False,True,3.6082384848645255,0.0,0.0,0.0,0.0,0,0.8310817797238793,0.9387877125863721,False,False,False,False,0.047461496419234604,0.01742147216524889,False,False,False,False,2971244,1884272.0967939226,False,False,False,False,422492.67032555357,False,False,False,False
2025-05-30 00:00:00+00:00,245.58,248.0,240.21,248.0,406955,,,,234.9342670757767,236.49186971367817,243.70603047104186,241.2927365464258,237.49738565900324,229.81711113308432,226.50019733233145,218.22537345451317,216.1485830202431,212.7156136032643,206.5205800128953,203.174996587958,202.15105658716843,201.37680054492515,201.2627690669231,203.2896722952026,204.03813954602572,206.37970663691425,204.74893952391318,203.9415043072707,202.65095238806714,199.93378589288292,,237.49738565900324,218.22537345451317,204.74893952391318,,216.71066665592792,"rgba(38, 166, 154, 1.0)",15.960186781178214,228.8146693346386,1.0504470214053316,55.29444694847855,0.4066923157909912,True,False,True,False,True,3.2867151996047745,0.0,0.0,0.0,0.0,0,0.8232487029523382,0.9500630996159746,False,False,False,False,0.03548105308175072,0.026451262623499807,False,False,False,False,2564289,1910939.4263314158,False,False,False,False,421883.34992062993,False,False,False,False
