date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_857,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_811,aVWAP_peak_780,aVWAP_peak_759,aVWAP_peak_696,aVWAP_peak_659,aVWAP_peak_658,aVWAP_peak_645,aVWAP_peak_644,aVWAP_peak_643,aVWAP_peak_642,aVWAP_peak_641,aVWAP_peak_640,aVWAP_peak_625,aVWAP_peak_612,aVWAP_peak_555,aVWAP_peak_516,aVWAP_valley_881,aVWAP_valley_880,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_834,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_799,aVWAP_valley_798,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_754,aVWAP_valley_726,aVWAP_valley_684,aVWAP_valley_648,aVWAP_valley_618,aVWAP_valley_600,aVWAP_valley_584,aVWAP_valley_563,aVWAP_valley_533,aVWAP_valley_480,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_458,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_450,aVWAP_valley_426,aVWAP_valley_413,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_360,aVWAP_valley_294,aVWAP_valley_257,aVWAP_OB_bull_887,aVWAP_OB_bull_834,aVWAP_OB_bull_754,aVWAP_OB_bull_360,aVWAP_OB_bear_555,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-26 19:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.460169467324948,2.405999867701192,2.3573089961930096,2.3573089961930096,2.3573089961930096,2.3573089961930096,2.3573089961930096,2.3573089961930096,2.3515052432734613,2.3515052432734613,2.3515052432734613,2.3515052432734613,2.3515052432734613,2.330830909919208,2.2881842140698696,2.264716294218619,,,,2.330830909919208,,,2.35320505917245,"rgba(38, 166, 154, 1.0)",0.12190595991608774,2.3765963089926423,1.422438173873677,81.126418887569,30.89916980795168,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.050438596491228,0.9232456140350878,False,False,False,False,0.3428280934029126,0.3428280933797908,False,False,False,False,196113.0,173236.1299863594,False,False,False,False,7116.623056376622,False,False,False,False
2025-05-27 14:00:00+00:00,2.89,2.905,2.855,2.865,6789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.47730317391754,2.414116625879474,2.3624351057230255,2.3624351057230255,2.3624351057230255,2.3624351057230255,2.3624351057230255,2.3624351057230255,2.356268374904565,2.356268374904565,2.356268374904565,2.356268374904565,2.356268374904565,2.335370299376868,2.291731057321408,2.267658330031439,,,,2.335370299376868,,,2.6138948923463197,"rgba(38, 166, 154, 1.0)",0.13124490552103343,2.875,-0.07619343364453242,87.25078817278475,36.449288363741275,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0436432637571156,0.9146110056925996,False,False,False,False,0.3428281606612803,0.34282812702053556,False,False,False,False,202902.0,173696.0659555631,False,False,False,False,7111.543629145976,False,False,False,False
2025-05-27 15:00:00+00:00,2.865,2.875,2.825,2.835,9275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8576786603585655,2.8576786603585655,2.8576786603585655,2.8576786603585655,2.8576786603585655,2.8576786603585655,2.8576786603585655,2.8576786603585655,2.8576786603585655,2.8576786603585655,2.8576786603585655,2.8576786603585655,2.4969430623221958,2.424069044091096,2.368875989406675,2.368875989406675,2.368875989406675,2.368875989406675,2.368875989406675,2.368875989406675,2.3622689597718187,2.3622689597718187,2.3622689597718187,2.3622689597718187,2.3622689597718187,2.3411128517759434,2.2962622564710253,2.2714358458484103,,,,2.3411128517759434,,,2.609510270640609,"rgba(38, 166, 154, 1.0)",0.13825202212489124,2.8576786603585655,-0.16403854359597436,88.2011119164996,36.96911925861363,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.031657355679702,0.9273743016759777,False,False,False,False,0.3149533672973809,0.3288907471589582,False,False,False,False,193627.0,174005.07268493422,False,False,False,False,7145.085588384022,False,False,False,False
2025-05-27 16:00:00+00:00,2.835,2.875,2.835,2.865,22532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8580608525926694,2.8580608525926694,2.8580608525926694,2.8580608525926694,2.8580608525926694,2.8580608525926694,2.8580608525926694,2.8580608525926694,2.8580608525926694,2.8580608525926694,2.8580608525926694,2.8580608525926694,2.538450497337452,2.4471417696526108,2.384248048022933,2.384248048022933,2.384248048022933,2.384248048022933,2.384248048022933,2.384248048022933,2.376636510719543,2.376636510719543,2.376636510719543,2.376636510719543,2.376636510719543,2.35489393206591,2.3072269902602733,2.280618593711918,,,,2.35489393206591,,,2.618839733593496,"rgba(38, 166, 154, 1.0)",0.1453943689505283,2.85806085259267,0.04772638347288041,89.15157188342846,37.598297511905855,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.054613935969868,0.9265536723163841,False,False,False,False,0.319565336396641,0.3242280417777996,False,False,False,False,216159.0,174658.6219456329,False,False,False,False,7383.6424009672155,False,False,False,False
2025-05-27 17:00:00+00:00,2.865,2.875,2.855,2.875,12105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.860513434974984,2.860513434974984,2.860513434974984,2.860513434974984,2.860513434974984,2.860513434974984,2.860513434974984,2.860513434974984,2.860513434974984,2.860513434974984,2.860513434974984,2.860513434974984,2.5576226416302177,2.4588304844349893,2.3922803044841037,2.3922803044841037,2.3922803044841037,2.3922803044841037,2.3922803044841037,2.3922803044841037,2.3841700936172434,2.3841700936172434,2.3841700936172434,2.3841700936172434,2.3841700936172434,2.362139779906842,2.3130465382152634,2.285517585804653,,,,2.362139779906842,,,2.6246858656302345,"rgba(38, 166, 154, 1.0)",0.15211668707438494,2.860513434974984,0.09523324037376626,89.88890372852528,38.11840685062644,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0583804143126176,0.9190207156308848,False,False,False,False,0.32882909265603244,0.32652856721691603,False,False,False,False,228264.0,175489.71307825876,False,False,False,False,7456.841743587878,False,False,False,False
2025-05-27 18:00:00+00:00,2.875,2.885,2.85,2.855,4350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8607362566831966,2.8607362566831966,2.8607362566831966,2.8607362566831966,2.8607362566831966,2.8607362566831966,2.8607362566831966,2.8607362566831966,2.8607362566831966,2.8607362566831966,2.8607362566831966,2.8607362566831966,2.563876804948746,2.4628246266341614,2.3950723859615652,2.3950723859615652,2.3950723859615652,2.3950723859615652,2.3950723859615652,2.3950723859615652,2.386793874119735,2.386793874119735,2.386793874119735,2.386793874119735,2.386793874119735,2.3646686880684706,2.3150898845680636,2.2872432449689137,,,,2.3646686880684706,,,2.626397607925974,"rgba(38, 166, 154, 0.75)",0.15739037368825842,2.8607362566831966,-0.03644604526169058,88.17098527164345,38.11840685062644,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0579439252336449,0.9121495327102805,False,False,False,False,0.33115351440683966,0.3288410408118778,False,False,False,False,223914.0,176240.4772165803,False,False,False,False,7408.6736545400045,False,False,False,False
2025-05-27 19:00:00+00:00,2.855,2.885,2.845,2.845,21092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.590449388526402,2.480895370213921,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3764580615942026,2.3246977341485993,2.295395071361735,,,,2.3764580615942026,,,2.633409121188626,"rgba(38, 166, 154, 0.75)",0.16174883209681798,2.860070634639209,-0.09317306619059884,85.91823979697966,38.22718234667374,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0536044362292052,0.9131238447319776,False,False,False,False,0.32882909265603244,0.32883506673395513,False,False,False,False,202822.0,176652.59384888137,False,False,False,False,7620.81824904326,False,False,False,False
2025-05-28 14:00:00+00:00,2.845,2.845,2.845,2.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.590449388526402,2.480895370213921,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3764580615942026,2.3246977341485993,2.295395071361735,,,,2.3764580615942026,,,2.633409121188626,"rgba(38, 166, 154, 0.75)",0.16559510481514453,2.860070634639209,-0.09100893807236862,84.41640948053714,36.974186190058745,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0541044776119404,0.9328358208955224,False,False,False,False,0.31035433406676316,0.31959470040035914,False,False,False,False,202822.0,177058.32107603046,False,False,False,False,7502.66602812786,False,False,False,False
2025-05-28 15:00:00+00:00,2.845,2.845,2.845,2.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.590449388526402,2.480895370213921,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3764580615942026,2.3246977341485993,2.295395071361735,,,,2.3764580615942026,,,2.633409121188626,"rgba(38, 166, 154, 0.75)",0.1689641733974747,2.860070634639209,-0.08919426134057673,83.41518926957546,36.130030794101984,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0469924812030076,0.9379699248120299,False,False,False,False,0.31035433406676316,0.3149745172335612,False,False,False,False,202822.0,177457.75795857262,False,False,False,False,7386.345624590994,False,False,False,False
2025-05-28 16:00:00+00:00,2.845,2.845,2.845,2.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.590449388526402,2.480895370213921,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3764580615942026,2.3246977341485993,2.295395071361735,,,,2.3764580615942026,,,2.633409121188626,"rgba(38, 166, 154, 0.75)",0.17188410090565148,2.860070634639209,-0.08767904977715925,82.74770912893435,35.521226488147065,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0432330827067668,0.9342105263157893,False,False,False,False,0.31035433406676316,0.31266442565016217,False,False,False,False,202822.0,177851.00202123038,False,False,False,False,7271.828638163226,False,False,False,False
2025-05-28 17:00:00+00:00,2.845,2.845,2.845,2.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.590449388526402,2.480895370213921,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3764580615942026,2.3246977341485993,2.295395071361735,,,,2.3764580615942026,,,2.633409121188626,"rgba(38, 166, 154, 0.75)",0.17501639562834906,2.860070634639209,-0.08610984465256435,82.30272236850693,35.047350243593044,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0432330827067668,0.9342105263157893,False,False,False,False,0.31035433406676316,0.31150937985846266,False,False,False,False,202822.0,178238.14927671515,False,False,False,False,7159.087108889377,False,False,False,False
2025-05-28 18:00:00+00:00,2.845,2.845,2.845,2.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.590449388526402,2.480895370213921,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3764580615942026,2.3246977341485993,2.295395071361735,,,,2.3764580615942026,,,2.633409121188626,"rgba(38, 166, 154, 0.75)",0.17824439139300613,2.860070634639209,-0.08455040027587771,82.006064528222,34.65208380249213,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0432330827067668,0.9342105263157893,False,False,False,False,0.31035433406676316,0.31093185696261294,False,False,False,False,202822.0,178619.29424916915,False,False,False,False,7048.093510301945,False,False,False,False
2025-05-28 19:00:00+00:00,2.845,2.845,2.845,2.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.590449388526402,2.480895370213921,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3764580615942026,2.3246977341485993,2.295395071361735,,,,2.3764580615942026,,,2.633409121188626,"rgba(38, 166, 154, 0.75)",0.181272479190063,2.860070634639209,-0.08313801800772758,81.8082926346987,34.30513882282814,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0432330827067668,0.9342105263157893,False,False,False,False,0.31035433406676316,0.31064309551468805,False,False,False,False,202822.0,178994.52999724404,False,False,False,False,6938.820742700364,False,False,False,False
2025-05-29 14:00:00+00:00,2.845,2.845,2.845,2.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.590449388526402,2.480895370213921,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3764580615942026,2.3246977341485993,2.295395071361735,,,,2.3764580615942026,,,2.633409121188626,"rgba(38, 166, 154, 0.5)",0.18350196994303117,2.860070634639209,-0.08212791744899312,81.67644470568317,33.99113106405893,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0432330827067668,0.9342105263157893,False,False,False,False,0.31035433406676316,0.3104987147907256,False,False,False,False,202822.0,179363.94813682162,False,False,False,False,6831.2421265344665,False,False,False,False
2025-05-29 15:00:00+00:00,2.845,2.845,2.845,2.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.590449388526402,2.480895370213921,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3764580615942026,2.3246977341485993,2.295395071361735,,,,2.3764580615942026,,,2.633409121188626,"rgba(38, 166, 154, 0.5)",0.1850388807450682,2.860070634639209,-0.08144577279394592,81.58854608633948,33.70285256127222,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0432330827067668,0.9342105263157893,False,False,False,False,0.31035433406676316,0.3104265244287444,False,False,False,False,202822.0,179727.6388633825,False,False,False,False,6725.331395890521,False,False,False,False
2025-05-29 16:00:00+00:00,2.845,2.845,2.845,2.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.590449388526402,2.480895370213921,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3764580615942026,2.3246977341485993,2.295395071361735,,,,2.3764580615942026,,,2.633409121188626,"rgba(38, 166, 154, 0.5)",0.18642680857364682,2.860070634639209,-0.08083941764875148,81.52994700677702,33.43729800526518,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0564202334630348,0.931906614785992,False,False,False,False,0.31035433406676316,0.3103904292477538,False,False,False,False,202822.0,180085.69097402773,False,False,False,False,6621.062692078264,False,False,False,False
2025-05-29 17:00:00+00:00,2.845,2.845,2.845,2.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.590449388526402,2.480895370213921,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3764580615942026,2.3246977341485993,2.295395071361735,,,,2.3764580615942026,,,2.633409121188626,"rgba(38, 166, 154, 0.5)",0.18749251036092526,2.860070634639209,-0.08037992883127829,81.49088095373538,33.19339301266365,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0469667318982387,0.9354207436399214,False,False,False,False,0.31035433406676316,0.31037238165725844,False,False,False,False,202822.0,180438.19188915906,False,False,False,False,6518.410557317361,False,False,False,False
2025-05-29 18:00:00+00:00,2.845,2.845,2.845,2.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.590449388526402,2.480895370213921,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3764580615942026,2.3246977341485993,2.295395071361735,,,,2.3764580615942026,,,2.633409121188626,"rgba(38, 166, 154, 0.5)",0.18824145889481175,2.860070634639209,-0.08006012452140134,81.46483691837429,32.97075597716319,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.047244094488189,0.9350393700787399,False,False,False,False,0.31035433406676316,0.3103633578620108,False,False,False,False,202822.0,180785.22767382325,False,False,False,False,6417.349928521743,False,False,False,False
2025-05-29 19:00:00+00:00,2.845,2.845,2.845,2.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.590449388526402,2.480895370213921,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3764580615942026,2.3246977341485993,2.295395071361735,,,,2.3764580615942026,,,2.633409121188626,"rgba(38, 166, 154, 0.5)",0.18867742623634512,2.860070634639209,-0.07987513365976692,81.44747422813356,32.76907327350578,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0496031746031744,0.9345238095238093,False,False,False,False,0.31035433406676316,0.310358845964387,False,False,False,False,202822.0,181126.8830587252,False,False,False,False,6317.8561311803205,False,False,False,False
2025-05-30 14:00:00+00:00,2.785,2.825,2.78,2.825,6970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.81,2.8558716245753777,2.8558716245753777,2.8558716245753777,2.8558716245753777,2.8558716245753777,2.8558716245753777,2.8558716245753777,2.8558716245753777,2.8558716245753777,2.8558716245753777,2.8558716245753777,2.8558716245753777,2.596807093347736,2.4857904613134614,2.4116917338625,2.4116917338625,2.4116917338625,2.4116917338625,2.4116917338625,2.4116917338625,2.4024727559445713,2.4024727559445713,2.4024727559445713,2.4024727559445713,2.4024727559445713,2.379852679825202,2.3275175983247,2.2978110634516287,,,,2.379852679825202,,,2.6497239390607605,"rgba(38, 166, 154, 0.5)",0.18840936837134825,2.853578043346609,-0.1516805857035869,74.21467296089043,26.088723362585412,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0255402750491158,0.948919449901768,False,False,False,False,0.2717506754076629,0.291054760686025,False,False,False,False,195852.0,181355.17944541163,False,False,False,False,6327.9668888364395,False,False,False,False
2025-05-30 15:00:00+00:00,2.825,2.855,2.825,2.84,10009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.827684787089934,2.854165700192579,2.854165700192579,2.854165700192579,2.854165700192579,2.854165700192579,2.854165700192579,2.854165700192579,2.854165700192579,2.854165700192579,2.854165700192579,2.854165700192579,2.854165700192579,2.6065162236475414,2.493197872463417,2.4172450421718192,2.4172450421718192,2.4172450421718192,2.4172450421718192,2.4172450421718192,2.4172450421718192,2.407733182218954,2.407733182218954,2.407733182218954,2.407733182218954,2.407733182218954,2.3849690117187805,2.3317583615461888,2.3014419443580243,,,,2.3849690117187805,,,2.6524716106967423,"rgba(38, 166, 154, 0.5)",0.18813630768745995,2.8528416545374475,-0.06825718382217207,71.85284796805009,24.241687721007864,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0456349206349205,0.9404761904761905,False,False,False,False,0.305767988614696,0.2984113746503605,False,False,False,False,205861.0,181735.11464780834,False,False,False,False,6385.0371696296725,False,False,False,False
