date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_822,aVWAP_peak_798,aVWAP_valley_884,aVWAP_valley_852,aVWAP_valley_815,aVWAP_valley_774,aVWAP_valley_732,aVWAP_valley_702,aVWAP_valley_689,aVWAP_valley_671,aVWAP_valley_618,aVWAP_valley_586,aVWAP_valley_564,aVWAP_valley_547,aVWAP_valley_522,aVWAP_valley_479,aVWAP_valley_414,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_283,aVWAP_valley_264,aVWAP_OB_bull_774,aVWAP_OB_bull_671,aVWAP_OB_bull_522,aVWAP_OB_bull_414,aVWAP_OB_bull_294,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-07 16:00:00+00:00,150.285,150.74,148.55,150.39,45009.0,,,152.31454500301024,,,,140.84064568576758,133.2423170615892,130.36123195215632,129.3241659231951,126.95883959494314,124.36543566846548,122.83367822412241,121.77164360445794,120.99905915369577,119.48627017435848,117.98895486188802,114.3773344833846,111.31082107885928,109.83817763793571,109.2339875415235,107.22528285469816,104.99605407364092,140.84064568576758,126.95883959494314,119.48627017435848,114.3773344833846,108.12129284823983,152.31454500301024,120.30317056321657,"rgba(38, 166, 154, 0.75)",9.63039487416916,129.83390350411673,2.1345019352237813,79.11574748065641,36.395747310750096,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0313368886457908,0.9297142075755503,False,False,False,False,0.2643529151011123,0.29512107176833513,False,False,False,False,2559681.0,1994151.4323472262,False,False,False,False,44374.90802650952,False,False,False,False
2025-08-07 17:00:00+00:00,150.52,151.03,148.66,148.66,19824.0,,,152.0554152064396,,,,140.943038755202,133.34980348585339,130.44831596443143,129.4096554224729,127.03960703207439,124.43732143497328,122.9011916022988,121.83709698293006,121.06091830495029,119.54448157233361,118.04324814367618,114.42029461789514,111.35001385017996,109.87580265480763,109.27132720216916,107.26138086040443,105.03124431746525,140.943038755202,127.03960703207439,119.54448157233361,114.42029461789514,108.15803461691058,152.0554152064396,120.36616130612458,"rgba(38, 166, 154, 0.75)",9.937323212546811,129.90125225298772,1.8877063114267616,74.65952269041037,32.10523007541971,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.031126996335339,0.9262091118852647,False,False,False,False,0.2676932635322183,0.28140716765027673,False,False,False,False,2539857.0,2002611.9837837033,False,False,False,False,43994.27379354038,False,False,False,False
2025-08-07 18:00:00+00:00,148.83,149.25,147.55,148.99,24792.0,,,151.70389147153352,,,,141.05520846166186,133.47521758669578,130.55127091036064,129.51104317863425,127.13598731112224,124.5235970554207,122.98244531861862,121.91600273757925,121.1355881394045,119.61489530334481,118.10904675734568,114.47256772626197,111.39782006765724,109.9217437782496,109.31693720739204,107.30552708855451,105.07433113584331,141.05520846166186,127.13598731112224,119.61489530334481,114.47256772626197,108.20294454775787,151.70389147153352,120.44113116259689,"rgba(38, 166, 154, 0.75)",10.234632184203635,131.33543083234724,1.7249832578156772,71.90669050249019,29.4359056460372,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0243170693194381,0.9377185265389908,False,False,False,False,0.2436852320668819,0.2625461998585793,False,False,False,False,2564649.0,2011325.7359731032,False,False,False,False,43696.5641223227,False,False,False,False
2025-08-07 19:00:00+00:00,148.99,151.04,148.97,151.03,36354.0,,,151.52785754040457,,,,141.25068668102645,133.67628973819907,130.71458253452354,129.67124710383277,127.28716552279825,124.65811591436729,123.10874469123289,122.03840330171889,121.25128272543728,119.72372966516805,118.21052927883457,114.55284656056308,111.47098715465926,109.9919525678936,109.38659808740138,107.3728274586926,105.13989230004937,141.25068668102645,127.28716552279825,119.72372966516805,114.55284656056308,108.2714638273826,151.52785754040457,120.55916948743521,"rgba(38, 166, 154, 0.75)",10.567225062120343,131.52336659666315,1.8459560848439798,71.38420856798463,28.717948264704418,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.028320290602507,0.9307800973159632,False,False,False,False,0.27036974657475427,0.26645797321666675,False,False,False,False,2601003.0,2020468.0191363108,False,False,False,False,43582.72591887583,False,False,False,False
2025-08-08 14:00:00+00:00,148.39,149.97,148.08,149.78,48630.0,,,151.19502459564634,,,,141.47037715077704,133.92109325069598,130.9171945357612,129.87084263225637,127.47709890454249,124.82847843460021,123.26931538686878,122.19437074881391,121.39898059607951,119.86307057201321,118.34079875007676,114.65648038445816,111.56575048473358,110.08300889927261,109.47698840889875,107.46029202280003,105.22522705188842,141.47037715077704,127.47709890454249,119.86307057201321,114.65648038445816,108.36045100332366,151.19502459564634,120.70702165967866,"rgba(38, 166, 154, 0.75)",10.843630861120406,131.67683552407874,1.6694744322982948,69.28306587438863,26.408465966629805,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.018369613505109,0.9329187027987563,False,False,False,False,0.2540340180342917,0.26024599562547923,False,False,False,False,2552373.0,2028714.6079869105,False,False,False,False,43660.97823021109,False,False,False,False
2025-08-08 15:00:00+00:00,149.84,149.92,148.14,149.0,30611.0,,,151.00983979128364,,,,141.59825416003355,134.06877693624645,131.04072776253582,129.99277621661975,127.59359422943518,124.93339893190384,123.36839512318707,122.29071264208548,121.49030719326078,119.94934974600088,118.42156461708046,114.72091656474535,111.62475332465799,110.13973579355425,109.53331080431853,107.5148243241114,105.27846148594847,141.59825416003355,127.59359422943518,119.94934974600088,114.72091656474535,108.41591758582554,151.00983979128364,120.79763881504266,"rgba(38, 166, 154, 0.75)",11.086950066802602,131.77077120508062,1.5540097764585825,66.80058184711113,23.75587699152409,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0180333672611408,0.9342611851130681,False,False,False,False,0.2541170207016849,0.2571815081635821,False,False,False,False,2521762.0,2036358.7535995163,False,False,False,False,43458.65298633185,False,False,False,False
2025-08-08 16:00:00+00:00,149.005,150.33,148.83,149.31,42103.0,,,150.85051609176512,,,,141.77792353856194,134.2734862984222,131.21227963183816,130.1620520437582,127.75525120862224,125.07901789444118,123.50590666597977,122.4244086083331,121.61706531491954,120.06909429586862,118.53365517003999,114.81035872294947,111.70662018684287,110.21842957459641,109.61143515493518,107.59044251785377,105.35225463297084,141.77792353856194,127.75525120862224,120.06909429586862,114.81035872294947,108.49284092688009,150.85051609176512,120.92351067417255,"rgba(38, 166, 154, 0.75)",11.317716484097167,131.91439051489363,1.5370246736211695,65.42302972604105,22.129001110174457,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0284092169169015,0.9299194961300479,False,False,False,False,0.26326854544771267,0.2602250268056474,False,False,False,False,2563865.0,2044537.1450165783,False,False,False,False,43437.63511057477,False,False,False,False
2025-08-08 17:00:00+00:00,149.3,149.63,148.97,149.2,47116.0,,,150.68422160817082,,,,141.96397760061507,134.49295065869157,131.39821351699462,130.34588216705586,127.93151887430842,125.23846852943858,123.65677649070791,122.57125146679354,121.75643622239538,120.20094189706344,118.65723859162253,114.90926519444098,111.79727677015457,110.30562199311878,109.69801236298122,107.67429247781213,105.4341260709742,141.96397760061507,127.93151887430842,120.20094189706344,114.90926519444098,108.57811516916856,150.68422160817082,121.06072064030404,"rgba(38, 166, 154, 0.75)",11.506324769955949,132.06700619784516,1.4890066241560138,64.3243720140475,20.71240310743599,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0237444140598948,0.9346806287378555,False,False,False,False,0.25860429118279515,0.2594146589942213,False,False,False,False,2516749.0,2051858.259047329,False,False,False,False,43494.66402358911,False,False,False,False
2025-08-08 18:00:00+00:00,149.37,149.45,148.21,148.66,26512.0,,,150.5776246785983,,,,142.05785930682129,134.60961059431935,131.49832138911248,130.44511893957548,128.0271755797498,125.32544672282539,123.73927555872496,122.65166123941569,121.83284842879269,120.27335948055259,118.72522878186273,114.96387470235723,111.84742763888003,110.3538947813674,109.7459577151636,107.72076849119584,105.47954375933406,142.05785930682129,128.0271755797498,120.27335948055259,114.96387470235723,108.6253621529177,150.5776246785983,121.13513959470886,"rgba(38, 166, 154, 0.5)",11.674280184225909,132.145593028806,1.4145974493149476,62.64974603307968,18.74623669475268,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0152725981175634,0.939198188598828,False,False,False,False,0.2507995735143035,0.2551071162542624,False,False,False,False,2490237.0,2058654.828674502,False,False,False,False,43231.36690694432,False,False,False,False
2025-08-08 19:00:00+00:00,148.635,149.62,148.385,149.58,63409.0,,,150.41487070029754,,,,142.28569295113286,134.8891253348695,131.73886669423402,130.68354641363788,128.25701430565917,125.53458305231678,123.93769506293212,122.84506326782282,122.01669605868571,120.44762204044677,118.88886767373283,115.09539322379753,111.96818736916516,110.47012110941856,109.86138705503036,107.83263779306888,105.58883876882753,142.28569295113286,128.25701430565917,120.44762204044677,115.09539322379753,108.7390960761885,150.41487070029754,121.31419636322225,"rgba(38, 166, 154, 0.5)",11.841554422631088,132.34549257694968,1.4554261043729577,62.62146228665493,18.29033582020557,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0133981056320844,0.9419045717708127,False,False,False,False,0.2536605484176409,0.25438383233595163,False,False,False,False,2553646.0,2066329.1104004788,False,False,False,False,43544.19842776689,False,False,False,False
2025-08-11 14:00:00+00:00,150.78,151.24,149.67,150.555,48453.0,,,150.42093327814905,,,,142.48101464428294,135.1142615494139,131.9316086288213,130.87413553112967,128.43994793065082,125.70053900778137,124.09489941485647,122.99812032102454,122.1621300510848,120.58530055458104,119.01801583540619,115.19899781232793,112.0631266062246,110.56141642240055,109.95202159747762,107.92037527500442,105.67445332930616,142.48101464428294,128.43994793065082,120.58530055458104,115.19899781232793,108.82833983526324,150.42093327814905,121.4570802653985,"rgba(38, 166, 154, 0.5)",12.023649356448997,133.8964697132467,1.385480380614922,63.69173325570023,18.29033582020557,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0153353927625772,0.9357016769638129,False,False,False,False,0.2779178112479649,0.26615082179195826,False,False,False,False,2602099.0,2074635.6203167504,False,False,False,False,43620.30387849918,False,False,False,False
2025-08-11 15:00:00+00:00,150.57,150.75,148.61,149.34,35083.0,,,150.37276564980246,,,,142.60111067335367,135.2637281420878,132.06190119679877,131.00348255738075,128.56507651750266,125.81491338502722,124.2036337829811,123.10420927182709,122.2631131535537,120.68115495961395,119.10815079728779,115.27168685550646,112.12993511685124,110.625740434897,110.01590829425146,107.9823071468688,105.73496937178832,142.60111067335367,128.56507651750266,120.68115495961395,115.27168685550646,108.8912957998794,150.37276564980246,121.5547659798575,"rgba(38, 166, 154, 0.5)",12.172803786598072,133.98302188143958,1.2615810118838882,62.01286994180815,16.993430375108687,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0161400268267478,0.936473382149218,False,False,False,False,0.2649370580653472,0.2655439399286527,False,False,False,False,2567016.0,2082269.4246529248,False,False,False,False,43487.94257805733,False,False,False,False
2025-08-11 16:00:00+00:00,149.37,149.905,148.92,148.92,30094.0,,,150.32088980394016,,,,142.69636912911048,135.38669884162553,132.1701362573759,131.1111393968365,128.66962693072372,125.91084991338975,124.29500710086461,123.19345237177005,122.34814171139828,120.76197393962023,119.18424166295938,115.33321805309048,112.18656801944526,110.68029872621871,110.07010621646165,108.03487982175038,105.78637084465,142.69636912911048,128.66962693072372,120.76197393962023,115.33321805309048,108.94472280633428,150.32088980394016,121.63641640807592,"rgba(38, 166, 154, 0.5)",12.299227297562489,134.05765983220056,1.2083962519129077,60.098404263164824,14.88244625895652,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.022185466975411,0.9366633586944536,False,False,False,False,0.2604769885920769,0.2630104642603648,False,False,False,False,2536922.0,2089318.3017900886,False,False,False,False,43280.28455359132,False,False,False,False
2025-08-11 17:00:00+00:00,148.88,149.61,148.335,148.56,20728.0,,,150.2751272530604,,,,142.75636848814355,135.46765948081824,132.24211126530042,131.18288175067553,128.73959197948474,125.97531077828769,124.35651990151304,123.25359776679247,122.40550119832463,120.81657075187988,119.2357106255557,115.37495482565292,112.22504104311119,110.7173857965176,110.10695647377435,108.07065035596987,105.82136830253957,142.75636848814355,128.73959197948474,120.81657075187988,115.37495482565292,108.98106325399726,150.2751272530604,121.69106945790244,"rgba(38, 166, 154, 0.5)",12.403034657361104,134.10510011788318,1.1654325156253553,58.11422287950384,12.779549533824301,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0239238665902985,0.9309820681147287,False,False,False,False,0.25316269665840296,0.2580865804593839,False,False,False,False,2516194.0,2095936.529669312,False,False,False,False,42930.63673105503,False,False,False,False
2025-08-11 18:00:00+00:00,148.51,148.69,147.995,148.54,31928.0,,,150.19057883908755,,,,142.84019842816483,135.58655597483155,132.3489486309505,131.28961576347666,128.84414845926662,126.0720556604247,124.44902796834631,123.34415557950209,122.49195090115715,120.89897939498125,119.31350348693479,115.4382230534626,112.28345567194945,110.7737334827233,110.16295739553406,108.12505088837982,105.87463118597137,142.84019842816483,128.84414845926662,120.89897939498125,115.4382230534626,109.03631235825745,150.19057883908755,121.7727759956504,"rgba(38, 166, 154, 0.5)",12.498395498103578,134.1724874635318,1.1495485591449088,56.74896323112878,11.288224965572347,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.021525513351547,0.9345862342469377,False,False,False,False,0.24273574157129932,0.2504111610153416,False,False,False,False,2484266.0,2101957.1416124236,False,False,False,False,42760.05321584487,False,False,False,False
2025-08-11 19:00:00+00:00,148.54,149.25,147.23,147.49,123235.0,,,149.86313262705585,,,147.99,143.11905159898728,136.01135376656154,132.7379972343426,131.67969835487426,129.2290864025701,126.43092201655273,124.79339265118678,123.68192404997642,122.81500451848098,121.20772665475654,119.60565324372834,115.67709821363783,112.50457459564045,110.98725191178669,110.37523369675856,108.33148951209392,106.07696081748061,143.11905159898728,129.2290864025701,121.20772665475654,115.67709821363783,109.24586678397985,149.86313262705585,123.51413440218974,"rgba(38, 166, 154, 0.5)",12.56139699187061,135.58781017848779,0.9475211896586815,53.64157004581752,8.229319080693244,False,True,True,False,False,18.914864137948417,0.0,0.0,0.0,0.0,0,1.0182945532623462,0.9323649270408834,False,False,False,False,0.24104423443781323,0.24572769772657743,False,False,False,False,2361031.0,2105973.790579673,False,False,False,False,44007.72680939767,False,False,False,False
2025-08-12 14:00:00+00:00,147.53,148.51,147.45,148.435,27109.0,,,149.80825333810358,,,148.01554436270598,143.17805626634743,136.10198409528525,132.82176745857947,131.76379944538087,129.31232025557765,126.50880195229324,124.86825218191362,123.7554129579871,122.88536759273369,121.27505661634942,119.66943959278859,115.72940415885562,112.55304165590664,111.03407151705653,110.42178520094141,108.37677611366965,106.12135787466102,143.17805626634743,129.31232025557765,121.27505661634942,115.72940415885562,109.29182943706036,149.80825333810358,123.57734662772408,"rgba(38, 166, 154, 0.5)",12.631184384131775,135.64579231505675,1.01251056876424,53.49704735088568,7.946770566136152,False,True,True,False,False,19.824450890921796,0.0,0.0,0.0,0.0,0,1.0243446516537649,0.9354547853624208,False,False,False,False,0.2367596213495206,0.24124365953804902,False,False,False,False,2388140.0,2110348.460493166,False,False,False,False,43745.731044910885,False,False,False,False
2025-08-12 15:00:00+00:00,148.33,149.33,148.115,148.375,28113.0,,,149.77001508730146,,,148.10866607455392,143.24352515407605,136.1982054233914,132.91034814066634,131.85261668359837,129.40002519097223,126.59073924826555,124.94695341511586,123.83263439807794,122.95928981399256,121.34575408071696,119.7363866288718,115.7842620749032,112.60383381469947,111.08312070202334,110.47054624165172,108.42419104338155,106.16781976280139,143.24352515407605,129.40002519097223,121.34575408071696,115.7842620749032,109.33996124907377,149.77001508730146,123.6477176606533,"rgba(38, 166, 154, 0.5)",12.69232665187223,135.7153321903766,0.9974268829392263,53.26247453085477,7.4693295749381505,False,True,True,False,False,19.724920899196096,0.0,0.0,0.0,0.0,0,1.0289046541764593,0.9259592787014869,False,False,False,False,0.24343344490739346,0.24233855222272124,False,False,False,False,2360027.0,2114219.445601799,False,False,False,False,43503.36312173397,False,False,False,False
2025-08-12 16:00:00+00:00,148.38,148.93,148.18,148.71,16442.0,,,149.74875860322834,,,148.15067822307967,143.28108817648416,136.25379763648988,132.96169565455568,131.90412900840877,129.45095121725055,126.63837960045643,124.99274076169155,123.87757565323022,123.00232692809338,121.38693252662671,119.77539750051399,115.81626118455783,112.63347354004578,111.11174800730666,110.49900665822548,108.4518700909106,106.19494611637612,143.28108817648416,129.45095121725055,121.38693252662671,115.81626118455783,109.36805675096414,149.74875860322834,123.6879443602391,"rgba(38, 166, 154, 0.5)",12.748639575892959,135.75513947693483,1.0161759179043837,53.8404395336441,7.4693295749381505,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0263222086705845,0.9344051446945337,False,False,False,False,0.23869213526790614,0.2405153437453137,False,False,False,False,2376469.0,2118285.330166112,False,False,False,False,43083.80710434274,False,False,False,False
2025-08-12 17:00:00+00:00,148.715,150.665,148.295,150.27,26494.0,,,149.74860343822527,,,148.3412705385145,143.35320617435175,136.35048326615595,133.04969219113426,131.99207446122932,129.5372814104745,126.71866272981919,125.06968255447049,123.9529630876392,123.0744373628184,121.45578471740433,119.8405063159811,115.8694750802546,112.68263717234633,111.15918077334335,110.54614264160998,108.49765114950506,106.23975310229909,143.35320617435175,129.5372814104745,121.45578471740433,115.8694750802546,109.41455325531406,149.74860343822527,123.76282692940839,"rgba(38, 166, 154, 0.5)",12.852659617847205,135.83784526128056,1.1228924726738234,57.17280444871913,7.4693295749381505,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0214771901226953,0.929797123157918,False,False,False,False,0.25522518366896174,0.24787026370713772,False,False,False,False,2402963.0,2122698.937450358,False,False,False,False,42826.60079264751,False,False,False,False
2025-08-12 18:00:00+00:00,150.39,150.565,147.825,148.12,35758.0,,,149.71471011743657,,,148.4101575922318,143.43457312118795,136.47011304536474,133.16063345317517,132.10341261166704,129.64746382946922,126.82190531231238,125.16898458184941,124.05046417082097,123.16785991643938,121.5452220565172,119.92528321483223,115.93911654821771,112.74716710269931,111.22151469193174,110.6081137461395,108.55792475103335,106.29882416743422,143.43457312118795,129.64746382946922,121.5452220565172,115.93911654821771,109.47573134207495,149.71471011743657,123.84881855074019,"rgba(38, 166, 154, 0.5)",12.914381290526658,135.92479489267947,0.9443119908706988,54.42609993809714,7.4693295749381505,False,True,True,False,False,17.971178996320887,0.0,0.0,0.0,0.0,1,1.0170309893775789,0.9373847774558863,False,False,False,False,0.2501170406754482,0.24899365219129296,False,False,False,False,2367205.0,2126489.7291177944,False,False,False,False,42717.01008268398,False,False,False,False
2025-08-12 19:00:00+00:00,148.17,149.455,147.845,149.36,43380.0,,,149.67898564842807,,,148.47893906119504,143.5309836562755,136.61277501130738,133.2935695449678,132.2369206581744,129.77979880910715,126.94614951002534,125.28859715772113,124.16796378112788,123.28050935448802,121.65313950223403,120.02764432213904,116.02333628224568,112.82525137788637,111.29695922704661,110.68312352711732,108.63089508442704,106.37035093853451,143.5309836562755,129.77979880910715,121.65313950223403,116.02333628224568,109.54978937912847,149.67898564842807,123.9514948225567,"rgba(38, 166, 154, 0.5)",12.977659548637732,136.0288822447933,1.027235897601127,54.8344488216792,7.4693295749381505,False,True,True,False,False,19.19281340513584,0.0,0.0,0.0,0.0,1,1.010337562003424,0.9477854352311135,False,False,False,False,0.2403840914944453,0.24468887184286914,False,False,False,False,2410585.0,2130894.306960929,False,False,False,False,42727.28899613074,False,False,False,False
2025-08-13 14:00:00+00:00,149.82,151.6,149.73,150.52,38557.0,,150.61666666666667,149.71361458398184,,,148.7220156763633,143.64062738580796,136.75434035302803,133.4227545506128,132.36596073940933,129.90641424703668,127.0640268048461,125.40162306733465,124.27871459463108,123.38651815296359,121.75439402079007,120.12343710334932,116.10175346067197,112.89768747916868,111.3668370757311,110.7525552850677,108.69830900779763,106.43630263310632,143.64062738580796,129.90641424703668,121.75439402079007,116.10175346067197,109.61826501412845,150.16514062532426,124.0596817576509,"rgba(38, 166, 154, 0.5)",13.04870846289153,137.39970541051179,1.0054860698896195,56.90455755830267,7.4693295749381505,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0190650699125279,0.933926662740222,False,False,False,False,0.2766081017465746,0.26064848679472186,False,False,False,False,2449142.0,2135828.3797212252,False,False,False,False,42662.63335277987,False,False,False,False
2025-08-13 15:00:00+00:00,150.41,150.87,149.89,149.99,33786.0,,150.4454241138281,149.73042827524287,,,148.86046587229646,143.72904661369006,136.87283691865443,133.53200026889073,132.47531121343832,130.0141621821883,127.16476409711294,125.49840907644584,124.37366108586794,123.4774941891792,121.84141942342791,120.20588132020976,116.16944883422154,112.96031772782999,111.4272943537009,110.81263968067623,108.7566883375654,106.49345384204022,143.72904661369006,130.0141621821883,121.84141942342791,116.16944883422154,109.67754515345538,150.0879261945355,124.14807194652423,"rgba(38, 166, 154, 0.5)",13.112180320822054,137.48522597384553,0.9536761789568271,57.08744275371154,7.4693295749381505,False,True,True,False,True,19.428916416580527,0.0,0.0,0.0,0.0,1,1.0198347827982304,0.9369210314087054,False,False,False,False,0.27144348983242345,0.2660459883135726,False,False,False,False,2415356.0,2140162.141275935,False,False,False,False,42525.01113025615,False,False,False,False
2025-08-13 16:00:00+00:00,150.025,150.19,148.47,148.64,15207.0,,150.2117306301161,149.72165737909688,,,148.86985204549225,143.76119339080776,136.92096861456596,133.57735929988624,132.52093819867616,130.05955272398242,127.20757610144372,125.53971400566418,124.41428090880719,123.51649122386478,121.87883751043418,120.24142744199236,116.19880565439831,112.98757171843978,111.45364047931533,110.83883704691775,108.78218446163768,106.51845405512556,143.76119339080776,130.05955272398242,121.87883751043418,116.19880565439831,109.7034159132898,149.9666940046065,124.18264916008064,"rgba(38, 166, 154, 0.5)",13.140779399114932,137.50647858272492,0.8472497010356126,54.44640851153876,7.4693295749381505,False,True,True,False,False,17.210557312467465,0.0,0.0,0.0,0.0,1,1.0183869983878702,0.9386736961352448,False,False,False,False,0.2525350781378348,0.2592905332257037,False,False,False,False,2400149.0,2144192.9452871606,False,False,False,False,42101.47607397311,False,False,False,False
2025-08-13 17:00:00+00:00,148.64,150.45,148.64,150.29,19674.0,,150.13496098510282,149.72292469060574,,,148.91440961279855,143.8075441226976,136.98619251485553,133.63825535120276,132.58205077681723,130.12008393409687,127.26446293870991,125.594504355698,124.46810549388817,123.56813024077593,121.92832400112977,120.28838729383051,116.23750708962595,113.0234463284225,111.48829779614391,110.87328985651617,108.81568862151379,106.55128042095768,143.8075441226976,130.12008393409687,121.92832400112977,116.23750708962595,109.73742392466151,149.92894283785427,124.23055337498226,"rgba(38, 166, 154, 0.5)",13.214028778140925,137.551301691859,0.9640283460872849,55.49075765115382,7.4693295749381505,False,True,True,False,False,18.855527200421495,0.0,0.0,0.0,0.0,1,1.0188588850174216,0.9383493031358884,False,False,False,False,0.2563920177636808,0.25784127549469227,False,False,False,False,2419823.0,2148466.279468755,False,False,False,False,41753.76326662469,False,False,False,False
2025-08-13 18:00:00+00:00,150.27,150.39,149.825,150.2,11758.0,,150.1352942461885,149.72726840348489,,,148.94871342485217,143.83648382135453,137.02590001175147,133.6752040602816,132.6190961540854,130.15671423829292,127.29884281692158,125.62759648208461,124.50060117787261,123.59929980181568,121.95818064580583,120.31670860218915,116.26083150127836,113.04505397155295,111.50916683431953,110.89403347065702,108.83585434020446,106.57103138937414,143.83648382135453,130.15671423829292,121.95818064580583,116.26083150127836,109.75789581207827,149.93128132483668,124.25996181914967,"rgba(38, 166, 154, 0.5)",13.277906484216194,137.5819444548583,0.9503045950911847,55.99398931579117,7.4693295749381505,False,True,True,False,False,18.70706555356148,0.0,0.0,0.0,0.0,0,1.022260983320615,0.9365093208328791,False,False,False,False,0.2665185832747107,0.26217992938470147,False,False,False,False,2408065.0,2152491.06583358,False,False,False,False,41288.71267334368,False,False,False,False
2025-08-13 19:00:00+00:00,150.15,150.41,149.94,150.17,30293.0,,150.14301367721765,149.73897006427578,,,149.03118767127756,143.9102459516658,137.127375432841,133.76984050898668,132.71401176622618,130.25063711191225,127.38707894622127,125.71256563144635,124.58405817849989,123.67937379925296,122.03490732452983,120.38951323087056,116.32083822665308,113.10066001427285,111.56287821123493,110.94742350464904,108.88776215204344,106.62187570579977,143.9102459516658,130.25063711191225,122.03490732452983,116.32083822665308,109.81058921634886,149.9409918707467,124.3351240760213,"rgba(38, 166, 154, 0.5)",13.334249640923675,137.66040715110233,0.9381549907769017,56.25809862978946,7.4693295749381505,False,True,True,False,False,18.65667538315604,0.0,0.0,0.0,0.0,0,1.0238843769103136,0.9349620120513491,False,False,False,False,0.26773732927046506,0.2649586293275833,False,False,False,False,2377772.0,2155983.793495075,False,False,False,False,41118.236507865484,False,False,False,False
2025-08-14 14:00:00+00:00,143.93,145.38,143.0,144.48,66614.0,,148.33599849922874,149.44160099761714,,,148.41918286472253,143.91964059297214,137.24685784409274,133.90084548775351,132.8499928981436,130.39398456225794,127.52922212948727,125.85288668090631,124.72390227421778,123.81502074525392,122.16717761675714,120.51697065497103,116.42923202755644,113.20302990012111,111.66253795889196,111.04677611276509,108.98523961657298,106.7182097029015,143.91964059297214,130.39398456225794,122.16717761675714,116.42923202755644,109.90915057791453,148.88879974842294,124.41003942613027,"rgba(239, 83, 80, 1.0)",13.31189932265727,137.5730556670138,0.5188549106009511,48.01208796334075,2.117715704853609,False,True,False,True,False,9.828329507020154,0.0,0.0,0.0,0.0,0,1.0143182350062765,0.9371954981596917,False,False,False,False,0.1622227382541814,0.21359068379088236,False,False,False,False,2311158.0,2158389.595146314,False,False,False,False,41513.519662782295,False,False,False,False
2025-08-14 15:00:00+00:00,144.49,144.975,143.18,144.0,23517.0,,147.91514592366104,149.33978101482262,,,148.2289553410861,143.92079370900774,137.28671579814736,133.94528967888996,132.89626797538548,130.44305004595859,127.57813835746548,125.9012946605891,124.7722116656787,123.86193836360145,122.21300661382934,120.56120167808666,116.46697718682384,113.23873759725203,111.69732401505286,111.08146270029378,109.019296141734,106.75188928276808,143.92079370900774,130.44305004595859,122.21300661382934,116.46697718682384,109.94357468457171,148.62746346924183,124.43691948953612,"rgba(239, 83, 80, 1.0)",13.282755648984025,137.55408130523446,0.4852847455082542,42.08906813973681,-3.0253238355449525,False,True,False,True,False,9.145559086484976,0.0,0.0,0.0,0.0,0,1.016157723095168,0.9360467578670958,False,False,False,False,0.15637165349499507,0.18498116864293873,False,False,False,False,2287641.0,2160393.492895983,False,False,False,False,41234.50385405699,False,False,False,False
