date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_183,aVWAP_peak_162,aVWAP_peak_158,aVWAP_peak_149,aVWAP_peak_141,aVWAP_peak_134,aVWAP_peak_128,aVWAP_valley_188,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_145,aVWAP_valley_140,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_111,aVWAP_valley_103,aVWAP_valley_95,aVWAP_valley_66,aVWAP_OB_bull_95,aVWAP_OB_bull_66,aVWAP_OB_bear_141,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-06 00:00:00+00:00,1.44,1.67,1.38,1.67,2176430,,,,,1.7285311876349858,1.9026145199161864,1.9291194732732901,2.0389736770655666,,,,1.7885564554014557,1.9013116534859709,1.9109598503289043,1.949652982997702,1.9773074304823646,1.9082303087111883,1.8591077830601188,1.654359176659454,1.8591077830601188,1.654359176659454,1.9026145199161864,1.8998097144725072,1.868685705140895,"rgba(239, 83, 80, 0.5)",0.554576957013893,1.8302534541096498,-0.7036957615602363,43.7715186024497,-1.7920609741391473,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8922182823350818,1.1278789183310487,False,False,False,False,-0.34282825441539394,-0.3197844853854023,False,False,False,False,-18400736,-8574178.327298954,False,False,False,False,2124215.0941141197,False,False,False,False
2024-12-13 00:00:00+00:00,1.33,1.51,1.295,1.45,1634801,,,,,1.6826662909909285,1.8772743247732624,1.9077636351643223,2.0208506236578994,,,,1.7622620793601291,1.876743212535633,1.8888152598583425,1.93161983049988,1.9668650131724497,1.8997005220009795,1.8517230175885488,1.6509843512272486,1.8517230175885488,1.6509843512272486,1.8772743247732624,1.8721387186466032,1.8535891607804014,"rgba(239, 83, 80, 0.5)",0.5495621355391881,1.7997364769149882,-0.8547468002942357,41.61717068331011,-3.871182495455564,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8753416503686787,1.1942153278021403,False,False,False,False,-0.34282825441539394,-0.3313063699003981,False,False,False,False,-20035537,-9423167.858610142,False,False,False,False,2087962.1982538144,False,False,False,False
2024-12-20 00:00:00+00:00,1.28,1.4599,1.27,1.29,2254862,,,,,1.6297218038299028,1.8434848453565613,1.8787703294419542,1.9959054761112038,,,,1.727689122329814,1.843875865718326,1.8588674424970775,1.9067972298171656,1.9520661376228896,1.8874705605653743,1.841036692755502,1.6457710993886754,1.841036692755502,1.6457710993886754,1.8434848453565613,1.8369706136849056,1.832946768836853,"rgba(239, 83, 80, 0.5)",0.5440756506006817,1.761192909308651,-0.8844227981483719,39.8002659755652,-5.601624497744083,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9419626414101553,1.1379768481978427,False,False,False,False,-0.34282825441539394,-0.337067312157896,False,False,False,False,-22290399,-10376296.091305686,False,False,False,False,2100325.1465313095,False,False,False,False
2024-12-27 00:00:00+00:00,1.31,1.42,1.22,1.42,1603447,,,,,1.5990029749593626,1.8210675600699937,1.8591858395130645,1.9787408893057794,,,,1.7052442099318479,1.8220082127649069,1.838732834446906,1.8897942087810993,1.9416305230371855,1.8787883592059174,1.8334131352935497,1.6419351710212604,1.8334131352935497,1.6419351710212604,1.8210675600699937,1.81449931596205,1.8189433318103343,"rgba(239, 83, 80, 0.5)",0.5393705538165071,1.7368307394315279,-0.7913497249920968,38.816497304421176,-6.537240772174414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9133747635774117,1.1119697379086735,False,False,False,False,-0.34282825441539394,-0.339947783286645,False,False,False,False,-20686952,-11140048.380838599,False,False,False,False,2063519.3578993606,False,False,False,False
2025-01-03 00:00:00+00:00,1.44,1.46,1.23,1.32,1221339,,,,,1.5835407654105258,1.8071159020380496,1.8467115226949213,1.9673708356775585,,,,1.6921230189128933,1.8083691247858373,1.826022555026995,1.8787748356884628,1.9346502212833938,1.8730375253699203,1.8284105589535113,1.6396008241996447,1.8284105589535113,1.6396008241996447,1.8071159020380496,1.8011847564552639,1.8101235830275821,"rgba(239, 83, 80, 0.5)",0.5370023484606502,1.7227872027868267,-0.5266032887890593,39.442297784123696,-6.537240772174414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.910050924685071,1.0815867059769497,False,False,False,False,-0.317496378817032,-0.32872208105183853,False,False,False,True,-19465613,-11756756.87114685,False,False,False,False,2001135.6276845932,False,False,False,False
2025-01-10 00:00:00+00:00,1.28,1.51,1.25,1.49,905149,,,,1.3466666666666665,1.571930643958722,1.7966463604615535,1.8373109823503442,1.9588035183006816,,,,1.6821930940313405,1.7981222599629323,1.8164455812557863,1.8704388333369448,1.9293151040217562,1.8686072901442823,1.8245316677276946,1.6377027621829074,1.8245316677276946,1.6377027621829074,1.7966463604615535,1.7022716343475934,1.8034195740829555,"rgba(239, 83, 80, 0.5)",0.5361365024686163,1.5993591912795706,-0.5956676887492189,38.85972189003807,-6.537392885052611,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9213212400162447,1.0885068363341006,False,False,False,False,-0.28267529835014155,-0.30569868970099,False,False,False,False,-20370762,-12394831.325135972,False,False,False,False,1919951.4330412901,False,False,False,False
2025-01-17 00:00:00+00:00,1.21,1.3,1.17,1.27,1228211,,,,1.277580661491731,1.5503998840507833,1.7795870521351365,1.8221214109337824,1.945343466681695,,,1.2266666666666666,1.6650928552416069,1.7814160268547408,1.8008789158441323,1.8570387415025054,1.92076925218958,1.8613587435994186,1.8180702437713943,1.6341203828338822,1.8180702437713943,1.6341203828338822,1.7795870521351365,1.6750064950586256,1.729490203167103,"rgba(239, 83, 80, 0.5)",0.5326516276953331,1.429935016862697,-0.4129059321836819,38.0208080602087,-7.4344046483596955,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8888310264492257,1.1231739070851035,False,False,False,False,-0.34282825441539394,-0.32426347205819195,False,False,False,False,-21598973,-13076619.597348122,False,False,False,False,1868711.4009641577,False,False,False,False
2025-01-24 00:00:00+00:00,1.46,1.47,1.21,1.24,1261641,,,,1.315641456364814,1.5401415923825774,1.7676684504895765,1.8111059164870953,1.9348648374650308,,,1.3043626983986731,1.6545074956383703,1.7697128547495904,1.7897690624910711,1.8470524543810631,1.9140965785931576,1.8558395023692313,1.8132603348889877,1.6318655045030095,1.8132603348889877,1.6318655045030095,1.7676684504895765,1.673884450637819,1.7311629428903506,#000000,0.5280725155806852,1.4536633106961085,0.011999657465458877,39.8286937943581,-7.4344046483596955,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8813283726057601,1.1238528317486567,False,False,False,False,-0.1846226659401524,-0.2544430689991722,False,False,False,False,-20337332,-13614450.145692706,False,False,False,False,1823743.2231149608,False,False,False,False
2025-01-31 00:00:00+00:00,1.41,1.475,1.26,1.42,1362886,,,,1.3345542289395833,1.530464893220324,1.7556193591065041,1.7998507055734883,1.9240059117001205,,,1.3317085745254416,1.643986096904123,1.757864741708796,1.778454614638645,1.8367610276014956,1.907092944999435,1.8500382100612114,1.8082012602004507,1.6294900342153462,1.8082012602004507,1.6294900342153462,1.7556193591065041,1.6688990197080042,1.7270663894283271,"rgba(239, 83, 80, 0.5)",0.5242551105148163,1.4601784483973679,-0.09571379923810935,40.77282320544932,-7.4344046483596955,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9042182227221597,1.115832395950506,False,False,False,False,-0.07100806980327773,-0.16272556940122496,False,False,False,False,-21700218,-14213395.912678432,False,False,False,False,1789605.651032371,False,False,False,False
2025-02-07 00:00:00+00:00,1.35,1.51,1.31,1.34,1061075,,,1.39,1.3446646440837158,1.5240903263358299,1.746944698846029,1.791654902285121,1.9159678400889297,,,1.3442958614827223,1.6365829938945669,1.74932317479186,1.770247007185167,1.8291994774183726,1.9018510164975242,1.8456975940741116,1.804419251701094,1.627732758545082,1.804419251701094,1.627732758545082,1.746944698846029,1.6188870686066041,1.7232610150656111,"rgba(239, 83, 80, 0.5)",0.5207971343384452,1.400762707975567,-0.09747117376144808,41.02778864719022,-7.4344046483596955,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9289279636982415,1.079239931934203,False,False,False,False,0.06838211324867483,-0.047171728076275066,False,False,False,False,-22761293,-14846573.474702252,False,False,False,False,1735640.4176225658,False,False,False,False
2025-02-14 00:00:00+00:00,1.22,1.428,1.19,1.36,1196927,,,1.3313375535835072,1.3335189703447894,1.5121708433848633,1.7347559407265243,1.7803532380475215,1.9053385240028247,,,1.3315714772133436,1.6252107127031872,1.737327332368409,1.7588189229402678,1.8188979737808393,1.8948128799669781,1.839733054115416,1.7991167457952677,1.6248727219361379,1.7991167457952677,1.6248727219361379,1.7347559407265243,1.5995791783483384,1.7144846467577606,"rgba(239, 83, 80, 0.5)",0.5172890292861634,1.377149711131626,-0.30379478828013395,40.338269409102494,-7.4344046483596955,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8932398316970548,1.095483870967742,False,False,False,False,-0.0509585085919347,-0.04906511833410489,False,False,False,False,-23958220,-15521510.254353937,False,False,False,False,1695735.7200208942,False,False,False,False
2025-02-21 00:00:00+00:00,1.2,1.32,1.1505,1.19,1398902,,,1.2900856723793315,1.315229061819044,1.4966253691131606,1.7196412466560551,1.7663572039086906,1.8922881386195505,,,1.3114398377002083,1.6108013618517256,1.7224435496627237,1.7446400286725208,1.806140521495369,1.8860580133654639,1.8322404480584,1.7924023315699762,1.6210584228080005,1.7924023315699762,1.6210584228080005,1.7196412466560551,1.5800377820826386,1.7030249461315985,"rgba(239, 83, 80, 0.5)",0.5144771098664915,1.3533449852529362,-0.29805987926796157,39.71418711478068,-7.4344046483596955,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8953613198485791,1.1114187242217075,False,False,False,False,-0.3417705416378106,-0.19541782998595775,False,False,False,False,-25357122,-16250074.087364757,False,False,False,False,1673748.0370563834,False,False,False,False
2025-02-28 00:00:00+00:00,1.15,1.255,1.06,1.21,1379320,,,1.253088436031969,1.29266375195598,1.4794003349617908,1.7036481466605002,1.751572746331895,1.8786317101708412,,,1.2871647202076764,1.5952313233952076,1.7066868063913954,1.7296328867960018,1.7926686051228586,1.8767767903480495,1.8242175189773435,1.78515464185207,1.6167319442173738,1.78515464185207,1.6167319442173738,1.7036481466605002,1.559834187685496,1.6904739152564419,"rgba(239, 83, 80, 1.0)",0.5110762722295347,1.328079310789354,-0.34843979356054927,38.93097956146996,-7.4344046483596955,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8877263241017542,1.1102431045180214,False,False,False,False,-0.34282825441539394,-0.26912304220067584,False,False,False,False,-26736442,-17026842.080893293,False,False,False,False,1651938.5528299848,False,False,False,False
2025-03-07 00:00:00+00:00,1.165,1.2,1.02,1.16,981951,,,1.232732863478823,1.2776894117102644,1.4672354219885644,1.6922765816750658,1.7410245835600422,1.8688667754220014,,,1.2713642933198446,1.584146576300629,1.6954753912680134,1.7189317941561868,1.7830255069585865,1.8700728587895772,1.818397766790052,1.7798804423906103,1.613525433453091,1.7798804423906103,1.613525433453091,1.6922765816750658,1.5466376063057936,1.6816466737140656,"rgba(239, 83, 80, 1.0)",0.5071986170299743,1.312255497624374,-0.29033103143432193,38.54894874195007,-7.4587934075322835,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8931407738179352,1.1086397422491028,False,False,False,False,-0.34282825441539394,-0.3059756483080349,False,False,False,False,-25754491,-17673334.593419716,False,False,False,False,1602309.8452129487,False,False,False,False
2025-03-14 00:00:00+00:00,1.13,1.195,1.03,1.17,1593935,,,1.2087782155451423,1.2571555966424246,1.4486557584540705,1.6744343505470638,1.7243749323958901,1.8533390849043334,,,1.2500887035164647,1.5668613852235147,1.677868791612014,1.7020688217261506,1.7677246228440817,1.8592995337277831,1.809021492016551,1.7713685386899087,1.6083037691428033,1.7713685386899087,1.6083037691428033,1.6744343505470638,1.5277896564148208,1.668067295388808,"rgba(239, 83, 80, 1.0)",0.5028172891879393,1.2911695685395255,-0.32053306838318524,38.01788819381821,-8.116916788066824,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8756345571683614,1.222587906543507,False,False,False,False,-0.3366685777050389,-0.3213221130065369,False,False,False,False,-27348426,-18390008.03094418,False,False,False,False,1601689.486308286,False,False,False,False
2025-03-21 00:00:00+00:00,1.12,1.22,1.08,1.12,660542,,,1.2032865183176247,1.2512167638652556,1.4419913950035974,1.6676369132437519,1.7179706862177668,1.8472751428387442,,,1.2440915180735082,1.5603966399144795,1.6711538394866834,1.6956041683985343,1.761793025838372,1.85505284579714,1.805328669968248,1.768019893324853,1.6062662623600865,1.768019893324853,1.6062662623600865,1.6676369132437519,1.52156290324779,1.6630785403513226,"rgba(239, 83, 80, 1.0)",0.4978859462723335,1.2851465488149965,-0.3316955420241256,37.56198729030086,-8.705561764139418,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8310151748762477,1.214038789255863,False,False,False,False,-0.24689746958359085,-0.28410979129506386,False,False,False,False,-28008968,-19102523.584207572,False,False,False,False,1531974.8576928575,False,False,False,False
2025-03-28 00:00:00+00:00,0.96,1.1837,0.9149,1.13,1631583,,,1.173015773245822,1.2254353151337851,1.4206013800801964,1.647895880356449,1.6995624292044074,1.8302520695996278,,,1.217458819388054,1.540893214499169,1.65166078224459,1.6769278797895424,1.744863417983775,1.843043529471075,1.7947591497884956,1.75834098583101,1.600027790481946,1.75834098583101,1.600027790481946,1.647895880356449,1.4994604746033813,1.6475528410530729,"rgba(239, 83, 80, 1.0)",0.49230401981695154,1.2591278219619644,-0.6076079209614947,36.07828165030112,-10.268078978526148,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8132265393098188,1.2081322653930984,False,False,False,False,-0.34282825441539394,-0.31346902285522893,False,False,False,False,-29640551,-19883118.207599603,False,False,False,False,1539353.2386044976,False,False,False,False
2025-04-04 00:00:00+00:00,0.81,0.98,0.81,0.96,870854,,,1.148256316979532,1.2053210039681603,1.4060252818963903,1.6353980042077165,1.6880080898865777,1.8197897438044783,,,1.1965747366486266,1.5281615253258432,1.6393238203169922,1.6651544544816173,1.7343009860621217,1.8356099799844985,1.7881435919760325,1.7522287860217238,1.5958893746909795,1.7522287860217238,1.5958893746909795,1.6353980042077165,1.483799740123809,1.6372652506120484,"rgba(255, 0, 0, 1.0)",0.4929286712648763,1.2390443348731772,-0.8703984164123196,34.08864798255987,-12.266332781877416,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8218492147990418,1.1811285600212935,False,False,False,False,-0.34282825441539394,-0.3281486386353114,False,False,False,False,-30511405,-20670398.710740373,False,False,False,False,1489834.776485646,False,False,False,False
2025-04-11 00:00:00+00:00,0.957,0.97,0.7709,0.78,1185467,,,1.1235810846390977,1.1836217463572019,1.3885020156792602,1.619709508764421,1.6733900194288502,1.8063828216498088,,0.8992999999999999,1.1742890958308034,1.5124015083492233,1.6238235788095605,1.6502998279134988,1.7208501190916041,1.8260057022390437,1.7796017623829774,1.744343553666511,1.5905791388723327,1.744343553666511,1.5905791388723327,1.619709508764421,1.4658645327531066,1.5521494287155555,"rgba(239, 83, 80, 1.0)",0.4908558466211477,1.0951979817067756,-0.2815449437102042,34.60141157159241,-12.266332781877416,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8632480113685598,1.1785002512867615,True,False,False,False,-0.34282825441539394,-0.3354884465253527,False,False,False,False,-29325938,-21311549.76920405,False,False,False,False,1467289.015264487,False,False,False,False
2025-04-18 00:00:00+00:00,1.01,1.1,0.9491,0.97,673775,,,1.118041220454543,1.1772714134294624,1.381393023416334,1.612528259896747,1.6665757383757287,1.7999239768358688,,0.9429320339148963,1.167971522462038,1.5054821058647663,1.6167162834170559,1.643423868831173,1.7144888821366453,1.8213321659703068,1.7754737330462853,1.7405558536438883,1.5881163400358924,1.7405558536438883,1.5881163400358924,1.612528259896747,1.4592889387347807,1.5516492789322949,"rgba(239, 83, 80, 1.0)",0.48599815273070657,1.1015540475652348,-0.18838352995955773,35.619367473357094,-12.266332781877416,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8505693258348956,1.1510102062070404,False,False,False,False,-0.0984021736257547,-0.2169453100755537,False,False,False,False,-28652163,-21855298.897411156,False,False,False,False,1408510.1993189694,False,False,False,False
2025-04-25 00:00:00+00:00,1.08,1.08,0.9199,1.08,680100,,,1.11337211337583,1.1716025801191265,1.3746222535278356,1.6055346044892476,1.659912258274309,1.7935681577971894,,0.9653493584558519,1.1623722240322019,1.4987889985486096,1.60979123796248,1.6367092525252214,1.7082468409266116,1.8167097093464926,1.7713899975647949,1.7368089306232573,1.5856819384805154,1.7368089306232573,1.5856819384805154,1.6055346044892476,1.4531019945972563,1.5491848488466036,"rgba(239, 83, 80, 1.0)",0.481814024392091,1.1031740689957528,-0.0480975393462065,37.19325483879371,-12.266332781877416,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8504512023368631,1.1512701476187994,False,False,False,False,-0.096001140389539,-0.15647322523254636,False,False,False,False,-27972063,-22308392.534639962,False,False,False,False,1354553.888258305,False,False,False,False
2025-05-02 00:00:00+00:00,1.14,1.18,1.02,1.09,898463,,,1.1133696619093432,1.1688429276686079,1.3681962947604884,1.5978934396160978,1.6524956192145,1.7862613979874113,,1.0040246544718698,1.1599333595156447,1.4918004816456392,1.602211784701997,1.6292889221296363,1.7011993397618095,1.8113460519734244,1.7666830273386454,1.7325158426215908,1.5829918582563407,1.7325158426215908,1.5829918582563407,1.5978934396160978,1.4478432235260748,1.5481995322416597,"rgba(239, 83, 80, 0.5)",0.47712898765182904,1.1115426508913662,0.05964288451365201,39.026624796689255,-14.614552166414953,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8724066208728786,1.1328369426528937,False,False,False,False,0.20043452703260106,0.02198065090002735,False,False,False,False,-27073600,-22661370.86540737,False,False,False,False,1320769.378016949,False,False,False,False
2025-05-09 00:00:00+00:00,1.15,1.1696,1.05,1.15,719149,,,1.1138431053495716,1.1671758792946445,1.363466643645068,1.5920672393020596,1.6468086644945505,1.7806091604518597,,1.0246418733684968,1.15852707435521,1.4865278436836529,1.5964288887037443,1.6236101518343142,1.6957702281145812,1.8071713082754,1.7630198784369508,1.729176011959377,1.580905411408101,1.729176011959377,1.580905411408101,1.5920672393020596,1.443995115422959,1.5465778670139827,"rgba(239, 83, 80, 0.5)",0.4736455673499667,1.1160469830919808,0.07168443926961093,40.45656586954023,-13.244850787117784,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8532352455557799,1.196371241446367,False,False,False,False,0.2395705992319989,0.13077562506601312,False,False,False,False,-26354451,-22934932.35685868,False,False,False,False,1276204.9055712488,False,False,False,False
2025-05-16 00:00:00+00:00,1.11,1.19,1.05,1.19,547374,,,1.1139429504569411,1.1658097175888646,1.3598927224600101,1.5876671768161916,1.642508334812539,1.7763290628587285,,1.0353494556643725,1.1573418314892125,1.4825442671997404,1.592060532530645,1.6193171717075303,1.6916594023261968,1.8039975027823945,1.7602313507302765,1.7266312224795473,1.5793074904776638,1.7266312224795473,1.5793074904776638,1.5876671768161916,1.4410249941655457,1.5448440227387579,"rgba(239, 83, 80, 0.5)",0.4714094252517845,1.1181109887998475,-0.017205826539245024,41.08757148998715,-12.63663966665591,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8721593619416514,1.1679100917781298,False,False,False,False,0.26522022979449145,0.1979979274302523,False,False,False,False,-26901825,-23228776.256350625,False,False,False,False,1222217.4310844897,False,False,False,False
2025-05-23 00:00:00+00:00,1.1,1.13,1.038,1.09,690272,,,1.1128923842010814,1.1632872321030716,1.3550405163158274,1.581917863138418,1.636907042702226,1.770789225056366,,1.042257022343331,1.1549972424921318,1.4772751590789974,1.5863536071951143,1.6137172138690172,1.6863153563939828,1.7998789770978059,1.7566010611761096,1.723309615499255,1.5771898991542406,1.723309615499255,1.5771898991542406,1.581917863138418,1.436805710586165,1.5417895154299988,"rgba(239, 83, 80, 0.5)",0.46722026131556554,1.1183584702849039,-0.039292966947133905,41.43780349716442,-12.264822212099652,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9078096636684411,1.1611291276591404,False,False,False,False,0.1759721386184008,0.18698503302432656,False,False,False,False,-27592097,-23551985.200324655,False,False,False,False,1182814.065818972,False,False,False,False
2025-05-30 00:00:00+00:00,1.25,1.31,1.07,1.14,1018469,,,1.1186464095221837,1.1654550717300847,1.3513015536539872,1.5756928587993713,1.6306228984544793,1.7641954590325122,,1.068896533427807,1.1576596102656467,1.4720931899806975,1.5801537804296992,1.6075198287481058,1.6801605798094263,1.7949055805071106,1.752271646230814,1.7193923255387304,1.57486327259776,1.7193923255387304,1.57486327259776,1.5756928587993713,1.4343190418654366,1.54079163475358,"rgba(239, 83, 80, 0.5)",0.4604039072477672,1.1276644062364305,0.2657136306572098,43.61608212974507,-10.131288307381467,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9156270716567227,1.0693063339962634,False,False,False,False,0.342828022634037,0.2649065278291818,False,False,False,False,-26573628,-23775810.592893198,False,False,False,False,1170640.3572397889,False,False,False,False
2025-06-06 00:00:00+00:00,1.41,1.485,1.1807,1.27,1710724,,,1.140363955670323,1.1794198122293595,1.3516030810947095,1.569755467943087,1.6240584824242865,1.7563394660429683,,1.1298958288326648,1.1727660740319445,1.468512656418141,1.5741874643985898,1.6012619845080762,1.6733288236672204,1.78881247144404,1.747102463170126,1.7148256072099817,1.5725854495729024,1.7148256072099817,1.5725854495729024,1.569755467943087,1.4369233775674557,1.5443278823253686,#000000,0.45224323602828487,1.155611417691073,0.5625038962285697,46.88830896757103,-7.013716393938708,False,True,False,False,True,0.12430238953873385,0.0,0.0,0.0,0.0,0,0.9600777212451425,1.0370578101838868,False,False,False,False,0.3428280942386173,0.3038673110338995,False,False,False,False,-24862904,-23856336.030456666,False,False,False,False,1210646.5529998047,False,False,False,False
2025-06-13 00:00:00+00:00,1.46,1.5,1.3536,1.44,1158748,,,1.1575509648713895,1.1914878572225596,1.3539618236673256,1.567357022213217,1.6210643809231486,1.752215704938312,,1.1683401074411273,1.1856134204849267,1.467871663768441,1.5717458125672084,1.598526566859911,1.669988795495017,1.7855241397065866,1.74437659654161,1.712471511817821,1.5716312909109524,1.712471511817821,1.5716312909109524,1.567357022213217,1.4406062923059924,1.5476089905593602,#000000,0.444928522653102,1.1757480875050006,0.6388709602162826,49.713249082388124,-4.4007037218579725,False,False,False,False,True,0.8697794654142683,0.0,0.0,0.0,0.0,0,1.0119018604273295,1.002031034202616,False,False,False,False,0.3428281212874261,0.3233477161606628,False,False,False,False,-23704156,-23845063.435608022,False,False,False,False,1206802.2157405599,False,False,False,False
2025-06-20 00:00:00+00:00,1.24,1.49,1.22,1.48,785004,,,1.1635437996720248,1.1953262895001238,1.3532835310907343,1.5643061450108697,1.6177839978929893,1.7484282452620816,,1.179905681997614,1.1897792748185099,1.4657590614108877,1.5686877848113103,1.5953657275739925,1.6666257775212694,1.7825667319178513,1.7418376048182722,1.7102054119948795,1.5704137700473941,1.7102054119948795,1.5704137700473941,1.5643061450108697,1.4404453347381372,1.547114682691198,"rgba(239, 83, 80, 0.5)",0.44197079435531117,1.1821387614970682,0.13091642986802363,49.267382426009405,-4.4007037218579725,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9900073945280494,0.9939844515058858,False,False,False,False,0.22258652996297176,0.2729671230618173,False,False,True,False,-24489160,-23892774.29222965,False,False,False,False,1175557.9034634815,False,False,False,False
2025-06-27 00:00:00+00:00,1.41,1.5,1.24,1.28,900585,,,1.1726472887723447,1.201715318077668,1.3538977041844114,1.5618142387500706,1.6149208019844548,1.7448219734926664,,1.196608975209691,1.1965894082230775,1.4644587086786398,1.5661730633992899,1.5926725036801377,1.6635657205241965,1.7796984709808736,1.739412606253154,1.7080724389833648,1.5693944631148464,1.7080724389833648,1.5693944631148464,1.5618142387500706,1.441636220876936,1.5476646359047272,#000000,0.4379093155536319,1.1918902475706952,0.4980705928887514,50.603530435037,-3.733342045847877,False,False,False,False,True,0.14879973507828836,0.0,0.0,0.0,0.0,0,1.003949681063254,0.9842012757469832,False,False,False,False,0.24708344261568121,0.26002528283874926,False,False,False,False,-23588575,-23870241.011323746,False,False,False,False,1155189.5402439644,False,False,False,False
2025-07-04 00:00:00+00:00,1.54,1.54,1.3,1.42,926113,,1.46,1.1843865443204649,1.2104366106603808,1.3560818412191669,1.5603926965449546,1.6129993547297,1.7419579518849129,,1.2171172036141071,1.2057873318158552,1.4643875287369572,1.564712154196878,1.5909618802565528,1.6613293646287448,1.7773538382731426,1.7374824523169996,1.706418875857981,1.5687849477167197,1.706418875857981,1.5687849477167197,1.5603926965449546,1.4466078570513685,1.5494335577413938,#000000,0.43600582192988946,1.266822769937607,0.6265449136739292,52.66120731903543,-1.7974219135602354,False,False,False,False,True,2.00772753525991,0.0,0.0,0.0,0.0,0,1.0137966375623315,0.9842324142144787,False,False,False,False,0.3282057344746458,0.29411550865669756,False,True,False,False,-22662462,-23780775.899373837,False,False,False,False,1138220.9076333004,False,False,False,False
2025-07-11 00:00:00+00:00,1.29,1.53,1.28,1.51,1126538,,1.4087767055058718,1.1930160033176624,1.216600391308693,1.3563404122041958,1.55715745226545,1.6093381888170053,1.737422994232982,,1.2300559937687303,1.2123423339383548,1.4625260207920707,1.5614519346345657,1.5874983676507373,1.6574435858862355,1.7737224718138696,1.7343924987368247,1.7036862556711925,1.5674243075439667,1.7036862556711925,1.5674243075439667,1.55715745226545,1.4398074496645514,1.5490543770436547,"rgba(239, 83, 80, 0.5)",0.4337295200658796,1.2610477591326548,0.06675183386860015,51.69808906856747,-1.7974219135602354,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0039418964463804,0.9940871553304295,False,False,False,False,0.2964143388729631,0.2952649237648303,False,False,False,False,-23789000,-23781385.09201281,False,False,False,False,1137355.5070678708,False,False,False,False
2025-07-18 00:00:00+00:00,1.19,1.37,1.14,1.3,1578893,,1.332498871003628,1.1955246671479585,1.2174771653405856,1.3522683656201533,1.5497513924485131,1.6016655643692528,1.7290278963299979,,1.2304104241825309,1.2134762845285108,1.4565660744448234,1.5540522480629746,1.5799957911568743,1.6497472328978937,1.7671075699987229,1.7286082504209823,1.698443260645734,1.5643016029216779,1.698443260645734,1.5643016029216779,1.5497513924485131,1.4254591317514413,1.5442708739260724,"rgba(239, 83, 80, 0.5)",0.4316471231444971,1.242977561715657,-0.1227334989046655,50.17386821872438,-1.7974219135602354,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9922685892108161,0.9845371784216324,False,False,False,False,-0.0007702245483950659,0.14724734960821761,False,False,False,False,-25367893,-23898904.196308162,False,False,False,False,1170061.9880258064,False,False,False,False
