date,Close,High,Low,Open,Volume,aVWAP_peak_877,aVWAP_peak_810,aVWAP_peak_788,aVWAP_peak_737,aVWAP_valley_885,aVWAP_valley_855,aVWAP_valley_819,aVWAP_valley_798,aVWAP_valley_759,aVWAP_valley_696,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_623,aVWAP_valley_612,aVWAP_valley_564,aVWAP_valley_554,aVWAP_valley_527,aVWAP_valley_512,aVWAP_valley_456,aVWAP_valley_409,aVWAP_valley_377,aVWAP_valley_330,aVWAP_valley_298,aVWAP_valley_242,aVWAP_valley_213,aVWAP_OB_bull_885,aVWAP_OB_bull_564,aVWAP_OB_bull_527,aVWAP_OB_bull_456,aVWAP_OB_bear_737,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-20 00:00:00+00:00,64.1057462687,65.5836599611,63.9768007787,65.4348767034,142792,,65.69027809492289,67.45447071860752,66.86223980023641,,,64.74756765635057,67.02298006100389,66.40297236457914,67.51791962524399,68.05359380028825,68.18749767531658,67.90056831572647,67.48453995306117,66.31378831766207,66.03792765208702,65.14407865552505,64.79704584070332,62.331318851619365,60.22910928111469,59.21014014127183,57.241354230174444,55.61442590304502,53.88104413096342,53.03691647384292,,66.31378831766207,65.14407865552505,62.331318851619365,66.86223980023641,66.66899620458894,63.218673101556796,"rgba(239, 83, 80, 1.0)",2.5858000112800674,66.99761246937256,-1.1183642153520492,48.685889444882164,-2.9646842496890002,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9422142552723717,0.9691045390833569,False,False,False,False,-0.23327841760493118,-0.2121674683073343,False,False,False,False,4264932,4464093.76776329,False,False,False,False,146333.266790169,False,False,False,False
2025-05-21 00:00:00+00:00,61.6061875406,63.5532644387,60.8325146009,63.2824789098,264086,,65.51297629413857,67.3116958647176,66.79792956500212,,,64.56531105032505,66.85471496965292,66.32771807943237,67.46044535348689,67.99870951097742,68.13742087456127,67.85975924711602,67.44849847075305,66.29002355677696,66.01676921922949,65.12957790257104,64.78476433985519,62.33009682324392,60.23493541909808,59.218792179227435,57.2546294397352,55.63086736472756,53.89940524108256,53.056093603296794,,66.29002355677696,65.12957790257104,62.33009682324392,66.79792956500212,66.5408672412861,63.184133297113114,"rgba(255, 26, 202, 1.0)",2.632616436330786,66.93030249158001,-2.0223663719126916,43.662732015866396,-1.9122511638655268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9146508368947237,1.0011732767568817,False,False,False,False,-0.34282825441539394,-0.2774978613613641,False,False,False,False,4000846,4445927.188635318,False,False,False,False,150951.02103369177,False,False,False,False
2025-05-22 00:00:00+00:00,60.326651525,61.6260253082,59.9199772875,61.3383776768,192810,,65.3474148361856,67.1863485626292,66.73891439258541,,,64.3834278596384,66.70604630700873,66.25746518742459,67.40887507542342,67.9502370667673,68.09330596808952,67.82342346317795,67.41592876724941,66.26734012632836,65.99623121228396,65.11447075813592,64.77148177005759,62.3255520425998,60.235869644989585,59.22197023872197,57.26148241817647,55.640240457012624,53.910494171769514,53.067900894620145,,66.26734012632836,65.11447075813592,62.3255520425998,66.73891439258541,66.42422593046673,63.15009175944605,"rgba(255, 26, 202, 1.0)",2.7167921635237477,66.86852993741333,-2.407942168063509,38.986299970943485,-6.05122428402904,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8809910159556535,1.0226527869231334,False,False,False,False,-0.34282825441539394,-0.31016305788837906,False,False,False,False,3808036,4420911.847904521,False,False,False,False,152592.5496206058,False,False,False,False
2025-05-23 00:00:00+00:00,60.2473004543,60.450637573,58.9876022064,59.8505451006,179176,,65.18106266465458,67.06152385536862,66.67865567332507,,,64.19885590437232,66.55829732870576,66.18546340496636,67.35656890400364,67.90133389205923,68.04881602520712,67.78659625950789,67.38272048577264,66.24372059644045,65.97471406987306,65.09825775422016,64.75705775862065,62.31954979520258,60.235111541440226,59.22338194114394,57.26645061348834,55.647649764107115,53.91965081155538,53.07778484984207,,66.24372059644045,65.09825775422016,62.31954979520258,66.67865567332507,66.30708073111609,63.114841142133116,"rgba(255, 26, 202, 1.0)",2.8149793706361383,66.80603974704819,-2.329942223081379,35.7894805650322,-8.74625325683779,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8659829012660099,1.0466425135360222,False,False,False,False,-0.34282825441539394,-0.32649565615188647,False,False,False,False,3628860,4389850.991123952,False,False,False,False,153635.03787077812,False,False,False,False
2025-05-27 00:00:00+00:00,61.1598377677,61.7152952628,59.7215996106,60.8126768332,358814,,64.93256824025042,66.85614262310659,66.5779320249759,,,63.945237267700776,66.32128928047993,66.0675700344171,67.26732319814073,67.81682147787055,67.97159016012968,67.72280955631473,67.3255977832584,66.20409328173957,65.9388829420578,65.07209016333213,64.7341419668727,62.31239422586197,60.23790852512616,59.23024925975292,57.27999570443955,55.665782359639216,53.940867904462586,53.10029766279772,,66.20409328173957,65.07209016333213,62.31239422586197,66.5779320249759,66.12221429611097,63.06078646075758,"rgba(255, 0, 0, 1.0)",2.892978535885877,66.70554077367922,-1.91695269674064,35.82546461334929,-8.74625325683779,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8637239663758672,1.0256635510049503,False,False,False,False,-0.28071248083148087,-0.30360406849168364,False,False,False,False,3987674,4374079.344413209,False,False,False,False,161681.2716797672,False,False,False,False
2025-05-28 00:00:00+00:00,59.4537897469,60.9664195328,59.0570343933,60.9019467878,267552,,64.72232666908072,66.68656529330997,66.49180623454068,,,63.724067459594856,66.12571122185473,65.9661042842014,67.19180524399977,67.74588311920978,67.9068088537042,67.66890938910515,67.27689949216973,66.16924112988376,65.90708122266933,65.04801627215014,64.71268365795183,62.30330242067954,60.236549588168735,59.23210035940647,57.28711968433462,55.67653379817442,53.95424137266188,53.11476339556859,,66.16924112988376,65.04801627215014,62.30330242067954,66.49180623454068,65.9668993989771,63.01304326134153,"rgba(255, 26, 202, 1.0)",3.016385429039026,66.62024908938477,-2.375843376477221,33.94423019673863,-10.253720799325535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8524005349034685,1.0335340901075307,False,False,False,False,-0.324394936803988,-0.3139995026478358,False,False,False,False,3720122,4348433.95835779,False,False,False,False,165833.0649472273,False,False,False,False
2025-05-29 00:00:00+00:00,59.6918429591,60.0092472421,58.947926671,59.7414373783,202584,,64.5659588805813,66.55855820653483,66.42540065143872,,,63.56099991621473,65.97913075133589,65.8880879149878,67.1335315512257,67.69115926485141,67.85678687731146,67.62716500112678,67.23909427082681,66.14196673638203,65.88213778065602,65.02897867213792,64.69564949223333,62.29570024339326,60.23483907649528,59.23284606447782,57.29190359374758,55.684098429389024,53.96385285278354,53.12522628651006,,66.14196673638203,65.02897867213792,62.29570024339326,66.42540065143872,65.8499725795183,62.97648183032033,"rgba(255, 26, 202, 1.0)",3.1233422117000433,66.55534743927538,-2.1974871835896446,33.24526306402384,-10.95970331818451,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8503725632334921,1.0451627195085436,False,False,False,False,-0.34282825441539394,-0.32841387853161486,False,False,False,False,3922706,4331738.744304542,False,False,False,False,167274.27808655173,False,False,False,False
2025-05-30 00:00:00+00:00,59.8505451006,60.1679493835,58.7693867618,59.8108695652,296418,,64.35543922019117,66.38050693343102,66.33113362552763,,,63.34662142321438,65.77752200585206,65.77810363103607,67.05036089981559,67.61284004533415,67.7850670385787,67.56719858551011,67.18476909532842,66.10273921455398,65.84625581640981,65.00159282171168,64.67114930361136,62.28483841550535,60.23251962594906,59.234089371111,57.299009759901566,55.69524569511758,53.97797292546772,53.1405841318227,,66.10273921455398,65.00159282171168,62.28483841550535,66.33113362552763,65.68902659304995,62.9257094634648,"rgba(255, 26, 202, 1.0)",3.221675406750939,66.46477192330565,-2.0530394864875903,33.16987795475865,-11.194651286994166,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.856143108338619,1.0396197120991435,False,False,False,False,-0.34282825441539394,-0.3356210664735044,False,False,False,False,4219124,4327322.479822012,False,False,False,False,172338.73776943205,False,False,False,False
2025-06-02 00:00:00+00:00,59.3347631408,59.7414373783,58.1643348475,59.6224107722,192629,,64.21411898956647,66.26116988799374,66.26667088477885,,59.08017845553333,63.20180447993752,65.64282162555168,65.70287467255164,66.99361676253505,67.55952859517883,67.73622961804259,67.52621617349165,67.14750621073377,66.07549721016808,65.82125031125504,64.9822594620283,64.65374822100965,62.27648149926995,60.22980730246258,59.23374766237961,57.30257258698758,55.7015024404184,53.98627208374808,53.14973118658783,,66.07549721016808,64.9822594620283,62.27648149926995,66.26667088477885,65.58065325411302,62.700182327993545,"rgba(255, 26, 202, 1.0)",3.329163158448013,66.08561612891425,-2.0277927715808803,32.482273231717144,-12.092304012194951,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8447495666706348,1.0465324267610905,True,False,False,False,-0.34282825441539394,-0.3392246604444492,False,False,False,False,4026495,4315525.32375056,False,False,False,False,173134.43432749354,False,False,False,False
2025-06-03 00:00:00+00:00,60.0786794289,60.138192732,58.2734425698,59.2752498378,226746,,64.06990987679006,66.13346641947327,66.19655885752415,,59.30542036050479,63.05945728677314,65.50068096218972,65.62189471475934,66.93131149052151,67.50066386273913,67.68217317602188,67.4808341164375,67.10632279191212,66.04559352578087,65.79385626580694,64.96125801618824,64.6349241306163,62.26797500786913,60.227781943964175,59.23443325534747,57.30772679926726,55.70974221000205,53.99680271228919,53.161216085032954,,66.04559352578087,64.96125801618824,62.26797500786913,66.19655885752415,65.4666450512625,62.67650343570118,"rgba(255, 0, 0, 1.0)",3.40895084318279,66.0323828673375,-1.7464914316214617,33.956126933834334,-12.092304012194951,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8480814881152942,1.042230084685552,False,False,False,False,-0.32785816154354724,-0.33354141099399826,False,False,False,False,4253241,4313082.801250538,False,False,False,False,175236.84866759184,False,False,False,False
2025-06-04 00:00:00+00:00,59.6323296561,60.5172924724,59.5430597015,59.9894094744,128371,,63.99892746509857,66.06752121762666,66.15984160668972,,59.444195697920215,62.99214619618398,65.42826571162354,65.57991742921288,66.898371619253,67.46936717312538,67.65336584685254,67.45664637961006,67.08442069291671,66.02981268222531,65.77943264497854,64.95030613684396,64.62515431717121,62.26387532008945,60.22726620449166,59.23541039116784,57.311166402111446,55.71488328737651,54.00317989412039,53.16810995044346,,66.02981268222531,64.95030613684396,62.26387532008945,66.15984160668972,65.40876342980498,62.665764698885916,"rgba(255, 0, 0, 1.0)",3.494957767709067,66.0060903583602,-1.8237017800756368,34.291503456257196,-12.092304012194951,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8568004532163233,1.049223640724159,False,False,False,False,-0.2799998162234503,-0.30677061360872426,False,False,False,False,4124870,4305701.90708385,False,False,False,False,173398.9722492549,False,False,False,False
2025-06-05 00:00:00+00:00,60.3564081765,60.5002319922,59.3099659312,59.6124918884,275511,,63.86001618534018,65.93409937768672,66.08441796211704,,59.64878649212763,62.86383786453136,65.28326009750168,65.49431950772816,66.83027903737681,67.40444360831674,67.59349822536043,67.40632592197917,67.03888407342542,65.99708121286683,65.74953859387026,64.92769022992987,64.6050178362895,62.25570845513894,60.226692494711195,59.23799585674479,57.318966764177894,55.72628973853567,54.01718580225838,53.183204306873364,,65.99708121286683,64.92769022992987,62.25570845513894,66.08441796211704,65.29284450838132,62.640450305987216,"rgba(255, 0, 0, 1.0)",3.558777664497901,65.94888474885383,-1.5714599504610693,36.375716588401446,-12.092304012194951,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8502990311228388,1.054347374573024,False,False,False,False,-0.2871763384825118,-0.296973476045618,False,False,False,False,4400381,4309414.812688405,False,False,False,False,177403.36549438216,False,False,False,False
2025-06-06 00:00:00+00:00,60.9713789747,61.3681343284,60.408879072,61.1201622323,83963,,63.82874819314901,65.90038939362904,66.06502989176722,,59.76607891229583,62.83824396727795,65.24763325425182,65.47280277705043,66.81239811886103,67.387173982343,67.57750209073107,67.39290583035962,67.0268194577857,65.98861187293801,65.74185782496833,64.9220495326894,64.6000705719713,62.25420040022752,60.227393702030135,59.239606567503486,57.322079953145504,55.730442633717594,54.02204777320587,53.188365624813294,,65.98861187293801,64.9220495326894,62.25420040022752,66.06502989176722,65.26472249284842,62.63791424240834,"rgba(239, 83, 80, 1.0)",3.606066785356782,65.93790679021507,-1.3772700593573945,39.23633024122752,-15.657118689681951,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8634785549675646,1.0459064857676856,False,False,False,False,-0.23146116263391153,-0.2642173193397648,False,False,False,False,4484344,4316274.780818271,False,False,False,False,173739.03743577894,False,False,False,False
2025-06-09 00:00:00+00:00,61.1102433485,61.4970798183,60.1877871512,61.1697566515,162500,,63.77039525089039,65.83661777306834,66.02802914038762,,59.94314766453342,62.79095961637743,65.18054944725353,65.43186949662974,66.77818774474352,67.35409036142708,67.54683211093736,67.36715199191111,67.0036635899986,65.97235053341926,65.72710952143974,64.91121986133103,64.59057366506657,62.25132522609255,60.228777351610944,59.24274400669402,57.32811590455235,55.73848527868191,54.03145928851037,53.198355261939966,,65.97235053341926,64.91121986133103,62.25132522609255,66.02802914038762,65.21168072144879,62.630848396157525,"rgba(239, 83, 80, 1.0)",3.6487736588618276,65.91476310353218,-1.316749188693406,41.475568857605744,-13.47662886213324,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8596384746774709,1.0479638740782884,False,False,False,False,-0.23361538805919002,-0.2489163536994774,False,False,False,False,4646844,4329238.279609712,False,False,False,False,173298.29086966996,False,False,False,False
2025-06-10 00:00:00+00:00,61.6260253082,61.8343218689,60.9713789747,61.3185399091,83675,,63.74685550300296,65.80799631182897,66.01120117478527,,60.05444114833915,62.774394113045055,65.15114497698364,65.41359891520305,66.76235610453847,67.33862260207003,67.53244289205662,67.35508805156338,66.99287370798226,65.96491973908878,65.72041043358261,64.9064276268819,64.58642891290437,62.25045963346825,60.23003901046456,59.24487537243896,57.33168541813755,55.74305095148233,54.0366778568009,53.20385127049512,,65.96491973908878,64.9064276268819,62.25045963346825,66.01120117478527,65.1886843298724,62.62968943687635,"rgba(239, 83, 80, 1.0)",3.6772633766784306,65.90609451528164,-1.1639278367239785,44.20917031486111,-10.87406424856578,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8666562841309747,1.0431765604996726,False,False,False,False,-0.20235356879773955,-0.2256349612486085,False,False,False,False,4730519,4344974.778448547,False,False,False,False,169783.65201203586,False,False,False,False
2025-06-11 00:00:00+00:00,62.4790493186,63.0890606749,61.516917586,61.7152952628,128998,,63.72527592211705,65.77346312163549,65.99051405835775,,60.28652964485568,62.76652398110051,65.11741247458808,65.39201524391528,66.74218709317584,67.31850970905755,67.51361352529618,67.3393700980975,66.978975844711,65.95576026387586,65.7122680957029,64.90096451743771,64.58187219835925,62.25065102966005,60.23335482374213,59.24945190019407,57.3383478256883,55.75115887508038,54.04566338058936,53.21321417913259,,65.95576026387586,64.90096451743771,62.25065102966005,65.99051405835775,65.1630843673701,62.634392235213,"rgba(239, 83, 80, 0.5)",3.6858667644625185,65.90097037504816,-0.9283897859360511,47.89933886307671,-7.441206594056226,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8778707390494589,1.023720413902986,False,False,False,False,-0.15292025373453647,-0.18927760749157246,False,False,False,False,4859517,4365152.904783898,False,False,False,False,168184.21467823055,False,False,False,False
2025-06-12 00:00:00+00:00,63.768504218,63.8280175211,62.1120506165,62.3996982479,126682,,63.717906061765866,65.74873863297991,65.97526652634092,,60.551717071061596,62.77515759187465,65.09533386344856,65.37714591943791,66.72647775578503,67.3023724318286,67.49837143497423,67.3267253383777,66.96797810292851,65.94898811934338,65.70638728943825,64.89746210748234,64.57917090637324,62.25231382142021,60.237934950196774,59.25519241750811,57.34600951664803,55.76015271837934,54.055394695707946,53.223267540328955,,65.94898811934338,64.89746210748234,62.25231382142021,65.97526652634092,65.14730374036223,62.64417767962717,"rgba(239, 83, 80, 0.5)",3.663394403599726,65.90277457243295,-0.5825936602228174,52.6881981289002,-3.081758569426867,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8822876678515486,1.0212257309983328,False,False,False,False,-0.11677339941545115,-0.1530255034535118,False,False,False,False,4986199,4389507.653615902,False,False,False,False,166556.6768477117,False,False,False,False
2025-06-13 00:00:00+00:00,62.2211583387,63.8081797534,62.1120506165,63.0146690461,145088,,63.70087108820137,65.71524152995967,65.95471851290324,,60.75355673775782,62.77389237278378,65.06374695577418,65.35627193149732,66.70599092838472,67.28169216616243,67.47892439417757,67.31050151062915,66.95370947595956,65.93978773730096,65.6982691427309,64.89221319470407,64.57489217894081,62.25320383588837,60.242252434378244,59.26088664781941,57.35398390885739,55.76970887851954,54.06588188397001,53.23415741654201,,65.93978773730096,64.89221319470407,62.25320383588837,65.95471851290324,65.12361037702142,62.648176186638906,"rgba(239, 83, 80, 1.0)",3.6584447303425516,65.89666434148756,-1.0046635315557755,52.332487895291806,-3.081758569426867,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8787405379770701,1.0236071687802368,False,False,False,False,-0.08261081618318801,-0.1178181598183499,False,False,False,False,4841111,4407217.58876822,False,False,False,False,165714.767951723,False,False,False,False
2025-06-16 00:00:00+00:00,61.14,62.87,60.34,62.87,222614,,63.643766420223706,65.6442137347913,65.9115897474321,,60.84081474502647,62.733293156718865,64.99167287894618,65.30985576249977,66.66513766322721,67.24164231765774,67.44155888099297,67.27904612470554,66.92553126770451,65.92028202923422,65.68065998336195,64.87956457505469,64.56393298060466,62.25083407007241,60.24547529213568,59.266402692070464,57.36329919421109,55.78166107669325,54.079579172564145,53.2485965686404,,65.92028202923422,64.87956457505469,62.25083407007241,65.9115897474321,65.06652330081569,62.6354420216061,"rgba(239, 83, 80, 1.0)",3.6788037006752217,65.86480290546469,-1.284331345159155,50.096983643795845,-3.081758569426867,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8922585711099926,1.0319488724338926,False,False,False,False,-0.10235729362168326,-0.11008772672001657,False,False,False,False,4618497,4415503.055875349,False,False,False,False,167946.1103849888,False,False,False,False
2025-06-17 00:00:00+00:00,60.13,61.82,60.08,60.51,259416,,63.55856555354426,65.54965014965397,65.85382865377012,,60.81990187581624,62.66233284863692,64.89366321934972,65.24657688410439,66.61138296672974,67.18952022011167,67.39305115131482,67.23800709423946,66.88847003512431,65.89386902035127,65.65660556277491,64.861644377097,64.54811099251945,62.24544040156423,60.24681198280338,59.27053155845453,57.37205707347244,55.793634299913556,54.09380883940334,53.26377830085751,,65.89386902035127,64.861644377097,62.24544040156423,65.85382865377012,64.98734811898946,62.60945993523194,"rgba(255, 0, 0, 1.0)",3.6933511419844267,65.81435590968032,-1.539078113928297,46.98512968502524,-3.081758569426867,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9145234871356157,1.0285269747227144,False,False,False,False,-0.1530506462594613,-0.13156918648973892,False,False,False,False,4359081,4413290.426233179,False,False,False,False,171533.1648796951,False,False,False,False
2025-06-18 00:00:00+00:00,62.32,62.64,60.17,60.17,295956,,63.49992774183501,65.46803456447446,65.80231474297707,,60.932857729169065,62.62626569384439,64.81324870764786,65.19231717483433,66.56169804410385,67.14033374760157,67.34693811442851,67.19908226275031,66.8536666131757,65.86996302059673,65.63507987341895,64.84638790486738,64.53499308581321,62.2433555241513,60.251968519853534,59.27865252716361,57.38509882518022,55.81009821281148,54.112504607991305,53.28342667990488,,65.86996302059673,64.84638790486738,62.2433555241513,65.80231474297707,64.92342568309552,62.59589684346539,"rgba(239, 83, 80, 0.5)",3.6833143306254197,65.77763784094458,-0.9387300486943447,48.913953269439475,-3.081758569426867,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9431747768140109,1.0209049615000505,False,False,False,False,-0.11174561540086302,-0.12165740094530098,False,False,False,False,4655037,4422770.684027956,False,False,False,False,176412.49174715806,False,False,False,False
2025-06-20 00:00:00+00:00,62.78,63.41,62.305,62.68,291129,,63.4797067213939,65.41403893452585,65.7664263839163,,61.14358581333122,62.63364301194932,64.76520695375201,65.15721945680443,66.52487093494491,67.10262115351105,67.3111835364913,67.1690392694481,66.82725109642286,65.85298124504563,65.62011907055265,64.83683958266798,64.52728367398673,62.245600307846026,60.26088066503773,59.29024959051603,57.40115902125121,55.829266499431284,54.13350808177114,53.30522651528449,,65.85298124504563,64.83683958266798,62.245600307846026,65.7664263839163,64.88672401327868,62.5968867740023,"rgba(239, 83, 80, 0.5)",3.6841583221389977,65.76058638030948,-0.809027766911756,50.90428760255578,-3.081758569426867,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9649933063484856,0.9906866073355395,False,False,False,False,0.01827550388911,-0.051690948528095484,False,False,False,False,4946166,4443295.990536664,False,False,False,False,180911.17834530873,False,False,False,False
2025-06-23 00:00:00+00:00,65.61,65.73,62.52,62.63,168277,,63.49930791419122,65.40474878842966,65.75847640962238,,61.353146631617115,62.67404184347313,64.76320021991471,65.15264202474916,66.51406185833831,67.09012427453426,67.29892193654798,67.15894415791156,66.81890347952923,65.84901072011387,65.61704353183852,64.83624720062211,64.52752560089395,62.25082551801992,60.26956796947605,59.300286006879105,57.4134417572899,55.84311583121649,54.14808889068923,53.320138734924015,,65.84901072011387,64.83624720062211,62.25082551801992,65.75847640962238,64.88751103741443,62.60996390942894,#000000,3.6487762026054074,65.76718655427183,-0.04307925330131027,55.72664227472623,-0.9912155344633433,True,False,True,False,True,1.3752971574170694,0.0,0.0,0.0,0.0,0,0.9839662654827488,0.9808453080569842,False,False,False,False,0.13209152508435332,0.040200288278128916,False,False,False,False,5114443,4469615.481103853,False,False,False,False,180415.72037098292,False,False,False,False
2025-06-24 00:00:00+00:00,65.63,66.065,65.3,65.89,119497,,63.525425057997936,65.40689322101746,65.75801835166432,,61.530145717157886,62.71662389930264,64.77196424172188,65.1557234814321,66.51065426215563,67.08504821806147,67.29365249616038,67.15475447134233,66.81581284458915,65.84859088880529,65.61714802829613,64.83785184526731,64.52962936895291,62.256152604380716,60.27719280658238,59.308785686802224,57.42339974145567,55.85409185795688,54.15944922329921,53.331681467056264,,65.84859088880529,64.83785184526731,62.256152604380716,65.75801835166432,64.89677887689324,62.623917657538925,#000000,3.6325805249355216,65.778110480951,-0.040772800474569874,58.96236493980098,1.9733202346169492,True,False,True,False,True,1.407033148811923,0.0,0.0,0.0,0.0,0,0.984170609379452,0.9634472467081922,False,False,False,False,0.27713391239166124,0.1586671003348951,False,False,False,False,5233940,4499588.991648801,False,False,False,False,178026.75094466985,False,False,False,False
2025-06-25 00:00:00+00:00,64.18,65.565,64.11,65.23,105396,,63.53692736249855,65.40120368812399,65.75311382165734,,61.63804833042835,62.74020739207038,64.77065857502525,65.15288790251343,66.50397949501875,67.07732323423112,67.28606423380052,67.14849607946384,66.81063385020839,65.846120178651,65.61523212945372,64.83747760448605,64.5297738325792,62.2593988922069,60.28259704288118,59.31503219183017,57.431049845881304,55.8627217221882,54.168540603804786,53.34098176046355,,65.846120178651,64.83747760448605,62.2593988922069,65.75311382165734,64.89708162409329,62.6308612448593,#000000,3.621700201536679,65.7810005222739,-0.44205771686861095,58.376661153837325,1.9733202346169492,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.98658724382806,0.953385519547208,False,False,False,False,0.19740516147697101,0.17803613090593307,False,False,False,False,5128544,4524253.893937083,False,False,False,False,175178.48620174162,False,False,False,False
2025-06-26 00:00:00+00:00,64.92,64.95,63.92,64.15,185748,,63.556225643728716,65.39110184969933,65.74440905775216,,61.80966725654018,62.77991373165429,64.76809098210411,65.14776307051304,66.49219606118706,67.0637070661595,67.27268731118706,67.13744744507567,66.80147603935714,65.84171349915835,65.61180041664105,64.83675624244945,64.52996528037036,62.26504607441628,60.292041257937456,59.325960386029706,57.44445220095808,55.877852006595546,54.18449153221773,53.35730375516069,,65.84171349915835,64.83675624244945,62.26504607441628,65.74440905775216,64.89724551706007,62.64201658078563,#000000,3.6190504405585187,65.78498193186576,-0.2390079790466435,58.92682795298084,2.014421559467351,True,False,True,False,True,0.24878323095578736,0.0,0.0,0.0,0.0,0,0.9633782015074646,0.983265187213777,False,False,False,False,0.16033921258824224,0.16918767174708765,False,False,False,False,5314292,4555235.780449354,False,False,False,False,175592.97693892822,False,False,False,False
2025-06-27 00:00:00+00:00,65.25,65.48,64.4501,65.01,291071,,63.59794783878724,65.38471355402562,65.73643080171469,,62.080498917658055,62.8538554838045,64.77468941093193,65.14651445656854,66.47846409045259,67.04661988033664,67.25557464761334,67.12344776154782,66.79026105819622,65.83741712952859,65.60890263455934,64.8377994294841,64.53233192911485,62.27558840798125,60.30834178887914,59.34449195656733,57.46670754765109,55.90271079424466,54.210497059338564,53.38383621498995,,65.83741712952859,64.8377994294841,62.27558840798125,65.73643080171469,64.90636406484252,62.662927529972436,#000000,3.5806788091337944,65.79631750615837,-0.15257372562006874,59.71109530054083,3.00842171061354,True,False,True,False,True,0.7836764742850661,0.0,0.0,0.0,0.0,0,0.9602945951908722,0.9831250727806595,False,False,False,False,0.21688098665202368,0.19303432919955565,False,False,False,False,5605363,4596417.240039576,False,False,False,False,180121.5268628918,False,False,False,False
2025-06-30 00:00:00+00:00,65.1,65.88,64.77,65.33,152248,,63.62157949009641,65.38336747758957,65.7334826695906,,62.21286710179237,62.893821689709064,64.7802429445502,65.14727915918552,66.47233377289699,67.03864141288363,67.24749407258324,67.11686722613435,66.7850900423262,65.83573319562223,65.6079194210052,64.83880432108478,64.53400404127149,62.281445130654475,60.3171627451935,59.354458060338466,57.478586659778685,55.91592855414754,54.22428737116153,53.39789146657685,,65.83573319562223,64.83880432108478,62.281445130654475,65.7334826695906,64.9128098790922,62.67404291944482,#000000,3.5361877208078067,65.80276674624378,-0.19873570119270756,59.91886402514808,3.5307095326030193,True,False,True,False,True,0.5329866265749565,0.0,0.0,0.0,0.0,0,0.9804989409457574,0.9670019855558344,False,False,False,False,0.25124152814365636,0.222137928671606,False,False,False,False,5453115,4630013.230626259,False,False,False,False,179028.4473780725,False,False,False,False
