date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_149,aVWAP_valley_141,aVWAP_valley_126,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_84,aVWAP_valley_73,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_24,aVWAP_valley_19,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_64,aVWAP_OB_bull_39,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-13 00:00:00+00:00,76.8628843898,78.3918025241,75.482886853,77.6968397358,1054533,,,,,76.91252458896666,81.50183865604218,81.21190485700261,78.89056020687492,76.47646030359252,75.20106644736921,71.64678437702948,68.97499067356937,66.72977920745161,65.69767595354078,,78.89056020687492,73.7520540068502,68.97499067356937,,74.32435852714393,#000000,9.356029565817744,80.12418039069294,-0.3485769233573274,49.17136879582925,3.3807782661251338,False,True,False,False,False,6.2786203355787755,0.0,0.0,0.0,0.0,1,0.9309580866260747,1.0714252027506093,True,False,False,False,-0.34282825441539394,-0.26923196207552846,False,False,False,False,4831180,6185937.015854787,True,False,False,False,556975.6827553258,True,False,False,False
2024-09-20 00:00:00+00:00,79.6328075033,80.605755407,76.8728124296,76.8728124296,1508402,,,,,78.16294712410917,81.14042970358103,80.97167604683465,78.89865000004147,76.59461764335674,75.36180317116087,71.90407219509885,69.28879455844267,67.07810385808699,66.05926794603938,,78.89865000004147,73.95617099395457,69.28879455844267,,74.54603622467519,#000000,9.219762552556015,80.16370232113741,-0.05758226579167438,49.03746988192959,3.327911898866013,False,True,False,False,False,8.782521351747011,0.0,0.0,0.0,0.0,1,0.9271762393865562,1.0557142931133539,False,False,False,False,-0.1982638961350077,-0.2337479291052681,False,False,False,False,6339582,6197318.12579147,False,False,False,False,627451.7062549313,False,False,False,False
2024-09-27 00:00:00+00:00,79.8472531637,80.9333807215,78.6598595996,79.4441747465,755666,,,,,78.5387877414078,81.04962499115484,80.91094560288467,78.92326632214437,76.66734545278756,75.45332947263107,72.03965459679483,69.4506987383667,67.25614916834556,66.24354532165053,,78.92326632214437,74.06734877061987,69.4506987383667,,74.6533347408168,#000000,9.102901297672208,80.20284462923169,-0.039063530835231626,49.062915953738056,3.327911898866013,False,True,False,False,False,8.972573651038104,0.0,0.0,0.0,0.0,1,0.9694371237484195,1.0472903959249327,False,False,False,False,-0.11744282534648597,-0.17559537722587704,False,False,False,False,7095248,6263831.449806916,False,False,False,False,636949.0613471585,False,False,False,False
2024-10-04 00:00:00+00:00,82.3738760993,82.7568484733,78.9022563965,79.9865158452,722474,,,,,79.04036941531157,81.06772220777334,80.93163507289668,78.98398762676142,76.7662399397832,75.56689530899583,72.18968935217106,69.62308950713964,67.44197191330554,66.43453055700076,,78.98398762676142,74.19705216704419,69.62308950713964,,74.80461309011392,"rgba(38, 166, 154, 0.5)",8.993830316261318,80.365324229714,0.2233255241600937,50.45386918745781,3.327911898866013,False,True,False,False,False,11.174936340332653,0.0,0.0,0.0,0.0,1,0.9927755659473091,0.9976340874947793,False,False,False,False,-0.024337159766626065,-0.09996626849625155,False,False,False,False,7817722,6378934.453524922,False,False,False,False,643284.2419881098,False,False,False,False
2024-10-11 00:00:00+00:00,84.4727636559,84.4926583247,81.3294059881,81.985930058,598818,,,,,79.60709660039586,81.18221218420594,81.02679061260915,79.07456097540907,76.88104415181395,75.69058399511027,72.33795415822142,69.78700992767456,67.61488710785302,66.61085738534241,,79.07456097540907,74.33148953667653,69.78700992767456,,74.98129970986358,"rgba(38, 166, 154, 0.5)",8.920777621103205,81.1965153073471,0.36726039900406504,52.46805026863578,3.327911898866013,False,True,False,False,True,12.929905704814129,0.0,0.0,0.0,0.0,1,1.0258896366104784,0.9782332908048632,False,False,False,False,0.31827404629131634,0.10915388889753239,False,False,False,False,8416540,6529868.197708261,False,False,False,False,639990.4462852868,False,False,False,False
2024-10-18 00:00:00+00:00,83.3089255321,84.3633429776,81.1155382987,84.2141329618,813030,,,,,80.10243199649895,81.29000768399565,81.12027669692627,79.17827341603802,77.01925241807865,75.84192010786809,72.52427066007705,69.99547041463373,67.83649002690262,66.83750928868166,,79.17827341603802,74.49813806700737,69.99547041463373,,75.17459027097007,"rgba(38, 166, 154, 0.5)",8.750914618955173,81.33029413044457,0.2261056686999965,53.183201337224254,3.327911898866013,False,True,False,False,True,11.582844088882407,0.0,0.0,0.0,0.0,1,1.0361476992900034,0.9586076054535428,False,False,False,False,0.2981522633906001,0.20365307614406625,False,False,False,False,7603510,6609397.220100242,False,False,False,False,652808.1910048951,False,False,False,False
2024-10-25 00:00:00+00:00,81.3493006569,84.2738169681,80.9016706093,82.8811901532,399722,,,,,80.24397873505774,81.31606150778329,81.14515500419607,79.21739537613125,77.07653088120544,75.90635236547645,72.60702102828242,70.08971568011785,67.93777631180522,66.94153237403485,,79.21739537613125,74.5706029217237,70.08971568011785,,75.24815192640907,"rgba(38, 166, 154, 0.5)",8.557613425228512,81.33410037265298,0.0017762293634582438,52.538044406103324,3.327911898866013,False,True,False,False,True,9.3623291257599,0.0,0.0,0.0,0.0,1,1.0302012876110787,0.9671811053239329,False,False,False,False,0.2805571685820237,0.24210512236304496,False,False,False,False,7203788,6653426.1667594835,False,False,False,False,634061.0657452734,False,False,False,False
2024-11-01 00:00:00+00:00,81.0608279595,82.4832967776,80.6828292526,81.4388266664,329561,,,,,80.30608286402003,81.31826368417151,81.15018824119784,79.24073377237082,77.1158548584374,75.95212582132515,72.66880998301741,70.16147292569039,68.01577926522229,67.02198227115521,,79.24073377237082,74.6234124063229,70.16147292569039,,75.29512936866081,"rgba(38, 166, 154, 0.5)",8.323680035489701,81.29660493507924,-0.02832604984501552,51.910251059599815,3.327911898866013,False,True,False,False,True,9.038581742255236,0.0,0.0,0.0,0.0,1,1.0207586423456347,1.0157754969158084,False,False,False,False,0.1853745568348335,0.21373983959893922,False,False,False,False,6874227,6669781.784036559,False,False,False,False,611505.5053196975,False,False,False,False
2024-11-08 00:00:00+00:00,80.2153045362,85.4774444295,79.8273584949,80.8021972653,587917,,,,81.84003582020001,80.43929122967874,81.33942808205596,81.17289329802662,79.28919291868228,77.19113048970425,76.03822265011591,72.78224155141629,70.2920698893176,68.1571187147908,67.16753414743964,,79.28919291868228,74.7214811516334,70.2920698893176,,76.85416246439885,"rgba(38, 166, 154, 0.5)",8.134167196158668,81.42860114362648,-0.14916051983778508,50.961531412595455,3.327911898866013,False,True,False,False,True,8.084962542992606,0.0,0.0,0.0,0.0,1,0.9966720193218822,0.9948294679532664,False,False,False,False,0.3110866066223786,0.2624132231106589,True,False,False,False,6286310,6641376.466700518,False,False,False,False,609758.2086293496,False,False,False,False
2024-11-15 00:00:00+00:00,81.8765093797,83.3089255321,80.8618812717,80.8618812717,1111627,,,,81.95498027020369,80.66163508190247,81.3876054378474,81.22227412071462,79.38203285776453,77.33223626630577,76.19904548399596,72.993239425329,70.5348228524843,68.41994589889651,67.43827431887941,,79.38203285776453,74.90420898745492,70.5348228524843,,77.00878176954441,"rgba(38, 166, 154, 0.5)",7.956971374694638,81.50439384188896,0.04676597668737014,51.286014771444016,3.327911898866013,False,True,False,False,True,9.573371526013588,0.0,0.0,0.0,0.0,1,1.0177700805921153,0.9804566744170544,False,False,False,False,0.2434807877067427,0.2529470054087008,False,False,False,False,7397937,6697417.987685665,False,False,False,False,646933.6746568051,False,False,False,False
2024-11-22 00:00:00+00:00,85.5172337671,86.124021165,81.3393533225,81.757141367,650101,,,,82.61123579263433,80.94091474902997,81.50515217313593,81.32512057158252,79.47857729720045,77.44986163612579,76.3249497571075,73.14270309978373,70.69983760782276,68.5944344526319,67.61646560979608,,79.47857729720045,75.04025962333016,70.69983760782276,,77.20727871370548,"rgba(38, 166, 154, 1.0)",7.881302029514704,81.85468180421591,0.46471407251849783,53.40766171659648,-0.6966901294287169,False,True,False,False,True,12.673704980749779,0.0,0.0,0.0,0.0,1,1.02123089164722,0.9380694681020302,False,False,False,False,0.34282823957970154,0.2978876224942012,False,False,False,False,8048038,6797463.914523764,False,False,False,False,647168.2913488937,False,False,False,False
2024-11-29 00:00:00+00:00,86.5617038782,86.6711245566,84.9651567083,85.7460224581,610948,,,,83.3241599457901,81.28338728488161,81.67035501447056,81.46825756732942,79.59726823126739,77.58391017575653,76.46472120139501,73.30090580063454,70.8706922709662,68.77270589020368,67.79760654379068,,79.59726823126739,75.18786584431187,70.8706922709662,,77.43363633826951,"rgba(38, 166, 154, 1.0)",7.788924988429692,82.28062451123978,0.549636743622476,55.403428733330436,1.2677822375321028,False,True,True,False,True,13.52645988817957,0.0,0.0,0.0,0.0,1,1.073232025438739,0.9326903362618763,False,False,False,False,0.342828242115218,0.3203579323047096,False,False,False,False,8658986,6935354.4393738555,False,False,False,False,644485.3068045311,False,False,False,False
2024-12-06 00:00:00+00:00,86.074284493,87.2480699513,85.1491823946,86.352809856,517399,,,,83.74561036828814,81.54442695837756,81.80389482394457,81.58515980350782,79.69586093935754,77.69539935504218,76.5810862536934,73.43282193649175,71.01329250550168,68.92164071386429,67.94900416795262,,79.69586093935754,75.3108365715679,71.01329250550168,,77.6019193658069,"rgba(38, 166, 154, 1.0)",7.732553108649559,83.69811826618141,0.3072938773819253,56.48471077838218,2.3305911810093676,False,True,True,False,True,12.953418034253158,0.0,0.0,0.0,0.0,1,1.060847421404401,0.9417331428617183,False,False,False,False,0.342828240620508,0.33159308646260877,False,False,False,False,8141587,7024704.999420237,False,False,False,False,635071.5063004917,False,False,False,False
2024-12-13 00:00:00+00:00,82.1749294114,86.074284493,81.8566147109,85.9151271428,625201,,,,83.68816698314247,81.65531043243953,81.85821440131856,81.63731701919484,79.76137215664417,77.78316769668211,76.6781459533188,73.55450429539695,71.15101106919532,69.06966493578048,68.10113518750245,,79.76137215664417,75.4185296717281,71.15101106919532,,77.68368749431133,"rgba(38, 166, 154, 0.5)",7.619160180617401,83.33060466395747,-0.1516801360204275,54.787419500516805,2.3305911810093676,False,True,True,False,True,8.539067851093844,0.0,0.0,0.0,0.0,1,1.0146759591565244,0.9508682696573475,False,False,False,False,0.010668500798864406,0.17113079363073658,False,False,False,False,7516386,7061125.814277996,False,False,False,False,634340.3576856405,False,False,False,False
2024-12-20 00:00:00+00:00,79.0813084155,82.7319801374,78.5938890303,82.0257193955,573060,,,,83.25282657076171,81.57511368127336,81.80509489852828,81.59811601330613,79.76739420099108,77.8160615380149,76.72287863045122,73.62756170200738,71.24187859219731,69.1726252554488,68.20899172805919,,79.76739420099108,75.47561825025227,71.24187859219731,,77.65795510829801,#000000,7.5274902398265064,82.75882036867516,-0.4885442340022104,51.98033213069644,6.296654141171324,False,True,False,False,False,5.277285449020123,0.0,0.0,0.0,0.0,1,0.9906814108159658,0.9862824873156664,False,False,False,False,-0.34282825441539394,-0.08584873039232868,False,False,False,False,6943326,7052399.902109255,False,False,False,False,629801.0719311485,False,False,False,False
2024-12-27 00:00:00+00:00,78.4645736832,79.4095704505,77.9174702917,79.1409924219,363205,,,,82.917285506192,81.47872945589042,81.74359672733182,81.54927065805737,79.75558381166347,77.8229231306215,76.73812277093198,73.66228250669329,71.28872573675727,69.22787586011378,68.2676660145545,,79.75558381166347,75.49937975290732,71.28872573675727,,77.61843961642528,#000000,7.4156865484338095,82.39620966118149,-0.5301782852205162,49.67923762213908,4.145945330360938,False,True,False,False,False,4.644688051863788,0.0,0.0,0.0,0.0,1,0.9613494560987155,1.0471120442881383,False,False,False,False,-0.34282825441539394,-0.21433849240386132,False,False,False,False,6580121,7017416.279730792,False,False,False,False,610053.2147510634,False,False,False,False
2025-01-03 00:00:00+00:00,78.9195420614,78.9793371432,77.2012622155,78.0865749763,603020,,,,82.43095915343923,81.32002689125741,81.63942954798875,81.46552822152277,79.73269451121695,77.83073973110523,76.75982101410779,73.71622648146467,71.36278895197137,69.31596843320324,68.36148995647163,,79.73269451121695,75.53516487379295,71.36278895197137,,77.55741829372775,#000000,7.307166461526823,81.92487366765269,-0.4112854992528439,48.32218269404183,2.9084510855405625,False,True,False,False,False,5.059565452597386,0.0,0.0,0.0,0.0,1,0.9548607775820896,1.0660122385734365,False,False,False,False,-0.34282825441539394,-0.27858337340962763,False,False,False,False,7183141,7029692.184935919,False,False,False,False,609532.2358806143,False,False,False,False
2025-01-10 00:00:00+00:00,75.8600270453,79.8862292164,75.3119054626,79.2284833171,409833,,,,82.0645138813088,81.17596366018697,81.5445603332852,81.3874140331543,79.70264013379064,77.82289010812997,76.76215029086697,73.74176933103267,71.40273241174063,69.36610691152173,68.41581340688897,,79.70264013379064,75.54764819703955,71.40273241174063,,77.49707410950178,#000000,7.197860666273091,81.58200647869509,-0.7949555706470515,45.88726995692144,0.6265758432481476,False,True,False,True,False,1.946025946103486,0.0,0.0,0.0,0.0,1,0.9032404834356568,1.0525705177377398,False,False,False,False,-0.34282825441539394,-0.3107058139125108,False,False,False,False,6773308,7010700.763829554,False,False,False,False,594739.6998894577,False,False,False,False
2025-01-17 00:00:00+00:00,77.1954505377,78.3863692492,74.723920492,75.3318371565,526496,,,,81.64068506921156,80.99412309481748,81.42181018318223,81.2854671213056,79.66147499680875,77.80994721876003,76.76222357005962,73.77154215477704,71.45097103427702,69.42748826311286,68.48260269476734,,79.66147499680875,75.56069918865057,71.45097103427702,,77.42257327063122,#000000,7.060297816841529,81.19938617447082,-0.5671057709803532,45.019844746046616,-0.15029437390316502,False,True,False,True,False,3.189873597757394,0.0,0.0,0.0,0.0,1,0.8865245517058,1.0845006077940251,False,False,False,False,-0.34282825441539394,-0.32676703416395236,False,False,False,False,7299804,7032115.818360698,False,False,False,False,589684.6110087571,False,False,False,False
2025-01-24 00:00:00+00:00,81.0323016165,81.5405598114,76.9762019046,77.4346308647,450315,,,,81.52594628029637,80.9551144206011,81.38799407181152,81.25886425396932,79.66370677226153,77.83114170584,76.79202886641953,73.82225158329196,71.51505719438507,69.50088404352333,68.55981505809771,,79.66370677226153,75.5995567665208,71.51505719438507,,77.42529891923996,"rgba(38, 166, 154, 0.5)",6.9058456080910435,80.84798571090039,0.026689838733676516,46.6040753540135,-0.15029437390316502,False,True,False,False,False,6.6040322528583495,0.0,0.0,0.0,0.0,1,0.9104730417754721,1.051157113872611,False,False,False,False,-0.14601951112566128,-0.2363932726448068,False,False,False,False,7750119,7085301.239222869,False,False,False,False,579360.9361192195,False,False,False,False
2025-01-31 00:00:00+00:00,77.1655529968,80.4044532582,77.0957920681,80.1553070842,607914,,,,81.26294423782285,80.83488066340306,81.29865302247046,81.18475506130484,79.64099100893726,77.83654761443225,76.81042391139042,73.87125208838052,71.58343994068335,69.58301310821655,68.64761040769757,,79.64099100893726,75.63124237722751,71.58343994068335,,77.39069006570415,#000000,6.743591753308631,80.42801757616488,-0.483787378997876,45.89800648282276,-0.15029437390316502,False,True,False,True,False,2.800180919944701,0.0,0.0,0.0,0.0,0,0.921729588802986,1.0650938156924663,False,False,False,False,-0.181750876902931,-0.2090720747738689,False,False,False,False,7142205,7089516.332613768,False,False,False,False,581475.9778881662,False,False,False,False
2025-02-07 00:00:00+00:00,76.3284218523,76.9562702107,72.9300680396,74.983032513,758895,,,75.40492003419999,80.73344664214129,80.55221285943749,81.09810134826152,81.0138875247813,79.5592812465811,77.79526901759314,76.78820890562875,73.89228278631613,71.63146905165192,69.65066143905409,68.72340076591752,,79.5592812465811,75.62787933546647,71.63146905165192,,77.84690794165927,#000000,6.590581864738923,78.22737595665374,-0.2881314796366577,45.032292716330204,-0.15029437390316502,False,True,False,True,False,2.0071963931387238,0.0,0.0,0.0,0.0,0,0.9201087543245153,1.0737689178139842,True,False,False,False,-0.34282825441539394,-0.2759501645946314,False,False,False,False,6383310,7037204.752420156,False,False,False,False,594618.127674228,False,False,False,False
2025-02-14 00:00:00+00:00,77.0260311394,78.2817278561,76.2237804592,76.8964751289,656846,,,76.22717618847057,80.47541315272508,80.40670058988111,80.98592542074145,80.91816546713143,79.52016456111149,77.78631895165981,76.79345833819511,73.93081303385007,71.69114690909763,69.72560285365476,68.80467954642931,,79.52016456111149,75.64755241524286,71.69114690909763,,77.87352826128637,#000000,6.392359374975552,78.29257971258676,-0.19813475727678365,44.82120188106302,-0.3310017689659901,False,True,False,True,False,2.6344005793680765,0.0,0.0,0.0,0.0,0,0.9658490036013833,1.0309476544424236,False,False,False,False,-0.1624631238316073,-0.21920664421311936,False,False,False,False,7040156,7037423.363351997,False,False,False,False,599227.5996983593,False,False,False,False
2025-02-21 00:00:00+00:00,75.8500611983,77.9727866004,75.7454198052,76.9562702107,469777,,,76.30081989544905,80.2804163607655,80.29052002426745,80.89643296502666,80.84111064521113,79.48537049757594,77.7733672849589,76.79087045973087,73.9523758542023,71.72804860239314,69.77366478733829,68.85738886835551,,79.48537049757594,75.65542917500724,71.72804860239314,,77.8339332589581,#000000,6.222450236699412,78.18220583376822,-0.3747952248317649,44.1247228177084,-1.1220644412700196,False,True,False,True,False,1.5036445299480725,0.0,0.0,0.0,0.0,0,0.9183024200859515,1.0605576348701156,False,False,False,False,-0.10935546039812849,-0.16428105230562393,True,False,False,False,6570379,7002827.484585183,True,False,False,False,589638.6663873697,True,False,False,False
2025-02-28 00:00:00+00:00,84.9887428589,89.9268200267,75.6806418,76.2287633827,1614496,,,79.63646984106963,80.75179602898137,80.59269620375197,81.06634809218403,80.9940238211591,79.64061499936373,77.96932526189615,77.0053049989692,74.21865326335164,72.02995842940938,70.10007216930205,69.19391349153835,,79.64061499936373,75.89174643967556,72.02995842940938,,78.39051909401363,"rgba(38, 166, 154, 1.0)",6.047779186061522,80.61444905398257,0.7232892720354241,47.97616147070586,-1.1220644412700196,False,True,False,False,True,9.113437129735054,0.0,0.0,0.0,0.0,1,0.9301829243289411,0.9248823032058768,False,False,False,False,0.3428282449929427,0.08927359634365938,False,False,False,False,8184875,7090386.559801095,False,False,False,False,665554.0244327497,False,False,False,False
2025-03-07 00:00:00+00:00,82.3178958741,86.1846444939,81.0721650044,85.0684696346,819379,,,80.31086393977859,80.918994637586,80.71009540983206,81.13367932476278,81.05562315825598,79.70843126916508,78.05798107878638,77.1035880817532,74.3434721930614,72.17298637267673,70.25582331084456,69.3549506236297,,79.70843126916508,76.00123069135662,72.17298637267673,,78.55157154656582,"rgba(38, 166, 154, 0.5)",5.806002587576255,80.97296019147832,0.23164572566667277,49.46969961035896,-5.402818845243459,False,True,False,False,True,6.593993820677092,0.0,0.0,0.0,0.0,1,1.026287792916512,0.9350546166381379,False,False,False,False,0.342828245887616,0.2160509211156377,False,False,False,False,7365496,7110765.036852866,False,False,False,False,676948.4670673609,False,False,False,False
2025-03-14 00:00:00+00:00,82.1983057106,83.4041731926,79.8862292164,81.3811062601,876588,,,80.56707714734651,80.98119348656611,80.76170234826243,81.15649261278557,81.07815660342305,79.7509015088369,78.12525833646531,77.18257107065104,74.45324570239077,72.30357787864676,70.40128005751107,69.50661937853155,,79.7509015088369,76.09327178043974,72.30357787864676,,78.63601766953744,"rgba(38, 166, 154, 0.5)",5.572039092597859,81.03252604998873,0.20921957675421496,50.48099795840507,-4.41308136393021,False,True,False,False,True,6.482481248788758,0.0,0.0,0.0,0.0,1,1.0312120725620557,0.9329460529642349,False,False,False,False,0.18125346865227374,0.19865219488395572,False,False,False,False,6488908,7064701.552641543,False,False,False,False,691736.5806179268,False,False,False,False
2025-03-21 00:00:00+00:00,81.8395352201,83.5237633561,81.6501841279,81.7099792097,722383,,,80.78321120080234,81.05349009143742,80.81938746289254,81.18756789962005,81.10767201498473,79.79289329351799,78.18628581235474,77.25260739152138,74.54738612664039,72.41417277773051,70.52363902787184,69.63390480459745,,79.79289329351799,76.17349407697,72.41417277773051,,78.71446740715022,"rgba(38, 166, 154, 0.5)",5.2889308760526035,81.14521866372488,0.1312772983135169,51.02762855899033,-3.8363821734953163,False,True,False,False,True,6.143003044154181,0.0,0.0,0.0,0.0,1,1.0357818262214655,0.9533920494234718,False,False,False,False,0.2563309732561315,0.2274915840700436,False,False,False,False,5766525,6968540.326519947,False,False,False,False,694006.6857573396,False,False,False,False
2025-03-28 00:00:00+00:00,81.85647716,84.4505871232,81.6168387784,82.4574177315,796951,,,81.00372305168713,81.14165735460942,80.89009635774113,81.22856629088233,81.14631693361028,79.84300487333694,78.2563676463089,77.33217931015639,74.65261548283232,72.53703519595165,70.65914429647026,69.77471642995464,,79.84300487333694,76.26388039705782,72.53703519595165,,78.80315624971163,"rgba(38, 166, 154, 0.5)",4.807025426913408,81.28430026995673,0.11902930382680778,51.42605888774857,-3.360719571542333,False,True,False,False,True,6.156823707801401,0.0,0.0,0.0,0.0,1,1.0168762971697454,0.9475051258246523,False,False,False,False,0.29290758281365903,0.26019958344185135,False,False,False,False,6563476,6938535.5615925435,False,False,False,False,701632.1905160552,False,False,False,False
2025-04-04 00:00:00+00:00,80.1091139613,87.1085516887,79.7895961192,80.9578332292,965484,,,81.17116064428954,81.21692132835638,80.95501526877021,81.2651448432593,81.18155138938447,79.89502471181407,78.33265732720503,77.42011591459479,74.77175158725717,72.67759883537228,70.81521578564593,69.93731939336499,,79.89502471181407,76.36496633371172,72.67759883537228,,78.88869418503033,"rgba(38, 166, 154, 0.5)",4.154828487443877,81.38421910923991,-0.3068971804235361,50.798736633827325,-3.360719571542333,False,True,False,False,True,4.477937049403931,0.0,0.0,0.0,0.0,1,0.995766987804804,0.9410314396688163,False,False,False,False,0.32761092610259535,0.29390525477222335,False,False,False,False,5597992,6839236.038511614,False,False,False,False,721176.7689963474,False,False,False,False
2025-04-11 00:00:00+00:00,85.2213994341,85.9502995112,76.953875271,77.96235346,1199642,,82.70852473876666,81.37884025581185,81.3252544653404,81.04768544427907,81.32205908884431,81.23575973636639,79.96613400374089,78.43202966902855,77.53313173119804,74.92177787875936,72.85326112075765,71.00951123834962,70.1394869935801,82.70852473876666,79.96613400374089,76.49352916482704,72.85326112075765,,79.98711970121356,"rgba(0, 255, 255, 0.75)",3.672817610626626,81.9878675878291,0.8803954318110596,52.675417402456816,-1.9648676709898893,False,True,False,False,True,8.579988645001222,1.0,85.9503,76.95387,0.0,1,0.9466498944485051,0.9713936932711235,False,False,False,False,0.1661310907681865,0.23001817277020492,False,False,False,False,6797634,6836154.406029272,False,False,False,False,756618.637959581,False,False,False,False
2025-04-18 00:00:00+00:00,87.1884311492,87.6727003785,85.0316857153,85.7905405902,728840,,84.19094068519153,81.77719885389533,81.54947597160618,81.22137537687054,81.44626501810637,81.34966760777014,80.0669267677356,78.54360984222686,77.6497399255036,75.05472244438751,72.99830447614626,71.16303371901631,70.29658195353757,84.19094068519153,80.0669267677356,76.61683261431817,72.99830447614626,,80.28499224932935,"rgba(0, 255, 0, 1.0)",3.448331487942393,82.6438632630888,1.3179034272087695,54.77081273503951,0.12432939067267057,False,False,True,False,True,10.062980118296814,0.0,0.0,0.0,0.0,1,1.025596803126765,0.9547527544938725,False,False,False,False,0.34282824661332284,0.2864232096917639,False,False,False,False,7526474,6887289.190767844,False,False,False,False,754560.9610736861,False,False,False,False
2025-04-25 00:00:00+00:00,86.9987174305,88.141992209,84.742122671,86.4096064092,794268,,84.90175477941725,82.14750777173798,81.77304965118381,81.39864643425457,81.57508488142327,81.46837241558119,80.17329862300681,78.66175026118687,77.77341335421644,75.19616523690333,73.15289268413332,71.32690303394025,70.4643721587238,84.90175477941725,80.17329862300681,76.74779064110035,73.15289268413332,,80.50690434089115,"rgba(0, 255, 0, 1.0)",3.263239623747838,83.08499856459385,1.199335420367087,56.15841818114908,1.5039059150306286,False,False,True,False,True,9.87647603379564,0.0,0.0,0.0,0.0,0,1.024875717528694,0.9494906502411136,False,False,False,False,0.342828246686487,0.31462572818912543,False,False,False,False,6732206,6875801.547007264,False,False,False,False,757502.223216376,False,False,False,False
2025-05-02 00:00:00+00:00,91.5318768145,91.7565377972,86.1499981625,86.848943442,773188,,85.98791950095921,82.67778018126783,82.1034587501448,81.65891733060465,81.76974613100866,81.64714982359193,80.32307708944006,78.81816269250251,77.93272243042094,75.36802257526556,73.33483111349788,71.51564191331379,70.65597184748172,85.98791950095921,80.32307708944006,76.9120751376084,73.33483111349788,,80.8286956505206,"rgba(0, 255, 0, 1.0)",3.211252917543768,83.74747150377195,2.4241022151198868,58.765529747769676,4.035020678793678,True,False,True,False,True,13.181267251563806,0.0,0.0,0.0,0.0,0,1.0388332386954515,0.9019996013473854,False,False,False,False,0.3428282445415134,0.3287269863653194,False,False,False,False,7505394,6922438.025006725,False,False,False,False,758664.1326077556,False,False,False,False
2025-05-09 00:00:00+00:00,94.2178236742,94.6621531733,90.7131123443,91.2522987027,799157,,87.32939010291851,83.3797791037223,82.55550939608914,82.01639930172418,82.04220945374342,81.89738777283571,80.52657348653902,79.0236552233069,78.13868086751842,75.5820970984997,73.55653126960975,71.74205898437515,70.88435321511179,87.32939010291851,80.52657348653902,77.12101918796155,73.55653126960975,,81.24916818068974,"rgba(0, 255, 0, 1.0)",3.452818900346238,84.60724979917958,2.7833993477204095,61.43785765393481,6.576934804605358,True,False,True,False,True,15.021497251672141,0.0,0.0,0.0,0.0,0,1.0895872169804852,0.9012762213683859,False,False,False,False,0.34282824782330096,0.3357776170943102,False,False,False,False,8304551,7024816.763895117,False,False,False,False,761663.6042664404,False,False,False,False
2025-05-16 00:00:00+00:00,101.1473668737,101.6565984345,93.1394509573,94.9067840212,1278388,,89.92549137795906,84.85239464251629,83.5402341574354,82.80171967623745,82.65226475940896,82.45844967593209,80.97345899222792,79.46224282855323,78.57197969521711,76.01676413052793,73.99667201170885,72.18412743099694,71.3271407326748,89.92549137795906,80.97345899222792,77.55394387062584,73.99667201170885,,82.12549999360155,"rgba(0, 255, 0, 1.0)",4.083905218155725,86.36548393886467,3.619546033810932,65.024329144871,9.943375004818627,True,False,True,False,True,19.38024926896624,0.0,0.0,0.0,0.0,0,1.1032673424267327,0.8309512582881908,False,False,False,False,0.34282824977058934,0.33930293343244977,False,False,False,False,9582939,7214307.299902885,False,False,False,False,799939.4854318893,False,False,False,False
2025-05-23 00:00:00+00:00,101.6765682996,103.1643232516,99.3700488773,101.047517548,1152707,,91.89257082606046,86.1766647055841,84.47433220930766,83.5613879302102,83.2535089791924,83.01386512930452,81.41787102172236,79.89567505378889,78.99879377357787,76.4409321904226,74.42341924026458,72.61069410382798,71.75352834666981,91.89257082606046,81.41787102172236,77.97872723732827,74.42341924026458,,82.9125601819171,"rgba(0, 255, 0, 1.0)",4.6119238633316755,87.85319511253395,2.9973116635711294,67.6964222000773,12.380266422546903,True,False,True,False,True,19.693457648626964,0.0,0.0,0.0,0.0,0,1.155317006351639,0.8410844339440336,False,False,False,False,0.3428282506775492,0.3410655920549995,False,False,False,False,10735646,7475147.203613783,False,False,False,False,826070.4124369345,False,False,False,False
