date,Close,High,Low,Open,Volume,aVWAP_peak_908,aVWAP_peak_879,aVWAP_peak_854,aVWAP_peak_834,aVWAP_peak_812,aVWAP_peak_796,aVWAP_peak_758,aVWAP_valley_890,aVWAP_valley_859,aVWAP_valley_849,aVWAP_valley_800,aVWAP_valley_787,aVWAP_valley_759,aVWAP_valley_752,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_646,aVWAP_valley_603,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_553,aVWAP_valley_530,aVWAP_valley_517,aVWAP_valley_455,aVWAP_valley_439,aVWAP_valley_421,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_378,aVWAP_valley_361,aVWAP_valley_338,aVWAP_valley_312,aVWAP_valley_298,aVWAP_valley_284,aVWAP_valley_246,aVWAP_valley_203,aVWAP_OB_bull_859,aVWAP_OB_bull_646,aVWAP_OB_bull_439,aVWAP_OB_bull_246,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-25 00:00:00+00:00,20.2876467134,20.438905962,20.2214707922,20.2498319013,15634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.384962976872714,20.49371101410362,20.482525156323206,20.365762283840883,20.33487370775893,20.2860629492574,20.26717451595337,19.992827942214383,,,,20.26717451595337,,20.325987568290564,#000000,0.1516084079057051,20.282830617324343,0.03176668195508668,44.12630649083367,-1.71366323061563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9770054282337682,0.9763080518713674,False,False,False,False,-0.2954495937371117,-0.26631599408362816,False,False,False,False,50527,9526.826733419955,False,False,False,False,12237.644732550441,False,False,False,False
2023-07-26 00:00:00+00:00,20.3349152286,20.3762279109,20.2214707922,20.2592856043,6037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.380966306249306,20.49069854097849,20.48095497004653,20.36546372466035,20.334758787882773,20.286165085698777,20.267289875310766,19.993400373834312,,,,20.267289875310766,,20.324962208082663,#000000,0.15029357279428057,20.281932499171837,0.35252824484174256,44.60517848347855,-1.71366323061563,False,True,False,True,False,0.02528339006221003,0.0,0.0,0.0,0.0,1,0.9759581254917231,0.9803405616663632,False,False,False,False,-0.34282825441539394,-0.3045721242495111,False,False,False,False,56564,11371.421763481918,False,False,False,False,11994.48219401905,False,False,False,False
2023-07-27 00:00:00+00:00,20.3065541195,20.4736955892,20.2876467134,20.3916374468,21171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.37698926402246,20.48333897897536,20.477070082035116,20.365285942798394,20.335108976563816,20.287158511029347,20.268103314919102,19.995674480718115,,,,20.268103314919102,,20.323591193882713,#000000,0.1484578133017694,20.28045511204116,0.17580083444842262,44.359089813924,-1.9039393306561578,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9761091829062895,0.9707666694837899,False,False,False,False,-0.18684886075054263,-0.24571049250002686,False,False,False,False,35393,12313.444439423803,False,False,False,False,12354.345637390852,False,False,False,False
2023-07-28 00:00:00+00:00,20.3618582823,20.3999178304,20.2952540729,20.3523433952,9496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.37534785396419,20.4802062592993,20.47535513433736,20.36517818913121,20.33523568933936,20.287571996260063,20.26844850319687,19.99667510113721,,,,20.26844850319687,,20.323002340833195,"rgba(38, 166, 154, 0.5)",0.14660708269891495,20.279834985172,0.5594770431142819,45.5785354409355,-1.9039393306561578,False,True,False,True,False,0.4648507584520303,0.0,0.0,0.0,0.0,1,0.9865005469822915,0.9829256971750805,False,False,False,False,-0.24844420079390012,-0.24707734664696349,False,False,False,False,44889,13590.917206505223,False,False,False,False,12242.25365161082,False,False,False,False
2023-07-31 00:00:00+00:00,20.3999178304,20.5236113621,20.3057204487,20.4189476045,19221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.379434535072956,20.476953207865538,20.473578722206565,20.365916856632964,20.33632834296937,20.289120814100404,20.26961083917727,19.99900753240721,,,,20.26961083917727,,20.323743856304034,"rgba(38, 166, 154, 0.5)",0.1454237575807877,20.28012232636841,0.8237684545115629,47.30996928427365,-1.9039393306561578,False,True,False,False,True,1.0770999846655016,0.0,0.0,0.0,0.0,1,0.9850592360384792,0.977243751891042,False,False,False,False,-0.12498468268298729,-0.1860310146649754,False,False,False,False,64110,15572.057708210901,False,False,False,False,12515.92997899863,False,False,False,False
2023-08-01 00:00:00+00:00,20.2857391859,20.3333136211,20.2667094118,20.3333136211,8205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.37537180491246,20.47344124707808,20.47154107956946,20.36542046820214,20.336072834118568,20.289153825035996,20.269700569317788,19.999719877638547,,,,20.269700569317788,,20.32255271323413,#000000,0.14423259729708754,20.27909029955712,0.04609836103266546,45.94458728614772,-1.9039393306561578,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9581875908757127,0.9919825157236027,False,False,False,False,-0.34051409174525404,-0.2632725532051147,False,False,False,False,55905,17153.74171965361,False,False,False,False,12346.873901390842,False,False,False,False
2023-08-02 00:00:00+00:00,20.2001052024,20.2476796377,20.1430158802,20.2476796377,15282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.36065499161088,20.46383295970959,20.465818592020952,20.363244496254435,20.334479214975747,20.288238527084026,20.26922939634356,20.000599173931608,,,,20.26922939634356,,20.31826216899135,"rgba(239, 83, 80, 0.5)",0.14131256551007243,20.275522866634468,-0.5336939709660325,43.458620349503676,-2.9688453865510667,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9412479519055453,0.9963018649490223,False,False,False,False,-0.34282825441539394,-0.30305040381025433,False,False,False,False,40623,18074.10478947112,False,False,False,False,12461.976885650025,False,False,False,False
2023-08-03 00:00:00+00:00,20.0859265579,20.1620456543,20.0573818967,20.114471219,7870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.350107783988065,20.45746798352125,20.46195338344845,20.361517037360684,20.33311475300665,20.287290353465423,20.268672895184192,20.000830974805655,,,,20.268672895184192,,20.31511939559755,"rgba(239, 83, 80, 1.0)",0.1430425192881137,20.2729277836821,-1.3073121664296645,40.02763312390421,-6.1506528507510865,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9332414973142374,1.0007651101778363,False,False,False,False,-0.34282825441539394,-0.32293932911282414,False,False,False,False,32753,18649.747738903625,False,False,False,False,12281.899360722573,False,False,False,False
2023-08-04 00:00:00+00:00,20.1335009931,20.2476796377,20.0668967838,20.0859265579,9700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.340508788300653,20.45093334573446,20.457915418809478,20.35980332964012,20.331796236857517,20.28643121617245,20.268186144196473,20.001249168958438,,,,20.268186144196473,,20.3121029560837,"rgba(239, 83, 80, 0.5)",0.14270976459273313,20.27039588713298,-0.9592538704247264,39.06789072396067,-6.963533939320399,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9231851299297245,1.0085082869733069,False,False,False,False,-0.2811952118988519,-0.30206727050583804,False,False,False,False,42453,19583.2086118878,False,False,False,False,12180.64840540012,False,False,False,False
2023-08-07 00:00:00+00:00,20.104956332,20.2096200895,20.0764116708,20.2096200895,12473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.328334361790883,20.44242196507697,20.45256298176196,20.35744435895579,20.32995436692404,20.28519087066925,20.26746674267501,20.001714817689532,,,,20.26746674267501,,20.30813630819293,"rgba(239, 83, 80, 1.0)",0.14384141662310168,20.267050134699083,-1.126892424341222,37.959473167468204,-7.987834548115252,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9192429639361278,1.0082755469723312,False,False,False,False,-0.29944828951123525,-0.30075778000853665,False,False,False,False,29980,19990.925921225535,False,False,False,False,12192.113173815802,False,False,False,False
2023-08-08 00:00:00+00:00,20.1239861061,20.1525307672,20.0765068197,20.0954414449,4754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.323784015215363,20.439168900506317,20.450490368092783,20.356508579389356,20.329217241205654,20.284685084784414,20.267169399711353,20.00187403768239,,,,20.267169399711353,,20.306612203323454,"rgba(239, 83, 80, 0.5)",0.1458358339505663,20.265759714256447,-0.9721452150402569,37.79887539774778,-8.189209409024983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9336939623735518,1.0097221016561901,False,False,False,False,-0.33649545741080183,-0.31862661870966924,False,False,False,False,34734,20569.085689020612,False,False,False,False,11900.422461117143,False,False,False,False
2023-08-09 00:00:00+00:00,20.1810754283,20.1905903154,20.1145663679,20.1239861061,11055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.316049984952883,20.432861225110546,20.446398450670184,20.35475985689001,20.327878428712108,20.283830237800316,20.26668652131556,20.00238392826895,,,,20.26668652131556,,20.30385607921507,"rgba(239, 83, 80, 0.5)",0.14784236158860375,20.263390614126273,-0.5567767244906912,39.39689178076313,-8.189209409024983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9463299388119898,1.0017887674912114,False,False,False,False,-0.2871980176137531,-0.30291231816171116,False,False,False,False,45789,21558.10193651,False,False,False,False,11867.26863911255,False,False,False,False
2023-08-10 00:00:00+00:00,20.1430158802,20.2381647506,20.104956332,20.2096200895,10190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.309547334549947,20.4272955638996,20.442727806656542,20.353175334096992,20.326662996568505,20.283052566264814,20.26624520571093,20.00285096330819,,,,20.26624520571093,,20.30144472138194,"rgba(239, 83, 80, 0.5)",0.1506404021034746,20.26130683695991,-0.785253856921177,39.658628240861844,-8.189209409024983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9290462254255738,0.9946497494630249,False,False,False,False,-0.2631229327733902,-0.2830176254675507,False,False,False,False,35599,22108.725389980194,False,False,False,False,11801.493398363038,False,False,False,False
2023-08-11 00:00:00+00:00,20.114471219,20.1905903154,20.0764116708,20.1239861061,5173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.305719835835404,20.42419654216401,20.44067327832028,20.35223585668035,20.3259234422057,20.282548835674913,20.26594805592022,20.003035281114276,,,,20.26594805592022,,20.300035140989394,"rgba(239, 83, 80, 0.5)",0.15206049578843728,20.260095346723872,-0.9576723196173296,39.23557147145107,-8.189209409024983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9292220396501469,1.0249587126900723,False,False,False,False,-0.3117248653652519,-0.2973712454164013,False,False,False,False,30426,22434.893021745676,False,False,False,False,11541.552480780174,False,False,False,False
2023-08-14 00:00:00+00:00,20.1525307672,20.1715605413,20.0668967838,20.0764116708,19757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.292705674836405,20.41304753660479,20.43314368942205,20.34876807133603,20.323192927884783,20.280693217670407,20.264850425271042,20.003752095554358,,,,20.264850425271042,,20.29501920482248,"rgba(239, 83, 80, 0.5)",0.15411111510463416,20.255758148994257,-0.6698243778469342,40.21478174397825,-8.189209409024983,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.907480909862183,1.0274742041333553,False,False,False,False,-0.33029848548630913,-0.3138348654513552,False,False,False,False,50183,23523.054079716436,False,False,False,False,11863.726893298599,False,False,False,False
2023-08-15 00:00:00+00:00,20.0668967838,20.1213219377,20.0668967838,20.104956332,6560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.287712339760777,20.40896700214828,20.4303618197718,20.34740670116025,20.322094119793856,20.279904471596435,20.26436850801472,20.003903796410434,,,,20.26436850801472,,20.29308984483207,"rgba(239, 83, 80, 1.0)",0.15870143471075665,20.25409583728212,-1.179567493030545,39.012754714664716,-8.189209409024983,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9016458409236655,1.0267629456780278,False,False,False,False,-0.34282825441539394,-0.3283315599333746,False,False,False,False,43623,24311.28725306089,False,False,False,False,11655.737603365322,False,False,False,False
2023-08-16 00:00:00+00:00,20.0668967838,20.1001988884,19.9907776874,20.0573818967,16410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.274374331240097,20.398212394645554,20.42295853082938,20.343648747738282,20.319019481384768,20.277635363380135,20.26295834928927,20.00413019056549,,,,20.26295834928927,,20.28786717363412,"rgba(239, 83, 80, 1.0)",0.16181660835429706,20.249596232822658,-1.1290525174192056,38.211403361789024,-8.310678990202554,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8900664127928101,1.0294103415942586,False,False,False,False,-0.34282825441539394,-0.33557990717438424,False,False,False,False,43623,25068.609321568307,False,False,False,False,11842.179265978448,False,False,False,False
2023-08-17 00:00:00+00:00,20.0288372356,20.0573818967,19.9812628003,20.0383521226,34075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.247827437712694,20.376055006983847,20.407298167726644,20.33536656397341,20.3121566399486,20.272453441978055,20.25967837697886,20.004305688178604,,,,20.25967837697886,,20.276892665435092,"rgba(239, 83, 80, 1.0)",0.16669287517196515,20.24009091169178,-1.2673227687376787,36.868662185518076,-9.701254033044506,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8920810506905626,1.0289173484676188,False,False,False,False,-0.34282825441539394,-0.33920408079488906,False,False,False,False,9548,24459.957975624453,False,False,False,False,12714.054588881254,False,False,False,False
2023-08-18 00:00:00+00:00,20.0098074615,20.0478670097,19.9813579492,19.9907776874,16041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.236727674411576,20.36624840455097,20.40017088656588,20.331500039053797,20.308932497025253,20.269996390549544,20.258104585099588,20.004344676072765,,,,20.258104585099588,,20.27200314416617,"rgba(239, 83, 80, 1.0)",0.1718256336164247,20.235828927434866,-1.3154117996120789,35.57288359811841,-11.017549139430656,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9234311306962173,1.014626171689286,False,False,False,False,-0.34282825441539394,-0.34101616760514153,False,False,False,False,-6493,23246.11648638428,False,False,False,False,12844.523036376107,False,False,False,False
2023-08-21 00:00:00+00:00,19.914658591,20.0526244532,19.8956288169,19.9907776874,7434,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9543039537,20.230673346662613,20.36115526120026,20.39646677231598,20.329414894195526,20.307169984153205,20.268616876097834,20.257208946516734,20.004241026078915,,,,20.257208946516734,,20.234361228991233,"rgba(255, 0, 0, 1.0)",0.1790987755782722,20.235717824758446,-1.7926377928705244,32.92759026217234,-13.551359148412132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9091427398265363,1.0061191314741982,False,False,False,False,-0.34282825441539394,-0.34192221101026776,False,False,False,False,-13927,21788.347212408426,False,False,False,False,12632.345662400574,False,False,False,False
2023-08-22 00:00:00+00:00,19.9336883651,20.0193223485,19.8956288169,19.9432032522,10130,,,,,,,,,,,,,,,,,,,,,,,,,,,19.949546510166666,19.95156010816409,20.222694329776974,20.354335597983603,20.391464040439228,20.32657481858188,20.30476429120642,20.26672820177237,20.25597792880276,20.004087085783382,,,,20.25597792880276,,20.20277329126774,"rgba(255, 0, 0, 1.0)",0.18598554817530746,20.234213575758805,-1.6158524875036717,31.994351640652578,-14.4272158685636,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9089895307385187,1.0268260766031878,False,False,False,False,-0.34282825441539394,-0.3423752327128309,False,False,False,False,-3797,20785.000262902213,False,False,False,False,12534.214459953493,False,False,False,False
2023-08-23 00:00:00+00:00,20.0288372356,20.0764116708,19.9165615684,19.9812628003,35134,,,,,,,,,,,,,,,,,,,,,,,,,,,19.99435171192403,19.98870225587945,20.20338870355909,20.33547557472291,20.37710570849981,20.318504287403158,20.297981715861276,20.261508687078546,20.252573753686455,20.004117857683006,,,,20.252573753686455,,20.20337102562977,"rgba(239, 83, 80, 1.0)",0.18988958351852558,20.229874946027202,-1.058708469954529,35.07969284192865,-14.4272158685636,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9267343669982051,1.034384622203079,False,False,False,False,-0.30118364531241815,-0.3217794390126245,False,False,False,False,31337,21198.804174160952,False,False,False,False,13420.48055956316,False,False,False,False
2023-08-24 00:00:00+00:00,20.0288372356,20.0668967838,19.9812628003,20.0668967838,28223,,,,,,,,,,,,,,,,,,,,,,,,,,,20.006377948516885,20.001594047212297,20.191453807024914,20.322517334844918,20.3668625417085,20.312676932400354,20.293084116395146,20.257758096552173,20.2501060150112,20.004283902632107,,,,20.2501060150112,,20.200671474229846,"rgba(239, 83, 80, 1.0)",0.19294882086054285,20.22529645298072,-1.0181934074772856,37.136586976112696,-16.843118134778194,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9271363511562852,0.9999351051337796,False,False,False,False,-0.2723359352305577,-0.2970576871215911,False,False,False,False,31337,21596.380481056603,False,False,False,False,14000.971518011664,False,False,False,False
2023-08-25 00:00:00+00:00,20.0288372356,20.0288372356,19.9907776874,19.9955351309,3638,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00683893186804,20.00222032204885,20.189949347018747,20.32087441500744,20.365549845407855,20.311918262129332,20.292443586913286,20.257263834956365,20.24977849859171,20.004295678321743,,,,20.24977849859171,,20.20011327222634,"rgba(239, 83, 80, 0.5)",0.1961011630277656,20.22460312587645,-0.9982903071754334,38.50784973223539,-15.617047420001363,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9266307884047936,0.9999658864167208,False,False,False,False,-0.28719912269526693,-0.292128404908429,False,False,False,False,31337,21978.365560230857,False,False,False,False,13594.580478089638,False,False,False,False
2023-08-28 00:00:00+00:00,20.0098074615,20.0573818967,19.9812628003,20.0383521226,11405,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00803853582085,20.003875903130613,20.185395903067263,20.315836239533596,20.361497542368113,20.30956481985265,20.290454616314435,20.255727366130117,20.248757663786666,20.00433244368197,,,,20.248757663786666,,20.198348103368627,"rgba(239, 83, 80, 1.0)",0.19993613984067385,20.22244485218054,-1.0635265382736148,38.86305382919684,-15.277690994492538,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.926745248585923,1.006459895368331,False,False,False,False,-0.2772769941559269,-0.28470269953217797,False,False,False,False,19932,21898.11593041788,False,False,False,False,13508.714576988084,False,False,False,False
2023-08-29 00:00:00+00:00,20.0573818967,20.1239861061,19.9527181392,19.9527181392,43979,,,,,,,,,,,,,,,,,,,,,,,,,,,20.02020473871631,20.01670398172374,20.17248546793658,20.299585605722818,20.34793574738253,20.30167967492167,20.283816770258515,20.250666108065978,20.24537633649676,20.00480942983195,,,,20.24537633649676,,20.194326386105683,"rgba(239, 83, 80, 0.5)",0.20271669639621184,20.216292335493403,-0.7839040474634121,41.1251960208228,-13.100045290019466,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9145858401491931,1.0023333769667846,False,False,False,False,-0.2575892723216076,-0.27114598592689276,False,False,False,False,63911,23545.680011577962,False,False,False,False,14703.62773083169,False,False,False,False
2023-08-30 00:00:00+00:00,20.0573818967,20.104956332,20.0003877233,20.0573818967,32314,,,,,,,,,,,,,,,,,,,,,,,,,,,20.026877833758245,20.023745802988216,20.165016986449015,20.289237056651153,20.338979639549777,20.296383140356816,20.279349394420315,20.24726465957574,20.24307726238274,20.005234956459244,,,,20.24307726238274,,20.191516673259127,"rgba(239, 83, 80, 0.5)",0.20519263930207612,20.212204059320676,-0.7545210351953834,42.6332908152401,-11.658935363691938,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9119277847684837,1.009106037772107,False,False,False,False,-0.2429028081745345,-0.2570243970507136,False,False,False,False,63911,25128.63373661412,False,False,False,False,15394.230564916723,False,False,False,False
