date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_850,aVWAP_peak_822,aVWAP_peak_797,aVWAP_peak_744,aVWAP_peak_715,aVWAP_peak_659,aVWAP_valley_858,aVWAP_valley_857,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_750,aVWAP_valley_695,aVWAP_valley_637,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_510,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_422,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_246,aVWAP_OB_bull_839,aVWAP_OB_bull_579,aVWAP_OB_bull_452,aVWAP_OB_bull_311,aVWAP_OB_bear_715,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-11 16:00:00+00:00,20.625,20.675,20.625,20.675,0.0,,,,,20.518162782843632,20.67441358024691,20.817944254242825,,,,,,20.56438202247191,20.490270129328326,20.434904438851806,20.789133091182876,20.859363516399952,20.855705656907723,20.853193504306095,20.702741175507537,20.579369631008102,20.578531646690443,20.49362991972456,20.17329376060914,20.171469291906856,20.012914593764943,19.593286996880828,,20.855705656907723,20.579369631008102,20.17329376060914,20.67441358024691,20.670173539111122,20.47681262503607,"rgba(38, 166, 154, 1.0)",0.25847569457219255,20.7160629916582,-0.15886596891117785,67.58733709765352,12.417193944530297,True,False,True,False,True,0.25770927082339057,0.0,0.0,0.0,0.0,0,0.9610963748894785,0.9805481874447393,False,False,False,False,-0.051307136311507386,-0.06374025704730751,False,False,False,False,3206.0,1414.2389385167398,False,False,False,False,322.6051535723608,False,False,False,False
2025-08-11 17:00:00+00:00,20.675,20.675,20.64,20.64,0.0,,,,,20.518162782843632,20.67441358024691,20.817944254242825,,,,,,20.56438202247191,20.490270129328326,20.434904438851806,20.789133091182876,20.859363516399952,20.855705656907723,20.853193504306095,20.702741175507537,20.579369631008102,20.578531646690443,20.49362991972456,20.17329376060914,20.171469291906856,20.012914593764943,19.593286996880828,,20.855705656907723,20.579369631008102,20.17329376060914,20.67441358024691,20.670173539111122,20.47681262503607,"rgba(38, 166, 154, 1.0)",0.2539351020161041,20.7160629916582,-0.29953712997653004,66.3147207202027,12.417193944530297,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9639084507042257,0.9788732394366195,False,False,False,False,-0.04648980210762973,-0.055115029577468624,False,False,False,False,3206.0,1442.0181797800462,False,False,False,False,317.6035232844172,False,False,False,False
2025-08-11 18:00:00+00:00,20.64,20.64,20.63,20.63,0.0,,,,,20.518162782843632,20.67441358024691,20.817944254242825,,,,,,20.56438202247191,20.490270129328326,20.434904438851806,20.789133091182876,20.859363516399952,20.855705656907723,20.853193504306095,20.702741175507537,20.579369631008102,20.578531646690443,20.49362991972456,20.17329376060914,20.171469291906856,20.012914593764943,19.593286996880828,,20.855705656907723,20.579369631008102,20.17329376060914,20.67441358024691,20.670173539111122,20.47681262503607,"rgba(38, 166, 154, 0.75)",0.24974035165174419,20.7160629916582,-0.34460987617337524,64.59504836529379,12.417193944530297,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9629955947136563,0.9850220264317179,False,False,False,False,-0.0609491719200391,-0.05803210074875386,False,False,False,False,3206.0,1469.3667351322936,False,False,False,False,312.6794376521006,False,False,False,False
2025-08-11 19:00:00+00:00,20.63,20.64,20.62,20.62,442.0,,,,,20.52206630853546,20.673337497450536,20.816266413966,,,,,,20.59541901540774,20.5198227124183,20.443751000243534,20.786970395133118,20.857650914701832,20.85433155975423,20.851837992734488,20.702412299576828,20.5795374465842,20.578702298546336,20.49404806602858,20.174427295456628,20.172606751355442,20.01436702806409,19.59537892562552,,20.85433155975423,20.5795374465842,20.174427295456628,20.673337497450536,20.670556739983997,20.481417580108726,"rgba(38, 166, 154, 0.75)",0.24620263755417562,20.718927762332342,-0.4018143888104061,62.55004014948854,12.417193944530297,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9613696224758562,0.9824407374890258,False,False,False,False,-0.06416561237284796,-0.06109885656080091,False,False,False,False,2764.0,1489.4385686961339,False,False,False,False,314.68440761098276,False,False,False,False
2025-08-12 14:00:00+00:00,20.62,20.69,20.62,20.69,0.0,,,,,20.52206630853546,20.673337497450536,20.816266413966,,,,,,20.59541901540774,20.5198227124183,20.443751000243534,20.786970395133118,20.857650914701832,20.85433155975423,20.851837992734488,20.702412299576828,20.5795374465842,20.578702298546336,20.49404806602858,20.174427295456628,20.172606751355442,20.01436702806409,19.59537892562552,,20.85433155975423,20.5795374465842,20.174427295456628,20.673337497450536,20.670556739983997,20.481417580108726,"rgba(38, 166, 154, 0.75)",0.2418272222172265,20.718927762332342,-0.11962161276597616,64.75466184392766,12.417193944530297,True,False,True,False,False,0.9994140014870929,0.0,0.0,0.0,0.0,0,0.961672473867596,0.9782229965156795,False,False,False,False,-0.04809532959557855,-0.05459709307818973,False,False,False,False,2764.0,1509.1992110419303,False,False,False,False,309.8055795860063,False,False,False,False
2025-08-12 15:00:00+00:00,20.69,20.69,20.69,20.69,0.0,,,,,20.52206630853546,20.673337497450536,20.816266413966,,,,,,20.59541901540774,20.5198227124183,20.443751000243534,20.786970395133118,20.857650914701832,20.85433155975423,20.851837992734488,20.702412299576828,20.5795374465842,20.578702298546336,20.49404806602858,20.174427295456628,20.172606751355442,20.01436702806409,19.59537892562552,,20.85433155975423,20.5795374465842,20.174427295456628,20.673337497450536,20.670556739983997,20.481417580108726,"rgba(38, 166, 154, 1.0)",0.23726723064644553,20.718927762332342,-0.1219205966771126,66.22440964022041,12.417193944530297,True,False,True,False,True,0.9994140014870929,0.0,0.0,0.0,0.0,0,0.9780316344463978,0.9780316344463972,False,False,False,False,-0.025636712535158212,-0.040116902806673974,False,False,False,False,2764.0,1528.6534868397298,False,False,False,False,305.00239230560305,False,False,False,False
2025-08-12 16:00:00+00:00,20.69,20.69,20.69,20.69,0.0,,,,,20.52206630853546,20.673337497450536,20.816266413966,,,,,,20.59541901540774,20.5198227124183,20.443751000243534,20.786970395133118,20.857650914701832,20.85433155975423,20.851837992734488,20.702412299576828,20.5795374465842,20.578702298546336,20.49404806602858,20.174427295456628,20.172606751355442,20.01436702806409,19.59537892562552,,20.85433155975423,20.5795374465842,20.174427295456628,20.673337497450536,20.670556739983997,20.481417580108726,"rgba(38, 166, 154, 1.0)",0.2328631040442441,20.718927762332342,-0.1242264739666291,67.20424150441558,12.489642133142787,True,False,True,False,True,0.9994140014870929,0.0,0.0,0.0,0.0,0,0.9779735682819389,0.9726872246696033,False,False,False,False,-0.025636712535158212,-0.032876807670916094,False,False,False,False,2764.0,1547.8061459584937,False,False,False,False,300.27367304505105,False,False,False,False
2025-08-12 17:00:00+00:00,20.69,20.69,20.69,20.69,0.0,,,,,20.52206630853546,20.673337497450536,20.816266413966,,,,,,20.59541901540774,20.5198227124183,20.443751000243534,20.786970395133118,20.857650914701832,20.85433155975423,20.851837992734488,20.702412299576828,20.5795374465842,20.578702298546336,20.49404806602858,20.174427295456628,20.172606751355442,20.01436702806409,19.59537892562552,,20.85433155975423,20.5795374465842,20.174427295456628,20.673337497450536,20.670556739983997,20.481417580108726,"rgba(38, 166, 154, 1.0)",0.2283923445804581,20.718927762332342,-0.12665819594557406,67.85746274721235,13.350774915549167,True,False,True,False,True,0.9994140014870929,0.0,0.0,0.0,0.0,0,0.9770318021201415,0.9743816254416963,False,False,False,False,-0.025636712535158212,-0.029256760103037155,False,False,False,False,2764.0,1566.661864625804,False,False,False,False,295.61826726140686,False,False,False,False
2025-08-12 18:00:00+00:00,20.69,20.77,20.69,20.77,0.0,,,,,20.52206630853546,20.673337497450536,20.816266413966,,,,,,20.59541901540774,20.5198227124183,20.443751000243534,20.786970395133118,20.857650914701832,20.85433155975423,20.851837992734488,20.702412299576828,20.5795374465842,20.578702298546336,20.49404806602858,20.174427295456628,20.172606751355442,20.01436702806409,19.59537892562552,,20.85433155975423,20.5795374465842,20.174427295456628,20.673337497450536,20.670556739983997,20.481417580108726,"rgba(38, 166, 154, 1.0)",0.22463383618737476,20.718927762332342,0.2273577237271435,71.58746487732614,17.02110773126826,True,False,True,False,True,4.507845981921431,0.0,0.0,0.0,0.0,0,0.9746059544658495,0.9658493870402802,False,False,False,False,-3.203883072686262e-08,-0.014628396070933941,False,False,False,True,2764.0,1585.22524656959,False,False,False,True,291.0350383116176,False,False,False,False
2025-08-12 19:00:00+00:00,20.77,20.78,20.68,20.74,5614.0,,,,20.733333333333334,20.58832625698324,20.686689460609422,20.80795281800379,,,,,,20.714516228272576,20.67642692274192,20.55074114291982,20.779213208648912,20.847023247550887,20.84576426024955,20.843467414872688,20.70402176667656,20.586169522814618,20.585365270518167,20.503233976112334,20.191629778469814,20.18985590630716,20.035346797374086,19.623904638580676,,20.84576426024955,20.586169522814618,20.191629778469814,20.686689460609422,20.704075467232446,20.511778672140647,"rgba(38, 166, 154, 1.0)",0.2194249240564837,20.74286285433006,-0.013047079051622845,70.93561206938602,17.02110773126826,True,False,True,False,True,3.0911235654010305,0.0,0.0,0.0,0.0,0,0.9724137931034483,0.9620689655172411,False,False,False,True,-3.203883072686262e-08,-0.007314214054882334,False,False,False,False,-2850.0,1516.462064452232,False,False,False,False,373.5616268649258,False,False,False,False
2025-08-13 14:00:00+00:00,20.74,20.74,20.72,20.73,49.0,,,,20.73330449114133,20.588713020223967,20.686773425651168,20.807884672565944,,,,,,20.714632061068702,20.67676770955039,20.5513173489023,20.77915116508435,20.84693599517136,20.845692762099226,20.843397503604596,20.70403356347405,20.586223637601485,20.58541964614535,20.503309932166246,20.191774369177555,20.190000894751666,20.03552367515773,19.624146592620377,,20.845692762099226,20.586223637601485,20.191774369177555,20.686773425651168,20.7041689023956,20.511888457105023,"rgba(38, 166, 154, 0.75)",0.21379829679304857,20.742918255073857,-0.060422628559856084,69.50861643553318,17.02110773126826,True,False,True,False,False,2.620682844792608,0.0,0.0,0.0,0.0,0,0.9784482758620691,0.9715517241379312,False,False,False,False,0.009052582532634842,0.0008691842388762541,False,False,False,False,-2899.0,1448.005288259174,False,False,False,False,368.52966365771766,False,False,False,False
2025-08-13 15:00:00+00:00,20.73,20.755,20.73,20.755,100.0,,,,20.733536352594136,20.58958815816204,20.687009458128077,20.807775650614992,,,,,,20.715113784461153,20.67766350548934,20.552590480535283,20.779067800959787,20.846783654162678,20.845568102185798,20.84327602518377,20.70407303674213,20.586346737151157,20.58554326770728,20.5034761719346,20.192078341468246,20.190305673269627,20.035893027177334,19.624647485096215,,20.845568102185798,20.586346737151157,20.192078341468246,20.687009458128077,20.704477404874808,20.51216180623496,"rgba(38, 166, 154, 0.75)",0.20810517957432714,20.74309960595538,0.05718451635351768,69.75045365382275,17.02110773126826,True,False,True,False,False,3.7161722461341142,0.0,0.0,0.0,0.0,0,0.9887152777777782,0.9678819444444448,False,False,False,False,0.03456869887670936,0.017718941557792807,False,False,False,False,-2799.0,1382.1602450303496,False,False,False,False,364.36641305837315,False,False,False,False
2025-08-13 16:00:00+00:00,20.755,20.765,20.73,20.75,114.0,,,,20.73382337927514,20.590584521646573,20.687283730236576,20.80765521510918,,,,,,20.715673664498322,20.678681108163865,20.554034049251737,20.778978147949132,20.846613430806023,20.84542876058545,20.843140294115184,20.704119704523105,20.586488296920916,20.5856854206562,20.503666705346202,20.192425504075878,20.1906537535566,20.03631460699432,19.625218804913082,,20.84542876058545,20.586488296920916,20.192425504075878,20.687283730236576,20.704836711566866,20.512474816823733,"rgba(38, 166, 154, 0.75)",0.20325588541258158,20.74330967814182,0.032915759583539414,69.35956064033326,17.02110773126826,True,False,True,False,False,3.473778070283714,0.0,0.0,0.0,0.0,0,0.9982502187226601,0.9588801399825023,False,False,False,False,0.05415118676358915,0.03593506416069098,False,False,False,False,-2913.0,1315.5686133244528,False,False,False,False,360.48476324351464,False,False,False,False
2025-08-13 17:00:00+00:00,20.75,20.75,20.75,20.75,0.0,,,,20.73382337927514,20.590584521646573,20.687283730236576,20.80765521510918,,,,,,20.715673664498322,20.678681108163865,20.554034049251737,20.778978147949132,20.846613430806023,20.84542876058545,20.843140294115184,20.704119704523105,20.586488296920916,20.5856854206562,20.503666705346202,20.192425504075878,20.1906537535566,20.03631460699432,19.625218804913082,,20.84542876058545,20.586488296920916,20.192425504075878,20.687283730236576,20.704836711566866,20.512474816823733,"rgba(38, 166, 154, 0.75)",0.19939869066203936,20.74330967814182,0.03355248640784402,69.09896529800693,17.02110773126826,True,False,True,False,False,3.473778070283714,0.0,0.0,0.0,0.0,0,1.0017497812773406,0.94750656167979,False,False,False,False,0.05915978712490701,0.04754742564279899,False,False,False,False,-2913.0,1250.009410017097,False,False,False,False,354.89585218547563,False,False,False,False
2025-08-13 18:00:00+00:00,20.75,20.75,20.71,20.73,443.0,,,,20.733555379746836,20.593903937797844,20.688013458275492,20.807048587231886,,,,,,20.716554275935433,20.681400518341302,20.558936440056183,20.778429182269004,20.8458351412157,20.844789525881104,20.84251522520837,20.70422531211044,20.586974004212095,20.586173472373844,20.504349035246516,20.19372610647503,20.191957937370045,20.03790606523561,19.627397278566377,,20.844789525881104,20.586974004212095,20.19372610647503,20.688013458275492,20.705630340763015,20.513411301366475,"rgba(38, 166, 154, 0.75)",0.1956186306274195,20.743757156620397,-0.07032641306338006,66.48714148914415,20.043583282519407,True,False,True,False,False,2.480076233708022,0.0,0.0,0.0,0.0,0,0.997386759581882,0.9477351916376305,False,False,False,False,0.04770277522487845,0.04762510043383872,False,False,False,False,-3356.0,1178.5984114121807,False,False,False,False,356.26180796554576,False,False,False,False
2025-08-13 19:00:00+00:00,20.73,20.74,20.69,20.71,1334.0,,,,20.73003092065151,20.6018938482113,20.689252243331136,20.804894733215026,,,,,,20.71605120399641,20.685794821539094,20.570886858137513,20.776303824628393,20.843224634470538,20.84263328742868,20.84040125614887,20.704335872097257,20.588248806975884,20.587455381995614,20.506229161046676,20.197484312704923,20.19572690932805,20.0425402503399,19.63380732612079,,20.84263328742868,20.588248806975884,20.197484312704923,20.689252243331136,20.706517936352242,20.51540826046391,"rgba(38, 166, 154, 0.75)",0.19216493009979413,20.744086230042214,-0.17738007671072775,62.558125800205175,16.317109658540645,True,False,True,False,False,1.4917056753298716,0.0,0.0,0.0,0.0,0,0.993955094991365,0.9473229706390329,False,False,False,False,0.036683071237818145,0.04215408583582843,False,False,False,False,-4690.0,1087.6123895298213,False,False,False,False,371.42053962499466,False,False,False,False
2025-08-14 14:00:00+00:00,20.715,20.715,20.67,20.67,33.0,,,,20.729837604613852,20.602031158730956,20.68924710306849,20.804826606515594,,,,,,20.71593169271441,20.68579212501285,20.571104933981932,20.776230140291673,20.843147557681235,20.842569351409146,20.840338373062583,20.704330067589083,20.588272947225164,20.587479701823312,20.506268937989258,20.197571524340795,20.19581438839828,20.042649275094035,19.633960799841915,,20.842569351409146,20.588272947225164,20.197571524340795,20.68924710306849,20.70648561823222,20.515430787763712,"rgba(38, 166, 154, 0.5)",0.1880030908311374,20.744059331492075,-0.39392613794095754,56.39728680078903,10.751622126307247,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9905741216795207,0.9520137103684659,False,False,False,False,0.02711708589247824,0.034635585864153336,False,False,False,False,-4723.0,997.5253757386613,False,False,False,False,366.1737095532893,False,False,False,False
2025-08-14 15:00:00+00:00,20.67,20.67,20.67,20.67,0.0,,,,20.729837604613852,20.602031158730956,20.68924710306849,20.804826606515594,,,,,,20.71593169271441,20.68579212501285,20.571104933981932,20.776230140291673,20.843147557681235,20.842569351409146,20.840338373062583,20.704330067589083,20.588272947225164,20.587479701823312,20.506268937989258,20.197571524340795,20.19581438839828,20.042649275094035,19.633960799841915,,20.842569351409146,20.588272947225164,20.197571524340795,20.68924710306849,20.70648561823222,20.515430787763712,#000000,0.18440791544610638,20.744059331492075,-0.40160603362883845,52.29006080117827,7.2619702526337875,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0140350877192985,0.9587719298245609,False,False,False,False,0.010283610050928508,0.022459597957540923,False,False,False,False,-4723.0,908.8350598357363,False,False,False,False,360.4965977772693,False,False,False,False
2025-08-14 16:00:00+00:00,20.67,20.745,20.67,20.745,0.0,,,,20.729837604613852,20.602031158730956,20.68924710306849,20.804826606515594,,,,,,20.71593169271441,20.68579212501285,20.571104933981932,20.776230140291673,20.843147557681235,20.842569351409146,20.840338373062583,20.704330067589083,20.588272947225164,20.587479701823312,20.506268937989258,20.197571524340795,20.19581438839828,20.042649275094035,19.633960799841915,,20.842569351409146,20.588272947225164,20.197571524340795,20.68924710306849,20.70648561823222,20.515430787763712,"rgba(38, 166, 154, 0.5)",0.18171772982632312,20.744059331492075,0.005176536757449781,55.43329419410145,7.2619702526337875,False,True,True,False,True,3.111930188147049,0.0,0.0,0.0,0.0,0,1.0303300624442464,0.9206066012488848,False,False,False,False,0.03834735595876947,0.0304034769581552,False,False,False,False,-4723.0,821.5197875902209,False,False,False,False,354.9075032380868,False,False,False,False
2025-08-14 17:00:00+00:00,20.745,20.775,20.745,20.75,34.0,,,,20.729955748391834,20.60229394711851,20.689330967450825,20.804798428268217,,,,,,20.716092588289964,20.686038998736464,20.571469579624708,20.77621388719202,20.84310417496594,20.842533468476766,20.840303503869123,20.704346249799176,20.588316224973667,20.58752315059595,20.50632632723727,20.197674552631838,20.19591768506282,20.04277409304049,19.63412965617103,,20.842533468476766,20.588316224973667,20.197674552631838,20.689330967450825,20.706594772807346,20.515517609377813,"rgba(38, 166, 154, 0.5)",0.180072607978125,20.744118515702215,0.03266173775024707,57.823739222206356,2.0429514752708187,False,False,True,False,True,3.342006119751929,0.0,0.0,0.0,0.0,0,1.0586113615870152,0.8999098286744822,False,False,False,False,0.07774830154440925,0.05407588925128222,False,False,False,False,-4689.0,736.0853722787446,False,False,False,False,349.9321931103645,False,False,False,False
2025-08-14 18:00:00+00:00,20.75,20.75,20.74,20.74,0.0,,,,20.729955748391834,20.60229394711851,20.689330967450825,20.804798428268217,,,,,,20.716092588289964,20.686038998736464,20.571469579624708,20.77621388719202,20.84310417496594,20.842533468476766,20.840303503869123,20.704346249799176,20.588316224973667,20.58752315059595,20.50632632723727,20.197674552631838,20.19591768506282,20.04277409304049,19.63412965617103,,20.842533468476766,20.588316224973667,20.197674552631838,20.689330967450825,20.706594772807346,20.515517609377813,"rgba(38, 166, 154, 0.5)",0.17866678432131494,20.744118515702215,-0.023051378676017607,58.385672982092146,2.511644281581418,False,False,True,False,True,2.833629500253778,0.0,0.0,0.0,0.0,0,1.05040504050405,0.8955895589558959,False,False,False,False,0.06647162113838118,0.0602737551948317,False,False,False,False,-4689.0,651.9755215457408,False,False,False,False,344.50688779082395,False,False,False,False
2025-08-14 19:00:00+00:00,20.74,20.745,20.74,20.745,250.0,,,,20.73037531886422,20.604034572411184,20.689820420790586,20.80453512679917,,,,,,20.716861405885453,20.687469783238434,20.573917502278945,20.776014248127915,20.842737515986297,20.84222971400575,20.840007270638832,20.704434685563413,20.588608612988896,20.587816812922814,20.5067250684738,20.198412907183407,20.196658020203355,20.04367341734021,19.635354959819487,,20.84222971400575,20.588608612988896,20.198412907183407,20.689820420790586,20.707191359716287,20.5160614616438,"rgba(38, 166, 154, 0.5)",0.17650260953048477,20.744426808469235,0.0032474960698336158,59.12547644373749,3.3837308930067636,False,False,True,False,True,3.071770503811038,0.0,0.0,0.0,0.0,0,1.0503597122302153,0.8965827338129498,False,False,False,False,0.06459389146481932,0.062433823329825514,False,False,False,False,-4439.0,573.04566849852,False,False,False,False,343.0416647242995,False,False,False,False
2025-08-15 14:00:00+00:00,20.7,20.71,20.64,20.71,725.0,,,,20.726731255749772,20.60688979442697,20.68973964956903,20.80308882683139,,,,,,20.71457702876622,20.68741554893194,20.578389961882877,20.774468257756567,20.841091725816458,20.8408604872324,20.83866072762361,20.704318568329462,20.589142061044456,20.588354165260796,20.507598735171875,20.200321382359306,20.198572333076502,20.046058272923705,19.638712126217317,,20.8408604872324,20.589142061044456,20.200321382359306,20.68973964956903,20.70661238164429,20.5165694254929,"rgba(38, 166, 154, 0.5)",0.17436427644675578,20.7438810971724,-0.1943121484677903,56.07031362363074,3.3837308930067636,False,True,True,False,False,1.2739451923047014,0.0,0.0,0.0,0.0,0,1.0361871138570158,0.8984995586937337,False,False,False,False,0.014023543123359359,0.03822868322659244,False,False,False,False,-5164.0,484.09922402567463,False,False,False,False,348.96349937973673,False,False,False,False
2025-08-15 15:00:00+00:00,20.71,20.715,20.69,20.71,600.0,,,,20.725328635972463,20.609617350878818,20.69005638577557,20.802102761721248,,,,,,20.714012733641038,20.688346271465537,20.582414225424237,20.77348752941177,20.8399143259507,20.839878008115377,20.83769637610578,20.704322233977063,20.589661335584292,20.58887658090056,20.508388751039437,20.201948677987986,20.200204400066625,20.048074711031564,19.641522621542197,,20.839878008115377,20.589661335584292,20.201948677987986,20.69005638577557,20.706776283587025,20.51724991881628,"rgba(38, 166, 154, 0.5)",0.17217584767447047,20.743803885340192,-0.19633349158299795,54.03353841022624,3.3837308930067636,False,True,True,False,False,1.2739451923047014,0.0,0.0,0.0,0.0,0,1.0455357142857136,0.9125000000000003,False,False,False,False,0.03460299803757766,0.03641584063208505,False,False,False,False,-5164.0,396.5317941958192,False,False,False,False,352.8555381490431,False,False,False,False
2025-08-15 16:00:00+00:00,20.71,20.72,20.6,20.6,779.0,,,,20.71873101736973,20.61067580460027,20.688742884090686,20.800014278468723,,,,,,20.708753116827832,20.685237584261934,20.58469644552978,20.771084821738032,20.837693720798693,20.838018822115284,20.83586166706377,20.703876112550493,20.58995256768265,20.58917213366185,20.509069072755555,20.20377487838426,20.20203690133615,20.05041715350099,19.644927872828525,,20.838018822115284,20.58995256768265,20.20377487838426,20.688742884090686,20.70454099613235,20.51697152473572,"rgba(239, 83, 80, 1.0)",0.16940271331705264,20.73979643719874,-0.8252313936501012,45.82612269846731,2.1004279859573742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0439461883408068,0.9094170403587452,False,False,False,False,0.0028045022190106954,0.01961017142554787,False,False,False,False,-5943.0,298.24447955712435,False,False,False,False,359.4624290304533,False,False,False,False
2025-08-15 17:00:00+00:00,20.6,20.67,20.6,20.67,100.0,,,,20.71802276822277,20.610836041731595,20.688601627108028,20.79976107918895,,,,,,20.708191858012416,20.684921817437576,20.585010123506784,20.770798005179163,20.83742172260113,20.837790611694828,20.835636542122792,20.70382522216391,20.589994656692493,20.58921477021041,20.509160317239285,20.20401177085174,20.20227459754018,20.050719895066447,19.645366239854837,,20.837790611694828,20.589994656692493,20.20401177085174,20.688601627108028,20.704305379062838,20.516955876678267,"rgba(239, 83, 80, 1.0)",0.16823808740577867,20.736885417795953,-0.39756406428128654,45.706888716636996,2.1004279859573742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0446827524575508,0.903485254691689,False,False,False,False,-0.0158937250397559,0.0018582231928959848,False,False,False,False,-5843.0,203.03138685081234,False,False,False,False,355.4397557121517,False,False,False,False
2025-08-15 18:00:00+00:00,20.67,20.675,20.65,20.665,100.0,,,,20.717490510948906,20.611068732177948,20.688517081005127,20.799536188403877,,,,,,20.70778997192857,20.684746515089998,20.585404579640077,20.770550840635714,20.83717419535245,20.837582798286256,20.835431760557793,20.70378923481193,20.590049042872966,20.589269694005594,20.509262485558974,20.204257319883055,20.202520944870134,20.051030787448212,19.645811513629845,,20.837582798286256,20.590049042872966,20.204257319883055,20.688517081005127,20.704153128133964,20.516978112304766,"rgba(239, 83, 80, 1.0)",0.16702114555637423,20.737287623282896,-0.4328052178189471,45.355330494666354,1.6177406739243452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0509383378016073,0.900804289544236,False,False,False,False,0.0046742170806968065,0.0032662201367963956,False,False,False,False,-5943.0,107.74407852754393,False,False,False,False,351.4794494220408,False,False,False,False
2025-08-15 19:00:00+00:00,20.64,20.685,20.64,20.67,72.0,,,,20.717125253696725,20.61124029808981,20.688460562769123,20.79937670135229,,,,,,20.707515726069673,20.68463173757434,20.58569215843704,20.770376340382548,20.836998115610598,20.83743490714622,20.835286043952557,20.703764429325545,20.590089040419016,20.589310077519382,20.50933675778672,20.20443459394758,20.202698792928505,20.05125504340799,19.64613239435388,,20.83743490714622,20.590089040419016,20.20443459394758,20.688460562769123,20.704050703976986,20.516997077257436,"rgba(239, 83, 80, 1.0)",0.16482893124836198,20.737405831385814,-0.40894417548728984,45.486164963025644,1.421980800252527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0488021295474703,0.8961845607808345,False,False,False,False,0.0046742170806968065,0.003970218608746601,False,False,False,False,-5871.0,15.050371883706049,False,False,False,False,347.1464347023192,False,False,False,False
2025-08-18 14:00:00+00:00,20.64,20.64,20.64,20.64,103.0,,,,20.71636507177034,20.611370587027913,20.688294524649066,20.799106877715488,,,,,,20.706902325718154,20.684263677608755,20.58597141097965,20.770068722224774,20.836710327253467,20.837193171191725,20.83504748067761,20.703706148913266,20.590127114145986,20.589348716848107,20.509425840857148,20.20467420447143,20.202939231208617,20.051562513204054,19.646579826129525,,20.837193171191725,20.590127114145986,20.20467420447143,20.688294524649066,20.7037842652907,20.516968047428815,"rgba(239, 83, 80, 1.0)",0.1624045110984485,20.736941249040388,-0.5969122925509284,43.7759821252807,-0.563636766106903,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0423654015887016,0.8993821712268314,False,False,False,False,-0.012153608889587419,-0.004091695140420409,False,False,False,False,-5974.0,-77.80312225402582,False,False,False,False,343.36121866042276,False,False,False,False
2025-08-18 15:00:00+00:00,20.64,20.64,20.635,20.635,40.0,,,,20.716061169367656,20.611415012879053,20.68822592075832,20.799000147834214,,,,,,20.706655386598698,20.684111731843576,20.58607244282796,20.769946598312515,20.83659690131261,20.83709786844731,20.834953411178937,20.703682361707415,20.590140897210933,20.58936272007379,20.509459521162558,20.204766474079,20.20303182244331,20.051681156481568,19.64675289478553,,20.83709786844731,20.590140897210933,20.204766474079,20.68822592075832,20.70367556270981,20.516954145897717,"rgba(239, 83, 80, 1.0)",0.15931723692646402,20.73676918307834,-0.6387832543525263,42.34499798971573,-2.2542159587731447,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0416297608503093,0.9034543844109835,False,False,False,False,-0.014023617925592306,-0.009057656533006359,False,False,False,False,-6014.0,-169.83718237411844,False,False,False,False,338.6579439525092,False,False,False,False
