date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_359,aVWAP_peak_357,aVWAP_peak_332,aVWAP_valley_430,aVWAP_valley_371,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_281,aVWAP_valley_258,aVWAP_valley_211,aVWAP_valley_174,aVWAP_valley_140,aVWAP_valley_89,aVWAP_OB_bull_211,aVWAP_OB_bull_140,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 17:00:00+00:00,1.285,1.315,1.275,1.31,4551.0,,,,,,,,,1.2865376695306399,1.2017945284663392,1.1276449905661208,1.1069410348746493,1.0675083722205356,0.8952571851766989,1.1276449905661208,1.0675083722205356,,1.114280630139164,"rgba(38, 166, 154, 0.5)",0.18258260650510588,1.1257834587295799,1.008949016538816,55.53639003174979,11.37877301966364,False,False,True,False,False,10.990744306166249,0.0,0.0,0.0,0.0,0,0.9511381831987984,0.7978672477261097,False,False,False,False,0.239971353030297,0.23930241599973331,False,False,False,False,100953.0,51281.48610208288,False,False,False,False,4000.342528593824,False,False,False,False
2025-02-11 17:00:00+00:00,1.265,1.285,1.25,1.255,2200.0,,,,,,,,,1.2860311302064211,1.2024944838520664,1.1282997938803143,1.1076703265879144,1.0683483884323033,0.8963850642193487,1.1282997938803143,1.0683483884323033,,1.1148715311963948,"rgba(38, 166, 154, 0.5)",0.17536489139829353,1.126227360651272,0.7343125429608137,52.91193692708846,8.451950234627219,False,False,True,False,False,8.559545722671121,0.0,0.0,0.0,0.0,0,0.9393805309734514,0.7970173713536546,False,False,False,False,0.22004656499095762,0.22967449049534547,False,False,False,False,98753.0,52017.47856561648,False,False,False,False,3972.4302413288037,False,False,False,False
2025-02-12 17:00:00+00:00,1.255,1.275,1.235,1.245,3113.0,,,,,,,,,1.2850014598212278,1.203273350531463,1.1291364901440895,1.1086142517214508,1.0694543848122722,0.8979188864033818,1.1291364901440895,1.0694543848122722,,1.115566470572314,#000000,0.16711301026011816,1.1488308201734292,0.5754739243633976,50.66945026275636,6.018595108986716,False,True,False,False,False,8.1235282135626,0.0,0.0,0.0,0.0,0,0.9417822236047216,0.7988572551202501,False,False,False,False,0.21104727185237354,0.2203608811738595,False,False,False,False,95640.0,52693.79672738987,False,False,False,False,3959.1057414632405,False,False,False,False
2025-02-13 17:00:00+00:00,1.265,1.265,1.24,1.245,2315.0,,,,,,,,,1.2842385453837872,1.2038173449066625,1.1297430189690851,1.1093001372575724,1.0702608072396629,0.8990456292923262,1.1297430189690851,1.0702608072396629,,1.1160675805081828,#000000,0.15576663533852445,1.1490811697332028,0.6157854668834493,49.174459153201624,4.336981501300869,False,True,False,False,False,8.1235282135626,0.0,0.0,0.0,0.0,1,0.9397368378144821,0.7997423815036442,False,False,False,False,0.20925149288200093,0.2148061870279302,False,False,False,False,95640.0,53359.62933626754,False,False,False,False,3933.615729967686,False,False,False,False
2025-02-14 17:00:00+00:00,1.285,1.35,1.275,1.35,9886.0,,,,,,,,,1.287709562570883,1.2095567631531041,1.1338396206407213,1.1136779821429665,1.0750287962351146,0.9047883774053214,1.1338396206407213,1.0750287962351146,,1.1207668503580184,"rgba(38, 166, 154, 0.5)",0.14479026038619752,1.1561110220903756,1.339102349788352,53.414136883350984,4.336981501300869,False,False,True,False,True,11.732831721839904,0.0,0.0,0.0,0.0,1,0.9413071474565359,0.7911944623309722,False,False,False,False,0.2527478514196775,0.23377701922380384,False,False,False,False,105526.0,54168.41027679053,False,False,False,False,4025.9007574100474,False,False,False,False
2025-02-17 17:00:00+00:00,1.35,1.35,1.35,1.35,0.0,,,,,,,,,1.287709562570883,1.2095567631531041,1.1338396206407213,1.1136779821429665,1.0750287962351146,0.9047883774053214,1.1338396206407213,1.0750287962351146,,1.1207668503580184,"rgba(38, 166, 154, 0.5)",0.12864187596678014,1.1561110220903756,1.5071995526533941,56.240588703450555,0.8450764988060442,False,False,True,False,True,11.732831721839904,0.0,0.0,0.0,0.0,0,0.9491667337573465,0.7913855567184606,False,False,False,False,0.2804064171342926,0.2570917181790482,False,False,False,False,105526.0,54964.65197792556,False,False,False,False,3963.48369140369,False,False,False,False
2025-02-18 17:00:00+00:00,1.385,1.41,1.32,1.325,36390.0,,,,,,,,,1.302972696767988,1.2306537564661153,1.1494560776981857,1.130221864785923,1.0928598356740569,0.9259170588311723,1.1494560776981857,1.0928598356740569,,1.1386802150372402,"rgba(38, 166, 154, 0.5)",0.10982779313154002,1.1742986597207385,1.3721603246526806,56.456847865658965,1.1691549521741322,False,False,True,False,True,10.587688241004486,0.0,0.0,0.0,0.0,0,0.9453182092587299,0.7846408032281638,False,False,False,False,0.2915857533843401,0.27433873578169415,False,False,False,False,69136.0,55184.36279997323,False,False,False,False,4466.220378358672,False,False,False,False
2025-02-19 17:00:00+00:00,1.41,1.445,1.385,1.43,45455.0,,,,,,,,,1.329846881209794,1.2602730114702025,1.1716922763088342,1.1533736167161153,1.1172361818004972,0.9534696619495409,1.1716922763088342,1.1172361818004972,,1.1643152715758307,"rgba(38, 166, 154, 1.0)",0.11186856831378862,1.2001061796213401,2.0550349740224902,60.57324877275927,5.154427831446,True,False,True,False,True,14.037251644919245,0.0,0.0,0.0,0.0,0,0.9471107368946269,0.7738173199862788,False,False,False,False,0.3293856882646904,0.3018622120231923,False,False,False,False,114591.0,56105.39593485736,False,False,False,False,5101.705333732956,False,False,False,False
2025-02-20 17:00:00+00:00,1.575,1.575,1.465,1.48,50446.0,,,,,,,,,1.3657581278064517,1.2967207039562103,1.199692982363114,1.1821478161565342,1.1469804703216395,0.9857106895604894,1.199692982363114,1.1469804703216395,,1.1961684650274065,"rgba(38, 166, 154, 1.0)",0.11552562993193932,1.2322836559741417,2.1442544323004142,64.65867483956667,8.964142191414986,True,False,True,False,True,15.58342258498552,0.0,0.0,0.0,0.0,0,0.9551414979263235,0.7597584776774823,False,False,False,False,0.3428281837082315,0.3223451978657119,False,False,False,False,165037.0,57794.2580133867,False,False,False,False,5804.717654140197,False,False,False,False
2025-02-21 17:00:00+00:00,1.47,1.745,1.44,1.65,87185.0,,,,,,,,,1.429647844023073,1.3608447640176546,1.2516971488237092,1.2351471792483937,1.2011681184057708,1.0429914043197241,1.2516971488237092,1.2011681184057708,,1.2535827431397208,"rgba(38, 166, 154, 1.0)",0.12525379640359707,1.3215656208346551,2.622151093185649,70.37438065814993,14.159603241689396,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9534843053248229,0.7457958089242516,False,False,False,False,0.3428281882852571,0.3325866930754845,False,False,False,False,252222.0,60808.641610078375,False,False,False,False,7066.427457951977,False,False,False,False
2025-02-24 17:00:00+00:00,1.48,1.54,1.445,1.5,33661.0,,,,,,,,,1.435605667078332,1.3706219515838838,1.2630038194573872,1.2469636814603065,1.2138271129308327,1.0584161340095923,1.2630038194573872,1.2138271129308327,,1.264739727753389,"rgba(38, 166, 154, 0.75)",0.12847518777520475,1.328596301059373,1.3341385360769809,67.4507762060453,14.159603241689396,True,False,True,False,False,13.914278901081946,0.0,0.0,0.0,0.0,0,0.9404718076520066,0.7664467163206934,False,False,False,False,0.2780198034269021,0.30530324825119326,False,False,False,False,218561.0,63254.414608371735,False,False,False,False,7478.746412092256,False,False,False,False
2025-02-25 17:00:00+00:00,1.31,1.39,1.3,1.3,807.0,,,,,,,,,1.4353753568317575,1.370551099036479,1.2630783785336757,1.2470541094550187,1.2139469809309618,1.0586381407678578,1.2630783785336757,1.2139469809309618,,1.2647740109259586,"rgba(38, 166, 154, 0.75)",0.12735450981873953,1.328464677451417,-0.22350741636028493,59.95118125096491,17.270088666706584,True,False,True,False,False,6.397464612676412,0.0,0.0,0.0,0.0,0,0.9221287203713141,0.7776522924786866,False,False,False,False,0.18627679191427857,0.24579002008273593,False,False,False,False,217754.0,65649.75701754427,False,False,False,False,7375.308483222609,False,False,False,False
2025-02-26 17:00:00+00:00,1.425,1.495,1.425,1.465,4035.0,,,,,,,,,1.435658951615634,1.3713388450718107,1.2641772938074933,1.2482163649053106,1.2152184161029544,1.0602787175573443,1.2641772938074933,1.2152184161029544,,1.2658147648434246,"rgba(38, 166, 154, 0.5)",0.12892354043881799,1.3290190141477278,1.0547413248925122,58.63157725509488,16.2552273331612,False,False,True,False,False,10.955444442360047,0.0,0.0,0.0,0.0,0,0.924165403650898,0.762007591507169,False,False,False,False,0.2574614270415925,0.2516257235621642,False,False,False,False,221789.0,68070.5204746366,False,False,False,False,7323.520754800552,False,False,False,False
2025-02-27 17:00:00+00:00,1.515,1.52,1.425,1.425,3436.0,,,,,,,,,1.4358501584946977,1.371962448216771,1.2650800807975469,1.2491732513388891,1.2162691031509019,1.061647984202704,1.2650800807975469,1.2162691031509019,,1.2666638377002517,"rgba(38, 166, 154, 0.5)",0.12692542323373726,1.3294575395687116,0.7527448638508293,56.78389690066767,14.482404314941846,False,False,True,False,False,9.565569321774415,0.0,0.0,0.0,0.0,0,0.9251195253420214,0.7616909690492273,False,False,False,False,0.26534243067719165,0.2584840771196779,False,False,False,False,218353.0,70400.48139751045,False,False,False,False,7263.249115191241,False,False,False,False
2025-02-28 17:00:00+00:00,1.435,1.445,1.385,1.425,2610.0,,,,,,,,,1.435729883545547,1.3722184518257012,1.265624121162332,1.2497610537742059,1.2169348251628787,1.0625814580105855,1.265624121162332,1.2169348251628787,,1.2671416322468751,"rgba(38, 166, 154, 0.5)",0.12893999582178833,1.3295742411116511,0.7400788116996653,55.5521099977162,13.113764500887577,False,True,True,False,False,9.565569321774415,0.0,0.0,0.0,0.0,0,0.9208910279169463,0.7732454929188528,False,False,False,False,0.22933974565622936,0.24391191138795365,False,False,False,False,218353.0,72694.31889522346,False,False,False,False,7191.105718056493,False,False,False,False
2025-03-03 17:00:00+00:00,1.39,1.39,1.315,1.325,1229.0,,,,,,,,,1.4354321107437018,1.3721435558143524,1.2657538032349696,1.2499139096203644,1.2171306120365548,1.0629270121031977,1.2657538032349696,1.2171306120365548,,1.2672168339255234,#000000,0.1294278817588268,1.32943007247846,-0.03422811544358704,52.23643897014918,9.739608532844613,False,True,False,False,False,6.14988175169875,0.0,0.0,0.0,0.0,0,0.9082826027699539,0.7797666177749512,False,False,False,False,0.19085546304188225,0.21738368721491796,False,False,False,False,217124.0,74933.53875731301,False,False,False,False,7098.6699704897255,False,False,False,False
2025-03-04 17:00:00+00:00,1.265,1.32,1.255,1.295,2251.0,,,,,,,,,1.4345787017726799,1.3717552945754827,1.2658276870406644,1.2500334885598825,1.2173367604476146,1.063437757571216,1.2658276870406644,1.2173367604476146,,1.26716161499459,#000000,0.12946135810829235,1.3289132794576712,-0.26195677191415984,49.33562231305824,6.791316397050345,False,True,False,False,False,5.158751604737876,0.0,0.0,0.0,0.0,0,0.9002732944877019,0.7908394781622236,False,False,False,False,0.15141442598789448,0.1843990566014062,False,False,False,False,214873.0,77103.14280758722,False,False,False,False,7023.512296528644,False,False,False,False
2025-03-05 17:00:00+00:00,1.345,1.35,1.325,1.345,1773.0,,,,,,,,,1.434143569995822,1.3716375106343215,1.2660052856540926,1.2502443785154245,1.217609479758783,1.0639268562037265,1.2660052856540926,1.217609479758783,,1.2672611801270284,#000000,0.129779681636865,1.3287063139419648,0.12554882129874792,48.87869602237891,6.0514706657091395,False,True,False,False,False,6.5799312381049795,0.0,0.0,0.0,0.0,0,0.9074644093882263,0.7837245094267026,False,False,False,False,0.1817058290403062,0.1830524428208562,False,False,False,False,216646.0,79266.59795785719,False,False,False,False,6942.109005109594,False,False,False,False
2025-03-06 17:00:00+00:00,1.37,1.37,1.325,1.335,1042.0,,,,,,,,,1.4338986926836,1.3715759456484375,1.2661139489983158,1.25037244463926,1.2177735429015353,1.064216956293573,1.2661139489983158,1.2177735429015353,,1.2673252551941203,"rgba(239, 83, 80, 1.0)",0.1294069981537762,1.3285947625196657,0.04949683998328162,48.29669294386699,5.059688467291593,False,True,False,True,False,6.242547276721826,0.0,0.0,0.0,0.0,0,0.9078420367866529,0.7808234903951632,False,False,False,False,0.18780214872422035,0.18542729577253828,False,False,False,False,215604.0,81380.35612905321,False,False,False,False,6850.634446890841,False,False,False,False
2025-03-07 17:00:00+00:00,1.285,1.305,1.27,1.28,1021.0,,,,,,,,,1.4335063038368485,1.3713918201669877,1.2661399175441737,1.2504190602013976,1.2178593921769725,1.0644413411426583,1.2661399175441737,1.2178593921769725,,1.2672929725115065,"rgba(239, 83, 80, 1.0)",0.12858421715319954,1.3283597808654548,-0.37609422008485943,46.385642274032776,2.806964406764223,False,True,False,True,False,4.399670023235927,0.0,0.0,0.0,0.0,0,0.9024819774734256,0.7880373500234389,False,False,False,False,0.15141442598789448,0.16842086088021638,False,False,False,False,214583.0,83445.51339837021,False,False,False,False,6760.25251748168,False,False,False,False
2025-03-10 17:00:00+00:00,1.25,1.27,1.235,1.235,5642.0,,,,,,,,1.2466666666666668,1.4308245225290315,1.3699430355536248,1.2659930706161564,1.2503913521465195,1.2180612529735213,1.0654590221459381,1.2659930706161564,1.2180612529735213,,1.2639055603759226,"rgba(239, 83, 80, 1.0)",0.12799292632481477,1.332721154093482,-0.7634887090985756,43.94932593257437,0.13875584409877462,False,True,False,True,False,2.9239379433359183,0.0,0.0,0.0,0.0,0,0.8987105166774019,0.7907147097083823,False,False,False,False,0.1303765430991306,0.14939870198967348,False,False,False,False,208941.0,85391.1798573102,False,False,False,False,6742.915269148631,False,False,False,False
2025-03-11 17:00:00+00:00,1.265,1.34,1.265,1.32,1358.0,,,,,,,,1.25863,1.4304027987641423,1.3697712632893633,1.2660697818703672,1.25049415057989,1.2182132510456445,1.0657850598369007,1.2660697818703672,1.2182132510456445,,1.2656237579123297,"rgba(239, 83, 80, 1.0)",0.12839627566095474,1.3332310247528751,-0.10304835311433122,45.336164572499825,0.13875584409877462,False,True,False,True,False,5.416663166348652,0.0,0.0,0.0,0.0,0,0.8999638273191055,0.7793965398959725,False,False,False,False,0.16047047059045086,0.15493458629006218,False,False,False,False,210299.0,87327.73520835965,False,False,False,False,6659.428210712217,False,False,False,False
2025-03-12 17:00:00+00:00,1.47,1.5,1.45,1.49,8407.0,,,,,,,,1.3794229895502044,1.4314378513051815,1.3716415491716483,1.2684426571725864,1.252987506014386,1.220913911593717,1.0691990241021896,1.2684426571725864,1.220913911593717,,1.2848636412728447,#000000,0.13186882644274825,1.3422310644567035,1.120575192253276,50.587588368195696,-5.467719759971828,False,True,False,False,True,10.004131002114299,0.0,0.0,0.0,0.0,0,0.9087555577270728,0.7754189671177993,False,False,False,False,0.2669224744568287,0.21092853037344544,False,False,False,False,218706.0,89364.60753071065,False,False,False,False,6686.522346980245,False,False,False,False
2025-03-13 17:00:00+00:00,1.42,1.525,1.405,1.515,7793.0,,,,,,,,1.4137671695402299,1.4323910876461552,1.373345241468382,1.2706126585777484,1.2552674749754356,1.2233838238606893,1.0723264087463558,1.2706126585777484,1.2233838238606893,,1.2915848378307138,"rgba(38, 166, 154, 0.5)",0.1358145927491,1.3457289012705225,1.246339552349754,54.60397572931336,-1.6895956550770137,False,True,True,False,True,10.640843153813691,0.0,0.0,0.0,0.0,0,0.904656426060577,0.7756536813213272,False,False,False,False,0.26061002303249303,0.23576927670296924,False,False,False,False,226499.0,91490.72214263762,False,False,False,False,6703.677039275125,False,False,False,False
2025-03-14 17:00:00+00:00,1.565,1.6,1.56,1.6,13682.0,,,,,,,,1.477907154348101,1.4373656550040297,1.3789910954553923,1.2761606883827865,1.2609686241325226,1.2293264637100338,1.0790832505195274,1.2761606883827865,1.2293264637100338,,1.3056861330789133,"rgba(38, 166, 154, 0.5)",0.142132630611992,1.354732306341155,1.725625513316514,58.92495465372191,2.298539748283666,False,False,True,False,True,12.756306857016284,0.0,0.0,0.0,0.0,0,0.918730188994018,0.7719678734002241,False,False,False,False,0.3345842225498,0.2851767496263846,False,False,False,False,240181.0,93795.99776833317,False,False,False,False,6811.868092929774,False,False,False,False
2025-03-17 17:00:00+00:00,1.595,1.595,1.55,1.59,2594.0,,,,,,,,1.4845062400783597,1.4382222019213948,1.3799863659198035,1.2771630167793027,1.262000377236473,1.2304055198912347,1.0803236210200882,1.2771630167793027,1.2304055198912347,,1.3075153346923793,"rgba(38, 166, 154, 1.0)",0.147029352955901,1.3560229647970041,1.5913627483157968,61.419023330202606,4.595238299863183,True,False,True,False,True,12.411386964438712,0.0,0.0,0.0,0.0,0,0.9185772063620082,0.7730361865904428,False,False,False,False,0.32965887525498,0.30741781244068234,False,False,False,False,237587.0,96025.31563239002,False,False,False,False,6746.474789163421,False,False,False,False
2025-03-18 17:00:00+00:00,1.56,1.59,1.54,1.565,6374.0,,,,,,,,1.495696364958197,1.4400872095259634,1.3822286569377762,1.27949013312802,1.264401673791033,1.2329283267287299,1.0832645462325596,1.27949013312802,1.2329283267287299,,1.3111567016146115,"rgba(38, 166, 154, 1.0)",0.15017548293804803,1.3586912851590922,1.3737842609503468,62.0623422082831,5.320859811412454,True,False,True,False,True,11.543648127438956,0.0,0.0,0.0,0.0,0,0.9178781554714491,0.7737257260089845,False,False,False,False,0.3247489189862034,0.31608336571344287,False,False,False,False,231213.0,98121.24872336072,False,False,False,False,6740.699986230655,False,False,False,False
2025-03-19 17:00:00+00:00,1.615,1.625,1.605,1.61,123.0,,,,,,,,1.4960111007185377,1.4401363761866195,1.3822826935945007,1.2795422093343747,1.2644550282506943,1.2329836670045362,1.083326605487996,1.2795422093343747,1.2329836670045362,,1.3112482400824654,"rgba(38, 166, 154, 1.0)",0.1552116543873492,1.3587593200332622,1.618697261867571,63.53333851586564,6.9670894695315795,True,False,True,False,True,12.679953916748598,0.0,0.0,0.0,0.0,0,0.9213819910318103,0.7700467142004144,False,False,False,False,0.34282818958760086,0.32945577765052186,False,False,False,False,231336.0,100186.59370439389,False,False,False,False,6638.099986444133,False,False,False,False
2025-03-20 17:00:00+00:00,1.615,1.63,1.6,1.63,1514.0,,,,,,,,1.4999641656312954,1.4407624951236577,1.3829648958795362,1.280194660133548,1.2651229552845877,1.2336754472709983,1.0840988943045236,1.280194660133548,1.2336754472709983,,1.3123976448040209,"rgba(38, 166, 154, 1.0)",0.1584954030651775,1.3596181041610622,1.7059289456347795,64.97111857333545,8.635890827451185,True,False,True,False,True,13.181980382518372,0.0,0.0,0.0,0.0,0,0.9211597923108338,0.7702467767341463,False,False,False,False,0.34282818958760086,0.33614198361906134,False,False,False,False,232850.0,102243.390701225,False,False,False,False,6558.656575801588,False,False,False,False
