date,Open,High,Low,Close,Volume,aVWAP_peak_792,aVWAP_valley_876,aVWAP_valley_854,aVWAP_valley_822,aVWAP_valley_762,aVWAP_valley_736,aVWAP_valley_720,aVWAP_valley_680,aVWAP_valley_636,aVWAP_valley_570,aVWAP_valley_524,aVWAP_valley_476,aVWAP_valley_414,aVWAP_valley_342,aVWAP_valley_303,aVWAP_valley_288,aVWAP_valley_251,aVWAP_OB_bull_798,aVWAP_OB_bull_736,aVWAP_OB_bull_414,aVWAP_OB_bull_342,aVWAP_OB_bull_303,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-24 20:00:00+00:00,7.345,7.38,7.24,7.24,95515.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.637720147508416,,34.96228832057868,-20.865904013497182,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-488644.0,-107886.44120213304,False,False,False,False,49777.38007828987,False,False,False,False
2025-02-25 15:00:00+00:00,7.135,7.355,7.0,7.005,67928.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.622540602670425,,31.852888530087593,-20.865904013497182,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-556572.0,-114842.80645481314,False,False,False,False,50058.785038316375,False,False,False,False
2025-02-25 16:00:00+00:00,7.005,7.08,7.0,7.065,40819.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.611928073679219,,31.547288673353876,-20.865904013497182,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-515753.0,-121058.4683702424,False,False,False,False,49915.53255710217,False,False,False,False
2025-02-25 17:00:00+00:00,7.065,7.115,7.035,7.09,30815.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.60492662277121,,32.0880476019701,-20.865904013497182,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-484938.0,-126700.01149628514,False,False,False,False,49619.400269395155,False,False,False,False
2025-02-25 18:00:00+00:00,7.09,7.145,7.09,7.125,44645.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.596351829178003,,33.52821655686748,-20.865904013497182,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-440293.0,-131561.91829479235,False,False,False,False,49542.27778459833,False,False,False,False
2025-02-25 19:00:00+00:00,7.125,7.125,7.05,7.095,33726.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.589476551635263,,33.94647003677262,-20.865904013497182,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-474019.0,-136871.33041425294,False,False,False,False,49297.06417553478,False,False,False,False
2025-02-25 20:00:00+00:00,7.095,7.14,7.08,7.105,159406.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.561421746658539,,34.58328999863228,-20.018982153343448,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-314613.0,-139627.01521403194,False,False,False,False,51004.179459635016,False,False,False,False
2025-02-26 15:00:00+00:00,7.485,7.57,7.445,7.485,132451.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.566920463614318,,43.841164677909134,-11.281914121492136,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-182162.0,-140286.47234249656,False,False,False,False,52266.9208633616,False,False,False,False
2025-02-26 16:00:00+00:00,7.485,7.555,7.485,7.49,91909.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,7.569910770116172,,50.08935063244843,-5.786939864783072,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90253.0,-139510.7595930005,False,False,False,False,52881.526741449015,False,False,False,False
2025-02-26 17:00:00+00:00,7.495,7.58,7.49,7.54,63713.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9051499402941007,7.565166501726026,-0.027803682689133864,55.05303998547142,-1.5666233137844614,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26540.0,-137759.27494814777,False,False,False,False,53049.456559411046,False,False,False,False
2025-02-26 18:00:00+00:00,7.535,7.535,7.4,7.415,31638.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9019303223122648,7.559260712162188,-0.15994662624530573,55.05786385257373,-1.5666233137844614,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58178.0,-136525.4567318974,False,False,False,False,52717.49599259847,False,False,False,False
2025-02-26 19:00:00+00:00,7.41,7.42,7.355,7.36,20494.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8951140246455289,7.554034903244433,-0.2167711575307643,53.77228986945076,-1.5666233137844614,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78672.0,-135628.50391434858,False,False,False,False,52217.9069074419,False,False,False,False
2025-02-26 20:00:00+00:00,7.355,7.44,7.355,7.415,110110.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.887448656045586,7.543550851457771,-0.14485440997858398,54.106022617078935,-1.5666233137844614,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31438.0,-133038.32555908733,False,False,False,False,53115.45873833427,False,False,False,False
2025-02-27 15:00:00+00:00,7.155,7.255,7.115,7.155,61613.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8813699921503243,7.525928198878324,-0.42085412730396105,49.21223680122796,-1.5666233137844614,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30175.0,-131443.54531786116,False,False,False,False,53247.20356409653,False,False,False,False
2025-02-27 16:00:00+00:00,7.155,7.185,7.085,7.145,41069.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8745427376635173,7.515334776503812,-0.42346103918628547,45.79227968399892,2.558247432398467,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71244.0,-130510.21903386331,False,False,False,False,53058.394206513636,False,False,False,False
2025-02-27 17:00:00+00:00,7.145,7.215,7.135,7.16,43555.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8680108252739666,7.506910576398688,-0.39966157828641624,43.91553466177294,0.6756420988475753,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27689.0,-128916.0916069817,False,False,False,False,52911.05476145141,False,False,False,False
2025-02-27 18:00:00+00:00,7.165,7.195,7.14,7.18,32106.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8680723181564709,7.501419504001438,-0.3702681185411355,43.24011302995422,-0.20639226652019005,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4417.0,-126848.91189214478,False,False,False,False,52588.49577290177,False,False,False,False
2025-02-27 19:00:00+00:00,7.175,7.19,7.075,7.08,35045.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8698083717713938,7.494416808513239,-0.4764461023400649,40.839388233160605,-2.761416521246865,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30628.0,-125357.11480854562,False,False,False,False,52316.50359037616,False,False,False,False
2025-02-27 20:00:00+00:00,7.085,7.085,7.015,7.05,49190.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8720068858724733,7.483269334662763,-0.49686457949155105,38.69807852010378,-5.043314725898867,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79818.0,-124651.08202081623,False,False,False,False,52268.03066649436,False,False,False,False
2025-02-28 15:00:00+00:00,6.975,7.1,6.92,7.1,92635.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8732628831360365,7.393825973808674,-0.3364690970873458,38.97232570432004,-5.081963728041778,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12817.0,-122519.79392747024,False,False,False,False,52893.87515228514,False,False,False,False
2025-02-28 16:00:00+00:00,7.095,7.155,7.055,7.095,99393.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8729473891043744,7.387891959243679,-0.3355207460373759,39.040791554950005,-5.444733274324221,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86576.0,-121962.52580456372,False,False,False,False,53614.79181659079,False,False,False,False
2025-02-28 17:00:00+00:00,7.095,7.095,7.005,7.01,16128.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8733558194615683,7.385257010517377,-0.4296725368461241,37.22692082398778,-7.573786593043195,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102704.0,-121663.94400914412,False,False,False,False,53033.60124579093,False,False,False,False
2025-02-28 18:00:00+00:00,7.005,7.045,6.955,6.955,15366.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.874332244558025,7.3818935598573665,-0.48825096239377647,34.96582519154306,-10.018461221726525,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118070.0,-121608.22394698685,False,False,False,False,52449.60742802673,False,False,False,False
2025-02-28 19:00:00+00:00,6.955,7.015,6.945,7.015,32185.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8728752168231977,7.375621679245743,-0.4131423052177088,35.85464156427214,-10.018461221726525,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85885.0,-121054.37551370023,False,False,False,False,52135.42746790228,False,False,False,False
2025-02-28 20:00:00+00:00,7.015,7.12,7.0,7.1,57430.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8684278899252375,7.370174417273293,-0.3111074856158205,39.387200438543516,-10.018461221726525,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28455.0,-119618.72628092968,False,False,False,False,52217.51386374875,False,False,False,False
2025-03-03 15:00:00+00:00,7.205,7.325,7.175,7.27,54740.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.861898506806942,7.35707116647681,-0.10102252851020802,46.050809304341925,-9.234704445356876,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26285.0,-117356.65300525635,False,False,False,False,52256.62217593868,False,False,False,False
2025-03-03 16:00:00+00:00,7.275,7.315,7.23,7.255,30776.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8551591022085249,7.359027448901129,-0.12164689428255962,50.03005679540058,-5.7516909205027815,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4491.0,-115606.79791990353,False,False,False,False,51923.58927398614,False,False,False,False
2025-03-03 17:00:00+00:00,7.25,7.285,7.175,7.185,14178.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8476578117175386,7.358166359838928,-0.2042880481311863,50.568023618332305,-5.353840609599018,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18669.0,-114103.88632424611,False,False,False,False,51338.386339505734,False,False,False,False
2025-03-03 18:00:00+00:00,7.185,7.195,7.055,7.075,45719.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8436354299925645,7.3484769422674185,-0.32416483773071114,48.13661471268627,-5.353840609599018,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64388.0,-113333.09738898647,False,False,False,False,51251.26407067619,False,False,False,False
2025-03-03 19:00:00+00:00,7.075,7.11,7.015,7.015,18350.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8392609898053224,7.343952236466451,-0.39195463683204884,45.21085198043082,-5.353840609599018,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82738.0,-112858.75479380837,False,False,False,False,50741.16695330136,False,False,False,False
2025-03-03 20:00:00+00:00,7.015,7.02,6.86,6.91,60293.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.83566488067454,7.323851746499826,-0.495236494999968,41.27705149784042,-2.3712495613543325,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143031.0,-113326.54154119118,False,False,False,False,50889.2573881339,False,False,False,False
2025-03-04 15:00:00+00:00,6.73,6.73,6.6,6.675,40091.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.835068195952817,7.222873798820344,-0.6560827025572653,35.584327286433734,-7.607567654127287,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-183122.0,-114408.6416723355,False,False,False,False,50721.84254490701,False,False,False,False
2025-03-04 16:00:00+00:00,6.675,6.745,6.62,6.725,30740.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8317681318884644,7.212681903077343,-0.5863195335100172,33.353310333336665,-9.595707198366618,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-152382.0,-114997.3759099737,False,False,False,False,50412.046536458845,False,False,False,False
2025-03-04 17:00:00+00:00,6.725,6.825,6.725,6.755,15819.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8249915369481294,7.210127066983385,-0.5516748313164828,32.81667199562573,-10.205279459369372,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136563.0,-115331.72667105938,False,False,False,False,49875.72023356801,False,False,False,False
2025-03-04 18:00:00+00:00,6.755,6.875,6.755,6.86,13798.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8149243760857444,7.209342679953372,-0.42868110244945584,35.56208860493693,-10.205279459369372,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122765.0,-115446.97121879489,False,False,False,False,49316.375733822766,False,False,False,False
2025-03-04 19:00:00+00:00,6.865,6.975,6.865,6.97,26491.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7999259931984933,7.211802676637618,-0.30228130938810216,40.11345593236558,-16.958594616740633,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96274.0,-115149.71585106164,False,False,False,False,48962.49393949993,False,False,False,False
2025-03-04 20:00:00+00:00,6.975,7.045,6.89,6.9,63364.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7854080938428604,7.212500748052282,-0.397883279408634,41.66793685937497,-15.369646157829322,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-159638.0,-115839.45669058006,False,False,False,False,49185.77310322861,False,False,False,False
2025-03-05 15:00:00+00:00,7.41,7.475,7.37,7.445,65842.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7639458555881248,7.266793815803597,0.2332706996089547,50.82863569350992,-6.8214546660024595,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93796.0,-115497.69767212146,False,False,False,False,49444.00917914755,False,False,False,False
2025-03-05 16:00:00+00:00,7.445,7.445,7.305,7.405,52801.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7406444296497294,7.279438979320686,0.16952942012767946,56.125306379500614,-2.1404521333075195,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146597.0,-115979.85739813508,False,False,False,False,49496.0555484631,False,False,False,False
2025-03-05 17:00:00+00:00,7.405,7.435,7.335,7.38,30970.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7172328771047811,7.285888056277661,0.13121532312104306,59.11986589721084,0.49125415503473135,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-177567.0,-116934.69681831903,False,False,False,False,49208.82988104506,False,False,False,False
2025-03-05 18:00:00+00:00,7.375,7.395,7.3,7.385,28489.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6921978119084263,7.29027807951543,0.13684227088701245,61.1790319340065,2.4574219910423594,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149078.0,-117433.04260408152,False,False,False,False,48887.59220847071,False,False,False,False
2025-03-05 19:00:00+00:00,7.385,7.425,7.335,7.415,164708.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6653155926609869,7.314761131090041,0.1506636399562577,62.95855062679074,4.348334363762405,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15630.0,-115370.0496954911,False,False,False,False,50683.25744554869,False,False,False,False
2025-03-05 20:00:00+00:00,7.415,7.475,7.37,7.45,147104.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6364127364935226,7.343305213045275,0.1676503011906824,64.63725071135377,6.274865045549177,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162734.0,-111058.35900253775,False,False,False,False,52178.15267895103,False,False,False,False
2025-03-06 15:00:00+00:00,7.335,7.44,7.335,7.395,92164.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6053041674523132,7.347263170890583,0.07886420030831362,64.11666724381948,6.274865045549177,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70570.0,-108242.4154521108,False,False,False,False,52798.08829633163,False,False,False,False
2025-03-06 16:00:00+00:00,7.395,7.455,7.345,7.405,47122.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5715254441696681,7.34984858829757,0.09649861133051696,63.94909278509253,6.610122959410546,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117692.0,-104739.5562978145,False,False,False,False,52710.08692739626,False,False,False,False
2025-03-06 17:00:00+00:00,7.405,7.425,7.225,7.235,40582.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5349477704571918,7.348117237004912,-0.21145473119410563,59.21328753598015,6.610122959410546,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77110.0,-101920.18333195691,False,False,False,False,52522.05457193275,False,False,False,False
2025-03-06 18:00:00+00:00,7.235,7.255,7.145,7.155,23208.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5027492613816784,7.34512233251981,-0.37816531444980495,54.340000980187924,11.56443144914303,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53902.0,-99504.33552836068,False,False,False,False,52067.57310570123,False,False,False,False
2025-03-06 19:00:00+00:00,7.155,7.3,7.095,7.155,60846.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4668234903806521,7.338259588572325,-0.39256719584289385,51.09114327632645,8.401500796315823,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53902.0,-97125.94272947135,False,False,False,False,52203.672747473305,False,False,False,False
2025-03-06 20:00:00+00:00,7.155,7.26,7.145,7.23,65981.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.42099188967386875,7.333447186932181,-0.245722517391769,50.94523740107013,8.0327645204475,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119883.0,-93761.46299723149,False,False,False,False,52417.274720380694,False,False,False,False
2025-03-07 15:00:00+00:00,7.08,7.085,6.89,6.94,88972.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.37641295369808353,7.314203995426338,-0.994131556180402,45.40459202729149,2.6200711428799437,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30911.0,-91828.55659417363,False,False,False,False,52984.01464719649,False,False,False,False
2025-03-07 16:00:00+00:00,6.935,7.0,6.795,6.8,41959.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3293015677498767,7.3034828045953955,-1.5289414139012527,40.00608269304972,-2.445317144986099,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11048.0,-90576.14486403139,False,False,False,False,52813.084187550034,False,False,False,False
2025-03-07 17:00:00+00:00,6.795,6.87,6.67,6.83,59785.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2684433270167543,7.286904168751205,-1.7020507599456483,37.225291965298354,-5.036775336760428,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48737.0,-88416.25114520919,False,False,False,False,52921.17590557251,False,False,False,False
2025-03-07 18:00:00+00:00,6.825,6.945,6.825,6.925,19026.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2689241495258514,7.283175497027443,-1.331882977631253,37.875881263654854,-5.036775336760428,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67763.0,-85994.86740652377,False,False,False,False,52395.66930238534,False,False,False,False
2025-03-07 19:00:00+00:00,6.925,6.98,6.915,6.96,33573.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2696834647715271,7.2778805230750425,-1.1787171428709857,39.193240991379426,-5.036775336760428,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101336.0,-83090.51287308929,False,False,False,False,52103.844972115796,False,False,False,False
2025-03-07 20:00:00+00:00,6.965,7.015,6.95,6.97,78426.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.26422886271544277,7.267607768316504,-1.1263257361744317,40.339374009425185,-5.036775336760428,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179762.0,-79015.28011536697,False,False,False,False,52511.94039890469,False,False,False,False
