date,Close,High,Low,Open,Volume,aVWAP_peak_666,aVWAP_valley_592,aVWAP_valley_579,aVWAP_valley_561,aVWAP_valley_534,aVWAP_valley_520,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_433,aVWAP_valley_410,aVWAP_valley_375,aVWAP_valley_365,aVWAP_valley_337,aVWAP_valley_264,aVWAP_valley_218,aVWAP_valley_200,aVWAP_valley_171,aVWAP_valley_90,aVWAP_valley_58,aVWAP_valley_47,aVWAP_OB_bull_592,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-21 00:00:00+00:00,21.4710621762,21.4710621762,21.4710621762,21.4710621762,99,,,,,,,,,,,,,,,,,,,21.295157810195427,21.304342564518553,,,21.29975018735699,#000000,,21.37362173187041,,49.272026837684194,-6.301138022418321,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8815762140937276,0.9210447882888715,False,False,False,False,-0.05044276652355423,-0.08466437241842015,False,False,False,False,5617,4059.7034940301255,False,False,False,False,1146.9636971038278,False,False,False,False
2023-03-22 00:00:00+00:00,21.2727284059,21.2727284059,21.2727284059,21.2727284059,99,,,,,,,,,,,,,,,,,,,21.294875122604687,21.304247606942603,,,21.299561364773645,#000000,,21.372523685074157,,48.51002590019176,-6.301138022418321,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.880785911068743,0.9386472947211655,False,False,False,False,-0.17691381800362851,-0.13078909521102433,False,False,False,False,5518,4116.891592303454,False,False,False,False,1105.8670815311289,False,False,False,False
2023-03-23 00:00:00+00:00,21.2899936816,21.4037362769,21.2899936816,21.4037362769,500,,,,,,,,,,,,,,,,,,,21.296851948303587,21.304601167508814,,,21.300726557906202,#000000,,21.370065711240787,,48.23477665806894,-6.301138022418321,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.881201754074596,0.9186206647067673,False,False,False,False,-0.1291958981205887,-0.12999249666580653,False,False,False,False,6018,4191.444863193515,False,False,False,False,1082.1075881377512,False,False,False,False
2023-03-24 00:00:00+00:00,21.3992247476,21.3992247476,21.3480362417,21.3480362417,1000,,,,,,,,,,,,,,,,,,,21.30597113205521,21.30685191460084,,,21.306411523328023,#000000,,21.37066232183788,,49.515514011740734,-5.698350331852346,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8802371144451063,0.9267374843966741,False,False,False,False,-0.11212205765954415,-0.12105727716267534,False,False,False,False,7018,4302.290162676122,False,False,False,False,1078.8876827205845,False,False,False,False
2023-03-27 00:00:00+00:00,21.3934985757,21.4557923846,21.3934985757,21.4557923846,1000,,,,,,,,,,,,,,,,,,,21.31642907957925,21.309880997061807,,,21.31315503832053,#000000,,21.373619905117188,,50.28569426686259,-4.740381027951614,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8737620130628582,0.9274723058223593,False,False,False,False,-0.07975048776169755,-0.10040388246218644,False,False,False,False,6018,4369.572901394706,False,False,False,False,1075.794048104091,False,False,False,False
2023-03-28 00:00:00+00:00,21.3585342234,21.4210883128,21.3585342234,21.4210883128,700,,,,,,,,,,,,,,,,,,,21.320415470792987,21.3112264951987,,,21.315820982995845,#000000,,21.373800264695525,,50.25756951524202,-4.50082724458818,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8756696654288205,0.9282045156351253,False,False,False,False,-0.1018323809427811,-0.10111813170248377,False,False,False,False,5318,4406.766120947855,False,False,False,False,1061.057026609813,False,False,False,False
2023-03-29 00:00:00+00:00,21.5564341928,21.5564341928,21.5564341928,21.5564341928,700,,,,,,,,,,,,,,,,,,,21.334470179887408,21.31588317963497,,,21.32517667976119,#000000,,21.381730699683658,,52.94968885122425,-1.7149856273147321,True,False,True,False,True,0.6480178045837199,0.0,0.0,0.0,0.0,0,0.872334066894165,0.9254670760582712,False,False,False,False,0.0032727072301920682,-0.048922712236145846,False,False,False,False,6018,4469.951763263625,False,False,False,False,1046.8979275270751,False,False,False,False
2023-03-30 00:00:00+00:00,21.6031979295,21.6032846897,21.6031979295,21.6032846897,1003,,,,,,,,,,,,,,,,,,,21.35559911386517,21.32349498273936,,,21.339547048302265,#000000,,21.394285873668665,,55.309989770419286,0.643282757247917,True,False,True,False,True,1.4274864971408512,0.0,0.0,0.0,0.0,0,0.8823523985369921,0.9198892989403784,False,False,False,False,0.032711628159295736,-0.008105542038425055,False,False,False,False,7021,4569.9928705866205,False,False,False,False,1045.1764401730723,False,False,False,False
2023-03-31 00:00:00+00:00,21.7957187678,21.7957187678,21.7360277643,21.7507769948,1201,,,,,,,,,,,,,,,,,,,21.391754096741774,21.337401507095716,,,21.364577801918745,#000000,,21.41788306912709,,58.95786625082835,4.115388798938497,True,False,True,False,True,4.5309524738449305,0.0,0.0,0.0,0.0,0,0.8862637312819401,0.9045569136752185,False,False,False,False,0.13577360881047368,0.06383403338602431,False,False,False,False,8222,4713.208836445969,False,False,False,False,1051.2871680094224,False,False,False,False
2023-04-03 00:00:00+00:00,21.9018264673,21.9416493896,21.8405737806,21.8405737806,500,,,,,,,,,,,,,,,,,,,21.40914565617736,21.34444429479924,,,21.3767949754883,"rgba(0, 255, 255, 0.75)",0.28610874492685795,21.429605333092454,1.6504952839811595,62.36000078957227,7.246462584007304,True,False,True,False,True,6.163967956503768,0.0,0.0,0.0,0.0,0,0.8918619452043856,0.8976035457384638,False,False,False,False,0.2170261064879753,0.1404300699369998,False,False,False,False,8722,4870.41633305593,False,False,False,False,1029.668063381602,False,False,False,False
2023-04-04 00:00:00+00:00,21.8091665956,21.880917264,21.7681290307,21.880917264,600,,,,,,,,,,,,,,,,,,,21.42549170733305,21.35153960406078,,,21.388515655696914,"rgba(38, 166, 154, 1.0)",0.28574103898722564,21.440500514808292,1.290210472035801,62.86411720312603,7.662375389867336,True,False,True,False,True,4.52187687426418,0.0,0.0,0.0,0.0,0,0.8811675735606819,0.9076915983023003,False,False,False,False,0.17353950357770268,0.15698478675735122,False,False,False,False,8122,4997.929418034129,False,False,False,False,1012.8183354058528,False,False,False,False
2023-04-05 00:00:00+00:00,21.820011618,21.8635652281,21.820011618,21.8462131922,900,,,,,,,,,,,,,,,,,,,21.44855919292928,21.36212529701751,,,21.405342244973397,"rgba(38, 166, 154, 1.0)",0.2891725492399974,21.456043818151905,1.2586526653538637,63.31766407189021,8.161367009037718,True,False,True,False,True,4.6917610295775205,0.0,0.0,0.0,0.0,0,0.8884027266246164,0.9057295505127932,False,False,False,False,0.1847462424670981,0.17086551461222466,False,False,False,False,9022,5155.736107522987,False,False,False,False,1008.3940869585645,False,False,False,False
2023-04-06 00:00:00+00:00,21.8599213006,21.889593282,21.8599213006,21.889593282,700,,,,,,,,,,,,,,,,,,,21.466259951540014,21.37063455534608,,,21.41844725344305,"rgba(38, 166, 154, 1.0)",0.29259965953082867,21.46816164957985,1.338893051510445,64.07301888990102,9.028564920631162,True,False,True,False,True,5.322447014394442,0.0,0.0,0.0,0.0,0,0.8935157535165696,0.8944162156937963,False,False,False,False,0.206276693030923,0.18857110382157383,False,False,False,False,9722,5334.805279776988,False,False,False,False,996.3002011954836,False,False,False,False
2023-04-10 00:00:00+00:00,21.8203586587,21.8203586587,21.803093383,21.803093383,488,,,,,,,,,,,,,,,,,,,21.47617373728953,21.375762286047337,,,21.42596801166843,"rgba(38, 166, 154, 1.0)",0.29296932603199,21.474921915340012,1.1790884323578206,63.707076996381126,9.028564920631162,True,False,True,False,True,4.6001731371800645,0.0,0.0,0.0,0.0,0,0.8908286024123658,0.9042573881790809,False,False,False,False,0.1652609137829269,0.17691600880225036,False,False,False,False,9234,5487.714876648479,False,False,False,False,976.3668599721314,False,False,False,False
2023-04-11 00:00:00+00:00,21.8462999524,21.8982692999,21.8462999524,21.8982692999,600,,,,,,,,,,,,,,,,,,,21.48927283001316,21.38259315670242,,,21.43593299335779,"rgba(38, 166, 154, 1.0)",0.29346150032538626,21.484005504268783,1.2345552916805398,63.8072972462125,9.206777608430677,True,False,True,False,True,5.021201861667485,0.0,0.0,0.0,0.0,0,0.8891937290217017,0.910059723806287,False,False,False,False,0.20465559145654125,0.1907858001293958,False,False,False,False,9834,5658.157430505402,False,False,False,False,961.6073752673419,False,False,False,False
2023-04-12 00:00:00+00:00,21.7701245148,21.8548892102,21.7701245148,21.8548892102,1901,,,,,,,,,,,,,,,,,,,21.51917977294704,21.40025475868952,,,21.45971726581828,"rgba(38, 166, 154, 0.5)",0.29481744183267744,21.50484385110129,0.8998133287150287,62.110979847710446,9.206777608430677,True,False,True,False,True,3.612468433960487,0.0,0.0,0.0,0.0,0,0.8896681088673508,0.901620337670203,False,False,False,False,0.16576539437094462,0.17827559725017023,False,False,False,False,7933,5747.366943034602,False,False,False,False,998.4463017274461,False,False,False,False
2023-04-13 00:00:00+00:00,21.959695507,21.959695507,21.959695507,21.959695507,1901,,,,,,,,,,,,,,,,,,,21.558040992049307,21.423050164496914,,,21.49054557827311,"rgba(38, 166, 154, 1.0)",0.29645611218802675,21.618492307732236,1.1509400050802656,63.5186875726048,9.206777608430677,True,False,True,False,True,6.667272471756277,0.0,0.0,0.0,0.0,0,0.8893343040178948,0.9072601613234279,False,False,False,False,0.2626793898856127,0.22047749356789145,False,False,False,False,9834,5907.627062915598,False,False,False,False,1033.8405644048012,False,False,False,False
2023-04-14 00:00:00+00:00,21.9100686843,21.9100686843,21.9100686843,21.9100686843,0,,,,,,,,,,,,,,,,,,,21.558040992049307,21.423050164496914,,,21.49054557827311,"rgba(38, 166, 154, 0.5)",0.2977320076341773,21.618492307732236,0.9793249267509857,63.34176289506301,9.2147899196857,True,False,True,False,True,5.744294476891369,0.0,0.0,0.0,0.0,0,0.9056334984056754,0.9222864104650547,False,False,False,False,0.22954857573188933,0.2250130346498904,False,False,False,False,9834,6061.602472213026,False,False,False,False,993.2977971732404,False,False,False,False
2023-04-17 00:00:00+00:00,21.9122376888,21.9122376888,21.9122376888,21.9122376888,0,,,,,,,,,,,,,,,,,,,21.558040992049307,21.423050164496914,,,21.49054557827311,"rgba(38, 166, 154, 0.5)",0.2975886790754362,21.618492307732236,0.9870852008899953,63.253661483288106,9.36498662249695,True,False,True,False,True,5.779184231531978,0.0,0.0,0.0,0.0,0,0.8564652464000496,0.928952222675157,False,False,False,False,0.28756024415237075,0.25628663940113056,False,False,False,False,9834,6209.539630165456,False,False,False,False,954.3449423821329,False,False,False,False
2023-04-18 00:00:00+00:00,21.9297632451,21.9297632451,21.9297632451,21.9297632451,0,,,,,,,,,,,,,,,,,,,21.558040992049307,21.423050164496914,,,21.49054557827311,"rgba(38, 166, 154, 1.0)",0.2935323794655462,21.618492307732236,1.060431349803773,63.454006685942005,9.822139939525393,True,False,True,False,True,6.065512477168728,0.0,0.0,0.0,0.0,0,0.8701671381061369,0.9210902545911505,False,False,False,False,0.3006997799831067,0.27849320969211866,False,False,False,False,9834,6351.6753309432825,False,False,False,False,916.9196505240101,False,False,False,False
2023-04-19 00:00:00+00:00,21.9269001591,21.9269001591,21.9269001591,21.9269001591,0,,,,,,,,,,,,,,,,,,,21.558040992049307,21.423050164496914,,,21.49054557827311,"rgba(38, 166, 154, 1.0)",0.29393363486612645,21.618492307732236,1.0492431446582509,63.507356228034624,10.150267842159735,True,False,True,False,True,6.009652500020479,0.0,0.0,0.0,0.0,0,0.891514385510982,0.9167077272799781,False,False,False,False,0.29854643167719835,0.28851982068465853,False,False,False,False,9834,6488.237082670998,False,False,False,False,880.9620171701274,False,False,False,False
2023-04-20 00:00:00+00:00,21.8982692999,21.8982692999,21.8982692999,21.8982692999,100,,,,,,,,,,,,,,,,,,,21.559612557977758,21.424066589049684,,,21.491839573513722,"rgba(38, 166, 154, 0.5)",0.29187052651190254,21.61880558857772,0.957492058763537,62.69888378606508,10.150267842159735,True,False,True,False,True,5.444022659714182,0.0,0.0,0.0,0.0,0,0.8745747136719696,0.913597129409584,False,False,False,False,0.27715661963778987,0.2828382201612242,False,False,False,False,9734,6615.52190295841,False,False,False,False,850.3360557124753,False,False,False,False
2023-04-21 00:00:00+00:00,21.9329733717,21.9329733717,21.9329733717,21.9329733717,100,,,,,,,,,,,,,,,,,,,21.561329238347994,21.425152743449843,,,21.49324099089892,"rgba(38, 166, 154, 1.0)",0.290618334588638,21.619596276367183,1.0783115104433947,62.81369626717863,10.150267842159735,True,False,True,False,True,6.039568900769879,0.0,0.0,0.0,0.0,0,0.8780393157058387,0.9124322286900562,False,False,False,False,0.30311736506036135,0.29297779261079276,False,False,False,False,9834,6741.736730293374,False,False,False,False,820.9111123512017,False,False,False,False
2023-04-24 00:00:00+00:00,21.9043425125,21.9329733717,21.9043425125,21.9329733717,1100,,,,,,,,,,,,,,,,,,,21.578302085443003,21.436363627373225,,,21.507332856408112,"rgba(38, 166, 154, 0.5)",0.2887791040425216,21.6268562988357,0.9608943645155205,61.971157557858426,10.150267842159735,True,False,True,False,False,5.459623778135736,0.0,0.0,0.0,0.0,0,0.8898738961822412,0.9192637643604136,False,False,False,False,0.2923623076035349,0.29267005010716385,False,False,False,False,8734,6819.864701654418,False,False,False,False,831.855774611939,False,False,False,False
2023-04-25 00:00:00+00:00,21.7486947505,21.8548892102,21.7486947505,21.8548892102,1000,,,,,,,,,,,,,,,,,,,21.58693099308233,21.44346681151262,,,21.515198902297477,#000000,0.2797992579909154,21.624595342240788,0.4435301549771862,57.2433441433821,10.186803931968846,True,False,True,False,False,2.387470681654108,0.0,0.0,0.0,0.0,0,0.8801206929903089,0.8920769813444874,False,False,False,False,0.20674969428626205,0.24970987219671295,False,False,False,False,7734,6855.713144726794,False,False,False,False,838.4496658036277,False,False,False,False
2023-04-26 00:00:00+00:00,21.6577700824,21.7464389858,21.6577700824,21.7464389858,260,,,,,,,,,,,,,,,,,,21.687326383533332,21.588013692552124,21.444755133712107,,,21.57336506993252,#000000,0.2759389091640192,21.63350385899481,0.08794056437602472,52.218852985779684,5.638383408719321,False,False,False,False,False,0.6653070103708671,0.0,0.0,0.0,0.0,0,0.8600765670793279,0.9085080852760485,False,False,False,False,0.1360586916027224,0.19288428189971768,False,False,False,False,7474,6879.959688070841,False,False,False,False,815.7653651838776,False,False,False,False
2023-04-27 00:00:00+00:00,21.8791820604,21.8791820604,21.7421009769,21.7421009769,720,,,,,,,,,,,,,,,,,,21.794710697108844,21.595132052728147,21.450360291063316,,,21.613401013633435,"rgba(38, 166, 154, 0.5)",0.2740325359566262,21.653711666625963,0.8227869474948996,53.48563571403851,5.638383408719321,False,False,False,False,False,4.560367140241215,0.0,0.0,0.0,0.0,0,0.8629459238868342,0.890437332809703,False,False,False,False,0.2131144846722142,0.20299938328596595,False,False,False,False,8194,6931.490680695514,False,False,False,False,812.0098606668629,False,False,False,False
2023-04-28 00:00:00+00:00,22.0111442934,22.0111442934,22.0111442934,22.0111442934,720,,,,,,,,,,,,,,,,,,21.886376690832154,21.606855752805792,21.45833131964314,,,21.65052125442703,"rgba(38, 166, 154, 1.0)",0.27549448284229766,21.67761746844772,1.2106479284494485,56.31955768748824,2.1902159257011604,True,False,True,False,True,6.735763124103283,0.0,0.0,0.0,0.0,0,0.8817187604153377,0.8980900197591958,False,False,False,False,0.3428281792075961,0.272913781246781,False,False,False,False,8914,7009.236144197652,False,False,False,False,808.4016308367899,False,False,False,False
2023-05-01 00:00:00+00:00,22.0431587996,22.0431587996,22.0431587996,22.0431587996,88,,,,,,,,,,,,,,,,,,21.894093036230128,21.60835337998986,21.45934556461252,,,21.653930660277506,"rgba(38, 166, 154, 1.0)",0.27948308902429575,21.731905440673163,1.11367510647408,58.65165896987778,4.186687385930242,True,False,True,False,True,7.2537012578856235,0.0,0.0,0.0,0.0,0,0.8994641403866538,0.89612914897137,False,False,False,False,0.3428281815754863,0.30787098141113367,False,False,False,False,9002,7087.383746385979,False,False,False,False,780.1505864902491,False,False,False,False
2023-05-02 00:00:00+00:00,21.876579255,21.876579255,21.876579255,21.876579255,6,,,,,,,,,,,,,,,,,,21.894034461710962,21.60841614001209,21.45939489467759,,,21.653948498800215,"rgba(38, 166, 154, 0.5)",0.2807693836444243,21.7304026596943,0.5206286861064,56.688450799311795,4.186687385930242,True,False,True,False,True,4.068499601077654,0.0,0.0,0.0,0.0,0,0.9030164400123576,0.8787677330051608,False,False,False,False,0.22562951822433389,0.26675024981773376,False,False,False,False,8996,7162.2314426061375,False,False,False,False,749.7917399612197,False,False,False,False
2023-05-03 00:00:00+00:00,21.8032669034,21.9850294794,21.8032669034,21.9850294794,159,,,,,,,,,,,,,,,,,,21.891577408334907,21.60999023069912,21.460658160356473,,,21.654075266463497,#000000,0.28132377745490783,21.71547631882898,0.31206244052759646,54.06640919996311,9.080273858457929,True,False,True,False,False,2.716966372817975,0.0,0.0,0.0,0.0,0,0.9031780385332908,0.863207654633984,False,False,False,False,0.2376561442912147,0.25220319705447425,False,False,False,False,8837,7227.908640935309,False,False,False,False,726.6234364333288,False,False,False,False
2023-05-04 00:00:00+00:00,21.741667176,21.7594530127,21.741667176,21.7594530127,515,,,,,,,,,,,,,,,,,,21.861532621320194,21.612683047590487,21.46353188907874,,,21.64591585266314,#000000,0.2812853727950801,21.69360318795759,0.17087268905883216,51.267749244974745,6.567397045816335,False,False,False,False,False,1.5944413089674896,0.0,0.0,0.0,0.0,0,0.9079225953702726,0.8795674445024481,False,False,False,False,0.1410082084118199,0.1966057027331471,False,False,False,False,8322,7270.814184428043,False,False,False,False,718.3244781418258,False,False,False,False
2023-05-05 00:00:00+00:00,21.9522341315,21.9522341315,21.9522341315,21.9522341315,515,,,,,,,,,,,,,,,,,,21.87719178248097,21.61920022142074,21.468377791900373,,,21.65492326526736,"rgba(38, 166, 154, 0.5)",0.2807810080239554,21.707776596012476,0.8706341543822187,52.93941674174569,6.567397045816335,False,False,False,False,False,5.115292813480988,0.0,0.0,0.0,0.0,0,1.0201957532431964,0.8761031692863593,False,False,False,False,0.27748382455211545,0.23704476364263127,False,False,False,False,8837,7332.2332360191,False,False,False,False,710.3509691950876,False,False,False,False
2023-05-08 00:00:00+00:00,21.9245576343,21.9245576343,21.9245576343,21.9245576343,0,,,,,,,,,,,,,,,,,,21.87719178248097,21.61920022142074,21.468377791900373,,,21.65492326526736,"rgba(38, 166, 154, 0.5)",0.27830287342716387,21.707776596012476,0.7789392743882689,53.53857769704754,6.567397045816335,False,False,False,False,False,4.603205347267455,0.0,0.0,0.0,0.0,0,0.9359852613347326,0.8687529192066732,False,False,False,False,0.25806663463919316,0.24755569914091222,False,False,False,False,8837,7391.243697351685,False,False,False,False,682.4940684423391,False,False,False,False
2023-05-09 00:00:00+00:00,21.87414997,21.87414997,21.87414997,21.87414997,0,,,,,,,,,,,,,,,,,,21.87719178248097,21.61920022142074,21.468377791900373,,,21.65492326526736,"rgba(38, 166, 154, 0.5)",0.2780400610157705,21.707776596012476,0.5983791450041753,52.986392131579194,6.567397045816335,False,False,False,False,False,3.6686823937112614,0.0,0.0,0.0,0.0,0,0.9356764790591896,0.8738560216949508,False,False,False,False,0.22317443721847033,0.23536506817969127,False,False,False,False,8837,7447.940022945737,False,False,False,False,655.7295951700905,False,False,False,False
2023-05-10 00:00:00+00:00,21.9438183941,21.9498048465,21.9438183941,21.9498048465,100,,,,,,,,,,,,,,,,,,21.87941760459425,21.620412955925463,21.46929528538834,,,21.65637528196935,"rgba(38, 166, 154, 0.5)",0.27991982813970956,21.70958003839968,0.8368051568801713,53.796650061237735,6.567397045816335,False,False,True,False,False,4.830455743776561,0.0,0.0,0.0,0.0,0,0.935535289696005,0.8862656458148684,False,False,False,False,0.2736638404160047,0.254514454297848,False,False,False,False,8937,7506.334531849826,False,False,False,False,633.9362777124398,False,False,False,False
