date,Open,High,Low,Close,Volume,aVWAP_peak_836,aVWAP_peak_816,aVWAP_peak_797,aVWAP_peak_765,aVWAP_peak_726,aVWAP_peak_678,aVWAP_peak_647,aVWAP_peak_608,aVWAP_peak_578,aVWAP_peak_543,aVWAP_peak_519,aVWAP_peak_495,aVWAP_peak_468,aVWAP_peak_427,aVWAP_peak_407,aVWAP_peak_406,aVWAP_peak_357,aVWAP_peak_338,aVWAP_peak_323,aVWAP_peak_292,aVWAP_peak_256,aVWAP_peak_240,aVWAP_peak_227,aVWAP_peak_180,aVWAP_peak_162,aVWAP_peak_138,aVWAP_peak_16,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_858,aVWAP_valley_828,aVWAP_valley_781,aVWAP_valley_749,aVWAP_valley_711,aVWAP_valley_687,aVWAP_valley_672,aVWAP_valley_634,aVWAP_valley_585,aVWAP_valley_551,aVWAP_valley_529,aVWAP_valley_503,aVWAP_valley_482,aVWAP_valley_446,aVWAP_valley_420,aVWAP_valley_370,aVWAP_valley_302,aVWAP_valley_286,aVWAP_valley_251,aVWAP_OB_bull_781,aVWAP_OB_bull_286,aVWAP_OB_bear_765,aVWAP_OB_bear_102,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 19:00:00+00:00,83.885,83.9,82.83,83.695,7673.0,,,,,,,,,,,,,,,,,,,,,,,,83.70155871537969,83.28899641111317,83.05043918009768,91.13485837619035,,,,,,,,,,,,,,,,,,,,,,,,,83.07284857674523,85.29396317069524,,"rgba(38, 166, 154, 0.5)",0.7276203036667621,84.47662060375205,-1.0742149439936866,53.022367050654374,7.456745772830857,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9039474256865557,0.9801105453279368,False,False,False,False,-0.21107438768754905,-0.20990365125375393,False,False,False,False,-52642.0,-97130.91565805968,False,False,False,False,5566.347107297432,False,False,False,False
2025-03-26 14:00:00+00:00,83.1,84.265,83.1,83.845,1746.0,,,,,,,,,,,,,,,,,,,,,,,,83.70256308166208,83.2937812507652,83.05480801580067,91.12276009061283,,,,,,,,,,,,,,,,,,,,,,,,,83.07506994235568,85.2934781097102,,"rgba(38, 166, 154, 0.5)",0.7253214571609067,84.47756028333107,-0.872110258266833,54.51352207833414,7.456745772830857,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9087742216416281,0.9757456999782281,False,False,False,False,-0.19306500727559212,-0.20148432926467302,False,False,False,False,-50896.0,-96414.0952602603,False,False,False,False,5507.116919587394,False,False,False,False
2025-03-26 15:00:00+00:00,83.75,83.89,83.44,83.785,1983.0,,,,,,,,,,,,,,,,,,,,,,,,83.70263976830913,83.29871321950661,83.05947556350377,91.10900879394825,,,,,,,,,,,,,,,,,,,,,,,,,83.07745497499423,85.29245933631694,,"rgba(38, 166, 154, 0.5)",0.7240557690941779,84.47825721172529,-0.9574638326445322,55.03827966405481,7.456745772830857,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9154736048933997,0.9843535304286161,False,False,False,False,-0.19405433317992174,-0.1977693312222974,False,False,False,False,-52879.0,-95739.13254304696,False,False,False,False,5452.479447965883,False,False,False,False
2025-03-26 16:00:00+00:00,83.81,84.23,83.755,83.82,4936.0,,,,,,,,,,,,,,,,,,,,,,,,83.71951855013171,83.31715815592425,83.07484563850687,91.07605649082933,,,,,,,,,,,,,,,,,,,,,,,,,83.08546138006083,85.29689470884804,,"rgba(38, 166, 154, 0.5)",0.7247144700258632,84.48507124506683,-0.9177010706618098,55.61963723746727,7.456745772830857,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.899465043349935,1.0216749677181336,False,False,False,False,-0.17559969493933303,-0.1866845130808152,False,False,False,False,-47943.0,-94998.10723230203,False,False,False,False,5444.472014664087,False,False,False,False
2025-03-26 17:00:00+00:00,83.835,83.87,83.19,83.36,3477.0,,,,,,,,,,,,,,,,,,,,,,,,83.70753465027721,83.32028342119804,83.0797132344503,91.05153653659681,,,,,,,,,,,,,,,,,,,,,,,,,83.08799564290621,85.28976696063059,,#000000,0.7146658514866118,84.48215445468063,-1.5701805988720137,52.41972665737572,7.052137128110864,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8770313440437053,1.0106949395805365,False,False,False,False,-0.2009920078781805,-0.19383826047949787,False,False,False,False,-51420.0,-94322.47766280899,False,False,False,False,5413.968572576271,False,False,False,False
2025-03-26 18:00:00+00:00,83.36,83.8,83.36,83.8,3902.0,,,,,,,,,,,,,,,,,,,,,,,,83.70472708969423,83.327598543611,83.08747023025634,91.0248562633049,,,,,,,,,,,,,,,,,,,,,,,,,83.09211074859016,85.28616303171661,,"rgba(38, 166, 154, 0.5)",0.7132545127805392,84.48206612503238,-0.9562731294519584,53.33466610387739,7.052137128110864,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8765237543453066,1.0082502896871384,False,False,False,False,-0.19650248634622391,-0.1951703734128609,False,False,False,False,-47518.0,-93596.82684633133,False,False,False,False,5390.527199358034,False,False,False,False
2025-03-26 19:00:00+00:00,83.81,84.245,83.62,83.94,10689.0,,,,,,,,,,,,,,,,,,,,,,,,83.7333415485726,83.36207030081643,83.1177447140561,90.95550060295226,,,,,,,,,,,,,,,,,,,,,,,,,83.10858929126657,85.29216429159935,,"rgba(38, 166, 154, 0.5)",0.7143928815371788,84.49357863298043,-0.7748938256345472,54.79908834194133,7.052137128110864,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8827148983777733,1.0060134253216486,False,False,False,False,-0.17151091450106837,-0.18334064395696464,False,False,False,False,-36829.0,-92716.70549987658,False,False,False,False,5472.674064484266,False,False,False,False
2025-03-27 14:00:00+00:00,83.395,83.68,82.54,82.54,8398.0,,,,,,,,,,,,,,,,,,,,,,,,83.66099819594635,83.34320028192735,83.11234656329744,90.89421321427409,,,,,,,,,,,,,,,,,,,,,,,,,83.10573640722832,85.25268956386131,,"rgba(239, 83, 80, 1.0)",0.7156567071748346,84.46829645583172,-2.694443350421407,48.24320375516797,2.994304977010053,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8774564330737854,0.9973118279569897,False,False,False,False,-0.22026172549742246,-0.20180118472719355,False,False,False,False,-45227.0,-91980.43099600253,False,False,False,False,5518.027954957378,False,False,False,False
2025-03-27 15:00:00+00:00,82.565,82.785,81.91,81.98,4759.0,,,,,,,,,,,,,,,,,,,,,,,,83.59209124855477,83.31679077750208,83.09882875471362,90.85690498259531,,,,,,,,,,,,,,,,,,,,,,,,,83.0982504773114,85.21615394084145,,"rgba(239, 83, 80, 1.0)",0.7235198746481075,84.44260673787772,-3.4036476732245107,42.11880697599396,-2.452502300021507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8711790393013097,1.009709188887857,False,False,False,False,-0.2663911533137624,-0.23409616902047797,False,False,False,False,-49986.0,-91329.3545464521,False,False,False,False,5506.260079686721,False,False,False,False
2025-03-27 16:00:00+00:00,81.88,82.33,81.54,81.735,2481.0,,,,,,,,,,,,,,,,,,,,,,,,83.55002190372201,83.29917333803967,83.08913329098851,90.8367838022274,,,,,,,,,,,,,,,,,,,,,,,,,83.09282464241767,85.19377808374439,,"rgba(239, 83, 80, 1.0)",0.7356708527632502,84.42648111000882,-3.6585398210345867,37.35233545236618,-6.525817018874733,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8639125151883351,1.0199084026544543,False,False,False,False,-0.29020237792026665,-0.2621492734703723,False,False,False,False,-52467.0,-90726.8374217009,False,False,False,False,5459.3568226373145,False,False,False,False
2025-03-27 17:00:00+00:00,81.75,82.19,81.53,81.53,4358.0,,,,,,,,,,,,,,,,,,,,,,,,83.47602770048265,83.26676799191064,83.07085215187655,90.8011937118505,,,,,,,,,,,,,,,,,,,,,,,,,83.08249897661385,85.15371038903008,,"rgba(239, 83, 80, 1.0)",0.7272184944984159,84.39731494929134,-3.9428520740097692,33.61180152813556,-9.693551096776936,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8653711402812162,1.0120988461718134,False,False,False,False,-0.29500598719224386,-0.2785776303313081,False,False,False,False,-56825.0,-90201.2275391939,False,False,False,False,5442.281523061542,False,False,False,False
2025-03-27 18:00:00+00:00,81.53,81.83,81.52,81.745,4178.0,,,,,,,,,,,,,,,,,,,,,,,,83.40862589577682,83.23593318809006,83.05312120387579,90.76714110988638,,,,,,,,,,,,,,,,,,,,,,,,,83.07236970536648,85.11620534940727,,"rgba(239, 83, 80, 1.0)",0.7231069849707685,84.36979023775373,-3.629878140175669,32.76374637814191,-10.357994725124527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8729807375312011,1.0137050817124293,False,False,False,False,-0.3069122090487619,-0.292744919690035,False,False,False,False,-52647.0,-89618.99145331493,False,False,False,False,5422.680259138107,False,False,False,False
2025-03-27 19:00:00+00:00,81.775,82.22,81.615,82.05,9327.0,,,,,,,,,,,,,,,,,,,,,,,,83.29570932340474,83.18235912773542,83.02252657245843,90.69421434850551,,,,,,,,,,,,,,,,,,,,,,,,,83.05451617776903,85.04870234302602,,"rgba(239, 83, 80, 1.0)",0.7071185152408318,84.320361017,-3.210722061529891,34.4129598081099,-10.357994725124527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8675528127225253,1.0195585093757424,False,False,False,False,-0.29106061808239636,-0.2919027688862157,False,False,False,False,-43320.0,-88901.1776323333,False,False,False,False,5483.212348143718,False,False,False,False
2025-03-28 14:00:00+00:00,79.94,80.4,78.23,78.24,8550.0,,,,,,,,,,,,,,,,,,,,,,,,83.00603325004556,83.02554223778976,82.92066801840872,90.60577389775536,,,,,,,,,,,,,,,,,,,,,,,,,82.99501116109968,84.88950435099984,,"rgba(239, 83, 80, 1.0)",0.8689039746248831,84.19630476071808,-6.85496318887193,28.280961846727237,-14.491026038700788,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8465463654497375,1.0197615623695324,False,False,False,False,-0.34282825441539394,-0.31736551165080484,False,False,False,False,-51870.0,-88327.0508473359,False,False,False,False,5530.759443521335,False,False,False,False
2025-03-28 15:00:00+00:00,78.1,78.225,77.75,77.84,9800.0,,,,,,,,,,,,,,,,,,,,,,,,82.64581377384494,82.81798231845926,82.7815949657446,90.49730935988275,,,,,,,,,,,,,,,,,,,,,,,,,82.91222572854592,84.68567510448288,,"rgba(239, 83, 80, 1.0)",1.040317809203487,84.03470416652625,-5.954626664777745,23.853280959201975,-18.545890773667615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8450939457202503,1.0287636279285555,False,False,False,False,-0.34282825441539394,-0.33009688303309936,False,False,False,False,-61670.0,-87913.76323729967,False,False,False,False,5596.9492195907715,False,False,False,False
2025-03-28 16:00:00+00:00,77.885,78.585,77.68,77.71,7396.0,,,,,,,,,,,,,,,,,,,,,,,,82.40885487083466,82.67381078261106,82.68277239709445,90.41701623917966,,,,,,,,,,,,,,,,,,,,,,,,,82.8521718754383,84.54561357242996,,"rgba(239, 83, 80, 1.0)",1.188886537143051,83.92237005527795,-5.225368326742575,20.787842878468403,-21.370215839375646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8503429736744531,1.0209492028179465,False,False,False,False,-0.3344298826491857,-0.33226338284114254,False,False,False,False,-69066.0,-87621.54985377564,False,False,False,False,5624.841479752155,False,False,False,False
2025-03-28 17:00:00+00:00,77.72,77.755,76.955,77.64,6455.0,,,,,,,,,,,,,,,,,,,,,,,,82.19787940803624,82.54107957907722,82.59021570728261,90.3447584156968,,,,,,,,,,,,,,,,,,,,,,,,,82.79523513679437,84.41848327752321,,"rgba(239, 83, 80, 1.0)",1.3266059212411434,83.81943293345957,-4.658077304282061,18.67785037315071,-23.428574415831463,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.848838826310666,1.0254021230241512,False,False,False,False,-0.34282825441539394,-0.33754581862826827,False,False,False,False,-75521.0,-87433.94442968609,False,False,False,False,5637.71215448468,False,False,False,False
2025-03-28 18:00:00+00:00,77.64,77.88,77.42,77.455,5720.0,,,,,,,,,,,,,,,,,,,,,,,,82.03028856312312,82.43194718944689,82.5129753493103,90.28206126301178,,,,,,,,,,,,,,,,,,,,,,,,,82.74702437185765,84.31431809122302,,"rgba(239, 83, 80, 1.0)",1.4569073811052322,83.73447898317532,-4.310142885274982,17.0841016402921,-25.145645569373322,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.851261127596439,1.0230433976261135,False,False,False,False,-0.326590495294502,-0.33206815696138514,False,False,False,False,-81241.0,-87337.92978736537,False,False,False,False,5638.987935035304,False,False,False,False
2025-03-28 19:00:00+00:00,77.49,77.77,76.86,77.04,14185.0,,,,,,,,,,,,,,,,,,,,,,,,81.63299060165708,82.16224765468152,82.31800395311696,90.12485150605762,,,,,,,,,,,,,,,,,,,,,,,,,82.6231172159608,84.0595234288783,,"rgba(239, 83, 80, 1.0)",1.5923680592243177,83.52435729809912,-4.0721473032169495,15.608281946786466,-26.863619754379055,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8466549621142115,1.0243485492515254,False,False,False,False,-0.34282825441539394,-0.3374482056883895,False,False,False,False,-95426.0,-87463.32622477056,False,False,False,False,5771.484246120027,False,False,False,False
2025-03-31 14:00:00+00:00,75.01,75.335,74.65,74.96,3370.0,,,,,,,,,,,,,,,,,,,,,,,,81.50490217871646,82.07498904394443,82.2543188293055,90.08166420543142,,,,,,,,,,,,,,,,,,,,,,,,,82.58260975229932,83.97896856434946,,"rgba(239, 83, 80, 1.0)",1.8171699286394019,82.8519940988949,-4.343013812034634,13.212279726317838,-29.476124559314265,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8432343984364346,1.0293168492341263,False,False,False,False,-0.34282825441539394,-0.3401382300518917,False,False,False,False,-98796.0,-87639.02659337877,False,False,False,False,5734.251932226693,False,False,False,False
2025-03-31 15:00:00+00:00,75.01,76.27,75.01,75.64,3874.0,,,,,,,,,,,,,,,,,,,,,,,,81.37787902759918,81.98633442273544,82.18896648201425,90.03447264795768,,,,,,,,,,,,,,,,,,,,,,,,,82.54055905165876,83.89691314507664,,"rgba(239, 83, 80, 1.0)",1.9761754239712828,82.81353879482283,-3.630011135553458,14.96098532645451,-29.476124559314265,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8536276461009586,1.0149719558530852,False,False,False,False,-0.31266803532077553,-0.3264031326863336,False,False,False,False,-94922.0,-87751.9409097605,False,False,False,False,5705.410816998372,False,False,False,False
2025-03-31 16:00:00+00:00,75.64,76.12,75.44,75.81,4544.0,,,,,,,,,,,,,,,,,,,,,,,,81.23944181832721,81.88779609875715,82.11565695657437,89.98008369087408,,,,,,,,,,,,,,,,,,,,,,,,,82.49293849987191,83.8057446411332,,"rgba(239, 83, 80, 0.75)",2.112318496920907,82.75512207366562,-3.287914243893338,16.9396521647664,-29.476124559314265,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8555220056729799,1.0301948943178703,False,False,False,False,-0.3053617009268798,-0.31588241680660667,False,False,False,False,-90378.0,-87792.65500418282,False,False,False,False,5687.404447742583,False,False,False,False
2025-03-31 17:00:00+00:00,75.81,76.665,75.81,76.31,8047.0,,,,,,,,,,,,,,,,,,,,,,,,81.03022868016636,81.73369203102044,81.99925096599199,89.88794600044565,,,,,,,,,,,,,,,,,,,,,,,,,82.41605463064045,83.66277941940612,,"rgba(239, 83, 80, 0.75)",2.218384147352975,82.66485113480903,-2.8646306107045407,20.633007218025252,-36.11228729007443,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8632635293039452,1.023140723090318,False,False,False,False,-0.28359885378206395,-0.2997406352943353,False,False,False,False,-82331.0,-87707.97818241254,False,False,False,False,5723.987324521768,False,False,False,False
2025-03-31 18:00:00+00:00,76.31,77.07,76.31,76.8,5578.0,,,,,,,,,,,,,,,,,,,,,,,,80.90839864189321,81.64039664220363,81.92756303569065,89.82695598872027,,,,,,,,,,,,,,,,,,,,,,,,,82.36780766580009,83.57582857712694,,"rgba(239, 83, 80, 0.75)",2.3023632101284774,82.61048669960272,-2.5237055013915377,25.262043689613975,-31.636754726707316,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8708821376281111,1.0125823572474382,False,False,False,False,-0.2625623933072977,-0.28115151430081653,False,False,False,False,-76753.0,-87538.13355942939,False,False,False,False,5721.723955149338,False,False,False,False
2025-03-31 19:00:00+00:00,76.84,77.645,76.84,77.43,13530.0,,,,,,,,,,,,,,,,,,,,,,,,80.67686416329087,81.45292707091563,81.77998116585299,89.68776930771992,,,,,,,,,,,,,,,,,,,,,,,,,82.26576716569838,83.39938542694485,,"rgba(239, 83, 80, 0.75)",2.3636261022744485,82.50178710857453,-2.1457653999057182,30.86975897804812,-26.412101531725565,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8742854529656557,1.0098778982027716,False,False,False,False,-0.23717963648688575,-0.25916557539385116,False,False,False,False,-63223.0,-87161.15474455451,False,False,False,False,5842.782498480355,False,False,False,False
2025-04-01 14:00:00+00:00,76.06,76.865,75.395,76.84,1633.0,,,,,,,,,,,,,,,,,,,,,,,,80.64369504842867,81.42651951402004,81.75920183583283,89.6699220365663,,,,,,,,,,,,,,,,,,,,,,,,,82.25145187559532,83.37483460871195,,"rgba(239, 83, 80, 0.75)",2.437424994457337,82.48188979700228,-2.3146926817571165,33.085964788922446,-24.371401621357258,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8585803889716164,1.0088894905464558,False,False,False,False,-0.2886319611132924,-0.2738987682535718,False,False,False,False,-64856.0,-86815.33839192576,False,False,False,False,5777.514552767481,False,False,False,False
2025-04-01 15:00:00+00:00,77.045,77.635,77.045,77.49,2627.0,,,,,,,,,,,,,,,,,,,,,,,,80.60390779022694,81.39308474668904,81.73238727289294,89.64351217516759,,,,,,,,,,,,,,,,,,,,,,,,,82.23254750873348,83.34322299624412,,"rgba(239, 83, 80, 0.75)",2.49088737037499,82.46051487185885,-1.9954795752609915,37.032470483737576,-20.633575615936305,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8688103183909079,1.0077117344637867,False,False,False,False,-0.22051813550174645,-0.2472084518776591,False,False,False,False,-62229.0,-86434.15485096566,False,False,False,False,5728.66936590287,False,False,False,False
2025-04-01 16:00:00+00:00,77.49,78.27,77.49,77.89,5612.0,,,,,,,,,,,,,,,,,,,,,,,,80.53464724499221,81.33205977517183,81.68257649827784,89.58972840051466,,,,,,,,,,,,,,,,,,,,,,,,,82.19671545757409,83.28475297973914,,"rgba(239, 83, 80, 0.5)",2.5331608784358273,82.42444849411163,-1.7900357346871527,41.055889121685226,-16.83941199900874,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8887259395050409,1.002016498625115,False,False,False,False,-0.1920967122608892,-0.21965258206927415,False,False,False,False,-56617.0,-85971.87338040804,False,False,False,False,5726.860538524531,False,False,False,False
2025-04-01 17:00:00+00:00,77.88,77.88,77.22,77.22,3653.0,,,,,,,,,,,,,,,,,,,,,,,,80.48420079668946,81.28850306457774,81.64713696780942,89.55366680100161,,,,,,,,,,,,,,,,,,,,,,,,,82.17134214093623,83.24337690751955,,"rgba(239, 83, 80, 0.5)",2.5882699707416865,82.39478785429431,-1.9993230662918202,41.69137788977303,-16.09838327635481,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8853339453752579,1.0026164792288275,False,False,False,False,-0.20405758119107803,-0.21185508163017608,False,False,False,False,-60270.0,-85573.39472334745,False,False,False,False,5694.707661958259,False,False,False,False
2025-04-01 18:00:00+00:00,76.965,76.965,76.51,76.78,2108.0,,,,,,,,,,,,,,,,,,,,,,,,80.44941692233782,81.25939227539577,81.62365225752129,89.53177739546946,,,,,,,,,,,,,,,,,,,,,,,,,82.15471071414532,83.21605971268109,,"rgba(239, 83, 80, 0.5)",2.650593698580882,82.37279536935853,-2.110016096526936,40.90385625233943,-16.09838327635481,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8844619687313737,1.0030718444821425,False,False,False,False,-0.24136292985040067,-0.22660900574028836,False,False,False,False,-62378.0,-85213.77620050486,False,False,False,False,5639.099791230224,False,False,False,False
2025-04-01 19:00:00+00:00,76.88,77.43,76.88,77.32,18311.0,,,,,,,,,,,,,,,,,,,,,,,,80.2068246541765,81.04560763893895,81.44708919649315,89.35144736445982,,,,,,,,,,,,,,,,,,,,,,,,,82.02632593116708,83.0127422135171,,"rgba(239, 83, 80, 0.5)",2.6974024007762414,82.21575882444415,-1.814990163512603,42.493464041333596,-14.66305329093003,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8957106038291601,0.993142488954345,False,False,False,False,-0.20819730963403602,-0.21740315768716217,False,False,False,False,-44067.0,-84575.84168576835,False,False,False,False,5835.5633603584365,False,False,False,False
2025-04-02 14:00:00+00:00,78.0,78.77,78.0,78.48,4725.0,,,,,,,,,,,,,,,,,,,,,,,,80.17288722693434,81.0102746220202,81.4161267990901,89.31030800537407,,,,,,,,,,,,,,,,,,,,,,,,,82.00230285406826,82.97739916335468,,#000000,2.7213122298358132,82.1932285985208,-1.3644992874429676,47.206135290527904,-9.922358086138914,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9086571546543099,0.9768775519566916,False,False,False,False,-0.11973560734034706,-0.1685693825137546,False,False,False,False,-39342.0,-83874.54181467116,False,False,False,False,5818.345323763732,False,False,False,False
2025-04-02 15:00:00+00:00,78.355,79.1,78.34,79.1,3464.0,,,,,,,,,,,,,,,,,,,,,,,,80.15470760025639,80.98916423022538,81.3970234983116,89.28152672279028,,,,,,,,,,,,,,,,,,,,,,,,,81.986980989572,82.95560551289591,,"rgba(38, 166, 154, 1.0)",2.7356094401450513,82.1807768630542,-1.1261756952011608,51.911660106422374,-5.38431068518527,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9206319874341675,0.9679848470849121,False,False,False,False,-0.06318403176809446,-0.11587670714092455,False,False,False,False,-35878.0,-83130.40938343594,False,False,False,False,5781.843845875922,False,False,False,False
2025-04-02 16:00:00+00:00,79.1,80.06,79.1,79.8,5146.0,,,,,,,,,,,,,,,,,,,,,,,,80.14470142616318,80.97007838847365,81.37797514927139,89.24234414491639,,,,,,,,,,,,,,,,,,,,,,,,,81.97026890803468,82.93377477720615,,"rgba(38, 166, 154, 1.0)",2.7404124632015114,82.1732611713973,-0.8660233462172768,56.60605666911899,-0.974700492656126,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9508094345967232,0.9563818033338138,False,False,False,False,-0.0015215669835936534,-0.0586991370622591,False,False,False,False,-30732.0,-82318.03094338266,False,False,False,False,5771.9858017538145,False,False,False,False
2025-04-02 17:00:00+00:00,79.8,80.25,79.62,79.84,2674.0,,,,,,,,,,,,,,,,,,,,,,,,80.14222402202753,80.96221699196536,81.36965161269897,89.22263701925475,,,,,,,,,,,,,,,,,,,,,,,,,81.96260587477624,82.92418241148665,,"rgba(38, 166, 154, 1.0)",2.742531072692958,82.17078345060176,-0.8498658315338992,59.82299940910691,2.041514982896814,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9645165994264322,0.9500315948087301,False,False,False,False,0.02390202454093015,-0.017398556260664475,False,False,False,False,-28058.0,-81476.79015356278,False,False,False,False,5723.955014129724,False,False,False,False
2025-04-02 18:00:00+00:00,79.83,80.62,79.6,80.22,5697.0,,,,,,,,,,,,,,,,,,,,,,,,80.14231909317763,80.94961007715969,81.3551192648878,89.18201587372663,,,,,,,,,,,,,,,,,,,,,,,,,81.94837462686567,82.90726607723794,,"rgba(38, 166, 154, 1.0)",2.739214916789491,82.16828287044943,-0.7112559363297152,62.823452987469196,4.924717131232889,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9501094091903715,0.9529297349866279,False,False,False,False,0.03644411239269596,0.009522778066015742,False,False,False,False,-22361.0,-80560.26627521297,False,False,False,False,5723.537106933914,False,False,False,False
