date,Open,High,Low,Close,Volume,aVWAP_peak_332,aVWAP_peak_299,aVWAP_valley_341,aVWAP_valley_322,aVWAP_valley_292,aVWAP_valley_191,aVWAP_valley_169,aVWAP_valley_126,aVWAP_valley_91,aVWAP_valley_24,aVWAP_OB_bull_341,aVWAP_OB_bull_191,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-18 17:00:00+00:00,44.6,45.185,44.575,44.71,26349.0,,,,,,,,,,38.128437127468125,,,,38.128437127468125,"rgba(38, 166, 154, 0.5)",,40.249132451613974,,56.16996275797213,11.48603372791321,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,585652.0,235139.54938089094,False,False,False,False,40937.990373216344,False,False,False,False
2024-03-19 17:00:00+00:00,42.95,43.2,42.8,43.01,43790.0,,,,,,,,,,38.24018831742522,,,,38.24018831742522,#000000,,40.24873376932962,,52.93798392046805,8.288011408848995,False,True,False,False,False,15.952546836847496,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,541862.0,239894.93621219494,False,False,False,False,40982.20757673237,False,False,False,False
2024-03-20 17:00:00+00:00,42.915,44.205,42.615,44.04,33152.0,,,,,,,,,,38.33196158042489,,,,38.33196158042489,#000000,,40.83794864295522,,52.576798245182054,7.770675373357875,False,True,False,False,False,17.663248175607087,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,575014.0,245090.58061200587,False,False,False,False,40860.809009651246,False,False,False,False
2024-03-21 17:00:00+00:00,46.84,47.26,46.61,47.13,51934.0,,,,,,,,,,38.557571672045064,,,,38.557571672045064,"rgba(38, 166, 154, 0.5)",,41.381556664766165,,56.40134209754753,7.770675373357875,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,626948.0,251010.8506800368,False,False,False,False,41032.48638934657,False,False,False,False
2024-03-22 17:00:00+00:00,46.37,47.045,46.37,47.015,13973.0,,,,,,,,,,38.61496040495031,,,,38.61496040495031,"rgba(38, 166, 154, 0.5)",,41.45559755084803,,58.726974069523074,3.388667917951551,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,612975.0,256622.6979563153,False,False,False,False,40612.9594685815,False,False,False,False
2024-03-25 17:00:00+00:00,47.13,47.43,46.295,46.34,11631.0,,,,,,,,,,38.661424831756584,,,,38.661424831756584,"rgba(38, 166, 154, 0.5)",,41.50778634741774,,58.90825120585596,3.720763376270831,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,601344.0,261967.21426707009,False,False,False,False,40163.626763642256,False,False,False,False
2024-03-26 17:00:00+00:00,46.335,47.08,46.24,46.275,13771.0,,,,,,,,,,38.71469115788618,,,,38.71469115788618,"rgba(38, 166, 154, 0.5)",,41.56026518082284,,58.89135838056275,4.006204507702996,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,587573.0,267015.3659838597,False,False,False,False,39754.43875180284,False,False,False,False
2024-03-27 17:00:00+00:00,45.27,45.555,44.965,45.55,16186.0,,,,,,,,,,38.76711089781596,,,,38.76711089781596,"rgba(38, 166, 154, 0.5)",6.851562337121324,41.58015778575953,0.5794068591819,57.30179817156569,4.006204507702996,False,True,True,False,True,18.21708700484158,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,571387.0,271734.3060461254,False,False,False,False,39389.0366006121,False,False,False,False
2024-03-28 17:00:00+00:00,44.965,45.095,44.785,44.94,37907.0,,,,,,,,,,38.87913515447901,,,,38.87913515447901,"rgba(38, 166, 154, 0.5)",6.870204124457415,41.60638839030319,0.48522744729365475,54.96553849585462,4.006204507702996,False,True,True,False,False,16.655400100393443,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,533480.0,275792.37882060406,False,False,False,False,39366.0592889747,False,False,False,False
2024-03-29 17:00:00+00:00,44.94,44.94,44.94,44.94,0.0,,,,,,,,,,38.87913515447901,,,,38.87913515447901,"rgba(38, 166, 154, 0.5)",6.888824016719639,41.60638839030319,0.4839159196991984,53.408032045380565,7.873189885291744,False,True,True,False,False,16.655400100393443,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,533480.0,279787.53573811403,False,False,False,False,38755.73278837044,False,False,False,False
2024-04-01 17:00:00+00:00,46.06,46.06,45.615,45.92,24089.0,,,,,,,,,,38.95878103104571,,,,38.95878103104571,"rgba(38, 166, 154, 0.5)",6.915871825598567,41.66343834194231,0.6154772334418281,54.45370559017949,7.873189885291744,False,True,True,False,False,18.2459218220822,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,557569.0,284094.2251065154,False,False,False,False,38528.341582349196,False,False,False,False
2024-04-02 17:00:00+00:00,44.97,47.005,44.96,46.92,45827.0,,,,,,,,,,39.114520686187255,,,,39.114520686187255,"rgba(38, 166, 154, 0.5)",6.9535935197448655,41.79246918968591,0.7373929459285141,56.97839596261446,7.873189885291744,False,True,True,False,True,19.812413839738817,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,603396.0,289044.640221143,False,False,False,False,38641.499077196495,False,False,False,False
2024-04-03 17:00:00+00:00,48.2,49.29,48.09,49.29,35843.0,,,,,,,,,,39.27418069229555,,,,39.27418069229555,"rgba(38, 166, 154, 0.5)",7.021322158030267,42.00086003517621,1.0381435007204762,61.8476699419184,7.209133055729247,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,639239.0,294474.0101401951,False,False,False,False,38598.1114946043,False,False,False,False
2024-04-04 17:00:00+00:00,50.26,50.46,47.86,48.07,42597.0,,,,,,,,,,39.4554958270586,,,,39.4554958270586,"rgba(38, 166, 154, 0.5)",7.0678504766555665,43.15493993849334,0.6954108717693775,62.05790954846614,7.385201119443991,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,596642.0,299158.7851767812,False,False,False,False,38660.10976600578,False,False,False,False
2024-04-05 17:00:00+00:00,49.56,49.56,48.755,49.275,30006.0,,,,,,,,,,39.58442098407829,,,,39.58442098407829,"rgba(38, 166, 154, 0.5)",7.131863131730003,43.30656784837673,0.8368685771701684,63.74723538190941,9.070632919290695,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,626648.0,304236.137344583,False,False,False,False,38525.93752157158,False,False,False,False
2024-04-08 17:00:00+00:00,49.615,49.73,49.37,49.44,20695.0,,,,,,,,,,39.67423397944155,,,,39.67423397944155,"rgba(38, 166, 154, 0.5)",7.189259130595224,43.41271471511421,0.8383736314685829,65.07862150121335,10.453452343667188,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,647343.0,309555.62358730263,False,False,False,False,38249.48887782628,False,False,False,False
2024-04-09 17:00:00+00:00,46.88,47.51,46.84,47.02,38120.0,,,,,,,,,,39.79631613149255,,,,39.79631613149255,"rgba(38, 166, 154, 0.5)",7.194500422776643,43.407217049464236,0.5021589739710448,60.636809781781366,10.453452343667188,False,True,True,False,False,16.17418951934642,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,609223.0,314201.62942315836,False,False,False,False,38247.481298325096,False,False,False,False
2024-04-10 17:00:00+00:00,46.6,46.635,46.05,46.075,31331.0,,,,,,,,,,39.88213658221564,,,,39.88213658221564,"rgba(38, 166, 154, 0.5)",7.170126038948993,43.38261691382561,0.37550010579298665,56.0549661499665,11.315324249024172,False,True,True,False,False,14.01863080999248,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,577892.0,318289.85222279927,False,False,False,False,38140.24903013401,False,False,False,False
2024-04-11 17:00:00+00:00,45.965,46.325,45.92,46.015,30576.0,,,,,,,,,,39.96158353570958,,,,39.96158353570958,#000000,7.140443697572172,43.36996859881963,0.37042955777099784,52.89621808678388,8.52375305291212,False,True,False,False,False,13.882487122544337,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,547316.0,321840.6452115931,False,False,False,False,38022.97385137224,False,False,False,False
2024-04-12 17:00:00+00:00,44.72,45.0,44.44,44.775,38942.0,,,,,,,,,,40.03823368445111,,,,40.03823368445111,"rgba(239, 83, 80, 1.0)",7.083374011541911,43.2999672611291,0.20823872020133743,48.70707576950271,4.7634167636391,False,True,False,True,False,11.10538858816276,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,508374.0,324732.63520831254,False,False,False,False,38037.222318792825,False,False,False,False
2024-04-15 17:00:00+00:00,45.3,45.33,44.18,44.355,33458.0,,,,,,,,,,40.100565030090756,,,,40.100565030090756,"rgba(239, 83, 80, 1.0)",7.0154134762851434,43.25437457349598,0.15688675089851278,45.260422744933194,1.6936112596863069,False,True,False,True,False,10.185485193378039,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,474916.0,327061.05946864875,False,False,False,False,37966.22662392782,False,False,False,False
2024-04-16 17:00:00+00:00,45.21,45.82,44.74,45.715,40424.0,,,,,,,,,,40.18663481095782,,,,40.18663481095782,"rgba(239, 83, 80, 1.0)",6.93396706974617,43.25271823747424,0.3551043346122927,46.05505879327896,1.6936112596863069,False,True,False,True,False,12.395430208641493,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,515340.0,329980.11281022005,False,False,False,False,38004.33163751033,False,False,False,False
2024-04-17 17:00:00+00:00,44.505,45.35,44.505,44.63,22636.0,,,,,,,,,,40.22827388036249,,,,40.22827388036249,"rgba(239, 83, 80, 1.0)",6.830048284424315,43.24028672653329,0.20347049033839237,44.694627619898405,1.1078412753020856,False,True,False,True,False,10.035103119055925,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,492704.0,332502.9637744027,False,False,False,False,37766.06292995203,False,False,False,False
2024-04-18 17:00:00+00:00,44.69,44.7,43.435,43.815,34140.0,,,,,,,,,,40.278400481489776,,,,40.278400481489776,"rgba(239, 83, 80, 1.0)",6.704376366184959,43.19720606311343,0.09214786031442902,42.5090812479253,-1.1689867412345478,False,True,False,True,False,8.310516204295894,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,458564.0,334457.39844456693,False,False,False,False,37709.84490003029,False,False,False,False
2024-04-19 17:00:00+00:00,41.76,41.94,40.33,40.72,49310.0,,,,,,,,,40.99666666666666,40.29198719893836,,,,40.644326932802514,"rgba(239, 83, 80, 1.0)",6.5546401623321495,42.757260416678406,-0.31081193875233987,37.48243192746811,-6.004268662600282,False,True,False,True,False,2.240253283552274,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409254.0,335617.0356779845,False,False,False,False,37889.692265921294,False,False,True,False
2024-04-22 17:00:00+00:00,42.115,43.25,42.04,42.92,30934.0,,,,,,,,,41.66743532226708,40.320657273337645,,,,40.99404629780236,"rgba(239, 83, 80, 1.0)",6.427619722517604,42.794764238225355,0.01948400297172433,38.567079455763206,-6.004268662600282,False,True,False,True,False,5.892569519706377,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,440188.0,337238.29093879095,False,False,False,False,37781.85207575197,False,False,False,False
2024-04-23 17:00:00+00:00,44.24,44.54,43.56,43.75,75270.0,,,,,,,,,42.772214591612325,40.42135072408959,,,,41.59678265785096,"rgba(239, 83, 80, 0.75)",6.295157691460981,42.90681234391867,0.133942261243918,40.71661059808309,-6.004268662600282,False,True,False,True,True,7.202712960178157,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,515458.0,340001.3872033058,False,False,False,False,38363.063671476746,False,False,False,False
2024-04-24 17:00:00+00:00,43.72,44.53,43.72,44.11,43295.0,,,,,,,,,43.06572428813585,40.47944807110142,,,,41.772586179618635,"rgba(239, 83, 80, 0.75)",6.17533903216351,42.938751939374264,0.18966538590439022,42.77342427586702,-6.004268662600282,False,True,False,True,True,7.766838764555182,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,558753.0,343392.88507612277,False,False,False,False,38439.527800601136,False,False,False,False
2024-04-25 17:00:00+00:00,44.295,44.455,43.17,43.27,69802.0,,,,,,,,,43.21279164541537,40.55730516779956,,,,41.88504840660747,"rgba(239, 83, 80, 0.75)",6.019604726480225,42.932444977415145,0.056075944837366956,42.86283476922273,-6.004268662600282,False,True,False,True,True,6.158968954183983,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,488951.0,345649.6000361829,False,False,False,False,38925.76767966158,False,False,False,False
2024-04-26 17:00:00+00:00,42.7,43.6,42.56,43.44,63777.0,,,,,,,,,43.21033724643088,40.615627280309674,,,,41.91298226337028,"rgba(239, 83, 80, 0.75)",5.8552184763171224,42.89929058140646,0.092346582929496,43.27046774521902,-6.004268662600282,False,True,False,True,True,6.434041107144267,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,552728.0,348860.11786507926,False,False,False,False,39311.05810323272,False,False,False,False
2024-04-29 17:00:00+00:00,43.83,44.155,43.76,44.01,22529.0,,,,,,,,,43.25887560096211,40.641613893394535,,,,41.95024474717832,"rgba(239, 83, 80, 0.75)",5.682520099804724,42.905646410000855,0.19434222327468634,44.747589860990246,-10.554345349252195,False,True,False,True,True,7.3587619928936014,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,575257.0,352370.14704546565,False,False,False,False,39050.87115589577,False,False,False,False
2024-04-30 17:00:00+00:00,43.43,43.75,43.155,43.335,34737.0,,,,,,,,,43.27264524851963,40.67428334475121,,,,41.97346429663542,"rgba(239, 83, 80, 0.75)",5.486469002657094,42.897258980023835,0.07978556331297376,44.471033818465706,-10.435416059427176,False,True,False,True,True,6.03809244542073,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,540520.0,355287.1990292569,False,False,False,False,38983.98943254855,False,False,False,False
2024-05-01 17:00:00+00:00,42.72,44.24,42.47,43.47,26519.0,,,,,,,,,43.28033562564928,40.69853180645662,,,,41.98943371605295,"rgba(239, 83, 80, 0.75)",5.245268354251107,42.89108200775503,0.11036956608250077,44.614462742614805,-9.85696141987355,False,True,False,True,True,6.263038615699418,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,567039.0,358570.172687718,False,False,False,False,38790.73378243152,False,False,False,False
2024-05-02 17:00:00+00:00,43.04,43.98,42.98,43.98,27528.0,,,,,,,,,43.30306345564544,40.725573255630565,,,,42.014318355638004,"rgba(239, 83, 80, 0.75)",5.024690221279301,42.8910637149332,0.2167170983905048,45.98387385297082,-8.167217996194708,False,True,False,True,True,7.116616492220707,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,594567.0,362229.0382274433,False,False,False,False,38616.11775479692,False,False,False,False
2024-05-03 17:00:00+00:00,44.53,44.89,44.16,44.82,32444.0,,,,,,,,,43.39302520240684,40.76725901759744,,,,42.08014211000214,#000000,4.86775672847027,42.91650616614176,0.39104128247107983,48.84324241420409,-5.222729936591534,False,True,False,False,True,8.504422042560613,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,627011.0,366334.1849215914,False,False,False,False,38520.426006660535,False,False,False,False
2024-05-06 17:00:00+00:00,46.73,47.095,46.49,46.875,84967.0,,,,,,,,,43.91195861966952,40.93216786362816,,,,42.42206324164884,"rgba(38, 166, 154, 0.5)",4.741704960025239,43.11119318243372,0.7937665563962552,54.36371736417915,-0.03718710862541741,False,False,True,False,True,11.733265733471178,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,711978.0,371693.00376001635,False,False,False,False,39240.52792903789,False,False,False,False
2024-05-07 17:00:00+00:00,47.7,47.925,47.175,47.85,36022.0,,,,,,,,,44.13745528641813,41.00887766898824,,,,42.57316647770318,"rgba(38, 166, 154, 1.0)",4.58197563314153,43.205323902569546,1.0136841548949784,59.34688012779796,4.409338999457972,True,False,True,False,True,13.18639759175699,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,748000.0,377527.2207559851,False,False,False,False,39190.628271223344,False,False,False,False
2024-05-08 17:00:00+00:00,49.24,49.59,48.965,49.39,41075.0,,,,,,,,,44.4706809994845,41.11563839617635,,,,42.793159697830426,"rgba(38, 166, 154, 1.0)",4.434847994998111,43.35143652891391,1.3616167854899985,64.3791673956659,8.792451726130047,True,False,True,False,True,15.392964787433101,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,789075.0,383907.8064806985,False,False,False,False,39219.84333678577,False,False,False,False
2024-05-09 17:00:00+00:00,48.06,48.48,48.02,48.28,10490.0,,,,,,,,,44.53195742555485,41.13901337823415,,,,42.8354854018945,"rgba(38, 166, 154, 1.0)",4.286833437272662,43.37974600476845,1.1430940965947944,64.77152283582889,8.953568542692821,True,False,True,False,True,13.080427733381491,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,778585.0,390026.83273681166,False,False,False,False,38774.41940908366,False,False,False,False
2024-05-10 17:00:00+00:00,48.86,48.87,48.315,48.47,14530.0,,,,,,,,,44.62002108874411,41.17245504766861,,,,42.89623806820636,"rgba(38, 166, 154, 1.0)",4.132219822039685,43.42094196735025,1.2218754688993059,65.29111293594588,9.505925085419406,True,False,True,False,True,13.355882476786146,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,793115.0,396276.2616866285,False,False,False,False,38398.536937625,False,False,False,False
2024-05-13 17:00:00+00:00,47.345,47.345,46.73,46.77,10366.0,,,,,,,,,44.655851646761036,41.19098534264458,,,,42.92341849470281,"rgba(38, 166, 154, 0.75)",3.9593644692046266,43.43893862091937,0.841312136073643,61.55865974648709,9.505925085419406,True,False,True,False,False,9.907330780300121,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,782749.0,402268.0870868358,False,False,False,False,37963.92396184787,False,False,False,False
2024-05-14 17:00:00+00:00,47.95,48.29,47.905,48.09,87085.0,,,,,,,,,45.04957599121839,41.37218103472438,,,,43.210878512971384,"rgba(38, 166, 154, 0.75)",3.8071994684797956,43.640396492886445,1.1687340114307887,61.19402887287642,9.505925085419406,True,False,True,False,False,11.85989578121736,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,869834.0,409517.1710079701,False,False,False,False,38725.49103220681,False,False,False,False
2024-05-15 17:00:00+00:00,52.22,52.435,51.53,52.04,37719.0,,,,,,,,,45.3780156663523,41.49165306813895,,,,43.43483436724563,"rgba(38, 166, 154, 1.0)",3.775302663124938,43.806735322008784,2.180822416811552,65.14740185965792,9.505925085419406,True,False,True,False,True,17.157925263017813,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,907553.0,417238.6567287768,False,False,False,False,38709.88652007957,False,False,False,False
2024-05-16 17:00:00+00:00,51.91,52.98,51.59,52.41,54742.0,,,,,,,,,45.823877549744616,41.66555995732936,,,,43.744718753536986,"rgba(38, 166, 154, 1.0)",3.790601735016958,44.04299346045442,2.2073029889298423,68.07460139207663,12.09257055323642,True,False,True,False,True,17.618141817666647,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,962295.0,425689.1426709663,False,False,False,False,38958.446418993066,False,False,False,False
2024-05-17 17:00:00+00:00,52.09,52.18,51.56,51.6,9580.0,,,,,,,,,45.89001672228527,41.69389056244274,,,,43.79195364236401,"rgba(38, 166, 154, 1.0)",3.7726024401162706,44.07963655311355,1.9934153058159698,68.20148208485756,12.373878582750038,True,False,True,False,True,16.000730519999316,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,952715.0,433860.0861954474,False,False,False,False,38502.966629551316,False,False,False,False
2024-05-20 17:00:00+00:00,52.695,52.7,52.09,52.67,20075.0,,,,,,,,,46.0400261781884,41.75686953368554,,,,43.898447855936965,"rgba(38, 166, 154, 1.0)",3.7971603330113237,44.16278779204967,2.240414273263968,69.32836766574019,13.720013241137622,True,False,True,False,True,17.357603274348634,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,972790.0,442215.58873505285,False,False,False,False,38217.26172056602,False,False,False,False
