date,Open,High,Low,Close,Volume,aVWAP_peak_824,aVWAP_peak_714,aVWAP_valley_851,aVWAP_valley_803,aVWAP_valley_786,aVWAP_valley_701,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_598,aVWAP_valley_564,aVWAP_valley_533,aVWAP_valley_510,aVWAP_valley_474,aVWAP_valley_450,aVWAP_valley_407,aVWAP_valley_284,aVWAP_OB_bull_851,aVWAP_OB_bull_564,aVWAP_OB_bull_284,aVWAP_OB_bear_714,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-14 14:00:00+00:00,74.16,74.16,73.65,73.685,31.0,74.03669393647738,74.85070547222105,,70.64622205327477,70.08017123153482,74.76946873035926,74.6941652992442,74.69239593575881,74.6153313330839,74.61422250245766,73.73733499288996,72.75183982493888,71.96280381353381,71.59968398077697,71.13433250009304,70.89572452132036,70.4092104901744,67.12462197145419,,72.75183982493888,67.12462197145419,74.85070547222105,74.44369970434921,72.248501945393,"rgba(38, 166, 154, 0.75)",1.8653862242887413,73.20170116397159,0.2590878123444323,74.4352162223105,30.431265439905488,True,False,True,False,False,8.363151079195799,0.0,0.0,0.0,0.0,0,0.966117621047977,0.9679969047092642,False,False,False,False,-0.0008022130268732423,0.0022724809530688646,False,False,False,False,14046.0,15427.34140237753,False,False,False,False,328.3373097775224,False,False,False,False
2025-08-14 15:00:00+00:00,73.685,73.685,73.28,73.36,20.0,74.0254564054139,74.85008592387406,,70.6556359095246,70.08805558813182,74.7689827742908,74.69377394845522,74.6920056378171,74.61501770348995,74.61390964152785,73.73727647425557,72.75196096939894,71.9630352601472,71.59995899181573,71.13465467247521,70.89606374733788,70.4095725939503,67.12515669793005,,72.75196096939894,67.12515669793005,74.85008592387406,74.43777116464398,72.24967070736989,"rgba(38, 166, 154, 0.75)",1.8643352557805657,73.20278639614307,0.08432689526707925,69.50845632135989,25.75030375913302,True,False,True,False,False,6.969829192956464,0.0,0.0,0.0,0.0,0,0.9752955016525684,0.9735589042630668,False,False,False,False,-0.02545743446145584,-0.011592476754193488,False,False,False,False,14026.0,15405.615179084854,False,False,False,False,323.55688637011895,False,False,False,False
2025-08-14 16:00:00+00:00,73.36,73.36,73.06,73.105,6.0,74.02066510172143,74.84986499457784,,70.65817858144098,70.0902261807102,74.76880778121364,74.69363159676122,74.69186363376345,74.61490227120912,74.61379447193953,73.73724309053304,72.75198325592012,71.96309216034547,71.60002953551847,71.13474013673824,70.89615483859501,70.40967165581074,67.12531032653624,,72.75198325592012,67.12531032653624,74.84986499457784,74.43526504814963,72.24997530113569,"rgba(38, 166, 154, 0.75)",1.8678090889577648,73.20297798232819,-0.0524561010584119,64.62295533188507,21.26098983200876,True,False,True,False,False,5.887425923101684,0.0,0.0,0.0,0.0,0,0.9724541375589256,0.9832453001647078,False,False,False,False,-0.041373870532513964,-0.026483173643353727,False,False,False,False,14020.0,15384.13277320757,False,False,False,False,318.63352379073723,False,False,False,False
2025-08-14 17:00:00+00:00,73.105,73.24,73.08,73.24,13.0,74.01060760667903,74.84938984726958,,70.66369559136176,70.09493642249787,74.76843153575048,74.69332562837097,74.69155841522387,74.61465425733232,74.61354702393659,73.7371722733419,72.75203286685863,71.96321661242024,71.60018349057538,71.13492634346673,70.89635318829568,70.40988717091516,67.125643803615,,72.75203286685863,67.125643803615,74.84938984726958,74.4299987269743,72.25063764159749,"rgba(38, 166, 154, 0.5)",1.8740608458784087,73.20341256265912,0.01952307867769409,62.054586229486546,18.937495979749514,False,False,True,False,False,6.376948363030902,0.0,0.0,0.0,0.0,0,0.9785274307754304,0.9835933452305574,False,False,False,False,-0.04429635540316047,-0.0353897645232571,False,False,False,False,14033.0,15363.18497827412,False,False,False,False,313.8950195459196,False,False,False,False
2025-08-14 18:00:00+00:00,73.24,73.24,73.24,73.24,0.0,74.01060760667903,74.84938984726958,,70.66369559136176,70.09493642249787,74.76843153575048,74.69332562837097,74.69155841522387,74.61465425733232,74.61354702393659,73.7371722733419,72.75203286685863,71.96321661242024,71.60018349057538,71.13492634346673,70.89635318829568,70.40988717091516,67.125643803615,,72.75203286685863,67.125643803615,74.84938984726958,74.4299987269743,72.25063764159749,"rgba(38, 166, 154, 0.5)",1.8820583853234227,73.20341256265912,0.01944011813139513,60.34234016122087,17.277878288389005,False,False,True,False,False,6.376948363030902,0.0,0.0,0.0,0.0,0,0.9765665683041138,0.9767980096048146,False,False,False,False,-0.039620721781221904,-0.037505243152239506,False,False,False,False,14033.0,15342.56195535514,False,False,False,False,309.02843009559524,False,False,False,False
2025-08-14 19:00:00+00:00,73.24,74.3,73.24,74.25,536.0,73.98383828996283,74.8386864968181,,70.9332889333744,70.32127358144315,74.76029053899018,74.68698862110986,74.6852440986295,74.60978715456,74.60869506391924,73.73818949340261,72.75755008446929,71.9714301871993,71.60946728420755,71.14534535077526,70.90714607477416,70.421114932816,67.14104379990455,,72.75755008446929,67.14104379990455,74.8386864968181,74.41126239339047,72.286457013305,"rgba(38, 166, 154, 0.5)",1.916159780996031,73.25241500203933,0.5206168127806762,63.54203487959213,17.277878288389005,False,False,True,False,True,9.965308901796874,0.0,0.0,0.0,0.0,0,0.9775364816729862,0.9640353900953698,False,False,False,False,-0.008678673763291423,-0.023091958457765464,False,False,False,False,14569.0,15330.568746744982,False,False,False,False,312.54736916388055,False,False,False,False
2025-08-15 14:00:00+00:00,74.405,74.405,73.115,73.365,116.0,73.96000096339114,74.83564468372444,,70.98058472012103,70.36298035804887,74.75791686250412,74.68508998144718,74.68335098771918,74.60827952503921,74.6071913621058,73.73806421750784,72.75843184410535,71.97292633215005,71.6112068069049,71.1473468281598,70.90923965670468,70.42332730739801,67.1442197771897,,72.75843184410535,67.1442197771897,74.83564468372444,74.39782282355779,72.29267710447371,"rgba(38, 166, 154, 0.5)",1.936688215290138,73.26001944402883,0.05420622438983546,60.32277316050687,17.277878288389005,False,False,True,False,True,6.1702480880077,0.0,0.0,0.0,0.0,0,0.9740178520666323,0.9658309170504294,False,False,False,False,-0.009262146137531777,-0.01617705229764862,False,False,False,False,14453.0,15316.963029741184,False,False,False,False,309.500123130332,False,False,False,False
2025-08-15 15:00:00+00:00,73.365,74.31,73.365,73.94,212.0,73.95035787847581,74.83123735685484,,71.07042778266393,70.44202833864685,74.75453337535271,74.6824325546036,74.68070258872784,74.60621735532465,74.60513530678625,73.73834208082353,72.76048821680838,71.97605459966627,71.61476077820622,71.15135432061925,70.91339921140586,70.4276691175597,67.15023364466275,,72.76048821680838,67.15023364466275,74.83123735685484,74.39079761766533,72.30491861812385,"rgba(38, 166, 154, 0.5)",1.9663763215209598,73.27680632651132,0.3372669138813208,60.38546006227721,17.26741459675239,False,False,True,False,True,8.149850525573985,0.0,0.0,0.0,0.0,0,0.9814048415443051,0.967231702477465,False,False,False,False,-0.004740369873734907,-0.010458711085691762,False,False,False,False,14665.0,15306.855075791707,False,False,False,False,307.9884933143578,False,False,False,False
2025-08-15 16:00:00+00:00,73.94,74.28,73.94,74.1,124.0,73.95973943207487,74.8293048774368,,71.12463072271811,70.48969093070416,74.75308989470663,74.68133444075309,74.67960915337905,74.60540069785944,74.60432163042147,73.7387895934991,72.76194111281318,71.97810581004133,71.6170502504371,71.15389488571364,70.91601958837927,70.43037654255043,67.15386901776668,,72.76194111281318,67.15386901776668,74.8293048774368,74.39452215475583,72.31254161811619,"rgba(38, 166, 154, 0.5)",2.006395041626533,73.2880070162922,0.40470244735529964,60.99387240616831,17.26741459675239,False,False,True,False,True,8.691349980948857,0.0,0.0,0.0,0.0,0,0.9877103313616263,0.976109803020732,False,False,False,False,0.011158471130142714,0.00034988002222547613,False,False,False,False,14789.0,15298.826314926719,False,False,False,False,305.13595853429024,False,False,False,False
2025-08-15 17:00:00+00:00,74.1,74.28,73.96,74.195,31.0,73.96247814337944,74.82884890952344,,71.1380507381396,70.50153772434224,74.75275136930956,74.68107883530375,74.67935469094672,74.60521261080804,74.60413426321911,73.73891294197546,72.7623141871804,71.97862721963908,71.61763076410232,71.15453758126891,70.91668187321766,70.43105982748763,67.15478227494273,,72.7623141871804,67.15478227494273,74.82884890952344,74.39566352645144,72.31444446012554,"rgba(38, 166, 154, 0.5)",2.0324337428116563,73.29082220821013,0.44487442456009846,61.75155014955857,17.26741459675239,False,False,True,False,True,9.015180088568961,0.0,0.0,0.0,0.0,0,0.9792324020423382,0.9706270437725896,False,False,False,False,0.011741973050739318,0.006045926536482397,False,False,False,False,14820.0,15291.402651129405,False,False,False,False,300.8857886345338,False,False,False,False
2025-08-15 18:00:00+00:00,74.195,74.195,73.695,73.695,108.0,73.95754043839759,74.82660890947567,,71.17956810162315,70.53905389572351,74.75102647285507,74.67972058936387,74.67800100658627,74.60415585384045,74.60308060567041,73.73904266596213,72.76334634431876,71.98020446360933,71.61942462417558,71.15656255627427,70.91878475229582,70.43325688708092,67.15783319574194,,72.76334634431876,67.15783319574194,74.82660890947567,74.39207467393663,72.32020413434142,"rgba(38, 166, 154, 0.5)",2.0594380126452982,73.2987088330947,0.19242684871892482,59.26216136237738,15.116435685314272,False,False,True,False,False,6.867937026469093,0.0,0.0,0.0,0.0,0,0.975699220541036,0.9742663915635035,False,False,False,False,0.0015314899793915419,0.0037887082579369695,False,False,False,False,14712.0,15282.41966429019,False,False,False,False,297.89531129136276,False,False,False,False
2025-08-15 19:00:00+00:00,73.695,73.695,72.92,72.98,319.0,73.86158676703646,74.81554588826654,,71.26654623626868,70.62395282892983,74.74219932159495,74.6725030291923,74.67080084202823,74.59827899286675,74.59721692270118,73.7373601356536,72.7645492992342,71.98321072325625,71.623143900794,71.16106373372212,70.9235824404447,70.43847753261203,67.16593845299636,,72.7645492992342,67.16593845299636,74.81554588826654,74.3385663276515,72.33125495948636,"rgba(38, 166, 154, 0.5)",2.0700155981482524,73.30971096843867,-0.15927946085701314,54.237818670935184,10.194127219280396,False,True,True,False,False,3.924562084957948,0.0,0.0,0.0,0.0,0,0.9671283259582782,0.9863800930980983,False,False,False,False,-0.03567701050194586,-0.015944151122004445,False,False,False,False,14393.0,15268.630212130653,False,False,False,False,298.22251576746567,False,False,False,False
2025-08-18 14:00:00+00:00,72.98,73.035,72.35,72.52,111.0,73.8099165085389,74.81040287280614,,71.28675892659126,70.64604787356892,74.73803911803597,74.66905463647689,74.66735963269227,74.59542733141416,74.5943710120689,73.73616783757359,72.76442475525644,71.9837699654991,71.62397259953904,71.16219352217581,70.92483487057089,70.43991964724042,67.16849077982575,,72.76442475525644,67.16849077982575,74.81040287280614,74.31015969067252,72.33338883390196,"rgba(239, 83, 80, 1.0)",2.0785474224534504,73.31025914145594,-0.380197792419454,49.14095915031206,5.434003213047099,False,True,False,True,False,2.104700694729164,0.0,0.0,0.0,0.0,0,0.9552880481513327,0.9931212381771287,False,False,False,False,-0.07166497952411513,-0.04380456532305979,False,False,False,False,14282.0,15253.333619694518,False,False,False,False,295.3198411044042,False,False,False,False
2025-08-18 15:00:00+00:00,72.52,72.535,72.28,72.535,55.0,73.78211152416357,74.80764755820623,,71.29521047996477,70.65581528516114,74.73580303730296,74.66719528234822,74.6655040169198,74.59388436308166,74.59283107884616,73.73547892197917,72.76427504992091,71.98396809453158,71.62430766980356,71.16268244895886,70.92538770699595,70.44057334350349,67.16971179430269,,72.76427504992091,67.16971179430269,74.80764755820623,74.2948795411849,72.3341752382414,"rgba(239, 83, 80, 1.0)",2.0895152828150407,73.309629322321,-0.3707220180162583,45.83123011640876,2.419036049234222,False,True,False,True,False,2.1605862954325836,0.0,0.0,0.0,0.0,0,0.9482346075284507,1.0199007878611037,False,False,False,False,-0.0883997172088553,-0.06610214126595754,False,False,False,False,14337.0,15239.126896908558,False,False,False,False,291.59395209503356,False,False,False,False
2025-08-18 16:00:00+00:00,72.535,72.805,72.535,72.805,388.0,73.6475958414555,74.79055573097574,,71.36443369355784,70.73157516277895,74.72196631725085,74.65572360715662,74.65405649674788,74.58439986295967,74.58336581098875,73.73163739853173,72.76411009686174,71.98615310346236,71.62741990008034,71.16682894449984,70.9299522641914,70.44577939354608,67.17874097217265,,72.76411009686174,67.17874097217265,74.79055573097574,74.21907578621563,72.34174286831912,"rgba(239, 83, 80, 1.0)",2.1037072446449585,73.32549027837517,-0.2474157370043218,45.259191517280456,1.8293366695636024,False,True,False,True,False,3.1720270289918524,0.0,0.0,0.0,0.0,0,0.9327838050790958,1.0538820534577857,False,False,False,False,-0.07298456546857547,-0.0695433533672665,False,False,False,False,14725.0,15231.155937266563,False,False,False,False,293.08861950441286,False,False,False,False
2025-08-18 17:00:00+00:00,72.805,73.335,72.805,73.335,17.0,73.64490845449652,74.7899718376051,,71.36825768025078,70.73548076619649,74.72149736252497,74.6553381785147,74.6536719746347,74.58408452566773,74.58305116482454,73.7315428553875,72.76416791032972,71.98630659046377,71.62761127410963,71.16706199405247,70.93020126331834,70.44605140577409,67.17916753389169,,72.76416791032972,67.17916753389169,74.7899718376051,74.2174401460508,72.34223283199609,"rgba(239, 83, 80, 1.0)",2.122144710233423,73.32692967948114,0.0038029077281758316,47.69438078187266,1.8293366695636024,False,True,False,True,False,5.115771640464523,0.0,0.0,0.0,0.0,0,0.932323357754874,1.0389295914566006,False,False,False,False,-0.04955876799512436,-0.05955106068119543,False,False,False,False,14742.0,15223.572124285685,False,False,False,False,288.80817579116615,False,False,False,False
2025-08-18 18:00:00+00:00,73.335,73.335,73.06,73.265,66.0,73.63603659179586,74.78779443697296,,71.38345665961945,70.75090820710636,74.71975109693567,74.65390525026096,74.6522424828406,74.5829144898154,74.58188372978285,73.73121555682657,72.76442729213903,71.98693343341407,71.62838371588789,71.16799426165208,70.93119417890338,70.4471309350425,67.18084009441742,,72.76442729213903,67.18084009441742,74.78779443697296,74.2119155143844,72.34421209230963,#000000,2.1405637507842914,73.33254642228643,-0.03155543592741759,48.932855572454365,1.8293366695636024,False,True,False,False,True,4.824647181629846,0.0,0.0,0.0,0.0,0,0.9203222355088427,1.0394612625086546,False,False,False,False,-0.04210442358722048,-0.05082774213420796,False,False,False,False,14676.0,15215.082633986682,False,False,False,False,285.3537854688225,False,False,False,False
2025-08-18 19:00:00+00:00,73.265,73.265,72.79,73.035,458.0,73.55934005710603,74.7710382064411,,71.47218672785033,70.84505667298039,74.70622292726419,74.64273265333719,74.6410950573385,74.57372588410593,74.57271460883852,73.72811591755057,72.76547183935189,71.99059828568058,71.63308598929065,71.1738435210842,70.93749074759431,70.45408740123058,67.19205682934724,,72.76547183935189,67.19205682934724,74.7710382064411,74.16518913177356,72.355232337523,#000000,2.155671196241872,73.35050857824763,-0.1463621069844409,48.47125272609386,1.8293366695636024,False,True,False,False,True,3.863826724542264,0.0,0.0,0.0,0.0,0,0.9180555555555556,1.0309974747474753,False,False,False,False,-0.052044732049067594,-0.051436237091637776,False,False,False,False,14218.0,15199.623988498515,False,False,False,False,288.03047096542986,False,False,False,False
2025-08-19 14:00:00+00:00,73.33,73.87,73.13,73.495,389.0,73.55341899534267,74.76081662709478,,71.56086483648365,70.9349943360056,74.69806491191522,74.63608413731995,74.63446417561657,74.56834843752011,74.56735001155242,73.72725644230768,72.76791190920449,71.9950842881399,71.63838583894538,71.18002901574482,70.94399943592148,70.46103536924036,67.20231153758795,,72.76791190920449,67.20231153758795,74.76081662709478,74.15711781121873,72.36774564556704,#000000,2.1754400548930337,73.37628532677998,0.05457041804163312,50.69131614082564,1.8293366695636024,False,True,False,False,True,5.569360478988415,0.0,0.0,0.0,0.0,0,0.9171085858585859,1.0276515151515158,False,False,False,False,-0.024435804375442502,-0.03793602073354014,False,False,False,False,14607.0,15190.436019684585,False,False,False,False,289.5958900202294,False,False,False,False
2025-08-19 15:00:00+00:00,73.495,73.54,72.7,72.74,305.0,73.51381173197312,74.74975625769395,,71.60839044200297,70.98828296975358,74.68908504746612,74.62863518328555,74.62703162818326,74.56219745277303,74.56121180737581,73.72511036543469,72.76849884894581,71.9974076222016,71.64139768920367,71.18380441213273,70.94807519926265,70.46555878649446,67.20968552474467,,72.76849884894581,67.20968552474467,74.74975625769395,74.13178399483354,72.37362486528404,#000000,2.1847172761199927,73.38194212470418,-0.2938330427103415,48.29914366600676,1.8293366695636024,False,True,False,False,True,2.4590411380737365,0.0,0.0,0.0,0.0,0,0.9139520202020204,1.0296085858585864,False,False,False,False,-0.046634885471494594,-0.04228545310251737,False,False,False,False,14302.0,15176.661817829008,False,False,False,False,289.83471343076843,False,False,False,False
