date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_846,aVWAP_peak_791,aVWAP_peak_736,aVWAP_peak_709,aVWAP_peak_689,aVWAP_peak_650,aVWAP_peak_607,aVWAP_peak_552,aVWAP_peak_523,aVWAP_peak_498,aVWAP_peak_454,aVWAP_peak_423,aVWAP_peak_422,aVWAP_peak_384,aVWAP_peak_342,aVWAP_peak_305,aVWAP_peak_287,aVWAP_peak_181,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_151,aVWAP_valley_858,aVWAP_valley_815,aVWAP_valley_774,aVWAP_valley_718,aVWAP_valley_703,aVWAP_valley_664,aVWAP_valley_630,aVWAP_valley_587,aVWAP_valley_510,aVWAP_valley_477,aVWAP_OB_bull_630,aVWAP_OB_bull_587,aVWAP_OB_bear_736,aVWAP_OB_bear_181,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 20:00:00+00:00,95.15,95.16,94.83,94.84,16466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,95.36465514228694,,48.142420395873714,4.271369783947847,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26816.0,-20750.7924966614,False,False,False,False,6029.1387005319075,False,False,False,False
2025-02-17 15:00:00+00:00,94.84,94.84,94.84,94.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,95.36465514228694,,45.04647462935657,1.4347928175149463,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26816.0,-20844.826721519363,False,False,False,False,5935.66368191901,False,False,False,False
2025-02-17 16:00:00+00:00,94.84,94.84,94.84,94.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,95.36465514228694,,42.9825107850118,-0.5123113378677573,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26816.0,-20937.40305141829,False,False,False,False,5843.6378884008855,False,False,False,False
2025-02-17 17:00:00+00:00,94.84,94.84,94.84,94.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,95.36465514228694,,41.60653488878195,-1.9361065586237203,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26816.0,-21028.544089380794,False,False,False,False,5753.038851371414,False,False,False,False
2025-02-17 18:00:00+00:00,94.84,94.84,94.84,94.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,95.36465514228694,,40.689217624628725,-3.0505908061621057,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26816.0,-21118.272087995043,False,False,False,False,5663.8444505749585,False,False,False,False
2025-02-17 19:00:00+00:00,94.84,94.84,94.84,94.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,95.36465514228694,,40.0776727818599,-3.977575696788918,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26816.0,-21206.608954847834,False,False,False,False,5576.032908705579,False,False,False,False
2025-02-17 20:00:00+00:00,94.84,94.84,94.84,94.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,95.36465514228694,,39.66997622001402,-4.7841742939333685,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26816.0,-21293.576257873447,False,False,False,False,5489.582786089988,False,False,False,False
2025-02-18 15:00:00+00:00,95.18,95.57,94.89,95.54,6966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,95.36218439428539,,47.39825998454354,-8.443286595928825,False,False,False,False,True,0.2948745187670845,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19850.0,-21271.195230619593,False,False,False,False,5512.4729754529335,False,False,False,False
2025-02-18 16:00:00+00:00,95.51,95.55,94.96,95.025,7812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,95.35124922544676,,47.412892344034375,-8.385701749596834,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27662.0,-21370.27747510611,False,False,False,False,5548.124557228856,False,False,False,False
2025-02-18 17:00:00+00:00,95.02,95.15,94.78,94.795,7026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,95.24603155783373,,45.68805150525499,-8.385701749596834,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34688.0,-21576.75379332152,False,False,False,False,5571.0373547911995,False,False,False,False
2025-02-18 18:00:00+00:00,94.795,95.3,94.795,95.28,9448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,95.26220285048434,,48.51370835897112,-7.1963888219734,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25240.0,-21633.548308153742,False,False,False,False,5631.145302778933,False,False,False,False
2025-02-18 19:00:00+00:00,95.28,95.57,95.16,95.47,14477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,95.3028609216069,,51.671846090420416,-4.124670486036997,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10763.0,-21465.01267546919,False,False,False,False,5768.290336844376,False,False,False,False
2025-02-18 20:00:00+00:00,95.51,96.0,95.47,95.7,32801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,95.45595942445924,,55.205738600838,-0.7676149767311244,True,False,True,False,True,1.6758831843063824,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22038.0,-20790.547362671216,False,False,False,False,6187.402114567719,False,False,False,False
2025-02-19 15:00:00+00:00,95.725,95.87,95.02,95.195,3557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,95.44879425111982,,53.384070559885814,-0.7676149767311244,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18481.0,-20181.686163249957,False,False,False,False,6146.620686434886,False,False,False,False
2025-02-19 16:00:00+00:00,95.195,95.24,94.9,95.07,2549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,95.43737380010482,,51.28974184527912,-0.7676149767311244,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15932.0,-19621.78405219182,False,False,False,False,6090.843621528918,False,False,False,False
2025-02-19 17:00:00+00:00,95.08,95.125,94.82,94.94,3290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6745748878214193,95.42098942699438,-0.7130259896684987,48.97567959373643,5.002607234801289,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12642.0,-19121.570345956286,False,False,False,False,6047.4196894121915,False,False,False,False
2025-02-19 18:00:00+00:00,94.98,95.18,94.93,95.135,6509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6711258390882389,95.3997600172761,-0.3945013019254032,49.09870570087591,4.89226491959549,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19151.0,-18528.19716229805,False,False,False,False,6054.575973297274,False,False,False,False
2025-02-19 19:00:00+00:00,95.11,95.595,95.04,95.39,12045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6679093508110974,95.39159641258885,-0.002390163555749531,51.150964335907105,4.89226491959549,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31196.0,-17757.27937683606,False,False,False,False,6147.4507644089435,False,False,False,False
2025-02-19 20:00:00+00:00,95.4,95.78,95.105,95.24,25769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6667475716673628,95.38577964483444,-0.218642933291667,51.19884387839981,4.89226491959549,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5427.0,-17397.83318494713,False,False,False,False,6451.660830077021,False,False,False,False
2025-02-20 15:00:00+00:00,95.59,95.9,95.49,95.51,3871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6668975636185523,95.39061024753791,0.17902262502549146,53.288698269504515,4.89226491959549,True,False,True,False,True,0.4798537676770884,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9298.0,-16983.9442983588,False,False,False,False,6411.650584649471,False,False,False,False
2025-02-20 16:00:00+00:00,95.56,95.56,94.99,95.03,7338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6655853753590839,95.38253232523623,-0.5296575590261942,50.80771971022564,4.89226491959549,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1960.0,-16690.239735593546,False,False,False,False,6426.012591089014,False,False,False,False
2025-02-20 17:00:00+00:00,95.03,95.43,95.03,95.41,3557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6603929829214514,95.38064644431402,0.044448618391003836,51.908941814886944,4.89226491959549,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5517.0,-16345.94144511923,False,False,False,False,6381.531775723292,False,False,False,False
2025-02-20 18:00:00+00:00,95.41,95.81,95.23,95.76,21453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6510946914983236,95.40028451370843,0.5524779897433758,54.73189306909694,4.89226491959549,True,False,True,False,True,2.2429282105640382,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,26970.0,-15674.37646147397,False,False,False,False,6615.197949743087,False,False,False,False
2025-02-20 19:00:00+00:00,95.76,96.1,95.73,96.02,23114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6484498007896552,95.44856642564447,0.8812302411993278,57.96673054105524,3.0161039958378737,True,False,True,False,True,3.9876896791694243,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,50084.0,-14654.866748892979,False,False,False,False,6870.993330367225,False,False,False,False
2025-02-20 20:00:00+00:00,96.02,96.03,95.5,95.525,22147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.641894016117869,95.46536473930689,0.09290515131108931,56.25882408308262,3.0161039958378737,True,False,True,False,True,0.47167550916502066,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,27937.0,-13994.527729530297,False,False,False,False,7107.83064307471,False,False,False,False
2025-02-21 15:00:00+00:00,95.44,95.49,94.86,94.86,4604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.630183742689026,95.45871155661648,-0.9500587147198472,51.354454430979054,6.683855348255932,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,23333.0,-13415.806369382539,False,False,False,False,7069.011563337117,False,False,False,False
2025-02-21 16:00:00+00:00,94.87,95.27,94.87,95.06,28511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6208844896996127,95.42240453744371,-0.5836907564224098,49.39922906927576,4.918847096686839,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,51844.0,-12404.026425671182,False,False,False,False,7401.445492587704,False,False,False,False
2025-02-21 17:00:00+00:00,95.045,95.19,94.95,95.03,11859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6124637293912338,95.40912959948935,-0.6190237581353376,47.92508677268106,3.493073259141056,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39985.0,-11591.793457831318,False,False,False,False,7470.554864795647,False,False,False,False
2025-02-21 18:00:00+00:00,95.03,95.17,94.9,95.1,12864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6123486979882677,95.39592177760231,-0.4832569720071265,47.46865058352512,2.890517043233615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52849.0,-10592.711388717655,False,False,False,False,7554.174169217419,False,False,False,False
2025-02-21 19:00:00+00:00,95.05,95.39,95.03,95.21,23461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.611327804606239,95.38403518962993,-0.2846839098739022,48.02449092320273,2.890517043233615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76310.0,-9245.382529977847,False,False,False,False,7800.791623958234,False,False,False,False
2025-02-21 20:00:00+00:00,95.2,96.06,95.12,95.54,64567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6059981937356008,95.41082735454347,0.21315681596386646,50.7707153204813,2.890517043233615,False,False,False,False,True,0.8199258185129139,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,140877.0,-6917.903731063461,False,False,False,False,8680.887877850353,False,False,False,False
2025-02-24 15:00:00+00:00,96.01,97.145,95.94,97.05,8481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6166384239941146,95.43480593587698,2.619353581084063,58.710721731367244,3.108563126575021,True,False,True,False,True,9.812367867128867,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149358.0,-4495.02150267488,False,False,False,False,8677.788840984456,False,False,False,False
2025-02-24 16:00:00+00:00,96.86,97.31,96.55,96.7,15094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6057861172227532,95.47969222381744,2.0144201748582606,61.55484103512774,5.5530056312163225,True,False,True,False,True,7.448420801381122,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134264.0,-2343.71884371868,False,False,False,False,8777.264982984698,False,False,False,False
2025-02-24 17:00:00+00:00,96.69,97.15,96.69,97.06,14734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.606511030922464,95.52404444084539,2.532444557221864,64.5681773319666,8.249288563091469,True,False,True,False,True,9.368414638781957,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148998.0,2.6643941684314996,False,False,False,False,8869.617463868655,False,False,False,False
2025-02-24 18:00:00+00:00,97.08,97.44,96.99,96.99,9433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.612089443207842,95.55423713466365,2.3456749356953273,66.06189012699572,9.643471475795906,True,False,True,False,True,8.895294542937751,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139565.0,2166.421535344115,False,False,False,False,8878.352076831932,False,False,False,False
2025-02-24 19:00:00+00:00,96.99,97.22,96.66,97.04,5234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6190369372902798,95.56875000989659,2.3766756092835792,67.23606181327172,10.893263614804503,True,False,True,False,True,9.164384997474592,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144799.0,4377.779340997695,False,False,False,False,8821.850494245391,False,False,False,False
2025-02-24 20:00:00+00:00,97.03,97.53,96.905,97.18,24401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6390008952608316,95.64302746791265,2.405274458121048,68.54245810281768,12.371129293083413,True,False,True,False,True,9.921282132986441,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169200.0,6933.162607028738,False,False,False,False,9063.387695884998,False,False,False,False
2025-02-25 15:00:00+00:00,99.395,100.555,99.155,100.16,12685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8324915279713921,95.74277452320983,5.3060305461054,74.729673216852,18.29621645689278,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181885.0,9645.594194516665,False,False,False,False,9119.536723855772,False,False,False,False
2025-02-25 16:00:00+00:00,100.15,100.965,100.15,100.705,10689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.025962290545622,95.83555424912471,4.7462229321173615,79.29355303747934,22.493284677711756,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,192574.0,12481.69350933036,False,False,False,False,9143.869487827,False,False,False,False
2025-02-25 17:00:00+00:00,100.72,101.34,100.66,101.14,8266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.207059161690021,95.91118685003731,4.331861532488394,82.66038706759164,25.56068661532619,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200840.0,15401.977330891128,False,False,False,False,9130.259108170769,False,False,False,False
2025-02-25 18:00:00+00:00,101.14,101.41,101.0,101.2,7623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3686119357329256,95.9809806476636,3.8133668252290147,84.95043730287006,27.714083305968742,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,208463.0,18395.171480799792,False,False,False,False,9106.890749904554,False,False,False,False
2025-02-25 19:00:00+00:00,101.175,101.46,100.87,101.35,8387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5163570261091621,96.05588690054866,3.491336808083755,86.59903170501713,29.39981415921021,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216850.0,21471.990527609098,False,False,False,False,9095.729653006809,False,False,False,False
2025-02-25 20:00:00+00:00,101.32,101.52,100.79,100.99,27833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.631939066606687,96.28330574491576,2.884111515799988,85.115686656827,29.39981415921021,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189017.0,24069.587573692676,False,False,False,False,9386.229968464067,False,False,False,False
2025-02-26 15:00:00+00:00,100.045,100.51,99.95,100.22,3966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.7086770921989298,96.30835054704094,2.2892853604802976,79.42366911046324,29.39981415921021,True,False,True,False,False,19.492419324138176,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185051.0,26565.423425263332,False,False,False,False,9302.195395309585,False,False,False,False
2025-02-26 16:00:00+00:00,100.245,100.36,99.88,99.94,4818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.7713511206965085,96.33703766498532,2.0340192821838556,74.14005733795477,31.715909314296553,True,False,True,False,False,17.774363130869077,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180233.0,28947.866472933667,False,False,False,False,9232.672986079979,False,False,False,False
2025-02-26 17:00:00+00:00,99.92,99.92,99.19,99.31,5520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.8134665127299088,96.3641835715981,1.624411814457716,67.59800627210979,25.753409320060896,True,False,True,False,False,14.056754215562886,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174713.0,31207.791023740894,False,False,False,False,9175.112164590368,False,False,False,False
2025-02-26 18:00:00+00:00,99.31,99.53,98.95,99.13,5422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.847937413627601,96.38805980657993,1.483784122340749,62.440798235423934,21.15661865095555,True,False,True,False,False,13.02834926848385,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169291.0,33348.615969109254,False,False,False,False,9116.924379092843,False,False,False,False
2025-02-26 19:00:00+00:00,99.22,99.67,99.09,99.45,4281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.88469041116729,96.40795792945569,1.6140805155687146,60.287882939670666,19.229029183407874,False,False,True,False,False,14.29991263681173,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173572.0,35522.62192307656,False,False,False,False,9041.94880732396,False,False,False,False
2025-02-26 20:00:00+00:00,99.45,99.5,98.995,99.07,9189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.9089447865766518,96.44670063319079,1.3742143750074725,57.0398616866206,16.0923727359649,False,False,True,False,False,12.133517205414755,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164383.0,37520.45724209863,False,False,False,False,9044.228670776303,False,False,False,False
2025-02-27 15:00:00+00:00,100.81,101.66,100.7,101.225,4876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.9953560340707825,96.48179541972983,2.3771219267537997,61.18224602978467,16.0923727359649,False,False,True,False,True,19.87263619926256,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169259.0,39562.91526935291,False,False,False,False,8979.60497045419,False,False,False,False
2025-02-27 16:00:00+00:00,101.23,101.5,100.9,100.9,7194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.0666206737108257,96.53155802797978,2.113809286624547,62.53226083453949,16.0923727359649,False,False,True,False,True,18.108740810249127,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162065.0,41462.17239695984,False,False,False,False,8951.921172462651,False,False,False,False
2025-02-27 17:00:00+00:00,100.9,101.405,100.79,101.265,3369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.142397194438677,96.5547492022638,2.1985889497817013,64.26105063873311,16.0923727359649,False,False,True,False,True,19.295614953335694,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165434.0,43384.21623576667,False,False,False,False,8865.364255060129,False,False,False,False
2025-02-27 18:00:00+00:00,101.295,101.625,101.295,101.55,4921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.219153931382667,96.59066694559563,2.2347855118434277,66.0495820337019,16.0923727359649,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170355.0,45352.755518933074,False,False,False,False,8804.21132087315,False,False,False,False
2025-02-27 19:00:00+00:00,101.515,101.78,100.79,100.915,10428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.272065819929094,96.65996593878863,1.872760033573396,64.24715244157542,16.0923727359649,False,False,True,False,True,16.794129335789307,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159927.0,47129.100394608526,False,False,False,False,8829.386339154185,False,False,False,False
2025-02-27 20:00:00+00:00,100.9,101.145,100.67,100.94,11369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.321341424480462,96.72906235231483,1.8140104696695436,63.1200854519327,16.0923727359649,False,False,True,False,True,16.877816567179103,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171296.0,49054.16860554483,False,False,False,False,8868.760194361097,False,False,False,False
2025-02-28 15:00:00+00:00,101.65,101.945,101.25,101.625,7638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.3854170070026055,96.78170137927366,2.0303781714091946,64.31313255636711,16.0923727359649,False,False,True,False,True,19.12398501681334,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178934.0,51067.809402358085,False,False,False,False,8849.678640960148,False,False,False,False
