date,Close,High,Low,Open,Volume,aVWAP_peak_896,aVWAP_peak_862,aVWAP_peak_831,aVWAP_peak_731,aVWAP_peak_720,aVWAP_peak_687,aVWAP_peak_659,aVWAP_peak_647,aVWAP_peak_635,aVWAP_peak_596,aVWAP_peak_564,aVWAP_peak_526,aVWAP_peak_500,aVWAP_peak_445,aVWAP_peak_418,aVWAP_peak_398,aVWAP_peak_386,aVWAP_peak_362,aVWAP_peak_344,aVWAP_peak_306,aVWAP_peak_272,aVWAP_peak_231,aVWAP_peak_209,aVWAP_peak_189,aVWAP_peak_152,aVWAP_peak_120,aVWAP_peak_106,aVWAP_peak_63,aVWAP_peak_21,aVWAP_valley_911,aVWAP_valley_897,aVWAP_valley_883,aVWAP_valley_869,aVWAP_valley_850,aVWAP_valley_817,aVWAP_OB_bear_731,aVWAP_OB_bear_152,aVWAP_OB_bear_63,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-29 00:00:00+00:00,15.3,15.34,14.78,15.07,3350674,,,,,,,,,,,,,,,,,,,,,,,15.852197360924746,16.829156112791384,17.799859848984457,18.8118664341311,19.275974364677694,20.34774454198885,22.062125131749397,,,,,,,,17.799859848984457,20.34774454198885,18.711274827892517,,"rgba(255, 0, 0, 1.0)",1.8135619523344455,18.62459809998058,-1.833186947763822,42.60103051303648,-11.212983640846055,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8737579492935651,0.9780580902762517,False,False,False,False,-0.259255690643924,-0.23410814544746478,False,False,False,False,-10320332,-12559634.8957606,False,False,False,False,1292228.2455130443,False,False,False,False
2022-11-30 00:00:00+00:00,16.48,16.635,15.19,15.39,2694616,,,,,,,,,,,,,,,,,,,,,,,15.87190917124892,16.793710486386434,17.748939602303142,18.754912817077457,19.216266089884975,20.29003140868275,21.99982639859233,,,,,,,,17.748939602303142,20.29003140868275,18.66794228202514,,"rgba(239, 83, 80, 1.0)",1.7433772547135127,18.5833107256324,-1.2064575925524712,46.12652290323349,-9.991459313356607,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8836132522334663,0.9523160762942778,False,False,False,False,-0.14514498811386484,-0.1896265667806648,False,False,False,False,-7625716,-12366147.880240576,False,False,False,False,1347223.843728219,False,False,False,False
2022-12-01 00:00:00+00:00,17.26,17.4,16.32,16.48,1492685,,,,,,,,,,,,,,,,,,,,,,,15.91893599026107,16.798956762676553,17.73659390050284,18.734642193850135,19.193342570770024,20.265394883859887,21.9710061857457,,,,,,,,17.73659390050284,20.265394883859887,18.65983892680946,,"rgba(239, 83, 80, 0.5)",1.6571683435665465,18.577893411921675,-0.7952682761760415,50.18905590558501,-5.984515697700374,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9000355697536291,0.9569136191888754,False,False,False,False,-0.022474606373278475,-0.10605058657697164,False,False,False,False,-6133031,-12121711.924152711,False,False,False,False,1352928.2027977007,False,False,False,False
2022-12-02 00:00:00+00:00,17.24,17.61,16.47,16.79,1552905,,,,,,,,,,,,,,,,,,,,,,17.106666666666666,15.96858667057803,16.807146017799877,17.72606538234415,18.715383747393137,19.17119366628141,20.241026549093025,21.942048022220536,,,,,,,,17.72606538234415,20.241026549093025,18.4597645902971,,"rgba(239, 83, 80, 0.5)",1.621206735515077,18.48746421410715,-0.7694664639490386,52.83745129059156,-3.4239355687803794,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9124986152188289,0.938935346665279,False,False,False,False,0.0006420170017894226,-0.05270428478759111,False,False,False,False,-7685936,-11947759.927127115,False,False,False,False,1360770.4301389672,False,False,False,False
2022-12-05 00:00:00+00:00,16.03,17.16,15.93,17.06,873007,,,,,,,,,,,,,,,,,,,,,,16.84276379907158,15.977880083139766,16.800751196209774,17.71347323371264,18.699911129684427,19.154597327156726,20.224324913679006,21.923473232574896,,,,,,,,17.71347323371264,20.224324913679006,18.417146864403602,,"rgba(255, 0, 0, 1.0)",1.5943994548486888,18.462172086333595,-1.5254471386936164,51.302562110319364,-3.4239355687803794,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.913085610176185,0.9298445895045647,False,False,False,False,-0.06300151602260358,-0.05785290040509734,False,False,False,False,-8558943,-11814865.14567115,False,False,False,False,1341642.452486459,False,False,False,False
2022-12-06 00:00:00+00:00,15.3,15.99,15.155,15.99,949681,,,,,,,,,,,,,,,,,,,,,,16.459836092502858,15.965787862544438,16.779932674126137,17.691099988394857,18.6769477058524,19.131048698452965,20.202150430226457,21.900183545807657,,,,,,,,17.691099988394857,20.202150430226457,18.35087337473847,,"rgba(255, 0, 0, 1.0)",1.5911172345412607,18.419608992098674,-1.9606405639859061,48.64658472939674,-3.4239355687803794,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.904251545895013,0.9575380785394972,False,False,False,False,-0.19004729311522392,-0.12395009676016064,False,False,False,False,-9508624,-11724424.316429144,False,False,False,False,1326271.4151340488,False,False,False,False
2022-12-07 00:00:00+00:00,15.2,15.385,14.79,15.18,954510,,,,,,,,,,,,,,,,,,,,,,16.165590343924844,15.945686857572932,16.754090724652652,17.665502649458364,18.651655692303883,19.10539900172269,20.17840290595461,21.87565315338339,,,,,,,,17.665502649458364,20.17840290595461,18.29274766612167,,"rgba(255, 0, 0, 1.0)",1.6030819079522356,18.378824176291033,-1.982945575345953,46.65822316470027,-3.4239355687803794,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8956045619192078,0.9670737326413995,False,False,False,False,-0.2554854478050903,-0.18971777228262549,False,False,False,False,-10463134,-11674961.951078981,False,False,False,False,1311692.5361091841,False,False,False,False
2022-12-08 00:00:00+00:00,15.22,15.95,15.13,15.42,932760,,,,,,,,,,,,,,,,,,,,,,16.035809262943005,15.933990221854893,16.734239813274463,17.64395376192798,18.629416228682995,19.082566314231588,20.156813047522956,21.85293979948946,,,,,,,,17.64395376192798,20.156813047522956,18.258716056240917,,"rgba(255, 0, 0, 1.0)",1.6117944004088631,18.351862604434274,-1.9430906346614774,45.395791479687624,1.7081304751314121,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8915019216931362,0.9835794987569528,False,False,False,False,-0.19437653777037076,-0.1920471550264981,False,False,False,False,-9530374,-11590860.462801374,False,False,False,False,1296832.436653922,False,False,False,False
2022-12-09 00:00:00+00:00,14.92,15.36,14.92,15.06,1597278,,,,,,,,,,,,,,,,,,,,,,15.810159360427141,15.901359367236124,16.692397410506747,17.60204060831111,18.587750239622032,19.040256586089015,20.11746008677551,21.81221426488346,,,,,,,,17.60204060831111,20.11746008677551,18.19545474048139,,"rgba(255, 26, 202, 1.0)",1.6161323311263502,18.300177845718572,-2.0915229406757705,43.81521828878891,0.04851469707865874,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8828902540901606,0.9916976358029572,False,False,False,False,-0.24830730964438924,-0.22017723233544367,False,False,False,False,-11127652,-11572695.425044458,False,False,False,False,1308614.6156086703,False,False,False,False
2022-12-12 00:00:00+00:00,15.15,15.33,14.75,14.91,1402568,,,,,,,,,,,,,,,,,,,,,,15.685651359418967,15.874985894896001,16.65756534918081,17.56648576654167,18.552060462343693,19.00392451001167,20.083470092035718,21.77690658106732,,,,,,,,17.56648576654167,20.083470092035718,18.150131251936983,,"rgba(255, 0, 0, 1.0)",1.5951957715433334,18.260369872081906,-1.9498358305405104,43.58812272130382,-0.38769404775881355,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8815052125183925,1.0018609925525512,False,False,False,False,-0.2620022151976807,-0.24108972376656218,False,False,False,False,-9725084,-11500240.075042715,False,False,False,False,1312299.0620553892,False,False,False,False
2022-12-13 00:00:00+00:00,15.27,16.82,15.06,16.06,1385926,,,,,,,,,,,,,,,,,,,,,,15.690106385514635,15.87013621045878,16.637940114528,17.541104214606285,18.52386418599765,18.974416808061623,20.05456676348666,21.745677550467356,,,,,,,,17.541104214606285,20.05456676348666,18.12972652914012,,"rgba(255, 0, 0, 1.0)",1.5951254575190652,18.23839728211105,-1.8609177529696406,43.88066332309957,-0.38769404775881355,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8880687795333599,0.9723641422604179,False,False,False,False,-0.1415408030684792,-0.1913152634175207,False,False,False,False,-8339158,-11376276.072099864,False,False,False,False,1315186.392955178,False,False,False,False
2022-12-14 00:00:00+00:00,15.4,15.73,15.09,15.24,1232135,,,,,,,,,,,,,,,,,,,,,,15.658009760185475,15.857849086555078,16.61552374852623,17.515381019021873,18.49654685496548,18.94617046350406,20.02737664002664,21.716769197161888,,,,,,,,17.515381019021873,20.02737664002664,18.10420334624334,,"rgba(255, 0, 0, 1.0)",1.5932920986786743,18.21338639203252,-1.7657693742193754,44.578298897111836,-0.38769404775881355,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8761897405830124,1.0185548623569765,False,False,False,False,-0.21102272416729517,-0.20116899379240794,False,False,False,False,-7107023,-11208854.38299791,False,False,False,False,1311929.4755843866,False,False,False,False
2022-12-15 00:00:00+00:00,14.6,15.0,14.495,14.85,1030704,,,,,,,,,,,,,,,,,,,,,,15.574968624230161,15.832692297288341,16.586763848531284,17.48726492437862,18.468905655434785,18.918222860255558,20.001425333728534,21.69009666528878,,,,,,,,17.48726492437862,20.001425333728534,18.070042526142007,,"rgba(255, 26, 202, 1.0)",1.6058858743514823,18.18245341005563,-2.2308269020065703,42.664136492084474,-2.101878549784324,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8721208178044312,1.0199253198305551,False,False,False,False,-0.30240581977557424,-0.2517874067839911,False,False,False,False,-8137727,-11088418.015037209,False,False,False,False,1300901.0255614696,False,False,False,False
2022-12-16 00:00:00+00:00,14.49,14.67,14.21,14.45,820515,,,,,,,,,,,,,,,,,,,,,,15.50289948163899,15.809329720075533,16.561626555353968,17.46337555187657,18.44579522118469,18.89497692978187,19.980012960231704,21.668278971523094,,,,,,,,17.46337555187657,19.980012960231704,18.0407869239583,,"rgba(255, 26, 202, 1.0)",1.619750976300187,18.155971905750643,-2.2632935305428283,41.09101239068806,-3.828672637707207,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8583259748768052,1.0329706326373658,False,False,False,False,-0.34282825441539394,-0.2973078305996925,False,False,False,False,-8958242,-11004881.700722024,False,False,False,False,1282062.3578923924,False,False,False,False
2022-12-19 00:00:00+00:00,13.87,14.52,13.63,14.34,936184,,,,,,,,,,,,,,,,,,,,,,15.400416931728914,15.775072597727513,16.527682065926264,17.432563167905748,18.416811850675764,18.86608876973294,19.95380910498741,21.642002479158908,,,,,,,,17.432563167905748,19.95380910498741,18.001805870980434,,"rgba(255, 26, 202, 1.0)",1.6579820796910807,18.121040619907696,-2.563984660618142,38.46708871126597,-6.481771139254292,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8790360675275974,1.0305589267675848,False,False,False,False,-0.34282825441539394,-0.3200680425075432,False,False,False,False,-9894426,-10961334.418340769,False,False,False,False,1268498.5007201417,False,False,False,False
2022-12-20 00:00:00+00:00,13.84,14.17,13.56,13.64,686438,,,,,,,,,,,,,,,,,,,,,,15.32659474006877,15.748708844527595,16.501913426522474,17.409343377933126,18.395085049055776,18.844475968361106,19.934260342815865,21.62247375281246,,,,,,,,17.409343377933126,19.934260342815865,17.972856937762145,,"rgba(255, 26, 202, 1.0)",1.6976290620841223,18.094911966867446,-2.5063849706035506,36.6448908254107,-8.312688943027318,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8889683898499988,1.0113532239870624,False,False,False,False,-0.34282825441539394,-0.3314481484614686,False,False,False,False,-10580864,-10946414.009778386,False,False,False,False,1245672.5987311166,False,False,False,False
2022-12-21 00:00:00+00:00,13.9,14.18,13.62,13.95,794750,,,,,,,,,,,,,,,,,,,,,,15.251754212493406,15.719754827305989,16.473171684998043,17.383156988933294,18.370424930797196,18.8199000962781,19.911943281015002,21.600111127777176,,,,,,,,17.383156988933294,19.911943281015002,17.941277143699775,,"rgba(255, 26, 202, 1.0)",1.7339452281010028,18.066008926974106,-2.402618525347927,35.74900918716299,-9.28003650529621,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8977024615691533,1.0087187501154495,False,False,False,False,-0.3381729285815516,-0.3348105385215101,False,False,False,False,-9786114,-10900912.048610607,False,False,False,False,1227989.3595651905,False,False,False,False
2022-12-22 00:00:00+00:00,13.47,13.65,12.9,13.6,1305175,,,,,,,,,,,,,,,,,,,,,,15.100113728417096,15.660081298232198,16.417345909709127,17.334210793350202,18.325508533399304,18.775532188526753,19.8722684390103,21.56101533633808,,,,,,,,17.334210793350202,19.8722684390103,17.880759528372884,,"rgba(255, 26, 202, 1.0)",1.7780522595913828,18.01106836571742,-2.5539566349759655,34.006453998401824,-11.065089939662563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8785642178596389,1.0120548309920092,False,False,False,False,-0.34282825441539394,-0.33881939646845205,False,False,False,False,-11091289,-10908377.81141019,False,False,False,False,1231016.247425379,False,False,False,False
2022-12-23 00:00:00+00:00,13.48,13.49,13.06,13.32,702394,,,,,,,,,,,,,,,,,,,,,,15.02819223612072,15.62923387561578,16.388149883278395,17.30837876249028,18.301682628304775,18.751965649137528,19.851125414412802,21.540136769401364,,,,,,,,17.30837876249028,19.851125414412802,17.849858152345206,,"rgba(255, 26, 202, 1.0)",1.8102326563926678,17.982625286056443,-2.487318561045643,32.90454212236724,-12.241590053862751,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.897846378276115,1.0114348234060577,False,False,False,False,-0.34282825441539394,-0.340823825441923,False,False,False,False,-10388895,-10888005.936452929,False,False,False,False,1210285.963212619,False,False,False,False
2022-12-27 00:00:00+00:00,13.16,13.46,12.915,13.33,591541,,,,,,,,,,,,,,,,,,,,,,14.966538058405144,15.602055284035496,16.36267909508833,17.28598701249444,18.281131161116328,18.73167580695033,19.83297637741375,21.52228311620173,,,,,,,,17.28598701249444,19.83297637741375,17.82316573896319,,"rgba(255, 26, 202, 1.0)",1.8191482810559048,17.95800987855843,-2.6375034561632744,31.3174149909036,-13.88308364042414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.86990236927948,1.0195874747490234,False,False,False,False,-0.34282825441539394,-0.34182603992865845,False,False,False,False,-10980436,-10891630.644827325,False,False,False,False,1186021.45485134,False,False,False,False
2022-12-28 00:00:00+00:00,12.75,13.31,12.71,13.06,977677,,,,,,,,,,,,,,,,,,,,,,14.859863996767157,15.553843653819543,16.318155548121066,17.24724160549324,18.245844061864087,18.696938354059764,19.80205461399265,21.49204510509817,,,,,,,,17.24724160549324,19.80205461399265,17.77699836740196,,"rgba(255, 26, 202, 1.0)",1.819038455036365,17.638068458526412,-2.6871715905690916,29.27363492577046,-15.92762266529941,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8610799469356101,1.0557412284327503,True,False,False,False,-0.34282825441539394,-0.34232714717202617,False,False,False,False,-11958113,-10933453.482285077,True,False,False,False,1177851.084072856,True,False,False,False
2022-12-29 00:00:00+00:00,14.35,14.51,12.95,12.95,1129373,,,,,,,,,,,,,,,,,,,,,,14.807352952695961,15.520906422474127,16.283067586485206,17.21362281224389,18.213307294887347,18.664277355119555,19.771889284548205,21.461478622670228,,,,,,,,17.21362281224389,19.771889284548205,17.741987791390567,,"rgba(255, 0, 0, 1.0)",1.821360861385676,17.635997602945906,-1.8041441828534448,35.66287253802342,-19.534480882969916,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8505242747176158,1.038585684749894,False,False,False,False,-0.2617408007878011,-0.3020339739799136,False,False,False,False,-10828740,-10929347.071215075,False,False,False,False,1175949.9827366655,False,False,False,False
2022-12-30 00:00:00+00:00,14.3,14.51,13.89,14.0,942854,,,,,,,,,,,,,,,,,,,,,,14.78133088634729,15.499379296244179,16.258161539090604,17.188568768584346,18.188376376023367,18.63904135723122,19.74821078147449,21.437147687575415,,,,,,,,17.188568768584346,19.74821078147449,17.717527086571366,,"rgba(255, 0, 0, 1.0)",1.815174059109773,17.62599876864888,-1.8323304875126245,39.751653567307926,-15.918873880586531,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8880238861395876,1.0191183528319552,False,False,False,False,-0.21062771376975223,-0.2563308438748329,False,False,False,False,-11771594,-10962376.362539973,False,False,False,False,1166808.963805816,False,False,False,False
2023-01-03 00:00:00+00:00,14.2,15.03,13.95,14.67,916356,,,,,,,,,,,,,,,,,,,,,,14.764957490531812,15.481694222584643,16.23639611366244,17.16591587708895,18.16541179363814,18.6156693083223,19.726053002284754,21.414178738922377,,,,,,,,17.16591587708895,19.726053002284754,17.696284568379426,,"rgba(255, 0, 0, 1.0)",1.8084608158659972,17.614365349198366,-1.8879952052283575,42.114360935556476,-13.92413721593185,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8887336396217181,1.0168142850376547,False,False,False,False,-0.1796383804109305,-0.2179846121428817,False,False,False,False,-12687950,-11030045.91695017,False,False,False,False,1156987.278950686,False,False,False,False
2023-01-04 00:00:00+00:00,14.95,15.045,14.31,14.44,1029573,,,,,,,,,,,,,,,,,,,,,,14.765110305786157,15.469104879337314,16.217393744989227,17.14428195735097,18.142471570667567,18.592019814243255,19.70311069065386,21.389918888016137,,,,,,,,17.14428195735097,19.70311069065386,17.67792648138056,,"rgba(239, 83, 80, 1.0)",1.8034767024323886,17.606189188104093,-1.4728159141294328,46.48770766730419,-10.003035196228623,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8943421276192205,1.0066579474555577,False,False,False,False,-0.15978593392381701,-0.18888527303334934,False,False,False,False,-11658377,-11054686.351579575,False,False,False,False,1151990.640560463,False,False,False,False
2023-01-05 00:00:00+00:00,14.62,14.81,14.31,14.67,647306,,,,,,,,,,,,,,,,,,,,,,14.759987827615685,15.459348086357716,16.204176262061843,17.129816801660105,18.127410494967766,18.57657430893444,19.688248606323754,21.37432563455335,,,,,,,,17.129816801660105,19.688248606323754,17.664986002809332,,"rgba(255, 0, 0, 1.0)",1.8062990384253663,17.5968153364483,-1.648019111521716,48.09600976966071,-8.662518684001242,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8919934256867809,1.0093918760272365,False,False,False,False,-0.17221121743609433,-0.18054824523472185,False,False,False,False,-12305683,-11103745.043674495,False,False,False,False,1132199.0860286804,False,False,False,False
2023-01-06 00:00:00+00:00,14.89,15.0,14.3,14.87,660253,,,,,,,,,,,,,,,,,,,,,,14.75916462514082,15.451274703501893,16.19213742393845,17.116087625585,18.11282286989282,18.56152862698055,19.67362037411024,21.358843411864235,,,,,,,,17.116087625585,19.67362037411024,17.65318495762675,,"rgba(239, 83, 80, 1.0)",1.8058812627455112,17.58856941453028,-1.4943227277454552,50.142999480882324,-6.784336762591607,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8717118363833116,1.0292057719616543,False,False,False,False,-0.16268945949799585,-0.17161885236635885,False,False,False,False,-11645430,-11124987.590981377,False,False,False,False,1113691.396380497,False,False,False,False
2023-01-09 00:00:00+00:00,15.26,15.635,15.17,15.25,630458,,,,,,,,,,,,,,,,,,,,,,14.774383987159608,15.450267743188633,16.185659971677886,17.106519494044466,18.101562004859034,18.549597001663404,19.66148836849409,21.345514573334093,,,,,,,,17.106519494044466,19.66148836849409,17.646874143052653,,"rgba(239, 83, 80, 1.0)",1.7973340417568031,17.587283726972274,-1.2948531952899929,52.77413582815627,-4.297263402641207,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8876650537193471,1.0235175920610187,False,False,False,False,-0.0840457695987373,-0.12783231098254808,False,False,False,False,-11014972,-11120673.254080147,False,False,False,False,1094741.0671106735,False,False,False,False
