date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_822,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_761,aVWAP_peak_714,aVWAP_peak_701,aVWAP_peak_659,aVWAP_peak_658,aVWAP_peak_657,aVWAP_peak_656,aVWAP_peak_655,aVWAP_peak_654,aVWAP_peak_653,aVWAP_peak_652,aVWAP_peak_651,aVWAP_peak_648,aVWAP_peak_631,aVWAP_peak_564,aVWAP_peak_536,aVWAP_peak_522,aVWAP_peak_490,aVWAP_peak_456,aVWAP_peak_437,aVWAP_peak_350,aVWAP_peak_320,aVWAP_peak_306,aVWAP_peak_286,aVWAP_peak_257,aVWAP_peak_255,aVWAP_peak_223,aVWAP_peak_197,aVWAP_peak_120,aVWAP_peak_102,aVWAP_peak_72,aVWAP_peak_15,aVWAP_valley_877,aVWAP_valley_840,aVWAP_valley_813,aVWAP_valley_788,aVWAP_valley_726,aVWAP_valley_703,aVWAP_valley_643,aVWAP_valley_604,aVWAP_valley_582,aVWAP_valley_506,aVWAP_valley_465,aVWAP_valley_443,aVWAP_valley_401,aVWAP_valley_377,aVWAP_valley_333,aVWAP_valley_283,aVWAP_OB_bull_877,aVWAP_OB_bull_401,aVWAP_OB_bear_761,aVWAP_OB_bear_631,aVWAP_OB_bear_223,aVWAP_OB_bear_120,aVWAP_OB_bear_15,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-07 17:00:00+00:00,17.645,17.705,17.63,17.655,38188.0,,,,,,,,17.68898083261635,17.68898083261635,17.68898083261635,17.68898083261635,17.68898083261635,17.68898083261635,17.68898083261635,17.68898083261635,17.68898083261635,17.78578751259206,17.86881297080168,17.94565105910546,17.984500256159013,17.951252892758387,17.889036311112502,17.890902452665415,17.897839125789925,17.582692404810448,17.55384567028169,17.543103705221863,17.46141105971384,17.30444578540069,17.30934572318475,17.41180463862325,17.490063850040652,17.58167718789508,17.621404991213513,17.720651772898595,17.948458172954446,,,,,,,17.827694544686302,17.881378528846074,17.875300349626293,17.896905547374335,17.8877149833845,17.896376590806227,17.761832251335573,17.608734772711625,17.5605456660412,17.42674304295908,,17.761832251335573,,17.86881297080168,17.41180463862325,17.58167718789508,17.948458172954446,17.682852916472353,17.762322627777124,"rgba(239, 83, 80, 1.0)",0.1818548079405052,17.79306004522128,-0.7591773172499648,24.60501411134091,-16.62885677899527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9770900321543411,0.985128617363345,False,False,False,False,-0.3002223057396057,-0.2810552474353848,False,False,False,False,-1567287.0,-1644380.9270309384,False,False,False,False,73369.32664163355,False,False,False,False
2025-07-07 18:00:00+00:00,17.655,17.7,17.615,17.675,45190.0,,,,,,,,17.685813946922128,17.685813946922128,17.685813946922128,17.685813946922128,17.685813946922128,17.685813946922128,17.685813946922128,17.685813946922128,17.685813946922128,17.775836489274592,17.864340010128718,17.94385217980402,17.98308003535303,17.950150968906375,17.888348272350758,17.890271931631638,17.8972465222607,17.582824517831472,17.554016085698848,17.54328660537494,17.461698282394973,17.304881321757435,17.309773958313308,17.4120873026582,17.49024782057148,17.581749521943955,17.62144118995976,17.72060518842733,17.948248832785797,,,,,,,17.820788316057268,17.87905212339168,17.873534745749165,17.89614418268548,17.887080636290197,17.895775825018468,17.76163820864226,17.60882967493321,17.560707516879383,17.427074127391265,,17.76163820864226,,17.864340010128718,17.4120873026582,17.581749521943955,17.948248832785797,17.680970713064387,17.761062535703836,"rgba(239, 83, 80, 1.0)",0.1838455089771783,17.79015926772012,-0.6263915194926812,23.7685577296093,-17.1349866443975,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9766505636070857,0.9871175523349445,False,False,False,False,-0.3086548081640846,-0.2948550277997347,False,False,False,False,-1522097.0,-1642485.0521932493,False,False,False,False,72932.43785649195,False,False,False,False
2025-07-07 19:00:00+00:00,17.675,17.785,17.675,17.76,72406.0,,,,,,,,17.69476362428069,17.69476362428069,17.69476362428069,17.69476362428069,17.69476362428069,17.69476362428069,17.69476362428069,17.69476362428069,17.69476362428069,17.771707966056745,17.860149373411186,17.94179202389352,17.98136986128999,17.94887014625291,17.88762720764831,17.88960777177936,17.896612405788787,17.58323601666536,17.554478753805874,17.543764917545953,17.46233112239749,17.305725749159922,17.310606262633808,17.412676678297867,17.49067198034975,17.581973814660618,17.621604966441797,17.720630411582935,17.94800413969387,,,,,,,17.815692357751065,17.876714970238353,17.871776038117776,17.89533290927083,17.8864174057142,17.895135042325116,17.761570123760794,17.609193971568278,17.561158721898792,17.427774199612653,,17.761570123760794,,17.860149373411186,17.412676678297867,17.581973814660618,17.94800413969387,17.683764034220122,17.76007657402578,"rgba(239, 83, 80, 0.75)",0.18461142537309216,17.794271014453415,-0.18563864280963516,28.993061020716635,-17.1349866443975,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9811396468699843,0.9779293739967907,False,False,False,False,-0.24839685197833264,-0.27162593988903366,False,False,False,False,-1449691.0,-1639495.9971204856,False,False,False,False,72924.27602925952,False,False,False,False
2025-07-08 14:00:00+00:00,17.755,17.775,17.685,17.685,106097.0,,,,,,,,17.6987068633555,17.6987068633555,17.6987068633555,17.6987068633555,17.6987068633555,17.6987068633555,17.6987068633555,17.6987068633555,17.6987068633555,17.763517699727423,17.85331847456592,17.938482565503207,17.978651855331247,17.946800006830124,17.88640639976622,17.88848424522996,17.895545555851147,17.58373957081068,17.555061762502948,17.544372848403306,17.46317022229302,17.306886300381546,17.311749375337182,17.413470808765776,17.491228849090867,17.582249513418947,17.621793631659475,17.720619702415195,17.947603656571342,,,,,,,17.807172951062185,17.87282790449731,17.868807749478925,17.893970363488332,17.885292198932323,17.894055778544256,17.7613563927384,17.609622811010272,17.5617239382556,17.428712694718357,,17.7613563927384,,17.85331847456592,17.413470808765776,17.582249513418947,17.947603656571342,17.684369932423603,17.758354278272595,"rgba(239, 83, 80, 0.75)",0.1863435024378554,17.794398258938298,-0.5870784733950284,30.096174709994116,-17.1349866443975,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9827931172468991,0.9767907162865156,False,False,False,False,-0.24839685197833566,-0.26001139593368466,False,False,False,False,-1555788.0,-1638198.1987155168,False,False,False,False,73438.58182725549,False,False,False,False
2025-07-08 15:00:00+00:00,17.685,17.74,17.67,17.735,56743.0,,,,,,,,17.700244595469684,17.700244595469684,17.700244595469684,17.700244595469684,17.700244595469684,17.700244595469684,17.700244595469684,17.700244595469684,17.700244595469684,17.760038740195952,17.8499225623257,17.93675192945752,17.97722084843256,17.9457078215568,17.885760545101352,17.887889272575624,17.894980109344598,17.58400730616459,17.555371833556688,17.544696214832225,17.46361670795245,17.307504291337803,17.312358088647166,17.41389381724258,17.4915255414765,17.582396494645323,17.621894221445384,17.720613991620763,17.947390033935218,,,,,,,17.803182654292833,17.870824737056598,17.86726591297135,17.89325006087449,17.884696455335682,17.8934838555931,17.76124288791722,17.60985074008049,17.562024527084077,17.42921210971049,,17.76124288791722,,17.8499225623257,17.41389381724258,17.582396494645323,17.947390033935218,17.68453787957709,17.757503394091636,"rgba(239, 83, 80, 0.75)",0.18733654737367159,17.794195088769964,-0.31598259709511395,33.52897530505294,-25.851629248709113,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9875701684041704,0.9767441860465126,False,False,False,False,-0.26895594062750466,-0.26448366828059466,False,False,False,False,-1499045.0,-1636040.7847819428,False,False,False,False,73179.73559737556,False,False,False,False
2025-07-08 16:00:00+00:00,17.735,17.775,17.69,17.77,40867.0,,,,,,,,17.703093131139767,17.703093131139767,17.703093131139767,17.703093131139767,17.703093131139767,17.703093131139767,17.703093131139767,17.703093131139767,17.703093131139767,17.759300236199245,17.84809953392609,17.935688406544532,17.976316619918855,17.945029030103115,17.88537959139235,17.887537205292777,17.894642573146296,17.584243463265494,17.555636236484773,17.544969240851746,17.463975551384184,17.307980899888012,17.312827933968055,17.41422801912081,17.49176735604335,17.58252605434633,17.621989832865847,17.720631826355493,17.947256253330437,,,,,,,17.80142342827591,17.869684990982137,17.866389514229972,17.892821579278422,17.884345366010628,17.8931430623571,17.761214294688276,17.610060949041486,17.562282597890565,17.429608360486853,,17.761214294688276,,17.84809953392609,17.41422801912081,17.58252605434633,17.947256253330437,17.685418403111502,17.757097414324136,"rgba(239, 83, 80, 0.75)",0.18793508079786583,17.79518542024842,-0.13401127741290564,37.52688222943394,-21.84353303598914,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9851405622489964,0.9787148594377522,False,False,False,False,-0.2463524820041317,-0.2554180751423632,False,False,False,False,-1458178.0,-1633283.222227184,False,False,False,False,72678.76295245501,False,False,False,False
2025-07-08 17:00:00+00:00,17.775,17.835,17.76,17.785,57061.0,,,,,,,,17.71045804774927,17.71045804774927,17.71045804774927,17.71045804774927,17.71045804774927,17.71045804774927,17.71045804774927,17.71045804774927,17.71045804774927,17.761484012693582,17.84680237389586,17.934594459265334,17.975327155329115,17.944316068767233,17.88503307323944,17.887214229561113,17.894325222195178,17.58467083506825,17.556098095295756,17.545441026310577,17.46456097281307,17.308718042920802,17.313555434267702,17.41476154619365,17.492168517416374,17.58276032040186,17.622175440093592,17.72070599028162,17.947114323623637,,,,,,,17.801095718122557,17.86873138532317,17.865665586909586,17.892421702124548,17.884027110195976,17.89282423050784,17.761293046937105,17.61045810315051,17.562736712590027,17.430244502625094,,17.761293046937105,,17.84680237389586,17.41476154619365,17.58276032040186,17.947114323623637,17.688127739799057,17.756949809848642,"rgba(239, 83, 80, 0.75)",0.18839538163056285,17.798769742214184,-0.07308959537652243,40.91540801754199,-18.41252207153802,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9895582329317273,0.9726907630522097,False,False,False,False,-0.19384994254706972,-0.22463400884471646,False,False,False,False,-1401117.0,-1629683.7459135843,False,False,False,False,72436.62709272704,False,False,False,False
2025-07-08 18:00:00+00:00,17.785,17.85,17.75,17.835,91910.0,,,,,,,,17.72221703018642,17.72221703018642,17.72221703018642,17.72221703018642,17.72221703018642,17.72221703018642,17.72221703018642,17.72221703018642,17.72221703018642,17.76618477822916,17.845511176728515,17.93309147560261,17.973914000363074,17.94331941107757,17.8845908770702,17.88679932018194,17.89391025269877,17.58541571568463,17.556895463806853,17.5462531126943,17.46555190559343,17.309945426837597,17.31476722270116,17.415659229851403,17.492851640460803,17.583169325104894,17.622505492298398,17.720855205579536,17.946913451186735,,,,,,,17.801743193652154,17.867606025969916,17.864817247958392,17.89190225036416,17.88362182303873,17.89240878663579,17.761491206564774,17.611157975153645,17.563522284669734,17.43131599385491,,17.761491206564774,,17.845511176728515,17.415659229851403,17.583169325104894,17.946913451186735,17.692584571250393,17.75695867878622,"rgba(239, 83, 80, 0.5)",0.18839538163056285,17.80064549719287,0.182353211155132,45.440195305334846,-13.93990579610169,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9887910328262612,0.9703763010408335,False,False,False,False,-0.1918532880348491,-0.20824364843978277,False,False,False,False,-1309207.0,-1624715.1141939939,False,False,False,False,72738.53985097933,False,False,False,False
2025-07-08 19:00:00+00:00,17.835,17.835,17.77,17.79,69530.0,,,,,,,,17.72836671151951,17.72836671151951,17.72836671151951,17.72836671151951,17.72836671151951,17.72836671151951,17.72836671151951,17.72836671151951,17.72836671151951,17.76831219044682,17.844235083016926,17.931856466510865,17.972774526266985,17.942499975207728,17.884199361924125,17.886433289115526,17.893548639234634,17.585942961424724,17.557463979747087,17.546833475478653,17.46626906231008,17.310845401197092,17.31565553822378,17.416312860966187,17.49334495435123,17.583459769445735,17.62273686854027,17.72095123617637,17.946746944359006,,,,,,,17.801592191105826,17.866587753992054,17.86403637697723,17.89144913534085,17.883261969947778,17.892045883621506,17.761600520534767,17.61164920982157,17.564081528613126,17.432094311316078,,17.761600520534767,,17.844235083016926,17.416312860966187,17.583459769445735,17.946746944359006,17.69487312676392,17.756839888127075,"rgba(239, 83, 80, 0.5)",0.1885028018524178,17.8032250309206,-0.07015827240040479,46.34479342643421,-12.78395289096298,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9903807615230463,0.9731462925851712,False,False,False,False,-0.1898581435816592,-0.19905089601072098,False,False,False,False,-1378737.0,-1620901.5000204435,False,False,False,False,72688.79504708818,False,False,False,False
2025-07-09 14:00:00+00:00,17.715,17.73,17.62,17.65,69090.0,,,,,,,,17.723781427412813,17.723781427412813,17.723781427412813,17.723781427412813,17.723781427412813,17.723781427412813,17.723781427412813,17.723781427412813,17.723781427412813,17.762040801108768,17.83958742068077,17.929463272788457,17.97081318316612,17.940959530403887,17.88322265416035,17.885533450884516,17.892698862510034,17.58614110418637,17.557718896609675,17.547106995084548,17.466697276913646,17.311495748877984,17.31629510104746,17.416737054771847,17.4936226299752,17.5835712280091,17.622794236021033,17.720884460957638,17.946435404588797,,,,,,,17.795905198534232,17.863709655361426,17.861759461577176,17.890372676389866,17.882357675595113,17.891185267363827,17.761321448386173,17.611792314129655,17.564323733879938,17.432587571187025,,17.761321448386173,,17.83958742068077,17.416737054771847,17.5835712280091,17.946435404588797,17.6925666731954,17.755531500240444,"rgba(239, 83, 80, 0.5)",0.19048212892905933,17.797248605406327,-0.7730310776879664,42.30503693825075,-12.78395289096298,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9817387852322356,0.9730051607780874,False,False,False,False,-0.2939250843907459,-0.24648799020073342,False,False,False,False,-1447827.0,-1618218.174438731,False,False,False,False,72632.9997750403,False,False,False,False
2025-07-09 15:00:00+00:00,17.645,17.675,17.6,17.64,64588.0,,,,,,,,17.718230700245737,17.718230700245737,17.718230700245737,17.718230700245737,17.718230700245737,17.718230700245737,17.718230700245737,17.718230700245737,17.718230700245737,17.755294674483935,17.83478066957617,17.92702772847511,17.968833537481736,17.939387788847878,17.882199060677138,17.884590847829607,17.891811335127652,17.58626059216322,17.557894433341104,17.547301236809442,17.46703945125863,17.312053243795905,17.316842705897443,17.41708750138444,17.493839037387836,17.583639718044214,17.622813182963643,17.72078964106725,17.946115359722356,,,,,,,17.789931819746982,17.86071679674382,17.8593756145193,17.88924936518369,17.88140895390278,17.890285871136765,17.760984391404406,17.61185669423696,17.564486725894557,17.432991229227927,,17.760984391404406,,17.83478066957617,17.41708750138444,17.583639718044214,17.946115359722356,17.689852805869954,17.75412874619972,"rgba(239, 83, 80, 1.0)",0.19247725968384055,17.791443101010177,-0.7868103549423666,39.35271936473449,-12.78395289096298,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9967871485943779,0.9738955823293182,False,False,False,False,-0.32564967374120257,-0.286068831970968,False,False,False,False,-1512415.0,-1616577.8151451072,False,False,False,False,72508.2710963575,False,False,False,False
2025-07-09 16:00:00+00:00,17.645,17.68,17.6,17.635,48476.0,,,,,,,,17.7145163683198,17.7145163683198,17.7145163683198,17.7145163683198,17.7145163683198,17.7145163683198,17.7145163683198,17.7145163683198,17.7145163683198,17.750695767247265,17.831321181568438,17.925226353652192,17.96736314819069,17.93821881446057,17.881436414550212,17.88388809360041,17.89114926668825,17.586349914102573,17.558025679638792,17.547446480838214,17.46729537251986,17.31247041929837,17.317252484422163,17.417349798949704,17.494001035496552,17.583691010246664,17.622827373112752,17.720718617738285,17.945875589093,,,,,,,17.78573783293499,17.85852223262251,17.85761958916776,17.888412828910223,17.88070173052053,17.889615028626867,17.760732627169926,17.611904809398492,17.564608587388737,17.433293152525284,,17.760732627169926,,17.831321181568438,17.417349798949704,17.583691010246664,17.945875589093,17.6880055016041,17.753114841926532,"rgba(239, 83, 80, 1.0)",0.1946956969589189,17.787720942173145,-0.7844084104507345,37.24384616541577,-12.78395289096298,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.996750609260764,0.9809098294069871,False,False,False,False,-0.32351553350966533,-0.30479218274031666,False,False,False,False,-1560891.0,-1615714.4536699892,False,False,False,False,72135.67774602637,False,False,False,False
2025-07-09 17:00:00+00:00,17.635,17.635,17.575,17.585,87580.0,,,,,,,,17.705514266090784,17.705514266090784,17.705514266090784,17.705514266090784,17.705514266090784,17.705514266090784,17.705514266090784,17.705514266090784,17.705514266090784,17.740590134465073,17.824137039452012,17.921582330841606,17.964420601328573,17.93585107069523,17.879845861383316,17.88242339528641,17.88977398738348,17.586386936352664,17.558144149611326,17.547592744824666,17.46764812422079,17.31312923229041,17.31789827447136,17.417736617394254,17.49421193589167,17.58371577691902,17.62278697948843,17.720528462104,17.94538713056859,,,,,,,17.776816932851556,17.853964614372682,17.853950788649538,17.886676054055403,17.879225233456463,17.88822055893395,17.760132591008354,17.61186039735035,17.564708834055313,17.433730407071643,,17.760132591008354,,17.824137039452012,17.417736617394254,17.58371577691902,17.94538713056859,17.683640033228397,17.750928641180526,"rgba(239, 83, 80, 1.0)",0.1976549910713107,17.779508286722454,-0.9840798133565843,34.46965429815009,-7.120333357982709,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9963099630996312,0.9868798687986888,False,False,False,False,-0.34282825441539394,-0.3238102185778553,False,False,False,False,-1648471.0,-1616222.3071014623,False,False,False,False,72375.12460267711,False,False,False,False
2025-07-09 18:00:00+00:00,17.585,17.64,17.58,17.62,68783.0,,,,,,,,17.70022660575477,17.70022660575477,17.70022660575477,17.70022660575477,17.70022660575477,17.70022660575477,17.70022660575477,17.70022660575477,17.70022660575477,17.7342894239594,17.81915273985528,17.918907060814185,17.962235649042043,17.9340961307721,17.87867505438614,17.881343736304714,17.88875803054817,17.5864521602053,17.558271250789193,17.547740813198583,17.467955483553453,17.313671622405835,17.318430401544784,17.41806439361999,17.494400750522708,17.58375506913569,17.622774751196577,17.720397814458863,17.945021008771675,,,,,,,17.77092525770541,17.850699160527416,17.851306259694706,17.8853967528283,17.878137761876342,17.887190891940456,17.759707839525525,17.611864173237567,17.564822084491013,17.43410334066262,,17.759707839525525,,17.81915273985528,17.41806439361999,17.58375506913569,17.945021008771675,17.680979366132593,17.74941535224894,"rgba(239, 83, 80, 1.0)",0.1998839753544734,17.7746232861558,-0.7735651939160809,34.73247745422831,-7.307329665262699,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9860312243221037,0.9897288414133123,False,False,False,False,-0.33857754726090694,-0.3311938829193811,False,False,False,False,-1579688.0,-1615655.8837355482,False,False,False,False,72319.43274837204,False,False,False,False
2025-07-09 19:00:00+00:00,17.625,17.65,17.57,17.63,198231.0,,,,,,,,17.68837253281234,17.68837253281234,17.68837253281234,17.68837253281234,17.68837253281234,17.68837253281234,17.68837253281234,17.68837253281234,17.68837253281234,17.719601472418763,17.806235122170055,17.911531759442738,17.956146848309594,17.929195086521737,17.875399314778445,17.87831819781769,17.88590633700123,17.586661471497305,17.558656278365113,17.54818533328002,17.468854220108142,17.315241137999074,17.319970525514805,17.41901894248899,17.494956734585465,17.583880423488672,17.622752065820656,17.720034733571314,17.94398091498221,,,,,,,17.756411168458776,17.841890765511323,17.844102317862085,17.881820293151616,17.875091706057542,17.88430170488024,17.758524917541937,17.611899393745535,17.565167763633294,17.435189343394217,,17.758524917541937,,17.806235122170055,17.41901894248899,17.583880423488672,17.94398091498221,17.67476926310441,17.745439937423658,"rgba(239, 83, 80, 1.0)",0.20115002692825407,17.7634588565817,-0.6634791882444177,35.50888358743153,-7.307329665262699,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9835728952772077,0.9897330595482555,False,False,False,False,-0.33857754726090694,-0.33488571509014403,False,False,False,False,-1381457.0,-1612024.893290036,False,False,False,False,74271.5500701027,False,False,False,False
2025-07-10 14:00:00+00:00,17.535,17.585,17.47,17.48,78833.0,,,,,,,,17.6789357977238,17.6789357977238,17.6789357977238,17.6789357977238,17.6789357977238,17.6789357977238,17.6789357977238,17.6789357977238,17.6789357977238,17.709763968515265,17.798946770821917,17.907688647470394,17.953054037235027,17.926647051231026,17.873599785221426,17.876658967974578,17.884352991604146,17.586455432228046,17.55853338904436,17.54809191148784,17.468956868648288,17.31564494216699,17.320363400245082,17.41919569104504,17.494986898203756,17.583771206663254,17.62258823582164,17.719745094101278,17.943437015011202,,,,,,,17.747583699315534,17.83702093758022,17.840092335375786,17.879871512212443,17.87341576741818,17.88272573095986,17.757715722477098,17.611607912861096,17.565026275857576,17.435369836391217,,17.757715722477098,,17.798946770821917,17.41919569104504,17.583771206663254,17.943437015011202,17.670134517306295,17.7430429730449,"rgba(239, 83, 80, 1.0)",0.20553077847564483,17.755501773284788,-1.3404404699291022,32.07601920458763,-10.78475168535821,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9690301548492262,0.993480032599838,False,False,False,False,-0.34282825441539394,-0.338856984752769,False,False,False,False,-1460290.0,-1609672.4143242987,False,False,False,False,74342.2702240546,False,False,False,False
2025-07-10 15:00:00+00:00,17.485,17.515,17.475,17.485,77086.0,,,,,,,,17.669641901318453,17.669641901318453,17.669641901318453,17.669641901318453,17.669641901318453,17.669641901318453,17.669641901318453,17.669641901318453,17.669641901318453,17.700120461748046,17.7916880069943,17.90381526105631,17.94993594333869,17.924066736930186,17.87176098084152,17.874962854112688,17.88276564287473,17.586201464824104,17.558362827711438,17.547951115863,17.469009987227135,17.315998072033405,17.320706013649218,17.41933063184309,17.49498104789659,17.583635194952517,17.622399702009023,17.719435503091045,17.942881915670696,,,,,,,17.738865299426035,17.832111641365014,17.836030522591468,17.87788322390109,17.871702067492063,17.88111514907335,17.756865671590234,17.611267815439184,17.564837059327132,17.435499458169083,,17.756865671590234,,17.7916880069943,17.41933063184309,17.583635194952517,17.942881915670696,17.66553736643242,17.74061779083747,"rgba(239, 83, 80, 1.0)",0.20865381476100042,17.74769890819215,-1.2590179982717025,30.08284910067965,-13.05125375896111,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9693126022913263,1.0012274959083478,False,False,False,False,-0.34282825441539394,-0.34084261958408146,False,False,False,False,-1383204.0,-1606161.2761177204,False,False,False,False,74384.80867019329,False,False,False,False
2025-07-10 16:00:00+00:00,17.485,17.51,17.45,17.47,145869.0,,,,,,,,17.653075106760642,17.653075106760642,17.653075106760642,17.653075106760642,17.653075106760642,17.653075106760642,17.653075106760642,17.653075106760642,17.653075106760642,17.68286753854981,17.77820881840816,17.896419955042603,17.943960080216804,17.919100371911572,17.868194024292787,17.871669859203784,17.87968290490793,17.585648923955436,17.557970392031596,17.547616110163535,17.46904372707723,17.316605704675798,17.32129404528807,17.419531942514027,17.494920186150562,17.583337119029743,17.622003659581853,17.718813531602272,17.94180043601399,,,,,,,17.722986266167247,17.822800854236405,17.828274207636845,17.874032025379208,17.868374654726342,17.877987488313426,17.75518175943286,17.610549447399958,17.564408808910297,17.435678043120546,,17.75518175943286,,17.77820881840816,17.419531942514027,17.583337119029743,17.94180043601399,17.65721642180942,17.736027355532315,"rgba(239, 83, 80, 1.0)",0.21216872429147235,17.733736034127006,-1.243048592612983,28.41956304481377,-14.997779555459516,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.963990066225166,1.016142384105961,False,False,False,False,-0.34282825441539394,-0.34183543699973773,False,False,False,False,-1529073.0,-1604966.1090461279,False,False,False,False,75493.09070631432,False,False,False,False
2025-07-10 17:00:00+00:00,17.475,17.515,17.47,17.515,37979.0,,,,,,,,17.649728370215538,17.649728370215538,17.649728370215538,17.649728370215538,17.649728370215538,17.649728370215538,17.649728370215538,17.649728370215538,17.649728370215538,17.679263842326495,17.775143584053144,17.894641020723864,17.942505320235988,17.917892592059463,17.867330579364772,17.870871517326673,17.8789339619063,17.585536581295596,17.557897979993957,17.547557918502278,17.469079203014875,17.316786109861592,17.321469303778738,17.419605435576912,17.494924577569513,17.583276699839217,17.621917395520896,17.71866766944369,17.941533764688135,,,,,,,17.71952481840483,17.820614214121154,17.82643976297665,17.873099582274385,17.86756855359407,17.87722796548385,17.754783098225232,17.610396044959092,17.564327459962044,17.435750610754706,,17.754783098225232,,17.775143584053144,17.419605435576912,17.583276699839217,17.941533764688135,17.6554797943812,17.7349732110756,"rgba(239, 83, 80, 1.0)",0.21473788757520965,17.73083369494909,-1.0051029996907126,30.178994156397817,-14.997779555459516,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9679700499168058,1.0120632279534119,False,False,False,False,-0.33355172872879313,-0.33769358286426543,False,False,False,False,-1491094.0,-1603200.649991149,False,False,False,False,74911.4768969141,False,False,False,False
2025-07-10 18:00:00+00:00,17.515,17.54,17.455,17.455,96155.0,,,,,,,,17.64100091349009,17.64100091349009,17.64100091349009,17.64100091349009,17.64100091349009,17.64100091349009,17.64100091349009,17.64100091349009,17.64100091349009,17.669952829706887,17.76722453429968,17.890020475826137,17.938727310665396,17.914744917071012,17.865064143324343,17.868775383497052,17.876968115709243,17.58519830155275,17.557662911434637,17.547359813784905,17.469120440866618,17.31719987001141,17.321870209027143,17.419752456008354,17.4948992632663,17.583093585520807,17.62166975487658,17.71827116344622,17.940834613917247,,,,,,,17.710593188110565,17.814927287992575,17.821653200829957,17.8706549494717,17.865451529236797,17.87523422783823,17.753713654892,17.609951209840418,17.564069292188915,17.435886136754526,,17.753713654892,,17.76722453429968,17.419752456008354,17.583093585520807,17.940834613917247,17.650941967898508,17.73221346771557,"rgba(239, 83, 80, 1.0)",0.21901297834737415,17.723290664576115,-1.2249989320294261,29.70093298563073,-14.997779555459516,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9625000000000004,1.0141666666666678,False,False,False,False,-0.32985664588229424,-0.33377511437327984,False,False,False,False,-1587249.0,-1602953.3375881854,False,False,False,False,75240.83384424876,False,False,False,False
2025-07-10 19:00:00+00:00,17.455,17.535,17.43,17.45,275748.0,,,,,,,,17.618860866789,17.618860866789,17.618860866789,17.618860866789,17.618860866789,17.618860866789,17.618860866789,17.618860866789,17.618860866789,17.646171178381117,17.745883879578948,17.87696357347189,17.927960846550405,17.905728520694712,17.858516303449303,17.862709840091096,17.871273480000394,17.58413080652905,17.556892411008295,17.546696122969156,17.469141391852023,17.318292577099623,17.322926684980995,17.420093657617603,17.49475466512695,17.582511183271862,17.62090498725934,17.717085360287598,17.938790580708574,,,,,,,17.687217873782874,17.799095036898763,17.80818993435684,17.863605292742456,17.85932633587187,17.869460104448258,17.75056263573158,17.60857667220927,17.563232299809847,17.436176023064583,,17.75056263573158,,17.745883879578948,17.420093657617603,17.582511183271862,17.938790580708574,17.639115349620102,17.724544220891634,"rgba(239, 83, 80, 1.0)",0.2226449927411241,17.70380972121165,-1.1399749802896357,29.25198807627939,-15.244348923471733,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9538269550748759,1.0195507487520807,False,False,False,False,-0.34096844581016855,-0.3373717800917242,False,False,False,False,-1862997.0,-1606985.0222767408,False,False,False,False,78349.47207922165,False,False,False,False
