date,Close,High,Low,Open,Volume,aVWAP_peak_862,aVWAP_peak_845,aVWAP_peak_813,aVWAP_peak_797,aVWAP_valley_904,aVWAP_valley_853,aVWAP_valley_819,aVWAP_valley_799,aVWAP_valley_774,aVWAP_valley_758,aVWAP_valley_694,aVWAP_valley_675,aVWAP_valley_654,aVWAP_valley_604,aVWAP_valley_574,aVWAP_valley_527,aVWAP_valley_504,aVWAP_valley_480,aVWAP_valley_467,aVWAP_valley_438,aVWAP_valley_422,aVWAP_valley_367,aVWAP_valley_356,aVWAP_valley_338,aVWAP_valley_295,aVWAP_valley_272,aVWAP_valley_241,aVWAP_valley_185,aVWAP_OB_bull_504,aVWAP_OB_bull_356,aVWAP_OB_bull_185,aVWAP_OB_bear_845,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-28 00:00:00+00:00,68.85,70.38,68.115,70.38,509252,,,,,,,,,,,,,,66.487442933096,67.22770722728394,68.80742030607956,67.490414591282,66.34551723323705,65.88134777299253,64.91712424409822,64.39282269657654,63.66608926889499,63.35234150848694,63.071834836107016,62.85439789533565,62.70028378821806,62.84745283952765,61.98478342101911,67.490414591282,63.35234150848694,61.98478342101911,,,64.80179870414901,"rgba(38, 166, 154, 0.5)",3.251829079204305,65.7107068617751,0.9653930332011972,63.118019189994314,6.257124507244427,True,False,True,False,True,4.254726325426692,0.0,0.0,0.0,0.0,0,1.018138333045361,0.8913284945391431,False,False,False,False,0.1584187036589066,0.14995999891557538,False,False,False,False,10326217,9733334.249058036,False,False,False,False,277262.1968230889,False,False,False,False
2024-07-01 00:00:00+00:00,67.75,69.95,67.68,68.97,292139,,,,,,,,,,,,,,66.5803716240603,67.25330116556674,68.80343920914538,67.4996398452807,66.36239406051213,65.90074194169989,64.93994805426188,64.41696698242093,63.68869291258561,63.37521341727554,63.09447934860426,62.874799684986456,62.719764207719976,62.86480539291578,62.002295911268796,67.4996398452807,63.37521341727554,62.002295911268796,,,64.82512358388696,"rgba(38, 166, 154, 0.5)",3.1651005249962756,65.72708784977598,0.6391304586530934,60.14082889456397,6.257124507244427,True,False,True,False,False,1.7651940940952109,0.0,0.0,0.0,0.0,0,1.006125957340364,0.9022399307766817,False,False,False,False,0.1248463489800266,0.137403173947801,False,False,False,False,10034078,9745128.121643996,False,False,False,False,277845.60086924233,False,False,False,False
2024-07-02 00:00:00+00:00,68.28,68.68,67.45,67.8,176540,,,,,,,,,,,,,,66.62345150661602,67.26425081833696,68.79885376033641,67.5032816247896,66.3709107518792,65.91085819673013,64.95234465991548,64.43026318239117,63.70133062950715,63.38806332580829,63.107252353335134,62.8863471144679,62.7308130071032,62.87463667797598,62.01230531020545,67.5032816247896,63.38806332580829,62.01230531020545,,,64.83699752795988,"rgba(38, 166, 154, 0.5)",3.0997231960112606,65.73403467372866,0.8213524773913697,59.07791223689612,6.257124507244427,True,False,True,False,False,2.879004836340812,0.0,0.0,0.0,0.0,0,1.0001285345391586,0.932455099672108,False,False,False,False,0.06724236910391249,0.10232277152585674,False,False,False,False,10210618,9763382.626677565,False,False,False,False,273872.83220770344,False,False,False,False
2024-07-03 00:00:00+00:00,67.32,68.5,67.2,68.5,134553,,,,,,,,,,,,,,66.64514382683622,67.26807939563089,68.79298512150281,67.50401935743324,66.37565827166704,65.91691496313987,64.96036316958158,64.43907457770432,63.70991338540754,63.39685955604211,63.11605129153467,62.89434052454569,62.73848464642345,62.88144755495132,62.01933674224345,67.50401935743324,63.39685955604211,62.01933674224345,,,64.84391149230962,"rgba(38, 166, 154, 0.5)",3.016169774416965,65.73603683620756,0.5251571636409684,56.33108347498277,6.257124507244427,True,False,True,False,False,0.7496702817390393,0.0,0.0,0.0,0.0,0,0.9798096967467889,0.9461163244388828,False,False,False,False,0.050827582153895844,0.07657517683987629,False,False,False,False,10076065,9775644.680533348,False,False,False,False,268409.3093760288,False,False,False,False
2024-07-05 00:00:00+00:00,68.32,68.44,66.57,66.93,200034,,,,,,,,,,,,,,66.6788647915734,67.27505852919225,68.78516757042259,67.50576653742445,66.38320952284937,65.92636797280642,64.97264769279558,64.45250165075055,63.72293553260945,63.41018435105571,63.12936496679287,62.90643063754258,62.75008371192016,62.89175490193161,62.029948292308525,67.50576653742445,63.41018435105571,62.029948292308525,,,64.85468577746504,"rgba(38, 166, 154, 0.5)",2.952772201791743,65.74089100447442,0.8734534258892606,56.29504710851126,6.257124507244427,True,False,True,False,False,2.846595898062919,0.0,0.0,0.0,0.0,0,0.9677918477301624,0.9612213846671159,False,False,False,False,0.024540944440988765,0.05055806064043253,False,False,False,False,10276099,9795270.340120276,False,False,False,False,265727.9246946159,False,False,False,False
2024-07-08 00:00:00+00:00,68.23,69.1325,68.11,68.66,251240,,,,,,,,,,,,,,66.74424004982187,67.29565783895418,68.78235119175613,67.5136316618579,66.39738135978041,65.9426359355811,64.991817147875,64.47280399386294,63.74203422077935,63.429524213475865,63.14853257815556,62.923745403232736,62.766635645551524,62.906523159505724,62.04487041059677,67.5136316618579,63.429524213475865,62.04487041059677,,,64.87349232071914,"rgba(38, 166, 154, 0.5)",2.8879626098747226,65.75726946284706,0.856219719984604,56.06995692749935,12.531284424806586,True,False,True,False,False,2.6452161581244695,0.0,0.0,0.0,0.0,0,0.99436145777704,0.9443599023171165,False,False,False,False,0.10990143782427793,0.08022974923235524,False,False,False,False,10024859,9804273.816978306,False,False,False,False,265159.7707850231,False,False,False,False
2024-07-09 00:00:00+00:00,68.25,68.44,67.51,67.99,160756,,,,,,,,,,,,,,66.77408018459816,67.3039268647339,68.77799607867044,67.51644264261743,66.40453253672487,65.95122243845061,65.00249986737494,64.48432762291944,63.75309008050819,63.440791167857995,63.159757173710034,62.93392820835929,62.776395345887394,62.91521717799867,62.05375631425352,67.51644264261743,63.440791167857995,62.05375631425352,,,64.883197580311,"rgba(38, 166, 154, 0.5)",2.82418280933422,65.76415972683955,0.8801980753315565,55.95859198631805,12.008210151695366,True,False,True,False,False,2.6876341525274086,0.0,0.0,0.0,0.0,0,0.9929831491626555,0.9458143185338418,False,False,False,False,0.06036716679945073,0.07029845801590298,False,False,False,False,10185615,9819228.373175235,False,False,False,False,261065.5052640418,False,False,False,False
2024-07-10 00:00:00+00:00,68.22,68.82,68.16,68.23,170712,,,,,,,,,,,,,,66.81212901150838,67.31626964766751,68.77556910798087,67.52118614372873,66.41356938959198,65.96168989870051,65.01498850217293,64.49761547276965,63.76567142340581,63.45355397573681,63.172426902242606,62.94539699737481,62.787370769322834,62.92501295150565,62.06368539709349,67.52118614372873,63.45355397573681,62.06368539709349,,,64.89507570605352,"rgba(38, 166, 154, 0.5)",2.7435500970701305,65.77443026681588,0.8913887651607921,55.8045095789193,11.413013737590255,True,False,True,False,False,2.617985866666011,0.0,0.0,0.0,0.0,0,0.9928350524864972,0.9458720783298117,False,False,False,False,0.09980557713458368,0.08505201757524333,False,False,False,False,10014903,9826901.887952676,False,False,False,False,257522.23054780488,False,False,False,False
2024-07-11 00:00:00+00:00,70.21,70.48,69.21,69.21,207640,,,,,,,,,,,,,,66.8994333703828,67.35208121819768,68.78479892488387,67.53705145970578,66.43303378675631,65.98240498788248,65.03702880058017,64.52009661783156,63.78602511886001,63.47387811044037,63.192348696234504,62.963270016735414,62.80437298798235,62.940276605917646,62.078696224591106,67.53705145970578,63.47387811044037,62.078696224591106,,,64.91898646179881,"rgba(0, 255, 255, 0.75)",2.6881470425780116,65.80259950381895,1.6395682328278494,59.24298265319429,11.413013737590255,True,False,True,False,True,6.759026536788436,0.0,0.0,0.0,0.0,0,0.9862357469229817,0.9385754126703161,False,False,False,False,0.2054056922837956,0.14522885492951948,False,False,False,False,10222543,9842417.225680022,False,False,False,False,255566.0646439694,False,False,False,False
2024-07-12 00:00:00+00:00,70.34,71.77,70.26,70.83,206179,,,,,,,,,,,,,,67.00349069335215,67.39759609756263,68.800110088946,67.55787268988563,66.45660573467029,66.00697035661186,65.06234365427963,64.54558437669199,63.808778539599885,63.49647737028423,63.214405253151135,62.98300331480674,62.823107660281195,62.95713584090436,62.09509501935246,67.55787268988563,63.49647737028423,62.09509501935246,,,64.94723844602534,"rgba(0, 255, 255, 0.75)",2.6696955186239033,65.83756999274979,1.6864956980453683,61.72575409955563,6.358779986961402,True,False,True,False,True,7.018286312116199,0.0,0.0,0.0,0.0,0,0.996541901902722,0.9264833960060244,False,False,False,False,0.3014684633577838,0.22334865914365165,False,False,False,False,10428722,9865409.569771001,False,False,False,False,253629.3170108726,False,False,False,False
2024-07-15 00:00:00+00:00,70.65,71.39,70.49,70.99,246729,,,,,,,,,,,,,,67.12257831908386,67.45133504763473,68.81861093283703,67.58284664879689,66.48482365900409,66.03636326755037,65.09262535800468,64.57607205625725,63.836019939932,63.52353490191167,63.24081665860548,63.00664767253451,62.84556104841018,62.977352628899155,62.114757934697174,67.58284664879689,63.52353490191167,62.114757934697174,,,64.98066307161062,"rgba(0, 255, 255, 0.75)",2.647024254781923,65.87832159789453,1.802657604472384,63.85128412737965,8.502062706860897,True,False,True,False,True,7.640984957256183,0.0,0.0,0.0,0.0,0,0.9969245594431401,0.9283678636964745,False,False,False,False,0.3099669963690692,0.26665782775636043,False,False,False,False,10675451,9897175.900368216,False,False,False,False,253358.71634377955,False,False,False,False
2024-07-16 00:00:00+00:00,71.8,71.93,70.49,71.34,234234,,,,,,,,,,,,,,67.24510736004771,67.50904313047943,68.84066871078373,67.61024317581811,66.51469796354212,66.06717057340475,65.12386894769428,64.60732103876774,63.86375070281386,63.55100115193246,63.26756729257916,63.030567513455566,62.86825458292182,62.9978175842958,62.13454294398598,67.61024317581811,63.55100115193246,62.13454294398598,,,65.0154415115015,"rgba(0, 255, 0, 1.0)",2.629132697057554,65.92133353367474,2.235971760917386,66.83542075043606,11.39843902028499,True,False,True,False,True,9.89828009315849,0.0,0.0,0.0,0.0,1,0.9968265090584122,0.9173622958810624,False,False,False,False,0.3397453021655436,0.303201564960952,False,False,False,False,10909685,9936882.139569461,False,False,False,False,252608.7274675529,False,False,False,False
2024-07-17 00:00:00+00:00,71.81,72.82,71.585,71.64,251296,,,,,,,,,,,,,,67.38879792159425,67.57935988110714,68.86994442036462,67.64427472199122,66.55065010285665,66.10389901025817,65.16055803155572,64.6437778270802,63.89587946960449,63.582732563094105,63.29840127273171,63.05810410213256,62.89435355948081,63.02139064822673,62.15719130098356,67.64427472199122,63.582732563094105,62.15719130098356,,,65.05662098887079,"rgba(0, 255, 0, 1.0)",2.612935769078858,66.41156020704385,2.066043818160625,68.83760765742095,13.323859629169554,True,False,True,False,True,9.917632368985881,0.0,0.0,0.0,0.0,1,1.0278089620642081,0.9067468523851481,False,False,False,False,0.34282824650027127,0.32301490573061165,False,False,False,False,11160981,9984886.01644909,False,False,False,False,252557.24795902142,False,False,False,False
2024-07-18 00:00:00+00:00,71.57,72.725,71.26,71.26,166869,,,,,,,,,,,,,,67.47531325167182,67.62263864098796,68.88777735489595,67.66547868536986,66.57332651016516,66.12715071162606,65.18393873964006,64.66707904379915,63.91650508982472,63.60313034050898,63.318246581751765,63.07585279590712,62.911189036169425,63.03659753430543,62.17184116592321,67.66547868536986,63.60313034050898,62.17184116592321,,,65.08240436550311,"rgba(0, 255, 255, 0.75)",2.6108673578638095,66.43772986084316,1.9657337718435501,69.30231172567268,13.84968809661541,True,False,True,False,True,9.30390927890518,0.0,0.0,0.0,0.0,0,1.021924918909575,0.8910744608376461,False,False,False,False,0.3262956587821465,0.3246552822563791,False,False,False,False,10994112,10024463.506000107,False,False,False,False,249196.92450964803,False,False,False,False
2024-07-19 00:00:00+00:00,71.24,72.14,70.85,71.79,214139,,,,,,,,,,,,,,67.57082074610426,67.67124128792477,68.90698785598653,67.68954008085598,66.59973261920112,66.1544339012652,65.21173267151752,64.69493645485336,63.94135277364746,63.62776563339835,63.34226793620358,63.09738355726656,62.93163839542013,63.05506168636477,62.18972141069333,67.68954008085598,63.62776563339835,62.18972141069333,,,65.11230780071352,"rgba(0, 255, 255, 0.75)",2.6280467381034236,66.46225089280115,1.8179848318248673,68.4085016631659,13.84968809661541,True,False,True,False,True,8.45762315388479,0.0,0.0,0.0,0.0,0,1.0146598658369517,0.9035734686759108,False,False,False,False,0.28778932900327997,0.30622230562982955,False,False,False,False,10779973,10054091.32929422,False,False,False,False,247822.10394064224,False,False,False,False
2024-07-22 00:00:00+00:00,71.69,72.25,70.27,71.35,208937,,,,,,,,,,,,,,67.65948830198232,67.71739334074309,68.92540252984742,67.71267923251493,66.62518549213516,66.180750625608,65.23858435879518,64.72186940309308,63.96541702566907,63.65163260866297,63.365549425710384,63.11826756114678,62.95148074210909,63.072984664121144,62.20708814503851,67.71267923251493,63.65163260866297,62.20708814503851,,,65.14091823047848,"rgba(0, 255, 255, 0.75)",2.6573771733496594,66.48984937610382,1.9568733697449952,68.60925633023962,13.84968809661541,True,False,True,False,True,9.374299358741762,0.0,0.0,0.0,0.0,0,1.0083379689952,0.9014663625174694,False,False,False,False,0.26989153421048656,0.288056919920158,False,False,False,False,10988910,10090750.885008173,False,False,False,False,246297.1979037543,False,False,False,False
2024-07-23 00:00:00+00:00,70.91,72.61,70.87,71.54,234602,,,,,,,,,,,,,,67.75580076248607,67.76869448180996,68.94625094894919,67.73873628930707,66.65380019140595,66.21032313504693,65.26874893116101,64.75212337016912,63.992469402977264,63.67846336987516,63.391724911957894,63.141760979571266,62.973807338568626,63.09316202194557,62.22663699740554,67.73873628930707,63.67846336987516,62.22663699740554,,,65.17283354217577,"rgba(0, 255, 255, 0.75)",2.67056340514493,66.52323343876078,1.6426371127485533,65.97998637014827,13.84968809661541,True,False,True,False,False,7.367384549764754,0.0,0.0,0.0,0.0,0,1.0153599826985151,0.8986855541205918,False,False,False,False,0.3066419737881507,0.2973494468541544,False,False,False,False,10754308,10116772.73265491,False,False,False,False,245838.56269184238,False,False,False,False
2024-07-24 00:00:00+00:00,70.38,71.42,70.18,70.94,320284,,,,,,,,,,,,,,67.85283632579208,67.82176077358541,68.96525738269695,67.76618316517401,66.68588899888603,66.2440726339236,65.30418166822477,64.78809916195966,64.02515071198592,63.711047809368566,63.423658752125135,63.17054623762582,63.001233233417885,63.11792362439427,62.250883011024584,67.76618316517401,63.711047809368566,62.250883011024584,,,65.20858156601231,"rgba(38, 166, 154, 1.0)",2.6811522801862506,66.54951579516165,1.4286708864489603,62.55966872889452,17.701458077457062,True,False,True,False,False,6.03101906562226,0.0,0.0,0.0,0.0,0,1.0055464266384508,0.9143107559230959,False,False,False,False,0.23532939451095275,0.26633942068255356,False,False,False,False,10434024,10129213.958825307,False,False,False,False,248757.99160588777,False,False,False,False
2024-07-25 00:00:00+00:00,70.4,72.02,70.36,70.77,272787,,,,,,,,,,,,,,67.93788873081434,67.8695494792607,68.98361122631474,67.79127327824678,66.71462340469341,66.27412767338629,65.33547902335071,64.81977205938908,64.05384253102606,63.73961702417002,63.451630622582464,63.19575625036728,63.02524605241881,63.13962689226208,62.27207513820308,67.79127327824678,63.73961702417002,62.27207513820308,,,65.24027462576571,"rgba(38, 166, 154, 1.0)",2.6939207302553063,66.57924705498246,1.418287072112715,60.32976038362145,15.580435185146527,True,False,True,False,False,6.074079717289681,0.0,0.0,0.0,0.0,0,1.009447125167141,0.9124324167199579,False,False,False,False,0.26459322515206224,0.2654663229173079,False,False,False,False,10706811,10151864.8231851,False,False,False,False,249700.30566055884,False,False,False,False
2024-07-26 00:00:00+00:00,70.68,71.7772,70.38,71.02,222395,,,,,,,,,,,,,,68.0042439876637,67.90767140215138,68.99846666834729,67.81155821689778,66.73786788869921,66.29844588761358,65.36082428544769,64.84543304430841,64.07712257743329,63.762803124754015,63.474339156809634,63.216238656498575,63.04476255214276,63.15727494739217,62.28931387662477,67.81155821689778,63.762803124754015,62.28931387662477,,,65.26575775151895,"rgba(0, 255, 255, 0.75)",2.707639489223406,66.60392226795774,1.5053989824957636,59.57668892418479,14.819882500733442,True,False,True,False,False,6.683413013726348,0.0,0.0,0.0,0.0,0,1.0019309212908205,0.9277449252974825,False,False,False,False,0.2561910563705818,0.26082868964394484,False,False,False,False,10929206,10182348.790903332,False,False,False,False,248629.50936014476,False,False,False,False
2024-07-29 00:00:00+00:00,70.43,71.0,70.22,70.88,207950,,,,,,,,,,,,,,68.05569610021101,67.93793912234159,69.00937330568352,67.82792572420105,66.75735027906516,66.31903977588608,65.3826523798271,64.8676895988634,64.09750271869645,63.78316164256033,63.49433048265103,63.23431744452974,63.06201492774178,63.17286988824303,62.304636984625915,67.82792572420105,63.78316164256033,62.304636984625915,,,65.28710002500847,"rgba(38, 166, 154, 1.0)",2.7192771760816776,66.62198136530746,1.4003789934278346,58.17088584996916,13.38039012156468,True,False,True,False,False,6.030766256677804,0.0,0.0,0.0,0.0,0,1.0637205342414724,0.9289629117224498,False,False,False,False,0.2212176558037114,0.24102317272382812,False,False,False,False,10721256,10203482.406946339,False,False,False,False,247034.23448327635,False,False,False,False
2024-07-30 00:00:00+00:00,70.5,71.21,70.29,70.76,203147,,,,,,,,,,,,,,68.10624930409912,67.96813666645893,69.02067668853162,67.8444046104616,66.77677092844485,66.33951573123565,65.40427717107373,64.8897080111707,64.11764634396918,63.80327321805777,63.51407241538918,63.252173088660506,63.0790538107076,63.18828116128686,62.319762412260424,67.8444046104616,63.80327321805777,62.319762412260424,,,65.30826677078718,"rgba(38, 166, 154, 1.0)",2.7303486758819417,66.64124061358959,1.4132844718684061,57.44463214903426,12.546553759723693,True,False,True,False,False,6.18785366278307,0.0,0.0,0.0,0.0,0,1.0452269533541618,0.9260542723440252,False,False,False,False,0.2316070650148648,0.23631511886934647,False,False,False,False,10924403,10231753.802752366,False,False,False,False,245313.16646432434,False,False,False,False
