date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_414,aVWAP_peak_371,aVWAP_peak_317,aVWAP_peak_284,aVWAP_peak_252,aVWAP_peak_223,aVWAP_peak_222,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_198,aVWAP_valley_424,aVWAP_valley_382,aVWAP_valley_346,aVWAP_OB_bear_317,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-11 17:00:00+00:00,8.2,8.24,8.2,8.24,200.0,,,,,,,,,,,,8.226666666666667,8.200185315505513,,,,,8.21342599108609,,"rgba(38, 166, 154, 0.5)",0.12249471398781066,8.110666010908723,1.0558332264374048,54.659447997060425,-0.12255810366917785,False,True,True,False,True,13.154042660856526,0.0,0.0,0.0,0.0,0,0.9060308555399719,0.8920056100981774,False,False,False,False,0.3082220852335531,0.28824200422665547,False,False,False,False,-738.0,-2862.4364616804028,False,False,False,False,281.8557502793754,False,False,False,False
2024-10-14 17:00:00+00:00,8.24,8.24,8.24,8.24,0.0,,,,,,,,,,,,8.226666666666667,8.200185315505513,,,,,8.21342599108609,,"rgba(38, 166, 154, 0.5)",0.12149711745366712,8.110666010908723,1.064502531433297,57.58411312022874,2.575960437662417,False,True,True,False,True,13.154042660856526,0.0,0.0,0.0,0.0,0,0.9154929577464791,0.8915492957746486,False,False,False,False,0.33120844133290783,0.30972522277978165,False,False,False,False,-738.0,-2829.4994622745053,False,False,False,False,277.4858936858967,False,False,False,False
2024-10-15 17:00:00+00:00,8.24,8.24,8.24,8.24,0.0,,,,,,,,,,,,8.226666666666667,8.200185315505513,,,,,8.21342599108609,,"rgba(38, 166, 154, 0.5)",0.12086169595678452,8.110666010908723,1.070099075372251,59.533889869007616,4.386351806490552,False,False,True,False,True,13.154042660856526,0.0,0.0,0.0,0.0,0,0.91643059490085,0.8909348441926352,False,False,False,False,0.33120844133290783,0.32046683205634474,False,False,False,False,-738.0,-2797.0731140221874,False,False,False,False,273.1837868070456,False,False,False,False
2024-10-16 17:00:00+00:00,8.24,8.24,8.24,8.24,0.0,,,,,,,,,,,,8.226666666666667,8.200185315505513,,,,,8.21342599108609,,"rgba(38, 166, 154, 0.5)",0.12024561950029497,8.110666010908723,1.075581710408669,60.8337410348602,5.672912735090087,False,False,True,False,True,13.154042660856526,0.0,0.0,0.0,0.0,0,0.9135977337110484,0.8881019830028336,False,False,False,False,0.33120844133290783,0.3258376366946263,False,False,False,False,-738.0,-2765.149499851301,False,False,False,False,268.9483792596495,False,False,False,False
2024-10-17 17:00:00+00:00,8.22,8.22,8.22,8.22,0.0,,,,,,,,,,,,8.226666666666667,8.200185315505513,,,,,8.21342599108609,,"rgba(38, 166, 154, 0.5)",0.11909637251380364,8.110666010908723,0.9180295485373035,59.01705970094753,5.672912735090087,False,False,True,False,True,11.548609291243828,0.0,0.0,0.0,0.0,0,0.9129814550641943,0.8873038516405143,False,False,False,False,0.3082220852335553,0.3170298609640908,False,False,False,False,-738.0,-2733.7208254350016,False,False,False,False,264.77863694554645,False,False,False,False
2024-10-18 17:00:00+00:00,8.22,8.22,8.22,8.22,0.0,,,,,,,,,,,,8.226666666666667,8.200185315505513,,,,,8.21342599108609,,"rgba(38, 166, 154, 0.5)",0.11799037981857036,8.110666010908723,0.9266347753045349,57.80593881167241,5.672912735090087,False,True,True,False,False,11.548609291243828,0.0,0.0,0.0,0.0,0,0.912857142857143,0.8871428571428579,False,False,False,False,0.3082220852335553,0.31262597309882306,False,False,False,False,-738.0,-2702.7794172887225,False,False,False,False,260.6735417991039,False,False,False,False
2024-10-21 17:00:00+00:00,8.24,8.24,8.24,8.24,1700.0,,,,,,,,8.24,8.24,8.24,8.24,8.238596491228071,8.221872263163515,,,,,8.236744792398598,,"rgba(38, 166, 154, 0.5)",0.11690933578116669,8.189298310981382,0.4336838343990144,59.05657275835695,5.672912735090087,False,False,True,False,False,12.729421410615316,0.0,0.0,0.0,0.0,0,0.9238505747126439,0.886494252873564,False,False,False,False,0.33120844133290783,0.3219172072158655,False,False,False,False,962.0,-2645.9611317493627,False,False,False,False,282.9886806859394,False,False,False,False
2024-10-22 17:00:00+00:00,8.24,8.24,8.24,8.24,0.0,,,,,,,,8.24,8.24,8.24,8.24,8.238596491228071,8.221872263163515,,,,,8.236744792398598,,"rgba(38, 166, 154, 0.5)",0.11510375264896747,8.189298310981382,0.4404868464475131,59.89032872281331,5.672912735090087,False,False,True,False,False,12.729421410615316,0.0,0.0,0.0,0.0,0,0.925872093023256,0.8735465116279076,False,False,False,False,0.33120844133290783,0.32656282427438665,False,False,False,False,962.0,-2590.0237498617757,False,False,False,False,278.60125927995585,False,False,False,False
2024-10-23 17:00:00+00:00,8.15,8.15,8.12,8.13,464.0,,,,,,,8.133333333333333,8.217128773875539,8.217128773875539,8.217128773875539,8.217128773875539,8.217935702199663,8.210412831241282,,,,,8.204313851753776,,#000000,0.11193015840407436,8.182936594055661,-0.4729430817434955,50.37843564335412,5.722861732995014,False,True,False,False,False,4.280230926448382,0.0,0.0,0.0,0.0,0,0.9191489361702126,0.8808510638297878,False,False,False,False,0.2136655456353906,0.27011418495488865,False,False,False,False,498.0,-2542.1474126546163,False,False,False,False,281.47565836088677,False,False,False,False
2024-10-24 17:00:00+00:00,8.09,8.09,8.09,8.09,0.0,,,,,,,8.133333333333333,8.217128773875539,8.217128773875539,8.217128773875539,8.217128773875539,8.217935702199663,8.210412831241282,,,,,8.204313851753776,,"rgba(239, 83, 80, 1.0)",0.11064715447219425,8.182936594055661,-0.8399365939321695,42.29003055208115,-1.3647440558257387,False,True,False,True,False,1.5447938789497897,0.0,0.0,0.0,0.0,0,0.916548797736916,0.8910891089108915,False,False,False,False,0.16518696055751284,0.21765057275620076,False,False,False,False,498.0,-2495.013344241366,False,False,False,False,277.11169466536916,False,False,False,False
2024-10-25 17:00:00+00:00,8.075,8.075,8.075,8.075,0.0,,,,,,,8.133333333333333,8.217128773875539,8.217128773875539,8.217128773875539,8.217128773875539,8.217935702199663,8.210412831241282,,,,,8.204313851753776,,"rgba(239, 83, 80, 1.0)",0.10961817433320523,8.182936594055661,-0.9846596580560472,36.32433805421324,-6.347164766021152,False,True,False,True,False,0.5473550422339031,0.0,0.0,0.0,0.0,0,0.9179632248939175,0.8910891089108915,False,False,False,False,0.14920765483269827,0.1834291137944495,False,False,False,False,498.0,-2448.6100365787092,False,False,False,False,272.81538932172003,False,False,False,False
2024-10-28 17:00:00+00:00,8.05,8.05,8.05,8.05,0.0,,,,,,,8.133333333333333,8.217128773875539,8.217128773875539,8.217128773875539,8.217128773875539,8.217935702199663,8.210412831241282,,,,,8.204313851753776,,"rgba(239, 83, 80, 1.0)",0.10869114851618138,8.182936594055661,-1.2230673414576136,31.453288704487207,-10.394955123854814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.914893617021276,0.9007092198581566,False,False,False,False,0.12273856367386765,0.1530838387341586,False,False,False,False,498.0,-2402.9261600426053,False,False,False,False,268.58569336324376,False,False,False,False
2024-10-29 17:00:00+00:00,7.99,7.99,7.99,7.99,0.0,,,,,,,8.133333333333333,8.217128773875539,8.217128773875539,8.217128773875539,8.217128773875539,8.217935702199663,8.210412831241282,,,,,8.204313851753776,,"rgba(239, 83, 80, 1.0)",0.10854284660699838,8.182936594055661,-1.7775155165611933,26.549403681397187,-14.607636136691028,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9145658263305315,0.9019607843137261,False,False,False,False,0.05983502375003506,0.10645943124209684,False,False,True,False,498.0,-2357.9505606620996,False,False,False,False,264.42157408629424,False,False,True,False
2024-10-30 17:00:00+00:00,7.99,7.99,7.99,7.99,0.0,,,,,,,8.133333333333333,8.217128773875539,8.217128773875539,8.217128773875539,8.217128773875539,8.217935702199663,8.210412831241282,,,,,8.204313851753776,,"rgba(239, 83, 80, 1.0)",0.10767033435864186,8.182936594055661,-1.7919197075491908,23.280146999337177,-17.461314991259073,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.91180654338549,0.9032716927453774,False,False,False,False,0.05983502375003506,0.08314722749606596,False,False,False,False,498.0,-2313.6722573960205,True,False,False,False,260.32201479813466,False,False,False,False
2024-10-31 17:00:00+00:00,7.99,8.02,7.99,8.02,0.0,,,,,,,8.133333333333333,8.217128773875539,8.217128773875539,8.217128773875539,8.217128773875539,8.217935702199663,8.210412831241282,,,,,8.204313851753776,,"rgba(239, 83, 80, 1.0)",0.105710466382017,8.182936594055661,-1.541347793006992,24.611945329192274,-17.461314991259073,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9088319088319081,0.900284900284901,True,False,False,False,0.07549738195680879,0.07932230472643736,False,False,False,False,498.0,-2270.080439451896,False,False,False,False,256.2860145687062,False,False,False,False
2024-11-01 17:00:00+00:00,8.03,8.03,8.02,8.02,200.0,,,,,,,8.10020080321285,8.200733220530175,8.200733220530175,8.200733220530175,8.200733220530175,8.20275611024441,8.200527520915896,,,,,8.186631045213408,,"rgba(239, 83, 80, 1.0)",0.10369254623233533,8.152931727634266,-1.2819795873892188,25.499810882429003,-17.461314991259073,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9122302158273371,0.9021582733812957,False,False,False,False,0.09643953842652005,0.0878809215764787,False,False,False,False,498.0,-2227.1644636464403,False,False,False,False,255.4133631800441,False,False,False,False
2024-11-04 17:00:00+00:00,8.02,8.02,8.02,8.02,0.0,,,,,,,8.10020080321285,8.200733220530175,8.200733220530175,8.200733220530175,8.200733220530175,8.20275611024441,8.200527520915896,,,,,8.186631045213408,,"rgba(239, 83, 80, 1.0)",0.10134091958327027,8.152931727634266,-1.311728057934572,26.09172125125349,-17.461314991259073,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9104046242774556,0.9075144508670526,False,False,False,False,0.0911968009108596,0.08953886124366915,False,False,False,False,498.0,-2184.9138518069603,False,False,False,False,251.4534660764775,False,False,False,False
2024-11-05 17:00:00+00:00,8.02,8.02,8.02,8.02,100.0,,,,,,,8.089703315881327,8.193398268398267,8.193398268398267,8.193398268398267,8.193398268398267,8.195895895895896,8.195880737880739,,,,,8.179296146178718,,"rgba(239, 83, 80, 0.75)",0.10016796704347405,8.148252459548274,-1.2803739891477657,26.486328163803147,-17.461314991259073,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9098837209302315,0.9069767441860471,False,False,False,False,0.0911968009108596,0.09036783107726437,False,False,False,False,498.0,-2143.318288213054,False,False,False,False,249.1053503233538,False,False,False,False
2024-11-06 17:00:00+00:00,8.025,8.025,8.0,8.0,124.0,,,,,,,8.07834084084084,8.184531169500257,8.184531169500257,8.184531169500257,8.184531169500257,8.187553802008608,8.19007982040409,,,,,8.170585591607795,,"rgba(239, 83, 80, 0.75)",0.096682446677235,8.142100605998166,-1.4697663421009148,25.667229412999976,-17.461314991259073,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9105571847507323,0.9046920821114374,False,False,False,False,0.08334196782743371,0.08685489945234903,False,False,False,False,374.0,-2104.2900976981227,False,False,False,False,247.16573248888318,False,False,False,False
2024-11-07 17:00:00+00:00,8.1,8.1,8.1,8.1,0.0,,,,,,,8.07834084084084,8.184531169500257,8.184531169500257,8.184531169500257,8.184531169500257,8.187553802008608,8.19007982040409,,,,,8.170585591607795,,"rgba(239, 83, 80, 0.75)",0.09313421488359094,8.142100605998166,-0.45204231388849525,35.27662674101396,-22.318505970709722,False,True,False,True,True,2.61684150529058,0.0,0.0,0.0,0.0,0,0.9124820659971298,0.9067431850789099,False,False,False,False,0.17588597144843188,0.13137043545039045,False,False,False,False,374.0,-2065.8669954082293,False,False,False,False,243.33370562859042,False,False,False,False
2024-11-08 17:00:00+00:00,8.12,8.12,8.12,8.12,0.0,,,,,,,8.07834084084084,8.184531169500257,8.184531169500257,8.184531169500257,8.184531169500257,8.187553802008608,8.19007982040409,,,,,8.170585591607795,,"rgba(239, 83, 80, 0.75)",0.09029341560103832,8.142100605998166,-0.24476431477372385,42.93825992236103,-15.291691686497735,False,True,False,True,True,3.847615586506059,0.0,0.0,0.0,0.0,0,0.9151079136690639,0.9064748201438853,False,False,False,False,0.19740673158657776,0.16438858351848412,False,False,False,False,374.0,-2028.0396001305821,False,False,False,False,239.56109003744947,False,False,False,False
2024-11-11 17:00:00+00:00,8.12,8.12,8.12,8.12,0.0,,,,,,,8.07834084084084,8.184531169500257,8.184531169500257,8.184531169500257,8.184531169500257,8.187553802008608,8.19007982040409,,,,,8.170585591607795,,#000000,0.08757966772144744,8.142100605998166,-0.2523485938364091,48.04601537659241,-10.771797807501592,False,False,False,False,True,3.847615586506059,0.0,0.0,0.0,0.0,0,0.9110787172011654,0.9096209912536446,False,False,False,False,0.19740673158657776,0.18089765755253095,False,False,False,False,374.0,-1990.7986760975498,False,False,False,False,235.84696461051226,False,False,False,False
2024-11-12 17:00:00+00:00,8.12,8.12,8.12,8.12,0.0,,,,,,,8.07834084084084,8.184531169500257,8.184531169500257,8.184531169500257,8.184531169500257,8.187553802008608,8.19007982040409,,,,,8.170585591607795,,"rgba(38, 166, 154, 0.5)",0.08422139421337202,8.142100605998166,-0.2624108304616293,51.45118567941333,-7.730663415749554,False,False,True,False,True,3.847615586506059,0.0,0.0,0.0,0.0,0,0.9147058823529403,0.9088235294117649,False,False,False,False,0.19740673158657776,0.18915219456955434,False,False,False,False,374.0,-1954.135130731696,False,False,False,False,232.19042252352756,False,False,False,False
2024-11-13 17:00:00+00:00,8.12,8.12,8.05,8.05,200.0,,,,,,,8.077420343137256,8.176554280248684,8.176554280248684,8.176554280248684,8.176554280248684,8.179908522980814,8.184532351310683,,,,,8.164011191203354,,#000000,0.08110070483248162,8.11871763501503,-0.847312426654847,48.05038740341436,-7.730663415749554,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8898550724637677,0.91304347826087,False,False,False,False,0.15985162467423245,0.17450190962189338,False,False,False,False,174.0,-1921.1407876195767,False,False,False,False,231.69134620533333,False,False,False,False
2024-11-14 17:00:00+00:00,8.08,8.08,8.08,8.08,0.0,,,,,,,8.077420343137256,8.176554280248684,8.176554280248684,8.176554280248684,8.176554280248684,8.179908522980814,8.184532351310683,,,,,8.164011191203354,,#000000,0.07995511128014778,8.11871763501503,-0.48424215031569096,48.20008666945317,-7.730663415749554,False,False,False,False,True,1.0809499417852422,0.0,0.0,0.0,0.0,0,0.8917748917748916,0.9163059163059166,False,False,False,False,0.1545252975206463,0.16451360357126985,False,False,False,False,174.0,-1888.657984710746,False,False,False,False,228.099232310677,False,False,False,False
2024-11-15 17:00:00+00:00,8.08,8.08,8.08,8.08,0.0,,,,,,,8.077420343137256,8.176554280248684,8.176554280248684,8.176554280248684,8.176554280248684,8.179908522980814,8.184532351310683,,,,,8.164011191203354,,#000000,0.0786671056637685,8.11871763501503,-0.49217057991827445,48.299886180145705,-7.730663415749554,False,False,False,False,True,1.0809499417852422,0.0,0.0,0.0,0.0,0,0.8913043478260867,0.9188405797101454,False,False,False,False,0.1545252975206463,0.15951945054595806,False,False,False,False,174.0,-1856.6787911493388,False,False,False,False,224.5628101043099,False,False,False,False
2024-11-18 17:00:00+00:00,8.1,8.1,8.08,8.08,300.0,,,,,,,8.079418828049953,8.167821675302246,8.167821675302246,8.167821675302246,8.167821675302246,8.171401054339011,8.178020995046943,,,,,8.157161082663556,,#000000,0.07610489442181746,8.119895776359693,-0.5242209014648521,48.36641918727406,-7.730663415749554,False,False,False,False,True,1.0809499417852422,0.0,0.0,0.0,0.0,0,0.9156804733727808,0.9068047337278111,False,False,False,False,0.16518696055751284,0.16235320555173544,False,False,False,False,174.0,-1825.1953990384964,False,False,False,False,225.732378939902,False,False,False,False
2024-11-19 17:00:00+00:00,8.065,8.085,8.065,8.085,300.0,,,,,,,8.079225908372829,8.159897678079496,8.159897678079496,8.159897678079496,8.159897678079496,8.163619472315125,8.171802176474666,,,,,8.150605467068656,,#000000,0.07500852804368528,8.11708242939024,-0.4277170906694078,48.89922788178392,-7.730663415749554,False,False,False,False,True,1.4112672846366614,0.0,0.0,0.0,0.0,0,0.9195230998509684,0.8837555886736216,False,False,False,False,0.14920765483269827,0.15578043019221685,False,False,False,False,474.0,-1789.548958743326,False,False,False,False,226.88381492532986,False,False,False,False
2024-11-20 17:00:00+00:00,8.085,8.085,8.085,8.085,0.0,,,,,,,8.079225908372829,8.159897678079496,8.159897678079496,8.159897678079496,8.159897678079496,8.163619472315125,8.171802176474666,,,,,8.150605467068656,,#000000,0.07517858617865099,8.11708242939024,-0.42674957086849863,49.25443367812383,-7.352221938549761,False,False,False,False,True,1.4112672846366614,0.0,0.0,0.0,0.0,0,0.9280359820089956,0.8770614692653673,False,False,False,False,0.15985162467423245,0.15781602743322465,False,False,False,False,474.0,-1754.455176437228,False,False,False,False,223.36623639935576,False,False,False,False
2024-11-21 17:00:00+00:00,8.04,8.04,8.025,8.025,10.0,,,,,,,8.07893600314095,8.159515401216401,8.159515401216401,8.159515401216401,8.159515401216401,8.16324810079674,8.171507920038735,,,,,8.150250518406006,,"rgba(239, 83, 80, 0.5)",0.07578014667861005,8.116686881620357,-1.2099063625359314,44.46574632340899,-7.352221938549761,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9204712812960241,0.8777614138438881,False,False,False,False,0.10431365737130804,0.13106484240226635,False,False,False,False,464.0,-1720.0605225389763,False,False,False,False,220.05823273424946,False,False,False,False
2024-11-22 17:00:00+00:00,8.025,8.03,8.01,8.02,485.0,,,,,,,8.065842113299741,8.142089449738174,8.142089449738174,8.142089449738174,8.142089449738174,8.146232345497591,8.157653971845148,,,,,8.134012318513596,,"rgba(239, 83, 80, 1.0)",0.0759647855828585,8.091885449747897,-0.9462996465577934,40.953360962298966,-2.724542154253129,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9299552906110287,0.879284649776453,False,False,False,False,0.0911968009108596,0.11113082165656298,False,False,False,False,-21.0,-1693.7184989337209,False,False,False,False,224.16585703294325,False,False,False,False
2024-11-25 17:00:00+00:00,8.07,8.07,8.04,8.04,205.0,,,,,,,8.064482132886656,8.137471461187216,8.137471461187216,8.137471461187216,8.137471461187216,8.141631685323382,8.153647969988503,,,,,8.129949661849631,,"rgba(239, 83, 80, 1.0)",0.0762434460335056,8.09018714121191,-0.6582485947691268,41.03787375974122,-2.9179671238011125,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9402985074626867,0.8537313432835818,False,False,False,False,0.12132341816158983,0.1162271199090764,False,False,False,False,184.0,-1664.60658422157,False,False,False,False,223.86871196266503,False,False,False,False
2024-11-26 17:00:00+00:00,8.09,8.1,8.09,8.1,100.0,,,,,,,8.065775723472669,8.136497134670487,8.136497134670487,8.136497134670487,8.136497134670487,8.140606958371315,8.152632079396207,,,,,8.129286185703162,,"rgba(239, 83, 80, 0.5)",0.07569360952236029,8.091457249452093,0.11285960072208197,46.4056286693269,-2.9179671238011125,False,False,False,True,True,2.4315719305521846,0.0,0.0,0.0,0.0,0,0.9365781710914457,0.8480825958702058,False,False,False,False,0.1623197274661097,0.13927342368759305,False,False,False,False,284.0,-1634.3956294274371,False,False,False,False,221.94826681595703,False,False,False,False
2024-11-27 17:00:00+00:00,8.1,8.165,8.1,8.14,100.0,,,,,,,8.068450540958269,8.136462220149253,8.136462220149253,8.136462220149253,8.136462220149253,8.14048202614379,8.152323232323232,,,,,8.12958638286033,,"rgba(38, 166, 154, 1.0)",0.07506003603123343,8.094139521337569,0.6109839681311714,52.39750082220129,-4.191485473567937,True,False,True,False,True,4.91417002708479,0.0,0.0,0.0,0.0,0,0.9427312775330398,0.8384728340675474,False,False,False,False,0.19887406966056287,0.16907374667407796,False,False,False,False,384.0,-1603.1026739324382,False,False,False,False,220.05759601260883,False,False,False,False
