date,Close,High,Low,Open,Volume,aVWAP_peak_899,aVWAP_peak_888,aVWAP_valley_906,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_717,aVWAP_valley_675,aVWAP_valley_654,aVWAP_valley_618,aVWAP_valley_604,aVWAP_valley_576,aVWAP_valley_543,aVWAP_valley_530,aVWAP_valley_510,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_421,aVWAP_valley_402,aVWAP_valley_350,aVWAP_valley_307,aVWAP_valley_245,aVWAP_valley_184,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_90,aVWAP_OB_bull_817,aVWAP_OB_bull_773,aVWAP_OB_bull_457,aVWAP_OB_bull_307,aVWAP_OB_bull_245,aVWAP_OB_bull_115,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-25 00:00:00+00:00,48.5524985622,48.5524985622,47.9241606494,48.2017983318,56930,,,,,,,,,,,,,,,,,,,,,,,,,,47.229179012079186,45.391615297892194,44.34956498365118,,,,,,45.391615297892194,,45.656786431207514,"rgba(38, 166, 154, 1.0)",2.6220883336878194,45.69227697878199,1.0908181645411121,57.11600117690349,12.731479076914205,False,False,True,False,False,6.156498319115283,0.0,0.0,0.0,0.0,0,1.0380955029458854,0.7950950895892337,False,False,False,False,0.23519470575270118,0.239555606639101,False,False,False,False,701898,156101.69371635953,False,False,False,False,75056.83279800764,False,False,False,False
2022-08-26 00:00:00+00:00,47.2471143713,48.4063734662,47.1009892753,48.4063734662,42912,,,,,,,,,,,,,,,,,,,,,,,,,,47.2361782025535,45.419389211572614,44.37387347951093,,,,,,45.419389211572614,,45.67648029787902,"rgba(38, 166, 154, 0.5)",2.6248291347055996,45.6987894811275,0.5898764493659744,53.57331148266587,9.2367249546663,False,False,False,False,False,2.5189844454740964,0.0,0.0,0.0,0.0,0,1.0221655054676941,0.7986642574615022,False,False,False,False,0.19771615416256394,0.21863588040083248,False,False,False,False,658986,175822.64690395328,False,False,False,False,73796.25111965441,False,False,False,False
2022-08-29 00:00:00+00:00,47.3640144481,47.5491062364,46.8671891218,47.1594393137,54293,,,,,,,,,,,,,,,,,,,,,,,,,,47.236759456486205,45.448416402064375,44.40105262097502,,,,,,45.448416402064375,,45.6954094931752,"rgba(38, 166, 154, 0.5)",2.619179633551384,45.70244478602059,0.6343855307955574,51.53109882995454,7.240668240451527,False,True,False,False,False,2.8146364842187985,0.0,0.0,0.0,0.0,0,1.0517841124776826,0.8030622419713359,False,False,False,False,0.1561704200811554,0.18740315024099394,False,False,False,False,713279,196899.36663321004,False,False,False,False,73031.41774241306,False,False,False,False
2022-08-30 00:00:00+00:00,46.4093304876,47.6465229671,46.2534637186,47.5198812172,86227,,,,,,,,,,,,,,,,,,,,,,,,,,47.21941042508792,45.48070097815334,44.43595627543803,,,,,,45.48070097815334,,45.71202255955976,#000000,2.563737273713634,45.69842148777282,0.2772940141395277,47.977026865132046,3.8562225241397243,False,True,False,True,False,0.2565246829922039,0.0,0.0,0.0,0.0,0,1.046389477146543,0.7925852156217545,False,False,False,False,0.126673168217698,0.15703815922934597,False,False,False,False,627052,213768.0973534763,False,False,False,False,73548.89155643608,False,False,False,False
2022-08-31 00:00:00+00:00,46.2144970263,46.604163949,45.7858634114,45.7858634114,74383,,,,,,,,,,,,,,,,,,,,,,,,,,47.18780169871637,45.49557972388223,44.458116924696746,,,,,,45.49557972388223,,45.71383278243178,#000000,2.529242484848052,45.686205599619264,0.20887338001222766,45.19646531475227,1.2618594516737929,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0236076284689668,0.8178265880717268,False,False,False,False,0.06542342963591562,0.11123079443263079,False,False,False,False,552669,227058.32882981058,False,False,False,False,73581.60169147782,False,False,False,False
2022-09-01 00:00:00+00:00,45.581288277,46.1463053148,44.9675628738,46.1463053148,50549,,,,,,,,,,,,,,,,,,,,,,,,,45.5650521552,47.15426488366305,45.49654078011157,44.46747904761347,,,,,,45.49654078011157,,45.67083421664702,#000000,2.5065612881206345,45.662126370293855,-0.03225059513883533,42.05600199847253,-1.656077260168047,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0095935817538388,0.8323242791747273,False,False,False,False,0.009357299469608163,0.06029404695111947,False,False,False,False,502120,237845.06103256313,False,False,False,False,72678.36240945908,False,False,False,False
2022-09-02 00:00:00+00:00,45.5910299501,46.32165543,45.435163181,46.0586302573,53373,,,,,,,,,,,,,,,,,,,,,,,,,45.676790238291545,47.12497299756358,45.50065917742358,44.479119533144754,,,,,,45.50065917742358,,45.69538548660587,#000000,2.4954882824563898,45.66148993286638,-0.028234948351279713,39.997587234746035,-3.5630895610954525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0106858520160966,0.8284037475328637,False,False,False,False,0.016018278699873007,0.03815616282549624,False,False,False,False,555493,250301.84295285476,False,False,False,False,71921.28937379402,False,False,False,False
2022-09-06 00:00:00+00:00,45.5910299501,46.1268219687,45.4643882002,45.4643882002,57795,,,,,,,,,,,,,,,,,,,,,,,,,45.69488211527712,47.09338552051874,45.50413977443665,44.49097020211191,,,,,,45.50413977443665,,45.6958444030861,#000000,2.4721016920556163,45.65305755548505,-0.025091041191541732,38.62531072559504,-4.894739184322233,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0050541497884034,0.8447678508901479,False,False,False,False,-0.00021249631472262698,0.018971833255386806,False,False,False,False,555493,262270.1236213703,False,False,False,False,71367.31724148837,False,False,False,False
2022-09-07 00:00:00+00:00,46.311913757,46.5359722375,45.4643882002,45.5520632578,40847,,,,,,,,,,,,,,,,,,,,,,,,,45.7773991053687,47.0778309754616,45.51057847881944,44.50172144638015,,,,,,45.51057847881944,,45.71688250150747,#000000,2.4660727413572086,45.65736600253137,0.26542110599235563,40.45513843384587,-4.894739184322233,False,True,False,True,False,0.11982425406018038,0.0,0.0,0.0,0.0,0,0.9920640045279676,0.8474779168780486,False,False,False,False,0.017638656374068397,0.018305244814727603,False,False,False,False,596340,275370.9030871989,False,False,False,False,70170.44205554765,False,False,False,False
2022-09-08 00:00:00+00:00,46.7210640258,46.7795140642,45.8345717767,45.9904385458,46801,,,,,,,,,,,,,,,,,,,,,,,,,45.902704290298885,47.066633341931414,45.52192951706413,44.51644894829958,,,,,,45.52192951706413,,45.75192902439851,#000000,2.4630891262290855,45.66903554482942,0.4271175045058969,43.0576869037664,-4.894739184322233,False,True,False,True,True,1.2294633841917744,0.0,0.0,0.0,0.0,0,0.9994086936941752,0.8448636726869839,False,False,False,False,0.04444004487349291,0.03137264484411026,False,False,False,False,643141,289793.2598288774,False,False,False,False,69253.99334748696,False,False,False,False
2022-09-09 00:00:00+00:00,47.8608397745,47.8608397745,47.0620225831,47.0620225831,38179,,,,,,,,,,,,,,,,,,,,,,,,,46.127343443962886,47.07414606355654,45.54226619675257,44.53536196998566,,,,,,45.54226619675257,,45.81977941856441,"rgba(38, 166, 154, 0.5)",2.4729333557922786,45.698770932057805,0.8742932102792199,47.98830901890747,-8.785453642997112,False,True,False,False,True,4.211336217971361,0.0,0.0,0.0,0.0,0,1.0169636865292928,0.8301767206051354,False,False,False,False,0.14616405728246376,0.08876835106328701,False,False,False,False,681320,305147.2496395097,False,False,False,False,68035.36615738944,False,False,False,False
2022-09-12 00:00:00+00:00,48.075156582,48.4063734662,47.7634230438,47.7634230438,53859,,,,,,,,,,,,,,,,,,,,,,,,,46.435650788398284,47.09397349907865,45.576935787628784,44.56583637980501,,,,,,45.576935787628784,,45.918099113727685,"rgba(38, 166, 154, 0.5)",2.4769923845138058,45.92506255781449,0.8680260939145098,51.794006217330114,-5.2863525536021,False,True,False,False,True,4.756121545089677,0.0,0.0,0.0,0.0,0,1.0323763895674245,0.8177190552852515,False,False,False,False,0.20224295096690004,0.14550565101509352,False,False,False,False,735179,322011.23984972504,False,False,False,False,67479.43022964867,False,False,False,False
2022-09-13 00:00:00+00:00,46.9743475255,47.5588479095,46.8184807564,47.4809145249,59788,,,,,,,,,,,,,,,,,,,,,,,,,46.53722331297399,47.09447060390983,45.59993143629248,44.589944889205505,,,,,,45.59993143629248,,45.95539256059545,#000000,2.4695444981376475,45.90331788815407,0.43369521713563913,50.91407631991343,-5.2863525536021,False,True,False,False,True,1.6638200521861854,0.0,0.0,0.0,0.0,0,1.0059391239788384,0.831180400891854,False,False,False,False,0.12193362099021454,0.13371963600265402,False,False,False,False,675391,335869.26965953974,False,False,False,False,67177.80551476049,False,False,False,False
2022-09-14 00:00:00+00:00,46.5749389298,47.0912476023,46.2924304108,46.9158974871,54988,,,,,,,,,,,,,,,,,,,,,,,,,46.55116369007358,47.085955022296645,45.614193372965026,44.60771841424738,,,,,,45.614193372965026,,45.96475762489566,#000000,2.4593595552372207,45.88507248924267,0.2805065404480027,49.27170952697771,-5.2863525536021,False,True,False,False,True,0.5789000697634172,0.0,0.0,0.0,0.0,0,1.0145930776394136,0.8366697848466405,False,False,False,False,0.07814320999067863,0.10593142299666633,False,False,False,False,620403,347027.45516308723,False,False,False,False,66699.77392594636,False,False,False,False
2022-09-15 00:00:00+00:00,47.1691809868,47.2471143713,46.3703637954,46.4190721607,122130,,,,,,,,,,,,,,,,,,,,,,,,,46.6309329357023,47.07950416250874,45.65258891976548,44.65130156402016,,,,,,45.65258891976548,,46.00358189549917,"rgba(38, 166, 154, 0.5)",2.463008389972519,45.89504110270237,0.5173104116433176,49.89429496598299,-5.2863525536021,False,True,False,False,True,2.144177843633301,0.0,0.0,0.0,0.0,0,1.0125303908726524,0.8393491677595895,False,False,False,False,0.08841381308637476,0.09717261804152055,False,False,False,False,742533,362537.4765292407,False,False,False,False,68873.5082817916,False,False,False,False
2022-09-16 00:00:00+00:00,45.8248301037,46.4872638722,45.3377464503,46.4872638722,133069,,,,,,,,,,,,,,,,,,,,,,,,,46.491078442596944,47.02826721540545,45.65970331243894,44.67600028898004,,,,,,45.65970331243894,,45.963762314855344,#000000,2.4588541856255106,45.84654864044272,-0.00883278759256427,47.039039275014645,-5.2863525536021,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9678886310878916,0.8692343387467826,False,False,False,False,0.009987449271649596,0.05358003365658508,False,False,False,False,609464,372220.8696065254,False,False,False,False,71390.97854525075,False,False,False,False
2022-09-19 00:00:00+00:00,46.2729470647,46.3313971031,45.4449048541,45.4449048541,110403,,,,,,,,,,,,,,,,,,,,,,,,,46.42730948220106,46.993543530566356,45.668602644721446,44.69793089829548,,,,,,45.668602644721446,,45.94684663894609,#000000,2.46083759737228,45.827691564607136,0.18093656426913882,46.42084643297081,-5.2863525536021,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9546501981731165,0.8755645681636182,False,False,False,False,0.007862359728268514,0.030721196692426796,False,False,False,False,719867,385854.0511905832,False,False,False,False,72920.86173955463,False,False,False,False
2022-09-20 00:00:00+00:00,45.3572297965,45.8150884306,44.9890919713,45.6689633346,43453,,,,,,,,,,,,,,,,,,,,,,,,,46.37507086642808,46.972135480654345,45.665865741052464,44.70234062073985,,,,,,45.665865741052464,,45.928853177218684,#000000,2.4578895738176834,45.81154091266968,-0.1848378873522884,44.07009312478699,0.7302659344582807,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9460364257313595,0.8753942958694422,False,False,False,False,-0.034560698987300846,-0.0019197511474370252,False,False,False,False,676414,397248.55898703093,False,False,False,False,71765.25931839563,False,False,False,False
2022-09-21 00:00:00+00:00,44.8214377778,45.7517675557,44.8019544317,45.3864548157,30166,,,,,,,,,,,,,,,,,,,,,,,,,46.33295780939845,46.95520355727922,45.66223950098658,44.7042099281008,,,,,,45.66223950098658,,45.91365269894126,#000000,2.4561556906093873,45.79833299855779,-0.397733427279366,41.498963624512776,-1.8946966225546262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9505906333690219,0.8737417476329747,False,False,False,False,-0.04550466374190783,-0.023712207444672426,False,False,False,False,646248,407013.24294832384,False,False,False,False,70133.91581571347,False,False,False,False
2022-09-22 00:00:00+00:00,43.5355369331,44.704537701,43.0581949528,44.6753126818,58577,,,,,,,,,,,,,,,,,,,,,,,,,46.175344550654074,46.89942890713513,45.637868480035955,44.69622281348404,,,,,,45.637868480035955,,45.8522161878273,"rgba(239, 83, 80, 0.5)",2.465203176179889,45.746811675998984,-0.8969949269356395,37.74848802002859,-5.553526098092902,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9342151255025417,0.8784682700036655,False,False,False,False,-0.16881680414366468,-0.09626450579416855,False,False,False,False,587671,414097.860871919,False,False,False,False,69680.70343078353,False,False,False,False
2022-09-23 00:00:00+00:00,42.5613696265,42.8925865107,42.3178277998,42.8925865107,53904,,,,,,,,,,,,,,,,,,,,,,,,,45.98362314814878,46.831181418547686,45.60224798395465,44.67985398075848,,,,,,45.60224798395465,,45.7742266328524,"rgba(239, 83, 80, 1.0)",2.4857722866943237,45.68257133571208,-1.2556265615796913,34.00974693598573,-9.103117443416373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9265438713163804,0.8981955109773696,False,False,False,False,-0.33719265629115136,-0.21672858104265996,False,False,False,False,533767,418790.7682887065,False,False,False,False,69062.00917859594,False,False,False,False
2022-09-26 00:00:00+00:00,42.7074947225,43.0192282606,42.1619610307,42.1619610307,67119,,,,,,,,,,,,,,,,,,,,,,,,,45.77420800894892,46.74991963466615,45.55960117992655,44.66019808888066,,,,,,45.55960117992655,,45.68598172810557,"rgba(239, 83, 80, 1.0)",2.50394972297148,45.61086839466294,-1.1595175596087657,32.00371183793532,-11.001938287535168,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9137438887108131,0.9055628967148898,False,False,False,False,-0.34282825441539394,-0.27977841772902695,False,False,False,False,600886,425931.7577675808,False,False,False,False,68985.81274021963,False,False,False,False
2022-09-27 00:00:00+00:00,42.1229943385,43.3309617987,42.0353192809,42.8828448377,91186,,,,,,,,,,,,,,,,,,,,,,,,42.496425139366664,45.517912779246515,46.641018064636974,45.501040127174306,44.63237845909584,,,,,,45.501040127174306,,44.957754913904054,"rgba(239, 83, 80, 1.0)",2.5284042426491906,45.304306336817774,-1.2582291805461001,29.916391304595916,-13.035148596602937,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9052717340402602,0.9159640103303137,False,False,False,False,-0.33305296034390347,-0.3064156890364652,False,False,False,False,509700,429216.7868747345,True,False,False,False,69856.40831903456,False,False,False,False
2022-09-28 00:00:00+00:00,43.331935966,43.5468858175,42.052007305,42.1399413351,58182,,,,,,,,,,,,,,,,,,,,,,,,42.6835970361835,45.39716582899973,46.58212342784291,45.47062162139892,44.61890856512825,,,,,,45.47062162139892,,44.95048329591066,"rgba(239, 83, 80, 0.5)",2.522225598237861,45.27656661874436,-0.7709979052242446,32.35161314073312,-13.035148596602937,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9013455568868175,0.9371907798578638,False,False,False,False,-0.32085420163387707,-0.3136349453351711,False,False,False,False,567882,434654.638369843,False,False,False,False,69398.58838495477,False,False,False,False
2022-09-29 00:00:00+00:00,42.9215771587,42.9899702932,42.3988582017,42.8824953675,32380,,,,,,,,,,,,,,,,,,,,,,,,42.699014572128334,45.32948061988184,46.54832601372824,45.45263046911864,44.610574409564805,,,,,,45.45263046911864,,44.92800521688438,"rgba(239, 83, 80, 0.5)",2.5172151734026618,45.25422123591203,-0.9266764724204554,33.29797309850227,-13.035148596602937,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8783083686052054,0.9492471098010846,False,False,False,False,-0.3318663762008164,-0.32275066076799375,False,False,False,False,535502,438609.4368651433,False,False,False,False,67946.87903652518,False,False,False,False
2022-09-30 00:00:00+00:00,42.8238726807,43.4687222351,42.8043317851,43.2342314881,52603,,,,,,,,,,,,,,,,,,,,,,,,42.77382663414136,45.2371920555739,46.498402416703236,45.42671562642402,44.59910020069543,,,,,,45.42671562642402,,44.90704738670759,"rgba(239, 83, 80, 0.5)",2.5029459588940606,45.226806349711815,-0.960042169697329,33.76357938855444,-13.035148596602937,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8863291618706771,0.9489952471674221,False,False,False,False,-0.2860011792071224,-0.3043759199875581,False,False,False,False,482899,440346.28247827495,False,False,False,False,67345.15828999478,False,False,False,False
2022-10-03 00:00:00+00:00,44.8658962697,45.1785505991,43.054833365,43.1756088013,89437,,,,,,,,,,,,,,,,,,,,,,,,43.213736007185105,45.18151625829971,46.44814687702082,45.40775855049987,44.59625926841383,,,,,,45.40775855049987,,44.96948339228386,#000000,2.4783303443799554,45.23581056555951,-0.14925947894652297,39.40063473995552,-17.520062119491627,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8745300392900682,0.9242741517091287,False,False,False,False,-0.18808471323120654,-0.24623031660938233,False,False,False,False,572336,445522.3498320681,False,False,False,False,68211.50502372049,False,False,False,False
2022-10-04 00:00:00+00:00,47.5820807564,47.6113920997,45.4912049285,45.4912049285,92495,,,,,,,,,,,,,,,,,,,,,,,,44.03166174178779,45.28778632524928,46.458778578523486,45.43475715504417,44.6249231555242,,,,,,45.43475715504417,,45.16758139122578,"rgba(38, 166, 154, 0.5)",2.428874687653831,45.43220222577227,0.8851335729898869,47.493358653387574,-10.000418389289578,False,True,False,False,True,3.9341412826703106,0.0,0.0,0.0,0.0,0,0.906587342609773,0.8896178068762914,False,False,False,False,0.04401914700967781,-0.10110558479985227,False,False,False,False,664831,454122.68905433995,False,False,False,False,69163.7989443589,False,False,False,False
2022-10-05 00:00:00+00:00,47.0056243365,47.1814923968,46.3510043343,46.9763129931,76044,,,,,,,,,,,,,,,,,,,,,,,,44.46636592687008,45.363390120439604,46.46621011496565,45.45551191780207,44.64746314989568,,,,,,45.45551191780207,,45.27978824599462,"rgba(38, 166, 154, 0.5)",2.3751242472745475,45.48253994318206,0.641265144366942,51.65783161333481,-6.372796718728857,False,False,True,False,True,2.561842895946093,0.0,0.0,0.0,0.0,0,0.910351000355989,0.8912941480189387,False,False,False,False,0.06437623044235279,-0.01836467717874974,False,False,False,False,588787,459403.642424758,False,False,False,False,69433.61075046248,False,False,False,False
2022-10-06 00:00:00+00:00,45.1003870167,46.8199858284,45.0026825388,46.8199858284,140347,,,,,,,,,,,,,,,,,,,,,,,,44.72694081891501,45.38620730027296,46.437983962677045,45.46041388644946,44.66572958422182,,,,,,45.46041388644946,,45.335455110507255,#000000,2.3191713776262,45.467142653428844,-0.1581408085090467,50.953085312994894,-6.372796718728857,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.881827209361206,0.9126298489797688,False,False,False,False,-0.016439581387462803,-0.01740212928310627,False,False,False,False,448440,458973.6956630028,False,False,False,False,72214.52797593454,False,False,False,False
2022-10-07 00:00:00+00:00,44.6900282094,45.3153368682,44.4946192535,44.8365849263,98919,,,,,,,,,,,,,,,,,,,,,,,,44.74132548974033,45.35593470617658,46.40020854331251,45.44894818439349,44.66787354613537,,,,,,45.44894818439349,,45.32285809395165,#000000,2.2722246767320327,45.43171713638007,-0.3264153120838338,49.829073975882025,-6.372796718728857,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8622070446640978,0.9400580305697989,False,False,False,False,-0.11192868612504092,-0.0646654077040736,False,False,False,False,349521,454681.4330879831,False,False,False,False,73261.76217295672,False,False,False,False
