date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_840,aVWAP_peak_810,aVWAP_peak_809,aVWAP_peak_764,aVWAP_peak_763,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_735,aVWAP_peak_734,aVWAP_peak_733,aVWAP_peak_732,aVWAP_peak_714,aVWAP_peak_713,aVWAP_peak_659,aVWAP_peak_658,aVWAP_peak_657,aVWAP_peak_656,aVWAP_peak_655,aVWAP_peak_654,aVWAP_peak_653,aVWAP_peak_652,aVWAP_peak_651,aVWAP_peak_650,aVWAP_peak_649,aVWAP_peak_648,aVWAP_peak_635,aVWAP_peak_634,aVWAP_peak_633,aVWAP_peak_632,aVWAP_peak_631,aVWAP_peak_630,aVWAP_peak_629,aVWAP_peak_628,aVWAP_peak_627,aVWAP_peak_626,aVWAP_peak_625,aVWAP_peak_624,aVWAP_peak_623,aVWAP_peak_622,aVWAP_peak_621,aVWAP_peak_620,aVWAP_peak_619,aVWAP_peak_618,aVWAP_peak_617,aVWAP_peak_616,aVWAP_peak_615,aVWAP_peak_602,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_587,aVWAP_peak_586,aVWAP_peak_585,aVWAP_peak_584,aVWAP_peak_583,aVWAP_peak_582,aVWAP_peak_581,aVWAP_peak_580,aVWAP_peak_557,aVWAP_peak_556,aVWAP_peak_555,aVWAP_peak_554,aVWAP_peak_553,aVWAP_peak_528,aVWAP_peak_527,aVWAP_peak_526,aVWAP_peak_525,aVWAP_peak_524,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_833,aVWAP_valley_755,aVWAP_valley_754,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_751,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_723,aVWAP_valley_696,aVWAP_OB_bull_696,aVWAP_OB_bear_601,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-28 19:00:00+00:00,9.82,10.04,9.82,10.04,32.0,,,,,,,9.922664215686275,9.922664215686275,9.922664215686275,9.922664215686275,9.922664215686275,9.936852564102564,9.692925685425687,9.683242574257427,9.482955488494905,9.482955488494905,9.482955488494905,9.482955488494905,9.482955488494905,9.482955488494905,9.482955488494905,9.482955488494905,9.482955488494905,9.482955488494905,9.482955488494905,9.482955488494905,9.497061584678931,9.497061584678931,9.497061584678931,9.497061584678931,9.497061584678931,9.497061584678931,9.497061584678931,9.499981616267725,9.499981616267725,9.499981616267725,9.499981616267725,9.499981616267725,9.499981616267725,9.499981616267725,9.499981616267725,9.499981616267725,9.499981616267725,9.499981616267725,9.499981616267725,9.499981616267725,9.499981616267725,9.537328856902604,9.537328856902604,9.537328856902604,9.538914145159694,9.538914145159694,9.538914145159694,9.538914145159694,9.538914145159694,9.538914145159694,9.538914145159694,9.550087622005321,9.718553988955467,9.718553988955467,9.718553988955467,9.718553988955467,9.718553988955467,9.926295337948336,9.926295337948336,9.926295337948336,9.926295337948336,9.94937757717597,,,,,9.966666666666667,9.966666666666667,9.966666666666667,9.966666666666667,9.873232323232322,9.820051697530864,9.820051697530864,9.820051697530864,9.820051697530864,9.811398511090855,9.262394759998863,9.262394759998863,9.537328856902604,9.608284627502023,9.826718095555652,#000000,0.7498250126193013,9.814514585773416,0.3007173812979555,49.382553342815626,-7.01176185209016,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9421641791044775,1.0335820895522392,False,False,False,False,-0.1398296765829706,-0.1484414291159366,False,False,False,False,-4727.0,-3578.7712162624466,False,False,False,False,98.86231502017738,False,False,False,False
2025-07-29 14:00:00+00:00,10.3,10.3,10.3,10.3,0.0,,,,,,,9.922664215686275,9.922664215686275,9.922664215686275,9.922664215686275,9.922664215686275,9.936852564102564,9.692925685425687,9.683242574257427,9.482955488494905,9.482955488494905,9.482955488494905,9.482955488494905,9.482955488494905,9.482955488494905,9.482955488494905,9.482955488494905,9.482955488494905,9.482955488494905,9.482955488494905,9.482955488494905,9.497061584678931,9.497061584678931,9.497061584678931,9.497061584678931,9.497061584678931,9.497061584678931,9.497061584678931,9.499981616267725,9.499981616267725,9.499981616267725,9.499981616267725,9.499981616267725,9.499981616267725,9.499981616267725,9.499981616267725,9.499981616267725,9.499981616267725,9.499981616267725,9.499981616267725,9.499981616267725,9.499981616267725,9.537328856902604,9.537328856902604,9.537328856902604,9.538914145159694,9.538914145159694,9.538914145159694,9.538914145159694,9.538914145159694,9.538914145159694,9.538914145159694,9.550087622005321,9.718553988955467,9.718553988955467,9.718553988955467,9.718553988955467,9.718553988955467,9.926295337948336,9.926295337948336,9.926295337948336,9.926295337948336,9.94937757717597,,,,,9.966666666666667,9.966666666666667,9.966666666666667,9.966666666666667,9.873232323232322,9.820051697530864,9.820051697530864,9.820051697530864,9.820051697530864,9.811398511090855,9.262394759998863,9.262394759998863,9.537328856902604,9.608284627502023,9.826718095555652,"rgba(38, 166, 154, 1.0)",0.7327613330213031,9.814514585773416,0.6625423481679131,59.26816633891236,1.7202516568401478,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9635701275045535,1.032786885245902,False,False,False,False,-0.07733459238440783,-0.11288801075017221,False,False,False,False,-4727.0,-3596.5732129095404,False,False,False,False,97.3295659500971,False,False,False,False
2025-07-29 15:00:00+00:00,10.3,10.99,10.3,10.9,510.0,,,,,,,10.268665266106442,10.268665266106442,10.268665266106442,10.268665266106442,10.268665266106442,10.250422480620154,9.834193821225071,9.818599137931036,9.529159099164545,9.529159099164545,9.529159099164545,9.529159099164545,9.529159099164545,9.529159099164545,9.529159099164545,9.529159099164545,9.529159099164545,9.529159099164545,9.529159099164545,9.529159099164545,9.542544303797465,9.542544303797465,9.542544303797465,9.542544303797465,9.542544303797465,9.542544303797465,9.542544303797465,9.54531726530317,9.54531726530317,9.54531726530317,9.54531726530317,9.54531726530317,9.54531726530317,9.54531726530317,9.54531726530317,9.54531726530317,9.54531726530317,9.54531726530317,9.54531726530317,9.54531726530317,9.54531726530317,9.580813435325515,9.580813435325515,9.580813435325515,9.582322304797293,9.582322304797293,9.582322304797293,9.582322304797293,9.582322304797293,9.582322304797293,9.582322304797293,9.592966011115859,9.753656912782121,9.753656912782121,9.753656912782121,9.753656912782121,9.753656912782121,9.952930556458073,9.952930556458073,9.952930556458073,9.952930556458073,9.975120702661922,,,,,10.684932349323493,10.684932349323493,10.684932349323493,10.684932349323493,10.553842159916925,9.9938620474407,9.9938620474407,9.9938620474407,9.9938620474407,9.98465544871795,9.323480100111537,9.323480100111537,9.580813435325515,9.732366899170813,10.234286845073017,"rgba(38, 166, 154, 1.0)",0.7237749637823789,10.15771485384772,1.0255744993902096,69.31576295372399,10.32670152566699,True,False,True,False,True,9.059306242123466,0.0,0.0,0.0,0.0,0,0.9657240788346185,0.9717223650385607,False,False,False,False,-0.01961061240985546,-0.06624931158001383,False,False,False,False,-4217.0,-3606.1922328644314,False,False,False,False,103.72755717567699,False,False,False,False
2025-07-29 16:00:00+00:00,10.9,11.03,10.845,10.845,299.0,,,,,,,10.396779717931496,10.396779717931496,10.396779717931496,10.396779717931496,10.396779717931496,10.373907069435703,9.913508533267375,9.895274177075969,9.558444847364427,9.558444847364427,9.558444847364427,9.558444847364427,9.558444847364427,9.558444847364427,9.558444847364427,9.558444847364427,9.558444847364427,9.558444847364427,9.558444847364427,9.558444847364427,9.571422283583495,9.571422283583495,9.571422283583495,9.571422283583495,9.571422283583495,9.571422283583495,9.571422283583495,9.574112077909826,9.574112077909826,9.574112077909826,9.574112077909826,9.574112077909826,9.574112077909826,9.574112077909826,9.574112077909826,9.574112077909826,9.574112077909826,9.574112077909826,9.574112077909826,9.574112077909826,9.574112077909826,9.60856104617251,9.60856104617251,9.60856104617251,9.61002670304811,9.61002670304811,9.61002670304811,9.61002670304811,9.61002670304811,9.61002670304811,9.61002670304811,9.620371055140815,9.776649437552795,9.776649437552795,9.776649437552795,9.776649437552795,9.776649437552795,9.971107959374466,9.971107959374466,9.971107959374466,9.971107959374466,9.99278958386196,,,,,10.76376535869996,10.76376535869996,10.76376535869996,10.76376535869996,10.665951115834217,10.085788144156282,10.085788144156282,10.085788144156282,10.085788144156282,10.076457431457433,9.36119303696622,9.36119303696622,9.60856104617251,9.789001518229085,10.318346872334804,"rgba(38, 166, 154, 1.0)",0.7136369417880989,10.251820808237975,0.8312058373488174,74.56718998458923,14.490214393137734,True,False,True,False,True,7.954044050520139,0.0,0.0,0.0,0.0,0,1.0122311261071275,0.968789540278364,False,False,False,False,0.029211837031700865,-0.018518737274156483,False,False,False,False,-4516.0,-3620.2977796417267,False,False,False,False,106.75503690938743,False,False,False,False
2025-07-29 17:00:00+00:00,10.845,10.845,10.84,10.84,100.0,,,,,,,10.424777637927416,10.424777637927416,10.424777637927416,10.424777637927416,10.424777637927416,10.40160153937241,9.935911577761685,9.917065392585771,9.567504589099121,9.567504589099121,9.567504589099121,9.567504589099121,9.567504589099121,9.567504589099121,9.567504589099121,9.567504589099121,9.567504589099121,9.567504589099121,9.567504589099121,9.567504589099121,9.580352573115857,9.580352573115857,9.580352573115857,9.580352573115857,9.580352573115857,9.580352573115857,9.580352573115857,9.583015945490303,9.583015945490303,9.583015945490303,9.583015945490303,9.583015945490303,9.583015945490303,9.583015945490303,9.583015945490303,9.583015945490303,9.583015945490303,9.583015945490303,9.583015945490303,9.583015945490303,9.583015945490303,9.617132017330457,9.617132017330457,9.617132017330457,9.618583918108337,9.618583918108337,9.618583918108337,9.618583918108337,9.618583918108337,9.618583918108337,9.618583918108337,9.628832882976509,9.783705335453377,9.783705335453377,9.783705335453377,9.783705335453377,9.783705335453377,9.97662201249894,9.97662201249894,9.97662201249894,9.97662201249894,9.998140548831731,,,,,10.772043924902585,10.772043924902585,10.772043924902585,10.772043924902585,10.682830611591417,10.11041761703052,10.11041761703052,10.11041761703052,10.11041761703052,10.101117735524761,9.372894535778268,9.372894535778268,9.617132017330457,9.803611385365025,10.335153550056988,"rgba(38, 166, 154, 1.0)",0.703207689131767,10.272238759196314,0.8073877029198672,77.92803608920535,17.221789846377803,True,False,True,False,True,7.852986464674782,0.0,0.0,0.0,0.0,0,1.011804384485666,0.9844013490725129,False,False,False,False,0.013350974159154743,-0.00258388155750087,False,False,False,False,-4616.0,-3635.7350233682114,False,False,False,False,106.65030765497832,False,False,False,False
2025-07-29 18:00:00+00:00,10.84,10.84,10.84,10.84,0.0,,,,,,,10.424777637927416,10.424777637927416,10.424777637927416,10.424777637927416,10.424777637927416,10.40160153937241,9.935911577761685,9.917065392585771,9.567504589099121,9.567504589099121,9.567504589099121,9.567504589099121,9.567504589099121,9.567504589099121,9.567504589099121,9.567504589099121,9.567504589099121,9.567504589099121,9.567504589099121,9.567504589099121,9.580352573115857,9.580352573115857,9.580352573115857,9.580352573115857,9.580352573115857,9.580352573115857,9.580352573115857,9.583015945490303,9.583015945490303,9.583015945490303,9.583015945490303,9.583015945490303,9.583015945490303,9.583015945490303,9.583015945490303,9.583015945490303,9.583015945490303,9.583015945490303,9.583015945490303,9.583015945490303,9.583015945490303,9.617132017330457,9.617132017330457,9.617132017330457,9.618583918108337,9.618583918108337,9.618583918108337,9.618583918108337,9.618583918108337,9.618583918108337,9.618583918108337,9.628832882976509,9.783705335453377,9.783705335453377,9.783705335453377,9.783705335453377,9.783705335453377,9.97662201249894,9.97662201249894,9.97662201249894,9.97662201249894,9.998140548831731,,,,,10.772043924902585,10.772043924902585,10.772043924902585,10.772043924902585,10.682830611591417,10.11041761703052,10.11041761703052,10.11041761703052,10.11041761703052,10.101117735524761,9.372894535778268,9.372894535778268,9.617132017330457,9.803611385365025,10.335153550056988,"rgba(38, 166, 154, 1.0)",0.6925639463759325,10.272238759196314,0.8197961268048704,80.16860015894943,19.26381414197992,True,False,True,False,True,7.852986464674782,0.0,0.0,0.0,0.0,0,1.011804384485666,0.9848229342327153,False,False,False,False,0.012933708675338851,0.005174913558918991,False,False,False,False,-4616.0,-3650.9329299826577,False,False,False,False,104.99681451304068,False,False,False,False
2025-07-29 19:00:00+00:00,10.84,10.84,10.7,10.7,200.0,,,,,,,10.460762996087198,10.460762996087198,10.460762996087198,10.460762996087198,10.460762996087198,10.438135697900123,9.973247755008058,9.95358757062147,9.583922885918497,9.583922885918497,9.583922885918497,9.583922885918497,9.583922885918497,9.583922885918497,9.583922885918497,9.583922885918497,9.583922885918497,9.583922885918497,9.583922885918497,9.583922885918497,9.596524426881121,9.596524426881121,9.596524426881121,9.596524426881121,9.596524426881121,9.596524426881121,9.596524426881121,9.599137457282716,9.599137457282716,9.599137457282716,9.599137457282716,9.599137457282716,9.599137457282716,9.599137457282716,9.599137457282716,9.599137457282716,9.599137457282716,9.599137457282716,9.599137457282716,9.599137457282716,9.599137457282716,9.632618884394779,9.632618884394779,9.632618884394779,9.634044519061648,9.634044519061648,9.634044519061648,9.634044519061648,9.634044519061648,9.634044519061648,9.634044519061648,9.644111141483858,9.796298003574382,9.796298003574382,9.796298003574382,9.796298003574382,9.796298003574382,9.986254795263111,9.986254795263111,9.986254795263111,9.986254795263111,10.007459848107565,,,,,10.76759567630733,10.76759567630733,10.76759567630733,10.76759567630733,10.693118452860594,10.149343836035486,10.149343836035486,10.149343836035486,10.149343836035486,10.140206378040165,9.394272875816993,9.394272875816993,9.632618884394779,9.82633931077573,10.354123250553547,"rgba(38, 166, 154, 1.0)",0.6792633330864116,10.298248114936147,0.5914523359274922,77.45799544237724,19.26381414197992,True,False,True,False,True,5.011221618640683,0.0,0.0,0.0,0.0,0,0.9999999999999997,0.9850000000000003,False,False,False,False,0.0012515725561165851,0.003213243057517788,False,False,False,False,-4816.0,-3668.9959853317637,False,False,False,False,106.46973211748966,False,False,False,False
2025-07-30 14:00:00+00:00,10.7,11.46,10.7,11.46,360.0,,,,,,,10.58571661237785,10.58571661237785,10.58571661237785,10.58571661237785,10.58571661237785,10.561155328294056,10.067662130554965,10.045594194030867,9.623598772978355,9.623598772978355,9.623598772978355,9.623598772978355,9.623598772978355,9.623598772978355,9.623598772978355,9.623598772978355,9.623598772978355,9.623598772978355,9.623598772978355,9.623598772978355,9.635732435966807,9.635732435966807,9.635732435966807,9.635732435966807,9.635732435966807,9.635732435966807,9.635732435966807,9.638250090114441,9.638250090114441,9.638250090114441,9.638250090114441,9.638250090114441,9.638250090114441,9.638250090114441,9.638250090114441,9.638250090114441,9.638250090114441,9.638250090114441,9.638250090114441,9.638250090114441,9.638250090114441,9.670529983720254,9.670529983720254,9.670529983720254,9.671906083506094,9.671906083506094,9.671906083506094,9.671906083506094,9.671906083506094,9.671906083506094,9.671906083506094,9.681629982880898,9.828732698777731,9.828732698777731,9.828732698777731,9.828732698777731,9.828732698777731,10.013129536742513,10.013129536742513,10.013129536742513,10.013129536742513,10.03374543351193,,,,,10.87290250943815,10.87290250943815,10.87290250943815,10.87290250943815,10.808594628357275,10.254231193166163,10.254231193166163,10.254231193166163,10.254231193166163,10.245018200018201,9.44365690281562,9.44365690281562,9.670529983720254,9.890593686813737,10.455073140146213,"rgba(38, 166, 154, 1.0)",0.6836946726466363,10.402933104289405,1.546109598336647,80.09178812610119,19.420719103151185,True,False,True,False,True,16.185594569652988,0.0,0.0,0.0,0.0,0,0.9999999999999997,0.93730407523511,False,False,False,False,0.06249053263107064,0.032851887844294214,False,False,False,False,-4456.0,-3681.197597962279,False,False,False,False,110.40043394512547,False,False,False,False
2025-07-30 15:00:00+00:00,11.46,12.49,11.46,12.49,200.0,,,,,,12.146666666666668,10.718619980133388,10.718619980133388,10.718619980133388,10.718619980133388,10.718619980133388,10.690637675241595,10.152467536882181,10.127940753804953,9.657410993478065,9.657410993478065,9.657410993478065,9.657410993478065,9.657410993478065,9.657410993478065,9.657410993478065,9.657410993478065,9.657410993478065,9.657410993478065,9.657410993478065,9.657410993478065,9.669247308239898,9.669247308239898,9.669247308239898,9.669247308239898,9.669247308239898,9.669247308239898,9.669247308239898,9.671704565661951,9.671704565661951,9.671704565661951,9.671704565661951,9.671704565661951,9.671704565661951,9.671704565661951,9.671704565661951,9.671704565661951,9.671704565661951,9.671704565661951,9.671704565661951,9.671704565661951,9.671704565661951,9.703224730969827,9.703224730969827,9.703224730969827,9.704569722167225,9.704569722167225,9.704569722167225,9.704569722167225,9.704569722167225,9.704569722167225,9.704569722167225,9.714079620000437,9.857973697489589,9.857973697489589,9.857973697489589,9.857973697489589,9.857973697489589,10.038915578921921,10.038915578921921,10.038915578921921,10.038915578921921,10.059165563843436,,,,,11.022669018224573,11.022669018224573,11.022669018224573,11.022669018224573,10.957186748102904,10.353078697658225,10.353078697658225,10.353078697658225,10.353078697658225,10.343472689619468,9.483964236007553,9.483964236007553,9.703224730969827,10.051069347518348,10.571601321569192,"rgba(38, 166, 154, 1.0)",0.7287609316473277,10.649921353526171,2.5249413992520475,83.90105137183619,23.401115732717912,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0698529411764703,0.8654411764705885,False,False,False,False,0.23334829515362146,0.13310009149895785,False,False,False,False,-4256.0,-3690.1092631101506,False,False,False,False,111.78957450411578,False,False,False,False
2025-07-30 16:00:00+00:00,12.49,12.49,12.41,12.41,5.0,,,,,12.436666666666667,12.153739837398374,10.722269187199092,10.722269187199092,10.722269187199092,10.722269187199092,10.722269187199092,10.694195191524042,10.154794553110568,10.130200665622555,9.658341817938238,9.658341817938238,9.658341817938238,9.658341817938238,9.658341817938238,9.658341817938238,9.658341817938238,9.658341817938238,9.658341817938238,9.658341817938238,9.658341817938238,9.658341817938238,9.67017045833611,9.67017045833611,9.67017045833611,9.67017045833611,9.67017045833611,9.67017045833611,9.67017045833611,9.672626158256113,9.672626158256113,9.672626158256113,9.672626158256113,9.672626158256113,9.672626158256113,9.672626158256113,9.672626158256113,9.672626158256113,9.672626158256113,9.672626158256113,9.672626158256113,9.672626158256113,9.672626158256113,9.704126737944383,9.704126737944383,9.704126737944383,9.705470928442624,9.705470928442624,9.705470928442624,9.705470928442624,9.705470928442624,9.705470928442624,9.705470928442624,9.714975325700747,9.858786703659327,9.858786703659327,9.858786703659327,9.858786703659327,9.858786703659327,10.039639843734264,10.039639843734264,10.039639843734264,10.039639843734264,10.059880429771278,,,,,11.026813208284485,11.026813208284485,11.026813208284485,11.026813208284485,10.96128276116648,10.355795948530693,10.355795948530693,10.355795948530693,10.355795948530693,10.346178472940368,9.485064594668454,9.485064594668454,9.704126737944383,10.163662241623394,10.574814768730546,"rgba(38, 166, 154, 1.0)",0.7682861645445767,10.800942035584262,2.094347182953051,85.35874532225296,25.242563079310045,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1388888888888886,0.85233918128655,False,False,False,False,0.3232804495984509,0.2281902705487044,False,False,False,False,-4261.0,-3698.9602822867373,False,False,False,False,110.1339221862225,False,False,False,False
2025-07-30 17:00:00+00:00,12.41,12.41,12.41,12.41,0.0,,,,,12.436666666666667,12.153739837398374,10.722269187199092,10.722269187199092,10.722269187199092,10.722269187199092,10.722269187199092,10.694195191524042,10.154794553110568,10.130200665622555,9.658341817938238,9.658341817938238,9.658341817938238,9.658341817938238,9.658341817938238,9.658341817938238,9.658341817938238,9.658341817938238,9.658341817938238,9.658341817938238,9.658341817938238,9.658341817938238,9.67017045833611,9.67017045833611,9.67017045833611,9.67017045833611,9.67017045833611,9.67017045833611,9.67017045833611,9.672626158256113,9.672626158256113,9.672626158256113,9.672626158256113,9.672626158256113,9.672626158256113,9.672626158256113,9.672626158256113,9.672626158256113,9.672626158256113,9.672626158256113,9.672626158256113,9.672626158256113,9.672626158256113,9.704126737944383,9.704126737944383,9.704126737944383,9.705470928442624,9.705470928442624,9.705470928442624,9.705470928442624,9.705470928442624,9.705470928442624,9.705470928442624,9.714975325700747,9.858786703659327,9.858786703659327,9.858786703659327,9.858786703659327,9.858786703659327,10.039639843734264,10.039639843734264,10.039639843734264,10.039639843734264,10.059880429771278,,,,,11.026813208284485,11.026813208284485,11.026813208284485,11.026813208284485,10.96128276116648,10.355795948530693,10.355795948530693,10.355795948530693,10.355795948530693,10.346178472940368,9.485064594668454,9.485064594668454,9.704126737944383,10.163662241623394,10.574814768730546,"rgba(38, 166, 154, 1.0)",0.805584534013301,10.800942035584262,1.9973794139264982,86.33054128919747,26.767428912830056,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1388888888888886,0.8581871345029243,False,False,False,False,0.31552845619118863,0.27185936336994654,False,False,False,False,-4261.0,-3707.674076359811,False,False,False,False,108.42641951666866,False,False,False,False
