date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_781,aVWAP_peak_766,aVWAP_peak_765,aVWAP_peak_738,aVWAP_peak_737,aVWAP_peak_715,aVWAP_peak_695,aVWAP_peak_626,aVWAP_peak_625,aVWAP_peak_606,aVWAP_peak_565,aVWAP_peak_544,aVWAP_peak_543,aVWAP_peak_542,aVWAP_peak_522,aVWAP_peak_521,aVWAP_peak_520,aVWAP_peak_519,aVWAP_peak_518,aVWAP_peak_488,aVWAP_peak_487,aVWAP_peak_459,aVWAP_peak_443,aVWAP_peak_423,aVWAP_peak_413,aVWAP_peak_412,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_389,aVWAP_peak_388,aVWAP_peak_387,aVWAP_peak_386,aVWAP_peak_385,aVWAP_peak_384,aVWAP_peak_383,aVWAP_peak_382,aVWAP_peak_381,aVWAP_peak_380,aVWAP_peak_379,aVWAP_peak_378,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_257,aVWAP_peak_256,aVWAP_peak_255,aVWAP_peak_212,aVWAP_peak_166,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_123,aVWAP_peak_122,aVWAP_peak_121,aVWAP_peak_120,aVWAP_peak_73,aVWAP_peak_31,aVWAP_peak_18,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_811,aVWAP_valley_798,aVWAP_valley_797,aVWAP_valley_761,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_757,aVWAP_valley_756,aVWAP_valley_755,aVWAP_valley_754,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_734,aVWAP_valley_733,aVWAP_valley_732,aVWAP_valley_731,aVWAP_valley_730,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_727,aVWAP_valley_709,aVWAP_valley_667,aVWAP_valley_643,aVWAP_valley_619,aVWAP_valley_606,aVWAP_valley_605,aVWAP_valley_582,aVWAP_valley_547,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_436,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_401,aVWAP_valley_400,aVWAP_valley_378,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_281,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_272,aVWAP_valley_271,aVWAP_OB_bull_667,aVWAP_OB_bull_606,aVWAP_OB_bull_475,aVWAP_OB_bull_406,aVWAP_OB_bear_822,aVWAP_OB_bear_18,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 20:00:00+00:00,20.8,20.8,20.72,20.76,193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.795073570085187,21.01837154724818,21.028009714096477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.028009714096477,20.947151610476613,,"rgba(38, 166, 154, 1.0)",0.3398302172799992,20.813210962341373,-0.15658102086174538,56.91884671490345,0.3085200267135306,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1206.0,-253.90331839086332,False,False,False,False,67.6940567715433,False,False,False,False
2025-03-03 15:00:00+00:00,21.02,21.02,21.02,21.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.795073570085187,21.01837154724818,21.028009714096477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.028009714096477,20.947151610476613,,"rgba(38, 166, 154, 1.0)",0.33991848519398216,20.813210962341373,0.6083489032396051,62.25245789905112,5.263122922032785,True,False,True,False,True,2.7858554862007097,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1206.0,-268.6645072530205,False,False,False,False,66.64453651151938,False,False,False,False
2025-03-03 16:00:00+00:00,21.02,21.02,21.02,21.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.795073570085187,21.01837154724818,21.028009714096477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.028009714096477,20.947151610476613,,"rgba(38, 166, 154, 1.0)",0.3399218246109564,20.813210962341373,0.6083429267752929,65.8081986884829,8.500297726751938,True,False,True,False,True,2.7858554862007097,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1206.0,-283.1968404739039,False,False,False,False,65.6112878834338,False,False,False,False
2025-03-03 17:00:00+00:00,21.02,21.02,21.02,21.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.795073570085187,21.01837154724818,21.028009714096477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.028009714096477,20.947151610476613,,"rgba(38, 166, 154, 1.0)",0.3397677001865908,20.813210962341373,0.60861888150364,68.1786925481041,10.722176008664164,True,False,True,False,True,2.7858554862007097,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1206.0,-297.50386620299065,False,False,False,False,64.5940586139232,False,False,False,False
2025-03-03 18:00:00+00:00,21.02,21.02,20.63,20.63,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.76,20.76,20.76,20.76,20.793946889388586,21.015191589743587,21.025083524402227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.025083524402227,20.839174571933484,,"rgba(38, 166, 154, 0.75)",0.3417524787865505,20.784410754226265,-0.4518204367515551,60.33602812998877,18.373664419396377,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1306.0,-313.1394651765877,False,False,False,False,65.14298793773834,False,False,False,False
2025-03-03 19:00:00+00:00,20.63,20.63,20.63,20.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.76,20.76,20.76,20.76,20.793946889388586,21.015191589743587,21.025083524402227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.025083524402227,20.839174571933484,,"rgba(38, 166, 154, 0.75)",0.34365402673340656,20.784410754226265,-0.44932036936686814,55.107585184578554,13.71847695693019,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1306.0,-328.5326517629972,False,False,False,False,64.13301913250208,False,False,False,False
2025-03-03 20:00:00+00:00,20.63,20.63,20.36,20.36,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.59090909090909,20.59090909090909,20.59090909090909,20.59090909090909,20.781180534075673,21.00696563573883,21.017646298092465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.017646298092465,20.73848983307762,,"rgba(239, 83, 80, 0.5)",0.35014452614482466,20.741783361821373,-1.0903593611041127,47.84818478075477,7.207464431678893,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1426.0,-345.5476494100825,False,False,False,False,64.99917387463384,False,False,False,False
2025-03-04 15:00:00+00:00,20.36,20.36,20.04,20.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.59090909090909,20.59090909090909,20.59090909090909,20.59090909090909,20.781180534075673,21.00696563573883,21.017646298092465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.017646298092465,20.73848983307762,,"rgba(239, 83, 80, 0.5)",0.36466049865494554,20.741783361821373,-1.924484182986393,40.2016364722625,0.4301680102852785,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1426.0,-362.29884864403465,False,False,False,False,63.99143474479455,False,False,False,False
2025-03-04 16:00:00+00:00,20.04,20.05,20.04,20.05,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.331746031746032,20.331746031746032,20.331746031746032,20.331746031746032,20.7383891639965,20.984223208999406,20.99715933466962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.99715933466962,20.578107976378526,,"rgba(239, 83, 80, 1.0)",0.3776158971306156,20.654134284323856,-1.5998645420240027,35.32431123185791,-3.8122447598566183,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-1226.0,-375.6895641689333,False,False,False,False,66.10009467123184,False,False,False,False
2025-03-04 17:00:00+00:00,20.05,20.05,20.05,20.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.331746031746032,20.331746031746032,20.331746031746032,20.331746031746032,20.7383891639965,20.984223208999406,20.99715933466962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.99715933466962,20.578107976378526,,"rgba(239, 83, 80, 1.0)",0.38955821593645945,20.654134284323856,-1.550819003705457,32.07276107158819,-6.7668336834626714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8472378804960549,1.107666290868094,False,False,False,False,-0.3402225418876194,-0.3415253981515067,False,False,False,False,-1226.0,-388.87267170119793,False,False,False,False,65.07528700191043,False,False,False,False
2025-03-04 18:00:00+00:00,20.05,20.22,20.05,20.18,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.296794871794873,20.296794871794873,20.296794871794873,20.296794871794873,20.72173506934616,20.974460503218253,20.98831541218638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.98831541218638,20.55309863884718,,"rgba(239, 83, 80, 1.0)",0.39727393140825373,20.634221788532354,-1.1433465742950524,33.04424174915087,-6.7668336834626714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8489409141583061,1.095317725752508,False,False,False,False,-0.29656831134755696,-0.3190468547495318,False,False,False,False,-1126.0,-400.3010023724972,False,False,False,False,65.61675542048546,False,False,False,False
2025-03-04 19:00:00+00:00,20.18,20.18,20.18,20.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.296794871794873,20.296794871794873,20.296794871794873,20.296794871794873,20.72173506934616,20.974460503218253,20.98831541218638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.98831541218638,20.55309863884718,,"rgba(239, 83, 80, 1.0)",0.4044575056465968,20.634221788532354,-1.123039583123079,33.69189553419266,-6.7668336834626714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8556298773690083,1.099777034559643,False,False,False,False,-0.27390374560134884,-0.2964753001754403,False,False,False,False,-1126.0,-411.552149622536,False,False,False,False,64.59944138295856,False,False,False,False
2025-03-04 20:00:00+00:00,20.18,20.18,20.18,20.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.296794871794873,20.296794871794873,20.296794871794873,20.296794871794873,20.72173506934616,20.974460503218253,20.98831541218638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.98831541218638,20.55309863884718,,"rgba(239, 83, 80, 1.0)",0.41001375498789305,20.634221788532354,-1.1078208548046562,34.12366472422052,-6.7668336834626714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8585011185682333,1.1001118568232657,False,False,False,False,-0.27390374560134884,-0.2851895228883946,False,False,False,False,-1126.0,-422.6288604811013,False,False,False,False,63.59789965609098,False,False,False,False
2025-03-05 15:00:00+00:00,20.18,20.18,20.14,20.14,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.289464720194648,20.289464720194648,20.289464720194648,20.289464720194648,20.71726574932135,20.971778646137096,20.985881822282362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.985881822282362,20.547540728359913,,"rgba(239, 83, 80, 1.0)",0.4159110265212674,20.629334693644374,-1.1765369572844244,33.79899202899998,-7.158572250464729,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8524498886414261,1.0985523385300662,False,False,False,False,-0.2839417266991815,-0.28456562479378805,False,False,False,False,-1154.0,-433.96794791550286,False,False,False,False,63.04599423506631,False,False,False,False
2025-03-05 16:00:00+00:00,20.14,20.14,20.14,20.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.289464720194648,20.289464720194648,20.289464720194648,20.289464720194648,20.71726574932135,20.971778646137096,20.985881822282362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.985881822282362,20.547540728359913,,"rgba(239, 83, 80, 1.0)",0.42122720752623805,20.629334693644374,-1.1616882406958315,33.58254356551963,-8.226049321020625,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8529082774049223,1.1068232662192388,False,False,False,False,-0.29403575164854645,-0.2893006882211673,False,False,False,False,-1154.0,-445.13123554471986,False,False,False,False,62.06853696010404,False,False,False,False
2025-03-05 17:00:00+00:00,20.14,20.14,20.14,20.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.289464720194648,20.289464720194648,20.289464720194648,20.289464720194648,20.71726574932135,20.971778646137096,20.985881822282362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.985881822282362,20.547540728359913,,"rgba(239, 83, 80, 1.0)",0.42764597634149765,20.629334693644374,-1.144251836134696,33.43824458986606,-9.22823299217557,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8560948081264117,1.1077878103837466,False,False,False,False,-0.29403575164854645,-0.29166821993485686,False,False,False,False,-1154.0,-456.1214489471273,False,False,False,False,61.10623406149777,False,False,False,False
2025-03-05 18:00:00+00:00,20.14,20.14,19.97,19.99,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.249938271604936,20.249938271604936,20.249938271604936,20.249938271604936,20.698584175544017,20.960958338137516,20.976068816318122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.976068816318122,20.5193377737742,,"rgba(239, 83, 80, 1.0)",0.43703940490696364,20.606694884725165,-1.4110738706878112,30.92200260481326,-12.335237880562303,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.830367074527253,1.1106785317018903,False,False,False,False,-0.3376212714532987,-0.31464474569407774,False,False,False,False,-1254.0,-468.4916590409703,False,False,False,False,61.70923818457533,False,False,False,False
2025-03-05 19:00:00+00:00,19.99,19.99,19.99,19.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.249938271604936,20.249938271604936,20.249938271604936,20.249938271604936,20.698584175544017,20.960958338137516,20.976068816318122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.976068816318122,20.5193377737742,,"rgba(239, 83, 80, 1.0)",0.4457726160557829,20.606694884725165,-1.38342926979614,29.244507948111394,-14.492781710312684,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8290645879732743,1.12750556792873,False,False,False,False,-0.34282825441539394,-0.32873650005473587,False,False,False,False,-1254.0,-480.670082931808,False,False,False,False,60.75250580962067,False,False,False,False
2025-03-05 20:00:00+00:00,19.99,20.18,19.99,20.18,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.23212121212121,20.23212121212121,20.23212121212121,20.23212121212121,20.683111761056452,20.951334587180362,20.96730566602087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.96730566602087,20.504319551820362,,"rgba(239, 83, 80, 0.75)",0.449983703408606,20.59145031334735,-0.9143671431445952,34.54570687511448,-14.492781710312684,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.834426229508197,1.1032786885245898,False,False,False,False,-0.2958296251950159,-0.3122830626248759,False,False,False,False,-1154.0,-491.1093064522451,False,False,False,False,61.360994091642056,False,False,False,False
2025-03-06 15:00:00+00:00,19.61,19.88,19.61,19.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.23212121212121,20.23212121212121,20.23212121212121,20.23212121212121,20.683111761056452,20.951334587180362,20.96730566602087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.96730566602087,20.504319551820362,,"rgba(239, 83, 80, 0.75)",0.4603142287494271,20.59145031334735,-1.5455753242305963,33.3269803086345,-14.492781710312684,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7986542443064185,1.0988612836438918,False,False,False,False,-0.34282825441539394,-0.3275556585201349,False,False,False,False,-1154.0,-501.3866815460088,False,False,False,False,60.40966084991117,False,False,False,False
2025-03-06 16:00:00+00:00,19.88,19.88,19.805,19.805,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.184701257861633,20.184701257861633,20.184701257861633,20.184701257861633,20.661016144349475,20.93869698335775,20.955825847044178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.955825847044178,20.470620572313987,,"rgba(239, 83, 80, 1.0)",0.47181785690039385,20.56425926006189,-1.6092211198826605,31.674530096701588,-14.492781710312684,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8153687467766895,1.1005673027333671,False,False,False,False,-0.30139336216189655,-0.3144745103410157,False,False,False,False,-1254.0,-513.0551050879311,False,False,False,False,61.02346455766449,False,False,False,False
2025-03-06 17:00:00+00:00,19.805,19.805,19.8,19.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.14429676511955,20.14429676511955,20.14429676511955,20.14429676511955,20.639320878566018,20.92602529811657,20.94429232870324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.94429232870324,20.44097508083772,,"rgba(239, 83, 80, 1.0)",0.48258872124601493,20.538960282566386,-1.5312423395607635,30.515390215608342,-14.492781710312684,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8076519916142564,1.126834381551362,False,False,False,False,-0.31826363493435483,-0.31636907263768527,False,False,False,False,-1354.0,-526.0930104354051,False,False,False,False,61.62775192886349,False,False,False,False
2025-03-06 18:00:00+00:00,19.8,19.8,19.8,19.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.14429676511955,20.14429676511955,20.14429676511955,20.14429676511955,20.639320878566018,20.92602529811657,20.94429232870324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.94429232870324,20.44097508083772,,"rgba(239, 83, 80, 1.0)",0.4879973969801981,20.538960282566386,-1.5142709513189687,29.74263029487951,-14.866960352959183,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7906610703043028,1.1285414480587612,False,False,False,False,-0.3193237784266146,-0.3178464255321499,False,False,False,False,-1354.0,-538.9287777154763,False,False,False,False,60.672282906710564,False,False,False,False
2025-03-06 19:00:00+00:00,19.8,19.8,19.8,19.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.14429676511955,20.14429676511955,20.14429676511955,20.14429676511955,20.639320878566018,20.92602529811657,20.94429232870324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.94429232870324,20.44097508083772,,"rgba(239, 83, 80, 1.0)",0.49281195361071634,20.538960282566386,-1.4994771883112783,29.22745701439362,-15.736785472705733,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7896117523609658,1.1285414480587612,False,False,False,False,-0.3193237784266146,-0.3185851019793823,False,False,False,False,-1354.0,-551.5655408516704,False,False,False,False,59.73162735776931,False,False,False,False
2025-03-06 20:00:00+00:00,19.8,19.8,19.8,19.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.14429676511955,20.14429676511955,20.14429676511955,20.14429676511955,20.639320878566018,20.92602529811657,20.94429232870324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.94429232870324,20.44097508083772,,"rgba(239, 83, 80, 1.0)",0.49529678062843274,20.538960282566386,-1.4919545441599518,28.884008160736364,-16.474296918640114,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7896117523609658,1.1285414480587612,False,False,False,False,-0.3193237784266146,-0.31895444020299846,False,False,False,False,-1354.0,-564.0063851795516,False,False,False,False,58.80555561578839,False,False,False,False
2025-03-07 15:00:00+00:00,19.73,19.73,19.73,19.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.14429676511955,20.14429676511955,20.14429676511955,20.14429676511955,20.639320878566018,20.92602529811657,20.94429232870324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.94429232870324,20.44097508083772,,"rgba(239, 83, 80, 1.0)",0.4982490241737344,20.538960282566386,-1.6236063560945562,27.527104430734248,-18.133378131524317,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7895013123359584,1.1364829396325453,False,False,False,False,-0.34282825441539394,-0.3308913473091962,False,False,False,False,-1354.0,-576.2543482000236,False,False,False,False,57.89384157523353,False,False,False,False
2025-03-07 16:00:00+00:00,19.73,19.73,19.73,19.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.14429676511955,20.14429676511955,20.14429676511955,20.14429676511955,20.639320878566018,20.92602529811657,20.94429232870324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.94429232870324,20.44097508083772,,"rgba(239, 83, 80, 1.0)",0.5001315322488051,20.538960282566386,-1.617495059607528,26.62250194406617,-19.314494656079784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7816272965879271,1.1364829396325453,False,False,False,False,-0.34282825441539394,-0.33685980086229506,False,False,False,False,-1354.0,-588.3124203209535,False,False,False,False,56.99626263608262,False,False,False,False
