date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_valley_171,aVWAP_valley_137,aVWAP_valley_129,aVWAP_valley_113,aVWAP_valley_98,aVWAP_valley_91,aVWAP_valley_70,aVWAP_valley_55,aVWAP_valley_51,aVWAP_valley_41,aVWAP_OB_bull_171,aVWAP_OB_bull_137,aVWAP_OB_bull_70,aVWAP_OB_bull_55,aVWAP_OB_bull_41,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-11 00:00:00+00:00,53.1867151202,53.2651471425,51.1719925474,51.5494466547,55974974,,,49.27328798667052,47.4178809462186,46.889142736392785,47.01487645377148,47.36288557644866,47.75252110252859,47.40654213968138,47.309220930881395,46.769882726364806,,49.27328798667052,47.75252110252859,47.40654213968138,46.769882726364806,,47.4662489554398,"rgba(0, 255, 0, 1.0)",2.4254312085492424,47.60654935443167,2.3006901808219378,62.52604816199545,7.202074309798164,True,False,True,False,True,9.174518154426607,0.0,0.0,0.0,0.0,0,1.0937307007943362,0.8978080247432927,False,False,False,False,0.3428282449090771,0.33378039699316053,False,False,False,False,547595808,261949510.6694272,False,False,False,False,88642909.21009162,False,False,False,False
2024-10-18 00:00:00+00:00,55.6475198197,55.7553638504,52.735730992,53.2455391369,99940437,,,49.8988336109313,47.86262417656848,47.13948269227885,47.182323483299385,47.50608286590188,47.851697387715056,47.49381826788172,47.39491517273246,46.8523592574754,,49.8988336109313,47.851697387715056,47.49381826788172,46.8523592574754,,47.68690410164273,"rgba(0, 255, 0, 1.0)",2.5298670276709663,48.041375844098624,3.0065390364029163,65.43698375829966,9.936779936961479,True,False,True,False,True,12.585028082331075,0.0,0.0,0.0,0.0,0,1.131724883432673,0.8422542709695514,False,False,False,False,0.34282824531069755,0.33830432115192904,False,False,False,False,647536245,290511490.99021035,False,False,False,False,89479763.1204552,False,False,False,False
2024-10-25 00:00:00+00:00,54.6475115354,55.936737902,54.5745697547,55.5788918002,77142936,,,50.31904414168345,48.18578333401505,47.3302225407621,47.31229019820209,47.61789445605927,47.930038292819745,47.56287983561117,47.46272841531701,46.917563968092516,,50.31904414168345,47.930038292819745,47.56287983561117,46.917563968092516,,47.848716131395825,"rgba(0, 255, 0, 1.0)",2.625330182763799,48.35222905426578,2.397901232563024,66.26545976864689,10.670963280077757,True,False,True,False,True,10.742883428395384,0.0,0.0,0.0,0.0,0,1.1700686082056326,0.8223810583225593,False,False,False,False,0.3428282447013873,0.34056628292665814,False,False,False,False,570393309,311243477.509454,False,False,False,False,88565924.07449555,False,False,False,False
2024-11-01 00:00:00+00:00,54.4122154686,55.0053576372,53.4612271982,54.80437558,86265632,,,50.65107488251982,48.47803198830373,47.512967063383584,47.43885533626634,47.72668217056305,48.00651446198749,47.63094278622516,47.52970048913388,46.982564263583484,,50.65107488251982,48.00651446198749,47.63094278622516,46.982564263583484,,47.995259271329616,"rgba(0, 255, 0, 1.0)",2.7122676788348214,48.625854352462554,2.133403410471361,66.56532347954804,10.96964937857419,True,False,True,False,True,10.31206990268273,0.0,0.0,0.0,0.0,0,1.167651526173714,0.828662847039687,False,False,False,False,0.2463694196616003,0.2934678512941292,False,False,True,False,484127677,324049714.5087537,False,False,False,False,88395532.06897737,False,False,False,False
2024-11-08 00:00:00+00:00,56.9220401821,57.157336249,54.0396633626,54.3631954546,79357452,,,51.03569206733316,48.796870582841414,47.71398572105349,47.57995462433874,47.84947436359604,48.094362590424375,47.708451618199945,47.60577490393017,47.0554033632799,,51.03569206733316,48.094362590424375,47.708451618199945,47.0554033632799,,48.15999664833302,"rgba(0, 255, 0, 1.0)",2.8797054737922334,48.92968621375011,2.7754067355453884,68.142280992385,12.546897825758236,True,False,True,False,True,13.666301514290037,0.0,0.0,0.0,0.0,0,1.1655006201853482,0.7907174193481349,False,False,False,False,0.34282824511938736,0.3181480482067583,False,False,False,False,563485129,341785671.13773495,False,False,False,False,87726044.65646052,False,False,False,False
2024-11-15 00:00:00+00:00,56.3338000148,58.21616855,56.1083079507,57.843616444,132708300,,,51.65953903949553,49.329689798724836,48.06187518772753,47.82844551747049,48.06731154177594,48.252254561891384,47.8477732169629,47.74246560187259,47.1858602896122,,51.65953903949553,48.252254561891384,47.8477732169629,47.1858602896122,,48.4416905283926,"rgba(0, 255, 0, 1.0)",3.007788840508023,49.43673007330392,2.2930698620223438,68.5406296964481,13.011112443655911,True,False,True,False,True,12.580223427819622,0.0,0.0,0.0,0.0,0,1.1845782267969684,0.8082006120014237,False,False,False,False,0.3428282466445355,0.3304881474256469,False,False,False,False,430776829,348377608.757162,False,False,False,False,91058063.57079679,False,False,False,False
2024-11-22 00:00:00+00:00,57.4024363186,57.5494963604,55.2455557055,56.4220360399,87706368,,,51.99351163517375,49.638503745308356,48.27390801850674,47.98285161940139,48.203196843323326,48.35172697309082,47.93602609428872,47.8291344835079,47.26885956252558,,51.99351163517375,48.35172697309082,47.93602609428872,47.26885956252558,,48.608635441680725,"rgba(0, 255, 0, 1.0)",3.1735305337091644,49.72767397656223,2.4183672602222144,69.38548620680433,13.946593160956517,True,False,True,False,True,13.966094377789375,0.0,0.0,0.0,0.0,0,1.1982973871050295,0.7874613424253222,False,False,False,False,0.2688723194788428,0.29968023345224487,False,False,False,False,518483197,360978022.70107585,False,False,False,False,90809789.82481185,False,False,False,False
2024-11-29 00:00:00+00:00,58.0495005026,58.6965646865,57.1181202378,57.5004763465,90939562,,,52.374427448217816,49.983296851948815,48.51330147862972,48.15898273047516,48.35921834851499,48.46711825215728,48.038159579143006,47.929347615999525,47.364327614693394,,52.374427448217816,48.46711825215728,48.038159579143006,47.364327614693394,,48.7986866577533,"rgba(0, 255, 0, 1.0)",3.3436629107382974,50.05495968046432,2.390952986457131,70.31543007169535,14.98004758301947,True,False,True,False,True,14.792029494695797,0.0,0.0,0.0,0.0,0,1.2408325976626209,0.7468356595194006,False,False,False,False,0.3428282434216319,0.32125423843693834,False,False,False,False,609422759,379381336.5009962,False,False,False,False,90819402.57852949,False,False,False,False
2024-12-06 00:00:00+00:00,58.7161726921,59.0495087869,57.9808724831,58.0887165137,78340609,,,52.69831284684646,50.279826358361696,48.72332166172547,48.31520252394584,48.49820644693038,48.57075084309195,48.12995053431728,48.019404405020836,47.450004276991265,,52.69831284684646,48.57075084309195,48.12995053431728,47.450004276991265,,48.96499776635901,"rgba(0, 255, 0, 1.0)",3.5298687724319024,52.73236429527241,1.6951928761660586,71.31096074098461,16.083750790552287,True,False,True,False,True,15.636593342113905,0.0,0.0,0.0,0.0,0,1.2650342035659166,0.7496989324033959,False,False,False,False,0.34282824402717776,0.332041241232058,False,False,False,False,687763368,402224449.94536686,False,False,False,False,89895047.49863842,False,False,False,False
2024-12-13 00:00:00+00:00,57.4710643381,58.7063686893,56.9906682016,58.6573486754,89674970,,,52.9814727487008,50.56246856425131,48.93318140490246,48.473876504059014,48.639564576280065,48.67683777831682,48.224599211436455,48.11240213302144,47.539035235065946,,52.9814727487008,48.67683777831682,48.224599211436455,47.539035235065946,,49.12704868400382,"rgba(0, 255, 0, 1.0)",3.6595990708966912,52.82420176548678,1.2697736780971005,70.3736935577524,16.083750790552287,True,False,True,False,True,13.276694992718994,0.0,0.0,0.0,0.0,0,1.2551151412941517,0.7309173351595413,False,False,False,False,0.2662378193653811,0.29913953029871954,False,False,False,False,598088398,416732890.5420064,False,False,False,False,89878745.46170224,False,False,False,False
2024-12-20 00:00:00+00:00,57.3730243103,57.9122444636,56.1475239619,57.3240042963,167483357,,,53.37790648775428,50.99836394986062,49.27587263537215,48.7386659284884,48.87620145150122,48.856269073294634,48.385994247842845,48.271229615545266,47.692035174970215,,53.37790648775428,48.856269073294634,48.385994247842845,47.692035174970215,,49.385837618292186,"rgba(0, 255, 0, 1.0)",3.774715470538898,53.013395218805826,1.1549556848775608,69.5768650515766,16.083750790552287,True,False,True,False,True,13.092406422978048,0.0,0.0,0.0,0.0,0,1.2443176652418921,0.7734468431374218,False,False,False,False,0.10140510715951156,0.20027231872911555,False,False,True,False,430605041,417760457.2425985,False,False,False,False,95627235.20527986,False,False,False,False
2024-12-27 00:00:00+00:00,58.4416606141,58.8779387381,56.9808641988,56.9906682016,50141916,,,53.508811113722466,51.136436803554936,49.38477024961448,48.82348305592663,48.952403569080616,48.91454430884572,48.438333784282506,48.3227054250156,47.74143426045517,,53.508811113722466,48.91454430884572,48.438333784282506,47.74143426045517,,49.46921361894423,"rgba(0, 255, 0, 1.0)",3.9196784374874194,53.12839890380343,1.3555351019310817,69.66599487748758,16.083750790552287,True,False,True,False,True,14.49724968879585,0.0,0.0,0.0,0.0,0,1.2229953913061902,0.7591747677422377,False,False,False,False,0.24446434967746272,0.22236833420328914,False,True,False,False,480746957,422426123.8912949,False,False,False,False,92257952.30118506,False,False,False,False
2025-01-03 00:00:00+00:00,58.0985205165,58.5102886336,57.2651802796,57.9318524691,62124896,,,53.65654692570982,51.29689115175238,49.51387968259782,48.92488372680311,49.04364757279981,48.98463324697471,48.50146168998574,48.38482347657739,47.80116113748995,,53.65654692570982,48.98463324697471,48.50146168998574,47.80116113748995,,49.567547623410086,"rgba(0, 255, 0, 1.0)",4.045713180379503,53.252851399209355,1.1977292757160076,69.25301886156197,16.083750790552287,True,False,True,False,True,13.836720611905406,0.0,0.0,0.0,0.0,0,1.2289433794094222,0.7663586711624358,False,False,False,False,0.23766138763458758,0.23001486091893836,False,False,False,False,418622061,422144341.45490265,False,False,False,False,90025874.05665283,False,False,False,False
2025-01-10 00:00:00+00:00,57.9800729721,58.8092057828,57.5161534233,58.14787366,67081873,,,53.81041323339663,51.46544460365714,49.65129539363002,49.03358069819381,49.14167466771461,49.060298383377564,48.56971562478265,48.45199904199572,47.865776569883394,,53.81041323339663,49.060298383377564,48.56971562478265,47.865776569883394,,49.672244246292394,"rgba(0, 255, 0, 1.0)",4.161689301760761,53.38594927620565,1.1039083801740384,68.7874674369466,16.083750790552287,True,False,True,False,True,13.60637722588897,0.0,0.0,0.0,0.0,0,1.2496721570593632,0.7647721721998451,False,False,False,False,0.2556607528730505,0.24283780689599443,False,False,False,False,351540188,416914404.1619469,False,False,False,False,88326318.42282669,False,False,False,False
2025-01-17 00:00:00+00:00,59.4507966481,60.1614819144,57.4174471364,58.1577442887,97563376,,,54.059619081439465,51.727778684270696,49.86413379225158,49.20252936686318,49.29458779750006,49.1789605975031,48.676562855256606,48.557097043342395,47.966528942659416,,54.059619081439465,49.1789605975031,48.676562855256606,47.966528942659416,,49.8364220178985,"rgba(0, 255, 0, 1.0)",4.311665022695163,53.62538434103675,1.3510818387792722,69.41954506599268,16.083750790552287,True,False,True,False,True,15.559130299403854,0.0,0.0,0.0,0.0,0,1.2230622143215486,0.7592524504712163,False,False,False,False,0.3428282234506523,0.2928330151733234,False,False,False,False,449103564,419298786.3721731,False,False,False,False,89010544.91002472,False,False,False,False
2025-01-24 00:00:00+00:00,61.4249223877,61.5088227317,59.5001497916,59.6876917369,69505388,,,54.28254419730596,51.94735473076204,50.038672482824936,49.34091583064063,49.42033474673407,49.27696163146248,48.7643966732124,48.643387780834296,48.04873025635196,,54.28254419730596,49.27696163146248,48.7643966732124,48.04873025635196,,49.973699814458755,"rgba(0, 255, 0, 1.0)",4.511304105386517,53.85986393302173,1.6769116596785303,70.95158671224816,16.790259415386842,True,False,True,False,True,18.040589867202833,0.0,0.0,0.0,0.0,0,1.2704898481750346,0.7236474681368323,False,False,False,False,0.34282823638118964,0.3178306257772565,False,False,False,False,518608952,426655094.93719727,False,False,False,False,87565718.4722451,False,False,False,False
2025-01-31 00:00:00+00:00,59.81600991,60.664883978,57.9998142295,60.5957895771,110763676,,,54.543026894666895,52.22726775861736,50.272949178944735,49.53019070637008,49.592610887835086,49.4123113246719,48.88674435398939,48.76379393724621,48.164270787333734,,54.543026894666895,49.4123113246719,48.88674435398939,48.164270787333734,,50.15479620329726,"rgba(0, 255, 0, 1.0)",4.645607351921839,54.10546967220796,1.2292343724291825,69.86153813632721,16.790259415386842,True,False,True,False,True,14.918797102852466,0.0,0.0,0.0,0.0,0,1.2215999680475853,0.7411084404703091,False,False,False,False,0.10776803168551116,0.21279932873138385,False,False,False,False,407845276,425261775.0159234,False,False,False,False,89284085.69652325,False,False,False,False
2025-02-07 00:00:00+00:00,61.4644049025,62.4317265149,58.7795938967,59.4113141334,91509613,,,54.794822075571844,52.484902640611374,50.48597040849782,49.70253172562741,49.75003947224198,49.5365964021423,48.99878990350615,48.873975975872995,48.26954805401556,,54.794822075571844,49.5365964021423,48.99878990350615,48.26954805401556,,50.32190851756527,"rgba(0, 255, 0, 1.0)",4.803676107247097,54.357950611342915,1.479378320373409,70.03035531727195,16.790259415386842,True,False,True,False,True,16.954901121001285,0.0,0.0,0.0,0.0,0,1.258630173183112,0.6809650767694504,False,False,False,False,0.34282823370219523,0.27781378121678957,False,False,False,False,499354889,430750153.8295587,False,False,False,False,89448939.57085486,False,False,False,False
2025-02-14 00:00:00+00:00,64.030768364,65.6396808418,60.4082476319,62.3034083419,130585968,,,55.25358223262769,52.92754437840403,50.8442423507684,49.99188637924594,50.015350303143514,49.74690887426102,49.187540450718956,49.05936728442228,48.445587540233866,,55.25358223262769,49.74690887426102,49.187540450718956,48.445587540233866,,50.608001088202855,"rgba(0, 255, 0, 1.0)",5.053218932423548,57.70803942014672,1.2512279852519406,71.36715954606389,17.516580228143837,True,False,True,False,True,19.920303823008886,0.0,0.0,0.0,0.0,0,1.2921862073805357,0.684014849035746,False,False,False,False,0.3428282420589087,0.31032101163784914,False,False,False,False,629940857,445505020.73107284,False,False,False,False,92496126.86190265,False,True,False,False
2025-02-21 00:00:00+00:00,63.1522824099,65.3929151243,63.0535761229,64.455205398,69953914,,,55.4938186486347,53.16097099361279,51.035526883819074,50.147591000052735,50.15850113328161,49.861056935168634,49.29016868184703,49.16019158492099,48.54135842230727,,55.4938186486347,49.861056935168634,49.29016868184703,48.54135842230727,,50.761020475960535,"rgba(0, 255, 0, 1.0)",5.261597176171936,57.94439906328515,0.9897913451450956,71.25078964030365,17.520179431740246,True,False,True,False,True,18.256177400767093,0.0,0.0,0.0,0.0,0,1.252358919206588,0.7038337717651547,False,False,False,False,0.3428282441189891,0.3265746278784191,False,False,False,False,559986943,453985163.12136376,False,False,False,False,90826333.31657653,False,False,False,False
2025-02-28 00:00:00+00:00,63.280600583,64.4453347693,62.0171601096,63.591525387,104247383,,,55.803265121855034,53.471850231700934,51.29713025981915,50.363074037747296,50.35703925540298,50.02041631306529,49.43409455583581,49.301707044770474,48.67621961856166,,55.803265121855034,50.02041631306529,49.43409455583581,48.67621961856166,,50.969421826528745,"rgba(0, 255, 0, 1.0)",5.4691954491248875,58.15505346709366,0.9371665656465924,71.2323268944952,17.65084913838038,True,False,True,False,True,18.404067699098874,0.0,0.0,0.0,0.0,0,1.2285623662199636,0.726316532370086,False,False,False,False,0.23066456864209114,0.2786195982602551,False,False,False,False,664234326,469559175.1864479,False,False,False,False,91820485.14497827,False,False,False,False
2025-03-07 00:00:00+00:00,63.1127998951,64.0406389927,61.385439873,63.5569781865,105640397,,,56.07702696212934,53.7557697010485,51.54251022983696,50.5677421591985,50.54610270805185,50.17329613876152,49.57279585622844,49.4381973189666,48.8066870709776,,56.07702696212934,50.17329613876152,49.57279585622844,48.8066870709776,,51.164458682799925,"rgba(0, 255, 0, 1.0)",5.65904042116285,58.31637579363929,0.8475684470327768,70.99946655022475,17.65084913838038,True,False,True,False,True,18.08035582941319,0.0,0.0,0.0,0.0,0,1.2372063588198872,0.7271161483165356,False,False,False,False,0.17442226954823006,0.2265209339042426,False,False,False,False,558593929,476154342.1356,False,False,False,False,92844182.31942433,False,False,False,False
2025-03-14 00:00:00+00:00,59.717303623,62.8660341777,58.4637337783,62.658750975,104726409,,,56.235534554395144,53.94795853984536,51.72417318847312,50.72418059728488,50.69104118970255,50.29213350665707,49.682152160272615,49.54611752683819,48.91108789669495,,56.235534554395144,50.29213350665707,49.682152160272615,48.91108789669495,,51.306042128907094,"rgba(38, 166, 154, 1.0)",5.754211339816431,58.258588945597594,0.2535038411447954,67.01580924248285,20.4837229135816,True,False,True,False,False,11.864263969910883,0.0,0.0,0.0,0.0,0,1.1802903941363954,0.7467107466336963,False,False,False,False,-0.057571670647926336,0.08447463162815813,False,False,False,False,453867520,474503466.4218518,False,False,False,False,93724347.25872622,False,False,False,False
2025-03-21 00:00:00+00:00,59.519891049,60.778396208,58.656211038,59.618597336,129957345,,,56.38589292517603,54.14706513940536,51.92203251753197,50.897912027564075,50.852479687689105,50.4258330458143,49.80613271283448,49.668648066081644,49.03030217772533,,56.38589292517603,50.4258330458143,49.80613271283448,49.03030217772533,,51.45958869998025,"rgba(38, 166, 154, 1.0)",5.841405413607249,58.18215272849479,0.22900966904112122,63.97991718564025,17.593236192312318,True,False,True,False,False,11.521473473242406,0.0,0.0,0.0,0.0,0,1.153173298830575,0.8171604629636573,False,False,False,False,-0.22082312083260625,-0.06817424460222406,False,False,False,False,323910175,463348407.79801095,False,False,False,False,96408273.0173391,False,False,False,False
2025-03-28 00:00:00+00:00,60.0726462561,61.1781566703,59.7271742517,60.2453822583,130493688,,,56.55266648799476,54.35632219465357,52.12750432644039,51.078614718380486,51.020820707413264,50.56583337331942,49.935879255710596,49.79684379137941,49.15480958667665,,56.55266648799476,50.56583337331942,49.935879255710596,49.15480958667665,,51.621032715774284,"rgba(38, 166, 154, 1.0)",5.935455678862789,58.20659242798207,0.31439099693108247,62.23327385129355,15.996980265881788,True,False,True,False,False,12.22921897399397,0.0,0.0,0.0,0.0,0,1.1326151448058008,0.8235070582412742,False,False,False,False,-0.18076280033261144,-0.12446852246741774,False,False,False,False,454403863,462685848.9240842,False,False,False,False,98933118.57161027,False,False,False,False
2025-04-04 00:00:00+00:00,54.219544282,61.2373804425,54.1201318429,59.8456217961,148258625,,,56.551428519505315,54.43669942546563,52.24637441808977,51.19470056252921,51.12975773064195,50.66007238984654,50.0269430285279,49.887563210200156,49.245974355117525,,56.551428519505315,50.66007238984654,50.0269430285279,49.245974355117525,,51.70883484888045,#000000,5.9414265004549325,57.94149797516025,-0.6264410900101623,56.3974102858173,10.536597935600383,False,False,True,False,False,2.850589895720759,0.0,0.0,0.0,0.0,0,1.0294413703880045,0.8393136710036256,False,False,False,False,-0.34282825441539394,-0.23364838844140584,False,False,False,False,306145238,451090248.1148927,False,False,False,False,102586859.78852804,False,False,False,False
2025-04-11 00:00:00+00:00,56.9931513328,58.0866881628,51.803822012,53.0663599885,192575484,,55.627887169199994,56.49948297926565,54.491394523498634,52.36105945059571,51.31411436868238,51.2424825492792,50.76005216113656,50.12570482952588,49.98635884339191,49.34688063769192,55.627887169199994,56.49948297926565,50.76005216113656,50.12570482952588,49.34688063769192,,52.17554175122679,"rgba(38, 166, 154, 0.5)",5.979080478039498,57.895952431049665,-0.15099330098759445,54.28226960051851,8.759932020197063,False,False,True,False,False,6.416183103079799,1.0,58.08669,51.80382,0.0,0,0.9908878297542562,0.9134153051319922,False,False,False,False,-0.34282825441539394,-0.2882383214283999,False,False,False,False,498720722,454618431.3656414,False,False,False,False,109252683.80419263,False,False,False,False
2025-04-18 00:00:00+00:00,55.432376039,57.8679807968,55.0943737461,57.5498609917,70662999,,55.76309621521955,56.492043407195965,54.518571126326265,52.40740589164438,51.3612638019669,51.28703091161593,50.799428923183335,50.16431431138377,50.02492404826393,49.38601663732727,55.76309621521955,56.492043407195965,50.799428923183335,50.16431431138377,49.38601663732727,,52.220409527412734,"rgba(38, 166, 154, 0.5)",5.996861995278133,57.84182677551827,-0.4017852567585264,51.80137053761041,6.603888395185493,False,False,False,False,False,4.1695781433434185,0.0,0.0,0.0,0.0,0,1.0154736371378714,0.9517305378930385,False,False,False,False,-0.22443440284476013,-0.25633636213658,False,False,False,False,428057723,452650971.486705,False,False,False,False,106394188.63351169,False,False,False,False
2025-04-25 00:00:00+00:00,56.3767942104,56.6452077959,53.5137159645,54.8359014044,105048136,,55.69144803808955,56.46343911911244,54.54245072886318,52.46311665907611,51.42078838805084,51.343494721015,50.85023091136253,50.21493658522519,50.07564124390315,49.43810050045509,55.69144803808955,56.46343911911244,50.85023091136253,50.21493658522519,49.43810050045509,,52.2503646895153,"rgba(38, 166, 154, 0.5)",5.9844250370499585,57.6838281332919,-0.21840593119639165,50.69759681713521,5.734155403163697,False,True,False,False,False,5.356156931748803,0.0,0.0,0.0,0.0,0,0.9675433467951253,0.9724433983834938,False,False,False,False,-0.33215192867018595,-0.29424414540338295,False,False,False,False,533105859,458610592.78398615,False,False,False,False,106294481.03102934,False,False,False,False
2025-05-02 00:00:00+00:00,58.9814001146,59.0659006879,56.083527515,56.1928811981,91702195,,56.160368926833264,56.502695824390955,54.6144146714393,52.549188437623734,51.50267488122988,51.42076144000625,50.91729466250331,50.27910019690398,50.139419180832036,49.501500684364345,56.160368926833264,56.502695824390955,50.91729466250331,50.27910019690398,49.501500684364345,,52.358741890612706,"rgba(38, 166, 154, 1.0)",6.011766039233066,57.776632845959895,0.20040155601161735,51.585986330389986,5.734155403163697,False,False,False,False,False,8.491640974978669,0.0,0.0,0.0,0.0,0,1.0183913924956165,0.9272856045434692,False,False,False,False,-0.12114622534121754,-0.20769518537230025,False,False,False,False,624808054,470921515.8370242,False,False,False,False,105213570.9546568,False,False,False,False
2025-05-09 00:00:00+00:00,59.4188148467,60.4725867011,58.2358068214,58.6533390656,76283335,,56.61774664714871,56.56086834567394,54.69445662182416,52.63566583143212,51.58282769365513,51.49634939388179,50.98238853016313,50.34070016432402,50.20051190642198,49.56164766987156,56.61774664714871,56.56086834567394,50.98238853016313,50.34070016432402,49.56164766987156,,52.46731628043966,"rgba(38, 166, 154, 1.0)",6.042508762059248,57.90815120745003,0.25000603205333954,52.48293095080791,5.734155403163697,False,False,False,False,False,9.0008376974301,0.0,0.0,0.0,0.0,0,1.0403316060276262,0.9366856771994994,False,False,False,False,0.04464114618134402,-0.08152701959547812,False,False,False,False,701091389,487971136.07131875,False,False,False,False,103070590.5135711,False,False,False,False
2025-05-16 00:00:00+00:00,63.2461937518,65.3587080825,60.4874985669,61.248003726,167808269,,58.1462132499341,56.83675714594186,54.99174560791508,52.91749015245727,51.83359361157018,51.732511460384515,51.18296156363046,50.5269631914189,50.38452009686819,49.73974343164546,58.1462132499341,56.83675714594186,51.18296156363046,50.5269631914189,49.73974343164546,,52.8292499511766,"rgba(0, 255, 255, 0.75)",6.145744117187109,58.51965606644781,0.7690749232682853,55.1557715849448,5.734155403163697,False,False,True,False,True,13.22375749589332,0.0,0.0,0.0,0.0,1,1.0266993901575423,0.8760919425911277,False,False,False,False,0.3428282451314668,0.13065061276799433,False,False,False,False,868899658,516188063.6215914,False,False,False,False,107865974.10515843,False,False,False,False
2025-05-23 00:00:00+00:00,62.7391903124,63.7531971912,62.1625981657,63.0573101175,78126807,,58.61952248666815,56.95449401568271,55.1206579000975,53.04173377430748,51.945161032202954,51.83781701972019,51.27296058510554,50.61083962491857,50.46743331907717,49.820170754445186,58.61952248666815,56.95449401568271,51.27296058510554,50.61083962491857,49.820170754445186,,52.969079051222536,"rgba(0, 255, 255, 0.75)",6.243943147625229,58.73007097787704,0.6420813322183679,56.67959495688095,1.1889331439973105,False,False,True,False,True,12.467267238916069,0.0,0.0,0.0,0.0,1,1.0605250986065575,0.887342714193761,False,False,False,False,0.3428282451717817,0.236739428969888,False,False,False,False,790772851,536527677.5014735,False,False,False,False,105663072.83810967,False,False,False,False
2025-05-30 00:00:00+00:00,62.669601605,63.6140197764,61.9339495557,63.3853711665,71057497,,58.96259688857173,57.055129730394356,55.232168461839066,53.150441252517794,52.043368389534265,51.93064031150616,51.352609453360294,50.685249320921166,50.54102043469821,49.891663842209155,58.96259688857173,57.055129730394356,51.352609453360294,50.685249320921166,49.891663842209155,,53.08448880855523,"rgba(0, 255, 255, 0.75)",6.334579767769527,58.891441654145396,0.5964341896960486,57.7127845347042,2.1778353305116482,False,False,True,False,True,12.362350716213815,0.0,0.0,0.0,0.0,1,1.0326837900990689,0.9044871256461364,False,False,False,False,0.32592126919364334,0.2813303490817657,False,False,False,False,719715354,550097135.0198829,False,False,False,False,103099696.85010155,False,False,False,False
2025-06-06 00:00:00+00:00,65.6718572657,65.7712697048,62.341540556,62.3564524219,83746123,,59.4659876925843,57.206614650327374,55.39094037696737,53.29966950933418,52.17653012621138,52.056467195436895,51.46014091015641,50.78510424928974,50.63964549080901,49.9869387616111,59.4659876925843,57.206614650327374,51.46014091015641,50.78510424928974,49.9869387616111,,53.24680389627277,"rgba(0, 255, 255, 0.75)",6.4941438749467935,59.14538626626001,1.0049778885586298,59.911429136955576,4.308817603422028,True,False,True,False,True,15.504077125399462,0.0,0.0,0.0,0.0,1,1.0258636788770166,0.884259980207416,False,False,False,False,0.34282824628625974,0.3120792976840127,False,False,False,False,803461477,568864864.0554471,False,False,False,False,101666098.78713107,False,False,False,False
2025-06-13 00:00:00+00:00,63.7134322155,65.970094583,63.4897542276,65.7265341072,81142977,,59.85849985808248,57.34380395792171,55.536429305450575,53.43805075467851,52.30081142045892,52.17407750164738,51.56108616510311,50.87908948109561,50.73251711444145,50.07681022561141,59.85849985808248,57.34380395792171,51.56108616510311,50.87908948109561,50.07681022561141,,53.39011757844911,"rgba(0, 255, 255, 0.75)",6.593745737962501,59.35520729733791,0.6609634479944019,59.938979932113654,4.370598548779661,True,False,True,False,True,12.580115731595011,0.0,0.0,0.0,0.0,1,1.0528749126655346,0.8786159248775526,False,False,False,False,0.34282824684582186,0.3274537722649173,False,False,False,False,722318500,580231800.0513399,False,False,False,False,100145867.54363988,False,False,False,False
2025-06-20 00:00:00+00:00,65.9303296073,66.2583906563,64.4689667527,64.8069690456,108888793,,60.40862953599913,57.548894800779436,55.74909238918755,53.63753888890706,52.47931362498437,52.34309702149572,51.70613867444097,51.01385768750324,50.865623270330246,50.20530840030911,60.40862953599913,57.548894800779436,51.70613867444097,51.01385768750324,50.20530840030911,,53.595749429393685,"rgba(0, 255, 255, 0.75)",6.739922521396728,59.6656959582611,0.9294815525180051,60.99867624921846,5.485556141403926,True,False,True,False,True,14.825688739061643,0.0,0.0,0.0,0.0,0,1.065760840102935,0.8567125859456057,False,False,False,False,0.34282824721350763,0.33514100973921246,False,False,False,False,831207293,598822577.3067962,False,False,False,False,100793491.65151842,False,False,False,False
