date,Close,High,Low,Open,Volume,aVWAP_peak_903,aVWAP_peak_883,aVWAP_peak_862,aVWAP_peak_847,aVWAP_peak_789,aVWAP_peak_768,aVWAP_peak_747,aVWAP_peak_733,aVWAP_peak_706,aVWAP_peak_693,aVWAP_peak_662,aVWAP_peak_646,aVWAP_peak_627,aVWAP_peak_610,aVWAP_peak_590,aVWAP_peak_566,aVWAP_peak_546,aVWAP_peak_532,aVWAP_peak_449,aVWAP_peak_433,aVWAP_peak_394,aVWAP_peak_369,aVWAP_peak_357,aVWAP_peak_333,aVWAP_peak_316,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_217,aVWAP_valley_875,aVWAP_valley_837,aVWAP_valley_822,aVWAP_OB_bear_768,aVWAP_OB_bear_449,aVWAP_OB_bear_333,aVWAP_OB_bear_253,aVWAP_OB_bear_217,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-23 00:00:00+00:00,183.0,190.5,183.0,189.0,125,,,,,,,,,,,,,,,,,,,,,,,,,,223.65060004235497,225.45333597320723,245.82956221765903,251.63194287175108,647.833623536347,,,,,,,245.82956221765903,647.833623536347,318.8798129282639,,"rgba(239, 83, 80, 0.5)",825.1901031244836,783.1790532555307,-0.7273221661081786,25.398375126512953,-21.068438977143966,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9348581806405927,1.0465250822537022,False,False,False,False,-0.34282825441539394,-0.3413309683336705,False,False,False,False,-23613,-19184.93030235127,False,False,False,False,448.69961325203764,False,False,False,False
2023-02-24 00:00:00+00:00,189.0,195.12,183.0,183.0,127,,,,,,,,,,,,,,,,,,,,,,,,,,221.88390140675241,223.71806630393993,245.16428462318964,250.96180488956324,646.9657057869335,,,,,,,245.16428462318964,646.9657057869335,317.7387526020758,,"rgba(239, 83, 80, 0.5)",806.1301372523469,782.1645164209574,-0.7358173190779446,26.22452098221649,-21.068438977143966,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9305777723956934,1.0364331653983807,False,False,False,False,-0.32863994211661396,-0.3349854552251422,False,False,False,False,-23486,-19353.599702259064,False,False,False,False,436.08394214411464,False,False,False,False
2023-02-27 00:00:00+00:00,183.78,198.0,183.0,198.0,146,,,,,,,,,,,,,,,,,,,,,,,,,,220.0201619969628,221.8764164710067,244.40811591881305,250.19944117255153,645.970298042509,,,,,,,244.40811591881305,645.970298042509,316.4948867203686,,"rgba(239, 83, 80, 0.5)",776.9534523064558,781.019400306641,-0.7686939269446355,26.09455239848509,-21.068438977143966,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9401230898671252,1.0361417078771573,False,False,False,False,-0.31985980981151946,-0.3274226325183308,False,False,False,False,-23632,-19521.380106092045,False,False,False,False,424.70810127571804,False,False,False,False
2023-02-28 00:00:00+00:00,174.0,194.97,174.0,184.5,124,,,,,,,,,,,,,,,,,,,,,,,,,,218.26536138506165,220.14901761499144,243.70036266762656,249.4920581602373,645.1148954409233,,,,,,,243.70036266762656,645.1148954409233,315.34433905376807,,"rgba(239, 83, 80, 0.5)",738.7389184147873,780.0104145172706,-0.8203309713500267,24.878295156934183,-21.519816963558036,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9287599101525105,1.0328761753970974,False,False,False,False,-0.34282825441539394,-0.33512544346686235,False,False,False,False,-23756,-19687.44363134334,False,False,False,False,412.915626715886,False,False,False,False
2023-03-01 00:00:00+00:00,177.0,195.0,171.0,180.0,201,,,,,,,,,,,,,,,,,,,,,,,,,,215.73398671848597,217.63978529974486,242.58625615275804,248.37579255655547,643.735010905998,,,,,,,242.58625615275804,643.735010905998,313.6141663267084,,"rgba(239, 83, 80, 0.5)",692.3892639120352,778.4194374104848,-0.868614620065646,25.163174190543756,-21.519816963558036,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9464216766493132,1.0292037506406555,False,False,False,False,-0.34282825441539394,-0.3389768489411281,False,False,False,False,-23555,-19839.11250854556,False,False,False,False,404.6052099819297,False,False,False,False
2023-03-02 00:00:00+00:00,187.5,204.45,177.0,204.45,95,,,,,,,,,,,,,,,,,,,,,,,,,,214.92259878847415,216.8168111111111,242.14539139125088,247.92689085934975,643.097816282127,,,,,,,242.14539139125088,643.097816282127,312.9819016864626,,"rgba(239, 83, 80, 0.5)",624.7125738588961,777.734128834152,-0.9448091066716199,28.826071210665937,-24.83900853226824,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9448017958856195,1.0542511693680972,False,False,False,False,-0.29726746798605036,-0.31812215846358927,False,False,False,False,-23460,-19981.108096445736,False,False,False,False,392.4638291983247,False,False,False,False
2023-03-03 00:00:00+00:00,183.03,198.57,178.41,183.03,178,,,,,,,,,,,,,,,,,,,,,,,,,,213.36660788985148,215.2427036374303,241.2930288821751,247.0619276217673,641.9009019461386,,,,,,,241.2930288821751,641.9009019461386,311.77303399547253,,"rgba(239, 83, 80, 1.0)",549.4074007474867,776.4400631968185,-1.0800911352658606,30.525130435049107,-23.282778508528697,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9033377066434557,1.0682852466489245,False,False,False,False,-0.31031880306939996,-0.3142204807664946,False,False,False,False,-23638,-20124.515622075316,False,False,False,False,384.0534829552532,False,False,False,False
2023-03-06 00:00:00+00:00,171.21,183.15,171.21,180.0,157,,,,,,,,,,,,,,,,,,,,,,,,,,211.59802499262318,213.47930642176104,240.40917812979038,246.1778178798087,640.8239031718967,,,,,,,240.40917812979038,640.8239031718967,310.497646119176,,"rgba(239, 83, 80, 1.0)",504.76602507054184,775.2194886531266,-1.1966128040585047,29.938523249073064,-23.282778508528697,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8926868013055337,1.0902034134937824,False,False,False,False,-0.34282825441539394,-0.3285243675909443,False,False,False,False,-23795,-20268.4561859155,False,False,False,False,375.14942480014525,False,False,False,False
2023-03-07 00:00:00+00:00,171.0,174.12,171.0,171.24,80,,,,,,,,,,,,,,,,,,,,,,,,,,210.6857615162871,212.57005120680193,239.94652085941456,245.71600791092413,640.2733238244145,,,,,,,239.94652085941456,640.2733238244145,309.8383330635685,,"rgba(239, 83, 80, 1.0)",446.74582623087156,774.5932692591339,-1.3510887708824524,29.519044322013198,-23.282778508528697,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9119316802730484,1.0960226270886788,False,False,False,False,-0.34282825441539394,-0.3356763110031691,False,False,False,False,-23875,-20409.889276663915,False,False,False,False,363.57493755308076,False,False,False,False
2023-03-08 00:00:00+00:00,169.8,177.0,169.8,174.0,153,,,,,,,,,,,,,,,,,,,,,,,,,,209.0600515461071,210.94419760463273,239.08094944467632,244.85051474299775,639.2242932603855,,,,,,,239.08094944467632,639.2242932603855,308.6320013197599,,"rgba(255, 0, 0, 1.0)",363.95590206388545,773.4148366435749,-1.6584834404955517,29.064614288482364,-23.282778508528697,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9148359817905221,1.0816892627762282,False,False,False,False,-0.338199982875942,-0.33693814693955554,False,False,False,False,-24028,-20551.775971696705,False,False,False,False,355.31709686472465,False,False,False,False
2023-03-09 00:00:00+00:00,169.5,179.7,165.0,179.7,165,,,,,,,,,,,,,,,,,,,,,,,,,,207.41919902297332,209.29818534308774,238.16106833607898,243.92966260922412,638.0963139464878,,,,,,,238.16106833607898,638.0963139464878,307.3808858515704,,"rgba(255, 26, 202, 1.0)",218.45008934221818,772.1612564815406,-2.758805264379761,28.71471189056519,-23.282778508528697,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9033310197045292,1.0758169888795968,False,False,False,False,-0.34282825441539394,-0.33988320067747474,False,False,False,False,-24193,-20694.569070845857,False,False,False,False,347.85368130140216,False,False,False,False
2023-03-10 00:00:00+00:00,162.0,176.97,156.03,165.0,53,,,,,,,,,,,,,,,,,,,,,,,,,,206.83372570312497,208.7137183719193,237.8430549987697,243.6130838201906,637.7301937958123,,,,,,,237.8430549987697,637.7301937958123,306.94675533796334,,"rgba(255, 26, 202, 1.0)",46.63309205021327,771.746059414302,-13.075394159103661,27.352156031207176,-23.282778508528697,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9033279375281175,1.0786889500562271,False,False,False,False,-0.34282825441539394,-0.34135572754643434,False,False,False,False,-24246,-20833.84087198916,False,False,False,False,336.29079183860205,False,False,False,False
2023-03-13 00:00:00+00:00,172.5,179.37,161.7,161.7,66,,,,,,,,,,,,,,,,,,,,,,,,,,206.23145076804914,208.10716304188094,237.48420830410302,243.253149819277,637.2810215938266,,,,,,,237.48420830410302,637.2810215938266,306.4713987054273,,"rgba(255, 26, 202, 1.0)",42.623535417196024,771.2536099918806,-14.047488180680565,30.388190679496034,-23.19431291067232,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9161346251944664,1.0646922010597764,False,False,False,False,-0.3216696265339501,-0.3315126770401922,False,False,False,False,-24180,-20965.06279857782,False,False,False,False,325.6911529429706,False,False,False,False
2023-03-14 00:00:00+00:00,165.09,179.37,165.09,179.37,15,,,,,,,,,,,,,,,,,,,,,,,,,,206.092271537873,207.96712950219614,237.40155284340875,243.17033317788633,637.1787644537459,,,,,,,237.40155284340875,637.1787644537459,306.362010303022,,"rgba(255, 26, 202, 1.0)",40.918832205753226,771.141153029395,-14.811056923178361,31.09194153225688,-22.517704542235673,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9192452851682512,1.0629393134013905,False,False,False,False,-0.31286479538688516,-0.3221887362135387,False,False,False,False,-24195,-21091.727002555162,False,False,False,False,313.5071861608933,False,False,False,False
2023-03-15 00:00:00+00:00,173.4,173.4,165.09,165.09,17,,,,,,,,,,,,,,,,,,,,,,,,,,205.93918402742506,207.81288133657347,237.3091993816613,243.07769603365375,637.0631204406276,,,,,,,237.3091993816613,637.0631204406276,306.24041624398825,,"rgba(255, 26, 202, 1.0)",39.17039020845451,771.0145983011623,-15.256794612481894,34.220053539211136,-19.568849536794616,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9160837910847088,1.077819595791358,False,False,False,False,-0.3284030481068924,-0.3252958921602156,False,False,False,False,-24178,-21212.75731618045,False,False,False,False,301.8794533702701,False,False,False,False
2023-03-16 00:00:00+00:00,179.97,180.0,168.0,179.2563,58,,,,,,,,,,,,,,,,,,,,,,,,,,205.50448616116114,207.37057912772582,237.0211992550003,242.78666489154816,636.6735303793596,,,,,,,237.0211992550003,636.6735303793596,305.871291962959,,"rgba(255, 26, 202, 1.0)",37.56266032804956,770.6002090687924,-15.723865240389934,38.15457193088287,-15.981444398923983,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9105640141806329,1.1382316072618488,False,False,False,False,-0.303720229126672,-0.31450806064344383,False,False,False,False,-24120,-21326.76683319298,False,False,False,False,292.3155532381026,False,False,False,False
2023-03-17 00:00:00+00:00,183.0,185.97,165.0903,165.0903,24,,,,,,,,,,,,,,,,,,,,,,,,,,205.34040027363181,207.20274222063375,236.9067543845469,242.67061311034783,636.5132227696386,,,,,,,236.9067543845469,636.5132227696386,305.7267465517598,,"rgba(255, 26, 202, 1.0)",36.687514366332984,770.4318578144781,-16.011764982190957,41.58982413930301,-12.95862473607275,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8514552983605695,1.154360840880594,False,False,False,False,-0.2940439478578456,-0.3042760042506447,False,False,False,False,-24096,-21435.364212283454,False,False,False,False,281.7933746797456,False,False,False,False
2023-03-20 00:00:00+00:00,162.0,182.91,156.0,170.82,82,,,,,,,,,,,,,,,,,,,,,,,,,,204.57336643100925,206.43174786164988,236.44631168205532,242.20998308103287,635.9531694696573,,,,,,,236.44631168205532,635.9531694696573,305.1229157050809,,"rgba(255, 26, 202, 1.0)",36.853971322935905,726.8793975649044,-15.327504127441326,39.74397356565998,-12.95862473607275,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8499303210041695,1.1611348873646634,True,False,False,False,-0.3194715683167976,-0.3118737862837212,True,False,False,False,-24178,-21542.91855689979,False,False,False,False,273.9583403785791,False,False,False,False
2023-03-21 00:00:00+00:00,167.97,168.0,159.03,168.0,40,,,,,,,,,,,,,,,,,,,,,,,,,,204.19119968614194,206.0480317434591,236.21759199679863,241.9814835750221,635.6793117215212,,,,,,,236.21759199679863,635.6793117215212,304.8235237445886,,"rgba(255, 26, 202, 1.0)",36.64234778712827,726.559223831443,-15.244362262935134,40.0936260446184,-12.95862473607275,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9108265812874299,1.154265449180662,False,False,False,False,-0.34282825441539394,-0.32735102034955754,False,False,False,False,-24138,-21644.68645662921,False,False,False,False,264.78350350098776,False,False,False,False
2023-03-22 00:00:00+00:00,174.0,174.0,159.0,174.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,204.13182672933237,205.98808347202956,236.1799561670132,241.94370568660793,635.6318263638345,,,,,,,236.1799561670132,635.6318263638345,304.77507968376347,,"rgba(255, 26, 202, 1.0)",36.416394376061795,726.5176011730011,-15.17222148539222,41.82858025921931,-12.95862473607275,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9109410023067989,1.0771338269999535,False,False,False,False,-0.3167245424979056,-0.3220377814237316,False,False,False,False,-24131,-21742.188948526105,False,False,False,False,254.67434650094904,False,False,False,False
2023-03-23 00:00:00+00:00,180.0,180.0,159.0,162.06,173,,,,,,,,,,,,,,,,,,,,,,,,,,202.88568928736694,204.7195930428984,235.31761830374745,241.07284842289712,634.4713562043266,,,,,,,235.31761830374745,634.4713562043266,303.69342105224734,,"rgba(255, 26, 202, 1.0)",35.8825391174458,725.5404039396171,-15.203506144145184,44.38717206488606,-10.802608933006098,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9120758054862578,1.074720432084613,False,False,False,False,-0.2909039558630979,-0.3064708686434148,False,False,False,False,-23958,-21829.083499564298,False,False,False,False,251.47143095189222,False,False,False,False
2023-03-24 00:00:00+00:00,179.31,179.31,171.0,171.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,202.83701364896072,204.6695737963168,235.2805434045572,241.03517600700516,634.4182442400255,,,,,,,235.2805434045572,634.4182442400255,303.64811021937305,,"rgba(255, 26, 202, 1.0)",35.399302178209936,725.496529315509,-15.429302153072229,45.93394821515206,-9.331668508599762,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9286752963028685,1.0761257742206327,False,False,False,False,-0.24321116085140074,-0.27484101474740774,False,False,False,False,-23966,-21912.88414664021,False,False,False,False,241.92353169887684,False,False,False,False
2023-03-27 00:00:00+00:00,171.03,177.0,156.0903,177.0,38,,,,,,,,,,,,,,,,,,,,,,,,,,202.53429324633697,204.36332077007697,235.07968365694512,240.8333267210012,634.1614504086127,,,,,,,235.07968365694512,634.1614504086127,303.39441496059464,,"rgba(255, 26, 202, 1.0)",35.27519942520529,725.2218666910384,-15.710523986295316,45.1215874285345,-9.331668508599762,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9070539498410429,1.0742118574566477,False,False,False,False,-0.31633297702871466,-0.2955869958880612,False,False,False,False,-24004,-21994.888689909218,False,False,False,False,233.92653045578365,False,False,False,False
2023-03-28 00:00:00+00:00,170.1,171.0,159.06,165.57,9,,,,,,,,,,,,,,,,,,,,,,,,,,202.46065179346581,204.2889268555116,235.03135395129607,240.78481970765753,634.1005001014154,,,,,,,235.03135395129607,634.1005001014154,303.33325048186924,,"rgba(255, 26, 202, 1.0)",35.545253700742755,725.155131963517,-15.615450001751388,44.380714120877236,-9.331668508599762,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9064016662217954,1.09609221111451,False,False,False,False,-0.32952544376438614,-0.31255621982622367,False,False,False,False,-24013,-22074.030309912778,False,False,False,False,225.10588220261567,False,False,False,False
2023-03-29 00:00:00+00:00,180.0,180.0,168.0,169.53,190,,,,,,,,,,,,,,,,,,,,,,,,,,201.3598145171885,203.15593863827988,234.16324580495348,239.90187617817938,632.8429459566844,,,,,,,234.16324580495348,632.8429459566844,302.28476421905714,,"rgba(255, 26, 202, 1.0)",35.575778232758076,724.0335544121986,-15.292246057213557,46.52568243395508,-8.577562743812905,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9163214532647044,1.0786357717907957,False,False,False,False,-0.25285779247459905,-0.28270700615041133,False,False,False,False,-23823,-22142.617356582865,False,False,False,False,223.72918093976799,False,False,False,False
2023-03-30 00:00:00+00:00,177.0,177.0,168.0,177.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,201.2286495750708,203.0213539446076,234.0609747952402,239.7980416672634,632.6971447750415,,,,,,,234.0609747952402,632.6971447750415,302.16123295144473,,"rgba(255, 26, 202, 1.0)",35.779889974622805,723.8945600757875,-15.284970425109668,47.20743731470573,-7.786790332260409,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9197413231762669,1.0715310438489734,False,False,False,False,-0.26545532459647986,-0.2740811653734456,False,False,False,False,-23845,-22209.37746024628,False,False,False,False,215.81823266762024,False,False,False,False
2023-03-31 00:00:00+00:00,172.5138,178.62,159.06,176.76,25,,,,,,,,,,,,,,,,,,,,,,,,,,201.05979364976156,202.84938173658938,233.93759164031766,239.67341083786096,632.5301535301761,,,,,,,233.93759164031766,632.5301535301761,302.0100662789411,,"rgba(255, 26, 202, 1.0)",35.958628323930235,723.7238455833085,-15.329006452019803,46.56521426882457,-7.786790332260409,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9052191167988166,1.0601643203501674,False,False,False,False,-0.2965511074610111,-0.28531613641722836,False,False,False,False,-23870,-22274.499912785643,False,False,False,False,208.33516471987042,False,False,False,False
2023-04-03 00:00:00+00:00,168.36,178.62,160.47,178.62,16,,,,,,,,,,,,,,,,,,,,,,,,,,200.949522224622,202.737214042022,233.8577486559346,239.5928356755212,632.4231311493157,,,,,,,233.8577486559346,632.4231311493157,301.9120903494831,,"rgba(255, 26, 202, 1.0)",36.291198030617245,723.6131063075053,-15.299938730021072,45.162927750427244,-7.786790332260409,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9078567554048753,1.0603051157275507,False,False,False,False,-0.2905195829552852,-0.28791785968625677,False,False,False,False,-23886,-22337.695994637186,False,False,False,False,200.79260924065983,False,False,False,False
2023-04-04 00:00:00+00:00,174.0,174.0,161.16,161.16,23,,,,,,,,,,,,,,,,,,,,,,,,,,200.79515321298086,202.57998921325049,233.7443265262186,239.47826554502024,632.2695622375503,,,,,,,233.7443265262186,632.2695622375503,301.7734593470041,,"rgba(255, 26, 202, 1.0)",36.46552574930401,723.4561486712743,-15.067824674974318,45.91735219478535,-7.786790332260409,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9050100027345603,1.065971758952574,False,False,False,False,-0.30738361875744774,-0.29765073922185226,False,False,False,False,-23863,-22397.511837984748,False,False,False,False,193.8203500547516,False,False,False,False
2023-04-05 00:00:00+00:00,174.0,178.59,163.5,167.91,43,,,,,,,,,,,,,,,,,,,,,,,,,,200.53175849659283,202.31041204596755,233.54096105448687,239.27213367448465,631.984160876525,,,,,,,233.54096105448687,631.984160876525,301.52788522961134,,"rgba(255, 26, 202, 1.0)",36.67589951583078,723.1760764993277,-14.973758892056114,46.42030182435742,-7.786790332260409,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9127099907559338,1.0593293230531984,False,False,False,False,-0.27775406747621306,-0.28770240334903263,False,False,False,False,-23863,-22454.981961985344,False,False,False,False,187.90582652319273,False,False,False,False
2023-04-06 00:00:00+00:00,201.0,201.0,162.15,169.71,220,,,,,,,,,,,,,,,,,,,,,,,,,188.05,199.97317695280717,201.69441152562337,232.78672098877075,238.48354939118258,630.5801541574423,,,,,,,232.78672098877075,630.5801541574423,281.92800216930436,,"rgba(255, 26, 202, 1.0)",36.24463466888945,680.4420727597324,-13.227946070905249,52.66897395452877,-1.9492056865101617,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.910874069406772,1.0258572937444297,False,False,False,False,-0.19034047269611462,-0.23902143802257364,False,False,False,False,-23643,-22501.570904652584,False,False,False,False,189.1644215614989,False,False,False,False
2023-04-10 00:00:00+00:00,191.94,195.0,180.03,195.0,43,,,,,,,,,,,,,,,,,,,,,,,,,188.20368821292774,199.87794069368823,201.58804670950153,232.64525021033646,238.3350652898904,630.3073522519934,,,,,,,232.64525021033646,630.3073522519934,281.82622389472294,,"rgba(255, 26, 202, 1.0)",35.59829963974774,680.2515514953421,-13.717271792108622,54.42891202679343,-0.39185364463447314,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9260889494171706,1.0320746068566995,False,False,False,False,-0.14234863912016077,-0.1906850385713672,False,False,False,False,-23686,-22548.01910447013,False,False,False,False,183.43248346104798,False,False,False,False
