date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_869,aVWAP_peak_853,aVWAP_peak_810,aVWAP_peak_763,aVWAP_peak_744,aVWAP_valley_897,aVWAP_valley_878,aVWAP_valley_858,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_753,aVWAP_valley_705,aVWAP_valley_649,aVWAP_valley_612,aVWAP_valley_577,aVWAP_valley_551,aVWAP_valley_524,aVWAP_valley_489,aVWAP_valley_459,aVWAP_valley_435,aVWAP_valley_408,aVWAP_valley_370,aVWAP_valley_330,aVWAP_valley_298,aVWAP_valley_254,aVWAP_OB_bull_649,aVWAP_OB_bull_612,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-24 00:00:00+00:00,297.0966666667,303.6466666667,296.5,297.5633333333,57259716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",28.569723804864225,270.2929256427229,0.9381869144781012,56.013235782241026,11.247813878071376,False,False,True,False,False,3.5585317276681785,0.0,0.0,0.0,0.0,1,1.0689805249894302,0.8412161122676657,False,False,False,False,0.2704595495891427,0.24801224171813102,False,False,False,False,432054960,63986793.66570633,False,False,False,False,83251952.01287691,False,False,False,False
2022-08-25 00:00:00+00:00,296.07,302.96,291.6,302.36,52827378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",28.942218923990293,270.4710741154605,0.8844838729113632,55.53168070027411,10.505418564419735,False,False,True,False,False,3.3415036438148036,0.0,0.0,0.0,0.0,1,1.066305260267169,0.8410150102520947,False,False,False,False,0.24912317236419654,0.24856770704116377,False,False,False,False,379227582,76349177.52195314,False,False,False,False,82058831.46335234,False,False,False,False
2022-08-26 00:00:00+00:00,288.09,302.0,287.47,297.43,57163947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",29.154551071146624,270.58657124391107,0.600366944885374,52.95325332598751,7.822561703094138,False,True,False,False,False,1.6617383837837423,0.0,0.0,0.0,0.0,1,1.0502356012984098,0.856266820574306,False,False,False,False,0.22987573794151192,0.23922172249133783,False,False,False,False,322063635,85985038.5995236,False,False,False,False,81082561.48439735,False,False,False,False
2022-08-29 00:00:00+00:00,284.82,287.74,280.7,282.83,41548729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,29.307994831325097,270.57368320390987,0.48608978123823465,50.39027229692008,5.265383383307835,False,True,False,False,False,0.9805334010711668,0.0,0.0,0.0,0.0,1,1.067814553154456,0.870328958853435,False,False,False,False,0.15163582784651394,0.19542877516892587,False,False,False,False,280514906,93613660.85052268,False,False,False,False,79532215.11246021,False,False,False,False
2022-08-30 00:00:00+00:00,277.7,288.48,272.65,287.865,50541759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,29.359720436953985,270.5040814196376,0.2450949284689085,46.982733800228466,2.0104163348305377,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0473423308922543,0.8643300260420693,False,False,False,False,0.10764479983854122,0.15153678750373356,False,False,False,False,229973147,98961091.67991395,False,False,False,False,78395334.48059903,False,False,False,False
2022-08-31 00:00:00+00:00,275.61,281.25,271.81,280.62,52107337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,29.436295472819268,270.40535581677005,0.1768104341810197,44.24132690416854,-0.5362454401478516,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.041543325143653,0.9102048880980823,False,False,False,False,0.07609966045004651,0.11381822397689004,False,False,False,False,177865810,102055394.35913302,False,False,False,False,77364432.61861476,False,False,False,False
2022-09-01 00:00:00+00:00,277.16,277.58,266.15,272.575,54287024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,29.462574207134068,270.2882181589878,0.23323765916381867,42.981694067489705,-1.7007366412324743,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0170454096477657,0.921220611946036,False,False,False,False,0.0398127451232838,0.07681548455008692,False,False,False,False,232152834,107157254.73720624,False,False,False,False,76459436.2021985,False,False,False,False
2022-09-02 00:00:00+00:00,270.21,282.35,269.08,281.065,50890090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,29.49245293257159,270.20177629431777,0.00027884102082027963,40.514402987161546,-4.0440598093505855,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0301031520135038,0.9016843652938917,False,False,False,False,0.06974840137393892,0.07328194296201293,False,False,False,False,181262744,110063352.35535502,False,False,False,False,75456716.74328876,False,False,False,False
2022-09-06 00:00:00+00:00,274.42,275.99,265.74,272.675,55605247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,29.442148182317467,270.2947551856266,0.14011358100734483,40.46764036623474,-4.151990528484504,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0143180602821926,0.924434363258633,False,False,False,False,0.03205105936303005,0.05266650116252149,False,False,False,False,236867991,115036083.282596,False,False,False,False,74678227.73374803,False,False,False,False
2022-09-07 00:00:00+00:00,283.7,283.84,272.27,273.1,50028916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,29.46614230934418,270.6838005446205,0.4417340864892191,43.47473716489279,-4.151990528484504,False,True,False,True,True,0.861520816467582,0.0,0.0,0.0,0.0,0,1.0143528444201713,0.9217066973525067,False,False,False,False,0.08800080289117726,0.07033365202684938,False,False,False,False,286896907,121775723.42837656,False,False,False,False,73711588.05791478,False,False,False,False
2022-09-08 00:00:00+00:00,289.26,289.5,279.76,281.3,53713124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",29.32658150570463,271.1262287661606,0.6183390733867844,47.02049558223558,-8.603663454691656,False,True,False,True,True,2.0248521587207513,0.0,0.0,0.0,0.0,0,1.0434838528187218,0.9080158800373092,False,False,False,False,0.139641980680513,0.1049878163536812,False,False,False,False,340610031,130357460.98020494,False,False,False,False,72927334.56544754,False,False,False,False
2022-09-09 00:00:00+00:00,299.68,299.85,291.245,291.67,54470854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",29.382472101011558,271.78822093258884,0.9492659083117423,51.81230087533349,-4.183511876037528,False,True,False,False,True,4.1508425508331115,0.0,0.0,0.0,0.0,0,1.074052656365271,0.8653217511433935,False,False,False,False,0.22720008609970932,0.16609395122669526,False,False,False,False,395080885,140738771.72607926,False,False,False,False,72203551.01386137,False,False,False,False
2022-09-12 00:00:00+00:00,304.42,305.49,300.4,300.72,48674604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",29.16634496776688,272.3996291122277,1.0978533965486448,55.9537003768576,-0.4787715026883106,False,False,True,False,True,5.096147586651661,0.0,0.0,0.0,0.0,0,1.0941395865425954,0.8527734033767858,False,False,False,False,0.2881414608449413,0.22711770603581827,False,False,False,False,443755489,152621780.24662516,False,False,False,False,71280847.20939623,False,False,False,False
2022-09-13 00:00:00+00:00,292.13,297.3999,290.4,292.9,68229619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",28.927372339679927,272.7223161825371,0.6709107066334266,55.00043874310542,-0.4787715026883106,False,False,True,False,True,2.365096532807403,0.0,0.0,0.0,0.0,0,1.0699513728832695,0.8571982390332151,False,False,False,False,0.21306462969214293,0.22009116786398059,False,False,False,False,375525870,161363117.09969866,False,False,False,False,71161191.20118462,False,False,False,False
2022-09-14 00:00:00+00:00,302.61,306.0,291.64,292.24,72628653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",29.09467139789951,273.227402175172,1.0098961910581767,56.55291319963768,-0.1702421113949555,False,False,True,False,True,4.458000401905551,0.0,0.0,0.0,0.0,0,1.0820320598951678,0.8472777388432283,False,False,False,False,0.2466630552411219,0.23337711155255125,False,False,False,False,448154523,172609838.89971048,False,False,False,False,71218738.7227068,False,False,False,False
2022-09-15 00:00:00+00:00,303.75,309.12,300.7247,301.825,64795523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",29.41736776692187,273.72769687064,1.020563884819034,57.8093575180222,1.1080519732902303,False,False,True,False,True,4.682896738783537,0.0,0.0,0.0,0.0,0,1.078731326465826,0.8447471801713382,False,False,False,False,0.3005681077456434,0.2669726096490973,False,False,False,False,512950046,185956513.68795714,False,False,False,False,70966847.91005163,False,False,False,False
2022-09-16 00:00:00+00:00,303.35,303.71,295.6005,299.605,87087786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",29.71155615529346,274.20080898342167,0.9810725114573,58.519984477388405,1.960780844438382,False,False,True,False,True,4.592044979162022,0.0,0.0,0.0,0.0,0,1.0634224185696486,0.8708040437887915,False,False,False,False,0.2510920248257256,0.2590323172374115,False,False,False,False,425862260,195364582.17078236,False,False,False,False,71599041.56063783,False,False,False,False
2022-09-19 00:00:00+00:00,309.07,309.84,297.8,300.09,60231156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",30.04524699707262,274.59194123007916,1.1475378709078383,60.20050374074337,3.7821388199442794,False,False,True,False,True,5.7442611291007815,0.0,0.0,0.0,0.0,0,1.0524372495197454,0.8761956201851641,False,False,False,False,0.290101940981726,0.2745671291095687,False,False,False,False,486093416,206765712.90918306,False,False,False,False,71153242.12688732,False,False,False,False
2022-09-20 00:00:00+00:00,308.73,313.33,305.58,306.91,61642783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",30.421360466366426,275.03308628494267,1.1076728061623786,61.19638770768722,4.971125031992045,True,False,True,False,True,5.664194813656636,0.0,0.0,0.0,0.0,0,1.0793108164772593,0.8646321693968047,False,False,False,False,0.3428282534396678,0.3086976912746182,False,False,False,False,424450633,215302376.44215629,False,False,False,False,70780282.94544075,False,False,False,False
2022-09-21 00:00:00+00:00,300.8,313.8,300.63,308.29,62555656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",30.422704382976534,278.0727642354054,0.7470485029369051,59.10164756120935,4.971125031992045,False,False,True,False,True,3.804434273629081,0.0,0.0,0.0,0.0,0,1.07959401859161,0.8418866801778322,False,False,False,False,0.3211250919185594,0.3149113915965888,False,False,False,False,361894977,221051105.87579724,False,False,False,False,70457748.55542347,False,False,False,False
2022-09-22 00:00:00+00:00,288.59,301.29,285.82,299.86,70107683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,30.31177182843959,277.5289949251305,0.36490790236457327,54.38195727618957,10.606835069651368,False,True,True,False,False,1.0496362194458122,0.0,0.0,0.0,0.0,0,1.0604487804372489,0.8664281718153816,False,False,False,False,0.1933084197775862,0.2541099056870875,False,False,False,False,291787294,223825074.0375307,False,False,False,False,70444020.49442647,False,False,False,False
2022-09-23 00:00:00+00:00,275.33,284.5,272.82,283.09,63748362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,30.11846519352613,276.7836519930993,-0.04826447774675309,48.565464874700496,5.193856668071739,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0285140531648107,0.8833715315635962,False,False,False,False,0.03629939339274197,0.14520464953991474,False,False,False,False,228038932,223990323.36939222,False,False,False,False,70181445.6515078,False,False,False,False
2022-09-26 00:00:00+00:00,276.01,284.09,270.31,271.83,58076913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,29.95717089646778,276.3615852993643,-0.011736265102583026,44.89705920491897,1.9272475320043654,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0115817474842341,0.8935989478297593,False,False,False,False,0.014135171010417485,0.07966991027516611,False,False,False,False,286115845,226426618.3352984,False,False,False,False,69706758.09654671,False,False,False,False
2022-09-27 00:00:00+00:00,282.94,288.67,277.51,283.84,61925185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,29.788362550088237,276.24949169929016,0.22460141236229242,44.54078559161778,1.6844057480273946,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0164596521137566,0.8952420197888296,False,False,False,False,0.0719374758611826,0.07580369306817436,False,False,False,False,348041030,231195810.94960043,False,False,False,False,69401598.36727038,False,False,False,False
2022-09-28 00:00:00+00:00,287.81,289.0,277.57,283.08,54664809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,29.52005033633826,276.22701320605796,0.3923769323551507,45.65159681635143,1.6844057480273946,False,True,False,True,False,0.9388013499583856,0.0,0.0,0.0,0.0,0,1.0208341173410878,0.8893773197521154,False,False,False,False,0.053171366075058006,0.06448752957161619,False,False,False,False,402705839,237921694.40255728,False,False,False,False,68823685.05874997,False,False,False,False
2022-09-29 00:00:00+00:00,268.21,283.65,265.78,282.76,77620642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,28.80615066940608,275.8214990914959,-0.2642317322730603,42.53459542236503,-0.30562517741856254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9843654435923548,0.8995591430797074,False,False,False,False,-0.15216197252596347,-0.043837221477173643,False,False,False,False,325085197,241339870.975006,False,False,False,False,69168663.7623284,False,False,False,False
2022-09-30 00:00:00+00:00,265.25,275.57,262.47,266.145,67726598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,28.198125170856457,275.41711063713194,-0.3605598094032128,39.989439546228866,-2.807530386603645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9720613324300884,0.9459484059458038,False,False,False,False,-0.23403052427580343,-0.13893387287648853,False,False,False,False,257358599,241968056.38775086,False,False,False,False,69112112.16380572,False,False,False,False
2022-10-03 00:00:00+00:00,242.4,255.16,241.01,254.5,98363541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",28.04165444463164,274.20961202129206,-1.1343700167228101,35.42053435824675,-7.165742458736986,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9203143642512002,0.975681708326574,False,False,False,False,-0.34282825441539394,-0.24088106364594125,False,False,False,False,158995058,238714213.31372145,False,False,False,False,70259227.02012707,False,False,False,False
2022-10-04 00:00:00+00:00,249.44,257.5,242.01,250.52,109578535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",27.307501330972766,273.2256578138081,-0.8710301805178298,34.271914903602436,-8.27826571679418,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.928210460376005,0.9618638756417164,False,False,False,False,-0.3228039739725545,-0.2818425188092479,False,False,False,False,268573593,239885169.37985003,False,False,False,False,71801160.6663966,False,False,False,False
2022-10-05 00:00:00+00:00,240.81,246.6697,233.27,245.01,86982673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",26.775555976113157,272.3187443843935,-1.1767727404989412,32.50110749325723,-10.083378466969663,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9295524000677264,0.9657780837276483,False,False,False,False,-0.34282825441539394,-0.3123353866123209,False,False,False,False,181590920,237599120.3845618,False,False,False,False,72396514.0912438,False,False,False,False
2022-10-06 00:00:00+00:00,238.13,244.58,235.35,239.44,69298437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",26.755888284376912,271.6529772782266,-1.2529196161205791,31.019320756898537,-11.671492629063188,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9278578847083621,0.9869736282263384,False,False,False,False,-0.34282825441539394,-0.3275818205138574,False,False,False,False,112292483,232685134.6047751,False,False,False,False,72275020.87197934,False,False,False,False
2022-10-07 00:00:00+00:00,223.07,234.5715,222.02,233.935,83916800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",27.040716338297933,270.6342135618625,-1.7589849679572662,28.51917801549471,-14.24016159361139,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8870942443347728,1.008815678837286,False,False,False,False,-0.34282825441539394,-0.3352050374646257,False,False,False,False,28375683,224672999.2477251,False,False,False,False,72731561.22994094,False,False,False,False
2022-10-10 00:00:00+00:00,222.96,226.99,218.3582,223.93,67925018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",27.305409286962394,269.8119095237592,-1.7158471799992292,26.842243747489864,-16.026068449546486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8692621146453456,1.0450877610956895,False,False,False,False,-0.34282825441539394,-0.3390166459400098,False,False,False,False,-39549335,214311339.08114764,False,False,False,False,72543069.33857071,False,False,False,False
2022-10-11 00:00:00+00:00,216.5,225.75,215.0,220.945,77013202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",27.900054447373265,268.8772889728753,-1.8773185217854127,25.118757790348248,-17.879708424182404,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8368850299437551,1.0694189923446933,False,False,False,False,-0.34282825441539394,-0.34092245017770184,False,False,False,False,-116562537,201335892.96031833,False,False,False,False,72718368.65862677,False,False,False,False
2022-10-12 00:00:00+00:00,217.24,219.2999,211.51,215.33,66860699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",28.447469126302195,268.07142763382063,-1.7868523701752606,24.221755695907355,-18.98683212805397,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8330300630196766,1.074184412671613,False,False,False,False,-0.34282825441539394,-0.34187535229654786,False,False,False,False,-49701838,191491276.0599137,False,False,False,False,72488656.12299435,False,False,False,False
2022-10-13 00:00:00+00:00,221.72,222.99,206.22,208.3,91483045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",28.679734707822867,267.0635680338521,-1.581031641184739,25.18530192739201,-18.98683212805397,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8138255358165604,1.070975895443311,False,False,False,False,-0.34282825441539394,-0.34235180335597093,False,False,False,False,41781207,185620292.95952493,False,False,False,False,73233534.11817105,False,False,False,False
2022-10-14 00:00:00+00:00,204.99,226.26,204.16,224.01,94124511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",29.28332425814725,265.9961231490391,-2.0833059324562804,24.0313320024118,-19.693529671457412,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8084616819913435,1.0707059024472647,False,False,False,False,-0.3381112942494423,-0.3402315488027066,False,False,False,False,-52343304,176288387.1964063,False,False,False,False,74052788.1135369,False,False,False,False
2022-10-17 00:00:00+00:00,219.35,221.86,209.45,210.04,79428810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",29.400645668383927,265.2385792004917,-1.5608017496649105,27.38495984120004,-19.693529671457412,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8440676415097259,1.0633825622703297,False,False,False,False,-0.3346510351866176,-0.3374412919946621,False,False,False,False,27085506,170437293.81615508,False,False,False,False,74263612.50124133,False,False,False,False
2022-10-18 00:00:00+00:00,220.19,229.82,217.25,229.5,75891905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",29.555723628415937,264.63969504590546,-1.5039284980716872,29.841835789151624,-19.693529671457412,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8512596931896245,1.0534780197422648,False,False,False,False,-0.27455901628310286,-0.3060001541388825,False,False,False,False,102977411,167791808.21552154,False,False,False,False,74327467.10903579,False,False,False,False
2022-10-19 00:00:00+00:00,222.04,222.93,217.78,219.8,66571479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",29.7761187369875,264.1182822004425,-1.4131553736778126,31.997437305935954,-24.173771936041867,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8660391927356184,1.044547859148527,False,False,False,False,-0.29855475270352816,-0.3022774534212053,False,False,False,False,169548890,167860713.3835403,False,False,False,False,74023310.71260302,False,False,False,False
