date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_peak_164,aVWAP_peak_160,aVWAP_peak_154,aVWAP_peak_149,aVWAP_peak_144,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_119,aVWAP_peak_112,aVWAP_peak_105,aVWAP_peak_83,aVWAP_peak_57,aVWAP_peak_34,aVWAP_peak_16,aVWAP_valley_188,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_156,aVWAP_OB_bull_171,aVWAP_OB_bull_156,aVWAP_OB_bear_57,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 00:00:00+00:00,59.196053415,60.2759479459,58.5917087692,58.6511525049,9339585,,52.57514082288641,52.187532200484725,51.019687005385954,50.26106675951795,49.831214612591495,48.906521269619724,49.09380357685294,49.304817966629756,49.41349442660998,49.30632135141472,50.42525023723477,53.10330071124993,56.34032635199581,60.12082474420622,,,54.62171435903502,52.717979217639225,51.46082370003329,54.62171435903502,51.46082370003329,53.10330071124993,50.18995999919937,52.933505758902506,"rgba(0, 255, 255, 0.75)",3.7639117321074615,53.02559165001135,1.6393747261266758,64.68817282132314,9.983334733757502,True,False,True,False,True,6.239737162193585,0.0,0.0,0.0,0.0,0,1.1546510527138036,0.8345250642613437,False,False,False,False,0.3428282478862363,0.33938459856113534,False,False,False,False,-107997580,-133149057.86015268,False,False,False,False,10743648.950584361,False,False,False,False
2025-06-13 00:00:00+00:00,62.3069422472,62.3317104704,58.3836556945,59.6914178787,11315054,,53.06123021925626,52.60631155997108,51.402982223352886,50.61261340361634,50.151241034297655,49.17744371386159,49.32994997065458,49.51846473166677,49.603098051290566,49.481278991889894,50.55277036217184,53.174729744099274,56.37573061275491,60.12648605631021,,,55.27405898536065,53.27113777541813,51.85466332799984,55.27405898536065,51.85466332799984,53.174729744099274,50.49446138998576,53.46662002959287,"rgba(0, 255, 0, 1.0)",4.0310279679496155,53.553184635001536,2.1715943629761187,66.55974772644117,11.826924400793416,True,False,True,False,True,8.91313225557137,0.0,0.0,0.0,0.0,0,1.1355092726562908,0.8150772391686845,False,False,False,False,0.34282824837793335,0.34110642346953435,False,False,False,False,-96682526,-130447833.27791914,False,False,False,False,10785975.250541074,False,False,False,False
2025-06-20 00:00:00+00:00,60.3750208386,64.4766385983,60.1075240282,62.3762932721,10162535,61.65306115503332,53.48417031156442,52.97632968139504,51.74450644533432,50.92773426383323,50.43962750057066,49.4233604197728,49.545495672119976,49.7142232925542,49.777525233104434,49.64257062595918,50.67162277296924,53.24298962250043,56.41144295384893,60.13519095753347,,,55.810153702323454,53.745089475570495,52.20474545586066,55.810153702323454,52.20474545586066,53.24298962250043,51.96860339752824,53.91999621125154,"rgba(0, 255, 255, 0.75)",4.216157610932396,56.17311866112292,0.9966188566057512,66.27920093491706,11.826924400793416,True,False,True,False,True,6.895397833126065,0.0,0.0,0.0,0.0,0,1.2027710811318688,0.7712875976864231,False,False,False,False,0.3428282474578457,0.34196733546369,False,False,False,False,-106845061,-128699479.77585107,False,False,False,False,10739794.491241734,False,False,False,False
2025-06-27 00:00:00+00:00,57.5811652632,60.6722395169,56.6994165178,60.4344645743,12570102,59.80870857522125,53.761576721305595,53.233534395509224,52.00467923589584,51.179731730401365,50.67659878571764,49.635055185528415,49.73126078167117,49.88253752586427,49.92774259865433,49.78246656075046,50.771560591257256,53.29302666951359,56.427265669529866,60.12246107222879,,58.317607099300005,56.046260719225465,54.043987476984974,52.463456808603304,56.046260719225465,52.463456808603304,53.29302666951359,51.98414255357691,55.217828026028435,"rgba(38, 166, 154, 0.5)",4.309151897275232,57.054140967682926,0.12230348525201017,64.02478985594294,11.826924400793416,True,False,True,False,True,4.0890665239597155,0.0,0.0,0.0,0.0,0,1.1569397604956846,0.7879475603595291,False,False,False,False,0.08631524042487576,0.2141412879442829,False,False,False,False,-119415163,-128011752.60726951,False,False,False,False,10875372.825223828,False,False,False,False
2025-07-04 00:00:00+00:00,60.14,60.21,57.28,57.56,6894714,59.66938041201497,53.92785971460919,53.38732637631142,52.15778605219569,51.327172865762584,50.81510636027513,49.75844566145394,49.840096780583,49.98156530578613,50.016441695163245,49.865124534971244,50.83162726625182,53.32485566504532,56.43987805021134,60.118969213526036,,58.63370532627307,56.20163665818686,54.22280156253526,52.61651734905753,56.20163665818686,52.61651734905753,53.32485566504532,52.08811812241553,55.41866522401318,"rgba(38, 166, 154, 1.0)",4.462572761451177,57.18188098975254,0.6628730036180993,63.56924134656997,11.826924400793416,True,False,True,False,False,6.289532009840599,0.0,0.0,0.0,0.0,0,1.1638400127266793,0.8269561398788743,False,False,False,False,0.013459477132983335,0.11380038253863312,False,False,False,False,-112520449,-126864248.63636066,False,False,False,False,10580509.208540581,False,False,False,False
2025-07-11 00:00:00+00:00,60.99,62.775,58.99,60.26,9920984,59.98268922638485,54.22193385822121,53.65622613643118,52.41770081173743,51.57404570054471,51.04568730722985,49.96161784018485,50.020155589394456,50.1461299630498,50.164309987342264,50.00283556116093,50.93389382429717,53.383180548200926,56.46889614522369,60.12334685862207,,59.40502201338034,56.51295505069039,54.540460180619306,52.87896480551565,56.51295505069039,52.87896480551565,53.383180548200926,52.319049642052065,55.834350512551424,"rgba(0, 255, 255, 0.75)",4.631555509987759,57.61028161776872,0.7297156160480119,63.60251784193058,11.826924400793416,True,False,True,False,False,7.004737151277077,0.0,0.0,0.0,0.0,0,1.1410232782451102,0.8222205909453394,False,False,False,False,0.20712084483364374,0.16046061368613843,False,True,False,False,-102599465,-125066857.2558895,False,False,False,False,10531655.489389427,False,False,False,False
2025-07-18 00:00:00+00:00,60.01,61.655,57.77,61.0,10093453,59.947915938838165,54.45135087682724,53.87199310459066,52.63434504236022,51.78426008144745,51.24460804585923,50.14074332187978,50.179433568966246,50.29186384648532,50.295625049796485,50.12561122944186,51.024533118826255,53.4330260881208,56.49078780578893,60.12161991916343,,59.5089867134127,56.72052781125197,54.783176079042605,53.094992081315894,56.72052781125197,53.094992081315894,53.4330260881208,52.48421388770508,56.02692067125579,"rgba(38, 166, 154, 1.0)",4.742851833684141,57.740151635636366,0.4785830221899352,62.90500876088083,11.826924400793416,True,False,True,False,False,6.0126684844176275,0.0,0.0,0.0,0.0,0,1.1118092928682992,0.8832859126439615,False,False,False,False,0.06156898694381096,0.1110148003149747,False,False,False,False,-112692918,-124150269.16286065,False,False,False,False,10499196.04573095,False,False,False,False
2025-07-25 00:00:00+00:00,60.09,61.98,59.04,60.03,6728846,59.998299240303474,54.60897940989233,54.020372932086616,52.7825512122561,51.927879442942285,51.38059936285219,50.26326994878503,50.28875891061048,50.39215717523702,50.38621959580865,50.21038725032894,51.08771148277177,53.46869988472731,56.507650406113264,60.12253399930436,,59.63436788976016,56.8674577241554,54.949564537206264,53.243042973578376,56.8674577241554,53.243042973578376,53.46869988472731,52.604908723077415,56.173608281175056,"rgba(38, 166, 154, 1.0)",4.864994285603513,57.86242234785633,0.4578787808108056,62.445127814353555,11.826924400793416,True,False,True,False,False,6.082118531858551,0.0,0.0,0.0,0.0,0,1.1037572279306174,0.8916258343679673,False,False,False,False,0.06239649004968469,0.08670564518232969,False,False,False,False,-105964072,-122803143.44709319,False,False,False,False,10219910.857158288,False,False,False,False
2025-08-01 00:00:00+00:00,58.56,60.47,58.15,59.72,7950139,59.88232412004167,54.74476413312389,54.152766103467314,52.921503386678346,52.06610504840372,51.51347362910488,50.386024812912346,50.3985450472956,50.49288754432096,50.47740736163939,50.296075200210026,51.150884183017865,53.50246711541224,56.52069199557554,60.117933974148094,,59.55005376268812,56.967016620879,55.08928532551358,53.37962350967385,56.967016620879,53.37962350967385,53.50246711541224,52.70358011869881,56.24649480468864,"rgba(38, 166, 154, 0.5)",4.952032012518165,57.87216995728059,0.13889854528013088,60.95874384010932,15.229275625012718,True,False,True,False,False,4.519855519147143,0.0,0.0,0.0,0.0,0,1.0891781243846632,0.9038559886903352,False,False,False,False,-0.21921202515131058,-0.06625318998449045,False,False,False,False,-113914211,-122144704.00656776,False,False,False,False,10051779.608479897,False,False,False,False
2025-08-08 00:00:00+00:00,55.69,59.55,54.67,58.62,15275791,59.259433100331975,54.849520486322525,54.27212195148509,53.07306871194396,52.23019784359472,51.67832001348448,50.549247176132205,50.54504858350718,50.62707845429888,50.59936252526815,50.41188585966808,51.2331560640867,53.53841949895789,56.521819554973646,60.089213871868616,56.63666666666666,58.90909581999232,56.94050683201266,55.18415385135719,53.520222218802786,56.94050683201266,53.520222218802786,53.53841949895789,52.768339884636916,56.238129077766324,#000000,4.982275347575312,57.93642560475091,-0.4508834715135049,57.97867213400474,12.281190151262976,True,False,True,False,False,1.6914579989888985,0.0,0.0,0.0,0.0,0,1.077091201000772,0.9117840759180957,False,False,False,False,-0.34282825441539394,-0.20454072219994218,False,False,False,False,-129190002,-122666577.93200718,False,False,False,False,10438743.415259164,False,False,False,False
2025-08-15 00:00:00+00:00,57.13,57.38,55.295,56.43,10068504,58.9609921069183,54.911214871770255,54.34363746956407,53.16546651436502,52.33125132963832,51.78056597128589,50.651655223622846,50.637372572194,50.711869324994986,50.676687497351736,50.4855164270256,51.28570404116057,53.56140601235616,56.52232797488878,60.070352433539945,56.622762249913315,58.61687419153205,56.92348508419611,55.23921035410156,53.605471200838565,56.92348508419611,53.605471200838565,53.56140601235616,52.81707128817054,56.20156061611632,"rgba(38, 166, 154, 0.5)",5.034885283362631,57.78102840813994,-0.12930352361576272,56.68845548501156,11.01879484038863,True,False,True,False,False,3.0025598799656663,0.0,0.0,0.0,0.0,0,1.07902710859784,0.9258807703819342,False,False,False,False,-0.34282825441539394,-0.27368448830766806,False,False,False,False,-119121498,-122403979.41852517,False,False,False,False,10411318.273388116,False,False,False,False
2025-08-22 00:00:00+00:00,57.9,58.13,56.31,56.98,7330217,58.84655011022057,54.9745857709094,54.41147457438638,53.245555993867384,52.41591722141048,51.864958642144465,50.73434084203444,50.712111211733266,50.78074301270547,50.73959272709205,50.54528471626637,51.329297244081204,53.582516436000745,56.52659315871193,60.060062518352225,56.807597394874634,58.518088018201176,56.94194431866708,55.299914101518084,53.681310242406546,56.94194431866708,53.681310242406546,53.582516436000745,52.87258301065039,56.2497708151335,"rgba(38, 166, 154, 0.5)",5.100341381090279,57.77854496049086,0.023813119639292373,56.20386727552916,10.514346708181762,True,False,True,False,False,3.6983584696866814,0.0,0.0,0.0,0.0,0,1.075519171208052,0.9492309972164042,False,False,False,False,-0.23649727331944012,-0.2550908808135541,False,False,False,False,-111791281,-121617853.60974553,False,False,False,False,10183088.54943344,False,False,False,False
2025-08-29 00:00:00+00:00,57.62,59.56,57.5,57.8,12263564,58.776972402308196,55.10511417380432,54.54609070361021,53.39672126618999,52.572483184487886,52.01962816751751,50.88382791831051,50.84761257378742,50.905993576444715,50.85419998178268,50.654061200799575,51.409991509754,53.62435270066239,56.53961685907858,60.04811120049471,57.19486023263063,58.482023463918054,57.01355252181309,55.428642599258616,53.826648765331676,57.01355252181309,53.826648765331676,53.62435270066239,52.990864394824335,56.38914551659042,"rgba(38, 166, 154, 0.5)",5.153115730218907,57.86685215516749,-0.04790347589515692,55.65908457433155,9.916800316484775,True,False,True,False,False,3.4171562089169036,0.0,0.0,0.0,0.0,1,1.0817961616524083,0.9200355501532127,False,False,False,False,-0.011617691375928147,-0.13335428609474112,False,False,False,False,-124054845,-121798371.49050511,False,False,False,False,10337197.842068,False,False,False,False
2025-09-05 00:00:00+00:00,56.78,57.74,56.72,57.66,4864712,58.704636050928684,55.136064551683596,54.58106715197961,53.44053435742218,52.620151058834374,52.06796581132331,50.93248288407247,50.8918754717209,50.94691778875233,50.89177562916948,50.68995669132724,51.436183740329795,53.63665729564054,56.54125401925399,60.040455964376164,57.183640741223826,58.41641772076962,57.01498991202628,55.4569603180023,53.867397138279564,57.01498991202628,53.867397138279564,53.63665729564054,53.0213470755887,56.387881166060325,#000000,5.195363241554677,57.82992110623711,-0.2020881038383229,54.6641339518378,8.869337047148925,True,False,True,False,False,2.5686895757583983,0.0,0.0,0.0,0.0,1,1.1186248371215082,0.9302428485885262,False,False,False,False,-0.20314513234336146,-0.1682497092190513,False,False,False,False,-128919557,-122325866.71343067,False,False,False,False,9931828.520433333,False,False,False,False
