date,Close,High,Low,Open,Volume,aVWAP_peak_909,aVWAP_peak_890,aVWAP_peak_842,aVWAP_peak_828,aVWAP_peak_735,aVWAP_peak_720,aVWAP_peak_687,aVWAP_peak_660,aVWAP_peak_636,aVWAP_peak_618,aVWAP_peak_578,aVWAP_peak_539,aVWAP_peak_498,aVWAP_peak_455,aVWAP_peak_383,aVWAP_peak_355,aVWAP_peak_321,aVWAP_peak_305,aVWAP_peak_272,aVWAP_peak_259,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_102,aVWAP_peak_58,aVWAP_peak_40,aVWAP_peak_27,aVWAP_valley_869,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_791,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_628,aVWAP_valley_592,aVWAP_valley_573,aVWAP_valley_513,aVWAP_valley_476,aVWAP_valley_447,aVWAP_valley_408,aVWAP_valley_357,aVWAP_valley_341,aVWAP_valley_317,aVWAP_valley_297,aVWAP_valley_279,aVWAP_valley_247,aVWAP_OB_bull_869,aVWAP_OB_bull_713,aVWAP_OB_bear_720,aVWAP_OB_bear_539,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-23 00:00:00+00:00,1.27,1.35,1.24,1.35,41185442,,1.2866666666666666,1.0345838816313142,1.0342851061192688,1.3726525816617414,1.4886032163493967,1.581154017983095,1.613222056472364,1.6750961447476376,1.730936929940862,1.7851218695847757,1.8503527299614682,1.956841130940166,1.96802775453542,1.94264328770984,1.9336965401607262,1.923668410496468,1.9192098371094586,1.908972569393783,1.9028086498724721,1.8877429359969737,1.8856617243429155,1.8821947623862965,1.8797320805410835,1.8736399684713478,1.8887431052986268,1.8997718552056702,1.9118761352266525,1.0536695675179044,1.0204933458448155,1.026336336780117,1.0308682658829036,1.5324480545833519,1.5710145645717004,1.5966298336701292,1.6288910919335946,1.7020994071594426,1.782598790278084,1.7863766951766227,1.9124875745336567,1.982162946907651,1.9632742881480618,1.9476230526978913,1.9341248261232546,1.9306633762568077,1.9215308749797062,1.9161807912187188,1.9116704975519239,1.898886040473125,1.0536695675179044,1.5324480545833519,1.4886032163493967,1.8503527299614682,1.6898143158666952,1.6575572090908164,"rgba(239, 83, 80, 1.0)",0.13278433862389424,1.4273685864689583,-1.1851441826637235,70.16034068679808,12.824438402766205,True,False,True,False,True,6.524095450891778,0.0,0.0,0.0,0.0,0,1.0045533681532075,0.8980620026574336,False,False,False,False,0.34282812227311915,0.3262265756775596,False,False,False,False,-361199126,-509381830.61428225,False,False,False,False,22458739.87030611,False,False,False,False
2025-07-24 00:00:00+00:00,1.23,1.27,1.21,1.265,30175119,,1.2655239524158637,1.040288012246557,1.0392247797633074,1.3717357670050727,1.4871588609846866,1.5794747175903503,1.611496703604354,1.6732278442997357,1.7289438561664978,1.783140888905862,1.8483654271853311,1.9547604693778151,1.966112745437048,1.9408829415740343,1.931998867768545,1.9220160943527076,1.917576416639881,1.9073811897200348,1.9012436172911213,1.8862322839137258,1.8841594082597177,1.880707604333851,1.8782616511043504,1.8722067554771484,1.8872997716076112,1.8983133629521933,1.9104007541255752,1.0636107943663995,1.0254165300159492,1.029561422584869,1.0339082193008726,1.5308470252548885,1.569345369802298,1.5949350582127906,1.6271428778735706,1.7001701802808138,1.7805827310551332,1.7844201425041815,1.9104447732488827,1.980176383648558,1.961382123172326,1.9458091435406781,1.9324251468227494,1.9289794291228153,1.9198880049252278,1.914559330771026,1.9100676031365624,1.8973350980125352,1.0636107943663995,1.5308470252548885,1.4871588609846866,1.8483654271853311,1.6878392718121265,1.65718361448203,"rgba(239, 83, 80, 1.0)",0.13452376168416819,1.4267867795864937,-1.4628402976754784,68.93792574260613,12.824438402766205,True,False,True,False,True,5.0686133021879485,0.0,0.0,0.0,0.0,0,0.9964310414946587,0.9187431338680869,False,False,False,False,0.27173260471797944,0.29897959019776954,False,False,False,False,-391374245,-504754082.1588202,False,False,False,False,22761342.97343136,False,False,False,False
2025-07-25 00:00:00+00:00,1.23,1.25,1.15,1.21,21115847,,1.2528457428118676,1.0435752979147461,1.0420926307953349,1.3709762997126866,1.486051390055392,1.5782186286824011,1.610213486038589,1.6718506094376528,1.7274836471119541,1.7816959027913095,1.8469221039117532,1.9532578024849494,1.9647298478065789,1.9396098549402163,1.9307704135928114,1.9208197552141608,1.916393445786492,1.9062279546143437,1.9001090407242816,1.8851360999779734,1.8830691255831244,1.8796280732656043,1.8771940703676164,1.8711657347886432,1.886252313843562,1.8972555728817886,1.9093314327309323,1.0689719783013383,1.0283120700920303,1.0314769709979665,1.0357098151756505,1.5296363042953176,1.5680943465043478,1.5936709839962921,1.6258458424053046,1.6987525111243804,1.7791120384006385,1.7829930020495133,1.9089663109379507,1.9787428841608135,1.960015374277336,1.9444977815935367,1.9311952711489735,1.9277606914748722,1.9186983536284161,1.9133848108919231,1.908906215773612,1.896210465444583,1.0689719783013383,1.5296363042953176,1.486051390055392,1.8469221039117532,1.6864489977202748,1.6567371778615105,"rgba(239, 83, 80, 1.0)",0.13566614823373513,1.4262293248322597,-1.4464133270311628,68.12298244647815,12.824438402766205,True,False,True,False,True,5.068613302187938,0.0,0.0,0.0,0.0,0,0.971838510785969,0.934909708806017,False,False,False,False,0.2216976142754616,0.2603386022366156,False,False,False,False,-391374245,-500307814.03494495,False,False,False,False,22696813.719571307,False,False,False,False
2025-07-28 00:00:00+00:00,1.28,1.31,1.25,1.26,20065359,,1.257687144660998,1.0478483204568636,1.0458294529807475,1.3705721557132855,1.4852719698772934,1.5772583260700084,1.6092136367174024,1.670746665397702,1.7262903445274707,1.7804968396637348,1.8457066905701776,1.9519694518997193,1.9635418735600594,1.9385198776504204,1.929719935343411,1.9197982373461306,1.915384017642733,1.9052454454954506,1.8991433627525285,1.8842053981612246,1.8821437561982077,1.8787123619762236,1.8762888604294272,1.8702839448232422,1.8853626833413784,1.8963554890083354,1.9084197370538258,1.0760689557350065,1.032008747589461,1.0339590158293916,1.0380619429486306,1.5287443600373707,1.5671444153171195,1.5926952200285254,1.6248270007054546,1.6976048017868426,1.7778925508912575,1.7818082886104665,1.90770729287406,1.9775092234683425,1.9588420042021886,1.9433743296845971,1.9301435126798554,1.9267189791647852,1.9176828697739112,1.912383056042015,1.9079163476625394,1.8952538554668412,1.0760689557350065,1.5287443600373707,1.4852719698772934,1.8457066905701776,1.686222457324368,1.6566546457515912,"rgba(239, 83, 80, 1.0)",0.13607550860917056,1.4270110933467284,-1.0803640923288147,68.69161467388187,12.824438402766205,True,False,True,False,True,6.656701762576979,0.0,0.0,0.0,0.0,0,0.9964114914440829,0.904603518009235,False,False,False,False,0.3231330454092992,0.2917358238229574,False,False,False,False,-371308886,-495249032.54337853,False,False,False,False,22593619.41684302,False,False,False,False
2025-07-29 00:00:00+00:00,1.24,1.32,1.22,1.29,25279023,,1.2581113674746265,1.0525713900110547,1.049985281521417,1.3699567759445794,1.4842035255823378,1.5759764636182754,1.6078865760673697,1.6692939677701277,1.7247290437429696,1.7789343137332019,1.844128996746368,1.9503052454987404,1.9620074585313614,1.9371102543969774,1.9283607347890106,1.9184758360418346,1.914076968494198,1.9039725731203676,1.897891880524743,1.8829982580452307,1.8809433910105613,1.877524286574007,1.875114225400057,1.8691392602206103,1.8842087003067676,1.8951885880445194,1.9072384698540168,1.083545144540196,1.0361508232473151,1.0367677668163717,1.0407218326950693,1.5275400670656896,1.5658738030498638,1.5913964518615504,1.6234779893039084,1.6960989822949843,1.776303281396745,1.7802644961606569,1.9060779860693922,1.9759168158623583,1.9573261216258973,1.9419218538669405,1.9287826849484766,1.9253709156012548,1.91636813525396,1.9110857413260922,1.9066341250923284,1.8940138661503625,1.083545144540196,1.5275400670656896,1.4842035255823378,1.844128996746368,1.6855488455827394,1.6563812509039528,"rgba(239, 83, 80, 1.0)",0.13844928200062176,1.4274762423868828,-1.354114948649866,67.19576261670005,12.824438402766205,True,False,True,False,True,5.170488975230054,0.0,0.0,0.0,0.0,0,0.9991595998915229,0.8839635566534522,False,False,False,False,0.31013717550945286,0.3009364996662051,False,False,False,False,-396587909,-491379968.8750108,False,False,False,False,22698929.36128055,False,False,False,False
2025-07-30 00:00:00+00:00,1.2,1.26,1.18,1.24,25331225,,1.2511590631595937,1.0560795143337824,1.0531008995772726,1.3690881459544135,1.4829222496507513,1.5745141216407277,1.6063898219734245,1.6676837374240898,1.7230189165523968,1.7772379822642983,1.8424309233059115,1.9485334168440867,1.960374806950266,1.9356066348967993,1.926909537084984,1.9170624735551234,1.912679364625199,1.9026100326253528,1.8965513348633758,1.8817030401750863,1.8796551338210299,1.8762487021540395,1.8738526881298398,1.8679089641508566,1.8829704658160134,1.8939379690679556,1.9059740368117124,1.0886246094751189,1.0393187948824578,1.0389392363303191,1.0427702237385676,1.5261354485737184,1.5644184153356604,1.5899232925399482,1.6219638864071964,1.6944400518980058,1.7745774213712535,1.7785887101954074,1.9043361798852567,1.9742246408209176,1.9557124757600113,1.9403733778297598,1.9273298130920982,1.923931164771491,1.9149626536272555,1.909698105921139,1.9052619747609183,1.8926850612359878,1.0886246094751189,1.5261354485737184,1.4829222496507513,1.8424309233059115,1.6842828008728468,1.655776523860825,"rgba(255, 0, 0, 1.0)",0.13838784325352266,1.42711529165415,-1.6411505975859546,64.45657449130911,12.824438402766205,True,False,True,False,False,3.708696229249167,0.0,0.0,0.0,0.0,0,0.9801412567279498,0.9162472946258712,False,False,False,False,0.24656381829635843,0.27375015898128174,False,False,False,False,-421919134,-488656014.56618685,False,False,False,False,22802156.641230334,False,False,False,False
2025-07-31 00:00:00+00:00,1.26,1.33,1.2094,1.21,35011055,,1.2538635799411733,1.0622391495189822,1.05858118795415,1.3683075091148391,1.4815163019439914,1.572806772441214,1.6046168435037804,1.6657349053132227,1.7209184866923184,1.7751294534670679,1.840295915552331,1.9462744703941577,1.9582896216116943,1.9336908180766599,1.925062091684409,1.9152651118962547,1.9109029109139217,1.9008801383144527,1.8948505668914077,1.8800627644048529,1.8780240887933015,1.8746343858981003,1.8722565998097274,1.8663535263343507,1.881401767825756,1.8923513373110257,1.904367473331112,1.0977507640362467,1.044796722035093,1.04274209697454,1.046380045742051,1.5245409044109606,1.5627279989167109,1.5881906147813747,1.6201592352129204,1.6924170336210427,1.772433585736547,1.7765049869760885,1.9021271536817517,1.9720606184522325,1.9536524971777716,1.9383996052971928,1.9254801538588204,1.9220988768972578,1.9131757287285638,1.9079349196283344,1.9035193481087198,1.8909999735485017,1.0977507640362467,1.5245409044109606,1.4815163019439914,1.840295915552331,1.683464429981544,1.6553546445137113,"rgba(239, 83, 80, 1.0)",0.13998734283840145,1.4277926595679113,-1.198627362772417,64.24944000490646,12.824438402766205,True,False,True,False,False,5.644309336090611,0.0,0.0,0.0,0.0,0,0.9778459592775344,0.8966430904649543,False,False,False,False,0.3097488834466304,0.29174952121395603,False,False,False,False,-386908079,-484665899.44594425,False,False,False,False,23280936.969025224,False,False,False,False
2025-08-01 00:00:00+00:00,1.16,1.23,1.15,1.21,33594317,,1.2431567086244952,1.065456993420434,1.0615016501667838,1.366942987034329,1.4796487466911195,1.5707287952953433,1.6025023204275173,1.6634815196815917,1.7185411144955014,1.7727813986996457,1.8379556713560772,1.94384704395728,1.9560519616062293,1.9316259164086171,1.923067631743685,1.9133211888646695,1.908980019981079,1.8990040360207598,1.8930038570899381,1.8782764295717638,1.8762470538764056,1.872874319395157,1.8705154899681817,1.8646545364446576,1.879693436905995,1.890627149032936,1.9026255610765,1.1016106208084886,1.0478546006822282,1.044908627838118,1.0484174888843587,1.5225226924357165,1.560655755433279,1.5861032477026629,1.6180256146382588,1.6901033613162857,1.77004479174701,1.774185195190345,1.8997354765546635,1.969743630771326,1.9514401594139528,1.9362742221362599,1.9234834570725992,1.9201197028616885,1.911242332127993,1.9060253156087148,1.901630408479337,1.8891688949706316,1.1016106208084886,1.5225226924357165,1.4796487466911195,1.8379556713560772,1.681493799556843,1.6542063350851646,"rgba(255, 0, 0, 1.0)",0.13961593049092944,1.4267494518011585,-1.910594663969874,60.316305490487125,16.179038279591225,True,False,True,False,False,2.0849309513411463,0.0,0.0,0.0,0.0,0,0.9572486799212543,0.9164183832096979,False,False,False,False,0.2093667511548887,0.25055813618442235,False,False,False,False,-420502396,-482149683.62453467,False,False,False,False,23685383.244749725,False,False,False,False
2025-08-04 00:00:00+00:00,1.2,1.23,1.14,1.19,28096220,,1.2374092318154097,1.0682396023575338,1.064035585704754,1.365877116772417,1.4781560468790462,1.5690517592570061,1.6007914438537514,1.6616515682256665,1.7166054380137015,1.7708647000294684,1.8360406901443806,1.9418550961836691,1.9542143651852735,1.9299304891843343,1.921430107409889,1.9117253496071938,1.907401539038155,1.8974641804470718,1.8914882526466945,1.8768107297380257,1.8747890307088506,1.8714302890746255,1.8690870349029087,1.8632607113617823,1.8782913996081532,1.8892117423680461,1.9011952245001793,1.1049487422811497,1.0504934208440977,1.046799035816836,1.050200288506261,1.5209016031347116,1.5589848910172064,1.5844164116636161,1.6162973823409696,1.6882219522692017,1.7680953038344938,1.7722912940598663,1.8977749796577652,1.9678406341820143,1.9496234480118388,1.9345291919397547,1.9218440882152985,1.9184947875235048,1.9096551769002088,1.9044578088104236,1.9000799602697036,1.8876662126837258,1.1049487422811497,1.5209016031347116,1.4781560468790462,1.8360406901443806,1.6800521646246722,1.6532975200639464,"rgba(255, 0, 0, 1.0)",0.13931528877509344,1.426102076230865,-1.622952356620942,58.847535504204956,14.662375511866856,True,False,True,False,False,3.375251044718187,0.0,0.0,0.0,0.0,0,0.962411427398757,0.9214734302638893,False,False,False,False,0.20322499582544729,0.22689156600493482,False,False,False,False,-392406176,-478630330.38435686,False,False,False,False,23858357.235151697,False,False,False,False
2025-08-05 00:00:00+00:00,1.23,1.23,1.16,1.22,21327989,,1.235077368348342,1.0705482190451225,1.0661391767536483,1.3651524085291422,1.4770981093518267,1.5678440864843035,1.5995544634012424,1.6603206136205493,1.7151917019097873,1.7694596272187453,1.834631865916562,1.9403833763779639,1.952855605266592,1.9286775211413516,1.9202201439402444,1.9105464997570585,1.9062356557315885,1.896327159035695,1.8903693367315915,1.8757291691698557,1.8737132046007168,1.8703649000794107,1.8680331994717088,1.862232588033947,1.8772565851043428,1.8881666320736776,1.9001386314004565,1.107783566534644,1.0526636629762443,1.0483647130678353,1.0516817297340952,1.5197429914838105,1.557783390420948,1.583199191948266,1.6150456894196992,1.6868506501794234,1.7666665777085273,1.7709027182295443,1.896328847215341,1.9664330697880676,1.948280281451838,1.9332395009214276,1.920632748514946,1.9172942361875074,1.9084828099635966,1.9033001318178335,1.8989350294026808,1.8865569716427169,1.107783566534644,1.5197429914838105,1.4770981093518267,1.834631865916562,1.6791181053865607,1.652680576848314,"rgba(239, 83, 80, 1.0)",0.14007661159921847,1.42580839690681,-1.3978664580140554,58.70064630953608,14.332944873872691,True,False,True,False,False,4.3323046959640195,0.0,0.0,0.0,0.0,0,0.962412418868015,0.9188114366985219,False,False,False,False,0.21552411454377818,0.2212078402743565,False,False,False,False,-371078187,-474412599.2712448,False,False,False,False,23759127.108283006,False,False,False,False
2025-08-06 00:00:00+00:00,1.27,1.28,1.2,1.23,25304257,,1.2363094190375785,1.0740300919203392,1.0693010642773315,1.3645338664713174,1.476053001438414,1.566592320892436,1.59825766203222,1.6589014626324547,1.7136665966904967,1.7679293101140177,1.8330833263658413,1.938747576255904,1.951343165563317,1.9272854587987933,1.9188767613455273,1.9092387650617044,1.9049428049263608,1.8950674602989679,1.889130388503058,1.8745333047197859,1.8725239199996837,1.8691875466435155,1.86686887063224,1.8610973097581465,1.8761120435483847,1.887009400402706,1.8989672882284656,1.112335483647015,1.0558644030773434,1.0506806927928936,1.0538847497604626,1.518568143698553,1.5565430979539412,1.581930210534245,1.613727054509474,1.6853796970373098,1.7651113312882967,1.7693899287450274,1.894728248981483,1.9648646877066933,1.9467857355678067,1.9318061882647608,1.919287790460857,1.9159616402329804,1.9071825056281622,1.9020167249237612,1.8976662618696942,1.8853291886944927,1.112335483647015,1.518568143698553,1.476053001438414,1.8330833263658413,1.678391190367293,1.6521857288340382,"rgba(239, 83, 80, 1.0)",0.14166840305878517,1.4259799829903068,-1.1010216789525258,59.66597120320773,14.332944873872691,True,False,True,False,False,5.594080927268699,0.0,0.0,0.0,0.0,0,0.9862242826994866,0.8904014196057463,False,False,False,False,0.27173260471797944,0.24647022249616796,False,False,False,False,-345773930,-469367945.57433325,False,False,False,False,23819720.437369946,False,False,False,False
2025-08-07 00:00:00+00:00,1.28,1.33,1.26,1.29,29277225,,1.2409910273566966,1.0787719980182524,1.0736067006164605,1.3640735087346127,1.4750675974289182,1.5653377047179753,1.5969401680037887,1.6574311234536994,1.7120656231679918,1.7663058118286608,1.8314240692154973,1.9369739462674138,1.9497007039624907,1.9257766433920236,1.9174217107215112,1.907823567596457,1.9035442780480745,1.8937060903305225,1.8877922248987675,1.8732436249837514,1.871241607508458,1.8679185438198846,1.8656141944173592,1.8598746614460575,1.8748772697637517,1.885759447995023,1.8977004997881919,1.1186798651495446,1.0601773342430094,1.053819385400145,1.056880942984157,1.5174221019917997,1.5553061184237649,1.5806494816768883,1.6123797016315469,1.6838453348825495,1.7634623693571847,1.7677845028895791,1.8930004915085092,1.9631596630938344,1.945163307832124,1.9302521727490483,1.917830980020213,1.9145186517961752,1.905775618105535,1.9006288023862656,1.896294745599807,1.8840035971838667,1.1186798651495446,1.5174221019917997,1.4750675974289182,1.8314240692154973,1.6778999061371782,1.6518515785860841,"rgba(239, 83, 80, 1.0)",0.14322841477863668,1.4266606949533822,-1.0239636819275713,60.57391566361272,14.332944873872691,True,False,True,False,False,5.908781980405809,0.0,0.0,0.0,0.0,0,0.9967452870835383,0.8782406222640379,False,False,False,False,0.34282812227311915,0.29464917238464355,False,False,False,False,-316496705,-463372994.9635751,False,False,False,False,24033740.22413975,False,False,False,False
2025-08-08 00:00:00+00:00,1.24,1.305,1.22,1.29,20315599,,1.2417902908032505,1.0814166437820414,1.0760295045434034,1.3636080261493932,1.4742617732614487,1.5643639709774275,1.5959290577491971,1.656321184841368,1.710870257151711,1.7651034196975306,1.8302046043174176,1.9356826328414858,1.94850556603814,1.9246764555209763,1.916359892601164,1.9067899348080095,1.9025224198708286,1.8927104656951625,1.8868130141895343,1.8722985471185443,1.8703017371086277,1.8669881087352729,1.864694028328508,1.8589774147688543,1.873972417300623,1.8848443969954514,1.8967741136574123,1.121976098840051,1.0626361627147514,1.055633741079676,1.0586102192704925,1.516512238036586,1.5543421503124177,1.579661137558273,1.6113505496534037,1.6826936172804314,1.7622407691014783,1.7665956505624538,1.8917381318593294,1.9619203411250834,1.9439823090701294,1.9291195426739365,1.9167679166122393,1.9134653622181927,1.9047478613243234,1.8996144200560106,1.8952919472729228,1.8830332327178796,1.121976098840051,1.516512238036586,1.4742617732614487,1.8302046043174176,1.6773128830979016,1.6514450083311094,"rgba(239, 83, 80, 1.0)",0.1450626546833642,1.4267675406402165,-1.2874956759055851,59.44671175218938,14.332944873872691,True,False,True,False,False,4.438613000120327,0.0,0.0,0.0,0.0,0,1.0059245160588108,0.8792278866224384,False,False,False,False,0.3004566856596969,0.29755292902217023,False,False,False,False,-336812304,-458409830.6120624,False,False,False,False,23887930.764369562,False,False,False,False
2025-08-11 00:00:00+00:00,1.23,1.31,1.23,1.26,25791866,,1.2427950540662678,1.0846931226007352,1.0790415023629534,1.3630317424447236,1.4732549060716618,1.5631431388577182,1.5946602087875135,1.6549266569352856,1.709367162089275,1.7635899950388616,1.8286682987772553,1.934054258494463,1.946997810655771,1.9232883531670106,1.9150201300600598,1.9054857258357223,1.901233067011875,1.8914542155982093,1.8855774730539578,1.8711060971825044,1.869115858725985,1.8658141336189598,1.8635329928253805,1.8578452670092411,1.8728305347907224,1.8836895669625997,1.8956048958732166,1.1259876915959026,1.0656960708398073,1.0579094273313523,1.0607808910801946,1.5153734653959352,1.5531339792338998,1.5784213826284172,1.6100585590807714,1.681245988246025,1.760703373637116,1.7650991412131398,1.8901468458169193,1.9603568781378096,1.942492383841624,1.9276906051377012,1.9154265834293625,1.9121363577188701,1.9034510650774994,1.8983345019555233,1.894026646302065,1.881808859843371,1.1259876915959026,1.5153734653959352,1.4732549060716618,1.8286682987772553,1.6765694459545912,1.6509235918849972,"rgba(239, 83, 80, 1.0)",0.14689429581895047,1.4268907159162212,-1.340356443512906,58.268276971243765,13.100429274482174,True,False,True,False,False,4.072083690994496,0.0,0.0,0.0,0.0,1,1.0186267324708334,0.8598404499221787,False,False,False,False,0.31013717550945286,0.30384505226581154,False,False,False,False,-362604170,-454652745.8821776,False,False,False,False,23962594.891257033,False,False,False,False
2025-08-12 00:00:00+00:00,1.27,1.285,1.17,1.2,31674892,,1.2427086269267285,1.0882164195877126,1.0823048563447104,1.3622338358002368,1.471946293882552,1.5615842943216534,1.5930462845076618,1.6531632962909348,1.7074740573656884,1.7616890119482789,1.8267436086961721,1.932021064862653,1.9451150698407311,1.9215533208860105,1.9133448807504227,1.9038543090574007,1.8996199580729387,1.8898818964808235,1.8840306901102184,1.869612362310965,1.867630226161448,1.8643431930143832,1.8620780881474697,1.8564261437770204,1.8713999614326935,1.8822433314330689,1.8941412416006795,1.1300696141243403,1.0690394076427558,1.0604289951104022,1.0631832365650054,1.5139082262660426,1.5515891841542604,1.5768414286220425,1.6084178868151435,1.679419229112949,1.7587722398008576,1.7632193901746935,1.8881574537894377,1.958405526320436,1.9406315996288839,1.9259049764503295,1.9137493974284698,1.9104743699807192,1.9018287869779458,1.8967330122012391,1.8924431685100822,1.8802758227918317,1.1300696141243403,1.5139082262660426,1.471946293882552,1.8267436086961721,1.6755072069022248,1.650160856483802,"rgba(239, 83, 80, 1.0)",0.14946664004548865,1.4268018212594975,-1.049075708210049,58.80096136415792,13.100429274482174,True,False,True,False,False,5.383152022042669,0.0,0.0,0.0,0.0,1,1.0148353033132382,0.8527904225500289,False,False,False,False,0.25596466578316157,0.2799048590244866,False,False,False,False,-330929278,-449800845.1809158,False,False,False,False,24265037.915129308,False,False,False,False
2025-08-13 00:00:00+00:00,1.27,1.33,1.25,1.275,27277928,,1.2452224633278643,1.0919163996154082,1.0857198449373182,1.3617896318656766,1.471032908649295,1.5604271787796697,1.5918315947994444,1.6518092822606658,1.7060007214181363,1.7601932633259003,1.8252135045403484,1.9303847589533396,1.9435972812033546,1.9201573388747581,1.9119979303947523,1.9025437707765018,1.8983246579714963,1.88862057130903,1.8827905860888379,1.8684166312492114,1.8664412366876915,1.8631663809159094,1.8609143730629363,1.8552917230073958,1.8702543327245547,1.8810837409981296,1.8929661645047038,1.1345896824405262,1.072489237719189,1.0630303416985694,1.0656727080501058,1.5128501095044906,1.5504482704092948,1.5756603035743086,1.6071758289004978,1.6780067626070627,1.757253735794182,1.7617398288394746,1.8865637663625674,1.9568307241635692,1.9391320777751813,1.9244678424193977,1.9124008396847727,1.9091384390559054,1.900525843237549,1.8954474087716426,1.8911725662297367,1.8790472237829434,1.1345896824405262,1.5128501095044906,1.471032908649295,1.8252135045403484,1.6748995160170506,1.649729815861901,"rgba(239, 83, 80, 1.0)",0.151932117665685,1.42715601348388,-1.0343830909386116,59.15608429276736,13.100429274482174,True,False,True,False,False,5.383152022042669,0.0,0.0,0.0,0.0,1,1.0320520777651518,0.8407437407452263,False,False,False,False,0.3362352877636666,0.3080700733940766,False,False,False,False,-330929278,-445139215.09538966,False,False,False,False,24383190.46747718,False,False,False,False
2025-08-14 00:00:00+00:00,1.27,1.3,1.23,1.26,24947870,,1.246371068392424,1.094895443923385,1.0884881196248961,1.3613023506711694,1.4701317640829532,1.5593141486028597,1.590669405799095,1.6505239572521218,1.7046093879947533,1.7587859197746079,1.823778815201862,1.9288570740277033,1.9421803369783353,1.9188526619443467,1.9107385425165617,1.9013178837319284,1.8971127832553256,1.8874399337788885,1.881629476155061,1.8672962702593634,1.8653270779609465,1.8620634401408045,1.8598235576403903,1.8542280098832098,1.8691808212247203,1.8799976653654187,1.8918661398805525,1.1380586152678083,1.0753067186237828,1.065180875223331,1.0677301372825243,1.5118211848498813,1.549348697817254,1.5745272460180963,1.6059901107382215,1.6766695582179416,1.7558248660014566,1.7603477513105232,1.885073477686145,1.9553613763124764,1.9377319194137925,1.9231250619440647,1.9111399726125544,1.907889188230916,1.8993069432201357,1.8942444433945718,1.8899833936309405,1.8778966766070495,1.1380586152678083,1.5118211848498813,1.4701317640829532,1.823778815201862,1.6742147671983822,1.649233076889821,"rgba(239, 83, 80, 1.0)",0.15427756342572224,1.427277478807928,-1.019444923264232,59.39283291184032,13.100429274482174,True,False,True,False,False,5.383152022042669,0.0,0.0,0.0,0.0,1,1.0259933145209035,0.8534003828906269,False,False,False,False,0.3036773624992556,0.30587371794666607,False,False,False,False,-330929278,-440660394.0328254,False,False,False,False,24405334.76287023,False,False,False,False
2025-08-15 00:00:00+00:00,1.26,1.31,1.2201,1.27,21272267,,1.2471133735547235,1.0973092243544051,1.0907400055994425,1.3608764358990688,1.4693572790288956,1.5583611161923863,1.589674959175658,1.6494253940187693,1.703421096333336,1.7575842419305199,1.8225540975493402,1.9275535449255996,1.9409709506745738,1.9177387044327125,1.9096630958867524,1.900270919801578,1.8960777329368232,1.886431443098997,1.8806375909899877,1.8663390329496028,1.864375115334728,1.8611210190370502,1.858891454649122,1.853318969918681,1.8682634862569347,1.879069664534238,1.8909262961590514,1.1408034067239647,1.0776049761588165,1.0669495605695873,1.0694229075197674,1.5109389037480816,1.548406968178195,1.573557380474221,1.6049758199713182,1.6755270920684595,1.7546048963731598,1.7591590460370812,1.8838016526213608,1.9541074624791666,1.9365367971197733,1.92197870375093,1.9100632683938195,1.9068223598897693,1.89826591999056,1.893216967739822,1.8889676454091349,1.8769137722686668,1.1408034067239647,1.5109389037480816,1.4693572790288956,1.8225540975493402,1.6736050119666586,1.6487855867608494,"rgba(239, 83, 80, 1.0)",0.1562570729728905,1.4273327518936387,-1.070881136514504,58.97227947203757,12.79827887625656,True,False,True,False,False,4.9904095876329855,0.0,0.0,0.0,0.0,1,1.0199449829149327,0.8532823692079214,False,False,False,False,0.30374183822775236,0.3048077780872092,False,False,False,False,-352201545,-437191419.5609499,False,False,False,False,24282469.360404734,False,False,False,False
