date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_74,aVWAP_valley_63,aVWAP_OB_bull_171,aVWAP_OB_bull_95,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-10 00:00:00+00:00,54.8463156798,58.2349668394,54.8463156798,58.2050669762,77163,,,,53.7295748304951,50.80204989387069,46.51545485165657,44.45480034134153,43.11540403473165,40.86948499059838,,46.51545485165657,,46.581128157115664,"rgba(38, 166, 154, 1.0)",8.409193670409424,54.50475569611976,0.04061744764924788,61.05676164243542,15.186669569021973,True,False,True,False,False,10.783244466923435,0.0,0.0,0.0,0.0,0,1.1620243089256328,0.8149311859365842,False,False,False,False,-0.17289332232655363,-0.07452350433444646,False,False,False,False,-1148654,-1139982.5462031632,False,False,False,False,50273.249352065235,False,False,False,False
2025-01-17 00:00:00+00:00,57.9160349656,58.0854675235,53.829720332,54.0290527531,50921,,,56.61040760703334,53.837315211788976,50.96588715700582,46.712644224793806,44.65834387344275,43.31591989350524,41.06163291286492,,46.712644224793806,,48.166021554347836,"rgba(0, 255, 255, 0.75)",8.516156859816643,55.58722683536699,0.27345763688565355,60.84643459873672,14.965093567956671,False,False,True,False,False,13.477443018018434,0.0,0.0,0.0,0.0,0,1.0962720904812042,0.8399996928094676,False,False,False,False,-0.34282825441539394,-0.20867587937492021,False,False,False,False,-1097733,-1136852.950188114,False,False,False,False,50321.23088154189,False,False,False,False
2025-01-24 00:00:00+00:00,60.8462215565,60.8462215565,58.2050669762,58.2050669762,40212,,,58.09097463041249,54.013121463979374,51.16199294231721,46.91397512008802,44.85811756677202,43.50901902933148,41.24212419205821,,46.91397512008802,,48.541332134994114,"rgba(0, 255, 0, 1.0)",8.659528081416271,56.117444367809924,0.546077932218759,61.88627757107193,14.965093567956671,True,False,True,False,False,15.892857901361367,0.0,0.0,0.0,0.0,0,1.1487290995584067,0.8088555868583047,False,False,False,False,0.1758328299246504,-0.016421524725134903,False,False,False,False,-1057521,-1130976.509433439,False,False,False,False,49572.39896439063,False,False,False,False
2025-01-31 00:00:00+00:00,61.0355873566,62.5106472731,59.2216623241,60.3379238826,46014,,,59.04102017886477,54.23272191047788,51.399440217768934,47.153326686395836,45.09449089512542,43.73708782707153,41.454815333393555,,47.153326686395836,,48.87327186415684,"rgba(0, 255, 255, 0.75)",8.783632253567312,58.22936601845279,0.3194830176328836,62.70224347689175,14.965093567956671,True,False,True,False,False,16.045493054684695,0.0,0.0,0.0,0.0,0,1.1693025345269858,0.8099669781837168,False,False,False,False,0.3428282393262952,0.16320335730058014,False,False,False,False,-1011507,-1122126.9161420732,False,False,False,False,49308.81385591725,False,False,False,False
2025-02-07 00:00:00+00:00,59.3512283979,60.1286248403,58.0555676604,58.9824634187,55747,,,59.08074467885048,54.416097336653046,51.622145862210175,47.39719958330332,45.34115966433886,43.97827693887635,41.68387498247399,,47.39719958330332,,49.07421414952945,"rgba(0, 255, 255, 0.75)",8.882095581313592,58.07803960534067,0.14334328885605582,62.09483914553815,14.965093567956671,True,False,True,False,False,13.960433216153561,0.0,0.0,0.0,0.0,0,1.181354815461252,0.7801854307699241,False,False,False,False,0.09171824305496112,0.12746080017777062,False,False,False,False,-1067254,-1118062.2556871048,False,False,False,False,49785.71653325672,False,False,False,False
2025-02-14 00:00:00+00:00,60.5771227879,60.9857542513,57.5373033654,59.4508946084,43399,,,59.1944918972431,54.56433840330674,51.79825826597473,47.58842002812212,45.534306057459936,44.1671553522102,41.86333535108515,,47.58842002812212,,49.244329336486,"rgba(0, 255, 255, 0.75)",8.986446227409894,58.154386183080945,0.26959896532061567,62.19915317925335,14.965093567956671,True,False,True,False,False,14.981230462183959,0.0,0.0,0.0,0.0,0,1.1498095781174167,0.7858682725670435,False,False,False,False,0.114744595780538,0.12110269797915431,False,False,False,False,-1023855,-1111083.940451023,False,False,False,False,49312.62641968214,False,False,False,False
2025-02-21 00:00:00+00:00,58.6236650607,61.105353704,58.285896273,60.5671561669,39992,,,59.215308713603086,54.6846469958708,51.94675591298793,47.75433254079694,45.703316521456934,44.33327113769407,42.022280512514584,,47.75433254079694,,49.37998747641776,"rgba(38, 166, 154, 1.0)",9.065167289540408,58.176826600812504,0.049291805171986953,60.927723410354155,14.77734567793759,False,False,True,False,False,12.599169242381194,0.0,0.0,0.0,0.0,1,1.1277769831285327,0.8175295346422877,False,False,False,False,0.1743573929813216,0.14773004548023796,False,False,False,False,-1063847,-1107584.9078250213,False,False,False,False,48622.20964785384,False,False,False,False
2025-02-28 00:00:00+00:00,57.6569028181,58.852897345,56.3313422174,58.8329641029,38433,,,59.01972382569289,54.75390741453863,52.052020848858305,47.886332153602,45.84182803961644,44.47156092203433,42.15738457633074,,47.886332153602,,49.454679682953326,"rgba(38, 166, 154, 1.0)",9.06480812376842,58.037048938455655,-0.04193647732695967,59.385078262052424,13.207283266270316,False,True,True,False,False,11.443527923340831,0.0,0.0,0.0,0.0,1,1.06945030698889,0.8658869506891449,False,False,False,False,-0.11067301184100982,0.018528516819614073,False,False,False,False,-1102280,-1107191.9516898345,False,False,False,False,47867.45337764244,False,False,False,False
2025-03-07 00:00:00+00:00,51.9460289521,58.4442658816,50.1221372985,57.5572366075,154211,,,57.20588191422151,54.64560732854926,52.15274387305669,48.17273420137415,46.183432845088724,44.833823728539436,42.53864508930145,,48.17273420137415,,49.39040985430445,"rgba(38, 166, 154, 0.5)",8.936676438986709,56.685602113336394,-0.5303507622318923,55.17769624398848,9.14927915686409,False,True,True,False,False,5.075845185557263,0.0,0.0,0.0,0.0,1,1.027483702825823,0.8775338030027365,False,False,False,False,-0.34282825441539394,-0.16214986879788992,False,False,False,False,-1256491,-1118251.1404535505,False,False,False,False,55744.753127446704,False,False,False,False
2025-03-14 00:00:00+00:00,50.3414029618,51.1546792401,48.4278117188,50.381269446,69412,,,56.273507142180364,54.47025553298278,52.08680019886966,48.21315500423904,46.25801431277475,44.92498120035154,42.64943204456824,,48.21315500423904,,49.26802077656662,"rgba(38, 166, 154, 0.5)",8.771491372416197,55.9697608817094,-0.6416648755545671,51.462364338264855,5.68944094303712,False,True,False,False,False,3.419622011182966,0.0,0.0,0.0,0.0,0,0.9952126970976544,0.9493452256029947,False,False,False,False,-0.34282825441539394,-0.2524890616066419,False,False,False,False,-1325903,-1133632.7596792134,False,False,False,False,56757.14178467287,False,False,False,False
2025-03-21 00:00:00+00:00,53.4765081839,54.335167576,50.6209664848,50.7707326578,112165,,,55.67645578604058,54.37534981839404,52.120572354151506,48.37398854670589,46.45990562024993,45.14464864097715,42.888321271014725,,48.37398854670589,,49.29132029107626,"rgba(38, 166, 154, 0.5)",8.652508638772906,55.51392131600121,-0.23547080010660956,50.53237725934716,4.939876818406532,False,True,False,False,False,6.2543711899426775,0.0,0.0,0.0,0.0,0,0.9812045646544503,0.9438165761995616,False,False,False,False,-0.17154423596007368,-0.2120166487833578,False,False,False,False,-1213738,-1139566.4811844567,False,False,False,False,60861.427578400806,False,False,False,False
2025-03-28 00:00:00+00:00,51.6793141076,55.7729228371,51.6793141076,54.9142634451,48337,,,55.49436589042048,54.343321304679954,52.1387645030633,48.44334099796772,46.5461769544528,45.23834821752605,42.990177598179805,,48.44334099796772,,49.313499352327156,"rgba(38, 166, 154, 0.5)",8.47068638896419,55.372641042028974,-0.4360127107575046,49.03860588961884,3.5970652142260064,False,True,False,False,False,4.414707764588059,0.0,0.0,0.0,0.0,0,0.9656707625574575,0.9486216289292474,False,False,False,False,-0.09579649097278724,-0.15390656987807252,False,False,False,False,-1262075,-1148641.1862819043,False,False,False,False,59933.69220222297,False,False,False,False
2025-04-04 00:00:00+00:00,46.2278254092,54.2652766952,45.4889789556,50.6609041309,95476,,,54.67296833185069,54.085570407888504,52.0084710459155,48.44953513743585,46.59952378871063,45.31669744665355,43.10033229015956,,48.44953513743585,,49.17615692123061,#000000,8.210032646851303,54.70879277042674,-1.0330004429981583,45.85282910942505,0.6298632452496022,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9019020098006715,0.9605658775718838,False,False,False,False,-0.3370954966158386,-0.24550103324695555,False,False,False,False,-1357551,-1164115.9872980595,True,False,False,False,62566.45574279905,True,False,False,False
2025-04-11 00:00:00+00:00,48.57416212,50.9903897116,43.6218939984,43.9513795791,308138,,47.72881527666667,52.732069562902524,53.273850267312014,51.54685995295519,48.388830616531685,46.68455119116798,45.48265700803011,43.37339448521123,47.72881527666667,48.388830616531685,,48.651378545097174,#000000,8.046458599023769,51.58900634220825,-0.3746796413734146,44.82281590629631,-0.251115929366982,False,True,False,True,False,1.3327169778342949,1.0,50.99039,43.621895,0.0,0,0.8874390162216794,1.006288623341957,True,False,False,False,-0.34282825441539394,-0.29416464383117474,False,False,False,False,-1049413,-1155619.4697204255,False,False,False,False,80756.94050259172,False,False,False,False
2025-04-18 00:00:00+00:00,49.5126968044,50.1816523772,48.1847700701,50.1816523772,55563,,47.967783562273,52.56706134761883,53.18425269051445,51.503860652766235,48.40235811430816,46.71949140951043,45.52935066899308,43.43570528934038,47.967783562273,48.40235811430816,,48.663732966915575,"rgba(38, 166, 154, 0.5)",7.847340047392569,51.52648846314517,-0.2566209246169078,44.56893612661965,-0.45397729558072086,False,True,False,True,False,2.1638776112235014,0.0,0.0,0.0,0.0,0,0.9197222999888774,1.0380963540582036,False,False,False,False,-0.23419650098595796,-0.26418057240856635,False,False,False,False,-993850,-1143636.5460374309,False,False,False,False,78890.72268758493,False,False,False,False
2025-04-25 00:00:00+00:00,53.1170693687,53.4515471551,47.4059859704,49.283055339,70150,,48.51059535271701,52.49611034039175,53.132875874603116,51.49965063774455,48.45653573796293,46.79607939879229,45.61764966429411,43.53917351278627,48.51059535271701,48.45653573796293,,48.756083814911506,"rgba(38, 166, 154, 0.5)",7.7065002119597645,51.60729168554647,0.19590964012568204,46.105894370291004,-0.45397729558072086,False,True,False,False,False,5.247922784758767,0.0,0.0,0.0,0.0,0,0.9148052977347347,1.0048041903407197,False,False,False,False,-0.1651396842074086,-0.21466012830798747,False,False,False,False,-923700,-1127344.9500346582,False,False,False,False,78243.26174776383,False,False,False,False
2025-05-02 00:00:00+00:00,55.3535775526,55.6231566641,52.3382852689,53.2468667186,65278,,49.285848451399595,52.594131178126936,53.16560062946323,51.56259214890327,48.557975319751996,46.912542209180884,45.74095767970817,43.670587122298784,49.285848451399595,48.557975319751996,,48.936279342354105,"rgba(38, 166, 154, 1.0)",7.5924002934227595,51.86920354792052,0.45892917523039034,48.15565768441465,-0.45397729558072086,False,True,False,False,True,7.069115579288855,0.0,0.0,0.0,0.0,0,0.9728074116681459,0.9635952637199205,False,False,False,False,0.09859273192719668,-0.058033698190395396,False,False,False,False,-858422,-1107424.7315135724,False,False,False,False,77282.8719886702,False,False,False,False
2025-05-09 00:00:00+00:00,56.6215978176,58.0493686672,53.8459314108,55.1638737334,55028,,49.96967562892524,52.740147447849,53.227821585150565,51.64434491237924,48.66528999298841,47.0299882322367,45.86245252163286,43.79637580497673,49.96967562892524,48.66528999298841,,49.117012015767344,"rgba(38, 166, 154, 1.0)",7.525820063388095,52.143859365143086,0.5949834589110613,50.13856757958729,-5.033423959044427,False,True,False,False,True,8.079960638342765,0.0,0.0,0.0,0.0,0,0.9812201407327219,0.9695674543241974,False,False,False,False,0.34282824584446414,0.14239727382703438,False,False,False,False,-803394,-1084903.9365866412,False,False,False,False,75634.36295247241,False,False,False,False
2025-05-16 00:00:00+00:00,59.537045986,60.0262821512,58.2091192518,58.9080280592,61931,,50.90331362388876,53.02632376066035,53.36505670174221,51.79332703052919,48.830677750854285,47.20207402396315,46.03576502976479,43.96949560339901,50.90331362388876,48.830677750854285,,49.39075419060022,"rgba(0, 255, 255, 0.75)",7.493210826996995,53.965896730903474,0.7434929276278274,52.675950058059485,-2.6161757506433645,False,True,False,False,True,10.33743741005149,0.0,0.0,0.0,0.0,0,0.9751851629983679,0.9580042760448126,False,False,False,False,0.342828248144777,0.2426127609859057,False,False,False,False,-741463,-1059463.8672098531,False,False,False,False,74619.29903006704,False,False,False,False
2025-05-23 00:00:00+00:00,57.0708963367,59.407248636,56.4718316446,58.9879033515,48516,,51.395820226434616,53.180082319736314,53.44011839235427,51.88175516477253,48.9372512420713,47.316007735937674,46.15230465466089,44.08845315997322,51.395820226434616,48.9372512420713,,49.54897411199261,"rgba(38, 166, 154, 1.0)",7.461097519035125,53.995035833679125,0.412253089464866,53.25099407204673,-2.0818677909332735,False,True,False,False,True,7.9229233810571245,0.0,0.0,0.0,0.0,0,0.9677994037874927,0.9523414296373389,False,False,False,False,0.2705831412330978,0.25659795110950173,False,False,False,False,-789979,-1039502.0251943084,False,False,False,False,72685.72132413615,False,False,False,False
2025-05-30 00:00:00+00:00,57.8097427903,58.1591971941,56.9211301637,57.580101325,58623,,51.90114938537053,53.35198412365799,53.526967338621226,51.9847482879042,49.06235207862773,47.45014459812053,46.28979998894889,44.22925326596019,51.90114938537053,49.06235207862773,,49.724549883401416,"rgba(0, 255, 255, 0.75)",7.45714650188213,54.13356087019396,0.4929743460421754,53.959660014556256,-1.3598195921016156,False,True,False,False,True,8.498141567651878,0.0,0.0,0.0,0.0,0,0.9428890980085679,0.9986309571442631,False,False,False,False,0.24673941020581863,0.2516686806576602,False,False,False,False,-731356,-1016676.3936984336,False,False,False,False,71644.03826308902,False,False,False,False
2025-06-06 00:00:00+00:00,58.6684021824,58.9879033515,56.6615354638,57.5501480904,55528,,52.343573513501426,53.5197944431693,53.615138966923375,52.08689937086337,49.18397260603982,47.57981273008918,46.42237208505295,44.3645874937916,52.343573513501426,49.18397260603982,,49.88951890117888,"rgba(0, 255, 255, 0.75)",7.466506279064614,54.32570335027841,0.5816239442934794,54.81817991294111,-0.4548873418090267,False,True,True,False,True,9.167623209816064,0.0,0.0,0.0,0.0,0,0.9321591562094176,0.9954344176510372,False,False,False,False,0.26369836709440303,0.2576835238760316,False,False,False,False,-675828,-991428.3645355868,False,False,False,False,70450.25765100836,False,False,False,False
2025-06-13 00:00:00+00:00,57.645,59.8265939205,57.2905533905,58.6384489478,36563,,52.60862925739916,53.62733331879888,53.67321995975102,52.15393019954882,49.26358445491324,47.6646619228168,46.5091393112381,44.453212616098135,52.60862925739916,49.26358445491324,,49.99421388007052,"rgba(38, 166, 154, 1.0)",7.41729351128494,54.45090754022353,0.43062775592159896,54.87233936428846,-0.28576360267241085,False,True,True,False,True,8.149584452328863,0.0,0.0,0.0,0.0,0,0.9494657947197372,0.9702267128709924,False,False,False,False,0.3081546582495943,0.282919091062813,False,False,True,False,-712391,-970758.9301255434,False,False,False,False,67940.09041760034,False,False,False,False
2025-06-20 00:00:00+00:00,58.85,60.0,57.78,58.87,48151,,52.95816383164981,53.77980193965582,53.757625352502835,52.24879986221236,49.37343483714687,47.78081614077857,46.627438460766456,44.57340309508861,52.95816383164981,49.37343483714687,,50.137435439975164,"rgba(0, 255, 255, 0.75)",7.388993604134614,54.64481564739224,0.5691146288521199,55.444948788471336,0.4241461353228928,False,True,True,False,True,9.107157956857058,0.0,0.0,0.0,0.0,0,0.9850602052206903,0.956271826086395,False,False,False,False,0.3259451780751677,0.3044321345689903,False,False,False,False,-664240,-948053.8241903179,False,False,False,False,66474.23186814846,False,False,False,False
2025-06-27 00:00:00+00:00,61.67,62.29,58.26,58.81,45609,,53.348583317989025,53.966163470957234,53.8632840874869,52.36080267419964,49.49514809726829,47.90674744256141,46.75415482346343,44.70000789755938,53.348583317989025,49.49514809726829,,50.299361476435664,"rgba(0, 255, 255, 0.75)",7.417192954358429,54.91800178930398,0.9103171849841752,57.016087555474286,2.092933845223456,False,False,True,False,True,11.286548819075104,0.0,0.0,0.0,0.0,0,0.9839735979620045,0.9163535777910381,False,False,False,False,0.3428282468931509,0.3236301907310706,False,False,False,False,-618631,-923652.1335095536,False,False,False,False,64928.6591371745,False,False,False,False
2025-07-04 00:00:00+00:00,64.18,64.22,60.92,61.89,34792,,53.708276110287954,54.14912193357845,53.96876588973243,52.46785151202298,49.60543171109315,48.01859298547282,46.86539857572644,44.809315066976595,53.708276110287954,49.60543171109315,,50.44909422311136,"rgba(0, 255, 0, 1.0)",7.504760138469823,55.203209281908784,1.196146252839673,59.0592270068646,4.176025856494512,False,False,True,False,True,13.144663843282864,0.0,0.0,0.0,0.0,0,1.0087152947150078,0.9004504014360319,False,False,False,False,0.3428282457923466,0.3332292182617086,False,False,False,False,-583839,-898480.7902866238,False,False,False,False,62696.31401590232,False,False,False,False
2025-07-11 00:00:00+00:00,63.06,64.465,61.92,63.91,58138,,54.256002322886474,54.44038079254953,54.1405353470762,52.642732344535766,49.78633913139187,48.2023661606103,47.048417273773474,44.989509798061945,54.256002322886474,49.78633913139187,,50.6882853963607,"rgba(0, 255, 0, 1.0)",7.51847204444327,55.625357723662276,0.98885015896714,59.822728074060095,5.004661655710976,False,False,True,False,True,11.98954478751254,0.0,0.0,0.0,0.0,0,1.0299494825400786,0.9007526195399768,False,False,False,False,0.3428282441921648,0.33802873122693666,False,False,False,False,-641977,-879480.5095246516,False,False,False,False,62358.661125835475,False,False,False,False
2025-07-18 00:00:00+00:00,67.31,68.8726,62.76,63.25,82382,66.3142,55.1720735159406,54.96105162233115,54.4549855594354,52.95274356335077,50.09337550363104,48.5088262902805,47.35045358780144,45.28234004239395,55.1720735159406,50.09337550363104,66.3142,51.09698121064561,"rgba(0, 255, 0, 1.0)",7.662891593041381,59.224239997813655,1.0551839216320078,61.82983799142916,7.02715881646418,True,False,True,False,True,15.032472911923826,0.0,0.0,0.0,0.0,0,1.0478688445058435,0.8572441754845035,False,False,False,False,0.3428282454660779,0.3404284883465073,False,False,False,False,-559595,-855785.2865968996,False,False,False,False,63841.87141281063,False,False,False,False
2025-07-25 00:00:00+00:00,67.68,68.23,65.45,67.5,65314,66.67054019337017,55.85082810875741,55.36955993439282,54.709144979777804,53.20294147223165,50.340505802143745,48.75518731930618,47.59315843874127,45.517525600152815,55.85082810875741,50.340505802143745,66.67054019337017,51.41735645693796,"rgba(0, 255, 0, 1.0)",7.788700670103834,59.770080773715904,1.0155633861557365,63.38015293183415,8.579513628890581,True,False,True,False,True,15.288639663300888,0.0,0.0,0.0,0.0,0,1.0340266898427737,0.89144035054425,False,False,False,False,0.3428282464511934,0.3416283673988504,False,False,False,False,-494281,-829007.1912934256,False,False,False,False,63950.91797482465,False,False,False,False
2025-08-01 00:00:00+00:00,65.33,68.425,64.6139,68.11,50540,66.53093706356734,56.28336839449659,55.64203925755741,54.88367431946255,53.377120376064525,50.51579318188624,48.93128175985177,47.7675299092353,45.68782423817147,56.28336839449659,50.51579318188624,66.53093706356734,51.63607892959073,"rgba(0, 255, 0, 1.0)",7.854340288314715,60.0094491151791,0.6774026448454925,63.00148067938358,8.579513628890581,True,False,True,False,True,12.85632522776486,0.0,0.0,0.0,0.0,0,1.0154846585084605,0.9065687647126509,False,False,False,False,0.3175068698076925,0.32956761860327144,False,False,False,False,-544821,-807956.3623087275,False,False,False,False,62957.51664335616,False,False,False,False
2025-08-08 00:00:00+00:00,64.72,68.23,64.34,65.52,32662,66.4223546027539,56.534510504951314,55.805110306455774,54.990135076752786,53.48410242117833,50.62445504875955,49.04085626003505,47.8763101740035,45.79448136831473,56.534510504951314,50.62445504875955,66.4223546027539,51.76874514505638,"rgba(0, 255, 0, 1.0)",7.894829333379535,60.13716866304175,0.5804851686384055,62.35769978513474,8.579513628890581,True,False,True,False,True,12.233870675182466,0.0,0.0,0.0,0.0,0,1.0330219659490254,0.894828152910877,False,False,False,False,0.29787743757762064,0.31372252809044604,False,False,True,False,-577483,-790884.2613969699,False,False,False,False,60713.404299403854,False,False,False,False
2025-08-15 00:00:00+00:00,65.38,66.32,64.1075,64.655,43539,66.2394031437695,56.83244593861664,56.0040975159433,55.122488093753795,53.61824550686048,50.76226724442719,49.180470262367926,48.01533745885568,45.93143217508014,56.83244593861664,50.76226724442719,66.2394031437695,51.93334802448814,"rgba(0, 255, 0, 1.0)",7.942268269907845,60.26940186812942,0.643468334006536,62.1650627374825,8.579513628890581,True,False,True,False,True,12.721022253412528,0.0,0.0,0.0,0.0,0,1.0362698531463825,0.9210551031127311,False,False,False,False,0.20314268863706375,0.2584326083637549,False,False,False,False,-533944,-771851.6494416388,False,False,False,False,59441.22620315172,False,False,False,False
2025-08-22 00:00:00+00:00,65.84,66.02,63.5,65.15,41101,66.09359316648603,57.090977146997155,56.18151070665257,55.2425486859165,53.74051911474176,50.88869011350799,49.308878324109585,48.14343854032499,46.05797488264618,57.090977146997155,50.88869011350799,66.09359316648603,52.08181718936209,"rgba(0, 255, 0, 1.0)",7.974400036023814,60.385104147219266,0.6840509415302234,62.21884283919789,8.579513628890581,True,False,True,False,True,13.062905183783148,0.0,0.0,0.0,0.0,0,1.022851270353807,0.9250047620736821,False,False,False,False,0.15863825610973437,0.20853543223674464,False,False,False,False,-492843,-751184.3420755916,False,False,False,False,58082.69092884418,False,False,False,False
2025-08-29 00:00:00+00:00,65.83,66.32,63.07,64.77,45927,65.96396104897201,57.359853518271,56.37076654677783,55.372722409042495,53.8735625521952,51.02689445931323,49.44952176017316,48.283942612416745,46.19707457592048,57.359853518271,51.02689445931323,65.96396104897201,52.24179230426377,"rgba(0, 255, 0, 1.0)",8.012113657538249,60.509700305977695,0.664031979753141,62.25000626586084,8.579513628890581,True,False,True,False,True,13.052182779911107,0.0,0.0,0.0,0.0,0,1.037784034969166,0.9002688693430422,False,False,False,False,0.11485887184075043,0.16169715203874754,False,False,False,False,-538770,-735449.9463662885,False,False,False,False,57182.26937855943,False,False,False,False
