date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_858,aVWAP_peak_847,aVWAP_peak_832,aVWAP_peak_805,aVWAP_peak_791,aVWAP_peak_768,aVWAP_peak_754,aVWAP_peak_718,aVWAP_peak_699,aVWAP_valley_849,aVWAP_valley_821,aVWAP_valley_799,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_725,aVWAP_valley_694,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_502,aVWAP_valley_452,aVWAP_OB_bull_821,aVWAP_OB_bull_452,aVWAP_OB_bear_768,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-04 00:00:00+00:00,31.1347931875,31.1830766611,31.0623679772,31.1669821699,159123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.936829832074217,,53.28822053982991,-2.7514431212223087,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8054826402858125,1.0989243624976022,False,False,False,False,-0.1454855515105985,-0.1561838779092999,False,False,False,False,99743,-336874.942899866,False,False,False,False,213520.71472600402,False,False,False,False
2022-04-05 00:00:00+00:00,30.6117222242,31.1186986964,30.6117222242,31.1186986964,157610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.905006304708934,,49.661203484838836,-2.7514431212223087,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7955643896509705,1.0952736813349404,False,False,False,False,-0.20458178624850787,-0.18038283207890388,False,False,False,False,-57867,-325933.4549430085,False,False,False,False,211328.13767792544,False,False,False,False
2022-04-06 00:00:00+00:00,30.41858833,30.5151552771,30.3493015455,30.4910135404,112222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.86908560490035,,46.04210882466986,2.34955713672246,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7889063446281499,1.1280925408903917,False,False,False,False,-0.3096158338486494,-0.24499933296377663,False,False,False,False,-170089,-319821.9076903415,False,False,False,False,207441.62247486954,False,False,False,False
2022-04-07 00:00:00+00:00,30.4990607859,30.6808480638,30.3421394969,30.4668718036,137763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.84347697122697,,44.39400124924826,0.7937290814116622,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8043462207631857,1.1256328982491846,False,False,False,False,-0.2814394882659856,-0.2632194106148811,False,False,False,False,-32326,-308547.55836915167,False,False,False,False,204709.12747585506,False,False,False,False
2022-04-08 00:00:00+00:00,30.3059268918,30.5553915051,30.281785155,30.5553915051,160403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.812920805880022,,42.061690098302314,-1.457910024438604,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8304215276099739,1.1195364636108582,False,False,False,False,-0.3088557651959814,-0.2860375879054312,False,False,False,False,-192729,-304005.65411938104,False,False,False,False,202971.63228072348,False,False,False,False
2022-04-11 00:00:00+00:00,29.9518480858,30.2335016815,29.9518480858,30.1932654535,143321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.772989661262628,,38.59101804029589,-4.763348265107467,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8261781533840288,1.0945976033716809,False,False,False,False,-0.34282825441539394,-0.31443292116041255,False,False,False,False,-336050,-305262.2951343073,False,False,False,False,200632.3917991265,False,False,False,False
2022-04-12 00:00:00+00:00,29.8874701211,30.1691237168,29.8391866476,30.0645095241,134469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.738047635536212,,35.9626332289438,-7.2425562383234805,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7993853376751502,1.1196156433347582,False,False,False,False,-0.34282825441539394,-0.3286305877879032,False,False,False,False,-470519,-311742.95022707956,False,False,False,False,198037.74898347448,False,False,False,False
2022-04-13 00:00:00+00:00,29.9598953314,30.0266874698,29.8713756299,29.8713756299,154653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.703227546408073,,35.032425913479955,-8.180395988035642,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7770095149657745,1.135823998009629,False,False,False,False,-0.34282825441539394,-0.3357294211016486,False,False,False,False,-315866,-311904.6384534686,False,False,False,False,196336.3862782402,False,False,False,False
2022-04-14 00:00:00+00:00,29.8794228755,29.9603781661,29.77078506,29.8955173667,265435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.647656131136685,,33.951361336522034,-9.365204876766299,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7768226975738901,1.1448338165133627,False,False,False,False,-0.34282825441539394,-0.3392788377585213,False,False,False,False,-581301,-322469.2016513718,False,False,False,False,199046.1358359563,False,False,False,False
2022-04-18 00:00:00+00:00,29.7426197005,29.919578631,29.7265252093,29.8874701211,167373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.614799245829964,,32.46438076573239,-10.985965999463197,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7972242356591898,1.1275011159372792,False,False,False,False,-0.34282825441539394,-0.3410535460869576,False,False,False,False,-748674,-339183.1153121023,False,False,False,False,197804.0520776835,False,False,False,False
2022-04-19 00:00:00+00:00,29.6299582622,29.7184779637,29.5655802975,29.6460527534,375432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.539022478015983,,30.868696861434245,-12.723514218194438,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8057907074712156,1.1272765855272713,False,False,False,False,-0.34282825441539394,-0.34194090025117574,False,False,False,False,-1124106,-369964.40490770614,False,False,False,False,204769.85395699006,False,False,False,False
2022-04-20 00:00:00+00:00,29.7587141917,29.8163324701,29.6621472446,29.6621472446,182429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2316193274584875,30.51203786605288,-0.6116530144971022,31.534499966920784,-12.723514218194438,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8135323106272369,1.1002074204812342,False,False,False,False,-0.3092364775797014,-0.3255886889154386,False,False,False,False,-941677,-392384.5066760314,False,False,False,False,203893.7420371081,False,False,False,False
2022-04-21 00:00:00+00:00,29.4529188592,29.811021288,29.4529188592,29.7828559284,213577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.22508679799468,30.47566031432862,-0.8348318313467469,30.249091496388907,-13.782375396665905,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8187585556155679,1.0926781262612082,False,False,False,False,-0.34282825441539394,-0.33420847166541623,False,False,False,False,-1155254,-422300.95739461837,False,False,False,False,204273.47764349604,False,False,False,False
2022-04-22 00:00:00+00:00,29.3322101754,29.4690133504,29.2115014915,29.4126826313,263089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2242947348893194,30.42352960966615,-0.891386202330446,28.800365635545944,-15.427714177527406,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8008933281310993,1.1090154314709002,False,False,False,False,-0.34282825441539394,-0.33851836304040506,False,False,False,False,-1418343,-461361.42965365294,False,False,False,False,206579.96871630012,False,False,False,False
2022-04-25 00:00:00+00:00,29.5092495784,29.5092495784,29.3080684386,29.3643991578,151159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2225108713065675,30.399156991113514,-0.7279341506079374,30.150799604252114,-15.427714177527406,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8327009652310023,1.0991080235758288,False,False,False,False,-0.31971245183026403,-0.3291154074353345,False,False,False,False,-1267184,-492962.3147652744,False,False,False,False,204406.59739409227,False,False,False,False
2022-04-26 00:00:00+00:00,29.3563519122,29.4690133504,29.3080684386,29.4690133504,111408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2178854952483502,30.380818490852647,-0.8411846455595875,30.155308119287017,-15.427714177527406,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8416365000443266,1.0898333913008083,False,False,False,False,-0.32647598758364504,-0.3277956975094898,False,False,False,False,-1378592,-527692.8906568323,False,False,False,False,200759.59357471613,False,False,False,False
2022-04-27 00:00:00+00:00,28.9942258606,29.4046353857,28.869493554,29.3724464033,235649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2196966669894806,30.33277064271631,-1.097440714846073,28.391922108424033,-16.50015671094627,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.837860266269026,1.0700095058743202,False,False,False,False,-0.34282825441539394,-0.3353119759624419,False,False,False,False,-1614241,-570302.6204349957,False,False,False,False,202127.80559139393,False,False,False,False
2022-04-28 00:00:00+00:00,29.3563519122,29.3764700261,28.7447612473,28.9459423871,218941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.211360629157906,30.29434713974882,-0.774331941265813,31.272332254117522,-16.50015671094627,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8257600026045113,1.0721931394138118,False,False,False,False,-0.34282825441539394,-0.33907011518891794,False,False,False,False,-1395300,-602655.4588493096,False,False,False,False,202787.14654859417,False,False,False,False
2022-04-29 00:00:00+00:00,29.0746983165,29.163218018,28.9177770275,29.0988400533,122201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2031186607606288,30.27204494630461,-0.9952024424985896,31.690359796827074,-16.50015671094627,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.819398432876538,1.089773048530542,False,False,False,False,-0.34282825441539394,-0.34094918480215597,False,False,False,False,-1517501,-638531.7545807093,False,False,False,False,199626.90550747284,False,False,False,False
2022-05-02 00:00:00+00:00,28.3423989678,28.9813971181,28.3262217995,28.9813971181,703887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2107208067100865,30.109199148878005,-1.4592961244954252,29.169756681207826,-16.50015671094627,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7574411451274103,1.1059389444803052,False,False,False,False,-0.34282825441539394,-0.341888719608775,False,False,False,False,-2221388,-700604.5485187208,False,False,False,False,219401.81117384645,False,False,False,False
2022-05-03 00:00:00+00:00,28.4556391464,28.61741083,28.3585761362,28.5527021565,196952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2102700060856293,30.067731208161163,-1.3320102569303074,28.553321729451373,-16.627894860565732,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7558275662411813,1.1242061296624655,False,False,False,False,-0.34282825441539394,-0.3423584870120845,False,False,False,False,-2024436,-752519.5074003396,False,False,False,False,218521.42642193093,False,False,False,False
2022-05-04 00:00:00+00:00,29.0541943757,29.110814465,28.350487552,28.3747533046,274734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1939326957716652,30.026867815565133,-0.8146802942158081,32.90367508062736,-16.627894860565732,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7751678516239402,1.0783696421632532,False,False,False,False,-0.2845403683407465,-0.3134494276764155,False,False,False,False,-1749702,-791624.7031885616,False,False,False,False,220725.8410720513,False,False,False,False
2022-05-05 00:00:00+00:00,28.5688793249,28.932865613,28.4637277305,28.932865613,575793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1921390294535272,29.937349796878973,-1.1479118107610955,33.73557082844886,-21.285686014630205,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7802525097027341,1.0803932421448963,False,False,False,False,-0.292196399744008,-0.30282291371021175,False,False,False,False,-2325495,-851776.4795341083,False,False,False,False,234650.04338295126,False,False,False,False
2022-05-06 00:00:00+00:00,28.261513126,28.6012336616,28.2048930368,28.6012336616,154075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1936878242918758,29.91000014730107,-1.3810034648539626,33.17953062732035,-21.285686014630205,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7813029167670369,1.099806106930227,False,False,False,False,-0.34282825441539394,-0.3228255840628028,False,False,False,False,-2479570,-915611.5195523786,False,False,False,False,231490.23776009041,False,False,False,False
2022-05-09 00:00:00+00:00,27.8975268379,28.1482729475,27.8490762187,28.1482729475,358233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2038906285414896,29.460354959027732,-1.2981479248003578,31.64139696100777,-21.285686014630205,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7369797919852275,1.1405942675981013,False,False,False,False,-0.34282825441539394,-0.33282691923909835,False,False,False,False,-2837803,-990991.5776091481,False,False,False,False,236460.5421616555,False,False,False,False
2022-05-10 00:00:00+00:00,28.1725387,28.2291587893,27.9704049814,28.0188556006,226337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2013527278406881,29.44014371800094,-1.0551480748533637,32.5975275247652,-21.285686014630205,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7273635647392532,1.135797779596727,False,False,False,False,-0.3216806591820279,-0.32725378921056314,False,False,False,False,-2611466,-1054539.5941734952,False,False,False,False,236063.54050825725,False,False,False,False
2022-05-11 00:00:00+00:00,28.2129816209,28.4151962255,28.0067227243,28.1887158684,160933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1950903156808572,29.427234566922117,-1.0160344620735573,33.52491468325884,-21.16327367907101,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7278879935113505,1.1278177393679123,False,False,False,False,-0.2981850448749785,-0.31271941704277084,False,False,False,False,-2450533,-1109284.433617672,False,False,False,False,233117.2448020511,False,False,False,False
2022-05-12 00:00:00+00:00,28.3100446311,28.3731355877,28.0918146299,28.1806272842,156215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.186670405357666,29.41491800668055,-0.9310701358963619,34.87292668015034,-19.712966042001682,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7363315535926662,1.1211372411327378,False,False,False,False,-0.29372676198888287,-0.3032230895158269,False,False,False,False,-2294318,-1155756.3381816847,False,False,False,False,230101.47049608832,False,False,False,False
2022-05-13 00:00:00+00:00,28.4718163147,28.5850564932,28.4071076413,28.4071076413,268113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.178535036371507,29.406737526700404,-0.7932909783309071,36.98857015471995,-17.57520164235183,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7517919948385858,1.10898419171441,False,False,False,False,-0.23397206605042678,-0.2685975777831268,False,False,False,False,-2026205,-1189891.5798216187,False,False,False,False,231592.11871192802,False,False,False,False
2022-05-16 00:00:00+00:00,28.7630053452,28.8115368503,28.4071076413,28.4151962255,200888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.17619511317526,29.404843246336203,-0.5456899913514308,40.432258485607385,-14.27635414670285,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7695103089540761,1.0850555293546553,False,False,False,False,-0.2074526140651318,-0.2380250959241293,False,False,False,False,-1825317,-1214810.2237501827,False,False,False,False,230388.03562518576,False,False,False,False
2022-05-17 00:00:00+00:00,28.61741083,28.9085998605,28.6128812228,28.8196254345,135803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1735609617096765,29.403337542913118,-0.6696939814427337,41.876402166304715,-12.922344890748384,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8004532609799654,1.068257470294044,False,False,False,False,-0.17518460945547615,-0.20660485268980272,False,False,False,False,-1961120,-1244077.2737991952,False,False,False,False,226678.81854184516,False,False,False,False
2022-05-18 00:00:00+00:00,28.4232848096,28.5065972267,28.2857788786,28.439461978,127396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1638009276421954,29.393013858782883,-0.833243062580736,41.744230458313,-12.922344890748384,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7948370196070725,1.0718952526955636,False,False,False,False,-0.25362243939022105,-0.2301136460400119,False,False,False,False,-2088516,-1277192.5179639328,False,False,False,False,222785.37467745907,False,False,False,False
2022-05-19 00:00:00+00:00,28.5850564932,28.6251758708,28.4232848096,28.439461978,297801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1465219991391964,29.376634514237452,-0.6904167749347726,42.88552674709955,-11.775545021577514,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8000398000744835,1.0795584813045818,False,False,False,False,-0.22577063110366524,-0.22794213857183857,False,False,False,False,-1790715,-1297330.6545143668,False,False,False,False,225727.16390579403,False,False,False,False
2022-05-20 00:00:00+00:00,28.3828418887,28.7229668535,28.3181332153,28.6093222458,172742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1362017940601061,29.364724189986713,-0.8641795026375139,42.445694814319964,-11.775545021577514,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8080787967296609,1.06736960546593,False,False,False,False,-0.2265661892521959,-0.22725416391201725,False,False,False,False,-1963457,-1323453.256298117,False,False,False,False,223649.31434086096,False,False,False,False
2022-05-23 00:00:00+00:00,28.4475505622,28.528436404,28.3747533046,28.4151962255,172155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1285126094335298,29.352288944623023,-0.8017087047677448,42.68431946498198,-11.622201140566887,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.815684572876886,1.0833868674512286,False,False,False,False,-0.24152540882319798,-0.2343897863676076,False,False,False,False,-1791302,-1341800.2658550537,False,False,False,False,221629.92946474877,False,False,False,False
2022-05-24 00:00:00+00:00,28.8196254345,28.8196254345,28.3605173964,28.3909304729,167464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.120920534392874,29.346012787575386,-0.4696027389314386,45.63359842090334,-8.654921412626422,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.849193442591222,1.0482782704266287,False,False,False,False,-0.21158438796344003,-0.22298708716552382,False,False,False,False,-1623838,-1352860.5691548556,False,False,False,False,219505.77536809197,False,False,False,False
2022-05-25 00:00:00+00:00,29.4181806638,29.4424464164,28.7953596819,28.7953596819,240653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1048633572042625,29.355968940073677,0.056307165334675155,50.939691054799525,-3.659377077832488,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8743801743277685,0.9967789528629762,False,False,False,False,-0.10015418989658077,-0.1615706385310523,False,False,False,False,-1383185,-1354049.762521332,False,False,False,False,220335.07829483348,False,False,False,False
2022-05-26 00:00:00+00:00,29.7174582785,29.8630527937,29.426269248,29.426269248,301585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0906887360657278,29.383771630565498,0.305941224934768,55.785514153464234,0.694720780806712,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9051289998038379,0.9850226207894432,False,False,False,False,0.008209843471663677,-0.07668039752969431,False,False,False,False,-1081600,-1343365.4581087308,False,False,False,False,223521.3497342518,False,False,False,False
2022-05-27 00:00:00+00:00,30.4292536864,30.5343243949,29.7659897836,29.7659897836,1167770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0755574269200925,29.648885720525996,0.7255474662181657,61.4418062142367,5.679590235737578,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9076585431553488,0.960813450700184,False,False,False,True,0.11254948688529971,0.0179345446778027,False,False,False,True,86170,-1287305.2440652512,False,False,False,False,260550.7085682027,False,False,False,True
2022-05-31 00:00:00+00:00,30.2189504977,30.3564564287,29.9381148549,30.3564564287,323684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.066224051680158,29.669248277086734,0.5155597641481117,63.65776560777543,7.404682202938609,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9047281924988374,0.9765259979387201,False,False,False,False,0.11195200960362203,0.06494327714071237,False,False,False,False,-237514,-1246136.9599842608,False,False,False,False,263026.52391846926,False,False,False,False
2022-06-01 00:00:00+00:00,30.1057103191,30.3235378128,30.016384791,30.3170354996,164383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.059983129459516,29.678362055534308,0.40316515582997847,64.30467620101308,7.8305001841396304,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9126560649350518,0.978354896242498,False,False,False,False,0.11667245742559819,0.09080786728315528,False,False,False,False,-401897,-1213029.5105731136,False,False,False,False,259158.15043147048,False,False,False,False
