date,Close,High,Low,Open,Volume,aVWAP_peak_188,aVWAP_peak_172,aVWAP_peak_164,aVWAP_peak_158,aVWAP_peak_152,aVWAP_peak_146,aVWAP_peak_135,aVWAP_peak_123,aVWAP_peak_101,aVWAP_peak_87,aVWAP_peak_70,aVWAP_peak_55,aVWAP_peak_43,aVWAP_peak_31,aVWAP_valley_188,aVWAP_OB_bear_135,aVWAP_OB_bear_70,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-13 00:00:00+00:00,0.796,0.9,0.74,0.839,769452,,,,,1.1103018942701026,1.5993992000666326,1.818317426945339,2.1428368204037995,2.1404878047509976,2.1466888559503583,2.154975097201798,2.1957340129551444,2.2168235577799167,2.2257224936210154,,1.818317426945339,2.154975097201798,1.9751287163945102,,#000000,2.5434108678286464,1.3542659677162407,-0.2194949997177774,43.38507009776651,-10.56684367325063,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9642215970745284,1.032196640995775,False,False,False,False,-0.1373906696753966,-0.12284856468102649,False,False,False,False,500455387,259824566.37790164,False,False,False,False,26823500.56759731,False,False,False,False
2024-12-20 00:00:00+00:00,0.635,0.8,0.616,0.8,939933,,,,,1.107060101928622,1.5975964287451376,1.816430022079514,2.140995713650888,2.1386680517743657,2.144866081583023,2.1531439738231812,2.193859044978856,2.2149268253497247,2.2238155083525477,,1.816430022079514,2.1531439738231812,1.973136175226586,,"rgba(239, 83, 80, 0.5)",2.428217472760894,1.3517515368673374,-0.29517600664177235,43.10868026407451,-10.56684367325063,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9584080875127631,1.036531730065483,False,False,False,False,-0.25560646758701233,-0.18922751613401942,False,False,True,False,499515454,277579446.9425015,False,False,False,False,24906199.26629381,False,False,False,False
2024-12-27 00:00:00+00:00,0.83,0.85,0.62,0.65,1039690,,,,,1.1042229561391324,1.5957909241929438,1.814502040470182,2.1390802892193355,2.136774975669904,2.142969362866621,2.151237915600683,2.1919041792464955,2.212947673472142,2.2218249979073876,,1.814502040470182,2.151237915600683,1.9711255314784826,,"rgba(239, 83, 80, 0.5)",2.3197584649575105,1.3494379735771678,-0.22391899045691466,43.65635130160828,-9.95028365735601,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9599932226060748,1.0329618319012592,False,False,False,False,-0.21019241703007435,-0.19970996658204687,False,False,False,False,500555144,294096165.24305695,False,False,False,False,23138309.691012785,False,False,False,False
2025-01-03 00:00:00+00:00,0.7405,0.89,0.7101,0.83,1180021,,,,,1.1011864577385908,1.593784499757431,1.8123505452081243,2.1369341646437725,2.1346538636280465,2.140844057850333,2.1491020120980733,2.1897129422427186,2.2107288893910657,2.2195933488158746,,1.8123505452081243,2.1491020120980733,1.968889078137403,,"rgba(239, 83, 80, 0.5)",2.2384572109100858,1.3469249763253728,-0.27091202519739904,43.76728204396129,-9.661859580433713,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9672390011708023,1.0326650278605902,False,False,False,False,-0.0929656736550155,-0.1463378201185312,False,False,False,False,499375123,309302013.9657935,False,False,False,False,21511769.7879748,False,False,False,False
2025-01-10 00:00:00+00:00,0.7709,1.44,0.6505,0.74,45820067,,,,0.9538000000000001,1.0618637580128445,1.537980718677401,1.7481866209581525,2.068570523033942,2.0670636497879116,2.0730646637186707,2.0809202236722033,2.1194570991873865,2.139433448969161,2.1478218742959325,,1.7481866209581525,2.0809202236722033,1.7850340706017676,,"rgba(239, 83, 80, 0.5)",2.1063952718110133,1.1534956262483818,-0.18163524736714676,43.972275448673614,-9.278603080380805,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9692879444441675,1.0033627271487027,False,False,False,False,0.13853004146937936,-0.0039038893245759154,False,False,False,False,545195190,326775582.5609199,False,False,False,False,23312384.396272965,False,False,False,False
2025-01-17 00:00:00+00:00,0.765,0.795,0.67,0.7259,1697580,,,,0.9462810249127024,1.058746021312189,1.5354218827734174,1.7454120144418537,2.0657395833487198,2.064262465292267,2.070257604904027,2.0780994357397793,2.116565001822221,2.1365057229196864,2.1448776531664695,,1.7454120144418537,2.0780994357397793,1.7817290757466864,,"rgba(239, 83, 80, 0.5)",2.010442270608668,1.1494233814055932,-0.191213339982753,44.097943776243895,-8.972529580087915,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9800373182225951,1.0313402414631614,False,False,False,False,-0.15744580584981174,-0.08067484758719383,False,False,False,False,543497610,342829066.0749258,False,False,False,False,21711287.77432682,False,False,False,False
2025-01-24 00:00:00+00:00,0.75,0.795,0.6955,0.743,458479,,,,0.94437502320286,1.0579236570744828,1.534736662646571,1.7446678884371805,2.0649791001227693,2.063509958330007,2.069503505897002,2.07734163465923,2.115787979182553,2.13571909456362,2.144086580187007,,1.7446678884371805,2.07734163465923,1.7808544504116277,,"rgba(239, 83, 80, 0.5)",1.9061112787698784,1.148365999793239,-0.2089940940123533,44.13151169780285,-8.754698547680782,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9806944903627962,1.2336040593107922,False,False,False,False,-0.14519151016999796,-0.11293317887859589,False,False,False,False,543039131,357659441.2545609,False,False,False,False,20137005.642895203,False,False,False,False
2025-01-31 00:00:00+00:00,0.681,0.75,0.63,0.749,564587,,,,0.9413814414599418,1.0567232753024192,1.5338305387552489,1.7436982125625853,2.064001364340714,2.062542418899002,2.0685341074699797,2.0763677243165923,2.114790568281459,2.1347099575027815,2.1430719918043217,,1.7436982125625853,2.0763677243165923,1.7796579608890721,,"rgba(239, 83, 80, 0.5)",1.8024029452671777,1.1467929894721145,-0.2584288883322192,43.88564324652654,-8.754698547680782,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.799341910709314,1.494511491901927,False,False,False,False,-0.34282825441539394,-0.2278807166469949,False,False,False,False,542474544,371349448.86533415,False,False,False,False,18687196.854532592,False,False,False,False
2025-02-07 00:00:00+00:00,0.6599,0.788,0.6401,0.697,822452,,,,0.9372930800817438,1.0550307072445653,1.5325280115866209,1.7423008357556065,2.0625888383912514,2.0611446104491287,2.067133567461537,2.0749606112436494,2.1133492400775036,2.1332515514941948,2.1416056539305033,,1.7423008357556065,2.0749606112436494,1.77795810537858,,"rgba(239, 83, 80, 0.5)",1.6822473848642392,1.144601986497145,-0.2881276504622187,43.624100646142615,-8.754698547680782,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8886899461879506,1.2164412949176253,False,False,False,False,-0.2934627477576866,-0.26067173220234074,False,False,False,False,541652092,383964459.467902,False,False,False,False,17363882.42086351,False,False,False,False
2025-02-14 00:00:00+00:00,0.651,0.7,0.5857,0.64,429129,,,,0.9347788704720722,1.0540307001063407,1.5318091248674204,1.741538135521381,2.061825828899627,2.0603895114206496,2.0663771077241853,2.074200753115683,2.1125716450343592,2.132465114730688,2.1408150944116415,,1.741538135521381,2.074200753115683,1.7769986791892407,,"rgba(239, 83, 80, 0.5)",1.570452256129894,1.1432953517994888,-0.31347361874767526,43.39884428799518,-8.754698547680782,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9064946148487409,1.1374896691823384,False,False,False,False,-0.34282825441539394,-0.3017499933088673,False,False,False,False,541222963,395613237.5073167,False,False,False,False,16109456.241540287,False,False,False,False
2025-02-21 00:00:00+00:00,0.681,0.86,0.65,0.66,1648763,,,0.7303333333333333,0.9282260844912267,1.0510215716170874,1.529321034042765,1.7388434806687947,2.0590768915931306,2.0576691831377616,2.0636511283948877,2.0714615688414906,2.109763872243667,2.1296230702303096,2.1379571837688047,,1.7388434806687947,2.0714615688414906,1.6339368148364144,,"rgba(239, 83, 80, 0.5)",1.3693416732827788,0.9397892667443066,-0.18898808952764906,43.420569244313214,-8.754698547680782,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9280106383268848,1.110649243880305,False,False,False,False,-0.14710828519955058,-0.22442913925420893,False,False,False,True,542871726,406521273.6919599,False,False,False,False,15038293.77920397,False,False,False,False
2025-02-28 00:00:00+00:00,0.5989,0.69,0.58,0.67,455942,,,0.707074504788082,0.9255442224921973,1.0499239885491591,1.5285436196998872,1.7380217836245389,2.058257451185603,2.056858186608797,2.0628387148814764,2.0706455720750063,2.1089291571842415,2.1287790278269494,2.137108786661881,,1.7380217836245389,2.0706455720750063,1.630663720108899,,"rgba(239, 83, 80, 1.0)",1.180505976002693,0.9327570348525835,-0.2828084242174323,43.04177282836246,-8.754698547680782,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9488242787110642,1.0986026543325473,False,False,False,False,-0.34282825441539394,-0.2836286968348014,False,False,False,False,542415784,416587533.7147777,False,False,False,False,13958119.57333701,False,False,False,False
2025-03-07 00:00:00+00:00,0.59,0.627,0.54,0.5821,232729,,,0.6949864095699244,0.9240268663362297,1.0493171550518707,1.5281309901370776,1.7375888119333665,2.0578286794867133,2.056433819260643,2.06241364996382,2.0702186901253095,2.108492764232984,2.128337900128142,2.1366654418580007,,1.7375888119333665,2.0702186901253095,1.628943783609794,,"rgba(239, 83, 80, 1.0)",1.0000795271573821,0.9290531703357059,-0.33902620854506227,42.72702209341632,-8.754698547680782,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9475854317116917,1.0764271974415378,False,False,False,False,-0.34282825441539394,-0.3132284756250977,False,False,False,False,542183055,425890905.6618312,False,False,False,False,12941423.975312045,False,False,False,False
2025-03-14 00:00:00+00:00,0.509,0.568,0.4301,0.564,699683,,,0.6506111814921849,0.9184423165958322,1.0471762061301122,1.5267831676326606,1.7361950815948102,2.05646825557489,2.0550872866149295,2.061065192893665,2.068864847384724,2.1071106003495266,2.1269416688486538,2.1352625785211226,,1.7361950815948102,2.068864847384724,1.6227804136263333,,"rgba(255, 0, 0, 1.0)",0.9129114958384127,0.915495720154319,-0.44527396358504134,42.087800758122704,-8.754698547680782,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9502814045530187,1.0614604554205362,False,False,False,False,-0.34282825441539394,-0.3280283650202458,False,False,False,False,541483372,434453310.5757696,False,False,False,False,12034628.347511154,False,False,False,False
2025-03-21 00:00:00+00:00,0.4701,0.6669,0.45,0.4937,25764396,,,0.5418238883387827,0.7907764552903429,0.9818968009834229,1.4807342470864762,1.688039081319002,2.008809861056421,2.007902152844362,2.0138058414165982,2.0214111264963117,2.058638985467267,2.0779633044338413,2.086046815319589,,1.688039081319002,2.0214111264963117,1.5593838440298986,,"rgba(255, 0, 0, 1.0)",0.8212690703662443,0.8238292522124904,-0.43071054904666634,41.42895783774803,-8.754698547680782,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9891187816374744,1.061663399613266,False,False,False,False,-0.17870796374649678,-0.2533681643833713,True,False,False,False,515718976,440472989.49608296,False,False,False,False,13051648.173621438,False,False,False,False
2025-03-28 00:00:00+00:00,0.529,0.5455,0.415,0.4486,1418366,,,0.5396966176701105,0.785559852576849,0.978553600669227,1.4782399505035082,1.6854281412449383,2.0062166908832277,2.005333912881391,2.011233579951876,2.0188284834436896,2.0560020206211673,2.07529927743567,2.0833701294004188,,1.6854281412449383,2.0188284834436896,1.5565092850445985,,"rgba(255, 0, 0, 1.0)",0.8155868975490894,0.7000775177290466,-0.20976001238267755,41.43288908144373,-8.754698547680782,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9942427359628537,1.0457211983948231,False,False,False,False,-0.34282825441539394,-0.2980982093993826,False,False,False,False,517137342,446151830.422299,False,False,False,False,12189923.568167998,False,False,False,False
2025-04-04 00:00:00+00:00,0.568,0.6,0.44,0.54,9817992,,,0.538790141830968,0.7582841970537775,0.9584145621573777,1.4619959472824882,1.6682543191183004,1.9889709629430377,1.9882521786155174,1.994122775147517,2.0016461029302013,2.038446326830169,2.0575572937893427,2.0655414285736406,,1.6682543191183004,2.0016461029302013,1.5397177513909355,,"rgba(239, 83, 80, 1.0)",0.808571387608512,0.6966257035450426,-0.15907773329139824,41.75677994178898,-8.754698547680782,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.003544449174777,0.9910199697038703,False,False,False,False,-0.23896004522846181,-0.2685291273139222,False,False,False,False,526955334,452137275.13175833,False,False,False,False,12014224.933488887,False,False,False,False
2025-04-11 00:00:00+00:00,0.5781,0.6,0.4696,0.4696,1303733,,,0.5391194743209932,0.7552935808759108,0.9559568100355138,1.4599111573624675,1.666038529387351,1.9867318625026225,1.986034114993034,1.99190078634374,1.99941468605162,2.0361658216289205,2.055252269393431,2.0632250210660645,,1.666038529387351,1.99941468605162,1.5376566823502171,,"rgba(239, 83, 80, 1.0)",0.800256942990875,0.6958194909837361,-0.1471021176570766,42.075049587594876,-8.754698547680782,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.011000720226526,0.9809485284686801,False,False,False,False,-0.20165041415350057,-0.2350897707337114,False,False,False,False,528259067,457775926.38125765,False,False,False,False,11220855.16063786,False,False,False,False
2025-04-18 00:00:00+00:00,0.623,0.69,0.5781,0.5781,799915,,0.6303666666666666,0.5408514953681032,0.7542065932995369,0.9547613055005858,1.458750267202511,1.664781804071819,1.985438834806748,1.9847532441460536,1.9906173291839042,1.998125382056901,2.0348462138964933,2.053917491345064,2.061883247983086,,1.664781804071819,1.998125382056901,1.396265292230283,,"rgba(239, 83, 80, 1.0)",0.7899096088518308,0.6160442055506106,0.008805810654082294,42.70406072649192,-8.754698547680782,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0435863724705612,1.3982651194695324,False,False,False,False,0.039476227951175565,-0.09780677139126792,False,False,False,False,529058982,463056152.7233867,False,False,False,False,10448933.667257277,False,False,False,False
2025-04-25 00:00:00+00:00,0.6395,0.6799,0.561,0.634,474414,,0.6290388489680974,0.5418083012152599,0.7535525014127441,0.9540486633333605,1.4580603417550295,1.6640353395913499,1.98467111385066,1.9839927299004994,1.9898552853121299,1.9973598765550038,2.0340627654449674,2.053125060766054,2.0610866752528434,,1.6640353395913499,1.9973598765550038,1.3956423001894134,,"rgba(239, 83, 80, 1.0)",0.7788582259669937,0.6165438638526907,0.029474088328216644,43.30613479827045,-8.293690055071075,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9361205505783818,1.2569251364432088,False,False,False,False,0.006786150835344824,-0.04551031027796155,False,False,False,False,529533396,467980392.9660988,False,False,False,False,9710080.358571554,False,False,False,False
2025-05-02 00:00:00+00:00,0.58,0.674,0.564,0.674,199858,,0.6259154336367547,0.5421079389011716,0.7532340675759214,0.9537303494748295,1.4577627728864446,1.6637148956477463,1.984343002905621,1.9836676942098665,1.9895296164241927,1.9970327549721894,2.0337281060150794,2.0527866298541233,2.0607465023609794,,1.6637148956477463,1.9970327549721894,1.3951038526634736,,"rgba(255, 0, 0, 1.0)",0.776122877991648,0.6159872867345921,-0.046368027222333005,43.27846411348187,-8.281407789051833,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9785826378486339,1.0522326842142804,False,False,False,False,0.2679974985578511,0.11124359413994478,False,False,False,False,529333538,472525070.3760174,False,False,False,False,9005619.44312181,False,False,False,False
2025-05-09 00:00:00+00:00,0.5719,0.5979,0.55,0.595,123044,,0.6218595926951078,0.5421972262444164,0.7529952706463868,0.9535162462427765,1.457572639403441,1.6635116061806323,1.9841362813208405,1.9834629071166407,1.9893244503851828,1.9968266993758765,2.0335174265941327,2.0525736388957108,2.060532440978401,,1.6635116061806323,1.9968266993758765,1.3945402919611303,,"rgba(255, 0, 0, 1.0)",0.7584119875069824,0.6150024762949365,-0.056832535620410074,43.19465729438875,-8.281407789051833,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9864955987680196,1.0270452515900932,False,False,False,False,0.07221865824097286,0.09173112619045881,False,False,False,False,529210494,476723990.64446056,False,False,False,False,8347650.8917794535,False,False,False,False
2025-05-16 00:00:00+00:00,0.5534,0.579,0.5351,0.57,289575,,0.6117263018031529,0.5422885707030785,0.7523815022535199,0.952990261940198,1.4571166816030363,1.6630258329427683,1.9836440076986075,1.982975235199288,1.9888359002111426,1.9963360621694983,2.033015931339328,2.052066717872344,2.0600230040009633,,1.6630258329427683,1.9963360621694983,1.3931320356524288,,"rgba(255, 0, 0, 1.0)",0.7528870543948624,0.6124031565623398,-0.07836920055660133,42.98084586982712,-8.281407789051833,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9924754756242569,1.018597651605232,False,False,False,False,-0.0004293430502149236,0.04565089157012194,False,False,False,False,528920919,480590429.7819079,False,False,False,False,7750756.381277272,False,False,False,False
2025-05-23 00:00:00+00:00,0.4955,0.59,0.4801,0.56,481719,,0.5934503310710252,0.5420635057257934,0.7511939033387403,0.9520437723182337,1.456330651952975,1.66219391180367,1.9828063795978514,1.9821454213297103,1.988004669217316,1.9955013801619523,2.0321632629075497,2.0512050693367394,2.059157180320008,,1.66219391180367,1.9955013801619523,1.3905733926517267,,"rgba(255, 0, 0, 1.0)",0.7535506860943134,0.6073085388958221,-0.14837560493154184,42.33892169033567,-8.281407789051833,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9913448735019973,0.9959313507915372,False,False,False,False,-0.0951234769914774,-0.02473629271067773,False,False,False,False,528439200,484134783.1313962,False,False,False,False,7212309.167849326,False,False,False,False
2025-05-30 00:00:00+00:00,0.47,0.51495,0.4537,0.51,237788,,0.5830585892024479,0.5417252653150015,0.7505048323435074,0.9515322837644622,1.4559255873675134,1.6617684801120327,1.9823812939903223,1.9817242927794994,1.9875828681368208,1.9950778879971232,2.031730936938468,2.050768337714127,2.058718393492042,,1.6617684801120327,1.9950778879971232,1.389128138100873,,"rgba(255, 0, 0, 1.0)",0.7486153436374565,0.604206604105374,-0.17927311435172547,41.66301310905891,-6.909867052922088,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9618411695934627,1.3309790403644735,False,False,False,False,-0.32332800637778925,-0.1740321495442335,False,False,False,False,528201412,487398977.86240387,False,False,False,False,6695677.970230858,False,False,False,False
2025-06-06 00:00:00+00:00,0.4,0.50839,0.3941,0.4701,411202,,0.5627683745709079,0.5407281832594556,0.7491232252817421,0.950565580381778,1.4551933851577712,1.6610052952556151,1.9816245858378596,1.9809746139635933,1.9868320763402956,1.9943241944969186,2.0309620482168484,2.0499918797262726,2.05793839164136,,1.6610052952556151,1.9943241944969186,1.3863139514545937,,"rgba(255, 0, 0, 1.0)",0.7395712306207292,0.5978298768721806,-0.26749266153327794,40.585453477622956,-7.955068717195999,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9121252001060685,1.0956359690044297,False,False,False,False,-0.34282825441539394,-0.2584302019798137,False,False,False,False,527790210,490390920.9837073,False,False,False,False,6230161.231695239,False,False,False,False
2025-06-13 00:00:00+00:00,0.3572,0.49,0.3501,0.49,745163,,0.5303553918494576,0.5383883592506804,0.7463747135059261,0.9487046106539064,1.453823715119635,1.6595852412119918,1.9802241656841117,1.979587172997657,1.9854426874190205,1.9929295818888852,2.0295400300683832,2.04855622203831,2.0564963306300585,,1.6595852412119918,1.9929295818888852,1.3815415639581272,,"rgba(255, 0, 0, 1.0)",0.7196719707520811,0.586859349684206,-0.31911670735794306,39.45861010533591,-9.018318114658612,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8983650567270538,1.0957376984459897,False,False,False,False,-0.34282825441539394,-0.30062922819760385,False,False,False,False,527045047,493106041.4293586,False,False,False,False,5823865.066384481,False,False,False,False
2025-06-20 00:00:00+00:00,0.2978,0.415,0.293,0.373,979642,,0.4900550517383896,0.5340704426347606,0.7421741023677009,0.9459951354800767,1.451919798017187,1.6576288997420747,1.9783126682343135,1.9776933274519164,1.9835464458737782,1.9910265532243434,2.0276012700936112,2.046599708222766,2.0545314397555945,,1.6576288997420747,1.9910265532243434,1.3752422424764539,,"rgba(255, 26, 202, 1.0)",0.7071239008178173,0.5718621884605151,-0.3875730803944699,38.16417049794769,-10.217076915605418,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9135498679442909,1.0909605737281807,False,False,False,False,-0.34282825441539394,-0.32172874130649887,False,False,False,False,526065405,495547475.76792467,False,False,False,False,5465033.728133779,False,False,False,False
2025-06-27 00:00:00+00:00,0.278,0.3298,0.2699,0.2978,1904051,,0.4334786197149291,0.5244881356894097,0.7334190079472306,0.9404333863931476,1.4480969905676975,1.6537207547915074,1.9745139018236288,1.9739294913355974,1.9797781578455906,1.9872451967910447,2.0237509658561335,2.0427151804069554,2.0506307133839248,,1.6537207547915074,1.9872451967910447,1.3649103642899783,,"rgba(255, 26, 202, 1.0)",0.7054394770073611,0.5474626387012608,-0.3819783942973877,37.07564450967107,-11.198111530629681,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9026079400309894,1.1303970015494786,False,False,False,False,-0.34282825441539394,-0.33227849786094643,False,False,False,False,524161354,497667022.303634,False,False,False,False,5201257.229753499,False,False,False,False
2025-07-04 00:00:00+00:00,0.2707,0.2898,0.26,0.278,1038553,,0.4118588515245347,0.519171330850922,0.7285854119197388,0.9373513746663333,1.445988239733255,1.6515687700366206,1.972425688214153,1.971860407440977,1.9777066907929017,1.9851666414286233,2.021634983907683,2.040580627522691,2.0484873608048764,,1.6515687700366206,1.9851666414286233,1.3601683406608058,,"rgba(255, 26, 202, 1.0)",0.7061485801401379,0.5366321151543552,-0.3765951283249481,36.23484581407648,-11.937603526782915,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8713813226391757,1.1575245059310073,False,False,False,False,-0.34282825441539394,-0.33755337613817016,False,False,False,False,523122801,499552635.5404018,False,False,False,False,4892908.768290277,False,False,False,False
2025-07-11 00:00:00+00:00,0.2551,0.41,0.228,0.2607,24955667,,0.3245776413360081,0.44446464253541,0.6417094091028188,0.8734213753443025,1.3985000786003943,1.6026771897914935,1.924438498063756,1.9243005117284904,1.9300864382689968,1.9373790960777604,1.9729677810526598,1.991475963406245,1.999176705926217,,1.6026771897914935,1.9373790960777604,1.300155488084943,,"rgba(255, 26, 202, 1.0)",0.7085924790100504,0.448288085338058,-0.2726363757176117,35.492415436079185,-12.590424780772764,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8548827308817385,1.3290848307563727,False,False,False,False,-0.23701236654386174,-0.28728287134101593,True,False,False,False,498167134,499450005.79666835,False,False,False,False,6379039.007676182,False,False,False,False
2025-07-18 00:00:00+00:00,0.2717,0.280899,0.25,0.2551,1228239,,0.3225089411999273,0.4415752250418738,0.6380328648713998,0.8704556110319747,1.3962027927417777,1.6003083910119136,1.9221051418268886,1.9219873163936785,1.927770299634954,1.9350549426961454,1.9706015272350759,1.9890887574103222,1.9967796508531022,,1.6003083910119136,1.9350549426961454,1.2976001526450534,,"rgba(255, 0, 0, 1.0)",0.7105792605615784,0.44536941014548737,-0.2444054024434017,35.271437012790976,-12.760667082580888,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8511252673092979,1.1657497846873919,False,False,False,False,-0.34282825441539394,-0.3150555628782049,False,False,False,False,499395373,499445958.9228411,False,False,False,False,5997498.266366836,False,False,False,False
2025-07-25 00:00:00+00:00,0.2576,0.29,0.255,0.2699,895906,,0.321092190129494,0.4395264446770181,0.6353963568906846,0.8683105629058484,1.3945329775159803,1.5985858294716082,1.920407278980757,1.9203040884997877,1.92608492100234,1.9333637282331648,1.9688796645971889,1.9873516401607776,1.9950353652261172,,1.5985858294716082,1.9333637282331648,1.2957604378306684,,"rgba(255, 0, 0, 1.0)",0.7073615109112299,0.4433144261658682,-0.26254528031448743,34.96847398524818,-13.038965350056557,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8407609868893786,1.166297174772822,False,False,False,False,-0.3235794813959265,-0.3193175221370657,False,False,False,False,498499467,499375848.410038,False,False,False,False,5619602.542932255,False,False,False,False
2025-08-01 00:00:00+00:00,0.2326,0.2777,0.201,0.2565,10761362,,0.3012382952677751,0.41444941144846137,0.6040323044595558,0.8424414853389864,1.374323628996632,1.577772319360404,1.899911482725699,1.8999826417807195,1.9057382022489517,1.9129479183269065,1.9481008160953557,1.9663921225675611,1.9739908911873787,,1.577772319360404,1.9129479183269065,1.2732837689954093,,"rgba(255, 0, 0, 1.0)",0.7076884695009268,0.4177475458226474,-0.26162295106096106,34.487764222987664,-13.505636100652922,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8423704685441706,1.1573848736464742,False,False,False,False,-0.34282825441539394,-0.3310728882762298,False,False,False,False,487738105,498513793.34262776,False,False,False,False,6000473.613826161,False,False,False,False
2025-08-08 00:00:00+00:00,0.35,0.6923,0.1909,0.22,742369985,0.4110666666666667,0.4047205795272967,0.411421029800728,0.44106642078075725,0.5237789328467773,0.8480154278010106,0.9789187852310414,1.2202424913272727,1.2234132320705209,1.22736329427759,1.23163968774088,1.2520250544349998,1.2627852471339378,1.2670762618863678,0.4110666666666667,0.9789187852310414,1.23163968774088,0.7690006860329662,0.4110666666666667,"rgba(239, 83, 80, 1.0)",0.7072270564140091,0.4083956878485935,-0.08256992901924386,36.427124555664285,-13.505636100652922,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8534205551540934,1.0229263690261954,False,False,False,False,0.30947338147458775,-0.010799753400821038,False,False,False,False,1230108090,552705963.465396,False,False,False,False,60546363.34613533,False,False,False,False
2025-08-15 00:00:00+00:00,0.2366,0.3461,0.22,0.3001,18756285,0.40753042438521186,0.40153147604166833,0.40823919888856675,0.4374417152591495,0.5190846240253366,0.8401116627323442,0.9698118033235245,1.2093797568382052,1.2125639957825158,1.2164820659117035,1.2207153501970232,1.2408883723580713,1.2515387317359432,1.2557833061045243,0.40753042438521186,0.9698118033235245,1.2207153501970232,0.7622176723188225,0.40753042438521186,"rgba(239, 83, 80, 1.0)",0.7114873577736794,0.40503372425186657,-0.23673466915689664,36.51193098401648,-15.617498390422455,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8787743329724839,1.1015373309117094,False,False,False,False,-0.18963534923721448,-0.10021755131901776,False,False,False,False,1211351805,601494544.3198112,False,False,False,False,57450801.98716235,False,False,False,False
2025-08-22 00:00:00+00:00,0.2442,0.35,0.225,0.2251,109082011,0.39067517556857173,0.3862287855773663,0.39283301180558444,0.41963366502231525,0.4953942755558459,0.7985018645960478,0.9215301966979682,1.151151120334997,1.1543870256593622,1.1581270843243356,1.1621255496878615,1.1811452128707969,1.1911979927284915,1.1951911344056505,0.39067517556857173,0.9215301966979682,1.1621255496878615,0.7268462205142394,0.39067517556857173,"rgba(239, 83, 80, 1.0)",0.7153673726737796,0.38894735451511975,-0.20233988862828267,36.71453670397203,-15.421315901561947,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8566450230007004,1.153910278033624,False,False,False,False,-0.17462641414737531,-0.13742198273319653,False,False,False,False,1320433816,654749305.1850103,False,False,False,False,61275335.98811329,False,False,False,False
