date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_180,aVWAP_peak_172,aVWAP_peak_163,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_143,aVWAP_peak_138,aVWAP_peak_125,aVWAP_peak_119,aVWAP_peak_104,aVWAP_peak_80,aVWAP_peak_76,aVWAP_peak_68,aVWAP_peak_67,aVWAP_peak_55,aVWAP_peak_50,aVWAP_peak_40,aVWAP_peak_32,aVWAP_peak_15,aVWAP_valley_187,aVWAP_valley_176,aVWAP_valley_171,aVWAP_OB_bull_182,aVWAP_OB_bull_171,aVWAP_OB_bear_80,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-16 00:00:00+00:00,1.19,1.19,1.06,1.06,1281366,,,,,,,,,1.2104190190438884,1.2937610175979721,1.301913959091506,1.3283984996934162,1.3344758853661922,1.35971952283151,1.3680420040854815,1.4145292629428208,1.4342193115954505,1.4404840134392354,1.4327562312206572,1.4838029201549472,,,,,,1.3283984996934162,1.3485962495687471,,"rgba(239, 83, 80, 0.5)",0.21811831149403607,1.2128590073750725,-0.10480095512612447,41.41785660636883,-4.912204147203553,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.009745638826625,0.9549264204268588,False,False,False,False,-0.07738827227266448,-0.2080893265076996,False,False,False,False,-107277,1190068.784128927,False,False,False,False,1068412.0299281022,False,False,False,False
2024-08-23 00:00:00+00:00,1.13,1.1991,1.1,1.19,698267,,,,,,,,1.1430333333333333,1.2075736385599083,1.2891175807300732,1.2987633131031149,1.325717110489966,1.3317757899024172,1.3568891340380276,1.3651478747353416,1.4114774571276993,1.4311046764491087,1.437564995227702,1.4300933803804152,1.4812473334629737,,,,,,1.325717110489966,1.3160599908468988,,"rgba(239, 83, 80, 0.5)",0.21640963153200962,1.1801837698207138,-0.23189249695335828,41.97900304296007,-4.912204147203553,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0248539828507517,0.9703989064247545,False,False,False,False,-0.008285432871566741,-0.10818737968963317,False,False,False,False,-805544,1042245.6149341917,False,False,False,False,1040993.8795630576,False,False,False,False
2024-08-30 00:00:00+00:00,1.15,1.15,1.1,1.12,366634,,,,,,,,1.1396937273042282,1.2059633632333535,1.286637804127823,1.2970585833241355,1.324266919243413,1.330317035569673,1.3553663314505824,1.363592813758992,1.409845461550645,1.4294416523227225,1.4360054232150683,1.4286681342711582,1.4798827309782332,,,,,,1.324266919243413,1.314218369188557,,"rgba(239, 83, 80, 0.5)",0.21380237057821702,1.1790068178052002,-0.135671170187463,42.72145395290869,-4.912204147203553,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9919574523284473,1.025943702166299,False,False,False,False,0.053275906779450134,-0.027455736455091518,False,False,False,False,-438910,932530.3841983257,False,False,False,False,991041.29589172,False,False,False,False
2024-09-06 00:00:00+00:00,1.12,1.17,1.11,1.15,415676,,,,,,,,1.1379080294821997,1.2042201595483897,1.2839201254168242,1.295167830976514,1.322648967641543,1.328688881394718,1.3536647361570844,1.3618547890633526,1.4080181777692062,1.4275785049507306,1.4342564675006968,1.427068712861295,1.4783484862655327,,,,,,1.322648967641543,1.3123670202400564,,"rgba(239, 83, 80, 1.0)",0.20968779874886503,1.178068430416436,-0.2769280366473881,42.83367788350943,-4.912204147203553,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9541098663787286,1.0701849102442975,False,False,False,False,0.17522192574888976,0.07388309464689911,False,False,False,False,-854586,800151.3927762276,False,False,False,False,948421.6443441852,False,False,False,False
2024-09-13 00:00:00+00:00,1.14,1.1591,1.1,1.12,434293,,,,,,,,1.136802447163515,1.202478740384934,1.2811763264627687,1.2932349119698718,1.320984952978458,1.3270137418909767,1.351912186084131,1.3600643829223604,1.4061326182024905,1.42565483432997,1.432448841385477,1.4254143706102826,1.476758589920488,,,,,,1.320984952978458,1.3105455142389475,,"rgba(239, 83, 80, 0.5)",0.20503150970319556,1.1771947522162083,-0.181409931917546,43.28620519022812,-4.912204147203553,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9313029539729792,1.1233398213876804,False,False,False,False,0.17086726690538834,0.12237518077614373,False,False,False,False,-420293,709748.104422433,False,False,False,False,910338.0410594307,False,False,False,False
2024-09-20 00:00:00+00:00,1.25,1.27,1.12,1.14,1579036,,,,,,,,1.171389818539289,1.2033653270476992,1.2769689577519439,1.289915398010876,1.3176562731460104,1.3235817950390856,1.3480222351541005,1.3560055295434723,1.4014428490521476,1.4207300204592868,1.4277701032062808,1.421162870022665,1.4724213867666391,,,,,,1.3176562731460104,1.3109078203743911,,#000000,0.19432845967958953,1.1919882505522759,0.298524207639861,45.49844181148728,-9.216994625222647,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9063916922626883,1.10972648822583,False,False,False,False,0.342827791504745,0.23260148614044437,False,False,False,False,1158743,743006.9855763268,False,False,False,False,959871.2232031766,False,False,False,False
2024-09-27 00:00:00+00:00,1.27,1.31,1.22,1.26,1147454,,,,,,,1.2666666666666668,1.19494450951158,1.2069120122557884,1.2765246959934013,1.2892340886714573,1.3165357367202408,1.322359991644672,1.346395907514359,1.3542450876197885,1.399101895345957,1.4181762653636,1.4253085080891834,1.4189445686798132,1.4699887340000424,,,,,,1.3165357367202408,1.297292059194391,,#000000,0.18973596440155413,1.208142539261532,0.3260186382353636,47.39548386215857,-7.27076438631164,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9295877952178379,1.0674783629162388,False,False,False,False,0.3428279323905184,0.28771470926548137,False,False,False,False,2306197,858798.838496599,False,False,False,False,973766.243706645,False,False,False,False
2024-10-04 00:00:00+00:00,1.22,1.27,1.18,1.27,431604,,,,,,,1.2548223645574346,1.197359809505186,1.2072509426582516,1.2756756942167267,1.288515592155568,1.3157716432437478,1.3215667907161806,1.3454774827088671,1.3532819174785233,1.397961007584281,1.4169689649437447,1.4241543345274565,1.4178937990677132,1.4688966801947727,,,,,,1.3157716432437478,1.2957683244824767,,"rgba(239, 83, 80, 0.5)",0.1857431840515879,1.2067426412645053,0.07137467144857734,47.89853689480491,-6.684652230884765,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.904719368765818,1.1042131904123864,False,False,False,False,0.2186355088470651,0.2531751090562732,False,False,False,False,1874593,934042.8504598138,False,False,False,False,933606.0775061527,False,False,False,False
2024-10-11 00:00:00+00:00,1.21,1.24,1.19,1.24,330013,,,,,,,1.2476503318455243,1.1983354698715172,1.2073454405323736,1.2749240226293919,1.2878940225420898,1.31513350689085,1.3209079408720887,1.344727692237244,1.3524990249695341,1.3970492192732127,1.4160087304226512,1.4232371871497147,1.417057039159546,1.4680344369088738,,,,,,1.31513350689085,1.2946466671663825,,"rgba(239, 83, 80, 0.5)",0.1794032590020064,1.2057103680534869,0.02391055753599845,48.08781941762546,-6.3705166250632175,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9014929967677391,1.1262120978913346,False,False,False,False,0.18873086454791663,0.2209529868020949,False,False,False,False,1544580,979267.8244998277,False,False,False,False,888895.4791723636,False,False,False,False
2024-10-18 00:00:00+00:00,1.2,1.24,1.165,1.21,1244246,,,,,,,1.2295059488151683,1.198959012708515,1.2070312050045533,1.271738620107201,1.2852874847713331,1.3125296749771023,1.3182326443100243,1.3417313202110581,1.3493834467014063,1.3934777564046859,1.4122645840350248,1.4196616040959396,1.4137856374510869,1.4646886482494372,,,,,,1.3125296749771023,1.2907877114011046,,"rgba(239, 83, 80, 0.5)",0.17592827768750124,1.202374843511307,-0.013498930032871247,48.0453449475864,-6.2500617753428855,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9281953087601723,1.1021222275410882,False,False,False,False,0.03537162626866813,0.12816230653538152,False,False,False,False,300334,928976.430092433,False,False,False,False,915217.7399744107,False,False,False,False
2024-10-25 00:00:00+00:00,1.14,1.22,1.13,1.22,1222373,,,,,,,1.2110202657561817,1.1934253272976147,1.204778166561695,1.2672974830013022,1.2817702328245446,1.3092402694502387,1.3148920499948644,1.3381345203515447,1.3456830629650913,1.3894177337872191,1.4080647452159651,1.4156612567587914,1.4101035188608915,1.461015260331728,,,,,,1.3092402694502387,1.2855659111990296,,"rgba(239, 83, 80, 0.5)",0.1741294578159587,1.1954847824825319,-0.3186409880238361,46.973194040403826,-6.2500617753428855,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9134343266189446,1.1231896121191942,False,False,False,False,-0.09456677752908861,0.016797764503146455,False,False,False,False,-922039,791864.176011512,False,False,False,False,937969.9814577878,False,False,False,False
2024-11-01 00:00:00+00:00,1.08,1.16,1.065,1.16,783992,,,,,,,1.1944044458553842,1.185112237297793,1.2014775571784875,1.2630568687731918,1.278499258871382,1.306345985810172,1.311982973896659,1.3351157753709384,1.3426095237200897,1.386198395733779,1.404784752086928,1.4125494987513907,1.4072223350388822,1.4582276654532313,,,,,,1.306345985810172,1.2804803022507876,,"rgba(239, 83, 80, 1.0)",0.1746710472458055,1.162198465110633,-0.47059009725269035,45.25376149440534,-6.2500617753428855,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.868533378862899,1.1502475670138297,False,False,False,False,-0.34282825441539394,-0.16301524495612374,False,False,False,False,-1706031,606834.9037143631,False,False,False,False,926564.2050535072,False,False,False,False
2024-11-08 00:00:00+00:00,1.14,1.17,1.08,1.08,553493,,,,,,,1.188164936309495,1.1817991093304527,1.1998979398012992,1.2606945120549211,1.2766193082533734,1.3046269664110508,1.3102468355532406,1.3332836413064493,1.3407355732481732,1.384190645404957,1.4027235996195464,1.4105863612969782,1.405406072112219,1.4564398717283478,,,,,,1.3046269664110508,1.2780259467673412,,"rgba(239, 83, 80, 0.5)",0.17238819373884345,1.162287680839162,-0.1292877450350599,45.28586361626573,-6.2500617753428855,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8804848898753628,1.1126856752603722,False,False,False,False,-0.2832406060786005,-0.22312792551736213,False,False,False,False,-1152538,476510.9849207066,False,False,False,False,898929.3009754696,False,False,False,False
2024-11-15 00:00:00+00:00,1.29,1.31,1.08,1.12,7094299,,,,,,1.2266666666666668,1.2094917636894416,1.2013253008027542,1.20580666609479,1.2543864570011833,1.2696454429226105,1.2959682110727306,1.301140294741117,1.3223313003549786,1.3291569854412464,1.3698123045838964,1.3872816898911735,1.3955468979809527,1.391559283357773,1.4414454100810663,,,,,,1.2959682110727306,1.2615919088787517,,#000000,0.16868880236472047,1.2115455689639818,0.4650838107581833,47.91151783304301,-6.050803450480373,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8803390393883997,1.086421804886156,False,False,False,False,0.027055545841316454,-0.09803618983802284,False,True,False,False,5941761,881344.3193710246,False,False,False,False,1357845.5749772866,False,False,False,True
2024-11-22 00:00:00+00:00,1.135,1.31,1.11,1.31,802157,,,,,1.1849999999999998,1.2224339819871937,1.208048209511828,1.2005596431311256,1.2053000111084229,1.2529619109436474,1.2683300168189267,1.2945919196865947,1.2997268939855517,1.3207544712338033,1.327521232263108,1.3679243845594757,1.385295281753957,1.3936180153596194,1.3897656414884996,1.439567029715502,,,,,,1.2945919196865947,1.2457707058407093,,"rgba(239, 83, 80, 0.5)",0.16543976767370175,1.2055305079882108,-0.426321367467819,47.3614949681413,-6.050803450480373,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9043879119002903,1.1161003926925046,False,False,False,False,0.09222754313013441,-0.0029043233539442145,False,False,False,False,5139604,1196770.9623805783,False,False,False,False,1316683.4583123026,False,False,False,False
2024-11-29 00:00:00+00:00,1.11,1.15,1.11,1.15,344183,,,,,1.1664848837750288,1.218294890521637,1.2059586431590197,1.1990362358902293,1.2044524653465498,1.2518299704852691,1.2673695889910663,1.2936853750599753,1.2988106032357707,1.3197866292505842,1.326531921339045,1.3668569926435268,1.3841961389741988,1.3925597255302682,1.3887766493325833,1.4385762798416495,,,,,,1.2936853750599753,1.242570928571513,,"rgba(239, 83, 80, 1.0)",0.16441811447516377,1.198596174616788,-0.5388467985999847,46.62406731218018,-6.050803450480373,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9359088481395765,1.099697347338437,False,False,False,False,-0.25996451792762604,-0.13143442064078512,False,False,False,False,4795421,1463337.6318338688,False,False,False,False,1244646.387326206,False,False,False,False
2024-12-06 00:00:00+00:00,1.09,1.12,1.07,1.11,706236,,,,,1.138598169071966,1.2084308485737572,1.2005330103467131,1.1949241186695985,1.2021438210901803,1.2490400576703784,1.2650358951649658,1.2915325967683002,1.2966435468687068,1.3175313361986498,1.3242363392531817,1.3644294488335567,1.381713340421226,1.3901748361124628,1.386543358867902,1.436371028156849,,,,,,1.2915325967683002,1.2364413400423218,,"rgba(239, 83, 80, 1.0)",0.16390359385712008,1.185908255590794,-0.5851504127139531,45.816068006148626,-6.050803450480373,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9697942231451765,1.0830658863507645,False,False,False,False,-0.34282825441539394,-0.23713133752808951,False,False,False,False,4089185,1657844.8442906193,False,False,False,False,1204764.1364131537,False,False,False,False
2024-12-13 00:00:00+00:00,1.05,1.19,1.05,1.19,1242322,,,,,1.1217664583237748,1.1948039551104959,1.1924187841285563,1.1886307775302734,1.1984248579019567,1.2444636932457502,1.26115594571188,1.2879177183965274,1.2930011494614522,1.3137286333164746,1.3203627846503017,1.3603134151291387,1.3774965603131235,1.3861167030490593,1.3827394344012103,1.4325964692525652,,,,,,1.2879177183965274,1.2296311973127139,,"rgba(239, 83, 80, 1.0)",0.16427464688993038,1.173586649655018,-0.7523172442904428,44.675982748808366,-6.050803450480373,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9516458992002977,1.0260368235075321,False,False,False,False,-0.19493220282550466,-0.2160317701767971,False,False,False,False,2846863,1745920.263232055,False,False,False,False,1207546.2003825498,False,False,False,False
2024-12-20 00:00:00+00:00,1.04,1.09,0.99,1.03,1499761,,,,,1.0950767420026892,1.1749417112286655,1.1792829376146015,1.1779631747592612,1.1919568343577522,1.237309711787421,1.255169997696142,1.282487283361833,1.2875577286592832,1.3081549807695636,1.314717708144287,1.3544775369233673,1.371575020387687,1.3804343611955987,1.3773944747167912,1.4273999501903911,,,,,,1.282487283361833,1.2189901102237213,,"rgba(239, 83, 80, 1.0)",0.16080007722646322,1.1196601399226893,-0.4953986421940563,43.71934617948246,-2.5388102949610456,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9169341136492353,1.0906173305644704,False,False,False,False,-0.34282825441539394,-0.27943001229609554,False,False,False,False,1347102,1716378.16965931,False,False,False,False,1229191.7410949536,False,False,False,False
2024-12-27 00:00:00+00:00,1.05,1.05,1.01,1.04,286475,,,,,1.0916486397764673,1.1716339107181621,1.176973202658645,1.1760522629026313,1.1907551700137535,1.2359776404238771,1.2540461240340839,1.2814630551488617,1.2865308524374093,1.307103140968113,1.313652409058986,1.353375348784626,1.3704563480733334,1.3793596921561015,1.376382520544712,1.4264145456301907,,,,,,1.2814630551488617,1.2172183999082005,,"rgba(239, 83, 80, 1.0)",0.15788325818279442,1.1171326417557812,-0.425204309364177,43.247198801635044,-3.071867865311013,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9529134785167745,1.0784775358053758,False,False,False,False,-0.34282825441539394,-0.31112913335574477,False,False,False,False,1633577,1710244.7496845461,False,False,False,False,1159360.8713842162,False,False,False,False
2025-01-03 00:00:00+00:00,1.1,1.1,1.015,1.06,1478837,,,,,1.0870023794133652,1.160645930003387,1.1688484264160748,1.1692402558876565,1.1861807939705353,1.2305330044813072,1.2493288827952664,1.277045642261443,1.2820850499248817,1.3024867182104993,1.3089592553110392,1.348420681510224,1.3653916750285802,1.3744730749761078,1.3717812899075532,1.4218555404655955,,,,,,1.277045642261443,1.2113397083364417,,"rgba(239, 83, 80, 0.5)",0.15636835573054536,1.1145179200077182,-0.09284436061178174,43.95632717874268,-3.071867865311013,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9509457656384901,1.0413232870261364,False,False,False,False,-0.23330982475424544,-0.2722194790549951,False,False,False,False,3112414,1814109.138596802,False,False,False,False,1183025.7698002004,False,False,False,False
2025-01-10 00:00:00+00:00,1.13,1.13,1.05,1.11,791017,,,,,1.0888088517745147,1.1574634572121993,1.166251855979684,1.167017303554734,1.18451287807748,1.2283177498525046,1.247336604361704,1.2751109932867435,1.280128361428984,1.3004196547003661,1.306848021792882,1.3461364817249806,1.3630370084277275,1.3721891824473325,1.3696304360484794,1.4196809357113636,,,,,,1.2751109932867435,1.2095367710228915,,"rgba(239, 83, 80, 0.5)",0.1556234435661539,1.1159036083272662,0.09058012950819623,45.06838585770018,-3.071867865311013,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9686052900086337,1.0235460324935248,False,False,False,False,-0.11044703950925554,-0.19133325928212533,False,False,False,False,3903431,1968873.7209229649,False,False,False,False,1153988.0831483337,False,False,False,False
2025-01-17 00:00:00+00:00,1.01,1.12,0.9903,1.12,2566703,,,,,1.0759435367551133,1.139545463106985,1.1518770734997943,1.1544972937593865,1.1756574772333326,1.2182504196173904,1.2385494139258095,1.2669144250760551,1.2718952168578592,1.291938064176812,1.2982476660907076,1.3371531556293133,1.3538883369278465,1.3633539866839022,1.361280375903975,1.4114543628525489,,,,,,1.2669144250760551,1.1985068384008537,,"rgba(239, 83, 80, 1.0)",0.15669192234997387,1.1019092891181799,-0.5865604795689405,43.9026958145551,-3.071867865311013,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9624638313052439,1.0356732331840344,False,False,False,False,-0.2424233391706789,-0.21687829922640212,False,False,False,False,1336728,1922048.1119657082,False,False,False,False,1258633.6325447534,False,False,False,False
2025-01-24 00:00:00+00:00,1.01,1.06,0.9907,1.05,872269,,,,,1.0713548241038366,1.1336604400406787,1.146969323633238,1.1501422006142745,1.172484709015063,1.2147152697666144,1.235448207506086,1.2640248282627065,1.268995455526478,1.2889625633870585,1.295234489766876,1.3340229179948087,1.3507066936002883,1.3602794892330943,1.3583685906155138,1.4085939772148888,,,,,,1.2640248282627065,1.194675782185603,,"rgba(239, 83, 80, 1.0)",0.15769964943090756,1.096947288676676,-0.5513473808625677,43.070060069451486,-3.4176616105296844,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9721932429179038,1.0240751143567932,False,False,False,False,-0.34282825441539394,-0.279853276820898,False,False,False,False,1336728,1878691.066634915,False,False,False,False,1230014.0301340309,False,False,False,False
2025-01-31 00:00:00+00:00,1.04,1.05,0.99,1.01,760371,,,,,1.0683611159063702,1.129249673196661,1.143182777149386,1.14674685139978,1.1699352621052543,1.2118336033155008,1.2328945221806071,1.2616256170196565,1.2665856360759435,1.2864822691505269,1.2927208527500746,1.3313991719692775,1.3480353331766377,1.3576938611440006,1.3559181291412163,1.406175182398537,,,,,,1.2616256170196565,1.1916897327499687,,"rgba(239, 83, 80, 1.0)",0.1563029870314559,1.068154330434592,-0.18012663077850125,43.14164067223132,-3.4204148265980763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9713373188109082,1.0327573499303906,False,False,False,False,-0.34282825441539394,-0.31134076561814594,False,False,False,False,2097099,1894869.4320693659,False,False,False,False,1195225.65753151,False,False,False,False
2025-02-07 00:00:00+00:00,1.09,1.13,1.0,1.05,1262950,,,,,1.0688589770100263,1.12566630367943,1.1397125279350144,1.1435402565639623,1.1672091174353765,1.208395893695397,1.229717439572064,1.2585165748502596,1.2634454889811113,1.2831862679091677,1.2893625359700582,1.3277912566647232,1.3443246842187913,1.3540797775028757,1.3524927177872692,1.4027104290529153,,,,,,1.2585165748502596,1.1888248847631808,,"rgba(239, 83, 80, 0.5)",0.1548962476586804,1.0754943132397252,0.09364776086918952,44.26027009767649,-3.4204148265980763,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.992007033810247,0.9680281352409881,False,False,False,False,-0.03301228415666401,-0.17217652488740498,False,False,False,False,3360049,2003401.2519160793,False,False,False,False,1200242.2754921392,False,False,False,False
2025-02-14 00:00:00+00:00,1.11,1.15,1.07,1.13,1491683,,,,1.1099999999999999,1.073209882449895,1.1245639465422295,1.1380656435907686,1.1418948291974858,1.1653637659101934,1.2055934487934934,1.226966672840395,1.2556755749803274,1.2605560475038535,1.2800799373569907,1.2861772390294541,1.3242533704515946,1.3406449005364587,1.3504700021284495,1.349069935398021,1.3991552954197557,,,,,,1.2556755749803274,1.1701889811808641,,"rgba(239, 83, 80, 0.5)",0.15441296673367821,1.08039235739039,0.19174324045386376,45.47489217930749,-3.4204148265980763,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0122840062238965,False,False,False,False,0.2704025894887447,0.04911303230066985,False,False,False,True,4851732,2214388.714737111,False,False,False,False,1221830.4773075364,False,False,False,False
2025-02-21 00:00:00+00:00,1.07,1.1,0.99935,1.08,3660090,,,,1.071955268700698,1.069756885450503,1.114535400159717,1.1282947603667797,1.1327146559836583,1.157375883817288,1.1958515642207599,1.2178663045585278,1.2467438318476054,1.251542106732661,1.2706529092059389,1.2765849466933297,1.313988333308932,1.3301006443713197,1.3401742046624607,1.3392747377149978,1.3892378366750602,,,,,,1.2467438318476054,1.1586636661838199,,"rgba(239, 83, 80, 0.5)",0.1532616909639119,1.0669738111008362,0.01974524018449208,45.571824851075206,-3.4204148265980763,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.950830361691289,1.0322363728986248,False,False,False,False,-0.11286033064812459,-0.03187364917372737,False,False,False,False,1191642,2138629.698830658,False,False,False,False,1402442.2938032744,False,False,False,False
2025-02-28 00:00:00+00:00,1.05,1.07,1.02,1.06,885470,,,,1.0682462415101286,1.0686606322821457,1.1122011161972252,1.1259971180270272,1.1305347200036178,1.1554457983279862,1.193530770479358,1.2156840491583591,1.2445970608838552,1.249376321695129,1.2683916951918204,1.2742856213586264,1.311532199514949,1.3275791799769812,1.3377086150562791,1.3369241588825767,1.3868561612660948,,,,,,1.2445970608838552,1.156427382856483,,"rgba(239, 83, 80, 1.0)",0.15297851456043637,1.0650306863671206,-0.09825357770213203,45.26244442772791,-3.4204148265980763,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9592460519612835,1.0244523688232299,False,False,False,False,-0.14773231462862157,-0.08980298190117447,False,False,False,False,306172,2002892.0915098686,False,False,False,False,1364148.0498178466,False,False,False,False
2025-03-07 00:00:00+00:00,1.02,1.09,0.975,1.06,1506478,,,,1.0602756500627033,1.0656466826548248,1.1075648248952712,1.1215338787800941,1.1263117092131698,1.1517841578303412,1.1892712663319431,1.2117072896135475,1.2407199845955392,1.245471064092917,1.264338194838068,1.2701709074702379,1.307173448554534,1.3231175444584862,1.3333493515627461,1.3327634713042735,1.382665035300011,,,,,,1.2407199845955392,1.1520286508070352,,"rgba(239, 83, 80, 1.0)",0.1538616365908505,1.0508510777637396,-0.20051182638709963,44.476813827609035,-3.4204148265980763,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9382162431489784,1.0239162929745889,False,False,False,False,-0.24300643489740212,-0.16640470839928828,True,False,False,False,-1200306,1765618.158805434,False,False,False,False,1374691.0090905987,False,False,False,False
2025-03-14 00:00:00+00:00,1.035,1.08,0.98,1.01,987713,,,,1.0569634911903438,1.06405940642378,1.104910143058347,1.1189195255883695,1.1238152636182757,1.1495575901149189,1.1866512012482928,1.2092360770454667,1.2382913021220208,1.2430228138692865,1.261790525843575,1.2675832002957843,1.3044210566540348,1.3202960804099424,1.3305878066256613,1.3301251119699298,1.379995282622074,,,,,,1.2382913021220208,1.1495426814279102,,"rgba(239, 83, 80, 1.0)",0.15508990931447378,1.0493803021619543,-0.09272235844045569,44.29742944720562,-3.4204148265980763,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9450905026180065,1.0231796521091132,False,False,False,False,-0.2625367952217098,-0.21447075181049904,False,False,False,False,-212593,1619083.9988939203,False,False,False,False,1346025.971380184,False,False,False,False
2025-03-21 00:00:00+00:00,1.13,1.16,1.03,1.03,1482556,,,,1.0643219707795462,1.0668510665102595,1.104997761061523,1.1184068776347431,1.123162177661041,1.1483965241530207,1.1847039339036902,1.207165548773521,1.236035384254325,1.2407187575074454,1.2592822290799746,1.2650045982167109,1.3014994592526496,1.3172363349223837,1.327552862894467,1.3272242297945873,1.3769099557077815,,,,,,1.236035384254325,1.1494760002239115,,#000000,0.15539626987766605,1.060931235161957,0.44446861493146783,46.354990635270696,-3.4204148265980763,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9565157235190638,1.0355780443934932,False,False,False,False,0.22365546682937215,0.004592357509436554,False,False,False,False,1269963,1593223.1841610372,False,False,False,False,1356139.3068335035,False,False,False,False
2025-03-28 00:00:00+00:00,1.17,1.21,1.11,1.14,1199143,,,,1.0749103391086148,1.071706855337106,1.1072600857737873,1.1198774625987462,1.124362616442359,1.1487165630666847,1.184291240673732,1.206461370105146,1.2350413221576235,1.2396753786360581,1.258043555027381,1.263703683079446,1.2998679227499432,1.315473835555469,1.3257721040453507,1.3255212415152702,1.3749776203300748,,,,,,1.2350413221576235,1.1512303233899859,,#000000,0.15525881434118696,1.073454003841124,0.6218390663908624,48.627054521952246,-4.482366879716729,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9488118441517532,1.031500403598921,False,False,False,False,0.3428277253747111,0.17371004144207383,False,False,False,False,2469106,1658103.392741701,False,False,False,False,1344509.9507717625,False,False,False,False
2025-04-04 00:00:00+00:00,0.97,1.18,0.97,1.18,1614500,,,,1.0705164854264229,1.0696947138730943,1.1039224279418938,1.116505760675892,1.1210996562359508,1.1456682706385697,1.1806347018666066,1.2029370419195546,1.2315156797517355,1.236115285274598,1.2543184064141408,1.259915133889267,1.2958010128880237,1.3112908714958738,1.321659921044464,1.3215818552447958,1.3709462441943454,,,,,,1.2315156797517355,1.1478610023604319,,"rgba(239, 83, 80, 1.0)",0.1577565714226433,1.068511291885494,-0.6244512732314261,46.576429250308635,-4.482366879716729,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9135224559622508,1.026319252533228,False,False,False,False,-0.07083269592976713,0.05143867275615335,True,False,False,False,854606,1598585.067353427,True,False,False,False,1364509.213677558,True,False,False,False
