date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_176,aVWAP_peak_169,aVWAP_peak_150,aVWAP_peak_138,aVWAP_peak_132,aVWAP_peak_99,aVWAP_peak_87,aVWAP_peak_70,aVWAP_valley_189,aVWAP_valley_176,aVWAP_valley_163,aVWAP_valley_149,aVWAP_valley_120,aVWAP_OB_bull_120,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 00:00:00+00:00,1.14,1.39,1.071,1.31,286170,,,,2.47629638122292,5.766898808601189,5.723148025090396,5.210169672045875,4.870220493553399,6.404106493325897,,,,2.4101060716864136,5.590850268441243,5.590850268441243,5.075139978973279,4.000478170063828,"rgba(255, 26, 202, 1.0)",1.1627969356885577,4.094112321650229,-2.5405229674955523,42.6652186275087,-1.4146779463584735,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9910166915666376,1.0070836123847304,False,False,False,False,-0.34282825441539394,-0.3185713972285339,False,False,False,False,337966744,312351103.8877598,False,False,False,False,3020916.8175317664,False,False,False,False
2025-02-14 00:00:00+00:00,1.065,1.08,1.03,1.05,275629,,,,2.4521993894013128,5.760661329864435,5.717032110506889,5.205549309703485,4.866894415304099,6.40071920602301,,,1.0583333333333333,2.3887149885645425,5.5850717276552775,5.5850717276552775,5.067175960133872,3.0107066831843845,"rgba(255, 26, 202, 1.0)",1.1527565520270504,2.9149772602909056,-1.6048291003315802,41.323954797907824,-2.9637493112443565,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9807777097769793,1.0345487927664698,True,False,False,False,-0.34282825441539394,-0.3306998258219639,False,False,False,False,337691115,314228141.74792576,True,False,False,False,2817562.164381265,True,False,False,False
2025-02-21 00:00:00+00:00,1.12,1.25,1.0401,1.22,194028,,,,2.436648205278085,5.756353392759677,5.712808704384112,5.202364328843335,4.864604619707347,6.39837225083134,,,1.090708721329254,2.3749217258162543,5.581083042773891,5.581083042773891,5.061858583633982,3.015571163306466,"rgba(255, 26, 202, 1.0)",1.1507686743020105,2.914658011295818,-1.559529774638985,40.596260816631485,-3.90000479541672,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9841659130274836,1.555393757312855,False,False,False,False,-0.2822318518138391,-0.30646583881790146,False,False,False,False,337885143,315980512.21104234,False,False,False,False,2623226.300353023,False,False,False,False
2025-02-28 00:00:00+00:00,1.92,2.7,1.2699,1.32,13585494,,,,2.2222827829787746,5.524074041834888,5.485414016594021,5.034061161995439,4.745042606626208,6.264111590666888,,,1.9341421060601434,2.1956734434710627,5.367366695117757,5.367366695117757,4.879164366782703,3.1657274148829875,"rgba(255, 26, 202, 1.0)",1.1459107022061024,2.969043093586217,-0.9154667039644572,43.02288984272163,-3.90000479541672,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7953906342376243,1.1917518777279106,False,False,False,False,0.2429738756505379,-0.031745981583681776,False,False,False,False,351470637,318609410.3435577,False,False,False,False,3435246.129956503,False,False,False,False
2025-03-07 00:00:00+00:00,1.89,2.17,1.6,1.78,493963,,,,2.2168459892556207,5.515993013050908,5.47749594014957,5.028126128709105,4.740766111564688,6.259298655724027,,,1.932530247738797,2.1908570585237266,5.359906520634946,5.359906520634946,4.87308763974232,3.1610979422991563,"rgba(255, 26, 202, 1.0)",1.141973809101472,2.964056577142263,-0.9405264539187222,44.6619135243014,-3.90000479541672,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7776170073810502,1.2882550656750198,False,False,False,False,0.17911332351233988,0.07368367096432905,False,False,False,False,350976674,321006985.4292201,False,False,False,False,3217373.3055152805,False,False,False,False
2025-03-14 00:00:00+00:00,2.02,2.14,1.76,1.83,274324,,,,2.2146747816675476,5.5116274724778735,5.473219409141776,5.0249304099396,4.738468617508951,6.256683230919307,,,1.933285353649628,2.1889903088601295,5.355880318161615,5.355880318161615,4.869933986942509,3.1593853268904577,"rgba(255, 26, 202, 1.0)",1.1406518552599472,2.9621444791637943,-0.8259702334408474,46.27573857567711,-8.977146206791843,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.7728604703584039,1.2236716623221993,False,False,False,False,0.22044734520566706,0.14706550808499805,False,False,False,False,351250998,323247282.65668523,False,False,False,False,2999369.6532548894,False,False,False,False
2025-03-21 00:00:00+00:00,2.64,2.85,1.92,1.98,410519,,,,2.2180366953907513,5.5060288144511444,5.467744568824368,5.020936888985714,4.735653864224126,6.253228409485706,,,1.9477485400630534,2.1925534112028098,5.350755116654006,5.350755116654006,4.866938206893636,3.163685689306623,"rgba(255, 26, 202, 1.0)",1.1418108136583918,2.9660918652769395,-0.28559185232458295,49.33002235632787,-5.9643364211892305,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8926149184655802,1.1801300203915952,False,False,False,False,0.3428281987268567,0.24494685340592737,False,False,False,False,351661517,325352040.75619006,False,False,False,False,2807602.9381989716,False,False,False,False
2025-03-28 00:00:00+00:00,2.51,2.96,2.3,2.52,328173,,,2.59,2.221911189919298,5.5017443086124445,5.463556886020222,5.017903152631369,4.733527653840626,6.250558579693545,,,1.9612922894316738,2.1965415972392135,5.346841178481402,5.346841178481402,4.539885967245358,3.1682250217174293,"rgba(255, 26, 202, 1.0)",1.1408628432726748,2.2424362691475466,0.2345275178608858,51.03621433241294,-4.3004809903563554,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9107593217708454,1.0672473777467375,False,False,False,False,0.34282820738951736,0.29388753039772236,False,False,False,False,351333344,327276581.737213,False,False,False,False,2623941.461295344,False,False,False,False
2025-04-04 00:00:00+00:00,2.19,2.58,1.9301,2.38,245808,,,2.4372713793662157,2.2219998740791147,5.498151313442802,5.46003990771626,5.015302726857252,4.7316733304183005,6.248366792900765,,,1.9655229524390425,2.1968163116239117,5.3435385202952785,5.3435385202952785,4.516115046397244,3.168625928119411,"rgba(255, 26, 202, 1.0)",1.1361660428343832,2.2054026293770708,-0.013556671117054352,51.124716827894254,-4.165846528137109,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8996414350522001,1.0871583562801694,False,False,False,False,0.17463188081970205,0.2342597056087122,False,False,True,False,351087536,329040356.1270491,False,False,False,False,2447783.4271253184,False,False,False,False
2025-04-11 00:00:00+00:00,2.66,2.75,1.9598,2.06,227768,,,2.4427624261458383,2.2236707859491274,5.49505621775394,5.45701285973685,5.0130904859181795,4.730110862033716,6.246450797185377,,,1.9724981138051128,2.198599735892083,5.340703697738921,5.340703697738921,4.515450633531861,3.170600515812039,"rgba(255, 26, 202, 1.0)",1.1334598728567447,2.2093827654480407,0.3975590537812642,52.59438259471599,-2.6585682684667233,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9312705546310976,1.026768517183999,False,False,False,False,0.21811423097246851,0.22618696829059037,False,False,False,False,351315304,330690352.2657862,False,False,False,False,2283337.8399308505,False,False,False,False
2025-04-18 00:00:00+00:00,2.49,2.84,2.0,2.615,152710,,,2.442853769238211,2.2247147538373295,5.492975550690159,5.454977792201898,5.011601715375717,4.729058380232274,6.245162783984496,,,1.9769396383109172,2.199721022907378,5.338797441407933,5.338797441407933,4.514477820794298,3.171819367542076,"rgba(255, 26, 202, 1.0)",1.129449257380804,2.211057296073459,0.24697232045059753,53.03757176194525,-2.128741586745832,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9907869937130128,0.9815410367597633,False,False,False,False,0.24689739984886497,0.23654218406972766,False,False,False,False,351162594,332206814.61646867,False,False,False,False,2125513.555491528,False,False,False,False
2025-04-25 00:00:00+00:00,2.36,2.52,1.9834,2.52,209126,,,2.4149866391654524,2.2251226805005317,5.489985733944572,5.452051664139763,5.009442443609534,4.7275206812021695,6.243328250601716,,,1.980904194949869,2.200270209142086,5.3360510112110955,5.3360510112110955,4.50891972759482,3.1724084717676835,"rgba(255, 26, 202, 1.0)",1.1211466966675232,2.205320930939485,0.13796505802521672,52.89024540762081,-2.128741586745832,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.997622593202184,0.9608119758601772,False,False,False,False,0.16329714708541773,0.19991966557757268,False,False,False,False,350953468,333595455.6078414,False,False,False,False,1983558.921751415,False,False,False,False
2025-05-02 00:00:00+00:00,2.62,2.85,2.26,2.31,196804,,,2.438376475552213,2.227248983058467,5.487430529738212,5.449553819956931,5.007628866968374,4.726246482790716,6.241729329447207,,,1.9879697603830444,2.2024659339307022,5.3337154187853955,5.3337154187853955,4.511173498216016,3.1747170376997143,"rgba(255, 26, 202, 1.0)",1.1133387565336306,2.214015288231107,0.3646551504529697,53.6040285206713,-1.277348675509721,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.030275323872563,0.9233780616581246,False,False,False,False,0.26992706424756024,0.23492336491256646,False,True,False,False,351150272,334895812.37763095,False,False,False,False,1851206.7053253842,False,False,False,False
2025-05-09 00:00:00+00:00,2.2,2.6782,2.2,2.62,60196,,,2.4350299190826314,2.2274930151232284,5.4865915996595715,5.448732962455195,5.007025162982963,4.72581768628282,6.2412115743500625,,,1.989312253902469,2.2027454514923606,5.332945591719263,5.332945591719263,4.510271702848067,3.175001099038031,"rgba(255, 26, 202, 1.0)",1.1076286874771586,2.2136451599001723,-0.012319254687463583,52.61662713224605,-1.277348675509721,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0371869077498335,0.9252036060031757,False,False,False,False,0.16229043030264576,0.1986068976076061,False,False,False,False,351090076,336095387.4607694,False,False,False,False,1718539.245671652,False,False,False,False
2025-05-16 00:00:00+00:00,2.17,3.95,1.8,3.375,14178165,,2.64,2.621333284885007,2.352526551850696,5.317458018251915,5.28334857720406,4.886407881890569,4.640456082875574,6.131538201205946,,2.64,2.2885256258470377,2.3319683769623607,5.1782113845012505,5.1782113845012505,4.234133574770471,3.109676346827662,"rgba(255, 26, 202, 1.0)",1.106594255967557,2.5474647276830114,-0.3411049042116823,51.808342036275135,-1.277348675509721,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9887894753249993,0.9513607881036258,False,False,False,False,0.3428281743443112,0.27071753597595866,True,False,False,False,336911911,336155870.6858976,False,False,False,False,2641474.486733011,False,False,False,False
2025-05-23 00:00:00+00:00,2.28,2.5899,1.9701,2.16,761731,,2.6216449083715174,2.6054410782665864,2.3513644117067423,5.307792782863833,5.273877493347832,4.87929176138021,4.63527751219491,6.125246640820818,,2.6216449083715174,2.2883200759492333,2.3311561365843807,5.16929206330143,5.16929206330143,4.224992073619056,3.1026032960516403,"rgba(255, 26, 202, 1.0)",1.1015826870232666,2.5342627427397137,-0.23081584862847762,51.625022787490046,-1.277348675509721,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9547565459471861,1.0124067632670526,False,False,False,False,-0.3095566336792584,-0.01941954885164987,False,False,False,False,337673642,336268298.19064593,False,False,False,False,2502234.2284564916,False,False,False,False
2025-05-30 00:00:00+00:00,2.68,2.7377,2.29,2.4,317430,,2.620554480975238,2.6047519377336887,2.3528095611974935,5.304166220388028,5.270327888021247,4.87666647685195,4.633390376809333,6.122827627042269,,2.620554480975238,2.291114343439041,2.332696737328049,5.165961830235921,5.165961830235921,4.223186821127406,3.1025818479945624,"rgba(255, 26, 202, 1.0)",1.101346526768517,2.5342438107808016,0.13234362271687977,52.842768055607706,-1.277348675509721,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9839441320066745,0.9850009270131636,False,False,False,False,-0.05246269084268695,-0.03594111984716841,False,False,False,False,337991072,336395911.0654129,False,False,False,False,2340396.8782004556,False,False,False,False
2025-06-06 00:00:00+00:00,2.73,2.9,2.5,2.74,313020,,2.6223526578664345,2.606690898491672,2.3551307473990684,5.300783016666473,5.267018650449911,4.874241077996147,4.631659508560035,6.120539805183037,,2.6223526578664345,2.295183235415228,2.335089086154305,5.162863775987161,5.162863775987161,4.222302045326597,3.1038721888557825,"rgba(255, 0, 0, 1.0)",1.1025155173870025,2.5366448624099425,0.17537634123129212,53.87366837242898,-0.3400281988939611,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0137961280621515,0.9711797506421904,False,False,False,False,0.14571860331096864,0.054888741731900115,False,False,False,False,338304092,336537257.8013082,False,False,False,False,2190220.81314857,False,False,False,False
2025-06-13 00:00:00+00:00,2.4,2.74,2.37,2.63,832581,,2.6163114660572475,2.60186280709436,2.3576488753071567,5.29111264536388,5.257550069827495,4.86720275818709,4.626577318718655,6.114101643450726,,2.6163114660572475,2.3004256759866686,2.33787947831112,5.153970289228115,5.153970289228115,4.216545948000826,3.1021467273957875,"rgba(255, 26, 202, 1.0)",1.101409458285088,2.5337278537988808,-0.1214152037581893,53.27317182642045,-0.3400281988939611,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0090842697349034,0.9839840096352197,False,False,False,False,-0.008841931224313973,0.02302340525379307,False,False,True,False,337471511,336606461.74195206,False,False,False,False,2089654.9010634907,False,False,False,False
2025-06-20 00:00:00+00:00,2.96,3.2,2.32,2.32,639593,,2.6242059390473558,2.60965039076219,2.3636919297167767,5.284585465158492,5.251168961814971,4.862559887971787,4.623281639614131,6.109612850714644,,2.6242059390473558,2.310414085479223,2.3440287497426047,5.148007037708896,5.148007037708896,4.2160946331000435,3.10666395299452,"rgba(255, 0, 0, 1.0)",1.1059131457628226,2.5421190885840312,0.3778605155540747,54.6488723062765,0.6300030803171381,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0167157457128009,0.9205043181312019,False,False,False,False,0.21131904289197778,0.11717122407288542,False,False,False,False,338111104,336717916.7240297,False,False,False,False,1982242.908392121,False,False,False,False
2025-06-27 00:00:00+00:00,3.51,3.57,2.93,3.16,1341383,,2.676190694852267,2.6588921218900827,2.3892918216701315,5.27382525945906,5.24068675822956,4.855313058833822,4.618359803753928,6.101694749953646,,2.676190694852267,2.3497022949334654,2.36954598491048,5.138325336092827,5.138325336092827,4.2267817835803125,3.1334410776972597,"rgba(239, 83, 80, 1.0)",1.1185003092654369,2.5902439516320204,0.8223118409077771,57.08192683362249,3.0526123502109,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0556276950215602,0.9062867502940024,False,False,False,False,0.3428281802235156,0.2299997021482005,False,False,False,False,339452487,336920477.48521274,False,False,False,False,1934771.8040667786,False,False,False,False
2025-07-04 00:00:00+00:00,3.51,3.851,3.2,3.44,414755,,2.69481502324971,2.6765627661200444,2.398418970002862,5.270835397178261,5.237779265716943,4.85335556634917,4.617062574362158,6.099417640249494,,2.69481502324971,2.363397111658938,2.378620811859369,5.135655714724265,5.135655714724265,4.231030900403581,3.1431221653730708,"rgba(239, 83, 80, 1.0)",1.1304871034275745,2.607397481069601,0.7984191205664868,58.8198229245839,4.750428137264308,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0791307814028774,0.8791476922705257,False,False,False,False,0.3428281949487105,0.2864139485484555,False,False,False,False,339452487,337108033.7455674,False,False,False,False,1822177.9667284987,False,False,False,False
2025-07-11 00:00:00+00:00,3.84,4.0,3.38,3.49,294555,,2.710939311017656,2.691832525256091,2.4060637747805154,5.26898389131131,5.235983694820326,4.8521973703348005,4.616327307346027,6.0979404285541285,,2.710939311017656,2.3747400691055054,2.386202601272385,5.1340222198941055,5.1340222198941055,4.235033537927606,3.1514760503224126,"rgba(239, 83, 80, 0.5)",1.1481327404768171,2.6221128040992268,1.0607546958333294,60.87157547743607,6.722873283254671,True,False,True,False,True,1.0690010058449602,0.0,0.0,0.0,0.0,1,1.072946184105121,0.8894030154118393,False,False,False,False,0.3428282018864897,0.3146210752174726,False,False,False,False,339747042,337303515.83848834,False,False,False,False,1709020.7099337953,False,False,False,False
2025-07-18 00:00:00+00:00,3.38,4.37,3.11,3.84,1059331,3.62,2.7587246511077383,2.7374094361987704,2.4304419070530296,5.261842327403252,5.229046424776115,4.8476046290566055,4.613332461895707,6.092373479152746,,2.7587246511077383,2.41057943025065,2.410429021764572,5.12767603413939,5.12767603413939,4.176752812960441,3.1768522843155877,"rgba(239, 83, 80, 1.0)",1.157195421615926,2.9687146846035617,0.3554156089056357,60.39213768934415,6.722873283254671,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0647117840204303,0.8626185698650127,False,False,False,False,0.34282820368542455,0.3287246394514486,False,False,False,False,338687711,337406048.8134151,False,False,False,False,1660895.5462349956,False,False,False,False
2025-07-25 00:00:00+00:00,3.32,3.69,3.0528,3.43,207897,3.576404717383139,2.764805629334519,2.743297256526545,2.4340685303568326,5.260222360076425,5.227468258767566,4.846513066112487,4.612590158875815,6.091166771964749,,2.764805629334519,2.4158797094751243,2.414052193117371,5.126218398563888,5.126218398563888,4.172948527710897,3.1802389826227255,"rgba(239, 83, 80, 1.0)",1.1649399281685273,2.9623283081446807,0.30703015941571893,59.80936786116605,6.722873283254671,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0682626508193769,0.8930758148748424,False,False,False,False,0.16484980282300268,0.24678722113722562,False,False,False,False,338479814,337485586.97538435,False,False,False,False,1553266.0242916625,False,False,False,False
2025-08-01 00:00:00+00:00,3.31,3.55,2.96,3.37,116690,3.550850168772042,2.767703501003144,2.746121747893708,2.435913721643598,5.259275738172456,5.2265453957462595,4.845867892948399,4.612147123509479,6.090469913091768,,2.767703501003144,2.4185743433357647,2.41589966369007,5.125363974352642,5.125363974352642,4.170543911420094,3.1818853705954053,"rgba(239, 83, 80, 1.0)",1.1723195480447215,2.9580947296680096,0.30017862528943007,59.35090727304204,6.722873283254671,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0785764426666071,0.8857900542636523,False,False,False,False,0.06904844768441659,0.1579178344108211,False,False,False,False,338363124,337550589.7179485,False,False,False,False,1446852.985455243,False,False,False,False
2025-08-08 00:00:00+00:00,3.32,3.58,3.0932,3.27,117721,3.5336202395737812,2.77092370745207,2.749249566831977,2.4378947821112287,5.258349401895865,5.225642754755052,4.84524143163208,4.611719731573414,6.089781646560141,,2.77092370745207,2.4214581354531566,2.4178803784333436,5.124529644497869,5.124529644497869,4.1691581402650675,3.1836979664591096,"rgba(239, 83, 80, 1.0)",1.179735360700161,2.956179305327475,0.308391785812541,59.05573007609159,6.722873283254671,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0996445019433527,0.868963305744915,False,False,False,False,0.10571352505062655,0.13181567973072383,False,False,False,False,338480845,337619497.51661897,False,False,False,False,1348398.7643104102,False,False,False,False
2025-08-15 00:00:00+00:00,3.09,3.5617,2.82,3.29,177132,3.4939065648223218,2.774217942449151,2.752505926225426,2.4402822256549874,5.256831674215792,5.224161722043972,4.844191681219448,4.610989963751388,6.088681458879212,3.1572333333333336,2.774217942449151,2.4249404071540064,2.4202803409102036,5.123154170172772,5.123154170172772,4.165085462140189,3.179965238803893,"rgba(255, 0, 0, 1.0)",1.1836983484085284,3.0498939457634897,0.033881988844904926,57.80382810178333,6.722873283254671,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0870826433035952,0.8610075324536567,False,False,False,False,0.024148967155862837,0.07798232344329334,False,False,False,False,338303713,337670180.14501756,False,False,False,False,1261638.26325038,False,False,False,False
2025-08-22 00:00:00+00:00,3.71,3.73,2.9,3.08,110261,3.4909950917963832,2.7777685601524174,2.7559377264678973,2.442357102260416,5.256018110366181,5.223369826464126,4.84365089211759,4.6106264357104845,6.088064607787605,3.2682771262116104,2.7777685601524174,2.4279416378960015,2.422350061654012,5.122424848768048,5.122424848768048,4.165420928124789,3.203752446936418,"rgba(239, 83, 80, 0.5)",1.1925139172050703,3.0787023345782067,0.5293838975912197,58.88931208418067,6.722873283254671,True,False,True,False,False,0.6334807896020358,0.0,0.0,0.0,0.0,1,1.0879048145984043,0.8655521715074641,False,False,False,False,0.04380346645300907,0.0608928949481512,False,False,False,False,338413974,337725275.9861274,False,False,False,False,1176351.0585651668,False,False,False,False
2025-08-29 00:00:00+00:00,4.075,4.3,3.5722,3.61,209357,3.542476088422558,2.789725832262529,2.767343480258049,2.4483623363619262,5.2549321654274594,5.222320962705522,4.8430185609210765,4.6102542251343,6.087131552530894,3.5692466732427444,2.789725832262529,2.4365633593442904,2.4283004497093406,5.121483956426202,5.121483956426202,4.173951689336034,3.2690640541970213,"rgba(239, 83, 80, 0.5)",1.207592964144834,3.1727936065475904,0.7471113365514795,60.62945387810799,6.730499804161113,True,False,True,False,True,2.2822220754793676,0.0,0.0,0.0,0.0,1,1.1239959106177886,0.9129113047617503,False,False,False,False,0.34282815503163133,0.20186052498989127,False,False,False,False,338623331,337791798.57974756,False,False,False,False,1104721.869041821,False,False,False,False
2025-09-05 00:00:00+00:00,3.89,4.19,3.78,4.19,64705,3.555361840614146,2.7932846397309956,2.770742507610584,2.450173895545542,5.254589254240658,5.22198956296121,4.842816722834107,4.610133955383177,6.086839364516939,3.6135108214668437,2.7932846397309956,2.4391589794840804,2.4300961121019258,5.12118606085228,5.12118606085228,4.176214638159707,3.2794473227272256,"rgba(239, 83, 80, 0.5)",1.2130552912644663,3.188860485385745,0.5779946880107999,61.02616381444079,7.169343658557281,True,False,True,False,True,1.406117439070428,0.0,0.0,0.0,0.0,1,1.1184051858197515,0.8892338584266842,False,False,False,False,0.34282816115121223,0.2723443430705518,False,False,False,False,338558626,337848600.61087734,False,False,False,False,1027683.5824461305,False,False,False,False
