date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_807,aVWAP_valley_901,aVWAP_valley_878,aVWAP_valley_845,aVWAP_valley_819,aVWAP_valley_798,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_738,aVWAP_valley_714,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_676,aVWAP_valley_656,aVWAP_valley_616,aVWAP_valley_591,aVWAP_valley_574,aVWAP_OB_bull_845,aVWAP_OB_bull_738,aVWAP_OB_bull_692,aVWAP_OB_bull_616,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 00:00:00+00:00,1.31,1.37,1.29,1.37,297685,,,,,,,,,,1.2967339953357193,1.2874095799366347,1.2129250756275634,1.0629824125461302,1.046415110440268,1.0461592574790373,1.045851996429796,1.0399012607083407,1.0264330444972218,0.990373166293009,0.9692526976276042,0.9378606679243574,,1.2129250756275634,1.046415110440268,0.990373166293009,,1.0801915220704734,"rgba(38, 166, 154, 0.5)",0.23805036946748,1.0880795095469131,0.93224173921479,57.0498651794904,11.44309815119609,False,False,True,False,False,11.165757427816033,0.0,0.0,0.0,0.0,0,0.9840735408129361,0.9507808173662641,False,False,False,False,0.17066206545657964,0.15653643521274788,False,False,False,False,77429605,68166030.76758346,False,False,False,False,659830.3388544632,False,False,False,False
2025-02-06 00:00:00+00:00,1.31,1.34,1.28,1.34,137483,,,,,,,,,,1.2970213412183493,1.287876183011603,1.2139799873911576,1.0632786530319258,1.046719884557664,1.0464641888909716,1.0461571164944066,1.0402098863802642,1.0267486106778128,0.9906977470013237,0.9695838832732786,0.9382033028373012,,1.2139799873911576,1.046719884557664,0.9906977470013237,,1.080578398730505,"rgba(38, 166, 154, 0.5)",0.23247037425897568,1.0884321847690441,0.9531012970458157,56.81329675240175,11.44309815119609,False,False,True,False,False,11.165757427816033,0.0,0.0,0.0,0.0,0,0.9844581252177954,0.9821349750261353,False,False,False,False,0.13769279198046946,0.14711461359660866,False,False,False,False,77429605,68529308.18846254,False,False,False,False,639346.1294876215,False,False,False,False
2025-02-07 00:00:00+00:00,1.28,1.32,1.26,1.3,140618,,,,,,,,,,1.296796913357133,1.2878511595344955,1.2147790031762158,1.0635523285396087,1.0470033180133567,1.0467477956844433,1.0464409311927452,1.0404975831043168,1.0270441186198307,0.9910048376887859,0.969898782894757,0.9385311461225957,,1.2147790031762158,1.0470033180133567,0.9910048376887859,,1.080845659827357,"rgba(38, 166, 154, 0.5)",0.227030768109674,1.0886372866702434,0.8428932999835209,55.44328163716321,11.44309815119609,False,True,True,False,False,9.922721714231521,0.0,0.0,0.0,0.0,0,0.9396168762486777,0.9889763779527557,False,False,False,False,0.10501842284793002,0.12606651822226933,False,False,False,False,77288987,68872825.00460127,False,False,False,False,619788.1636253619,False,False,False,False
2025-02-10 00:00:00+00:00,1.28,1.32,1.2724,1.32,173423,,,,,,,,,,1.296640786566726,1.2879245282306044,1.2157958409124332,1.0638951638898362,1.0473579660237176,1.047102654601693,1.0467960430750072,1.0408574154339294,1.0274134295087225,0.9913879759769295,0.9702913419687815,0.9389394143353802,,1.2157958409124332,1.0473579660237176,0.9913879759769295,,1.08120021337698,"rgba(38, 166, 154, 0.5)",0.2213872245229658,1.0889292190586155,0.8630614587318413,54.52993822700419,10.433360415507622,False,True,True,False,False,9.922721714231521,0.0,0.0,0.0,0.0,0,0.9406954909557652,0.986475244229992,False,False,False,False,0.1151203964544262,0.12059345733834777,False,False,False,False,77288987,69202870.57304828,False,False,False,False,602283.6474047594,False,False,False,False
2025-02-11 00:00:00+00:00,1.26,1.31,1.24,1.31,188664,,,,,,,,,,1.2959070338974557,1.28745214901648,1.2165732669061045,1.064232874331467,1.0477097471218078,1.0474546798372923,1.0471483611451133,1.0412152189567054,1.0277823884342066,0.9917747967118097,0.9706896671015132,0.9393562970810934,,1.2165732669061045,1.0477097471218078,0.9917747967118097,,1.0814413733784207,"rgba(38, 166, 154, 0.5)",0.21501437021324474,1.0890770074024398,0.7949375310498732,53.05152398077347,8.698720592350234,False,True,False,False,False,9.080741244622143,0.0,0.0,0.0,0.0,0,0.9460673623160849,0.9722136388486132,False,False,False,False,0.08066219052678222,0.100627823932565,False,False,False,False,77100323,69512574.58979149,False,False,False,False,586063.269075161,False,False,False,False
2025-02-12 00:00:00+00:00,1.24,1.275,1.24,1.25,134158,,,,,,,,,,1.2950572170297872,1.2867938638317862,1.2169275680293838,1.0644510096608846,1.0479386459884976,1.0476837614394165,1.0473776619392428,1.0414486380088777,1.0280242645309854,0.9920311279679309,0.9709549605234081,0.9396357004734159,,1.2169275680293838,1.0479386459884976,0.9920311279679309,,1.081527034951968,"rgba(38, 166, 154, 0.5)",0.20825408132660747,1.0890826728968033,0.7246788449082598,51.20372620407398,6.670104962743942,False,True,False,False,False,8.238615612832813,0.0,0.0,0.0,0.0,0,0.955094783883136,0.9755171668148291,False,False,False,False,0.05236479014556161,0.07649630703906331,False,False,False,False,76966165,69804872.25293693,False,False,False,False,568341.4938173115,False,False,False,False
2025-02-13 00:00:00+00:00,1.25,1.28,1.24,1.26,198377,,,,,,,,,,1.2939968849616106,1.2859960798316654,1.2175120946701061,1.0647812232114182,1.0482844584008144,1.0480298399974801,1.047724059739107,1.0418010300498983,1.0283889409105311,0.992416516562269,0.9713532992892603,0.940054539902046,,1.2175120946701061,1.0482844584008144,0.992416516562269,,1.0816949139605174,"rgba(38, 166, 154, 0.5)",0.2000598244129595,1.0891505926355851,0.8040065407255019,50.455035176789224,5.70639304658458,False,True,False,False,False,8.578034500455875,0.0,0.0,0.0,0.0,0,0.959706429106009,0.9645348977571762,False,False,False,False,0.05640109872738401,0.06644870288322366,False,False,False,False,77164542,70093486.75282176,False,False,False,False,553833.082295064,False,False,False,False
2025-02-14 00:00:00+00:00,1.35,1.35,1.25,1.28,714547,,,,,,,,,,1.2960481185551607,1.2886667643596856,1.2225011429365322,1.066330287984625,1.0498765536104822,1.0496227312662603,1.0493179057863706,1.0434126162212671,1.0300356373465098,0.9941085081674408,0.9730787474114465,0.9418382238127049,,1.2225011429365322,1.0498765536104822,0.9941085081674408,,1.0837364364548736,"rgba(38, 166, 154, 1.0)",0.1941692089877253,1.091184874662436,1.3329359824189504,53.91995201675065,5.70639304658458,False,True,True,False,True,11.853936336608133,0.0,0.0,0.0,0.0,0,0.9837704082870381,0.9425292933213651,False,False,False,False,0.12132338097471027,0.09388604192896696,False,False,False,False,77879089,70398804.48800522,False,False,False,False,560135.5888717282,False,False,False,False
2025-02-18 00:00:00+00:00,1.32,1.46,1.32,1.35,703249,,,,,,,,,,1.3018226410077673,1.2948236800443347,1.2293034127513156,1.0681371794467083,1.0517153644075434,1.0514621951952579,1.0511581529849285,1.0452672428914511,1.0319175532694032,0.9960120645196786,0.975004844076439,0.9438092657016124,,1.2293034127513156,1.0517153644075434,0.9960120645196786,,1.08670279969137,"rgba(38, 166, 154, 1.0)",0.18819983631552178,1.0943474976279812,1.199004774869765,54.78175368777805,5.70639304658458,False,True,True,False,True,10.562134358177097,0.0,0.0,0.0,0.0,1,1.0126969704215587,0.8979220965543625,False,False,False,False,0.2721342191458351,0.183010130537401,False,False,False,False,77175840,70664570.58651482,False,False,False,False,565747.8795042095,False,False,False,False
2025-02-19 00:00:00+00:00,1.4,1.445,1.34,1.34,931054,,,,,,,,,,1.3109245452456966,1.304302024502013,1.239045586211024,1.0707200932445824,1.0543333113608928,1.054080914127732,1.0537777976529425,1.0479037454654974,1.0345851153618575,0.9986928944636773,0.9777084392851629,0.9465638031186968,,1.239045586211024,1.0543333113608928,0.9986928944636773,,1.091053189169981,"rgba(0, 255, 255, 0.75)",0.18224146572783764,1.099019686204737,1.6515468232940564,57.86684164026799,2.6411213273628604,True,False,True,False,True,13.068590225111159,0.0,0.0,0.0,0.0,1,1.0102935205750998,0.9087912875259723,False,False,False,False,0.27646908538639786,0.22973960796189943,False,False,False,False,78106894,70956426.4066515,False,False,False,False,580073.6097197307,False,False,False,False
2025-02-20 00:00:00+00:00,1.49,1.575,1.395,1.4,1736668,,,,,,,,,,1.3380106360020947,1.3316587024778321,1.2635180870914053,1.0767619337017615,1.0603969441704302,1.0601454411010969,1.0598433963912548,1.0539878884849911,1.040696741613603,1.0047329199610795,0.9837470618299544,0.9526450034510834,,1.2635180870914053,1.0603969441704302,1.0047329199610795,,1.1021787296897154,"rgba(0, 255, 0, 1.0)",0.17757072056959047,1.1111455184410746,2.1335413875873264,62.03906439614829,6.569732036886833,True,False,True,False,True,15.71577647262756,0.0,0.0,0.0,0.0,1,1.0350358401741147,0.8718033640084217,False,False,False,False,0.3428280951342291,0.2862838515480643,False,False,False,False,79843562,71304941.52795927,False,False,False,False,625430.2524758197,False,False,False,False
2025-02-21 00:00:00+00:00,1.68,1.76,1.42,1.49,6615589,,,,,,,,,,1.442325664192292,1.4365120011757202,1.3610192730923505,1.1052448290658297,1.088778829409759,1.0885283273376243,1.0882274791170374,1.0823861440260771,1.069068690676398,1.0324372870926737,1.0112601410479687,0.9800912277914136,,1.3610192730923505,1.088778829409759,1.0324372870926737,,1.1488233245020951,"rgba(0, 255, 0, 1.0)",0.17672815295488944,1.1933552393777647,2.753634621793695,67.69022835223869,11.73271652997952,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0386634205177459,0.8309396707690245,False,False,False,False,0.34282812447549,0.31455598801177714,False,False,False,False,86459151,71899224.25235303,False,False,False,False,860338.4386532386,False,False,False,False
2025-02-24 00:00:00+00:00,1.48,1.7,1.45,1.7,764362,,,,,,,,,,1.4464658765846745,1.4408191490426079,1.3666041205256825,1.1078827597431429,1.0914269648627846,1.0911768316792432,1.0908764256861787,1.0850428126376817,1.0717372933790832,1.0350814858252118,1.0139052704760079,0.9827549724600831,,1.3666041205256825,1.0914269648627846,1.0350814858252118,,1.1519811635751984,"rgba(0, 255, 255, 0.75)",0.16885460948977937,1.1960634757581576,1.6815444073442887,64.82696255999073,11.73271652997952,True,False,True,False,True,12.765903625967447,0.0,0.0,0.0,0.0,0,1.0462546938421133,0.857415727898244,False,False,False,False,0.32345928324650036,0.31900763562913875,False,False,False,False,85694789,72440226.79147644,False,False,False,False,856574.6567452685,False,False,False,False
2025-02-25 00:00:00+00:00,1.3,1.4791,1.3,1.45,581598,,,,,,,,,,1.4438416395625282,1.4384044937676967,1.3664468610820624,1.1090312453082194,1.0926109171026774,1.0923614022392603,1.0920617379930575,1.0862420374440325,1.0729649242811405,1.0363548473460762,1.0152083713559987,0.984106544853164,,1.3664468610820624,1.0926109171026774,1.0363548473460762,,1.1524695851946596,"rgba(38, 166, 154, 0.5)",0.15342377080703165,1.195414321158338,0.6816784536811086,58.98686309054166,15.952451027665674,True,False,True,False,False,6.5468074427844805,0.0,0.0,0.0,0.0,0,1.0216200207315265,0.8864208499925956,False,False,False,False,0.06942751384550819,0.19421757473732348,False,False,False,False,85113191,72937205.780046,False,False,False,False,845791.2584415326,False,False,False,False
2025-02-26 00:00:00+00:00,1.48,1.495,1.36,1.4,419836,,,,,,,,,,1.4438663895348238,1.4385432343606384,1.3677175695195625,1.1101337190921632,1.0937299813370593,1.0934808014408293,1.0931815389599635,1.0873692382071942,1.0741063240089526,1.0375087084653085,1.0163743607110383,0.9852964051269536,,1.3677175695195625,1.0937299813370593,1.0375087084653085,,1.1534423558970406,"rgba(0, 255, 0, 1.0)",0.1387984133149174,1.1959195821243238,2.04671228648076,58.255039249238216,15.501973644129947,False,False,True,False,False,11.162642394648824,0.0,0.0,0.0,0.0,0,1.0109615505764264,0.9017660275928687,False,False,False,False,0.11923167461677779,0.15672462467705064,False,False,False,False,85533027,73431159.55337752,False,False,False,False,829087.1306595117,False,False,False,False
2025-02-27 00:00:00+00:00,1.42,1.57,1.42,1.5,561777,,,,,,,,,,1.444592783728756,1.4394044230887,1.3698846122870396,1.1117069484648885,1.0953220981511473,1.0950733246362137,1.094774549546582,1.0889711619948526,1.075724916378574,1.0391366209350312,1.018015119802301,0.9869650283266787,,1.3698846122870396,1.0953220981511473,1.0391366209350312,,1.1549642989450637,"rgba(0, 255, 255, 0.75)",0.1393107017095625,1.1969714118364532,1.6009436850624787,56.5951101695598,13.974447739127555,False,False,True,False,False,9.230763184526225,0.0,0.0,0.0,0.0,0,1.0160096223637003,0.8874349349868315,False,False,False,False,0.20946368014274694,0.1830941524098988,False,False,False,False,84971250,73883712.11991175,False,False,False,False,818604.38043757,False,False,False,False
2025-02-28 00:00:00+00:00,1.43,1.45,1.385,1.42,173093,,,,,,,,,,1.4443981063705973,1.4392560515933661,1.3702204545883738,1.1121239014611215,1.0957470125179047,1.0954983901880408,1.0951997964469349,1.0893997742536579,1.0761601582886124,1.039579751186002,1.018464470753398,0.9874256331133847,,1.3702204545883738,1.0957470125179047,1.039579751186002,,1.1552894583967828,"rgba(0, 255, 255, 0.75)",0.13981799974342407,1.1971027079130918,1.6657175221666105,55.6632938046061,13.007247787845898,False,False,True,False,False,9.48059834360517,0.0,0.0,0.0,0.0,0,1.0107915900022741,0.9043228380641292,False,False,False,False,0.10606084686919753,0.14457749963954816,False,False,False,False,85144343,74325305.48775834,False,False,False,False,793290.2086557046,False,False,False,False
2025-03-03 00:00:00+00:00,1.34,1.43,1.31,1.41,193713,,,,,,,,,,1.4436036148684355,1.4385210015973635,1.3701468059473632,1.1124965011143888,1.09613150851472,1.0958830918388873,1.0955847448111966,1.089789356689616,1.0765592468537764,1.0399946119846875,1.0188894360590306,0.9878669135933047,,1.3701468059473632,1.09613150851472,1.0399946119846875,,1.1554555694893973,"rgba(38, 166, 154, 1.0)",0.13846695995145583,1.1969774556944468,1.032900154345084,53.24875741641981,10.565352108635167,False,True,False,False,False,6.63278322433591,0.0,0.0,0.0,0.0,0,0.9933294014764802,0.9099469199324804,False,False,False,False,0.043919769794504106,0.09424863471702613,False,False,False,False,84950630,74741984.88039526,False,False,False,False,769777.3769437162,False,False,False,False
2025-03-04 00:00:00+00:00,1.31,1.33,1.25,1.31,296780,,,,,,,,,,1.4415145848765663,1.4365336463444967,1.3693444408910402,1.1129196604531528,1.0965775458945415,1.0963295010210277,1.0960316000644215,1.090244662369702,1.0770323675588716,1.0405027436676733,1.0194179579521492,0.9884262424191346,,1.3693444408910402,1.0965775458945415,1.0405027436676733,,1.1554062461260648,"rgba(38, 166, 154, 0.5)",0.13724538124787203,1.1963765693368031,0.8278852783977284,51.068200984778485,8.344270463857676,False,True,False,False,False,5.707401655121242,0.0,0.0,0.0,0.0,0,0.9852545016305116,0.9285410463632496,False,False,False,False,-0.060220527801042076,0.017014053457992027,False,False,False,False,84653850,75130685.47332093,False,False,False,False,751228.4602008254,False,False,False,False
2025-03-05 00:00:00+00:00,1.35,1.35,1.3154,1.32,179771,,,,,,,,,,1.4406347244179778,1.4357084245299072,1.3691415465611274,1.1132331353016365,1.0969030056829348,1.0966551628804952,1.0963575043484484,1.0905751360680143,1.0773723212348596,1.0408596266929753,1.019785247090189,0.9888098765407068,,1.3691415465611274,1.0969030056829348,1.0408596266929753,,1.1555029759457727,"rgba(38, 166, 154, 1.0)",0.13593439026845827,1.1962019696200201,1.1314136921219318,50.49058577911868,7.584534308461642,False,True,False,False,False,6.759869297511607,0.0,0.0,0.0,0.0,0,1.0014672617228098,0.9188522752746021,False,False,False,False,-0.004616845686201883,0.006198603885895072,False,False,False,False,84833621,75511192.74887697,False,False,False,False,728818.3637223616,False,False,False,False
2025-03-06 00:00:00+00:00,1.34,1.38,1.31,1.35,84817,,,,,,,,,,1.4402443234534992,1.4353431282614495,1.369061783681423,1.1133839213676242,1.0970593430602225,1.0968115942832062,1.0965140485529574,1.0907338051943989,1.077535390481731,1.0410304581161782,1.0199608846449035,0.9889931007115897,,1.369061783681423,1.0970593430602225,1.0410304581161782,,1.155555981817432,"rgba(38, 166, 154, 1.0)",0.13413273205675366,1.1961324982848427,1.0725756458482094,49.88546000951049,6.706308678744449,False,True,False,False,False,6.444298703958314,0.0,0.0,0.0,0.0,0,1.0003660694311687,0.9108824307010229,False,False,False,False,0.01137973427148342,0.008789169078689246,False,False,False,False,84748804,75873452.0136269,False,False,False,False,703563.408282269,False,False,False,False
2025-03-07 00:00:00+00:00,1.28,1.35,1.26,1.35,125692,,,,,,,,,,1.4393956730840143,1.4345351862385802,1.36873172409332,1.113561736609705,1.0972468260030799,1.0969992341792887,1.0967018767556762,1.0909252015829944,1.0777343152036383,1.0412442365507755,1.0201833038474257,0.989228562377772,,1.36873172409332,1.0972468260030799,1.0412442365507755,,1.1555406563771893,"rgba(38, 166, 154, 0.5)",0.129709481340222,1.195901472529865,0.6483606795832338,48.16542758860579,4.750491593694058,False,True,False,True,False,4.564121491696291,0.0,0.0,0.0,0.0,0,0.9902569181944979,0.9174870125932366,False,False,False,False,-0.04066284785419942,-0.015936839387755086,False,False,False,False,84623112,76216575.93466115,False,False,False,False,680901.7844280624,False,False,False,False
2025-03-10 00:00:00+00:00,1.25,1.3,1.23,1.29,251170,,,,,,,,,,1.4373014909040176,1.4325265855754945,1.3677500648774634,1.1138450851353436,1.097551728172708,1.0973044771974871,1.0970075287268506,1.0912386320794722,1.078064351969336,1.0416091887753476,1.020567892584923,0.9896420184285892,,1.3677500648774634,1.097551728172708,1.0416091887753476,,1.1553674203689193,#000000,0.12961922752486993,1.1952533112208652,0.422365491791182,46.381790134415226,2.768832799332415,False,True,False,True,False,3.6379019421457706,0.0,0.0,0.0,0.0,0,0.98026963492797,0.928030379136445,False,False,False,False,-0.09292671018732633,-0.05443177478754071,False,False,False,False,84371942,76536394.21173325,False,False,False,False,664049.5575877463,False,False,False,False
2025-03-11 00:00:00+00:00,1.34,1.35,1.19,1.25,280556,,,,,,,,,1.2933333333333334,1.435448409729387,1.4307600050762164,1.3670070985438654,1.1142321792487697,1.0979605620541728,1.0977136628644026,1.0974171364574214,1.0916562419327152,1.0784988753469804,1.042077403025895,1.0210556243367181,0.9901591136984794,,1.3670070985438654,1.0979605620541728,1.042077403025895,,1.1659476650498737,"rgba(38, 166, 154, 0.5)",0.13013593032041615,1.2099260839938502,0.9995234650867478,47.548122459024896,2.768832799332415,False,True,False,True,False,6.0934713938138145,0.0,0.0,0.0,0.0,0,0.9728865433285593,0.9199152459241531,False,False,False,False,-0.0863718251242231,-0.0704017999558819,False,False,False,False,84652498,76854672.79166529,False,False,False,False,649010.5945450895,False,False,False,False
