date,Close,High,Low,Open,Volume,aVWAP_peak_896,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_760,aVWAP_valley_713,aVWAP_valley_694,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_580,aVWAP_valley_535,aVWAP_valley_504,aVWAP_valley_482,aVWAP_valley_436,aVWAP_valley_408,aVWAP_valley_380,aVWAP_valley_328,aVWAP_valley_291,aVWAP_valley_254,aVWAP_valley_212,aVWAP_OB_bull_817,aVWAP_OB_bull_436,aVWAP_OB_bull_291,aVWAP_OB_bull_254,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-21 00:00:00+00:00,233.1674823286,241.6667029651,233.1186923135,238.3587399389,28625557,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",13.589942745824674,261.5624661003858,-2.0894115819957944,27.712034841696322,-15.221930720976047,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9190714057930186,0.9824943998158191,False,False,False,False,-0.3177924339455721,-0.32722030692134363,False,False,False,False,-360529574,-169647829.67076018,False,False,False,False,25173947.879531793,False,False,False,False
2022-09-22 00:00:00+00:00,235.1483569431,237.9586618148,231.8208779109,232.1140083218,30927092,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",13.839038447605223,261.16785455273276,-1.880152129654305,27.957482660630916,-15.284738421315794,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9277256301079847,0.9561674413459864,False,False,False,False,-0.34282825441539394,-0.33502428066836876,False,False,False,False,-329602482,-175920561.13465196,False,False,False,False,25399561.374452114,False,False,False,False
2022-09-23 00:00:00+00:00,232.1624080168,235.2947269885,229.5082311935,233.7432045072,34176048,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",14.121072561174064,260.7058602621746,-2.021337410577079,27.318059352749202,-16.272658867427147,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9263396478705463,0.9693275818424801,False,False,False,False,-0.34282825441539394,-0.3389262675418814,False,False,False,False,-363778530,-183287540.30584207,False,False,False,False,25743737.320552032,False,False,False,False
2022-09-26 00:00:00+00:00,231.7037818746,235.6069830853,231.1670917081,231.308582752,27694190,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",14.408740302048065,260.3546086169227,-1.9884338354165667,26.769339492729493,-17.195699578988666,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9055638888231647,0.9868989634271191,False,False,False,False,-0.3288946495027503,-0.3339104585223158,False,False,False,False,-391472720,-191451664.99973062,False,False,False,False,25820225.660922542,False,False,False,False
2022-09-27 00:00:00+00:00,230.6889495598,235.9485131913,228.8251709816,234.1725566404,27018732,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",14.72255293248115,260.0110642972658,-1.9916460733365657,26.119464918298387,-18.21900077824016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9025434025895349,0.9872676989190324,False,False,False,False,-0.34282825441539394,-0.3383693564688549,False,False,False,False,-418491452,-200355186.05856472,False,False,False,False,25867225.909513816,False,False,False,False
2022-09-28 00:00:00+00:00,235.2361789703,236.4656873517,229.0496050512,231.0792696808,29029679,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",14.881526475297198,259.67992749147584,-1.6425565322046496,29.20987830245644,-18.21900077824016,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9025563186340461,0.982127081737395,False,False,False,False,-0.3375725944181593,-0.33797097544350707,False,False,False,False,-389461773,-207771130.64450336,False,False,False,False,25991243.67776818,False,False,False,False
2022-09-29 00:00:00+00:00,231.7525718897,234.1432826313,228.7373489544,233.1089343104,27484233,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",14.96608582813296,259.35082000589694,-1.8440525086605002,30.020407233255863,-18.21900077824016,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8817908668898949,1.0023327053154165,False,False,False,False,-0.34282825441539394,-0.3403996149294505,False,False,False,False,-416946006,-215974066.9329542,False,False,False,False,26049792.278640017,False,False,False,False
2022-09-30 00:00:00+00:00,227.2638904973,234.7190048099,227.0980044459,232.5234541288,35694832,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",15.194549647659857,258.90896098190666,-2.082659323139622,29.18381757139396,-18.21900077824016,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.882396204607962,1.0005363762776922,False,False,False,False,-0.34282825441539394,-0.3416139346724222,False,False,False,False,-452640838,-225255116.7787207,False,False,False,False,26428029.130458053,False,False,False,False
2022-10-03 00:00:00+00:00,234.9141648704,235.7631111338,228.9812990301,229.7131492571,28880357,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",15.340314523340599,258.6110504149074,-1.5447457422370414,33.37726051239768,-21.775447638293777,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8774675481555626,0.9930549074713035,False,False,False,False,-0.32275027406460405,-0.33218210436851314,False,False,False,False,-423760481,-233039640.8658297,False,False,False,False,26524198.850832246,False,False,False,False
2022-10-04 00:00:00+00:00,242.8571793344,244.3013637823,239.0466791523,239.1588961871,34888416,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",15.281591496235343,258.400932894927,-1.0171554163292635,39.73276362078869,-15.847842412203448,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9050024296393744,0.9621259376567343,False,False,False,False,-0.20018001035449437,-0.26618105736150377,False,False,False,False,-388872065,-239150716.3220717,False,False,False,False,26852207.366485886,False,False,False,False
2022-10-05 00:00:00+00:00,243.1694354312,244.5160398489,238.1928538875,240.0371164596,20347136,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",15.256542648878845,256.9206729706805,-0.9013337986172821,44.09448665837925,-11.991730767315559,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9236626426951839,0.9559531308226453,False,False,False,False,-0.20427484646786312,-0.23522795191468343,False,False,False,False,-368524929,-244224214.85846105,False,False,False,False,26597106.528584477,False,False,False,False
2022-10-06 00:00:00+00:00,240.8177567017,244.2818477763,240.1249384868,241.9301690468,20239886,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",15.323746035108176,256.8024743683714,-1.0431338153248477,45.92496825876955,-10.495846727843116,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9190950138003655,1.0103878734977398,False,False,False,False,-0.19341144049815837,-0.21431969620642088,False,False,False,False,-388764815,-249892473.687541,False,False,False,False,26347803.762757633,False,False,False,False
2022-10-07 00:00:00+00:00,228.5714629029,235.480129046,227.527356579,235.0722445195,37769602,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",15.611839167530569,255.9847402864831,-1.7559287595402011,42.85539540980115,-10.495846727843116,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8625668023237342,1.0467090554474971,False,False,False,False,-0.33463190553825206,-0.2744758008723365,False,False,False,False,-426534417,-256819608.71940216,False,False,False,False,26795717.41912008,False,False,False,False
2022-10-10 00:00:00+00:00,223.7022193925,228.8827431995,221.2432026297,227.4102605427,29743608,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",16.041610278593833,255.3711971569289,-1.9741769818886854,39.56134488017571,-10.495846727843116,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8157476501824078,1.081942197750337,False,False,False,False,-0.34282825441539394,-0.30865202764386523,False,False,False,False,-456278025,-264641507.39707267,False,False,False,False,26911320.97131145,False,False,False,False
2022-10-11 00:00:00+00:00,219.9551462301,223.516817335,218.6866058366,222.1116648991,30473954,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",16.543373001103454,254.75754036204557,-2.103706065844264,36.49218261368513,-6.203928653450902,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.809111852440876,1.0966994276283528,False,False,False,False,-0.34282825441539394,-0.32574014102962956,False,False,False,False,-486751979,-273351721.9697365,False,False,False,False,27051032.070475705,False,False,False,False
2022-10-12 00:00:00+00:00,220.2869183331,222.3458569717,218.5402357912,219.9453882271,21903937,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",17.014484679055972,254.3706443458481,-2.003218237617478,34.624315072579655,-7.931116501404965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8190633193605007,1.0905990880912944,False,False,False,False,-0.34282825441539394,-0.3342841977225117,False,False,False,False,-464848042,-280861381.57876647,False,False,False,False,26849185.204966854,False,False,False,False
2022-10-13 00:00:00+00:00,228.5714629029,230.3864514659,213.8271203292,214.5296965472,42551818,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",17.26649997712203,251.55846742704594,-1.3313065505228923,37.39121737377258,-7.931116501404965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8010169505154702,1.0855610544513343,False,False,False,False,-0.32372587936596003,-0.3290050385442359,False,False,False,False,-422296224,-286407845.98744226,False,False,False,False,27464974.726340704,False,False,False,False
2022-10-14 00:00:00+00:00,223.0289171836,231.498863811,222.814241117,229.8400032964,30198588,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",17.635690249528743,251.31223346389106,-1.6037544252653708,37.61028173804682,-7.931116501404965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8216912263158825,1.0815799800939596,False,False,False,False,-0.2670580162532534,-0.29803152739874467,False,False,False,False,-452494812,-292921060.3408759,False,False,False,False,27572175.246876363,False,False,False,False
2022-10-17 00:00:00+00:00,231.7818458988,233.1772403316,229.4448041738,230.1132273812,28142268,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",17.8122720948832,251.28927380715712,-1.0951678598016077,41.16004055108526,-7.931116501404965,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.829796737678504,1.054643257485636,False,False,False,False,-0.22167650416790471,-0.2598540157833247,False,False,False,False,-424352544,-298075236.1706455,False,False,False,False,27594531.825430233,False,False,False,False
2022-10-18 00:00:00+00:00,232.7283721924,238.026967836,229.674117245,237.3536656272,26329591,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",17.972456344402655,251.2731930450677,-1.0318467602478445,43.858189154631475,-13.641203718790322,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.829592922722791,1.0461700785819892,False,False,False,False,-0.19438310563399452,-0.2271185607086596,False,False,False,False,-398022953,-301994754.47767895,False,False,False,False,27544926.302864343,False,False,False,False
2022-10-19 00:00:00+00:00,230.757255581,233.8115105284,228.6202529181,231.3037037505,19985698,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",18.15484596867738,251.1807279722495,-1.1249598276122084,44.9642668820755,-12.437705180784114,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8314095666540656,1.0506678480139522,False,False,False,False,-0.22270512125871297,-0.22491184098368627,False,False,False,False,-418008651,-306544319.0471817,False,False,False,False,27248485.977261823,False,False,False,False
2022-10-20 00:00:00+00:00,230.4352414811,235.470371043,229.1862170936,230.064437366,21811015,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",18.322138045368554,251.0863009552653,-1.1271096977345088,45.58332285546108,-11.59697352943305,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8184764732786668,1.056701402012824,False,False,False,False,-0.21070655338589933,-0.2178091971847928,False,False,False,False,-439819666,-311770803.2414099,False,False,False,False,27035251.821290772,False,False,False,False
2022-10-21 00:00:00+00:00,236.2607692881,237.1194735545,228.8251709816,229.0593630543,26299733,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",18.386912913466748,251.02146693220072,-0.8027828115338413,48.304668138181114,-8.749012899883255,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8207202171691595,1.0551800301070688,False,False,False,False,-0.20378745371740076,-0.21079832545109678,False,False,False,False,-413519933,-315760965.19272715,False,False,False,False,27006407.945946038,False,False,False,False
2022-10-24 00:00:00+00:00,241.266624841,241.8423470196,235.4557340384,237.8610817846,24911212,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",18.40210233066042,251.0642214662301,-0.5324172450071615,51.80883962277201,-5.25299279709693,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.840503268924974,1.0425995896257978,False,False,False,False,-0.14354925319229753,-0.17717378932169714,False,False,False,False,-388608721,-318617739.9302673,False,False,False,False,26924243.399046194,False,False,False,False
2022-10-25 00:00:00+00:00,244.5941038731,244.9649079882,239.8809884111,241.276382844,34775505,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,18.408978293061097,250.6135641873473,-0.326985029718689,55.16354078741874,-1.9873487329831292,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8451131724122023,1.0396830700203126,False,False,False,False,-0.10409368684529446,-0.1406337380834958,False,False,False,False,-353833216,-319998738.9918254,False,False,False,False,27232136.010848306,False,False,False,True
2022-10-26 00:00:00+00:00,225.7221260191,232.5332121319,224.4926176377,225.5757559737,82684846,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",18.645060210156668,249.16071315737534,-1.2570936684617124,50.873821703299726,-1.9873487329831292,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.814776066867864,1.0384585796469377,False,False,False,False,-0.2518625667143063,-0.19624815239890103,False,False,False,False,-436518062,-324568124.2078322,False,False,False,False,29406752.088854257,False,False,False,False
2022-10-27 00:00:00+00:00,221.2627186357,228.0347727364,220.3161923421,225.4489019343,40424645,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",18.95886060945109,248.59485353972437,-1.4416549320690275,46.94257233499925,4.590240114474177,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8058446427827148,1.0507086796119611,False,False,False,False,-0.29956226785842804,-0.24790521012866454,False,False,False,False,-476942707,-330543598.0428192,False,False,False,False,29838826.320663895,False,False,False,False
2022-10-28 00:00:00+00:00,230.1620173963,230.8743516173,220.5796584239,220.7650604814,40647724,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",19.10821676747582,248.26897861090603,-0.9476007853033136,47.22513750435839,4.590240114474177,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8117425547336969,1.0377553024750643,False,False,False,False,-0.2788960908928791,-0.2634006505107718,False,False,False,False,-436294983,-334690711.1783949,False,False,False,False,30262704.661030017,False,False,False,False
2022-10-31 00:00:00+00:00,226.5125242642,229.2350071088,225.5562399676,228.1030787576,28357265,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",19.31399698680596,248.055238608538,-1.1153938958908678,46.44832657245987,3.9530310991234003,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8352593586312592,1.0349855373991217,False,False,False,False,-0.247751241284465,-0.2555759458976184,False,False,False,False,-464652248,-339787242.03414416,False,False,False,False,30187981.537068058,False,False,False,False
2022-11-01 00:00:00+00:00,222.6483550656,230.035163357,221.8238038098,228.9227510119,30592271,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",19.57863133410383,247.7809500519551,-1.28367476548664,44.94401570429254,2.264361369099113,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8405109120727676,1.0243137784728824,False,False,False,False,-0.26348338280721967,-0.25952966435241903,False,False,False,False,-495244519,-345883605.8367268,False,False,False,False,30203836.025810488,False,False,False,False
2022-11-02 00:00:00+00:00,214.7736466228,225.702610013,214.7150986047,223.907137456,38407008,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",19.999054170985335,247.27645866255443,-1.6252174608792043,42.1415515230033,-0.6359340529501978,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8292078193789253,1.0260553138510704,False,False,False,False,-0.34282825441539394,-0.3011789593839065,False,False,False,False,-533651527,-353247053.72548264,False,False,False,False,30525529.044406157,False,False,False,False
2022-11-03 00:00:00+00:00,209.0652148521,215.0761447167,208.8017487704,214.7638886198,36633922,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",20.529861541132085,246.64686852469495,-1.8305848579299557,39.13939146577351,-3.65647786771774,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8158817174383399,1.050271835885179,False,False,False,False,-0.34282825441539394,-0.32200360689965024,False,False,False,False,-570285449,-361758363.3440912,False,False,False,False,30765073.86619415,True,False,False,False
2022-11-04 00:00:00+00:00,216.0324290133,216.2275890738,208.2660344042,212.285355851,36789063,,,,,,,,,,,,,,,,,,,,213.50868416376667,,,,,,213.50868416376667,"rgba(239, 83, 80, 1.0)",20.854115591137433,243.95256410890713,-1.33883093596511,39.61429697281836,-3.65647786771774,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8177555477072733,1.051388903090478,True,False,False,False,-0.3387316533358664,-0.3303676301177583,False,False,False,False,-533496386,-368493187.76197,False,False,False,False,31001308.73418654,False,False,False,False
2022-11-07 00:00:00+00:00,222.3556149748,222.8825471382,215.92509098,216.6179091949,33497979,,,,,,,,,,,,,,,,,,,,216.78716666781312,,,,,,216.78716666781312,"rgba(239, 83, 80, 1.0)",21.06302484336299,243.89311319195443,-1.0225263644381515,41.909003929732464,-3.65647786771774,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8534725698361632,1.0374825247694692,False,False,False,False,-0.23122451049114537,-0.28079607030445186,False,False,False,False,-499998407,-373650255.1830692,False,False,False,False,31099217.37206158,False,False,False,False
2022-11-08 00:00:00+00:00,223.3314152775,226.0441401189,220.3747403603,223.165529226,28192548,,,,,,,,,,,,,,,,,,,,218.63736241204802,,,,,,218.63736241204802,"rgba(239, 83, 80, 0.5)",21.250997026058755,243.8372606049898,-0.9649356828926554,43.73603360687942,-3.65647786771774,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8758422672627302,0.9963202718867529,False,False,False,False,-0.17659001671741112,-0.2286930435109315,False,False,False,False,-471805859,-377499494.5484391,False,False,False,False,30985230.337863088,False,False,False,False
2022-11-09 00:00:00+00:00,219.0769259577,223.0998578656,218.9012819032,221.8677148234,27852910,,,,,,,,,,,,,,,,,,,,219.01701540172164,,,,,,219.01701540172164,"rgba(239, 83, 80, 1.0)",21.505921368051517,243.6460885324352,-1.1424371062396939,43.784852326256825,-3.65647786771774,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8790692514637765,1.002766727862507,False,False,False,False,-0.20815380933712033,-0.2184234264240259,False,False,False,False,-499658769,-382290054.3308532,False,False,False,False,30862394.246182185,False,False,False,False
2022-11-10 00:00:00+00:00,237.0999575485,237.4414876544,229.313071133,229.7326652631,46268021,,,,,,,,,,,,,,,,,,,,223.1991270321605,,,,,,223.1991270321605,#000000,21.472548600915427,243.92192213288425,-0.3177063287258516,48.614538409460145,-7.927031110479938,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8818638986992658,0.9708108263765065,False,False,False,False,-0.03475436547182056,-0.12658889594792322,False,False,False,False,-453390748,-385078316.8276825,False,False,False,False,31466536.471822098,False,False,False,False
