date,Close,High,Low,Open,Volume,aVWAP_peak_188,aVWAP_valley_185,aVWAP_valley_171,aVWAP_valley_167,aVWAP_valley_158,aVWAP_valley_149,aVWAP_valley_123,aVWAP_valley_109,aVWAP_valley_95,aVWAP_valley_63,aVWAP_valley_50,aVWAP_valley_44,aVWAP_OB_bull_171,aVWAP_OB_bull_137,aVWAP_OB_bull_123,aVWAP_OB_bull_95,aVWAP_OB_bull_63,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-25 00:00:00+00:00,211.621400908,216.9176212228,210.2638520436,215.6455989256,1701933,,,,,,,203.97976447564642,201.06156212903713,197.3164714805486,181.2904771638199,175.58498504385886,172.75974481428452,,209.59189617499857,203.97976447564642,197.3164714805486,181.2904771638199,,188.66550085119923,"rgba(38, 166, 154, 1.0)",18.143167137805634,205.41425874240403,0.3421201005563081,59.59813476401726,10.799645313151238,False,True,True,False,True,11.003016710389815,0.0,0.0,0.0,0.0,0,1.1064529211683052,0.8717197846104522,False,False,False,False,0.06159859047522328,0.1758720828292856,False,False,False,False,-17505171,-18008433.65027704,False,False,False,False,2491681.2660721773,False,False,False,False
2024-11-01 00:00:00+00:00,207.8443895009,213.6779935067,207.1621544561,212.7090219938,2418166,,,,,,,204.1804038036916,201.2635786305018,197.534592903927,181.59994330960762,175.90949411536874,173.08621083290456,,209.58953506347908,204.1804038036916,197.534592903927,181.59994330960762,,188.92903726600022,"rgba(38, 166, 154, 1.0)",17.526393392221443,205.55829419354743,0.13043729284127537,57.748978964821816,10.799645313151238,False,True,True,False,False,9.263750446595747,0.0,0.0,0.0,0.0,1,1.091049694568986,0.903142281919904,False,False,False,False,-0.11922098311217244,0.02832554985855658,False,False,False,False,-19923337,-18150278.342849113,False,False,False,False,2486235.690807571,False,False,False,False
2024-11-08 00:00:00+00:00,222.6755861257,223.6148952453,205.8520654209,208.3980875082,2959308,,,,,,217.38084893063333,204.73661830145656,201.71910613180322,197.95799707729216,182.07292859333094,176.388624153507,173.56191306337058,,210.26614292789364,204.73661830145656,197.95799707729216,182.07292859333094,,193.40257660734196,"rgba(0, 255, 0, 1.0)",17.262239860971896,209.55666797321211,0.7599777466971925,59.31870892738823,10.799645313151238,False,True,True,False,False,14.191183782635054,0.0,0.0,0.0,0.0,1,1.1036681510175819,0.8698503544393379,False,False,False,False,0.1271404718540991,0.07773301085632783,False,False,False,False,-16964029,-18062408.021156587,False,False,False,False,2521278.0840810845,False,False,False,False
2024-11-15 00:00:00+00:00,225.2166644808,227.4116815813,222.6162613392,223.4566958147,2616443,,,,,,220.99442641206676,205.46732919811092,202.28867092689435,198.46014128338294,182.56977991908607,176.88097913822776,174.0465020571997,,211.322555814237,205.46732919811092,198.46014128338294,182.56977991908607,,194.38683270499547,"rgba(0, 255, 0, 1.0)",17.020035573004836,211.06793315817782,0.8312985752546383,60.84018408613607,7.543377025554065,False,False,True,False,True,14.977765383269343,0.0,0.0,0.0,0.0,1,1.1545611724621399,0.862461824186568,False,False,False,False,0.342828250061331,0.21028063045882942,False,False,False,False,-14347586,-17787236.01958943,False,False,False,False,2528327.3371121157,False,False,False,False
2024-11-22 00:00:00+00:00,227.6489807273,227.713249246,219.5115975124,224.7025163311,3176902,,,,,,222.43304190060996,206.2817889481126,202.94042830424374,199.04268716761334,183.1561323140468,177.46407859688094,174.62138172802463,,212.40902939357915,206.2817889481126,199.04268716761334,183.1561323140468,,195.1342198513617,"rgba(0, 255, 0, 1.0)",17.016666248811937,212.0869486649649,0.9145170878239215,62.30693050006013,8.84528249534926,True,False,True,False,True,15.726646094011457,0.0,0.0,0.0,0.0,1,1.1220023074273782,0.8631574482565348,False,False,False,False,0.2817356180235803,0.24600812424120488,False,False,False,False,-11170684,-17297121.055175398,False,False,False,False,2576369.9047334404,False,False,False,False
2024-11-29 00:00:00+00:00,233.3639351601,235.0645790397,227.3622442592,229.0826630677,2086138,,,,,,224.26096649037825,206.9667852837974,203.4775966616787,199.51070932238713,183.59518402011034,177.89443331401148,175.04318922974574,,213.3796488255149,206.9667852837974,199.51070932238713,183.59518402011034,,195.82126633172987,"rgba(0, 255, 0, 1.0)",17.04423038554565,213.11545993805896,1.1879958651117943,64.19555875944364,10.611595480004858,True,False,True,False,True,17.448220880865104,0.0,0.0,0.0,0.0,0,1.1881432435500647,0.8069344530115323,False,False,False,False,0.3428282511052486,0.29441818767322675,False,False,False,False,-9084546,-16688782.162199443,False,False,False,False,2540056.430308741,False,False,False,False
2024-12-06 00:00:00+00:00,232.7805747595,235.2821032569,227.3474130626,233.5715719128,2234456,,,,,,225.550099533132,207.65749953201572,204.02883611013596,199.99554804951396,184.05555552590044,178.3468401736832,175.48716021458824,,214.31121535104253,207.65749953201572,199.99554804951396,184.05555552590044,,196.44593416270996,"rgba(0, 255, 0, 1.0)",17.204861137525995,220.04075061758508,0.7404781730047072,65.36004209771832,11.674747929745322,True,False,True,False,True,17.169383386631495,0.0,0.0,0.0,0.0,0,1.1713579398957052,0.8074720854658446,False,False,False,False,0.342828250870676,0.31862321927195136,False,False,False,False,-11319002,-16291020.66870319,False,False,False,False,2517419.3613969823,False,False,False,False
2024-12-13 00:00:00+00:00,231.772053389,234.3477378695,227.4611189034,231.9203653552,1816006,,,,,,226.23842804724384,208.1777117575561,204.4517923529465,200.3716449293304,184.41858961555985,178.704838149059,175.8390526495628,,214.97760276760644,208.1777117575561,200.3716449293304,184.41858961555985,,196.88600821446548,"rgba(0, 255, 0, 1.0)",17.216848468384665,220.43351836777947,0.6585720401757332,65.85897956570096,12.126401014788229,True,False,True,False,True,16.681566619548505,0.0,0.0,0.0,0.0,0,1.1838133222466884,0.8033565475777095,False,False,False,False,0.32835168740524273,0.3234874533385971,False,False,False,False,-13135008,-16057241.952502953,False,False,False,False,2465462.816108317,False,False,False,False
2024-12-20 00:00:00+00:00,224.3086617841,232.8141492913,220.8945571138,232.1194186898,3219098,,,,,,226.19707217692445,208.849877082235,205.03070048138156,200.9079658318456,184.97868665377658,179.26609887758994,176.39457434362285,,215.69877943443913,208.849877082235,200.9079658318456,184.97868665377658,,197.3749964924823,"rgba(0, 255, 255, 0.75)",17.112366293636185,220.1518228334736,0.24291432752770467,63.930487004228176,12.126401014788229,True,False,True,False,True,13.158200241698676,0.0,0.0,0.0,0.0,0,1.1425901501240303,0.8313433461179961,False,False,False,False,0.19141324071452884,0.25745034702656294,False,False,False,False,-16354106,-16079231.881947178,False,False,False,False,2521287.6445447383,False,False,False,False
2024-12-27 00:00:00+00:00,224.6659518078,226.3035310828,221.4206666736,223.3062647734,953719,,,,,,226.0936543182083,209.01867296980282,205.18148074046513,201.0510230003391,185.13428582078944,179.4232633834026,176.5506697732505,,215.85902395107388,209.01867296980282,201.0510230003391,185.13428582078944,,197.49329285803682,"rgba(0, 255, 0, 1.0)",17.022005171773746,220.06280249029487,0.27042344724099737,62.62397062806636,12.126401014788229,True,False,True,False,False,13.274078496741545,0.0,0.0,0.0,0.0,0,1.134850289567393,0.8707575339559135,False,False,False,False,0.09487664658048632,0.17616349680352464,False,False,False,False,-15400387,-16028947.075877016,False,False,False,False,2405171.448652535,False,False,False,False
2025-01-03 00:00:00+00:00,227.5044225511,228.2388520441,220.2196759581,222.7207061235,1886094,,,,,,226.02408594168193,209.36720292505913,205.4910726290381,201.3431430713353,185.44767611287668,179.73904918822728,176.86403291557357,,216.20178367966824,209.36720292505913,201.3431430713353,185.44767611287668,,197.75375182625598,"rgba(0, 255, 0, 1.0)",16.903757906481196,220.06596020347325,0.4400478514173882,62.26170882122523,12.126401014788229,True,False,True,False,False,14.19766492294465,0.0,0.0,0.0,0.0,0,1.1311703485180225,0.857540174102151,False,False,False,False,0.10659249949176372,0.14137799814764418,False,False,False,False,-13514293,-15842676.40358983,False,False,False,False,2366721.267270866,False,False,False,False
2025-01-10 00:00:00+00:00,219.7929128743,228.000658695,218.343903334,226.5218749861,2470670,,,,,222.04582496776666,225.60438229459072,209.71260027471953,205.81785338732925,201.66449160937543,185.81775965287738,180.11693989601656,177.24114216065215,,216.4665355292343,209.71260027471953,201.66449160937543,185.81775965287738,,201.00262428041594,"rgba(0, 255, 255, 0.75)",16.52094186424979,222.64754425898528,-0.1727886586697894,59.808063544894495,13.802604430852838,False,False,True,False,False,10.645104974000688,0.0,0.0,0.0,0.0,0,1.1067449318734295,0.8820316389756352,False,False,False,False,0.005897486794750452,0.07363774247119731,False,False,False,False,-15984963,-15853216.151472066,False,False,False,False,2374421.17339895,False,False,False,False
2025-01-17 00:00:00+00:00,228.6656151279,231.7972621851,218.4729247314,219.6241925853,2143822,,,,,224.0277936068778,225.66372139237157,210.09592333656653,206.1629658012366,201.99204737413928,186.16997895507367,180.4722210372857,177.5939732212806,,216.83891696962564,210.09592333656653,201.99204737413928,186.16997895507367,,201.52232809060396,"rgba(0, 255, 0, 1.0)",16.672262448672335,223.23120783287226,0.3259549993144751,59.825253912136986,13.802604430852838,False,False,True,False,False,13.519938162971972,0.0,0.0,0.0,0.0,0,1.0971611897409925,0.8872434528944418,False,False,False,False,-0.17259510143838583,-0.04947867948359426,False,False,False,False,-13841141,-15704173.547659319,False,False,False,False,2357339.753147176,False,False,False,False
2025-01-24 00:00:00+00:00,235.5632975287,236.0198347811,229.9062054878,230.7398822096,1632605,,,,,226.5894267617325,226.15395191137844,210.50609332035847,206.5132735023399,202.3110356222614,186.4835947941994,180.78291253944636,177.9002242154026,,217.3146135863621,210.50609332035847,202.3110356222614,186.4835947941994,,202.1550640833899,"rgba(0, 255, 0, 1.0)",16.913527741698687,224.28570197702945,0.6667796171148086,60.98657726723927,13.802604430852838,False,False,True,False,False,15.624022045414428,0.0,0.0,0.0,0.0,0,1.1433533842020573,0.8660704994652242,False,False,False,False,0.34282824685051455,0.14667478368346015,False,False,False,False,-12208536,-15445237.433017887,False,False,False,False,2303655.6973584965,False,False,False,False
2025-01-31 00:00:00+00:00,236.4267484192,239.6323346618,228.9534320914,235.622845866,2453700,,,,,228.96245761330198,226.88638177138455,211.12629316562916,207.04532075229136,202.7960320544778,186.9587528480919,181.25330380588315,178.3638108802503,,218.02889894006245,211.12629316562916,202.7960320544778,186.9587528480919,,202.92404411141376,"rgba(0, 255, 0, 1.0)",17.224782928277325,225.4807550245837,0.6354793230309259,61.952922534078326,13.802604430852838,False,False,True,False,False,15.882458332209328,0.0,0.0,0.0,0.0,0,1.0961026098989648,0.8684755037191633,False,False,False,False,0.34282824775516463,0.2447515157193124,False,False,False,False,-9754836,-15023726.215757303,False,False,False,False,2314770.090146756,False,False,False,False
2025-02-07 00:00:00+00:00,238.6101874525,240.5653578596,232.5462810208,235.3350289025,2296324,,,,,230.6910297727137,227.630675020792,211.73068759392802,207.5639661521249,203.2676893242988,187.4153918882544,181.7042026530605,178.80776037155889,,218.72845637876227,211.73068759392802,203.2676893242988,187.4153918882544,,203.6014253470914,"rgba(0, 255, 0, 1.0)",17.621247197600457,226.50729062436858,0.6868354261427946,62.99628235340843,13.802604430852838,True,False,True,False,True,16.539035902344548,0.0,0.0,0.0,0.0,0,1.1283169538414664,0.8926087519480552,False,False,False,False,0.3428282488812998,0.2937898823003061,False,False,False,False,-7458512,-14463339.977553058,False,False,False,False,2313403.7130988482,False,False,False,False
2025-02-14 00:00:00+00:00,238.5208649466,242.6297002184,236.3026893832,239.0865741507,1611386,,,,,231.77223742956008,228.18388326698786,212.1689006646338,207.9401537723931,203.60920644358742,187.74300370206277,182.02703346966018,179.12536962373414,,219.23729229704753,212.1689006646338,203.60920644358742,187.74300370206277,,204.07122354657741,"rgba(0, 255, 0, 1.0)",17.97412776348108,227.21178731195982,0.6291864497379053,63.713085490119724,13.802604430852838,True,False,True,False,True,16.496616117476467,0.0,0.0,0.0,0.0,0,1.1565987844664116,0.8380038380811476,False,False,False,False,0.3428282498697848,0.31830906608504544,False,False,False,False,-9069898,-14063825.756993573,False,False,False,False,2261402.401017452,False,False,False,False
2025-02-21 00:00:00+00:00,233.5585035072,240.1782936674,229.1320771032,237.8062848993,1916076,,,,,232.10432995470555,228.51368757381417,212.58142403608528,208.30808990194654,203.95253193612874,188.09087027274677,182.37394617155073,179.4684731736302,,219.67040746168155,212.58142403608528,203.95253193612874,188.09087027274677,,204.424169127576,"rgba(0, 255, 0, 1.0)",18.13858828263404,227.56467454207882,0.33044627683950933,62.674117747084225,13.802604430852838,True,False,True,False,True,14.154508445533175,0.0,0.0,0.0,0.0,0,1.1078146424894368,0.8401204224150943,False,False,False,False,0.13595717101125504,0.22713311854815024,False,False,False,False,-10985974,-13835836.737957014,False,False,False,False,2235822.667608752,False,False,False,False
2025-02-28 00:00:00+00:00,239.4041652828,241.0516692807,232.675203171,233.2806112666,2474964,,,,,232.9205098021151,229.11349709344688,213.17249802034544,208.8290133630472,204.43352930789877,188.56528760359825,182.84436915567684,179.93265039454326,,220.3168682202198,213.17249802034544,204.43352930789877,188.56528760359825,,204.97641934258397,"rgba(0, 255, 0, 1.0)",18.398659608003655,228.24245023566485,0.6066591417496335,63.01209002132008,13.802604430852838,True,False,True,False,True,15.970809627234463,0.0,0.0,0.0,0.0,0,1.1195301425980515,0.8468702302524996,False,False,False,False,0.22846667624046035,0.22779989739430528,False,True,False,False,-8511010,-13441405.127737975,False,False,False,False,2253536.840378474,False,False,False,False
2025-03-07 00:00:00+00:00,239.1064235964,244.7238167459,233.2111382064,240.1782936674,3544258,,,,,233.9717350832738,229.95918369935353,214.0145732305808,209.5759029111781,205.125011158987,189.24669544854416,183.51995237867402,180.59934237419628,,221.22950913780542,214.0145732305808,205.125011158987,189.24669544854416,,205.75154953559849,"rgba(0, 255, 0, 1.0)",18.50944489358455,233.72968820632548,0.2904860421793694,63.15970506462099,13.802604430852838,True,False,True,False,True,15.829891085861217,0.0,0.0,0.0,0.0,1,1.1272356582070109,0.8316446459779073,False,False,False,False,0.32032304499341174,0.2740614711938585,False,False,False,False,-12055268,-13338728.303461088,False,False,False,False,2349145.815165254,False,False,False,False
2025-03-14 00:00:00+00:00,226.8177454198,238.6399616211,221.2319976917,237.0023823461,3449565,,,,228.8965682442,233.2420702676506,229.87762081628514,214.47205805322798,210.0302569317024,205.57882527680115,189.76117431587446,184.04499621199426,181.12402144991484,,221.57723751578084,214.47205805322798,205.57882527680115,189.76117431587446,,208.55862128529452,"rgba(0, 255, 255, 0.75)",18.345982434656694,231.95626462357188,-0.28008961755380907,59.90311247966657,13.704858296971537,False,False,True,False,False,10.267168862137545,0.0,0.0,0.0,0.0,1,1.0640868727257993,0.872875481792022,False,False,False,False,-0.056088896402890644,0.10898628739548392,False,False,False,False,-15504833,-13499180.50320471,False,False,False,False,2430658.347375235,False,False,False,False
2025-03-21 00:00:00+00:00,232.0485521997,235.8246965228,226.329536787,226.329536787,3233641,,,,230.1082923796172,233.02340537283538,229.97986912554228,214.94622689979732,210.49120090659346,206.0328047228321,190.26156678085985,184.55313236300103,181.63085725885009,,221.97785630319456,214.94622689979732,206.0328047228321,190.26156678085985,,209.00303953443654,"rgba(0, 255, 0, 1.0)",18.197610204184546,231.99155079135608,0.0031323568152270003,58.65054775778049,12.493018148889156,False,True,True,False,False,11.944500663728807,0.0,0.0,0.0,0.0,1,1.0851150643877374,0.8891139588581606,False,False,False,False,-0.056407699011721234,0.026289294191881345,False,False,False,False,-12271192,-13408218.391856214,False,False,False,False,2490138.5438659587,False,False,False,False
2025-03-28 00:00:00+00:00,236.6416987246,240.856234473,233.3736899173,234.1309114702,2217211,,,,231.81444731566498,233.3196288492997,230.2868645484029,215.3609879779419,210.8769081280404,206.4011516888146,190.64318607183,184.9358711101344,182.01065676570528,,222.38531884608574,215.3609879779419,206.4011516888146,190.64318607183,,209.5166336062038,"rgba(0, 255, 0, 1.0)",17.987591416646445,232.73425865500445,0.21722975461736552,58.62362366395972,12.438707618406596,False,True,True,False,False,13.375254968360533,0.0,0.0,0.0,0.0,1,1.104575600110313,0.8636124842481355,False,False,False,False,0.16875294493559836,0.09752111956373985,False,False,False,False,-10053981,-13159756.362829829,False,False,False,False,2469921.6887647766,False,False,False,False
2025-04-04 00:00:00+00:00,224.2172871921,246.1069681359,223.8785301815,236.2132707407,3554786,,,,231.69642668722514,233.11293872308048,230.36027449377497,215.83136013778378,211.34551368680582,206.86962286279768,191.1703152650147,185.4736631773838,182.54832762590797,,222.76207240088206,215.83136013778378,206.86962286279768,191.1703152650147,,209.82316029553047,"rgba(38, 166, 154, 1.0)",17.328428976038623,232.38192245114638,-0.4711699641286731,55.8405442447804,9.727249427606232,False,True,True,False,False,8.166544677263445,0.0,0.0,0.0,0.0,1,1.0460628446332838,0.8596768626192478,False,False,False,False,0.020201330274497456,0.05886122491911865,False,False,False,False,-13608767,-13193016.41002762,False,False,False,False,2550282.0081155337,False,False,False,False
2025-04-11 00:00:00+00:00,230.7533048066,233.2142748536,211.5537530639,219.8831901458,3744982,,,225.17377757469998,230.18859183726985,232.30377195605863,230.02360241172738,216.1113358485789,211.670321310803,207.22398110887997,191.6273918335958,185.95191039508896,183.03164000445298,225.17377757469998,222.86377027721738,216.1113358485789,207.22398110887997,191.6273918335958,,211.33063242811554,"rgba(0, 255, 255, 0.75)",17.014599423162508,228.83534293757486,0.11272447980257196,55.09669442671152,9.018184130958979,False,True,True,False,False,10.216183608708743,1.0,233.21428,211.55376,0.0,1,0.9913862422977273,0.939705550776923,False,False,False,False,-0.34282825441539394,-0.14198351474813764,False,False,False,False,-9863785,-12946406.6759515,False,False,False,False,2638778.3038106794,False,False,False,False
2025-04-18 00:00:00+00:00,234.987767438,237.8502641768,231.6400510988,232.217930705,1813111,,,228.32244756698046,230.65536847498134,232.42237862725582,230.1699311421904,216.3789829496282,211.93068496647726,207.4802861957928,191.9067062311107,186.23530313883396,183.31441353754008,228.32244756698046,223.1031009564668,216.3789829496282,207.4802861957928,191.9067062311107,,211.88165028307907,"rgba(0, 255, 255, 0.75)",16.737900509015546,230.13267461903803,0.29006581896856554,55.311268127072935,9.018184130958979,False,True,True,False,False,11.503520190684927,0.0,0.0,0.0,0.0,1,1.0486764282293513,0.9245520935292596,False,False,False,False,0.14868041932105544,0.0033484522864589,False,False,False,False,-8050674,-12583759.811066203,False,False,False,False,2577617.762787666,False,False,False,False
2025-04-25 00:00:00+00:00,236.8509309958,240.0706171119,224.2920130032,233.8120813427,1865075,,,229.6830713061061,230.94458061101744,232.48307451057676,230.27836207431955,216.63065253669552,212.18002910926967,207.7287217274903,192.1830922007795,186.5169571475004,183.59601068863682,229.6830713061061,223.31755648597303,216.63065253669552,207.7287217274903,192.1830922007795,,212.22245519123916,"rgba(0, 255, 0, 1.0)",16.609555484337992,230.75814499817207,0.366824145497039,55.78802669584155,9.018184130958979,False,True,True,False,False,12.065013167667036,0.0,0.0,0.0,0.0,1,1.0369140473227854,0.9011462673244455,False,False,False,False,0.05999153995445745,0.03166999612045818,False,False,False,False,-6185599,-12109821.973209448,False,False,False,False,2524836.8173959875,False,False,False,False
2025-05-02 00:00:00+00:00,232.0585156412,241.8894433551,223.3753763865,237.3092493041,3709803,,,230.60212398998533,231.17994583569367,232.4795470591825,230.40164661288165,217.07381333931536,212.63058681202074,208.18521161674107,192.7053112733779,187.0522638910504,184.13263907147987,230.60212398998533,223.66939937927566,217.07381333931536,208.18521161674107,192.7053112733779,,212.64430895017284,"rgba(0, 255, 255, 0.75)",16.44777080528904,231.195197463257,0.05248846109075078,55.053980371564954,8.84012477253097,False,True,True,False,False,10.090086212661372,0.0,0.0,0.0,0.0,1,1.0430085618642828,0.8875996744403599,False,False,False,False,0.0780306387381518,0.05485031742930499,False,False,False,False,-9895402,-11945790.864082823,False,False,False,False,2612612.0901814695,False,False,False,False
2025-05-09 00:00:00+00:00,236.1335632088,239.6207677288,230.0658273441,231.4208553861,2849194,,,231.55400318458084,231.62110190777466,232.64898066218518,230.60598440729999,217.45734328200308,213.01080635108121,208.56413318487805,193.12521547927966,187.48012165001862,184.56053858827644,231.55400318458084,224.003199846588,217.45734328200308,208.56413318487805,193.12521547927966,,213.06282286973777,"rgba(0, 255, 255, 0.75)",16.514430436705013,231.79827589837737,0.2625150971472212,55.28783942774874,8.84012477253097,False,True,True,False,False,11.342956154246174,0.0,0.0,0.0,0.0,1,1.0730953087993853,0.9282373702362658,False,False,False,False,0.16740967420609967,0.11112999581770233,False,False,False,False,-7046208,-11582858.800076688,False,False,False,False,2630136.676093953,False,False,False,False
2025-05-16 00:00:00+00:00,240.3281720743,241.0953570687,232.2876747954,240.5523495077,2702401,,,232.58246989156203,232.2037487020843,232.93479851460006,230.8851995038218,217.8580139313548,213.40105876788365,208.94830663563314,193.5402835349012,187.9009298909729,184.98053789121383,232.58246989156203,224.3723886225861,217.8580139313548,208.94830663563314,193.5402835349012,,213.5235347264028,"rgba(0, 255, 0, 1.0)",16.56882802452012,232.52584900629222,0.47090373902494276,56.197180331387756,8.84012477253097,False,True,True,False,False,12.607860110216539,0.0,0.0,0.0,0.0,1,1.0204234012502633,0.937504279016464,False,False,False,False,0.3216831764099527,0.21640658611382751,False,False,False,False,-4343807,-11046632.740811748,False,False,False,False,2635489.5889758826,False,False,False,False
2025-05-23 00:00:00+00:00,236.1036728844,242.0867194965,234.290326534,239.4414257821,2341897,,,233.18695941596337,232.59725467433444,233.1400091550689,231.09727787978798,218.18589690243837,213.7239893567481,209.2685830306309,193.89053849555094,188.25701674602783,185.33641613880218,233.18695941596337,224.66759482159515,218.18589690243837,209.2685830306309,193.89053849555094,,213.86839417953533,"rgba(0, 255, 255, 0.75)",16.568608695948953,232.98413856938345,0.18827979900202976,55.848772317634314,8.84012477253097,False,True,True,False,False,10.8546554401001,0.0,0.0,0.0,0.0,1,1.0386117979639709,0.9349616766384363,False,False,False,False,0.34282824972902487,0.2796174179214262,False,False,False,False,-6685704,-10723600.982233102,False,False,False,False,2613741.989792484,False,False,False,False
2025-05-30 00:00:00+00:00,241.9422495949,242.0518474513,237.1548159611,238.9532171493,2791634,,,234.10769189823185,233.23141801477365,233.50886662307644,231.43941692287302,218.61911063105512,214.1432432216506,209.67923391217255,194.32802022792592,188.69938304276874,185.77754030380058,234.10769189823185,225.07805780305577,218.61911063105512,209.67923391217255,194.32802022792592,,214.35339247983285,"rgba(0, 255, 0, 1.0)",16.76566066762914,233.71023027322508,0.49100476771363816,56.645296941603846,8.84012477253097,False,True,True,False,False,12.615306434145605,0.0,0.0,0.0,0.0,1,1.0172538953179495,0.9572190444672912,False,False,False,False,0.3428282501140758,0.31122283401775097,False,False,False,False,-3894070,-10217709.798363982,False,False,False,False,2626919.1757337814,False,False,False,False
2025-06-06 00:00:00+00:00,244.4530368493,245.7582476839,237.6828783599,240.2285376594,2264366,,,234.90913678415154,233.81396676323754,233.87074808903768,231.76420016637474,218.99331316311338,214.50206675019948,210.0282608091914,194.69390223190044,189.0680917984285,186.1447083649659,234.90913678415154,225.44221782139698,218.99331316311338,210.0282608091914,194.69390223190044,,214.77883949206003,"rgba(0, 255, 0, 1.0)",17.071435379484882,234.36369180666492,0.5910074237084751,57.64079087189228,8.84012477253097,False,True,True,False,True,13.357750029698899,0.0,0.0,0.0,0.0,1,1.0191866010219615,0.9447643578388906,False,False,False,False,0.3428282505850433,0.32702554230139713,False,False,False,False,-1629704,-9581561.22070739,False,False,False,False,2600063.3849386866,False,False,False,False
2025-06-13 00:00:00+00:00,237.18,244.2388228574,236.42,243.9150110091,2007055,,,235.245355158968,234.09856713193733,234.05447036642494,231.95266168452466,219.26970863382178,214.77563512803442,210.30032747423408,194.99125080378442,189.37052476243878,186.44713402037067,235.245355158968,225.69207170398022,219.26970863382178,210.30032747423408,194.99125080378442,,215.05056351645393,"rgba(0, 255, 255, 0.75)",17.070764906600573,234.66018657317215,0.14760987223563382,56.62125873648813,8.84012477253097,False,True,True,False,True,10.35516695492657,0.0,0.0,0.0,0.0,1,1.0134428023511985,0.9463106041664858,False,False,False,False,0.29041513441644057,0.3087203383589189,False,False,False,False,-3636759,-9141205.500654992,False,False,False,False,2556136.837906191,False,False,False,False
2025-06-20 00:00:00+00:00,236.5,240.8299,235.65,237.55,2015611,,,235.41852346271938,234.2755478350932,234.17340303383546,232.09286136889867,219.51794269893043,215.02659506349676,210.55351920377547,195.27512649901482,189.66086441589906,186.7381988207592,235.41852346271938,225.9052251976087,219.51794269893043,210.55351920377547,195.27512649901482,,215.27325824024223,"rgba(0, 255, 255, 0.75)",17.135863778401294,234.82945311300773,0.09748833841092339,55.738680799162886,8.84012477253097,False,True,True,False,True,10.079336935819008,0.0,0.0,0.0,0.0,1,1.0349249492462098,0.9518332805961474,False,False,False,False,0.08942146891236832,0.19907090363564361,False,False,False,False,-5652370,-8882773.241347216,False,False,False,False,2516097.886950177,False,False,False,False
2025-06-27 00:00:00+00:00,239.45,246.67,236.265,236.86,2248634,,,235.81681766900712,234.61799623245426,234.40842902934264,232.3249812712296,219.83359288004365,215.33804246680475,210.8625441598195,195.61049342905378,190.0015657222747,187.07878603322052,235.81681766900712,226.1953135348739,219.83359288004365,210.8625441598195,195.61049342905378,,215.58932488932504,"rgba(0, 255, 255, 0.75)",17.26586839286086,236.64592350227002,0.16240576111940036,55.69741037989755,8.84012477253097,False,True,True,False,False,10.994952081553656,0.0,0.0,0.0,0.0,1,1.0345530587686032,0.9086073142173132,False,False,False,False,0.32330372858109313,0.2611873161083684,False,False,False,False,-3403736,-8476918.630877052,False,False,False,False,2496285.74717609,False,False,False,False
2025-07-04 00:00:00+00:00,242.13,245.38,232.88,239.8,2232180,,,236.11227633766052,234.89116389496976,234.60316236518491,232.526316987689,220.12815371661674,215.63196900327353,211.15644627152074,195.93372612504422,190.3309436049347,187.40852931168416,236.11227633766052,226.45969486753867,220.12815371661674,211.15644627152074,195.93372612504422,,215.8722687618578,"rgba(0, 255, 0, 1.0)",17.463145733377218,236.77900786753742,0.3064162788400292,56.19324582112823,8.84012477253097,False,True,True,False,False,11.820970392287137,0.0,0.0,0.0,0.0,1,1.0263192307895808,0.9214036869165776,False,False,False,False,0.142831519891194,0.20200941799978117,False,True,False,False,-1171556,-7935780.658219493,False,False,False,False,2476722.358496379,False,False,False,False
2025-07-11 00:00:00+00:00,235.18,242.38,233.87,241.92,2353863,,,236.18173771111535,235.0030174091382,234.69117117934525,232.64858263549183,220.38463058748803,215.897583642937,211.42874727521883,196.24684047959326,190.6530684950606,187.732388152169,236.18173771111535,226.6692515509245,220.38463058748803,211.42874727521883,196.24684047959326,,216.0867767567557,"rgba(0, 255, 255, 0.75)",17.44826164601743,236.56129699942616,-0.07916530755036198,54.85439573883461,7.9323345761904065,False,True,True,False,False,8.953887856560225,0.0,0.0,0.0,0.0,1,1.0365557117658646,0.9308473991999573,False,False,False,False,-0.015061487406128771,0.0934739652968262,False,False,False,False,-3525419,-7609087.202055086,False,False,False,False,2467621.665274425,False,False,False,False
