date,Open,High,Low,Close,Volume,aVWAP_peak_822,aVWAP_valley_852,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_703,aVWAP_valley_690,aVWAP_valley_664,aVWAP_valley_637,aVWAP_valley_602,aVWAP_valley_569,aVWAP_valley_506,aVWAP_valley_475,aVWAP_valley_444,aVWAP_valley_406,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_281,aVWAP_OB_bull_774,aVWAP_OB_bull_703,aVWAP_OB_bull_602,aVWAP_OB_bull_475,aVWAP_OB_bull_334,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 20:00:00+00:00,108.13,108.13,108.13,108.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,106.83724822116561,,75.30705670054058,22.7141974432638,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3109.0,-2007.9286849333776,False,False,False,False,369.24645289607895,False,False,False,False
2025-02-18 15:00:00+00:00,108.15,108.15,107.67,108.02,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,106.83955728993344,,71.84832617026902,24.474262993211312,True,False,True,False,False,19.908727233835005,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3141.0,-2025.4956820661935,False,False,False,False,364.01782571939555,False,False,False,False
2025-02-18 16:00:00+00:00,108.02,108.295,107.965,108.12,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,106.84790650570635,,71.0018849957343,23.62859810523831,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3041.0,-2041.239935057415,False,False,False,False,359.924526095839,False,False,False,False
2025-02-18 17:00:00+00:00,108.105,108.245,108.045,108.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,106.84790650570635,,71.47095108580848,23.62859810523831,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3041.0,-2056.740091103037,False,False,False,False,354.34430088505076,False,False,False,False
2025-02-18 18:00:00+00:00,108.2,108.26,107.86,107.955,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,106.84889520687496,,65.55249216956207,18.573718499153358,True,False,True,False,False,18.033465224983154,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3054.0,-2072.201485039424,False,False,False,False,349.05214118140657,False,False,False,False
2025-02-18 19:00:00+00:00,107.955,108.025,107.61,108.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,106.85547059708453,,62.38819200668712,15.894393419100993,False,False,True,False,False,18.390771906180614,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2954.0,-2085.872779845014,False,False,False,False,345.19086767471805,False,False,False,False
2025-02-18 20:00:00+00:00,108.0,108.43,107.955,108.43,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,107.24260673606929,,65.44177244980106,15.894393419100993,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2454.0,-2091.580178607107,False,True,False,False,347.5910092611565,False,False,False,False
2025-02-19 15:00:00+00:00,108.43,108.43,107.445,107.645,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,107.36100262322834,,57.46196244314834,12.386687265044998,False,True,True,False,False,12.282589145328046,-1.0,108.43,107.445,606.0,0,,,False,False,False,False,,,False,False,False,False,-2462.0,-2097.3231215744386,False,False,False,False,342.32603237338657,False,False,False,False
2025-02-19 16:00:00+00:00,107.645,108.06,107.645,108.06,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,107.36853687361562,,56.0389381286176,11.512515185034829,False,True,True,False,False,15.399739196208785,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2361.0,-2101.4111351934393,False,False,False,False,338.5845434993806,False,False,False,False
2025-02-19 17:00:00+00:00,108.06,108.245,108.05,108.24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2056612891455512,107.36905169482804,0.7223822420218774,56.47654252752254,11.512515185034829,False,True,True,False,False,16.68256108920412,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2360.0,-2105.4202648803625,False,False,False,False,333.3506746079173,False,False,False,False
2025-02-19 18:00:00+00:00,108.24,108.24,108.015,108.19,189.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.187508395418388,107.40389844273753,0.6619755786951778,56.251810242343346,11.512515185034829,False,True,True,False,False,16.126612219697115,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2549.0,-2112.297470076016,False,False,False,False,331.1126796527558,False,False,False,False
2025-02-19 19:00:00+00:00,108.19,108.42,108.19,108.42,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1606617986350602,107.4264135189989,0.8560516785936795,57.90906075780245,11.512515185034829,False,True,True,False,False,17.75594670042004,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2449.0,-2117.5176643384034,False,False,False,False,327.529537332558,False,False,False,False
2025-02-19 20:00:00+00:00,108.42,108.42,107.92,107.92,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1218730998879567,107.42650793377445,0.43988225252467705,54.30463211776147,9.817955536875246,False,True,True,False,False,12.390899779635234,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2599.0,-2124.9825067517613,False,False,False,False,324.7771414049214,False,False,False,False
2025-02-20 15:00:00+00:00,107.95,107.95,106.525,106.525,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.089206988990075,107.39425789481068,-0.7980649257646231,45.30747012854981,1.5442886222705,False,True,False,True,False,0.03501466677788301,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2654.0,-2133.1843283525095,False,False,False,False,320.59455006531016,False,False,False,False
2025-02-20 16:00:00+00:00,106.525,106.96,106.525,106.845,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0562473647282895,107.31129010870113,-0.4414591924885699,41.67892558258859,-1.5078373610950067,False,True,False,True,False,2.4364766055166562,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2504.0,-2138.9334085330906,False,False,False,False,317.9496733201115,False,False,False,False
2025-02-20 17:00:00+00:00,106.86,107.185,106.86,106.94,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.006129972976893,107.30388190411375,-0.36166490800101697,39.95131141998604,-2.966311709628698,False,True,False,True,False,3.1338878567229713,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2483.0,-2144.2677742922674,False,False,False,False,313.3458024159237,False,False,False,False
2025-02-20 18:00:00+00:00,106.94,107.1,106.855,107.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9939918610430271,107.30388190411375,-0.23529559273084857,39.78245651905658,-3.229326714276553,False,True,False,True,False,4.085585037943055,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2483.0,-2149.5194367063405,False,False,False,False,308.48772795986287,False,False,False,False
2025-02-20 19:00:00+00:00,107.06,107.375,107.035,107.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9815938959552144,107.30388190411375,0.02660784260565375,41.57922277150505,-3.229326714276553,False,True,False,True,False,5.951671331756952,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2483.0,-2154.6896779977146,False,False,False,False,303.70497248761694,False,False,False,False
2025-02-20 20:00:00+00:00,107.33,107.47,107.145,107.425,1766.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9630893328570417,107.1987914754131,0.23487802934732777,43.46107832893164,-3.229326714276553,False,True,False,True,True,6.622535158551333,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-717.0,-2132.399915548138,False,False,False,False,326.376213224243,False,False,False,False
2025-02-21 15:00:00+00:00,107.07,107.07,106.45,106.45,1003.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9486736022487197,107.09515051955873,-0.6800553088327452,39.965733731442505,-3.429612559345884,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1720.0,-2126.0061184078563,False,False,False,False,336.8665044920842,False,False,False,False
2025-02-21 16:00:00+00:00,106.45,106.485,106.17,106.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9364738925091878,107.09515051955873,-0.8971424898003663,36.936698492923874,-6.4429939255162765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1720.0,-2119.7114499054087,False,False,False,False,331.6437679883309,False,False,False,False
2025-02-21 17:00:00+00:00,106.245,106.345,105.405,105.485,1304.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9393651440594506,106.88913839714876,-1.494773790605851,32.650578773072695,-10.555295498341856,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3024.0,-2133.731427426255,False,False,False,False,346.7190584071165,False,False,False,False
2025-02-21 18:00:00+00:00,105.47,105.48,105.0,105.03,403.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9431892323006483,106.81860154433664,-1.8963337187107683,28.76819490841622,-14.209962391579715,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3427.0,-2153.782102970034,False,False,False,False,347.5916311449907,False,False,False,False
2025-02-21 19:00:00+00:00,105.03,105.095,104.405,104.58,644.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9741179516792321,106.69291147940623,-2.169050961194069,25.308917522625585,-17.45844688508354,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4071.0,-2183.5064114511188,False,False,False,False,352.1871097318901,False,False,False,False
2025-02-21 20:00:00+00:00,104.535,104.62,104.345,104.42,1159.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0089612578388625,106.48952398230388,-2.0511431595864047,22.712131609325326,-19.949952179681844,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5230.0,-2230.738870188311,False,False,False,False,364.695836712791,False,False,False,False
2025-02-24 15:00:00+00:00,103.335,103.335,102.57,102.855,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1063917410594883,106.46194845000767,-3.260100664303247,18.979057630431218,-23.535855813157006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5330.0,-2278.78943034043,False,False,False,False,360.59202529088725,False,False,False,False
2025-02-24 16:00:00+00:00,102.8,103.795,102.795,103.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.164190466135763,106.46194845000767,-2.471200833276861,20.987492145404648,-23.535855813157006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5330.0,-2326.09502056771,False,False,False,False,355.0014512553696,False,False,False,False
2025-02-24 17:00:00+00:00,103.55,104.075,103.55,103.825,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.2128986871232033,106.46154609773694,-2.1737562466906404,23.660919673976757,-23.535855813157006,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5328.0,-2372.636183039528,False,False,False,False,349.52856053823206,False,False,False,False
2025-02-24 18:00:00+00:00,103.825,104.135,103.745,103.825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.2590038533311443,106.46154609773694,-2.094152524443047,25.443204693024835,-23.535855813157006,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5328.0,-2418.4557771009304,False,False,False,False,344.1095130880269,False,False,False,False
2025-02-24 19:00:00+00:00,103.81,103.975,103.395,103.46,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3137894781100823,106.37628152080097,-2.21974796524944,25.73045179174462,-23.535855813157006,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5736.0,-2469.890571254404,False,False,False,False,345.10006327270867,False,False,False,False
2025-02-24 20:00:00+00:00,103.475,103.59,102.735,102.8,832.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3889194938369656,106.18802392486978,-2.4393234740410943,24.52479762607993,-23.535855813157006,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6568.0,-2533.4271515450337,False,False,False,False,352.6488995010388,False,False,False,False
2025-02-25 15:00:00+00:00,101.915,102.25,100.425,101.155,601.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5275998868860885,105.99681470477367,-3.169556862591413,21.444709783620667,-23.535855813157006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7169.0,-2605.296498032708,False,False,False,False,356.49930415993737,False,False,False,False
2025-02-25 16:00:00+00:00,101.155,101.36,100.385,101.36,590.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6411038007038627,105.02028011779403,-2.230376967151104,20.56316729250198,-23.535855813157006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6579.0,-2666.904304264759,False,False,False,False,360.1194699869151,False,False,False,False
2025-02-25 17:00:00+00:00,101.36,101.72,101.025,101.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.7353979604347427,105.02028011779403,-1.927673187397311,21.7871707928151,-23.535855813157006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6579.0,-2727.5569507102664,False,False,False,False,354.5362223902187,False,False,False,False
2025-02-25 18:00:00+00:00,101.71,101.99,101.395,101.575,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8253738528593784,105.01870096304624,-1.8865729656704646,22.414565722508385,-23.535855813157006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6615.0,-2787.8273855829752,False,False,False,False,349.5976763066494,False,False,False,False
2025-02-25 19:00:00+00:00,101.57,101.61,101.195,101.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.9087778907028523,105.01870096304624,-1.8250949887959327,22.750799051617626,-23.535855813157006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6615.0,-2847.16339510882,False,False,False,False,344.17755729414324,False,False,False,False
2025-02-25 20:00:00+00:00,101.5,101.87,100.975,101.18,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.9995542138321862,104.99378983003989,-1.9073200434664257,22.240675632441715,-23.535855813157006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6767.0,-2907.9360556497686,False,False,False,False,341.1980602818309,False,False,False,False
2025-02-26 15:00:00+00:00,102.505,102.74,102.505,102.74,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.0404513764899725,105.004370721427,-1.1097401033501801,30.234725682512366,-24.682143614199603,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6698.0,-2966.696736957524,False,False,False,False,336.97793531622114,False,False,False,False
2025-02-26 16:00:00+00:00,102.74,103.21,102.74,103.21,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.0689943982089045,105.03698799108061,-0.8830318693285049,37.30509369450951,-18.347093534736754,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6494.0,-3021.383609252756,False,False,False,False,334.91626190046577,False,False,False,False
2025-02-26 17:00:00+00:00,103.21,103.21,102.36,102.36,268.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.1152527546882496,105.03405599004184,-1.2641779967500595,39.18915991339451,-16.895949925392344,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6762.0,-3079.37766182248,False,False,False,False,333.8788004756524,False,False,False,False
2025-02-26 18:00:00+00:00,102.42,102.42,101.67,101.67,1064.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.1780982427234483,104.8669050631288,-1.4677506277822678,38.57010084748198,-16.895949925392344,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7826.0,-3152.9687058252325,False,False,False,False,345.1985089954097,False,False,False,False
2025-02-26 19:00:00+00:00,101.67,101.99,101.59,101.65,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.2376346403700067,104.78506524874531,-1.4010621717166944,38.104483043486255,-16.895949925392344,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8326.0,-3233.170741393834,False,False,False,False,347.59853211175994,False,False,False,False
2025-02-26 20:00:00+00:00,101.65,101.65,101.65,101.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.2936225232760754,104.78506524874531,-1.366861903791982,37.79407117415577,-16.895949925392344,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8326.0,-3312.1293345505187,False,False,False,False,342.20940758289544,False,False,False,False
2025-02-27 15:00:00+00:00,101.31,101.445,101.29,101.445,170.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.350676942944337,104.75264423197382,-1.407102852606722,36.93937250369957,-16.895949925392344,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8496.0,-3392.499422386945,False,False,False,False,339.53949428703663,False,False,False,False
2025-02-27 16:00:00+00:00,101.445,101.905,101.105,101.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.412547321106185,104.75264423197382,-1.495367241260855,35.438982901027046,-16.895949925392344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8496.0,-3471.623462349938,False,False,False,False,334.27531608103607,False,False,False,False
2025-02-27 17:00:00+00:00,101.145,101.465,100.885,101.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.4686256069698893,104.75264423197382,-1.4289911852222197,34.961678903510766,-16.895949925392344,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8496.0,-3549.5207730111792,False,False,False,False,329.09275304102,False,False,False,False
2025-02-27 18:00:00+00:00,101.325,101.675,101.255,101.305,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.519336200647299,104.66363459225748,-1.3331426712300376,35.20350957697062,-16.895949925392344,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7996.0,-3618.4584354451144,False,False,False,False,331.7424778000739,False,False,False,False
2025-02-27 19:00:00+00:00,101.185,101.265,99.965,100.145,1010.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.59710740341345,104.428652027331,-1.6493934835736401,31.874117091472826,-13.810736365081091,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9006.0,-3701.986211639764,False,False,False,False,342.25809829929756,False,False,False,False
2025-02-27 20:00:00+00:00,100.155,100.175,98.78,98.78,532.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.714077974608016,104.27370709803206,-2.0241522717583296,27.302992782942745,-18.153929604332138,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9538.0,-3792.4670455678297,False,False,False,False,345.199833209386,False,False,False,False
2025-02-28 15:00:00+00:00,98.4,99.49,98.4,99.49,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.8012803266486164,104.26942075455251,-1.7061558277784006,28.093350852266923,-18.153929604332138,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9523.0,-3881.3125177295688,False,False,False,False,340.08045595032576,False,False,False,False
2025-02-28 16:00:00+00:00,99.41,99.53,98.7,99.04,178.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.8926005273474824,104.21892643036337,-1.7904049941913143,27.718505876222714,-18.153929604332138,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9701.0,-3971.540230632986,False,False,False,False,337.5675806642742,False,False,False,False
2025-02-28 17:00:00+00:00,99.04,99.31,98.18,98.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.005229695467995,104.21892643036337,-2.009472500378357,25.995359747676005,-19.61883081571751,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9701.0,-4060.369064266583,False,False,False,False,332.3339747625025,False,False,False,False
2025-02-28 18:00:00+00:00,98.18,98.8,98.0,98.8,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.0944253814628633,104.1256870738157,-1.7210584897988483,27.875521424459897,-19.61883081571751,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9401.0,-4143.169543890356,False,False,False,False,331.83267282820015,False,False,False,False
