date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_870,aVWAP_peak_836,aVWAP_peak_814,aVWAP_peak_793,aVWAP_peak_730,aVWAP_peak_700,aVWAP_peak_678,aVWAP_peak_648,aVWAP_peak_620,aVWAP_peak_595,aVWAP_peak_562,aVWAP_peak_547,aVWAP_peak_499,aVWAP_peak_445,aVWAP_peak_417,aVWAP_peak_390,aVWAP_peak_331,aVWAP_peak_319,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_217,aVWAP_peak_154,aVWAP_peak_121,aVWAP_peak_101,aVWAP_peak_75,aVWAP_valley_904,aVWAP_valley_872,aVWAP_valley_849,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_745,aVWAP_valley_715,aVWAP_valley_696,aVWAP_valley_603,aVWAP_valley_575,aVWAP_valley_530,aVWAP_valley_458,aVWAP_OB_bull_849,aVWAP_OB_bull_575,aVWAP_OB_bull_458,aVWAP_OB_bear_793,aVWAP_OB_bear_730,aVWAP_OB_bear_154,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-24 00:00:00+00:00,88.6983788895,88.6983788895,86.9447365464,87.218890875,2767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,85.88526262655746,,54.82722503342511,1.3683177602993766,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8444752301962802,0.9948843277387266,False,False,False,False,-0.0604672352812036,-0.05013797852698745,False,False,False,False,-263586,-206745.62414210045,False,False,False,False,10655.468179415395,False,False,False,False
2022-03-25 00:00:00+00:00,90.7261755612,90.7261755612,89.260773407,89.260773407,2045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,85.95622910170263,,56.59447301234138,2.0402502144557815,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8406733319761487,0.9910940026455429,False,False,False,False,0.009418647015744597,-0.02035966575562143,False,False,False,False,-261541,-208894.4624110377,False,False,False,False,10317.802760614792,False,False,False,False
2022-03-28 00:00:00+00:00,92.6619887288,92.7350650378,91.6998961075,91.6998961075,13556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.55450519998092,,59.23201360841971,4.663905271184021,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8510560359290797,0.9883006517392331,False,False,False,False,0.17425372723872373,0.07694703074155115,False,False,False,False,-247985,-210427.42466942838,False,False,False,False,10444.790887649506,False,False,False,False
2022-03-29 00:00:00+00:00,98.2294959262,98.506486334,94.5170681735,95.2166343912,16424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.57590931411372,,64.04070438254166,9.189120976725896,True,False,True,False,True,4.3264903552928615,0.0,0.0,0.0,0.0,0,0.8752371877128082,0.949334853208988,False,False,False,False,0.34282825007846385,0.20988764041000751,False,False,False,False,-231561,-211256.1923294508,False,False,False,False,10679.269676369133,False,False,False,False
2022-03-30 00:00:00+00:00,96.7764779848,97.4004154222,96.1761745412,97.4004154222,9500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.05325837249842,,65.5544309884573,10.5146122180184,True,False,True,False,True,2.5466087249197606,0.0,0.0,0.0,0.0,0,0.8947727522388287,0.9490837555923252,False,False,False,False,0.34282825014756657,0.27635794527878704,False,False,False,False,-241061,-212425.00831653117,False,False,False,False,10633.023806707599,False,False,False,False
2022-03-31 00:00:00+00:00,94.6502693627,97.5596140047,94.6399649414,97.5596140047,2764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.1643293556574,,64.28088758118338,10.5146122180184,True,False,True,False,True,0.03279648771110999,0.0,0.0,0.0,0.0,0,0.893147632954909,0.9482360845405627,False,False,False,False,0.3137180002185883,0.2950379727486877,False,False,False,False,-243825,-213656.3805394123,False,False,False,False,10324.434637817105,False,False,False,False
2022-04-01 00:00:00+00:00,98.0621672498,98.0621672498,94.8006760996,94.8025668191,4300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.36040873720316,,65.3431852421479,10.5146122180184,True,False,True,False,True,3.811509296391268,0.0,0.0,0.0,0.0,0,0.9079087483061745,0.9382874529584492,False,False,False,False,0.32767252228474825,0.31135524751671795,False,False,False,False,-239525,-214670.83620453338,False,False,False,False,10088.182299079179,False,False,False,False
2022-04-04 00:00:00+00:00,96.9759488928,98.4308575537,95.8216646335,98.4308575537,31218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,89.54856100897655,,64.93009380907239,10.5146122180184,True,False,True,False,True,2.541802326305813,0.0,0.0,0.0,0.0,0,0.9187861854580606,0.9137347662294831,False,False,False,False,0.3428282502290919,0.32709174887290493,False,False,False,False,-270743,-216869.74458866933,False,False,False,False,10916.802601076073,False,False,False,False
2022-04-05 00:00:00+00:00,96.3321589005,98.9697126133,96.0863653646,96.464509266,18666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,92.4473677895409,,63.98198125510454,10.5146122180184,True,False,True,False,True,1.7935644429085578,0.0,0.0,0.0,0.0,0,0.9604624900348034,0.8965752118911341,False,False,False,False,0.3428282503220479,0.3349599995974764,False,False,False,False,-289409,-219714.42127146662,False,False,False,False,11220.692695151522,False,False,False,False
2022-04-06 00:00:00+00:00,98.8184550527,98.9035374305,95.3559804189,95.3559804189,6941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,92.63191834015943,,64.84076933573921,10.5146122180184,True,False,True,False,True,4.475369360162382,0.0,0.0,0.0,0.0,0,0.936994484955209,0.8990095774298864,False,False,False,False,0.3266110885183045,0.33078554405789046,False,False,False,False,-282468,-222175.34592748753,False,False,False,False,11052.861609067148,False,False,False,False
2022-04-07 00:00:00+00:00,97.0600859109,97.4571370074,96.4172412784,96.4172412784,1825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,92.65565933916652,,63.54839223508153,10.5146122180184,True,False,True,False,False,2.428409255969896,0.0,0.0,0.0,0.0,0,0.9376681525851834,0.905210068714623,False,False,False,False,0.318829617917612,0.3248075809877512,False,False,False,False,-284293,-224611.3323617037,False,False,False,False,10690.984683221377,False,False,False,False
2022-04-08 00:00:00+00:00,97.4098690197,97.9581776769,97.2964258493,97.9581776769,2913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,92.71706375167462,,62.92181890606285,10.5146122180184,True,False,True,False,False,2.8058437363945608,0.0,0.0,0.0,0.0,0,0.9565257680038385,0.8765018438072226,False,False,False,False,0.3428282503443811,0.3338179156660661,False,False,False,False,-281380,-226837.55462202907,False,False,False,False,10385.965676036225,False,False,False,False
2022-04-11 00:00:00+00:00,95.1372241719,96.6535812168,95.1315520133,96.1856281387,1746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,92.7092372033951,,60.15401563639611,14.606468800791731,True,False,True,False,False,0.2124334239709995,0.0,0.0,0.0,0.0,0,0.9542334212573137,0.877932274861172,False,False,False,False,0.2737054306633365,0.3037616731647013,False,False,False,False,-283126,-229044.94463685146,False,False,False,False,10047.143492662255,False,False,False,False
2022-04-12 00:00:00+00:00,94.9897480503,96.5590452414,94.2291115925,94.8810316786,6496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,92.67371022688894,,58.16144259985086,12.649035962474798,True,False,True,False,False,0.04679723143922487,0.0,0.0,0.0,0.0,0,0.8935654815769063,0.8979549250282881,False,False,False,False,0.2543313026909781,0.2790464879278397,False,False,False,False,-289622,-231420.51543540633,False,False,False,False,9907.882963538244,False,False,False,False
2022-04-13 00:00:00+00:00,95.9862517667,95.9862517667,94.7817689045,95.5286031099,2369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,92.67661867681385,,57.69990108256613,12.125703782549458,True,False,True,False,False,1.1678911869643827,0.0,0.0,0.0,0.0,0,0.8982783475278795,0.9016912340623923,False,False,False,False,0.25394196370183064,0.2664942258148352,False,False,False,False,-287253,-233610.02463401787,False,False,False,False,9612.240494379881,False,False,False,False
2022-04-14 00:00:00+00:00,95.2166343912,96.2186211941,94.9992016478,96.142330662,2342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,92.67914862926641,,56.52172555316516,10.879860400987496,True,False,True,False,False,0.2805220821243921,0.0,0.0,0.0,0.0,0,0.8900158652702211,0.9093459602210304,False,False,False,False,0.2626572499640556,0.2645757378894454,False,False,False,False,-289595,-235805.51386405638,False,False,False,False,9327.133024012042,False,False,False,False
2022-04-18 00:00:00+00:00,94.280728235,95.4813351222,93.4960796395,95.0256717209,11661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,92.6117167560388,,54.68979860926912,9.032543170420375,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8943484667135411,0.9132302986991484,False,False,False,False,0.21960532003692043,0.2420905289631829,False,False,False,False,-301256,-238372.19959487772,False,False,False,False,9418.657219148827,False,False,False,False
2022-04-19 00:00:00+00:00,98.2795999931,98.6482902971,96.587406034,96.587406034,8055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,92.80388849910321,,56.96348676482998,9.032543170420375,True,False,True,False,True,3.64133262378774,0.0,0.0,0.0,0.0,0,0.9179969705067796,0.8780757986391531,False,False,False,False,0.34244344203468274,0.2922669854989328,False,False,False,False,-293201,-240522.34863037273,False,False,False,False,9365.180465456717,False,False,False,False
2022-04-20 00:00:00+00:00,101.7963382768,101.9381422399,99.262774137,99.262774137,10196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.264753723642545,93.23289246920166,1.366924572833688,60.68050918109166,6.051720344415656,True,False,True,False,True,7.200389634596615,0.0,0.0,0.0,0.0,0,0.9360701285873501,0.8459021413948637,False,False,False,False,0.3428282509162138,0.31754761820757327,False,False,False,False,-283005,-242188.33495859342,False,True,False,False,9397.761623674101,False,True,False,False
2022-04-21 00:00:00+00:00,100.3972058414,102.5129209701,100.0474227325,102.4013685192,3735,,,,,,,,,,,,,,,,,,,,,,,,,,100.985849848,,,,,,,,,,,,,,,,,,,,,100.985849848,,"rgba(38, 166, 154, 0.5)",6.0531601474518135,95.27543139557316,0.8461323211451679,61.572771606843055,6.839948261398355,True,False,True,False,True,5.569032442885504,0.0,0.0,0.0,0.0,0,0.9480173197500744,0.8407844562241785,False,False,False,False,0.3428282510250853,0.3301879346163293,False,False,False,False,-286740,-243935.45907786427,False,False,False,False,9175.692540392763,False,False,False,False
2022-04-22 00:00:00+00:00,96.8426531675,99.028419454,96.8284727712,98.8137282539,3640,,,,,,,,,,,,,,,,,,,,,,,,,,99.29820532322114,,,,,,,,,,,,,,,,,,,,,99.29820532322114,,#000000,5.779191511451455,94.8911267621459,0.33768156003952393,58.71873717314113,6.839948261398355,True,False,True,False,False,1.6266817123595594,0.0,0.0,0.0,0.0,0,0.9282586722312482,0.8772620393380737,False,False,False,False,0.2328604220613726,0.28152417833885096,False,False,False,False,-290380,-245756.81362383039,False,False,False,False,8958.606558416575,False,False,False,False
2022-04-25 00:00:00+00:00,96.2281693276,96.2281693276,93.5622548222,95.8577773761,3680,,,,,,,,,,,,,,,,,,,,,,,,,,97.98043771364692,,,,,,,,,,,,,,,,,,,,,97.98043771364692,,#000000,5.68891231974076,94.56137264916688,0.29299039688997536,56.283840126666554,11.385796034669859,True,False,True,False,False,0.970938149737183,0.0,0.0,0.0,0.0,0,0.9402395249393066,0.8911601962239961,False,False,False,False,0.1379726105754118,0.2097483944571314,False,False,False,False,-294060,-247651.05622681743,False,False,False,False,8751.602379655142,False,False,False,False
2022-04-26 00:00:00+00:00,93.0328533602,96.2281693276,93.0328533602,96.2281693276,2421,,,,,,,,,,,,,,,,,,,,,,,,,,97.28293981115335,,,,,,,,,,,,,,,,,,,,,97.28293981115335,,#000000,5.566408693748918,94.37414886269369,-0.24096245466129168,52.141947041423364,7.5796435203749155,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9495567783668348,0.8657497012877238,False,False,False,False,0.12983144256235443,0.1697899185097429,False,False,False,False,-296481,-249565.9559826285,False,False,False,False,8503.34346280592,False,False,False,False
2022-04-27 00:00:00+00:00,91.9835040336,94.5737897587,91.7660712902,93.6804247914,4491,,,,,,,,,,,,,,,,,,,,,,,,,,96.15600681380337,,,,,,,,,,,,,,,,,,,,,96.15600681380337,,#000000,5.4664309237425694,94.04584198172765,-0.3772732111495662,48.643686292734515,4.45501055059777,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9482379276907743,0.8671187156818684,False,False,False,False,0.08518663764020559,0.12748827807497426,False,False,False,False,-300972,-251581.87927742742,False,False,False,False,8345.996660342944,False,False,False,False
2022-04-28 00:00:00+00:00,95.1504592084,95.8216646335,91.3028450109,92.6925238488,3746,,,,,,,,,,,,,,,,,,,,,,,,,,95.79985809719837,,,,,,,,,,,,,,,,,,,,,95.79985809719837,,#000000,5.41326992439316,93.94220014908328,0.22320317962939296,49.100123296802344,4.45501055059777,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9432299420306478,0.861828531630042,False,False,False,False,0.09713807577583293,0.1123131769254036,False,False,False,False,-297226,-253371.84479595968,False,False,False,False,8165.604634447142,False,False,False,False
2022-04-29 00:00:00+00:00,86.1033663657,93.5445765948,86.0939127681,93.5445765948,12042,,,,,,,,,,,,,,,,,,,,,,,,,,93.22441498323415,,,,,,,,,,,,,,,,,,,,,93.22441498323415,,"rgba(239, 83, 80, 1.0)",5.352051752229082,93.01038835594503,-1.2905372201171847,44.22659261867587,0.5094095567725745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9036259612637741,0.8737401112744283,False,False,False,False,-0.01624795841223138,0.04803260925658611,False,False,False,False,-309268,-255563.85088239264,False,False,False,False,8317.620138978627,False,False,False,False
2022-05-02 00:00:00+00:00,82.463731314,87.2945196553,79.3156833342,86.4342422794,21214,,,,,,,,,,,,,,,,,,,,,,,,,,89.28805220877013,,,,,,,,,,,,,,,,,,,,,89.28805220877013,,"rgba(255, 0, 0, 1.0)",5.3256766582987085,91.2429280814712,-1.6484659754532913,39.58878115191664,-3.6835110070774775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8636215056738794,0.9194726672422691,False,False,False,False,-0.21635956353479652,-0.0841634771391052,False,False,False,False,-330482,-258501.8175144557,False,False,False,False,8823.360525685348,False,False,False,False
2022-05-03 00:00:00+00:00,84.7529199575,85.3092641726,82.2462985706,82.8607824105,3014,,,,,,,,,,,,,,,,,,,,,,,,,,89.01852032751877,,,,,,,,,,,,,,,,,,,,,89.01852032751877,,"rgba(239, 83, 80, 1.0)",5.264631980395455,91.09133256281439,-1.2039611940430974,38.289052166828256,-4.75285800086062,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8918679407629773,0.9304685786680207,False,False,False,False,-0.20144685973211035,-0.14280516843560778,False,False,False,False,-327468,-261206.3736903594,False,False,False,False,8595.54246585455,False,False,False,False
2022-05-04 00:00:00+00:00,86.5476854499,86.9069221563,82.4448241189,84.3079391215,8820,,,,,,,,,,,,,,,,,,,,,,,,,,88.52753908390814,,,,,,,,,,,,,,,,,,,,,88.52753908390814,,"rgba(239, 83, 80, 0.5)",5.216924031825069,90.77155798582835,-0.8096480819274431,38.75992091935908,-4.75285800086062,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9030815344004499,0.9095931306838206,False,False,False,False,-0.17334887877334906,-0.15807702360447842,False,False,False,False,-318648,-263458.9864868159,False,False,False,False,8604.34472209555,False,False,False,False
2022-05-05 00:00:00+00:00,81.8511381936,82.525179698,81.8157817388,82.525179698,1617,,,,,,,,,,,,,,,,,,,,,,,,,,88.37478420232537,,,,,,,,,,,,,,,,,,,,,88.37478420232537,,"rgba(255, 0, 0, 1.0)",5.266867881607775,90.68320354793822,-1.6769103673893815,37.059128446550346,-6.0244188156023455,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8872664046533996,0.9147267497235988,False,False,False,False,-0.25256005669044584,-0.20531854014746215,False,False,False,False,-320265,-265686.6732912545,False,False,False,False,8330.331203582,False,False,False,False
2022-05-06 00:00:00+00:00,79.9959642129,81.2442172317,78.6539315066,80.9356518081,4190,,,,,,,,,,,,,,,,,,,,,,,,,,87.88947591532312,,,,,,,,,,,,,,,,,,,,,87.88947591532312,,"rgba(255, 0, 0, 1.0)",5.374816177440043,90.40931211301094,-1.9374333105231294,35.229175841432465,-7.927043069967922,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.890433744818739,0.9106697196146872,False,False,False,False,-0.34282825441539394,-0.27407339728142804,False,False,False,False,-324455,-267991.31355434255,False,False,False,False,8167.965274029764,False,False,False,False
2022-05-09 00:00:00+00:00,73.0668553623,79.1171577859,72.9155978017,79.1171577859,9473,,,,,,,,,,,,,,,,,,,,,,,,,,86.40576470630637,,,,,,,,,,,,,,,,,,,,,86.40576470630637,,"rgba(255, 26, 202, 1.0)",5.705134251258218,89.58210686643619,-2.8948050609841287,31.871637754909436,-11.245357769274932,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8054842989252321,0.945254560283667,False,False,False,False,-0.34282825441539394,-0.308450825848411,False,False,False,False,-333928,-270577.06596397614,False,False,False,False,8219.143106420754,False,False,False,False
2022-05-10 00:00:00+00:00,70.3725800643,75.1104395419,69.8337250047,74.5699773707,5434,,,,,,,,,,,,,,,,,,,,,,,,,,85.4971580507363,,,,,,,,,,,,,,,,,,,,,85.4971580507363,,"rgba(255, 26, 202, 1.0)",6.113811553110843,89.06184274717181,-3.0568921728315788,28.962960025272757,-14.075601793536748,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8013869665259835,0.9722033361719901,False,False,False,False,-0.34282825441539394,-0.32563954013190244,False,False,False,False,-339362,-273274.5143575457,False,False,False,False,8109.921808129744,False,False,False,False
2022-05-11 00:00:00+00:00,69.9755289678,72.3105675594,69.9755289678,72.3105675594,3349,,,,,,,,,,,,,,,,,,,,,,,,,,84.95377268784665,,,,,,,,,,,,,,,,,,,,,84.95377268784665,,"rgba(255, 26, 202, 1.0)",6.501932053579913,88.74317799198073,-2.8864726468261703,26.925144454879735,-16.082504831586427,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.803496000689636,0.9895789896911666,False,False,False,False,-0.34282825441539394,-0.33423389727364816,False,False,False,False,-342711,-275997.51379450475,False,False,False,False,7923.218992124656,False,False,False,False
2022-05-12 00:00:00+00:00,71.0248782944,71.0248782944,69.4839418959,69.8053642121,6102,,,,,,,,,,,,,,,,,,,,,,,,,,84.04493288272165,,,,,,,,,,,,,,,,,,,,,84.04493288272165,,"rgba(255, 0, 0, 1.0)",6.8214705812893675,84.6564626735502,-1.9983351414781898,26.48871049121682,-16.65533422619272,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7940418311938888,1.0171876542690532,False,False,False,False,-0.34282825441539394,-0.338531075844521,False,False,False,False,-336609,-278374.4348221712,False,False,False,False,7851.798639492316,False,False,False,False
2022-05-13 00:00:00+00:00,74.8346781017,74.8346781017,71.6110013417,71.6110013417,6164,,,,,,,,,,,,,,,,,,,,,,,,,,83.4302294768622,,,,,,,,,,,,,,,,,,,,,83.4302294768622,,"rgba(239, 83, 80, 1.0)",7.002514968171557,84.65455572950572,-1.4023358282616853,29.30358188593632,-16.65533422619272,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7950540120236558,1.0048692587546033,False,False,False,False,-0.27347316404900923,-0.3060021199467651,False,False,False,False,-330445,-280416.41777032136,False,False,False,False,7785.610457551442,False,False,False,False
2022-05-16 00:00:00+00:00,73.697693926,75.03320365,73.6718856047,73.6926835193,16428,,,,,,,,,,,,,,,,,,,,,,,,,,82.1529279617369,,,,,,,,,,,,,,,,,,,,,82.1529279617369,,"rgba(239, 83, 80, 1.0)",7.190697646268279,84.1398270704161,-1.452172467553994,30.72024466203136,-16.65533422619272,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8069076084799137,1.0065350878019255,False,False,False,False,-0.24777058875545752,-0.2768863543511113,False,False,False,False,-346873,-283022.5582499166,False,False,False,False,8124.527694510209,False,False,False,False
2022-05-17 00:00:00+00:00,75.3679555388,75.3679555388,74.0972974938,74.0972974938,2448,,,,,,,,,,,,,,,,,,,,,,,,,,82.00829425365163,,,,,,,,,,,,,,,,,,,,,82.00829425365163,,"rgba(239, 83, 80, 1.0)",7.344643240766809,84.07351776322352,-1.1852940897255375,32.993503666805225,-16.65533422619272,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8157356256462992,1.0016501817741477,False,False,False,False,-0.23919631759102705,-0.25804133597106915,False,False,False,False,-344425,-285430.4971420767,False,False,False,False,7901.918765313731,False,False,False,False
2022-05-18 00:00:00+00:00,71.053239087,71.4881045737,71.053239087,71.2801254279,953,,,,,,,,,,,,,,,,,,,,,,,,,,81.92451138506557,,,,,,,,,,,,,,,,,,,,,81.92451138506557,,"rgba(255, 0, 0, 1.0)",7.591502553501375,84.01227457226747,-1.7070448694363507,32.68643942929068,-16.65533422619272,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8120577049082892,0.9925194319808329,False,False,False,False,-0.3187557442003304,-0.28839854008569976,False,False,False,False,-345378,-287781.37960709335,False,False,False,False,7629.412147066133,False,False,False,False
2022-05-19 00:00:00+00:00,70.7979919535,71.828434085,70.7979919535,71.828434085,2248,,,,,,,,,,,,,,,,,,,,,,,,,,81.73091291335062,,,,,,,,,,,,,,,,,,,,,81.73091291335062,,"rgba(255, 0, 0, 1.0)",7.834372008775517,83.87140546459707,-1.668725137950195,32.381355184447614,-16.65533422619272,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8065542729736264,1.0129096020808537,False,False,False,False,-0.31775598291967116,-0.30307726150268544,False,False,False,False,-347626,-290128.2274656387,False,False,False,False,7418.376376592952,False,False,False,False
2022-05-20 00:00:00+00:00,71.8662484752,71.9324236579,70.0984257358,71.4597437811,3547,,,,,,,,,,,,,,,,,,,,,,,,,,81.44353306782892,,,,,,,,,,,,,,,,,,,,,81.44353306782892,,"rgba(239, 83, 80, 1.0)",8.013051289666297,83.66619618247726,-1.4725910618461393,33.120271643204816,-16.65533422619272,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8082866938033878,1.0057262590434155,False,False,False,False,-0.3247673561335742,-0.3139223088181298,False,False,False,False,-344079,-292243.9440356137,False,False,False,False,7266.557695157934,False,False,False,False
2022-05-23 00:00:00+00:00,73.5138214539,73.5138214539,72.6698042658,72.6698042658,888,,,,,,,,,,,,,,,,,,,,,,,,,,81.38729125948572,,,,,,,,,,,,,,,,,,,,,81.38729125948572,,"rgba(239, 83, 80, 1.0)",8.15632030844439,83.63154081291273,-1.240475971564981,35.044654677115204,-20.54547988910167,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8141377917763257,1.0084665212836048,False,False,False,False,-0.27647656930492703,-0.29519943906152846,False,False,False,False,-343191,-294241.86779892293,False,False,False,False,7016.418177700761,False,False,False,False
