date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_893,aVWAP_peak_860,aVWAP_peak_808,aVWAP_peak_778,aVWAP_peak_765,aVWAP_peak_728,aVWAP_valley_910,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_607,aVWAP_valley_576,aVWAP_valley_503,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_409,aVWAP_valley_354,aVWAP_valley_329,aVWAP_valley_315,aVWAP_valley_302,aVWAP_valley_253,aVWAP_valley_196,aVWAP_valley_184,aVWAP_valley_132,aVWAP_valley_115,aVWAP_OB_bull_457,aVWAP_OB_bull_315,aVWAP_OB_bull_253,aVWAP_OB_bear_765,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-20 00:00:00+00:00,94.826934235,95.3040508852,94.826934235,95.2642911643,3505,,,,,,,,,,,,,,,,,,,,,,98.72314231328157,101.65669557270367,102.86680837817306,100.9287454338961,100.34881423698968,99.89091483254444,97.4963543542088,93.46597808185265,93.23625135599404,92.62315124079386,91.88532224712229,,100.34881423698968,97.4963543542088,,,97.55656164068728,"rgba(239, 83, 80, 1.0)",3.2526950935753662,98.73327922513229,-1.2009564000782003,39.45895669432312,-3.968690224054903,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.766954660599068,1.027106848517172,False,False,False,False,-0.34282825441539394,-0.3009262683587127,False,False,False,False,-383870,-351396.99903214077,False,False,False,False,4887.3471878223,False,False,False,False
2023-10-23 00:00:00+00:00,94.7175950026,95.5227293499,94.4591568171,94.4591568171,1285,,,,,,,,,,,,,,,,,,,,,,98.65163114759613,101.61864413943485,102.84618906594534,100.91626882987971,100.3382664968515,99.88178486324719,97.49286285700228,93.46724108788389,93.23768527577242,92.62492534525927,91.88754051851886,,100.3382664968515,97.49286285700228,,,97.54209451158104,"rgba(239, 83, 80, 1.0)",3.4134711308570846,98.70906998923772,-1.1693302311994351,37.074051915484915,-6.174601373181275,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.757624901282133,1.0249042189719064,False,False,False,False,-0.34282825441539394,-0.3218772613870533,False,False,False,False,-385155,-352720.84220735094,False,False,False,False,4746.078670652798,False,False,False,False
2023-10-24 00:00:00+00:00,95.5326692801,95.7115880239,95.0998847186,95.1873561045,7081,,,,,,,,,,,,,,,,,,,,,,98.3522951891958,101.43291851584803,102.74216245364497,100.85461359121747,100.28665393513573,99.83753828068609,97.47782249789756,93.47680933854602,93.24813438457171,92.63699620510627,91.90192004174935,,100.28665393513573,97.47782249789756,,,97.47707858487264,"rgba(239, 83, 80, 0.5)",3.536567337420434,98.60588136651393,-0.8689816404444676,36.795761990595054,-6.492936747900806,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.755162242402494,1.025420232559718,False,False,False,False,-0.31856235082557505,-0.3202198061063142,False,False,False,False,-378074,-353715.08368941565,False,False,False,False,4837.64421298014,False,False,False,False
2023-10-25 00:00:00+00:00,93.9311477241,95.7314678844,93.8491432999,95.7314678844,3349,,,,,,,,,,,,,,,,,,,,,,98.18942543072633,101.33566686148248,102.68773746894115,100.82092709599588,100.25793168811178,99.81248253832514,97.46751286454182,93.47915053103813,93.25093582792168,92.64076392204481,91.90688061301229,,100.25793168811178,97.46751286454182,,,97.44085589474012,"rgba(239, 83, 80, 1.0)",3.696502536769794,98.5523510246026,-1.2501555874869925,35.262001896786344,-8.113117875760068,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7557879574940205,1.0249693977856433,False,False,False,False,-0.34282825441539394,-0.3315240302608541,False,False,False,False,-381423,-354801.6686427719,False,False,False,False,4779.266008549546,False,False,False,False
2023-10-26 00:00:00+00:00,94.4989165379,95.2444113039,94.0930691873,94.2786476844,2561,,,,,,,,,,,,,,,,,,,,,,98.07728060072154,101.26426950482788,102.64714506915811,100.79584416303156,100.23656886593064,99.79386788340916,97.45996324491657,93.48112195968173,93.25325397764092,92.64380161772748,91.91081877792881,,100.23656886593064,97.45996324491657,,,97.4149032422704,"rgba(239, 83, 80, 1.0)",3.826973678346387,98.5149404306806,-1.049399402850321,35.18220992459035,-8.430299574681882,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7685955498123367,1.0332311723689858,False,False,False,False,-0.34282825441539394,-0.337176142338124,False,False,False,False,-378862,-355745.2110489377,False,False,False,False,4692.275184684858,False,False,False,False
2023-10-27 00:00:00+00:00,93.8925807949,94.6225692698,93.5148634468,94.1511183798,2515,,,,,,,,,,,,,,,,,,,,,94.01000450383334,97.9558052137788,101.189400712704,102.60471931864193,100.76902881527288,100.21351736098366,99.77360762975287,97.45102860193192,93.48202416272431,93.25451748004738,92.64586587292766,91.91381549034207,94.01000450383334,100.21351736098366,97.45102860193192,,,97.1052779302451,"rgba(239, 83, 80, 1.0)",3.9594161355692097,98.54330552773553,-1.174598621007775,34.58372973318308,-9.321190685385027,False,True,False,True,False,0.0,1.0,94.62257,93.51486,0.0,0,0.7894930738372075,1.0282256537517709,True,False,False,False,-0.34282825441539394,-0.34000219837675894,False,False,False,False,-381377,-356750.37924309704,False,False,False,False,4606.891844108982,False,False,False,False
2023-10-30 00:00:00+00:00,95.1493855711,95.1493855711,93.8627610043,93.8627610043,2022,,,,,,,,,,,,,,,,,,,,,94.32665505706015,97.87994106585441,101.13616640379121,102.57370593854972,100.74987327517464,100.19721639404221,99.75941684925202,97.44535513960832,93.48372039098633,93.25648272135822,92.6483830158021,91.91703310814104,94.32665505706015,100.19721639404221,97.44535513960832,,,97.11449577996838,"rgba(239, 83, 80, 0.5)",4.049617315739384,98.53287241327932,-0.8355077970031748,36.32187936075827,-9.321190685385027,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7957649517867825,0.9927469584392581,False,False,False,False,-0.3189890733814769,-0.3294956358791179,False,False,False,False,-379355,-357636.834959054,False,False,False,False,4505.523536496865,False,False,False,False
2023-10-31 00:00:00+00:00,95.6420085125,95.6420085125,94.7076550724,94.7076550724,4778,,,,,,,,,,,,,,,,,,,,,94.84159281671222,97.74609618058213,101.02542488536892,102.50699989225032,100.7096185472966,100.16332695917914,99.73022019784712,97.43502253322657,93.48967815486407,93.26303209457085,92.65605085083116,91.92625526038293,94.84159281671222,100.16332695917914,97.43502253322657,,,97.12444319775933,"rgba(239, 83, 80, 0.5)",4.1084913606088564,98.50861140248772,-0.6977264008565184,38.28022633184503,-9.321190685385027,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8241089649064118,0.9851580402748851,False,False,False,False,-0.2831939967890264,-0.3063448163340722,False,False,False,False,-374577,-358301.1551567382,False,False,False,False,4516.208888006791,False,False,False,False
2023-11-01 00:00:00+00:00,97.5822828901,97.6150846598,96.6061817431,96.7155209755,5880,,,,,,,,,,,,,,,,,,,,,95.78048000670972,97.71707206069584,100.93924129740606,102.44828674210041,100.67844161657979,100.1387244825084,99.71040417154062,97.43402337497851,93.50461802662211,93.27853470643505,92.67221906518053,91.94395593670411,95.78048000670972,100.1387244825084,97.43402337497851,,,97.18716679062175,#000000,4.094520951020482,98.5306498972657,-0.23161855037750817,42.42229856911831,-13.364448327530354,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.830872793477785,0.9767919311908306,False,False,False,False,-0.1831262897962855,-0.24473555306517886,False,False,False,False,-368697,-358708.83534667006,False,False,False,False,4569.690892398682,False,False,False,False
2023-11-02 00:00:00+00:00,99.8267191323,99.9957973452,98.2661500888,98.2661500888,2704,,,,,,,,,,,,,,,,,,,,,96.32167412520509,97.76175726244868,100.92278838119385,102.43246760899395,100.67298423972842,100.13570478038841,99.70912283788174,97.43931035922917,93.51525149594703,93.28934639578074,92.68298845367217,91.95524423414754,96.32167412520509,100.13570478038841,97.43931035922917,,,97.23655334788474,#000000,4.058835032969016,98.56225308454106,0.31153423026261645,47.77601473424241,-8.349596098619784,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8431960903274329,0.9714630913937654,False,False,False,False,-0.08240206580534283,-0.16356880943526084,False,False,False,False,-365993,-358994.48886248696,False,False,False,False,4496.526543677165,False,False,False,False
2023-11-03 00:00:00+00:00,101.4833079016,101.9638041281,101.3686011069,101.3686011069,5704,,,,,,,,,,,,,,,,,,,,,97.59852226739969,97.96996282092557,100.93749031939043,102.42361647968693,100.68107144775573,100.14767205731488,99.72375676670963,97.46325932338335,93.54610940091068,93.32040170226506,92.71318077548939,91.9861183935199,97.59852226739969,100.14767205731488,97.46325932338335,,,97.37593014622928,"rgba(38, 166, 154, 0.5)",4.012186542598266,98.66805359595384,0.7016758258261401,52.91652636468662,-3.702626758836928,True,False,True,False,True,1.9273952122308557,0.0,0.0,0.0,0.0,0,0.8676814650573821,0.961433113946052,False,False,False,False,0.041901102275453475,-0.06083385357990368,False,False,False,False,-360289,-359045.2540051346,False,False,False,False,4543.878443925119,False,False,False,False
2023-11-06 00:00:00+00:00,100.7466596735,101.1089701298,100.2441962012,101.1089701298,3324,,,,,,,,,,,,,,,,,,,,,97.98137662162219,98.05350591424383,100.93454508813669,102.41293553452529,100.68116636405428,100.15028056897023,99.72812756874151,97.47406629894432,93.56197566392456,93.33642654278464,92.72889955348573,92.00233460577017,97.98137662162219,100.15028056897023,97.47406629894432,,,97.42047002710028,"rgba(38, 166, 154, 0.5)",3.979790537720056,98.70181022310368,0.5138083100141702,55.23507514312499,-1.7361627159075965,True,False,True,False,True,0.8490832879423813,0.0,0.0,0.0,0.0,0,0.8648257656861869,0.9584624052628264,False,False,False,False,-0.006562717515422553,-0.03369828554766312,False,False,False,False,-363613,-359224.3812990509,False,False,False,False,4496.040073575115,False,False,False,False
2023-11-07 00:00:00+00:00,100.5935847482,100.6932822483,100.0851573178,100.0851573178,2189,,,,,,,,,,,,,,,,,,,,,98.16752468396832,98.10099299527263,100.9306803118436,102.40498769187619,100.68042741725615,100.15123271120666,99.73027139654222,97.48061157873545,93.57203209957568,93.34659521698501,92.73890329022261,92.01268382169836,98.16752468396832,100.15123271120666,97.48061157873545,,,97.44307860126526,#000000,3.9456588464165034,98.71887077054342,0.4751333175596825,56.54358854235646,-0.5875498924091147,True,False,True,False,True,0.624311063457057,0.0,0.0,0.0,0.0,0,0.8415068150341124,0.9760306466930759,False,False,False,False,-0.020631217687228927,-0.027164751617446022,False,False,False,False,-365802,-359482.32713046065,False,False,False,False,4405.567913827071,False,False,False,False
2023-11-08 00:00:00+00:00,100.6691282178,101.1088707305,100.65173334,101.1088707305,1079,,,,,,,,,,,,,,,,,,,,,98.26194874686031,98.12711663919447,100.93020011040548,102.40179866112426,100.68063778935674,100.15223793541196,99.73183368230346,97.48420819410701,93.5772316004276,93.35184486804157,92.74404960958434,92.01798842622529,98.26194874686031,100.15223793541196,97.48420819410701,,,97.45509135525354,#000000,3.9033415151638238,98.72825184415784,0.4972345786557946,57.50319488032319,0.3791343629892978,True,False,True,False,True,0.7351372744682116,0.0,0.0,0.0,0.0,0,0.8420209952080544,0.9845046937835684,False,False,False,False,0.0034088827837454165,-0.011877934416850302,False,False,False,False,-364723,-359687.8437135798,False,False,False,False,4275.114270147577,False,False,False,False
2023-11-09 00:00:00+00:00,100.7312527817,101.7239536121,100.5324541774,101.5463270592,970,,,,,,,,,,,,,,,,,,,,,98.3470416384663,98.15177335038318,100.93043407192457,102.39927630983152,100.68109756342628,100.15339379842416,99.73347590785558,97.4876152924143,93.5820195046754,93.35667542772963,92.74877699546283,92.02285246286849,98.3470416384663,100.15339379842416,97.4876152924143,,,97.46620269362187,"rgba(38, 166, 154, 0.5)",3.8601841734847215,98.73707107206769,0.5166027370740925,58.22091375602714,1.2398491227491917,True,False,True,False,True,0.8278827026091271,0.0,0.0,0.0,0.0,0,0.817894862131256,0.9867293699717397,False,False,False,False,0.015544253266961211,0.0018331594250554544,False,False,False,False,-363753,-359847.2616071649,False,False,False,False,4145.501945828065,False,False,False,False
2023-11-10 00:00:00+00:00,102.9529265836,102.998451464,102.0135037792,102.0787097214,2460,,,,,,,,,,,,,,,,,,,,,98.6622083497629,98.2478367633459,100.94587219795639,102.40043440265777,100.68837146922814,100.16205570897922,99.74307004414483,97.50029862732275,93.59684541874168,93.37155344848371,92.76314874435492,92.03744089432224,98.6622083497629,100.16205570897922,97.50029862732275,,,97.50992800577505,"rgba(38, 166, 154, 1.0)",3.8320653424617857,98.77416316363622,1.0904729033872047,61.185482605188184,4.250591727110056,True,False,True,False,True,4.060740796984529,0.0,0.0,0.0,0.0,0,0.8259630470535734,0.9612703290268632,False,False,False,False,0.083172592011428,0.042502875718241726,False,False,False,False,-361293,-359903.95723041333,False,False,False,False,4079.403830305396,False,False,False,False
2023-11-13 00:00:00+00:00,103.067533979,103.3653342882,102.5356483133,103.3653342882,4772,,,,,,,,,,,,,,,,,,,,,99.20000719157295,98.4362558102221,100.98075536858178,102.40556506235816,100.70470440997671,100.18092060761322,99.76362026583504,97.52631088079936,93.62652466384851,93.40131422895533,92.7918478922438,92.06651431456241,99.20000719157295,100.18092060761322,97.52631088079936,,,97.59036172471411,"rgba(38, 166, 154, 1.0)",3.7882597888174017,98.84415413287304,1.1148601420087378,63.27566055115969,6.391289143085977,True,False,True,False,True,4.223124941731374,0.0,0.0,0.0,0.0,0,0.8276369601645491,0.96363497950516,False,False,False,False,0.1523525822544487,0.09742772898634522,False,False,False,False,-356521,-359771.2922409854,False,False,False,False,4106.564464411067,False,False,False,False
2023-11-14 00:00:00+00:00,106.7548504909,106.8105141001,105.1147620057,105.1147620057,5009,,,,,,,,,,,,,,,,,,,,,100.01088008207276,98.74818779492398,101.07309234966739,102.44018266896454,100.74554069162005,100.22296733065636,99.80628060746984,97.56937377364748,93.66817837151798,93.4428358930527,92.83130764724484,92.10586130223214,100.01088008207276,100.22296733065636,97.56937377364748,,,97.72205737608918,"rgba(0, 255, 0, 1.0)",3.7653325126544113,98.96491324568326,2.0688577221365065,67.58384158329713,10.566770593605973,True,False,True,False,True,9.17022870245021,0.0,0.0,0.0,0.0,0,0.871158663911185,0.9364231673988388,False,False,False,False,0.34282824818819974,0.22012798858727248,False,False,False,False,-351512,-359447.3984276134,False,False,False,False,4141.954093257692,False,False,False,False
2023-11-15 00:00:00+00:00,105.9795359343,107.6893033303,105.9795359343,106.9683601919,4828,,,,,,,,,,,,,,,,,,,,,100.66536148766181,99.03807776759737,101.16445184687454,102.47575475366457,100.78661802640117,100.26509396984162,99.84891016131196,97.61201147541094,93.70909222722847,93.48360751052257,92.87003388121204,92.14444219294064,100.66536148766181,100.26509396984162,97.61201147541094,,,97.83862127505563,"rgba(0, 255, 255, 0.75)",3.7294471021027684,99.07416429686413,1.851580528798071,68.96982184720298,11.940018653554525,True,False,True,False,True,7.926588143616655,0.0,0.0,0.0,0.0,0,0.8843939999122863,0.906894651078488,False,False,False,False,0.34282824861346045,0.2814781186003665,False,False,False,False,-356340,-359325.5396657462,False,False,False,False,4168.8578543064095,False,False,False,False
2023-11-16 00:00:00+00:00,105.5123592143,106.8143906729,105.5123592143,105.6515182373,2727,,,,,,,,,,,,,,,,,,,,,100.94795620512045,99.18009317686528,101.20909019524733,102.49264165818522,100.80716249989136,100.28638159960849,99.87060542680909,97.63430302467174,93.73100693244962,93.50546684448413,92.89085105173831,92.16523436014103,100.94795620512045,100.28638159960849,97.63430302467174,,,97.893399414601,"rgba(0, 255, 255, 0.75)",3.7049703467461126,99.12607665276845,1.7237067948844196,69.00102191264685,12.15504921617574,True,False,True,False,True,7.180002388825258,0.0,0.0,0.0,0.0,0,0.8904655771376541,0.9087360648761217,False,False,False,False,0.3043696088299927,0.2929238637151796,False,False,False,False,-359067,-359315.4008553248,False,False,False,False,4112.314409039492,False,False,False,False
2023-11-17 00:00:00+00:00,106.7946102118,106.9784989207,106.7349706305,106.804550142,3437,,,,,,,,,,,,,,,,,,,,,101.31997903509235,99.3734450012543,101.27452256596531,102.5191151451812,100.83726635486326,100.31716718734842,99.90170214755462,97.66521808574757,93.76051928074509,93.53487084285489,92.91877542878953,92.19303688054679,101.31997903509235,100.31716718734842,97.66521808574757,,,97.96796816299526,"rgba(0, 255, 0, 1.0)",3.711351810582107,99.19753107602088,2.0469843667522216,70.06641826963542,13.449488519134846,True,False,True,False,True,8.847997126175521,0.0,0.0,0.0,0.0,0,0.8868038605288379,0.8876280772353439,False,False,False,False,0.3428282486235848,0.3178760561693822,False,False,False,False,-355630,-359170.8753315866,False,False,False,False,4085.831491037943,False,False,False,False
2023-11-20 00:00:00+00:00,107.2120872807,107.7090837914,106.9536490952,107.2518470016,5339,,,,,,,,,,,,,,,,,,,,,101.8536938219533,99.67235658599145,101.38128347731157,102.56387779473525,100.88694425785428,100.36772169963363,99.95259830406297,97.7151966814063,93.80768892230411,93.58184600286818,92.9633444830204,92.23735386454642,101.8536938219533,100.36772169963363,97.7151966814063,,,98.08199215797397,"rgba(0, 255, 0, 1.0)",3.7314739445840748,99.30807515185445,2.1182010771688677,71.10112695288052,14.740832684325184,True,False,True,False,True,9.384138405307407,0.0,0.0,0.0,0.0,0,0.8904815269031249,0.8732962755092272,False,False,False,False,0.34282824883085683,0.3303521525001195,False,False,False,False,-350291,-358822.64492642635,False,False,False,False,4134.975354134494,False,False,False,False
2023-11-21 00:00:00+00:00,106.7747303514,107.2410124777,106.7747303514,107.0618949352,3246,,,,,,,,,,,,,,,,,,,,,102.11532317964095,99.83519508376007,101.44050231321033,102.58863498131637,100.9150917935014,100.39651520733331,99.9816936528557,97.74419241184377,93.83544221639185,93.60950058584126,92.98962651915244,92.26352685465132,102.11532317964095,100.39651520733331,97.74419241184377,,,98.14293706662488,"rgba(0, 255, 255, 0.75)",3.7223138902062063,99.36765456574973,1.9899116528401992,70.84511437451052,14.818379649901743,True,False,True,False,True,8.659322190521397,0.0,0.0,0.0,0.0,0,0.8959725650483403,0.8779663210577199,False,False,False,False,0.32486768179591735,0.32760991714801846,False,False,False,False,-353537,-358615.3647332332,False,False,False,False,4100.113575540985,False,False,False,False
2023-11-22 00:00:00+00:00,107.3413063735,107.7078909998,107.1847524727,107.3611862339,3149,,,,,,,,,,,,,,,,,,,,,102.36750190293671,99.99658325695759,101.5016865328157,102.61501773345537,100.9443131036842,100.42624722363276,100.01162716408446,97.77361211601784,93.86323940008243,93.63718460617652,93.01590558341395,92.28965882823272,102.36750190293671,100.42624722363276,97.77361211601784,,,98.20354812095752,"rgba(0, 255, 0, 1.0)",3.7295388545206953,99.42727071648272,2.1219877217325194,71.19228379399462,15.535666154519745,True,False,True,False,True,9.404122298473634,0.0,0.0,0.0,0.0,0,0.9134466797622423,0.8488480548552282,False,False,False,False,0.3428282488788454,0.33521908301343195,False,False,False,False,-350388,-358292.7229789888,False,False,False,False,4062.8150039511424,False,False,False,False
2023-11-24 00:00:00+00:00,107.7289636518,108.0249747736,107.3760961293,107.3760961293,1203,,,,,,,,,,,,,,,,,,,,,102.46295061560029,100.0588484299339,101.52589551078519,102.62564352879038,100.95591953152305,100.43802206835218,100.02345800215257,97.78515085602778,93.87406208259826,93.6479600353261,93.02612738986853,92.29981486090496,102.46295061560029,100.43802206835218,97.78515085602778,,,98.22698774265528,"rgba(0, 255, 0, 1.0)",3.7558760485936475,99.45041281628703,2.204159756180665,71.77906235665114,16.487700524949958,True,False,True,False,True,9.914285557800774,0.0,0.0,0.0,0.0,0,0.9111129078700893,0.8548522586645465,False,False,False,False,0.342828248982094,0.339023665997763,False,False,False,False,-349185,-357935.5573719696,False,False,False,False,3950.6653959530586,False,False,False,False
2023-11-27 00:00:00+00:00,107.5798646986,108.0072816978,107.2120872807,107.2120872807,2715,,,,,,,,,,,,,,,,,,,,,102.66204262925369,100.19377085133394,101.5788819743143,102.64894574742243,100.98154254274742,100.46405597839362,100.04964422440723,97.81080568779034,93.89823110708333,93.67202788884028,93.04897152708236,92.32252283399082,102.66204262925369,100.46405597839362,97.81080568779034,,,98.2776202493883,"rgba(0, 255, 0, 1.0)",3.784775873984912,99.50053676568254,2.134691247757006,71.78630206075175,16.89496905998783,True,False,True,False,True,9.655886830021664,0.0,0.0,0.0,0.0,0,0.9223885182912254,0.8518551985993306,False,False,False,False,0.3379000316367036,0.3384618488172333,False,False,False,False,-351900,-357698.86884757865,False,False,False,False,3902.2079294450955,False,False,False,False
2023-11-28 00:00:00+00:00,105.591878656,107.5259902769,105.591878656,107.1630834248,8282,,,,,,,,,,,,,,,,,,,,,103.03997679989844,100.50651302486729,101.69961660278149,102.69949260530795,101.04264714412977,100.52736475378386,100.11419517653452,97.87745918956756,93.96415170816513,93.73779983746581,93.11172926081433,92.38523421693472,103.03997679989844,100.52736475378386,97.87745918956756,,,98.39218169335425,"rgba(0, 255, 255, 0.75)",3.7725237917787338,99.61433766772448,1.584493913942191,67.29093883893955,16.89496905998783,True,False,True,False,False,6.29029852063843,0.0,0.0,0.0,0.0,0,0.8970603783431014,0.8714315348470005,False,False,False,False,0.2819707670627493,0.31021630793999133,False,False,False,False,-360182,-357796.24653983046,False,False,False,False,4073.964481231563,False,False,False,False
2023-11-29 00:00:00+00:00,105.7402818141,106.6898433473,105.7402818141,106.6898433473,3900,,,,,,,,,,,,,,,,,,,,,103.1830551580625,100.63856200013748,101.75216102666532,102.72162022143405,101.06995285768188,100.55577475004027,100.14324909799532,97.90781529313493,93.99449925845904,93.76809193174286,93.14067354884291,92.41418894353669,103.1830551580625,100.55577475004027,97.90781529313493,,,98.44080367397777,"rgba(0, 255, 255, 0.75)",3.747979022896702,99.66281184720164,1.6215325458788898,64.50538075399041,19.42788230307336,True,False,True,False,False,6.4977480300710475,0.0,0.0,0.0,0.0,0,0.9050124641382763,0.8709598253229585,False,False,False,False,0.264049382356887,0.2871328451484392,False,False,False,False,-356282,-357736.8643225822,False,False,False,False,4067.142344712678,False,False,False,False
2023-11-30 00:00:00+00:00,106.9735289556,106.9735289556,105.5621582646,105.7360076441,3530,,,,,,,,,,,,,,,,,,,,,103.31970845041688,100.76218757421036,101.80345813017806,102.74404503119723,101.09660178163121,100.58330467055978,100.17126891146962,97.93659193473651,94.02284805410592,93.79637305130427,93.16766180630209,92.44114498265667,103.31970845041688,100.58330467055978,97.93659193473651,,,98.48709953156406,"rgba(0, 255, 255, 0.75)",3.76205796888675,99.70910734222083,1.9309701427936323,64.31877239085009,19.168854529175533,True,False,True,False,False,8.20776809055274,0.0,0.0,0.0,0.0,0,0.9090791201076016,0.8738586260406864,False,False,False,False,0.2667891295187155,0.2769609873335773,False,False,False,False,-352752,-357541.37944718683,False,False,False,False,4046.0779390376715,False,False,False,False
2023-12-01 00:00:00+00:00,109.6175503924,109.6175503924,106.3174935615,106.3174935615,18080,,,,,,,,,,,,,,,,,,,,,104.22470488548328,101.51792971047564,102.15530123638008,102.9142363524931,101.27846167306295,100.76705884506694,100.35544992668902,98.11497154034429,94.18916907048292,93.96193180509468,93.3248244436358,92.59715645149568,104.22470488548328,100.76705884506694,98.11497154034429,,,98.7834329950587,"rgba(0, 255, 0, 1.0)",3.85033894930765,100.00853878664886,2.495627458325194,66.88014196477893,19.168854529175533,True,False,True,False,True,11.66651301547138,0.0,0.0,0.0,0.0,0,0.9385209267724068,0.8195100342455248,False,False,False,False,0.342828249086464,0.3098946182100206,False,False,False,False,-334672,-356644.54103749327,False,False,False,False,4596.427823781292,False,False,False,False
2023-12-04 00:00:00+00:00,109.5955831466,109.647370183,108.8919354868,109.2041486948,2774,,,,,,,,,,,,,,,,,,,,,104.3587941638896,101.63372161018324,102.21291290164986,102.94334036494716,101.30880288419995,100.79754942779454,100.38589636281287,98.14403007488913,94.21586317305821,93.9884871182888,93.35000352683963,92.62210535243165,104.3587941638896,100.79754942779454,98.14403007488913,,,98.83012558008205,"rgba(0, 255, 0, 1.0)",3.9489343598640096,100.0560322639573,2.4157278934793984,68.53880263751788,19.168854529175533,True,False,True,False,True,11.628482006704058,0.0,0.0,0.0,0.0,0,0.9651125177829101,0.8164633360547496,False,False,False,False,0.3428282495429466,0.32636143387648364,False,False,False,False,-337446,-355891.65707523865,False,False,False,False,4524.960065985948,False,False,False,False
2023-12-05 00:00:00+00:00,108.3643239911,109.135463777,108.3643239911,108.7025798162,5280,,,,,,,,,,,,,,,,,,,,,104.55993096512339,101.82430468357288,102.30874926295091,102.99158695939296,101.36057174790686,100.84992507864881,100.43845311737834,98.19522868840853,94.26389047558136,94.03630664373772,93.39545853346594,92.66725249110318,104.55993096512339,100.84992507864881,98.19522868840853,,,98.9076382206059,"rgba(0, 255, 0, 1.0)",4.013362234121005,100.13487118881565,2.050513340739285,66.97065229425166,19.168854529175533,True,False,True,False,True,9.507535352710953,0.0,0.0,0.0,0.0,0,0.9522337584416628,0.8289968814177625,False,False,False,False,0.3177078792942453,0.32203465658536445,False,False,False,False,-342726,-355375.35679777834,False,False,False,False,4554.56947516297,False,False,False,False
2023-12-06 00:00:00+00:00,107.3114865829,108.9813948587,107.3114865829,108.8819955566,7533,,,,,,,,,,,,,,,,,,,,,104.76859559556695,102.05067514989761,102.42488559104773,103.04999615278425,101.42564250622469,100.9163210810451,100.50548897444286,98.26219869350001,94.32829358885351,94.10049680231847,93.4566577669931,92.72820446388701,104.76859559556695,100.9163210810451,98.26219869350001,,,99.00145469721345,"rgba(0, 255, 255, 0.75)",4.057067252811971,100.230214993838,1.7454163679820534,63.90322447786849,18.940558916513027,True,False,True,False,False,7.739991203914652,0.0,0.0,0.0,0.0,0,0.9542224621017958,0.8305827939238015,False,False,False,False,0.2890193231933023,0.30552698988933336,False,False,False,False,-350259,-355174.7153547282,False,False,False,False,4671.370672215402,False,False,False,False
2023-12-07 00:00:00+00:00,107.6693240706,107.6693240706,106.8840695837,107.21218668,1565,,,,,,,,,,,,,,,,,,,,,104.80272951107318,102.09203717346219,102.44641695142168,103.06081253039069,101.43804345010959,100.92905430573389,100.51840268170434,98.27533422095772,94.34114456390395,94.11331419631043,93.46890294769086,92.74042278172514,104.80272951107318,100.92905430573389,98.27533422095772,,,99.01888460954031,"rgba(0, 255, 255, 0.75)",4.105182444915775,100.24790343999271,1.8078174917167535,62.341241230389016,17.456479007878727,True,False,True,False,False,8.224376818836198,0.0,0.0,0.0,0.0,0,0.948324801954982,0.8608943626877016,False,False,False,False,0.24845849610205445,0.2769927429956939,False,False,False,False,-348694,-354920.5696545428,False,False,False,False,4549.552214481464,False,False,False,False
