date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_892,aVWAP_peak_877,aVWAP_peak_845,aVWAP_peak_830,aVWAP_peak_816,aVWAP_peak_792,aVWAP_peak_738,aVWAP_peak_720,aVWAP_peak_688,aVWAP_peak_672,aVWAP_peak_643,aVWAP_peak_623,aVWAP_peak_605,aVWAP_peak_593,aVWAP_peak_581,aVWAP_peak_559,aVWAP_peak_539,aVWAP_peak_516,aVWAP_peak_482,aVWAP_peak_455,aVWAP_peak_438,aVWAP_peak_423,aVWAP_peak_407,aVWAP_peak_393,aVWAP_peak_357,aVWAP_peak_331,aVWAP_peak_313,aVWAP_peak_272,aVWAP_peak_231,aVWAP_peak_217,aVWAP_peak_203,aVWAP_peak_152,aVWAP_peak_119,aVWAP_peak_82,aVWAP_peak_54,aVWAP_peak_26,aVWAP_valley_872,aVWAP_OB_bear_830,aVWAP_OB_bear_720,aVWAP_OB_bear_539,aVWAP_OB_bear_272,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-17 00:00:00+00:00,276.37,279.06,271.71,271.71,106443,,,,,,,,,,,271.9690284009526,275.74852554909273,280.0747595100781,287.57434015039786,285.07669307437175,284.7094005681483,285.74816499714944,289.09208386116813,294.46495821654105,300.76853737923454,304.41937754179776,307.825054296017,310.4785296985944,312.27056193738275,315.2933534187983,315.12890346251845,315.5473892806006,315.75038120475625,318.84071701841856,321.3279385371112,322.96147158842086,325.2782751920304,327.68535188066835,328.85079581164376,329.4186073528817,331.2643446492623,334.55547550016627,,,,289.09208386116813,318.84071701841856,299.60543490515647,,"rgba(239, 83, 80, 0.5)",11.403498037686845,287.48499763284855,-0.9747007099150758,46.76088288162818,-0.5779206476720944,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9104796015788371,1.008506710551814,False,False,False,False,-0.10260791182503132,-0.17199812593494135,False,False,False,False,-2211447,-2002429.6180679454,False,False,False,False,129994.76798901401,False,False,False,False
2024-09-18 00:00:00+00:00,274.62,277.625,272.71,275.88,84020,,,,,,,,,,,272.1935278293002,275.73429588660565,280.0149892378875,287.4881042500612,285.01914437967304,284.66379024450856,285.70484898695463,289.0445336188945,294.4046548968218,300.6983572698416,304.3465644420081,307.7482915190112,310.39870029043124,312.18944911559714,315.2108308532102,315.05502789807827,315.477666250556,315.683110864221,318.7769298318892,321.2654465686826,322.8984575707547,325.214893339487,327.6253921892515,328.79431279505843,329.36556366195083,331.211922881032,334.5029771767814,,,,289.0445336188945,318.7769298318892,299.55591321171164,,"rgba(239, 83, 80, 1.0)",10.900089111134067,287.4765166586534,-1.1794872984589548,47.69994478224004,-0.5779206476720944,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9233940311457796,1.0032676129214724,False,False,False,False,-0.06893351055166592,-0.12046581824330363,False,False,False,False,-2295467,-2013921.2801044965,False,False,False,False,128191.83591101346,False,False,False,False
2024-09-19 00:00:00+00:00,275.49,277.77,274.23,277.77,133648,,,,,,,,,,,272.5785175968599,275.7370513453941,279.9382487614888,287.362447332839,284.9365397066575,284.59837197284844,285.6420362984709,288.9740602853327,294.31363833019594,300.5911505156223,304.2347942239119,307.63005423133836,310.27546769599536,312.0640640959427,315.0830015792013,314.94054125388993,315.36955663924124,315.57877451205985,318.677797454751,321.16819767377467,322.80032521612,325.1160928291967,327.53182329011753,328.7061177573021,329.28270915675955,331.129988257927,334.4208430015259,,,,288.9740602853327,318.677797454751,299.4847155752908,,"rgba(239, 83, 80, 1.0)",10.69322990334534,287.46585351147144,-1.1199472581922907,48.74092025904964,-0.5779206476720944,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9472894698500647,0.9901353874831359,False,False,False,False,-0.04289695000861579,-0.08168138412595971,False,False,False,False,-2161819,-2019721.1906886338,False,False,False,False,128405.80313018941,False,False,False,False
2024-09-20 00:00:00+00:00,269.6,274.84,269.28,273.81,262538,,,,,,,,,,,272.3480727936663,275.49632280526583,279.6358200793189,287.0281601707483,284.69887321698036,284.406830450551,285.4642994341689,288.7902013307627,294.09365735885586,300.34467852951855,303.9826941253244,307.36716162498584,310.00401075277915,311.78937449056764,314.80521261136624,314.69141174938324,315.1344386360445,315.3519139356257,318.46366976105196,320.95915098813975,322.5900187779508,324.9051875612775,327.33276651558947,328.5187546483299,329.106782038508,330.9564388887374,334.24757902557053,,,,288.7902013307627,318.46366976105196,299.2427977422552,,"rgba(255, 0, 0, 1.0)",10.645267022579358,287.22548517800755,-1.655710950286417,46.8039692582769,-0.5779206476720944,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9234545420046691,1.0008714233415328,False,False,False,False,-0.1672454984664129,-0.1244634412961863,False,False,False,False,-2424357,-2035589.261642021,False,False,False,False,133665.8892819467,False,False,False,False
2024-09-23 00:00:00+00:00,274.58,275.34,269.0237,270.0,224230,,,,,,,,,,,272.4292396109633,275.3863615923958,279.4439068496336,286.7837338072049,284.5277497336369,284.26860004520165,285.33409590171885,288.6514449347108,293.92313291117665,300.1498237396288,303.7816985891096,307.1562956400684,309.7854157216147,311.56762547206665,314.5801010660767,314.4893088745789,314.9434899386063,315.16756161106616,318.28899807829697,320.78819273775036,322.4177975250176,324.73216169810553,327.1691092393463,328.3645304303045,328.96186333503346,330.81330610618954,334.1044161657719,,,,288.6514449347108,318.28899807829697,299.07233884277525,,"rgba(239, 83, 80, 1.0)",10.437552795573986,287.08728404774183,-1.1982966019626293,47.91356276900447,-0.5779206476720944,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9178686190428694,0.9944384425312186,False,False,False,False,-0.1574424547836944,-0.14095294803994035,False,False,False,False,-2200127,-2042041.7219697847,False,False,False,False,137217.42303559586,False,False,False,False
2024-09-24 00:00:00+00:00,276.38,278.215,274.41,277.22,119076,,,,,,,,,,,272.6781818334498,275.4078868977676,279.39701241639364,286.6880659105952,284.4647012606229,284.21795415643714,285.28452441158055,288.59430419830454,293.84801560467776,300.0601058624666,303.68752433528863,307.0562506862118,309.6808609770136,311.46103986200995,314.4710978799142,314.3913850208905,314.85083768978353,315.0780442150072,318.20360988093734,320.7042349222083,322.332997185163,324.6466696279833,327.08795422354575,328.2879167122806,328.8898012608046,330.74197451470906,334.03281859251126,,,,288.59430419830454,318.20360988093734,299.01128190107806,,"rgba(239, 83, 80, 1.0)",10.352192346474856,287.06443584985976,-1.0320940233976668,49.44753507685057,-5.852553611557369,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9412457006089576,0.9847615354788674,False,False,False,False,-0.022976686884794716,-0.08196481746236753,False,False,False,False,-2081051,-2043571.4975788128,False,False,False,False,136505.99468125877,False,False,False,False
2024-09-25 00:00:00+00:00,270.79,276.44,270.79,276.44,105171,,,,,,,,,,,272.677923436615,275.3541603209831,279.3086139677511,286.57564134130814,284.38509651984396,284.15322744502214,285.2234649262022,288.5293322579104,293.7684411294991,299.96928166461504,303.5938198973422,306.9579592957701,309.57897679250607,311.3576779397648,314.36614452527414,314.2970316682488,314.76162918574875,314.99188257881235,318.12191091631513,320.6242465570613,322.25241685962766,324.5657076241711,327.011335382131,328.2156808884417,328.82189502231097,330.67489810724993,333.96572536860384,,,,288.5293322579104,318.12191091631513,298.92982311832964,,"rgba(255, 0, 0, 1.0)",10.368167834882245,286.9942169169193,-1.5628814246623657,48.01381728726402,-5.852553611557369,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9296862847500073,0.9953174355820981,False,False,False,False,-0.1094089591078063,-0.09568688828508692,False,False,False,False,-2186222,-2049165.6349286633,False,False,False,False,135277.1713604251,False,False,False,False
2024-09-26 00:00:00+00:00,276.9,277.76,270.0,273.88,144133,,,,,,,,,,,272.82826444016587,275.3419026835016,279.2303497549266,286.4485336563422,284.2980213549635,284.0825687471248,285.1553286624529,288.4534568878669,293.6716944329659,299.85579846270554,303.47544415644825,306.8328013298846,309.44857551539866,311.2249695012749,314.230753411438,314.1752541395167,314.646380481778,314.8805145726359,318.015850110318,320.52009719290896,322.14731936091437,324.4598760851909,326.9109446878994,328.1209214357688,328.7327560322169,330.58672194766893,333.87732631236656,,,,288.4534568878669,318.015850110318,298.8408279747308,,"rgba(239, 83, 80, 0.5)",10.31292440764852,286.9361870705145,-0.9731659686239191,49.69752663263089,-5.4151530696479,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9262868568516138,0.9897569527095326,False,False,False,False,-0.09169379470934928,-0.09369034149721811,False,False,False,False,-2042089,-2048888.1198334217,False,False,False,False,135624.4587580555,False,False,False,False
2024-09-27 00:00:00+00:00,283.5,284.94,278.33,279.26,145155,,,,,,,,,,,273.4331099606089,275.51979528358044,279.2833477843321,286.4031247290668,284.279347310944,284.0686541442084,285.136213193842,288.41894162109736,293.61309362219765,299.7759724868277,303.38769120927725,306.7365912266206,309.3460301588738,311.11920162618657,314.12070389574575,314.0762349070253,314.55237586955536,314.7895336164677,317.92772461513414,320.4325502242641,322.05837912201116,324.3695266963672,326.82449961571666,328.03899474087484,328.6555286896664,330.50991443356895,333.7996565024792,,,,288.41894162109736,317.92772461513414,298.8210118742928,,#000000,10.303177543628484,286.9936918122286,-0.3390887711518749,53.110654712741464,-2.089493908193802,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9537423562638344,0.972866468205167,False,False,False,False,0.2566088958611804,0.08145927718198115,False,False,False,False,-1896934,-2042929.1347419152,False,False,False,False,135998.20547342586,False,False,False,False
2024-09-30 00:00:00+00:00,289.14,296.34,284.04,285.42,184605,,,,,,,,,,289.84,274.6707172874329,275.9734853757941,279.51334182234945,286.44983008368496,284.3432963015807,284.1240520135405,285.17533503527767,288.4289370695192,293.588619368542,299.71898535569915,303.31680857135404,306.65288441700295,309.2529239344099,311.02084909237595,314.01488436004695,313.980989854637,314.4614959472208,314.7013573697296,317.8399673739307,320.34378916859015,321.9672803397259,324.2757702794265,326.73366728550593,327.9524124658586,328.573674357568,330.42788036554407,333.7156980952151,,,,288.4289370695192,317.8399673739307,297.3534380317064,,#000000,10.303177543628484,286.5238156986819,0.253920141649498,57.00167340234414,1.560979492123181,True,False,True,False,True,2.051596721877246,0.0,0.0,0.0,0.0,0,0.9772564291246022,0.9113449141635036,False,False,False,False,0.3428282512501903,0.21214376421608572,False,False,False,False,-1712329,-2029964.4235755655,False,False,False,False,137904.35427838954,False,False,False,False
2024-10-01 00:00:00+00:00,288.1,289.73,286.455,288.86,118500,,,,,,,,,,289.15778591577174,275.2907105610418,276.21508611125506,279.63170180634023,286.46405718834177,284.370788982697,284.14836942412654,285.1908398688406,288.4274360946352,293.56584004708407,299.67634700680907,303.26585676550087,306.5940561366871,309.18829468155576,310.95303125505916,313.9425742103697,313.9158536037398,314.39940092991594,314.6411339587845,317.7804306890687,320.2838394723549,321.90591252381597,324.2128186783267,326.67284907900125,327.89450565764554,328.518953884438,330.37313948893666,333.65983633627934,,,,288.4274360946352,317.7804306890687,297.34097976188116,,#000000,10.316808899747471,286.5878558087409,0.14657092187644477,59.078467860291774,3.4487927918551406,True,False,True,False,True,1.6503940356010247,0.0,0.0,0.0,0.0,0,0.9920002992303123,0.9250879681707599,False,False,False,False,0.27776981625644814,0.24495679023626693,False,False,False,False,-1830829,-2022155.1912784844,False,False,False,False,137143.39920864877,False,False,False,False
2024-10-02 00:00:00+00:00,285.32,287.06,282.74,287.06,118128,,,,,,,,,,288.0030192791163,275.7198073628334,276.38701226641,279.70505151893525,286.45188580781706,284.3756421485808,284.1537794512899,285.1900455557365,288.412325803926,293.53074365704833,299.6230224359033,303.20524330975445,306.52615907578263,309.1149857948646,310.8768422257031,313.8624191158267,313.8436033621093,314.3306358999291,314.5744925845795,317.71523417715986,320.2186485349959,321.8394507284347,324.144992760051,326.60762601555086,327.83252973677827,328.46044089427755,330.3147782153309,333.6005614295062,,,,288.412325803926,317.71523417715986,297.28009754166527,,#000000,10.318980775846372,286.5848637213976,-0.12257641998503073,59.07626529796332,3.471549630250564,True,False,True,False,True,0.5770047735139059,0.0,0.0,0.0,0.0,0,0.9833990490548524,0.9223900090013964,False,False,False,False,0.1828042960248302,0.21388054313054855,False,False,False,False,-1948957,-2019284.673973446,False,False,False,False,136397.69727889786,False,False,False,False
2024-10-03 00:00:00+00:00,281.68,285.705,279.64,282.73,112866,,,,,,,,,,286.80666013229757,275.9870359490802,276.4958272346872,279.73878050183725,286.41859260968414,284.361645656946,284.14333466543735,285.17578606528764,288.38656254392714,293.4869082507104,299.56307458636235,303.13915839484133,306.4535879158211,309.03755302676626,310.79690542940745,313.7791177322343,313.76847308241656,314.25920926722597,314.5053077215906,317.64805980616245,320.1518260223764,321.77153307553186,324.0759506414526,326.54146599348246,327.76975841471494,328.40121615269675,330.2558418615976,333.5409222971389,,,,288.38656254392714,317.64805980616245,297.19757902863614,,#000000,10.258924654324055,286.543813349863,-0.4741055728304755,57.37041772754399,3.471549630250564,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9869326278913381,0.9213774382161755,False,False,False,False,0.1185197931714923,0.16620016815102043,False,False,False,False,-2061823,-2020952.8436215462,False,False,False,False,135474.88562090186,False,False,False,False
2024-10-04 00:00:00+00:00,280.42,284.7,280.32,282.58,97054,,,,,,,,,,286.03882358688514,276.18243869903006,276.5780929749594,279.7613530193043,286.3867374037322,284.34665522466594,284.1318432485937,285.16137330419076,288.3626617656396,293.44771382164123,299.5102854473576,303.0812304089275,306.3901712508959,308.97001481242074,310.7272550484779,313.70663985070263,313.70307288957133,314.19703127766536,314.4450790456316,317.58963859723264,320.0937529997242,321.71253681711903,324.016013833098,326.4840544755584,327.71529327348026,328.34982724529203,330.20472034243056,333.48922113194845,,,,288.3626617656396,317.58963859723264,297.13590558387625,,"rgba(239, 83, 80, 0.5)",10.122379045935036,286.5146561369175,-0.6020972055344027,55.659299300198384,3.471549630250564,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9849227478868897,0.9222694418510576,False,False,False,False,0.11387428979524773,0.1400372289731341,False,False,False,False,-2158877,-2026361.63406776,False,False,False,False,133968.18422400375,False,False,False,False
2024-10-07 00:00:00+00:00,271.33,281.0,267.74,281.0,146708,,,,,,,,,,283.64691310744035,276.04609401864485,276.5044790108721,279.6577174503995,286.2519044515718,284.24979300867574,284.05210688395,285.0853788871486,288.2806345575282,293.3462608429696,299.3932340408879,302.95967931974747,306.2621544709783,308.8369627148333,310.59199574690854,313.5688180907151,313.57863804267646,314.079066895407,314.3309715646298,317.48089993763676,319.98698327605604,321.6048556065475,323.90764431544443,326.381173456549,327.6180848512886,328.2582849256966,330.11418026822423,333.3985075217833,,,,288.2806345575282,317.48089993763676,296.91018515218104,,"rgba(239, 83, 80, 1.0)",10.050741316392761,284.83702694228407,-1.343883651671954,51.00046113273463,6.75160140447246,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9711769258279921,0.9875333454500673,False,False,False,False,-0.1167324721543064,0.011652378409413841,False,False,False,False,-2305585,-2037311.5699866714,False,False,False,False,134467.78484267028,False,False,False,False
2024-10-08 00:00:00+00:00,271.7,279.61,270.405,279.61,124201,,,,,,,,,,282.305591391353,275.962066655323,276.4551448050296,279.5799771203425,286.1446807841754,284.1731766009412,283.9889336209532,285.02477592933195,288.2144149953728,293.2635037337311,299.297025530731,302.85944190439636,306.1563433409944,308.7268260911939,310.4799250826482,313.4544548801516,313.4753195612185,313.9810687862029,314.2361500998357,317.3903990973339,319.89803248278844,321.5151000969282,323.8172531423451,326.2952841997823,327.53688975254136,328.18179597004115,330.0384937346165,333.32262366905894,,,,288.2144149953728,317.3903990973339,296.758461000563,,"rgba(239, 83, 80, 1.0)",9.917008997651227,284.71137242873573,-1.312025877138701,48.06884785247766,4.05103564480909,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9394976090064215,0.9790540640946759,False,False,False,False,-0.09854209164949362,-0.04344485662003989,False,False,False,False,-2181384,-2042961.4692028803,False,False,False,False,134065.16582923225,False,False,False,False
2024-10-09 00:00:00+00:00,270.19,273.79,269.935,271.74,85651,,,,,,,,,,281.35165876794844,275.839348934492,276.388611132886,279.5035726218244,286.0563379499739,284.10778652678744,283.9347095918976,284.9736817677169,288.16087013348846,293.1992323053443,299.2243503038542,302.78454746073743,306.07792645043196,308.64563697048567,310.3975717111762,313.3708121029641,313.3997214451396,313.9093993990762,314.1668196299778,317.3244884800566,319.83343400477685,321.4500303232349,323.75187087484386,326.23328585753023,327.4783316161927,328.12665249388203,329.9840056609092,333.26812066679247,,,,288.16087013348846,317.3244884800566,296.64085418431296,,"rgba(239, 83, 80, 1.0)",9.77153864340186,284.5692139911398,-1.4715404109719443,45.570125054651214,1.7548175307600928,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.931769232383996,0.9866919969651612,False,False,False,False,-0.18915357622964862,-0.11629921642484425,False,False,False,False,-2267035,-2051748.6664890419,False,False,False,False,132166.57109083098,False,False,False,False
2024-10-10 00:00:00+00:00,277.96,277.98,269.5,270.42,121468,,,,,,,,,,280.67214119547066,275.814395828383,276.36626672083304,279.447259462401,285.9650030633881,284.04367028946507,283.88175124973344,284.92205348808807,288.10268791000027,293.12460726271536,299.136021959468,302.6918294975252,305.97954039653473,308.5428827740171,310.2927913004246,313.26354088689794,313.3027158189688,313.8172993197315,314.077658301789,317.23911447584135,319.7493451058617,321.36508631627123,323.66619760123734,326.15173343312125,327.4011599900502,328.05390742289217,329.91195293356265,333.19577204234196,,,,288.10268791000027,317.23911447584135,296.5341615600838,,"rgba(239, 83, 80, 0.5)",9.460706596091757,284.5080400050719,-0.692130121419994,47.463077307126895,1.7548175307600928,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9302446265324545,0.9744174955512953,False,False,False,False,-0.13478467895281968,-0.12554194768883198,False,False,False,False,-2145567,-2055427.816822805,False,False,False,False,131747.0192833474,False,False,False,False
