date,Close,High,Low,Open,Volume,aVWAP_peak_900,aVWAP_peak_878,aVWAP_peak_860,aVWAP_peak_835,aVWAP_peak_811,aVWAP_peak_764,aVWAP_valley_904,aVWAP_valley_889,aVWAP_valley_869,aVWAP_valley_841,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_744,aVWAP_valley_713,aVWAP_valley_675,aVWAP_valley_651,aVWAP_valley_619,aVWAP_valley_594,aVWAP_valley_544,aVWAP_valley_531,aVWAP_valley_511,aVWAP_valley_464,aVWAP_valley_452,aVWAP_valley_413,aVWAP_valley_388,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_302,aVWAP_valley_244,aVWAP_valley_206,aVWAP_valley_183,aVWAP_valley_131,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_69,aVWAP_valley_49,aVWAP_OB_bull_675,aVWAP_OB_bull_413,aVWAP_OB_bull_90,aVWAP_OB_bear_878,aVWAP_OB_bear_860,aVWAP_OB_bear_764,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-02 00:00:00+00:00,7.3,7.47,6.91,6.98,2843145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.739180501979641,6.587047842054135,6.6321315142384565,6.6775561335859495,6.464151520245615,,,6.6321315142384565,,,,,6.6200135024207585,"rgba(0, 255, 0, 1.0)",0.3102548792365574,6.630262612033654,2.158668349114654,56.09317833332504,0.9461665718929027,True,False,True,False,True,6.383165468311031,0.0,0.0,0.0,0.0,0,0.9491299252866946,0.9298250367470245,False,False,False,False,0.3428281878394359,0.1997150523889617,False,False,False,False,16235965,12853450.803096658,False,False,False,False,1340106.588051722,False,False,False,False
2022-08-03 00:00:00+00:00,7.09,7.5511,7.09,7.33,1605831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7794606171912415,6.613959190318031,6.645772193593353,6.685501325548636,6.471808451873307,,,6.645772193593353,,,,,6.639300355704913,"rgba(38, 166, 154, 1.0)",0.31365327732765547,6.65061155626209,1.400873115312313,57.186496643298156,1.8757434456793831,True,False,True,False,True,4.1558772494286345,0.0,0.0,0.0,0.0,0,0.9524707203593775,0.9179702123108187,False,False,False,False,0.34282819483150423,0.27127162361023294,False,False,False,False,14630134,12923124.653955612,False,False,False,False,1350527.1532261644,False,False,False,False
2022-08-04 00:00:00+00:00,6.96,7.195,6.89,7.12,1123859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.791925132167019,6.625141188704327,6.651447251853857,6.688706107770644,6.475516978585533,,,6.651447251853857,,,,,6.646547331816275,"rgba(38, 166, 154, 0.5)",0.3146576575286898,6.657846116661045,0.9602622917619756,56.67730836858314,1.8757434456793831,True,False,True,False,True,2.810701119291437,0.0,0.0,0.0,0.0,0,0.9355965651501412,0.9455970985119206,False,False,False,False,0.18443181852959142,0.2278517210699122,False,False,False,False,13506275,12945993.29497696,False,False,False,False,1341638.2060408248,False,False,False,False
2022-08-05 00:00:00+00:00,6.85,6.94,6.81,6.89,1069187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.795507612851906,6.631382353800388,6.654548916065971,6.690337695261217,6.478041165694174,,,6.654548916065971,,,,,6.64996354873473,"rgba(38, 166, 154, 0.5)",0.31472424652599007,6.660890813988449,0.6008726308792152,55.317021318338384,1.8757434456793831,True,False,True,False,True,1.6854940221358738,0.0,0.0,0.0,0.0,1,0.9360852734017959,0.9535593311468359,False,False,False,False,0.09370758620765259,0.16077965363878238,False,False,False,False,12437088,12926036.224585708,False,False,False,False,1330953.845019616,False,False,False,False
2022-08-08 00:00:00+00:00,6.83,6.99,6.78,6.85,2434994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.80251089765835,6.644459273333446,6.661289683276549,6.693944144329139,6.483669991205287,,,6.661289683276549,,,,,6.657174797960555,"rgba(38, 166, 154, 0.5)",0.31400619721892864,6.667332183542236,0.5180401466546553,54.21933131996927,1.8757434456793831,True,False,True,False,False,1.480305066693461,0.0,0.0,0.0,0.0,1,0.9186034058048624,0.9580968191067796,False,False,False,False,0.09906660008659553,0.12992312686268895,False,False,False,False,10002094,12811371.823621562,False,False,False,False,1374249.537371788,False,False,False,False
2022-08-09 00:00:00+00:00,6.65,6.825,6.6,6.82,985858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.798263410900783,6.64549817544899,6.661675553591946,6.693925439866967,6.484882598109816,,,6.661675553591946,,,,,6.6568490355837,#000000,0.31382746163405856,6.666427898253308,-0.05234691115866522,51.80064245867587,7.020802045572729,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9056197033184681,0.9803963837727869,False,False,False,False,0.007154674417221801,0.06853890063995538,False,False,False,False,9016236,12662542.967793265,False,False,False,False,1359018.4966905413,False,False,False,False
2022-08-10 00:00:00+00:00,6.63,6.82,6.63,6.73,1121370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.793880880014166,6.646666353058554,6.662126455031561,6.693919959781817,6.4862557899553295,,,6.662126455031561,,,,,6.656569887568286,#000000,0.3124384191577063,6.665546670201846,-0.11377176436135907,50.00424994236475,5.2321827121965185,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9071167723078376,0.9739373443227153,False,False,False,False,0.013792327472340406,0.041165614056147895,False,False,False,False,7894866,12475575.243566079,False,False,False,False,1349698.9478007162,False,False,False,False
2022-08-11 00:00:00+00:00,6.74,6.85,6.69,6.71,759497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.792948823944667,6.648510404932361,6.663061589771807,6.694331603031215,6.4874717420191885,,,6.663061589771807,,,,,6.657264832739848,#000000,0.31108256196765705,6.665939381095408,0.2380738362065175,49.9921651500231,5.081282674870586,False,False,False,False,False,0.576301394856582,0.0,0.0,0.0,0.0,1,0.9120904367098444,0.9637820707736177,False,False,False,False,0.037702149047952924,0.03943388155205041,False,False,False,False,8654363,12325723.783034077,False,False,False,False,1326553.7733771587,False,False,False,False
2022-08-12 00:00:00+00:00,6.87,6.946,6.75,6.82,692996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.794476397404564,6.651536045501982,6.66472331518026,6.695241567342393,6.488956665196441,,,6.66472331518026,,,,,6.658986798125129,"rgba(38, 166, 154, 0.5)",0.30934880747254473,6.667495533985493,0.6546153116574722,51.308705873657864,5.081282674870586,True,False,False,False,False,1.8978936618656128,0.0,0.0,0.0,0.0,1,0.9110601548136741,0.9625516441320734,False,False,False,False,0.0792641394640876,0.059349010508069004,False,False,False,False,9347359,12208925.164091565,False,False,False,False,1301708.370499623,False,False,False,False
2022-08-15 00:00:00+00:00,7.6,7.95,6.73,6.81,12513710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.988303577482054,6.81351008241432,6.7675818761028586,6.762976762412697,6.5526637566290145,,,6.7675818761028586,,,,,6.77700721100819,"rgba(0, 255, 0, 1.0)",0.3254366436174788,6.789192286595956,2.4914456601791732,57.23944851844111,2.0108870228921774,True,False,True,False,True,8.649172075833697,0.0,0.0,0.0,0.0,1,0.9118800402906504,0.899526774910835,False,False,False,False,0.34282819574945,0.2010886031287595,False,False,False,False,21861069,12587440.608636994,False,False,False,False,1741394.7089114026,False,False,False,False
2022-08-16 00:00:00+00:00,7.89,8.37,7.55,8.32,16037216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.255823816645537,7.050757976788964,6.940009365597563,6.887495258247392,6.663515398249949,,,6.940009365597563,,,,,6.959520363105881,"rgba(0, 255, 0, 1.0)",0.352481908039968,6.975818751769639,2.5935550942566437,62.48836670327812,6.7818720011568985,True,False,True,False,True,11.043533203096334,0.0,0.0,0.0,0.0,0,0.9758319957522902,0.8702495529529518,False,False,False,False,0.3428282150710345,0.271958409099897,False,False,False,False,37898285,13580022.741631621,False,False,False,False,2302015.151699191,False,False,False,False
2022-08-17 00:00:00+00:00,8.32,8.415,7.97,8.14,8295347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.380504045627756,7.16740512327362,7.031801085026583,6.957594735221311,6.72603136029334,,,7.031801085026583,,,,,7.052667269888522,"rgba(0, 255, 0, 1.0)",0.3964424227988166,7.070185405151034,3.15257531226221,67.5200899861593,11.220900692070593,True,False,True,False,True,14.354727320368454,0.0,0.0,0.0,0.0,0,1.0032315398287284,0.8581114641867591,False,False,False,False,0.34282821939612346,0.3073933142480102,False,False,False,False,46193632,14858987.810587244,False,False,False,False,2537047.7732011834,False,False,False,False
2022-08-18 00:00:00+00:00,8.0,8.42,7.885,8.39,6581202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.446671649700192,7.23512176123661,7.088761895217857,7.0029412897280015,6.768119509672498,,,7.088761895217857,,,,,7.108323221111033,"rgba(0, 255, 0, 1.0)",0.4215664909670922,7.1258289746982495,2.073625499257219,67.71229822786253,11.220900692070593,True,False,True,False,True,10.974654442783798,0.0,0.0,0.0,0.0,0,1.0023042427608375,0.8625725984177532,False,False,False,False,0.3288840609693593,0.31813868760868474,False,False,False,False,39612430,15829711.03370147,False,False,False,False,2695642.0566050587,False,False,False,False
2022-08-19 00:00:00+00:00,7.8,7.92,7.52,7.88,3934967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.46227319774454,7.25636994333888,7.109059102002258,7.02015867636781,6.785698796704805,,,7.109059102002258,,,,,7.126711943231659,"rgba(0, 255, 255, 0.75)",0.4363762737045329,7.143632708976121,1.5041314814203224,66.08019340797071,11.220900692070593,True,False,True,False,True,8.949397837326796,0.0,0.0,0.0,0.0,0,0.9814175580554301,0.8873292444120364,False,False,False,False,0.18462260841731865,0.2513806480130017,False,False,False,False,35677463,16608054.248066118,False,False,False,False,2744243.0347774094,False,False,False,False
2022-08-22 00:00:00+00:00,7.6,7.68,7.32,7.62,4874420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.46657398158497,7.269923457741584,7.124676679414143,7.034464819906111,6.80197421028822,,,7.124676679414143,,,,,7.139522629787005,"rgba(38, 166, 154, 1.0)",0.44059615633023186,7.1554277005555935,1.0090244616459934,63.34639284241706,11.220900692070593,True,False,True,False,False,6.978857168710476,0.0,0.0,0.0,0.0,0,0.9603475084247094,0.8866493644618878,False,False,False,False,0.11439711667657373,0.18288888234478773,False,False,False,False,30803043,17164720.473632153,False,False,False,False,2827779.386354766,False,False,False,False
2022-08-23 00:00:00+00:00,7.68,7.81,7.53,7.59,2608989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.473061675866386,7.280220120699208,7.135277599887538,7.043857419215792,6.81201015165232,,,7.135277599887538,,,,,7.14888539346425,"rgba(38, 166, 154, 1.0)",0.450760798314692,7.164367702162641,1.1439155751014918,61.99318745641404,11.220900692070593,True,False,True,False,False,7.6243695470921615,0.0,0.0,0.0,0.0,0,0.9794342096901846,0.8771829488801465,False,False,False,False,0.1685279016530556,0.17570839199892166,False,False,False,False,33412032,17801869.945254423,False,False,False,False,2819199.371203599,False,False,False,False
2022-08-24 00:00:00+00:00,7.64,7.93,7.625,7.73,4720539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.486954790021541,7.300148342838557,7.155422665457222,7.061679569124703,6.83078379675265,,,7.155422665457222,,,,,7.166997832838935,"rgba(38, 166, 154, 1.0)",0.45697051770771296,7.181796961919964,1.002697155121746,60.734283639104255,17.488762508933178,True,False,True,False,False,7.226248574927613,0.0,0.0,0.0,0.0,0,1.0098626811319322,0.8642568265510376,False,False,False,False,0.20324972093919025,0.18947905646905594,False,False,False,False,28691493,18228913.986616995,False,False,False,False,2893761.709587772,False,False,False,False
2022-08-25 00:00:00+00:00,8.07,8.17,7.67,7.71,2582280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.500745384769244,7.315942266966879,7.170201204371242,7.074374498073459,6.8433648783532215,,,7.170201204371242,,,,,7.180925646506809,"rgba(0, 255, 255, 0.75)",0.4789501281190208,7.195492318959997,1.825884637455792,62.345215474825785,17.488762508933178,True,False,True,False,False,10.628622851066304,0.0,0.0,0.0,0.0,0,1.0170481232567714,0.8477266269650282,False,False,False,False,0.25004877578914464,0.2197639161291003,False,False,False,False,31273773,18740477.085181035,False,False,False,False,2881546.74058433,False,False,False,False
2022-08-26 00:00:00+00:00,8.14,8.295,8.05,8.13,2316713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.517250944190936,7.333461624886461,7.186080589270254,7.087839134483127,6.856298311135083,,,7.186080589270254,,,,,7.196186120793172,"rgba(0, 255, 255, 0.75)",0.5019302560933973,7.210629494822882,1.8515929133472773,63.76969798175324,17.488762508933178,True,False,True,False,False,11.160988741249383,0.0,0.0,0.0,0.0,0,1.035707431681913,0.8362343198432128,False,False,False,False,0.3358404021270708,0.27780215912808554,False,False,False,False,33590486,19322830.37595825,False,False,False,False,2859396.3978163176,False,False,False,False
2022-08-29 00:00:00+00:00,8.74,8.93,8.23,8.27,4071803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.564179297353129,7.379125560103199,7.225704626497336,7.120760600021633,6.886420377236916,,,7.225704626497336,,,,,7.235238092242443,"rgba(0, 255, 0, 1.0)",0.538753750431127,7.249802501545565,2.7660085841851387,67.20706248002742,17.488762508933178,True,False,True,False,True,15.467251159944581,0.0,0.0,0.0,0.0,0,1.0570691673783816,0.7886913683591343,False,False,False,False,0.34282822299831756,0.31031519106320155,False,False,False,False,37662289,20042024.831803024,False,False,False,False,2906941.754764697,False,False,False,False
2022-08-30 00:00:00+00:00,8.15,8.95,8.073,8.91,2893636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.588168756938067,7.403771626460335,7.247944825864056,7.139702756055936,6.904328942654187,,,7.247944825864056,,,,,7.256783381594516,"rgba(38, 166, 154, 1.0)",0.5539313386403856,7.373042385323803,1.4026244057309083,64.68981770023686,17.488762508933178,True,False,True,False,True,9.732197384397892,0.0,0.0,0.0,0.0,0,1.0417710486068092,0.8050684398348892,False,False,False,False,0.32106683055171115,0.3156910108074563,False,False,False,False,34768653,20619539.661928393,False,False,False,False,2906419.960460199,False,False,False,False
2022-08-31 00:00:00+00:00,8.18,8.4,8.16,8.3,2552289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.60460017618499,7.42149918956783,7.264479021447435,7.1540737942361545,6.918275199177527,,,7.264479021447435,,,,,7.272585476122788,"rgba(38, 166, 154, 1.0)",0.56906751606276,7.381098376143641,1.4038784525670431,63.15655521007222,17.488762508933178,True,False,True,False,False,9.946171935956677,0.0,0.0,0.0,0.0,0,1.034309655638825,0.8457165164702841,False,False,False,False,0.24952559700821664,0.2826083039078365,False,False,False,False,37320942,21274496.616362575,False,False,False,False,2892532.4718147013,False,False,False,False
2022-09-01 00:00:00+00:00,8.49,8.52,7.92,8.11,2645671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.622385895759137,7.4404563342941685,7.282118572607129,7.169422978058301,6.933103896914613,,,7.282118572607129,,,,,7.289497535526669,"rgba(0, 255, 255, 0.75)",0.5930593152049407,7.395923637852833,1.844800906245091,63.585900434999125,17.488762508933178,True,False,True,False,False,12.119829890206397,0.0,0.0,0.0,0.0,0,1.01874600505981,0.8377315722473183,False,False,False,False,0.2314113851304744,0.25700984451915543,False,False,False,False,39966613,22007520.78826993,False,False,False,False,2882851.6297827526,False,False,False,False
2022-09-02 00:00:00+00:00,8.27,8.9,8.2,8.9,2580628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.642411525009762,7.46117408923692,7.301134882354449,7.18588247469518,6.948775349564451,,,7.301134882354449,,,,,7.307875664172153,"rgba(38, 166, 154, 1.0)",0.6117052814479806,7.415551386785558,1.3968305311862896,62.186036897092364,17.488762508933178,True,False,True,False,False,10.061632737004164,0.0,0.0,0.0,0.0,0,1.0372035912747346,0.8220629365125174,False,False,False,False,0.33326028736353147,0.2951350659413434,False,False,False,False,37385985,22610597.816180915,False,False,False,False,2870999.722732449,False,False,False,False
2022-09-06 00:00:00+00:00,8.12,8.3459,8.03,8.29,1712078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.650607858427344,7.470570734266307,7.31031842685234,7.194121070030457,6.957020799222679,,,7.31031842685234,,,,,7.316527777759825,"rgba(38, 166, 154, 1.0)",0.6252583754225431,7.420918675870177,1.118067908578418,60.15226653955684,16.211360569092548,True,False,True,False,False,8.68611603159956,0.0,0.0,0.0,0.0,0,1.0178720173764513,0.868627492329267,False,False,False,False,0.22179688043228823,0.25846597318681586,False,False,False,False,35673907,23122884.450840488,False,False,False,False,2825551.8120370586,False,False,False,False
2022-09-07 00:00:00+00:00,8.47,8.62,8.0,8.05,3000383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.669663198052099,7.490972685764328,7.3295709422956605,7.211106495764319,6.973529018770132,,,7.3295709422956605,,,,,7.334968468129307,"rgba(0, 255, 255, 0.75)",0.6483098469541085,7.438151510641465,1.5915977432802695,60.62439318354808,16.211360569092548,True,False,True,False,False,11.144671481344734,0.0,0.0,0.0,0.0,1,1.0009822573307414,0.863724719798172,False,False,False,False,0.25864251720176434,0.2585542451942901,False,False,False,False,38674290,23732743.491984,False,False,False,False,2832407.9370552134,False,False,False,False
2022-09-08 00:00:00+00:00,8.29,8.4,8.1636,8.4,1422608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6773600934529425,7.499479049728458,7.337778220798139,7.218449654561939,6.980785407988199,,,7.337778220798139,,,,,7.342770485305936,"rgba(38, 166, 154, 1.0)",0.6650482066114599,7.444759692496979,1.270945924070183,59.584996247491745,15.203802481063235,True,False,True,False,False,9.500625902595324,0.0,0.0,0.0,0.0,1,1.0068563982709053,0.8737822912573164,False,False,False,False,0.25007145352261795,0.254312849358454,False,False,False,False,37251682,24262897.94327874,False,False,False,False,2777121.6650138325,False,False,False,False
2022-09-09 00:00:00+00:00,8.43,8.52,8.24,8.33,1666070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.687752917680119,7.510602436551215,7.348329903335363,7.2278140174270735,6.98990436498641,,,7.348329903335363,,,,,7.352880727996036,"rgba(38, 166, 154, 1.0)",0.6845037131625623,7.454397734177086,1.4252695011914687,59.648951363921455,14.960668842321823,True,False,True,False,False,10.47791550637659,0.0,0.0,0.0,0.0,1,1.0242633060177138,0.8530233424385399,False,False,False,False,0.28008285930220533,0.26719785433032966,False,False,False,False,38917752,24837598.10236585,False,False,False,False,2733551.0114838784,False,False,False,False
2022-09-12 00:00:00+00:00,8.55,8.605,8.39,8.48,1220709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.696418551896077,7.519644156309668,7.356786179388387,7.235266336505135,6.997067279357185,,,7.356786179388387,,,,,7.36103650069129,"rgba(0, 255, 255, 0.75)",0.7062305215363831,7.462762525614894,1.5394937505955621,60.334690147870475,14.960668842321823,True,False,True,False,False,11.309087185298338,0.0,0.0,0.0,0.0,1,1.031587792277848,0.8474553413971243,False,False,False,False,0.31665580731910464,0.29192683082471715,False,False,False,False,40138461,25437631.94148876,False,False,False,False,2674223.873778628,False,False,False,False
2022-09-13 00:00:00+00:00,8.12,8.49,8.09,8.32,1789088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.704537001500735,7.528937705450729,7.365999935484554,7.243664025713665,7.005518996187956,,,7.365999935484554,,,,,7.369731532867528,"rgba(38, 166, 154, 0.5)",0.716686896844159,7.469656096492796,0.9074309944424986,57.521397403619204,12.413910087889036,False,False,True,False,False,7.426592860808952,0.0,0.0,0.0,0.0,1,1.009687538442613,0.8533542461147332,False,False,False,False,0.25255998688743175,0.27224340885607445,False,False,False,False,38349373,25943974.728097048,False,False,False,False,2639512.6630422114,False,False,False,False
2022-09-14 00:00:00+00:00,8.21,8.27,8.05,8.16,1206718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.709303465761134,7.534577224988864,7.371706958947386,7.248929037682933,7.0108945195858805,,,7.371706958947386,,,,,7.3750822413932395,"rgba(38, 166, 154, 1.0)",0.7284209009968146,7.473632340483999,1.0109095696022903,56.21213897580321,10.99761318707823,False,False,True,False,False,8.069614532913658,0.0,0.0,0.0,0.0,1,1.0232502867535367,0.8619966312917859,False,False,False,False,0.21344517973329732,0.2428442942946859,False,False,False,False,39556091,26477783.209348146,False,False,False,False,2583324.637040556,False,False,False,False
2022-09-15 00:00:00+00:00,8.11,8.38,8.06,8.2,1468999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.715058548006307,7.541381268764752,7.378603528231659,7.25530423735699,7.0174092295805774,,,7.378603528231659,,,,,7.381551362388057,"rgba(38, 166, 154, 0.5)",0.7378050720375448,7.478574782065993,0.8558157728439615,54.60013203252123,9.312678043621268,False,False,True,False,False,7.182942733077784,0.0,0.0,0.0,0.0,1,1.02719559068823,0.8588419340468074,False,False,False,False,0.231411385130475,0.23712783971258045,False,False,False,False,38087092,26933050.220746256,False,False,False,False,2539625.5924507305,False,False,False,False
