date,Close,High,Low,Open,Volume,aVWAP_peak_158,aVWAP_peak_131,aVWAP_peak_127,aVWAP_peak_114,aVWAP_peak_106,aVWAP_peak_102,aVWAP_peak_94,aVWAP_peak_85,aVWAP_peak_73,aVWAP_peak_64,aVWAP_peak_55,aVWAP_peak_33,aVWAP_peak_24,aVWAP_valley_166,aVWAP_valley_155,aVWAP_OB_bull_166,aVWAP_OB_bear_131,aVWAP_OB_bear_24,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 00:00:00+00:00,14.7608,15.45,14.6649,15.24,28195,,17.349130661919475,18.433866551441874,22.03493450557093,25.215792674369503,26.77301978390836,30.021644325270987,30.44852514534559,30.58268633297776,30.340733052556274,30.179710704823364,30.155600047131877,30.62866197793307,,,,17.349130661919475,30.62866197793307,26.138004373818415,,"rgba(255, 0, 0, 1.0)",8.273126152241431,16.775090823451748,-0.24347396454313927,30.92680168673177,-15.991561003402452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7182493881523007,1.2126675913083678,False,False,False,False,-0.16383735360506027,-0.22964231921094286,False,False,False,False,-822184,-502269.57682412304,False,False,False,False,61598.13087342314,False,False,False,False
2025-02-21 00:00:00+00:00,14.2943,14.85,13.5,14.85,22088,,17.28669022640184,18.357026865676563,21.932733738392614,25.10020794181662,26.6543780214361,29.908272775086452,30.341408883734807,30.482577591901336,30.24768614735579,30.08944288281297,30.06958836323377,30.542647653454253,,,,17.28669022640184,30.542647653454253,26.04004250746151,,"rgba(255, 0, 0, 1.0)",8.406003059680765,16.722257480581334,-0.2888361404752499,30.8902860710187,-15.991561003402452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7014939740165663,1.2324021216160435,False,False,False,False,-0.34282825441539394,-0.2862352868131684,False,False,False,False,-844272,-527603.0896519658,False,False,False,False,58671.454512428834,False,False,False,False
2025-02-28 00:00:00+00:00,13.6421,14.15,13.585,14.15,18065,,17.23067033068845,18.290033069833857,21.84664501095118,25.00386662612281,26.555760045538843,29.814288719899398,30.25258017207237,30.39950554629806,30.17039683885499,30.014427013177432,29.998073554801728,30.471164215218213,,,,17.23067033068845,30.471164215218213,25.957817337343737,,"rgba(255, 0, 0, 1.0)",8.603396673400855,16.673040259078586,-0.35229577039605225,30.558740528140007,-15.991561003402452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.748063553401073,1.2291062156054304,False,False,False,False,-0.34282825441539394,-0.31453177061428117,False,False,False,False,-862337,-552398.1941221905,False,False,False,False,55663.56899298966,False,False,False,False
2025-03-07 00:00:00+00:00,12.7262,13.6301,12.15,13.51,48973,,17.0476058561064,18.08131346780826,21.595497808453526,24.729159733635854,26.276379739759463,29.550039123470444,30.00277450836143,30.16566692633172,29.95244536898522,29.80270105487978,29.79606191786874,30.269466973491195,,,,17.0476058561064,30.269466973491195,25.720358358779215,,"rgba(255, 0, 0, 1.0)",8.806657196053461,16.50310821879732,-0.42886967605482246,29.900289012126564,-16.719615802376076,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.706039230810287,1.212735809262438,False,False,False,False,-0.34282825441539394,-0.3286800125148376,False,False,False,False,-911310,-578984.253816843,False,False,False,False,55167.97128980524,False,False,False,False
2025-03-14 00:00:00+00:00,11.823,12.55,11.5509,12.53,14879,,16.984213031848103,18.011135187143278,21.514715860796976,24.642274161268016,26.188445313071643,29.467325013743288,29.92455683304987,30.0923823974315,29.884032952258202,29.736192958080903,29.732557852328,30.206117129921623,,,,16.984213031848103,30.206117129921623,25.644527370869177,,"rgba(255, 0, 0, 1.0)",9.033024473747579,16.442469750573576,-0.5113979004484055,29.02769097231712,-17.71310558354591,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6780910154698386,1.2957233393094219,False,False,False,False,-0.34282825441539394,-0.33575413346511573,False,False,False,False,-926189,-604703.1239044843,False,False,False,False,52183.60304611596,False,False,False,False
2025-03-21 00:00:00+00:00,11.2908,12.0389,11.26,12.02,6060,,16.956593787805733,17.980940799898928,21.480686287591624,24.605994746855377,26.151829100762466,29.433008626041257,29.89210959204164,30.061975097610546,29.855630341032434,29.708572473703878,29.706178576691975,30.17981488505393,,,,16.956593787805733,30.17981488505393,25.612734085334388,,"rgba(255, 0, 0, 1.0)",9.261893051227238,16.415731629472102,-0.5533352200383082,28.170455286706183,-18.666943985893695,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6661148342691541,1.2993805470023545,False,False,False,False,-0.34282825441539394,-0.33929119394025486,False,False,False,False,-932249,-628965.781393041,False,False,False,False,48767.03985751478,False,False,False,False
2025-03-28 00:00:00+00:00,11.2019,11.44,10.35,11.28,11173,,16.901471420446452,17.92146598701885,21.41522345716203,24.536925809896594,26.0823544136797,29.368209477538404,29.830858245784473,30.004568911425732,29.80197814840157,29.65638128421239,29.656322955310863,30.130135020457125,,,,16.901471420446452,30.130135020457125,25.551943715556618,,"rgba(255, 0, 0, 1.0)",9.481093310343002,16.361712295248346,-0.5442212333908225,27.517770352613677,-19.407312304020287,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6414601235181162,1.3404681232808664,False,False,False,False,-0.34282825441539394,-0.3410597241778244,False,False,False,False,-943422,-652258.8346231862,False,False,False,False,45982.296164365536,False,False,False,False
2025-04-04 00:00:00+00:00,9.4107,11.23,9.1199,11.0268,27254,,16.74742981379081,17.75863354933164,21.242759536008368,24.358181090395778,25.903617501879076,29.202884900311396,29.674651941679397,29.858125543103583,29.66495421789027,29.523006851394193,29.52886269360666,30.00326317216494,,,,16.74742981379081,30.00326317216494,25.393424494578454,,"rgba(255, 0, 0, 1.0)",9.707474272738759,16.2080363939255,-0.7002167817239834,26.27566342612562,-20.69666968235722,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6150787748631462,1.3293707080124355,False,False,False,False,-0.34282825441539394,-0.3419439892966092,False,False,False,False,-970676,-675845.291317765,False,False,False,False,44595.01496700513,False,False,False,False
2025-04-11 00:00:00+00:00,9.537,9.9196,8.79,9.64,29249,,16.57782571882158,17.58031056350327,21.055339968735826,24.16461517891492,25.710223994695376,29.023994699709856,29.50550156863631,29.69940137230367,29.51628051105089,29.37822658736607,29.390417461629728,29.86548720976667,,9.415533333333332,,16.57782571882158,29.86548720976667,25.221172016373778,9.415533333333332,"rgba(255, 0, 0, 1.0)",9.939547691339069,13.997130441540964,-0.44872569457334016,25.561053554624454,-21.45568274888742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6203114599436828,1.341204314187428,True,False,False,False,-0.34282825441539394,-0.3423861218560016,False,False,False,False,-941427,-695518.010479412,False,False,False,False,43458.273117597346,False,False,False,False
2025-04-18 00:00:00+00:00,11.09,11.09,9.46,9.5102,44000,,16.375007662606546,17.361202773700953,20.810664607586652,23.904315875401725,25.447307225927286,28.776073833662377,29.270329960201853,29.47827715133696,29.30905116894745,29.176435960430382,29.197296597152093,29.672940098694127,,10.09499471392101,,16.375007662606546,29.672940098694127,24.99086662198022,10.09499471392101,"rgba(239, 83, 80, 1.0)",10.133475724492357,14.024205897070992,-0.2895557237068314,27.094980020346803,-21.45568274888742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6323462341244077,1.333319024955599,False,False,False,False,-0.22733716364258874,-0.28486164274929515,False,False,False,False,-897427,-710474.2319253815,False,False,False,False,43498.401034812356,False,False,False,False
2025-04-25 00:00:00+00:00,12.19,13.26,10.12,11.09,62444,,16.169193306868248,17.12815306211513,20.524260694388957,23.5861324239156,25.120916419100794,28.4599152194804,28.969083035492748,29.19420349703819,29.04260828323355,28.916994074143734,28.948700883133522,29.424448693736014,,10.905691237818704,,16.169193306868248,29.424448693736014,24.711146001577735,10.905691237818704,"rgba(239, 83, 80, 1.0)",10.294970190075906,14.093917919733514,-0.18493671031401754,29.50298376513352,-23.571088737139306,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.631167020386229,1.3637205367338823,False,False,False,False,-0.010255957262401057,-0.14755880000584812,False,False,False,False,-834983,-719697.1036346125,False,False,False,False,44901.77873593737,False,False,False,False
2025-05-02 00:00:00+00:00,12.7937,14.45,11.02,12.29,105978,12.754566666666665,15.924159953870003,16.834959250939928,20.12419392060434,23.12145794249771,24.636616533707507,27.97715294379487,28.506601759873078,28.756399134973787,28.631237169907582,28.51628735763782,28.564045923767484,29.03897782235002,,11.716463404104479,,15.924159953870003,29.03897782235002,22.726734527683547,11.716463404104479,"rgba(239, 83, 80, 1.0)",10.438103746455903,13.362540910746139,-0.05449657567729012,31.9162430907353,-21.308788754128205,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6605596740949463,1.3452155990145322,False,False,False,False,0.16587212775086396,0.009156663872507922,False,False,False,False,-729005,-720386.577439456,False,False,False,False,49425.94327401608,False,False,False,False
2025-05-09 00:00:00+00:00,11.25,13.11,11.1699,12.99,73029,12.382799677666236,15.731872135168324,16.614550447404973,19.840439350055163,22.79762368733905,24.300437417799312,27.64249560209006,28.185400190897262,28.451614506551444,28.34406091472276,28.23622412464014,28.294769742744194,28.76927079587263,,11.745896990890795,,15.731872135168324,28.76927079587263,22.429129392969458,11.745896990890795,"rgba(239, 83, 80, 1.0)",10.603486673325657,13.203428931249759,-0.1842251507859055,32.62659314604291,-20.702473091565228,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7788975324798988,1.3847364959575896,False,False,False,False,0.19229871107242774,0.10072768747246783,False,False,False,False,-802034,-726434.534666163,False,False,False,False,51174.31784631118,False,False,False,False
2025-05-16 00:00:00+00:00,11.12,12.04,10.96,11.18,96328,12.029630360227843,15.476830320208542,16.326088798710572,19.474289293882013,22.380728980839397,23.867377670911456,27.20922232773146,27.76853975583761,28.055091066964494,27.96958963443329,27.87070127797459,27.942797873049635,28.416668818254138,,11.658583445328947,,15.476830320208542,28.416668818254138,22.05573882097467,11.658583445328947,"rgba(239, 83, 80, 1.0)",10.750569760064394,12.991799532013943,-0.1741116586180574,33.05178731987709,-20.328166396095078,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8351469080349158,1.232565806218594,False,False,False,False,0.08909541014621353,0.09491154880934068,False,False,False,False,-898362,-739169.9024686695,False,False,False,False,54519.03504288073,False,False,False,False
2025-05-23 00:00:00+00:00,10.8176,11.56,10.67,11.2,80093,11.801186412344178,15.269859443396273,16.09371985235077,19.180717465127557,22.04605489205448,23.519111473262907,26.8584188624277,27.430137551730503,27.73238104765635,27.66414714195931,27.57230632837554,27.65502874634627,28.128272314994124,,11.553767900985704,,15.269859443396273,28.128272314994124,21.759573414231006,11.553767900985704,"rgba(239, 83, 80, 1.0)",10.909953518928583,12.824434286688742,-0.18394526458860877,33.156493831905514,-20.21533497025361,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7790261888718115,1.2340568901945048,False,False,False,False,0.013688200450950393,0.05429987463014553,False,False,False,False,-978455,-756894.7245080273,False,False,False,False,56413.40281748216,False,False,False,False
2025-05-30 00:00:00+00:00,10.4163,10.7687,10.29,10.7687,46353,11.650108664089805,15.144914124550668,15.955352259271061,19.00962001374115,21.852435470189445,23.317951623634436,26.65576181796909,27.234406876671194,27.545456295129913,27.486942184142265,27.399074658482128,27.487804403567882,27.960711231421186,,11.462169835750194,,15.144914124550668,27.960711231421186,21.5852949329389,11.462169835750194,"rgba(239, 83, 80, 1.0)",11.070590148274901,12.711162245481546,-0.2072935782776809,32.96192912947008,-20.21533497025361,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7674548973030533,1.2171047242643296,False,False,False,False,-0.10100567254748775,-0.02335289895867111,False,False,False,False,-1024808,-776740.1523222475,False,False,False,False,55668.187793964964,False,False,False,False
2025-06-06 00:00:00+00:00,10.0939,10.55,9.9629,10.17,48693,11.493607355733442,15.012773651553776,15.809855929070094,18.831130178360905,21.65090328241991,23.10860128563109,26.444493941959816,27.030137833020987,27.350152436291488,27.30158462143256,27.21779160894616,27.312680139641444,27.78522670412667,,11.357509448843077,,15.012773651553776,27.78522670412667,21.403324051547408,11.357509448843077,"rgba(239, 83, 80, 1.0)",11.2232406424714,12.589462124724246,-0.22235664405879785,32.602982739241185,-20.21533497025361,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7789799439008651,1.2180834112487982,False,False,False,False,-0.15518238338749402,-0.08926764117308256,False,False,False,False,-1073501,-798722.4373354143,False,False,False,False,55151.50721663423,False,False,False,False
2025-06-13 00:00:00+00:00,9.4,10.02,9.4,9.95,56960,11.281796279516154,14.848831605189877,15.631614783962684,18.61751255505856,21.412015211495397,22.861116869967233,26.19532720386613,26.78908016746875,27.119456137671822,27.082361189683443,27.003266965173086,27.10529818550601,27.577493739293544,,11.2024420906498,,14.848831605189877,27.577493739293544,21.183911200388003,11.2024420906498,"rgba(239, 83, 80, 1.0)",11.35642929921245,12.425604066458991,-0.2664221285354906,31.877027683720357,-20.21533497025361,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8130858874930829,1.196882975296712,False,False,False,False,-0.26680085894075434,-0.17803425005691845,False,False,False,False,-1130461,-823295.6641994577,False,False,False,False,55285.4696450317,False,False,False,False
2025-06-20 00:00:00+00:00,9.0968,9.78,9.0968,9.67,31749,11.166545722138864,14.757006096362776,15.532193146644664,18.49908819845686,21.27984422575835,22.724215927844615,26.057310354051936,26.655430653145253,26.99142315737678,26.96057456494101,26.88404327692986,26.989970221554046,27.461967176480357,,11.114097379716174,,14.757006096362776,27.461967176480357,21.06236320467211,11.114097379716174,"rgba(239, 83, 80, 1.0)",11.472016233614461,12.33394344371677,-0.28217737647821045,31.154989774705328,-20.21533497025361,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8145778574104905,1.17047974014193,False,False,False,False,-0.34282825441539394,-0.2604312522361562,False,False,False,False,-1162210,-848400.4298143127,False,False,False,False,53542.02744910343,False,False,False,False
2025-06-27 00:00:00+00:00,9.3836,9.89,8.9608,9.0056,73492,10.956019309367392,14.558948694000316,15.316716234442882,18.23870035349076,20.986858797733994,22.41968925035377,25.74794963310499,26.355285470202276,26.7034313704878,26.686332263172616,26.61547722401381,26.729951808588186,27.201333072365372,9.411466666666668,10.946893896452012,9.411466666666668,14.558948694000316,27.201333072365372,20.796993137635678,10.17918028155934,"rgba(239, 83, 80, 1.0)",11.55410115731184,11.075749135749474,-0.14645441585723207,31.112576816408342,-20.21533497025361,False,True,False,True,False,0.0,1.0,9.89,8.9608,0.0,0,0.7989188585157351,1.1548071684988335,False,False,False,False,-0.34282825441539394,-0.3016297533257751,False,False,False,False,-1088718,-866201.7313095488,False,False,False,False,55019.80319361429,False,False,False,False
2025-07-04 00:00:00+00:00,10.0618,10.29,9.42,9.43,69057,10.851472711515179,14.403009380223569,15.144035296702468,18.02070364508035,20.7360554944319,22.156752205017824,25.47635264026616,26.090868329921417,26.449056241855555,26.4437537309861,26.3778311736087,26.499563785022858,26.970054600523458,9.65972804065035,10.860473016729363,9.65972804065035,14.403009380223569,26.970054600523458,20.577205967600047,10.260100528689858,"rgba(239, 83, 80, 0.5)",11.561776596491656,11.058767923387569,-0.08622964775933242,32.18772252352126,-20.21533497025361,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8135128120634901,1.1896949425374506,False,False,False,False,-0.24937304681052236,-0.2755014000681487,False,False,False,False,-1019661,-877569.0845458785,False,False,False,False,56059.59554964286,False,False,False,False
2025-07-11 00:00:00+00:00,12.5967,13.3,9.93,9.93,213048,11.111183890751544,14.171612193977603,14.856174818987592,17.565836787694654,20.161210450853748,21.53407764858621,24.795740586346394,25.421665670915804,25.80088976749766,25.823984241286276,25.77043835078141,25.9088775028886,26.37405267171196,11.027240105137746,11.084124555325564,11.027240105137746,14.171612193977603,26.37405267171196,20.12423760568975,11.055682330231654,"rgba(239, 83, 80, 0.5)",11.388890601355017,11.495707274222704,0.09667251748351177,36.368022706969235,-16.7479685009339,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8363902886452329,1.0929888385257962,False,False,False,False,0.20519905747059072,-0.035151171298778996,False,False,False,False,-806613,-872313.0782832208,False,False,False,False,67688.36624966931,False,False,False,False
2025-07-18 00:00:00+00:00,10.8194,12.6501,10.68,12.44,160008,11.152442816723992,13.98767246318617,14.636499954434452,17.23684641562865,19.750420066256073,21.089681033956936,24.307599498261578,24.940085768100854,25.332787345666993,25.37487535867154,25.329715205137944,25.47930206413619,25.940445865222724,11.137695002311203,11.124317662272645,11.137695002311203,13.98767246318617,25.940445865222724,19.780891072088725,11.131006332291925,"rgba(239, 83, 80, 0.5)",11.297893196095872,11.516984082992458,-0.061744616530232124,37.73423545924895,-15.512454063881798,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8772669266121197,1.0601665791414183,False,False,False,False,0.34282822134515656,0.1538385250231888,False,False,False,False,-966621,-879298.8502622414,False,False,False,False,74526.85763858269,False,False,False,False
2025-07-25 00:00:00+00:00,12.9894,13.045,10.6,10.88,179171,11.306213211216905,13.86549729391618,14.476101986579842,16.954250141219312,19.37503420810974,20.674791250527615,23.833948839273976,24.469233093653862,24.872489420101587,24.931891896258215,24.894662248267785,25.05401774453329,25.50973108600697,11.414602585293679,11.266533038343562,11.414602585293679,13.86549729391618,25.50973108600697,19.475945134085727,11.34056781181862,"rgba(239, 83, 80, 0.5)",11.232372335921836,11.651377918138646,0.11912194876075062,41.00927398469525,-12.465855581593075,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8846040982068033,1.05816059196908,False,False,False,False,0.34282822351732645,0.24833337427025762,False,False,False,False,-787450,-872495.2317242976,False,False,False,False,82278.27559128027,False,False,False,False
2025-08-01 00:00:00+00:00,12.91,13.68,11.79,13.54,176012,11.491856027227984,13.797635018415338,14.373432794950117,16.73642453607385,19.06810424752294,20.328855820468068,23.424983196803165,24.059815369601825,24.470089183071714,24.543441496572544,24.512849425330213,24.679731280195394,25.129535079806324,11.69328483220562,11.440396939891206,11.69328483220562,13.797635018415338,25.129535079806324,19.229463769070755,11.566840886048414,"rgba(239, 83, 80, 0.5)",11.102676236608195,11.814112422866778,0.09870481258561943,43.27363872062913,-10.445923800724835,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9259569031205341,1.0167789970059495,False,False,False,False,0.34282823203632745,0.29558080315329255,False,False,False,False,-963462,-879233.5108558311,False,False,False,False,89221.51443637062,False,False,False,False
2025-08-08 00:00:00+00:00,16.0794,16.33,12.97,12.97,298080,12.126148995882831,13.92628367106064,14.443953599687754,16.605315052182387,18.77959691242629,19.968905020286662,22.935135465447285,23.559057405854926,23.971099024987073,24.059325444890767,24.036748063130933,24.21011794490718,24.64745832451786,12.568801007869723,12.036327646191664,12.568801007869723,13.92628367106064,24.64745832451786,19.037482059270662,12.302564327030694,#000000,10.994034961612618,12.409007244293017,0.33385310930179224,47.6003568109481,-6.484848922796161,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9617884783306341,0.9797001291131495,False,False,False,False,0.34282824023904357,0.3192045216961681,False,False,False,False,-665382,-863392.6581998436,False,False,False,False,104692.51336700983,False,False,False,False
2025-08-15 00:00:00+00:00,19.79,23.4,16.99,16.99,543083,14.040179704347528,14.845974401083158,15.262512557727808,17.051668289505635,18.930255464560314,19.979102832163534,22.655951435455208,23.234818008056003,23.624295306931828,23.71681455744749,23.700332848045047,23.868979533023733,24.277172027850423,14.945237495971945,13.861981559493001,14.945237495971945,14.845974401083158,24.277172027850423,19.334157255727852,14.403609527732474,#000000,10.912697312069911,14.236076936052552,0.5089413648268766,52.9354618292319,-1.6576217050963251,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.018479925463444,0.8266746629255599,False,False,False,False,0.34282824753809477,0.33101638461713145,False,False,False,False,-122299,-808496.8316665218,False,False,False,False,137165.8827472313,False,False,False,False
2025-08-22 00:00:00+00:00,21.72,22.63,18.5709,19.75,315878,14.893360548619691,15.337506673743242,15.708840177435784,17.325799485716452,19.061143340298248,20.039900688467558,22.566015601870767,23.119178673392046,23.494292642104295,23.586652786489335,23.57246008453643,23.736867886258715,24.12903183862745,15.884289861982117,14.693154158432634,15.884289861982117,15.337506673743242,24.12903183862745,19.51326906181374,15.288722010207376,#000000,10.750077627726935,15.04381284502355,0.6210361809627326,57.66416097825302,2.495399698364494,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.073052132087389,0.8396217630006317,False,False,False,False,0.34282824778761495,0.33692231620237323,False,False,False,False,193579,-734268.9922838166,False,False,False,False,150403.8173585475,False,False,False,False
2025-08-29 00:00:00+00:00,23.74,26.145,21.72,21.75,281581,15.7805289899142,15.906802502787087,16.240252558794655,17.709537244997186,19.320806293100485,20.23774826898139,22.62525454079184,23.151842291055104,23.509960753388558,23.598083626548416,23.5843326381812,23.742006206773983,24.1190112431776,16.857765747470854,15.558874175631964,16.857765747470854,15.906802502787087,24.1190112431776,19.808081707035893,16.20831996155141,#000000,10.501762487451153,15.89265647942256,0.7472406207962183,61.883210242666706,6.123728327184196,True,False,True,False,True,0.7848389665276407,0.0,0.0,0.0,0.0,0,1.1283482668182923,0.7741996825653839,False,False,False,False,0.34282824930991035,0.33987528275614176,False,False,False,False,475160,-644681.6595220524,False,False,False,False,160120.6457023588,False,False,False,False
