date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_841,aVWAP_peak_788,aVWAP_peak_787,aVWAP_peak_786,aVWAP_peak_758,aVWAP_peak_757,aVWAP_peak_756,aVWAP_peak_736,aVWAP_peak_735,aVWAP_peak_734,aVWAP_peak_701,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_683,aVWAP_peak_682,aVWAP_peak_681,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_677,aVWAP_peak_676,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_660,aVWAP_peak_626,aVWAP_peak_625,aVWAP_peak_549,aVWAP_peak_489,aVWAP_peak_488,aVWAP_peak_473,aVWAP_peak_416,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_353,aVWAP_peak_352,aVWAP_peak_322,aVWAP_peak_308,aVWAP_peak_307,aVWAP_peak_306,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_255,aVWAP_peak_199,aVWAP_peak_183,aVWAP_peak_158,aVWAP_peak_95,aVWAP_peak_59,aVWAP_peak_58,aVWAP_peak_21,aVWAP_valley_856,aVWAP_valley_810,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_673,aVWAP_valley_635,aVWAP_valley_594,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_539,aVWAP_valley_515,aVWAP_OB_bull_856,aVWAP_OB_bull_515,aVWAP_OB_bear_660,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-24 18:00:00+00:00,16.38,16.545,16.38,16.53,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.99762353706112,15.521074889867842,15.524486770954036,15.528812355924394,15.611141004665825,15.741074105865522,15.741074105865522,15.767272727272728,15.882439324116739,15.884462250166127,15.908229940294154,15.913838093904598,15.913838093904598,15.914124574413503,15.901995142988733,15.905657033237413,15.923581832820958,16.085553763936225,16.1805946222417,16.578431514420664,16.844438925158496,17.362643944175616,17.364195315694186,17.42535129604366,,,,,,,,,,,,16.075693724812897,16.025600155884646,16.025600155884646,16.007861850443604,15.881162520005823,15.881162520005823,15.79321332254585,15.551490003173596,,15.551490003173596,,16.100913965208097,15.905223031594609,"rgba(38, 166, 154, 1.0)",0.4119181673300375,15.722912570040862,1.9593392425260139,69.27743438995162,13.529780756996345,True,False,True,False,True,13.54111411242744,0.0,0.0,0.0,0.0,0,1.0788280432507849,0.8629229159400068,False,False,False,False,0.3428282225248632,0.31719757017351957,False,False,False,False,2984.0,3321.007345968986,False,False,False,False,32.25472593808299,False,False,False,False
2025-06-24 19:00:00+00:00,16.53,16.875,16.53,16.875,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.047212765957447,15.55882118451025,15.561632012737661,15.564206519792231,15.633061103185932,15.759453247920883,15.759453247920883,15.78496751624188,15.896629892700615,15.89859661033997,15.921298394034983,15.926327999264263,15.926327999264263,15.926601645069384,15.913374235663525,15.916942798353908,15.93329390486525,16.092138229926995,16.185979991892513,16.57959541496925,16.844013650270664,17.360391266375554,17.361938179363648,17.422932001223373,,,,,,,,,,,,16.13357575757576,16.08213309352518,16.08213309352518,16.064457337083923,15.920376702807898,15.920376702807898,15.83332428589893,15.591180171884593,,15.591180171884593,,16.11563290882689,15.95344464313867,"rgba(38, 166, 154, 1.0)",0.42655684115800896,15.764813270585126,2.6026700835484404,72.43216306686925,16.66619442077085,True,False,True,False,True,17.50156194089161,0.0,0.0,0.0,0.0,0,1.0871934604904634,0.8436648501362397,False,False,False,False,0.34282822551168357,0.33001289784260157,False,False,False,False,3091.0,3317.441340605126,False,False,False,False,33.41356739640729,False,False,False,False
2025-06-25 14:00:00+00:00,16.705,16.705,16.64,16.64,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.087035247299603,15.593494208494208,15.595774117433525,15.59682134167536,15.653554118606554,15.776464880361672,15.776464880361672,15.801306195847637,15.90958698558906,15.911499307821613,15.933206123024824,15.937713115125172,15.937713115125172,15.937974800941003,15.92380021184714,15.92727862998133,15.942194590345512,16.098001173920885,16.190644389013123,16.580152128208184,16.843040404513335,17.3576196109816,17.35916202995318,17.41999424528622,,,,,,,,,,,,16.177232293932803,16.12606050531915,16.12606050531915,16.10878146701389,15.954018046709132,15.954018046709132,15.868389652184678,15.627370996441282,,15.627370996441282,,16.128770660489902,15.992741439203652,"rgba(38, 166, 154, 1.0)",0.4321818936387194,15.800655466367811,1.9421094358335986,70.67655214393318,16.66619442077085,True,False,True,False,True,13.536022162965725,0.0,0.0,0.0,0.0,0,1.081796848809923,0.8461280590010056,False,False,False,False,0.33418163831505643,0.332097268078829,False,False,False,False,2977.0,3312.1631802856664,False,False,False,False,34.66296945227695,False,False,False,False
2025-06-25 15:00:00+00:00,16.79,16.79,16.79,16.79,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.123055555555556,15.624041924213921,15.625883315640483,15.625656745527012,15.672113918973132,15.792144059056614,15.792144059056614,15.816426271732132,15.921840023439785,15.923706060162836,15.944537797577608,15.948569545007595,15.948569545007595,15.948820626200364,15.93374209657283,15.937142455971435,15.95074101584606,16.10388709821827,16.19550223246025,16.581331676626633,16.84280553742893,17.355749462440183,17.357287904520938,17.417974760426514,,,,,,,,,,,,16.216725463591136,16.16550656660413,16.16550656660413,16.148460044962192,15.984481524101781,15.984481524101781,15.89979316116691,15.65922843957312,,15.65922843957312,,16.140986403652636,16.028022911338148,"rgba(38, 166, 154, 1.0)",0.4375507383705446,15.83264586871677,2.187984266346918,70.55126467812315,16.66619442077085,True,False,True,False,True,15.205616481665306,0.0,0.0,0.0,0.0,0,1.0809824095585796,0.8433455028211087,False,False,False,False,0.3428282264660514,0.3374627472724402,False,False,False,False,3072.0,3308.4397201261986,False,False,False,False,35.59842729022614,False,False,False,False
2025-06-25 16:00:00+00:00,16.79,16.9,16.79,16.9,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.12584005015225,15.626368919885552,15.628177924944815,15.627856780091422,15.67354567307693,15.793363695510736,15.793363695510736,15.817604652409283,15.922804527050095,15.924667105006815,15.945432313398234,15.949427327528463,15.949427327528463,15.94967759928603,15.934527603412198,15.937922077922076,15.951418372035478,16.104362771414923,16.195900835607087,16.581448426780227,16.842812233042896,17.35562994810629,17.357168087416554,17.4178437854918,,,,,,,,,,,,16.219781679045692,16.168548152760483,16.168548152760483,16.15151505901506,15.98683499107371,15.98683499107371,15.902206320810976,15.661654672807524,,15.661654672807524,,16.141941322192057,16.030740502418453,"rgba(38, 166, 154, 1.0)",0.4368510167216861,15.899211795424943,2.290914216213554,71.19067826500894,16.66619442077085,True,False,True,False,True,16.39682231317459,0.0,0.0,0.0,0.0,0,1.0803953871499177,0.8372322899505767,False,False,False,False,0.34282822703433735,0.34014548715338877,False,False,False,False,3079.0,3304.8825151630017,False,False,False,False,35.155040820610225,False,False,False,False
2025-06-25 17:00:00+00:00,16.9,16.9,16.66,16.825,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.16125614927905,15.658085421016008,15.659461631004556,15.657887184562103,15.693220310391368,15.81002559181062,15.81002559181062,15.833680742263695,15.935880543943103,15.937694540395317,15.957545699661816,15.961045712775793,15.961045712775793,15.961284878091714,15.945196312192017,15.94850831353919,15.960619472120252,16.11073034869975,16.201166751183223,16.58275393839643,16.84258165236882,17.353615592790934,17.355149391156235,17.41566622964781,,,,,,,,,,,,16.257524710830708,16.20664814814815,16.20664814814815,16.189932070417147,16.017758155506503,16.017758155506503,15.934234793606995,15.694597074715858,,15.694597074715858,,16.154755321328178,16.065637657110003,"rgba(38, 166, 154, 1.0)",0.4314526061473164,15.985359102423512,1.9460790956256218,70.33562188150776,16.66619442077085,True,False,True,False,True,15.147363484106481,0.0,0.0,0.0,0.0,0,1.0707103470645476,0.839766461239053,False,False,False,False,0.3251326132929066,0.33263905022314766,False,False,False,False,2975.0,3299.768057563575,False,False,False,False,36.22240452881782,False,False,False,False
2025-06-25 18:00:00+00:00,16.825,16.825,16.825,16.825,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.164951079622135,15.661425535605865,15.662757497857756,15.661054774241308,15.69531655160802,15.811808238863163,15.811808238863163,15.835402326070941,15.93728818844751,15.93909709249413,15.958851927903256,15.962299472295511,15.962299472295511,15.962537464293558,15.946348573242846,15.949651879966787,15.96161551085969,16.111426209665503,16.201746179177565,16.582910474064505,16.842572688790028,17.35341477874477,17.3549481126106,17.415447890763275,,,,,,,,,,,,16.261435881370094,16.210600426108854,16.210600426108854,16.193917094504663,16.021011970196657,16.021011970196657,15.937601947308137,15.698061669917342,,15.698061669917342,,16.156124173264473,16.069280173213905,"rgba(38, 166, 154, 0.75)",0.4415019614700958,15.98871846071611,1.8941740066097845,69.76558429250697,16.66619442077085,True,False,True,False,False,15.14736348410647,0.0,0.0,0.0,0.0,0,1.0838343353373414,0.8697394789579159,False,False,False,False,0.33736183980452544,0.3350004450138365,False,False,False,False,2975.0,3294.7328938804185,False,False,False,False,35.83135949736327,False,False,False,False
2025-06-25 19:00:00+00:00,16.825,16.825,16.72,16.72,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.17522045416874,15.67129534124119,15.672497239915076,15.670420743639927,15.701524941412794,15.81704985709749,15.81704985709749,15.840455853875545,15.941386701035846,15.943180106758172,15.962648274296088,15.965942875902819,15.965942875902819,15.966177384076987,15.94970437119595,15.952981337113155,15.964513794663041,16.113415003825992,16.203376410170055,16.583263571344826,16.84243086082706,17.35269232980351,17.354224236992103,17.41467201467907,,,,,,,,,,,,16.272027386061723,16.22145121488231,16.22145121488231,16.204900260999256,16.03030631934395,16.03030631934395,15.947316355404645,15.708269407652688,,15.708269407652688,,16.160086101543158,16.079503559821354,"rgba(38, 166, 154, 0.75)",0.4512979280029765,15.996568843121063,1.6030012813933523,67.42032864550042,16.66619442077085,True,False,True,False,False,13.385995110825483,0.0,0.0,0.0,0.0,0,1.0644182124789208,0.8684654300168635,False,False,False,False,0.32310360121124865,0.32905202311254256,False,False,False,False,2940.0,3289.2331590915746,False,False,False,False,35.818470202830504,False,False,False,False
2025-06-26 14:00:00+00:00,16.72,16.72,16.72,16.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.17522045416874,15.67129534124119,15.672497239915076,15.670420743639927,15.701524941412794,15.81704985709749,15.81704985709749,15.840455853875545,15.941386701035846,15.943180106758172,15.962648274296088,15.965942875902819,15.965942875902819,15.966177384076987,15.94970437119595,15.952981337113155,15.964513794663041,16.113415003825992,16.203376410170055,16.583263571344826,16.84243086082706,17.35269232980351,17.354224236992103,17.41467201467907,,,,,,,,,,,,16.272027386061723,16.22145121488231,16.22145121488231,16.204900260999256,16.03030631934395,16.03030631934395,15.947316355404645,15.708269407652688,,15.708269407652688,,16.160086101543158,16.079503559821354,"rgba(38, 166, 154, 0.75)",0.4602547473219504,15.996568843121063,1.571805964171604,65.85682488082938,20.07433564271919,True,False,True,False,False,13.385995110825483,0.0,0.0,0.0,0.0,0,1.0631364562118126,0.86591989137814,False,False,False,False,0.3089712338734104,0.3190116284929765,False,False,False,False,2940.0,3283.8186915087595,False,False,False,False,35.263145083406776,False,False,False,False
2025-06-26 15:00:00+00:00,16.72,16.74,16.72,16.73,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.176870765162786,15.672930827325782,15.674111337233953,15.671973619931611,15.702556856187297,15.817918781725888,15.817918781725888,15.841293071895427,15.942063719177753,15.943854523809522,15.963275024956888,15.966544416743206,15.966544416743206,15.966778346009264,15.950259083728275,15.953531633616617,15.964992872292333,16.113741469584646,16.203642292157515,16.583315166432257,16.84239965459285,17.35256348357877,17.35409514946808,17.414534156627184,,,,,,,,,,,,16.27370596619833,16.223182936057512,16.223182936057512,16.20665644741732,16.03182190132371,16.03182190132371,15.948907714898908,15.70995821854913,,15.70995821854913,,16.16073789377946,16.081154752728267,"rgba(38, 166, 154, 0.75)",0.46954705028611604,15.997791842682242,1.559392518538007,64.94181913049776,19.003700483693308,True,False,True,False,False,13.505145233589023,0.0,0.0,0.0,0.0,0,1.0830437804030577,0.8613620569840168,False,False,False,False,0.31165374976795224,0.31533268913046436,False,False,False,False,2946.0,3278.5811924156005,False,False,False,False,34.809452911571015,False,False,False,False
2025-06-26 16:00:00+00:00,16.73,16.73,16.73,16.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.176870765162786,15.672930827325782,15.674111337233953,15.671973619931611,15.702556856187297,15.817918781725888,15.817918781725888,15.841293071895427,15.942063719177753,15.943854523809522,15.963275024956888,15.966544416743206,15.966544416743206,15.966778346009264,15.950259083728275,15.953531633616617,15.964992872292333,16.113741469584646,16.203642292157515,16.583315166432257,16.84239965459285,17.35256348357877,17.35409514946808,17.414534156627184,,,,,,,,,,,,16.27370596619833,16.223182936057512,16.223182936057512,16.20665644741732,16.03182190132371,16.03182190132371,15.948907714898908,15.70995821854913,,15.70995821854913,,16.16073789377946,16.081154752728267,"rgba(38, 166, 154, 0.75)",0.4786711899708067,15.997791842682242,1.5296683248524208,64.33181529694336,18.192618957802196,True,False,True,False,False,13.505145233589023,0.0,0.0,0.0,0.0,0,1.0677553856845032,0.8530229325920778,False,False,False,False,0.3116537497679532,0.31349321944920877,False,False,False,False,2946.0,3273.4248948587697,False,False,False,False,34.26977147108154,False,False,False,False
2025-06-26 17:00:00+00:00,16.73,16.73,16.435,16.435,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.178454261270158,15.674919941775839,15.67607402707276,15.67386302705338,15.70380530973452,15.818938697924917,15.818938697924917,15.842268692564748,15.94282414023054,15.94461145194274,15.963972581010646,15.967212975098294,15.967212975098294,15.967446190788035,15.950880183059136,15.954146916637185,15.965525913575092,16.114074449637,16.203891785083652,16.583288818602476,16.842271031782744,17.35230929233033,17.353840632142333,17.414268093576673,,,,,,,,,,,,16.275125556905632,16.224759081498213,16.224759081498213,16.208287114069147,16.033446083723167,16.033446083723167,15.950684684684688,15.71199459558487,,15.71199459558487,,16.16146000357985,16.082812785210887,"rgba(38, 166, 154, 0.5)",0.4811088917965721,15.998005421065077,0.9083070098810325,58.10290086915575,12.303474103263483,False,False,True,False,False,8.542724804819123,0.0,0.0,0.0,0.0,0,1.0463057541709226,0.8559754851889684,False,False,False,False,0.2725025455005946,0.29299788247490166,False,False,False,False,2937.0,3268.209005015998,False,False,False,False,33.87799206842911,False,False,False,False
2025-06-26 18:00:00+00:00,16.435,16.495,16.435,16.495,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.1802003598299,15.677378574477167,15.678499915654522,15.676199270959907,15.705347442092991,15.820183399209487,15.820183399209487,15.843455805711905,15.943735140275793,15.945517969899823,15.964804986199715,15.968010337607952,15.968010337607952,15.968242665969223,15.951623527557812,15.954882844695629,15.966162225922835,16.114455944096996,16.20416505669886,16.583212759730763,16.842067350648563,17.351946492981376,17.353477412318476,17.413890118488716,,,,,,,,,,,,16.276572175311625,16.22644326042251,16.22644326042251,16.210050505050507,16.035344559894902,16.035344559894902,15.952801704800363,15.714502419428468,,15.714502419428468,,16.16231888907691,16.084687805653225,"rgba(38, 166, 154, 0.5)",0.485929989766957,15.997866054854075,1.023056727542875,55.029322622759246,9.586683279021628,False,True,True,False,False,9.30716967239606,0.0,0.0,0.0,0.0,0,1.0862676056338028,0.867605633802817,False,False,False,False,0.24189280971690041,0.26744534609590104,False,False,False,False,2949.0,3263.2600281940445,False,False,False,False,33.53879839294959,False,False,False,False
2025-06-26 19:00:00+00:00,16.495,16.84,16.495,16.84,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.185494816974412,15.682716772823781,15.683769301779122,15.681272067714636,15.708734429496767,15.823035460992909,15.823035460992909,15.846203761429761,15.945957799905166,15.947732092979216,15.96686318306935,15.969986296006262,15.969986296006262,15.970216729707401,15.953447313602954,15.95669211793727,15.967738540368362,16.11552961692897,16.205038574423472,16.5833785442853,16.84195924523657,17.351514681911066,17.353044800091787,17.41342839588919,,,,,,,,,,,,16.28191696464045,16.231973562580887,16.231973562580887,16.215663033605814,16.04025139333571,16.04025139333571,15.95796345811052,15.720007718151278,,15.720007718151278,,16.164449012523036,16.090000135792657,"rgba(38, 166, 154, 0.5)",0.49729564139947474,16.002261305502596,1.6845888537045366,57.71899465257296,9.586683279021628,False,True,True,False,True,13.46052595677224,0.0,0.0,0.0,0.0,0,1.0888044229440224,0.813752591568763,False,False,False,False,0.29495750497569195,0.2812014255357965,False,False,False,False,2969.0,3258.6978572142916,False,False,False,False,33.328894541896105,False,False,False,False
2025-06-27 14:00:00+00:00,16.84,16.9,16.84,16.9,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.18650574154941,15.683631194840462,15.68467211740042,15.682141130981154,15.709317729083672,15.823534971644612,15.823534971644612,15.846686919042428,15.946356225413524,15.948129140639788,15.967233874605316,15.970342465753422,15.970342465753422,15.97057257714037,15.953774948923463,15.957017379051196,15.968022704461283,16.11573121776839,16.205208333333328,16.583430558802903,16.84196451379593,17.351465973393946,17.3529959620988,17.413374772420116,,,,,,,,,,,,16.282984334721398,16.233050018456996,16.233050018456996,16.216747370330072,16.041146647713816,16.041146647713816,15.958887033945468,15.720954908365089,,15.720954908365089,,16.164832828730912,16.09099587246296,"rgba(38, 166, 154, 0.5)",0.506224427671296,16.00330023212467,1.7713482772853835,60.146868875482,5.024988460123453,False,False,True,False,True,14.1433290579125,0.0,0.0,0.0,0.0,0,1.1070199587061254,0.8103922918100482,False,False,False,False,0.34282822728507956,0.31201482641043804,False,False,False,False,2972.0,3254.252929195465,False,False,False,False,32.858679122641895,False,False,False,False
2025-06-27 15:00:00+00:00,16.9,17.05,16.84,17.05,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.98,16.196015500159795,15.69182983388144,15.692767916666668,15.68993514292578,15.714569350305842,15.828071551859408,15.828071551859408,15.851083695427272,15.950017474260884,15.951778422219077,15.970648460328158,15.973624837451233,15.973624837451233,15.973852068442708,15.956790065420925,15.960011708230885,15.97064277823805,16.117626377803106,16.206828829582523,16.584009221969303,16.842123643518104,17.351146471249347,17.352675331522434,17.41301203071292,,,,,,,,,,,,16.293198515044942,16.24324868013836,16.24324868013836,16.22698962247272,16.049414112950572,16.049414112950572,15.967339955849893,15.729464269622422,,15.729464269622422,,16.20083028405946,16.10028974364598,"rgba(38, 166, 154, 1.0)",0.519499481916654,16.079429813119255,1.8682794125220314,63.24399516261932,7.857595394562139,True,False,True,False,True,15.81843426487869,0.0,0.0,0.0,0.0,0,1.105495251017639,0.8029172320217096,False,False,False,False,0.34282822801048907,0.3274215272104636,False,False,False,False,2997.0,3250.2645116885587,False,False,False,False,32.73683913624434,False,False,False,False
2025-06-27 16:00:00+00:00,17.05,17.05,16.75,16.75,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.849999999999998,16.919148936170213,16.202840765338394,15.698239832285115,15.69909787833582,15.696033452807653,15.71868390709933,15.831587177482408,15.831587177482408,15.854482420868132,15.952814030131824,15.95456517651483,15.973249742279588,15.976124870331946,15.976124870331946,15.976349833700485,15.95909350212949,15.962298259955624,15.972641730385062,16.119036884647922,16.208010438413357,16.584350335179252,16.842131625821523,17.350767441327474,17.352295367348116,17.41259763577563,,,,,,,,,,,,16.30028742283951,16.25045241949991,16.25045241949991,16.234260831122903,16.055570313410232,16.055570313410232,15.973723427569583,15.736089312908717,,15.736089312908717,,16.178462226254716,16.107050807532627,"rgba(38, 166, 154, 0.5)",0.5254221811728439,16.141332316267288,1.158435455416153,60.172810492205045,7.857595394562139,False,False,True,False,False,10.988110692943227,0.0,0.0,0.0,0.0,0,1.0985205110961667,0.816072629455279,False,False,False,False,0.3309918778809169,0.32920670254569023,False,False,False,False,2975.0,3245.996844840674,False,False,False,False,32.57037651397699,False,False,False,False
