date,Close,High,Low,Open,Volume,aVWAP_peak_906,aVWAP_peak_883,aVWAP_peak_867,aVWAP_peak_824,aVWAP_peak_803,aVWAP_peak_774,aVWAP_peak_756,aVWAP_peak_737,aVWAP_peak_709,aVWAP_peak_660,aVWAP_peak_636,aVWAP_peak_597,aVWAP_peak_571,aVWAP_peak_496,aVWAP_peak_450,aVWAP_peak_416,aVWAP_peak_386,aVWAP_peak_320,aVWAP_peak_303,aVWAP_peak_258,aVWAP_peak_231,aVWAP_peak_219,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_151,aVWAP_peak_106,aVWAP_peak_72,aVWAP_valley_897,aVWAP_valley_870,aVWAP_valley_845,aVWAP_valley_818,aVWAP_valley_793,aVWAP_valley_769,aVWAP_valley_751,aVWAP_valley_732,aVWAP_valley_718,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_577,aVWAP_valley_530,aVWAP_OB_bull_818,aVWAP_OB_bull_793,aVWAP_OB_bull_530,aVWAP_OB_bear_219,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 00:00:00+00:00,5.7923094094,5.9071569236,5.6524950444,5.8572232218,22943758,,,,6.102667459037092,6.301195768002575,6.094068580715384,6.021119448485622,6.00215255914307,6.0685181449980234,6.0972346969702444,6.066049546840135,6.109341393204352,6.181308182613756,6.089420196397822,6.046874174565939,6.019487889944428,6.024980558308189,6.044991534504013,6.06521788460089,6.128691079001833,6.199572249700124,6.234666924223989,6.320026613355302,6.352907307156637,6.376158247759543,6.421490640811197,6.52655969884096,,,,6.092178715565332,6.260200796373652,6.065587307844702,6.009390443534694,6.00540828662386,6.026959027141289,6.1159443422073165,6.07318297862477,6.0723266645190614,6.157154211210572,6.150131960640747,6.092178715565332,6.260200796373652,6.150131960640747,6.234666924223989,6.110879244230639,6.0934967940260005,"rgba(239, 83, 80, 0.5)",0.5414818919139233,6.096099427682775,-0.5610344922320459,43.73701057401701,-1.263507206469633,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9389092587488846,0.916591882277539,False,False,False,False,-0.16961537154259576,-0.1636944908677812,False,False,False,False,-247494515,-244473596.8572964,False,False,False,False,21612666.138419755,False,False,False,False
2025-05-14 00:00:00+00:00,5.6225348233,5.7224022269,5.5126806793,5.6924420058,21358179,,,,6.079071175293203,6.284875279241604,6.087302876135224,6.01640082069667,5.99808350927608,6.064324644312218,6.093564956828078,6.062799995750884,6.106028901254106,6.177780130008013,6.08692433382319,6.0447556487252125,6.017578423389566,6.023100622771552,6.043145140061491,6.063342528646101,6.1266723763075985,6.197335039833231,6.232322553482168,6.317459089457255,6.350287342319542,6.373504204206969,6.418799340544928,6.523621903255754,,,,6.075013725777677,6.2478657714490256,6.059623026338295,6.00496024241363,6.001387301958295,6.023000340584811,6.1120227905386155,6.0697873261614586,6.069090109217056,6.153697869154937,6.147135503889545,6.075013725777677,6.2478657714490256,6.147135503889545,6.232322553482168,6.106143402264673,6.08759854613485,"rgba(239, 83, 80, 0.5)",0.5357681384326616,6.089334039619494,-0.8712709525524813,42.374482196349994,-2.7498058330138093,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9401252868061433,0.9145935913194456,False,False,False,False,-0.2817089179328573,-0.22270170440031925,False,False,False,False,-268852694,-245429639.88250047,False,False,False,False,21602686.250638586,False,False,False,False
2025-05-15 00:00:00+00:00,5.6524950444,5.6822555307,5.4877138284,5.642508304,22079508,,,,6.056420172173301,6.268522026788305,6.08033831541481,6.011497395265679,5.9938396349818746,6.059959040675654,6.089737781573454,6.059402576203201,6.1025699785515135,6.174103640458334,6.0843079328728855,6.042527825165385,6.015566023659968,6.0211195667777115,6.041200851078585,6.061369629706291,6.124554443261437,6.194993822368661,6.229871746758958,6.314780342966425,6.347555394011186,6.370737700563773,6.415995567769694,6.520565731388389,,,,6.0581076600133,6.2353749218122205,6.053462929636105,6.000349006536701,5.997192820562076,6.0188715225160045,6.10793850250679,6.066240071247458,6.065706604102213,6.150093861388729,6.144005227316917,6.0581076600133,6.2353749218122205,6.144005227316917,6.229871746758958,6.1013341373351215,6.081576647967139,"rgba(239, 83, 80, 0.5)",0.5310015979127143,6.082486423120386,-0.8097741709452778,41.76645769546485,-3.5551360793163767,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9228292290362946,0.9345906755463804,False,False,False,False,-0.2941788827056576,-0.2584402935529884,False,False,False,False,-246773186,-245482327.9655397,False,False,False,False,21621385.142770406,False,False,False,False
2025-05-16 00:00:00+00:00,5.6070553757,5.6170501268,5.4871183623,5.5270973668,16813332,,,,6.039271133266684,6.255919821076312,6.074763616207213,6.0075061137131485,5.990365035742035,6.0564223504052705,6.086642608148157,6.056639785410643,6.099773187694589,6.171154525127067,6.082181187773884,6.0407032213305705,6.0139087525206385,6.019489528529974,6.039606305319655,6.059756899401545,6.122838382296903,6.19311169797641,6.22790791514841,6.312647790674735,6.345384921760354,6.368542703305647,6.413776160719505,6.518158171099894,,,5.5704079549333345,6.045038219679217,6.225642586496334,6.048502744189144,5.996584013943969,5.993759935973338,6.015503618385728,6.104645258082076,6.063359768552824,6.062957359539973,6.147195805323922,6.141482734001754,6.045038219679217,6.225642586496334,6.141482734001754,6.22790791514841,6.0975304928881915,6.034589999925134,"rgba(239, 83, 80, 0.5)",0.5299707774650414,6.047045045838195,-0.8302149643849344,41.03262893115591,-4.494786053839974,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9026953511939769,0.9431317848156798,True,False,False,False,-0.306871500743769,-0.2826558971483787,False,False,False,False,-263586518,-246192296.20218518,False,False,False,False,21432834.039132353,False,False,False,False
2025-05-19 00:00:00+00:00,5.6770186335,5.6970081358,5.5473867116,5.627044878,8471147,,,,6.032305138845167,6.250372691313823,6.072384609174178,6.005840378032234,5.988924399592638,6.054913827534279,6.085306844041569,6.055458466490313,6.098560205439245,6.1698515684414446,6.081262098012272,6.039925414443443,6.013209599996278,6.018800151038944,6.038926358398023,6.0590641207359806,6.122086937188626,6.192273920908863,6.227027856293057,6.3116789444571,6.344394398793702,6.367538023195613,6.412754883463943,6.517039105724225,,,5.593881474476775,6.039648590264994,6.221359096289183,6.046402631942894,5.995019716404563,5.992333960758835,6.014089943041442,6.103216852203487,6.062125673363344,6.061779118019835,6.145922648359672,6.140375095785288,6.039648590264994,6.221359096289183,6.140375095785288,6.227027856293057,6.095908676518874,6.0346795667425255,"rgba(239, 83, 80, 0.5)",0.531820112216866,6.045992313279424,-0.693794144492533,41.33977421141397,-4.494786053839974,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9051173926933578,0.9406115773075935,False,False,False,False,-0.27993261782464807,-0.2812942574865134,False,False,False,False,-255115371,-246542220.7040603,False,False,False,False,20924532.586617358,False,False,False,False
2025-05-20 00:00:00+00:00,5.9168926603,5.9268874114,5.5770711224,5.6870133847,19566022,,,,6.023565817869728,6.241329825992832,6.069068183639154,6.003777169373699,5.987210138265434,6.052853981758533,6.083395244961482,6.053839788094809,6.096792224970014,6.1678051836799535,6.07995006997951,6.0388843334318105,6.012321516939544,6.017913884292092,6.038017172141546,6.05810563210411,6.120957092626994,6.190929443300498,6.225579284204819,6.310004209051953,6.342655738021815,6.365756975391215,6.41091257265091,6.514954079015343,,,5.6868327493315185,6.032702188341539,6.214469044731867,6.04358946509938,5.993130742916906,5.990621645869251,6.012302058924062,6.101125931341625,6.060417216155116,6.060148163003293,6.143966862237409,6.138681162731945,6.032702188341539,6.214469044731867,6.138681162731945,6.225579284204819,6.0936150098339255,6.039832269223659,#000000,0.5302511568406294,6.047556922143882,-0.24641956959115896,44.05495874879324,-4.494786053839974,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9253181379399781,0.9221529892845844,False,False,False,False,-0.23106403238556317,-0.25617914493603827,False,False,False,False,-235549349,-246111127.69605795,False,False,False,False,20871257.661651973,False,False,False,False
2025-05-21 00:00:00+00:00,5.9568716648,6.0368296737,5.8275395853,5.9468769137,20054322,,,,6.0203870272570486,6.2351687672179645,6.067441445715861,6.003110544089966,5.98676261741539,6.0519047055888775,6.082395855144475,6.053087561080326,6.095826468459957,6.166498483901002,6.0792693508252285,6.038435378222873,6.012005573181388,6.0175829918978385,6.037626655329158,6.057648802947857,6.12029607333393,6.190036717208583,6.224574943381516,6.308751528967061,6.341326395321885,6.364376383847287,6.409450587651322,6.513230147588454,,,5.765184289708027,6.029962308777249,6.209877076263582,6.0423618516161435,5.992593566655765,5.990150778452082,6.011671659892804,6.099971735770333,6.059599325859657,6.059367832105202,6.14277017710314,6.137654093045921,6.029962308777249,6.209877076263582,6.137654093045921,6.224574943381516,6.0924405745583154,6.045097057937493,#000000,0.5286169128400661,6.049979779708693,-0.17613533098753184,46.25630458056122,-7.942252230661332,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9318226810131254,0.9405212794897827,False,False,False,False,-0.1649154618227619,-0.21054730337940009,False,False,False,False,-215495027,-244910496.29621255,False,False,False,False,20839220.96903817,False,False,False,False
2025-05-22 00:00:00+00:00,5.8669189047,5.9368821625,5.716997638,5.9168926603,23757615,,,,6.012583139050705,6.225817156779585,6.064088773159802,6.001105931144269,5.985121539546053,6.049808963299679,6.080407398061338,6.051428558599496,6.093970320102869,6.164292629946281,6.077896017073837,6.037370775654911,6.011116283438206,6.016690637779107,6.036695600031041,6.056653777892947,6.119086723539897,6.188566330553417,6.222978142561978,6.306877959513095,6.3393723385724865,6.362368788173105,6.407363040314415,6.510846483795438,,,5.785302932861981,6.02351727828611,6.2026831847380555,6.03955282000992,5.99077668434963,5.988503834171332,6.009909328199988,6.097780813396384,6.057842586156291,6.057689184025342,6.140677926967548,6.135840209582628,6.02351727828611,6.2026831847380555,6.135840209582628,6.222978142561978,6.0901278328864255,6.044173065228766,#000000,0.529087740301759,6.047928417645319,-0.3421162487002288,46.805628659289084,-7.340529232077522,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9026864356129564,0.949406804913617,False,False,False,False,-0.20333818064306414,-0.2069427420112321,False,False,False,False,-239252642,-244688619.6571454,False,False,False,False,20953667.793781772,False,False,False,False
2025-05-23 00:00:00+00:00,5.886908407,5.976861167,5.761774123,5.9168926603,23515695,,,,6.00693300643425,6.2177866004897675,6.061368977533238,5.999590053671321,5.983915878545521,6.048113941119793,6.078752619007485,6.0500790635573045,6.092408650959889,6.162370542622246,6.076749580989036,6.0365128965888974,6.010423113562905,6.015989231323803,6.035944913996487,6.0558352904852155,6.118048545895101,6.1872677217479435,6.221553621858379,6.305175833082376,6.337587389267985,6.3605286037832025,6.405438067352969,6.508625646647504,,,5.804143954912928,6.0186910998337995,6.1964930393857935,6.037322089155763,5.989427884765738,5.987284576202075,6.008552019039788,6.09593743818986,6.05640585522638,6.056315553788979,6.138872692529344,6.134275982715963,6.0186910998337995,6.1964930393857935,6.134275982715963,6.221553621858379,6.088241004173548,6.043643515478867,#000000,0.5294617665487309,6.04641974971745,-0.3012707485135642,47.39964120133277,-6.644458543877327,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.899825364493054,0.9732958654631212,False,False,False,False,-0.1878018005483365,-0.1973722712797843,False,False,False,False,-215736947,-243553259.94510052,False,False,False,False,21054139.448927585,False,False,False,False
2025-05-27 00:00:00+00:00,6.1667614382,6.2267299449,5.8269399003,5.8569241536,24448056,,,,6.009661236600875,6.214430376581758,6.061547543053228,6.0005033388073175,5.984925482978468,6.048367332180017,6.07870876250683,6.050263850425991,6.092269198782666,6.1617603419041584,6.0767304524067525,6.036715053849006,6.010755628332129,6.016283954916418,6.036125400193501,6.055917628216174,6.11785217561115,6.186779602382762,6.220925750924519,6.30422993004762,6.33653574665815,6.3594057856830215,6.404194389133152,6.507050802093154,,,5.852338753630951,6.020483626129391,6.19412230150285,6.037825115326917,5.990435257372447,5.988238039987535,6.009224987168882,6.095745717371879,6.0565443212985075,6.056448797213697,6.138413652803654,6.133899011606321,6.020483626129391,6.19412230150285,6.133899011606321,6.220925750924519,6.088237652035067,6.047809965117753,#000000,0.5286803952913299,6.049024884586192,0.22269892105405026,50.67584892002564,-3.458058318433231,False,False,False,False,True,0.9017701815606323,0.0,0.0,0.0,0.0,1,0.8803173742758021,0.9642396848429206,False,False,False,False,-0.13077117639736094,-0.1640717238385726,False,False,False,False,-191288891,-241503676.84921423,False,False,False,False,21187234.21563631,False,False,False,False
2025-05-28 00:00:00+00:00,6.326677456,6.541564605,6.0880027994,6.1667614382,23179471,,,,6.0212263452523915,6.216680994483976,6.065094223081294,6.004189708090655,5.988455602508294,6.050904382011976,6.080585919756463,6.052259252081369,6.0938399367647165,6.162775447282843,6.078064315555099,6.038169914628672,6.012287886630558,6.0177470287255135,6.037408118020316,6.057075534984552,6.118687854407826,6.187314150630242,6.221317438530853,6.304285908624278,6.336468847678076,6.359255560833767,6.403891953792126,6.506406888172735,,,5.9199904641411765,6.029457696704868,6.196358581657384,6.041482558036695,5.994124154071763,5.99166846221352,6.012237212065697,6.0975359988200335,6.058545333487802,6.058365527153986,6.1396058808845915,6.134979310211565,6.029457696704868,6.196358581657384,6.134979310211565,6.221317438530853,6.090418498102595,6.056195931620756,"rgba(38, 166, 154, 0.5)",0.5267386906600909,6.055630411663433,0.5145759161851198,54.22222460753842,-0.15474949634541701,True,False,True,False,True,2.2655062168724065,0.0,0.0,0.0,0.0,0,0.8902319452863868,0.9661346198209219,False,False,False,False,-0.02841039368095403,-0.09624105875976331,False,False,False,False,-168109420,-238625470.69826466,False,False,False,False,21265361.148356456,False,False,False,False
2025-05-29 00:00:00+00:00,6.1267824337,6.4815960983,6.1067929315,6.4366197183,15747492,,,,6.0266098250375375,6.216994598139974,6.066702634823715,6.006018352428588,5.990238388610421,6.05209198190169,6.081419877643292,6.053194336983315,6.094517830746676,6.1631061648390375,6.07866238705524,6.0388691419546445,6.013049508963367,6.018469742186079,6.038025924690099,6.057616589677673,6.119025183531981,6.187454319049233,6.221363755496306,6.304113748975283,6.33621888315785,6.358952924538965,6.403494938770153,6.505785685704933,,,5.94855162507033,6.033642879151025,6.196864805110952,6.0432089388697605,5.9959746039417245,5.99339599716737,6.013722610308574,6.098300059382623,6.059472955943263,6.0592548375760105,6.140047584653518,6.135388269913682,6.033642879151025,6.196864805110952,6.135388269913682,6.221363755496306,6.091377214636708,6.05981876392407,#000000,0.5247070255773072,6.0585112361745175,0.1301129853376124,54.2131472772215,-0.15474949634541701,True,False,True,False,True,0.49329770720278887,0.0,0.0,0.0,0.0,0,0.869618961825629,0.9897092842612836,False,False,False,False,-0.00834859141459665,-0.05229482508717998,False,False,False,False,-183856912,-236477684.08264646,False,False,False,False,21048974.122930713,False,False,False,False
2025-05-30 00:00:00+00:00,6.1667614382,6.1967456915,5.9968506692,6.0518218004,17015574,,,,6.029049239756243,6.215505739625989,6.067233013478641,6.006972941740679,5.991231775305309,6.0525544236530635,6.081639608454336,6.053555666791718,6.094646907016499,6.162903968734532,6.078828817775089,6.039174587085169,6.013437800828607,6.01882823568449,6.038297692282761,6.05781747273259,6.1190285048855335,6.187255242115592,6.221067842248868,6.303595794185518,6.335625411420932,6.358308491923105,6.402762319028225,6.504822228253066,,,5.9637115212590235,6.035474943945334,6.195878897462772,6.043930708097447,5.996982548147065,5.994347559155122,6.014472386946008,6.09842720259218,6.059809079071497,6.059577990014239,6.1399517650274795,6.135323300778549,6.035474943945334,6.195878897462772,6.135323300778549,6.221067842248868,6.091631263719062,6.061490658541394,#000000,0.521597802024841,6.059747695877031,0.20516524783567278,54.58743515416296,0.22090256699878097,True,False,True,False,True,0.8404341926079404,0.0,0.0,0.0,0.0,0,0.870940211075132,0.9959231851382687,False,False,False,False,-0.06758829362125807,-0.05994155935421902,False,False,False,False,-166841338,-233746846.98136622,False,False,False,False,20890801.569090296,False,False,False,False
2025-06-02 00:00:00+00:00,6.8763887674,6.9863310297,6.3866459627,6.406635465,41835113,,,,6.0724906835902415,6.2349592445361415,6.083498506437318,6.021944268291321,6.005232954676933,6.0640161041888,6.090838462762872,6.062676568107804,6.102668512565749,6.169613468064715,6.085386677146282,6.045682498213098,6.019945319487033,6.025111922808292,6.04404193657074,6.06324258429128,6.123701486027255,6.191314782695272,6.224840123157276,6.306662756654628,6.338403136844517,6.360888460451098,6.404954220042144,6.506317644835923,,,6.104006249346852,6.070840013323037,6.212838336664447,6.059849811277904,6.011715911858145,6.00804157618693,6.0269954987672705,6.107627305146445,6.069084775718139,6.068471789329204,6.14707681371224,6.141684929877195,6.070840013323037,6.212838336664447,6.141684929877195,6.224840123157276,6.101893443013653,6.085686084267317,"rgba(0, 255, 255, 0.75)",0.5278973907804159,6.08124366932439,1.5062493430780342,59.708640185393875,5.077196821130883,True,False,True,False,True,6.611552121787735,0.0,0.0,0.0,0.0,0,0.8924797424178135,0.9579724788168742,False,False,False,False,0.17754703241506686,0.05880273653042392,False,False,False,False,-125006225,-229482508.86444992,False,False,False,False,21712147.115400482,False,False,False,False
2025-06-03 00:00:00+00:00,7.0462995363,7.0662890386,6.756451754,6.8064255096,33524886,,,,6.113214466615897,6.255411028676315,6.099854577467573,6.036796142173084,6.019096001137267,6.07561824336297,6.100283263123439,6.0719609149651665,6.110963317585946,6.176755645575684,6.092155325434579,6.052317130992655,6.026530296601026,6.031483174815533,6.049906411781076,6.068818666756728,6.128615603141042,6.195713542788961,6.228998715256586,6.310221763537992,6.341706567262902,6.364016663239929,6.407731074926865,6.508508448050522,,,6.210656325777754,6.10463143043764,6.230643980616054,6.075764481496854,6.026302337407549,6.0216197529526125,6.039508378813956,6.1171262014523045,6.078541374361578,6.077546282095176,6.154583473452484,6.148388195873204,6.10463143043764,6.230643980616054,6.148388195873204,6.228998715256586,6.112235711589476,6.107109351228098,"rgba(0, 255, 255, 0.75)",0.5363928622773455,6.101006098698581,1.7623154670403671,63.91752671687951,8.880028195459175,True,False,True,False,True,7.887580010951613,0.0,0.0,0.0,0.0,0,0.9257970043227708,0.9477647899332433,False,False,False,False,0.27518912949038243,0.16699593301040316,False,False,False,False,-91481339,-224070698.28153032,False,False,False,False,22175391.77754164,False,False,False,False
2025-06-04 00:00:00+00:00,7.276178812,7.2861735631,7.0562942875,7.0762837897,36294268,,,,6.165144392567167,6.283724648344379,6.121852698996643,6.056578530864398,6.037537315669598,6.091311763665135,6.1131960558563625,6.084576228146381,6.122364562359682,6.186774908641867,6.10145021981131,6.061347072153705,6.03544352956532,6.04012032185556,6.057897795587956,6.076454988245661,6.135457046540922,6.201964745766719,6.2349762898876175,6.315504200991014,6.346681077517698,6.368779502441892,6.412060877711612,6.5121662802461495,,,6.329428063212571,6.148335481143683,6.255297869735298,6.097080398625934,6.045702594048999,6.039702059414068,6.056270356453457,6.130164252888873,6.091404750701663,6.089898046671866,6.165039059885198,6.157728113387162,6.148335481143683,6.255297869735298,6.157728113387162,6.2349762898876175,6.12618386577587,6.133837587180731,"rgba(0, 255, 0, 1.0)",0.546082010423691,6.126230456462567,2.105816220983398,67.69737262633703,12.202834712253207,True,False,True,False,True,9.572921025449833,0.0,0.0,0.0,0.0,0,0.9371903453560639,0.9371149583778638,False,False,False,False,0.34282821112698675,0.25491207206869493,False,False,False,False,-55187071,-217447810.9371566,False,False,False,False,22729073.198030204,False,False,False,False
2025-06-05 00:00:00+00:00,8.405585688,8.5155279503,7.7609242411,7.7859111189,58527054,,,,6.311897153565948,6.372780985634688,6.18726432085714,6.114222247924127,6.09105249092043,6.138077238701061,6.152266203930366,6.122330097402315,6.157116201218856,6.218305609428852,6.129672512514408,6.088339875019032,6.061828068191858,6.06574891309413,6.081809065358218,6.09949233925293,6.156656456803875,6.221969852696798,6.254437046556024,6.3335090942977335,6.363971262294891,6.385575483786865,6.427796504456611,6.52654508297261,,,6.635643166807414,6.273346172692601,6.332515296977759,6.1599435141324115,6.102052720168288,6.092257553242657,6.105430162036137,6.169883384460778,6.129984835293565,6.126964338085448,6.197581405782239,6.1867815279207035,6.273346172692601,6.332515296977759,6.1867815279207035,6.254437046556024,6.167938788668439,6.209365339800001,"rgba(0, 255, 0, 1.0)",0.5974115733914374,6.198630474491711,3.6941956128831857,73.21421931262427,17.095181760724742,True,False,True,False,True,16.888841200756854,0.0,0.0,0.0,0.0,0,0.949606599946803,0.9127704015490646,False,False,False,False,0.3428282267580275,0.2988701494133612,False,False,False,False,3339983,-208789466.07687595,False,False,False,False,24132915.582421176,False,False,False,False
2025-06-06 00:00:00+00:00,8.2656591724,8.485543697,8.0857536523,8.4355699414,41769883,,,,6.406973064240971,6.433141747052243,6.232636267315893,6.154484877905945,6.128558604583634,6.171014566601658,6.179950630275074,6.149112301127677,6.181825768184111,6.240782484824218,6.149845082481354,6.1076516835059405,6.080713042605022,6.084103680428821,6.098957403885392,6.116026003946341,6.171896097242078,6.236368695694106,6.268452514405581,6.346497683153767,6.376454480504625,6.397708995578767,6.439178491111926,6.536967592818189,,,6.805331264223373,6.355874205692352,6.3854307228166265,6.203651101580013,6.141455775052037,6.129117932169527,6.139996263843305,6.198011263334985,6.157334650263237,6.153272758137448,6.220760423288248,6.207534877497312,6.355874205692352,6.3854307228166265,6.207534877497312,6.268452514405581,6.196949609972992,6.258147603158206,"rgba(0, 255, 0, 1.0)",0.6355118608811413,6.246396709384418,3.177379664033117,75.56704847100877,18.988234783869075,True,False,True,False,True,15.607981973917482,0.0,0.0,0.0,0.0,0,0.971669791972972,0.9011295652554868,False,False,False,False,0.34282822820112313,0.32084918880724217,False,False,False,False,-38429900,-202108698.77974358,False,False,False,False,24824561.3635027,False,False,False,False
2025-06-09 00:00:00+00:00,8.3256276791,8.6554544659,8.2956434258,8.485543697,22795938,,,,6.458851187108228,6.466988899141318,6.258292529231801,6.177305857175184,6.149848928702491,6.189786768436183,6.195791618660715,6.164436821751379,6.195995567476832,6.253711107333131,6.161442403216391,6.118750066224152,6.091562730516802,6.0946534492364846,6.1088254336080166,6.1255482793837315,6.180693403001297,6.244700038643622,6.276571668021296,6.354045500301771,6.383718450299902,6.404776386740775,6.445821619619646,6.543077823927275,,,6.891766107506467,6.401331712523842,6.415256627471776,6.2283842430306,6.163798126407116,6.150051373636833,6.159662312871095,6.2141071258903136,6.172980355127631,6.168332608995178,6.234079479468562,6.219477593573891,6.401331712523842,6.415256627471776,6.219477593573891,6.276571668021296,6.213390112858542,6.284935638875275,"rgba(0, 255, 0, 1.0)",0.6772267498517176,6.272852412530677,3.031149119580391,77.2786908127911,20.420696105673287,True,False,True,False,True,15.967834438016805,0.0,0.0,0.0,0.0,0,0.97940596543685,0.8965351622600146,False,False,False,False,0.3428282298520697,0.3318387093296559,False,False,False,False,-15633962,-194795964.00406736,False,False,False,False,24745007.50611044,False,False,False,False
2025-06-10 00:00:00+00:00,8.3656066836,8.5255227014,8.2557643688,8.3805988103,26884274,,,,6.515434316287383,6.504607543062444,6.287200126092482,6.203130323163453,6.173987914966928,6.21110701164407,6.2138317058245365,6.1819057898445555,6.212158413786138,6.268463208723163,6.174710106375462,6.131460069206543,6.103995052013369,6.106744995747885,6.120140810253509,6.13646849308416,6.190782284702557,6.254251070956885,6.285877498593415,6.362692353682684,6.392039093343715,6.412871082509506,6.453429263421905,6.550068779400899,,,6.979991235356014,6.451347821466627,6.448596426785358,6.256293931212755,6.189098621263976,6.173793595835073,6.1819900745121155,6.232427620064543,6.190807689479184,6.185503184916358,6.249275768769032,6.233124867365535,6.451347821466627,6.448596426785358,6.233124867365535,6.285877498593415,6.231947454400581,6.314354236418882,"rgba(0, 255, 0, 1.0)",0.7137621435101218,6.302124455716652,2.890994215153532,78.52082242830411,21.555940897884255,True,False,True,False,True,16.210150061289003,0.0,0.0,0.0,0.0,0,0.9833771668925331,0.9005538389164832,False,False,False,False,0.3221122300460378,0.32697546968784685,False,False,False,False,11250312,-186715717.8862608,False,False,False,False,24828900.309792385,False,False,False,False
2025-06-11 00:00:00+00:00,8.3356224302,8.5555069548,8.1707090368,8.3955909369,26993730,,,,6.56818106674806,6.540373013422198,6.31506220171567,6.228128874173668,6.197401105639544,6.231826772554177,6.231415253533623,6.198948719444057,6.227939497565102,6.282875137150697,6.187704229634354,6.14392006674749,6.116189294488448,6.118608175246338,6.131248513908282,6.147190266711294,6.200689783928658,6.263628873823234,6.295013579535595,6.371179706138158,6.400206173484768,6.420816284177001,6.460896579854437,6.556927136428234,,,7.057066547205229,6.498388319824165,6.480479491297269,6.283234753628646,6.213607123896405,6.19683013810462,6.203678796705798,6.250275311941365,6.208192609111846,6.202258701493758,6.264119190442091,6.246477019407206,6.498388319824165,6.480479491297269,6.246477019407206,6.295013579535595,6.249876206605432,6.3420506669215335,"rgba(0, 255, 0, 1.0)",0.7471125442228492,6.329870374422365,2.684671902897884,79.00349521489713,22.117632923035302,True,False,True,False,True,15.924516726557627,0.0,0.0,0.0,0.0,0,0.9933300742250147,0.8838593035630243,False,False,False,False,0.31545161528453197,0.3212135424861894,False,False,False,False,-15743418,-180010921.8122898,False,False,False,False,24913795.59176131,False,False,False,False
2025-06-12 00:00:00+00:00,8.2356749191,8.5255227014,8.225680168,8.3756014347,26706101,,,,6.616779930987974,6.57395248765332,6.341568989754349,6.252011646871003,6.219812394873057,6.25169841637994,6.248327925700237,6.215356405433553,6.243144403732199,6.296769139903552,6.20026176033875,6.155972744029861,6.127990955228056,6.130092505036062,6.142007362122802,6.157577292210603,6.210290096276456,6.272714758343574,6.303864489631441,6.379400797490994,6.408117105572218,6.428512299742982,6.468130053884358,6.563567650902269,,,7.123944470281489,6.542096585143472,6.5105829715131565,6.30890254591383,6.2370376724253065,6.218888588506879,6.224469886546532,6.267433506377463,6.224922353735708,6.218393232697989,6.278426704935854,6.259367805699045,6.542096585143472,6.5105829715131565,6.259367805699045,6.303864489631441,6.266979725099889,6.3678721936480605,"rgba(0, 255, 0, 1.0)",0.7711879914448887,6.355887555973166,2.437521569293222,78.13097632988845,22.117632923035302,True,False,True,False,True,14.96622467756303,0.0,0.0,0.0,0.0,0,0.9925942209941927,0.8827511014415401,False,False,False,False,0.3184702830788389,0.31984191278251417,False,False,False,False,-42449519,-174616356.9961216,False,False,False,False,24984082.078358904,False,False,False,False
