date,Close,High,Low,Open,Volume,aVWAP_peak_878,aVWAP_peak_835,aVWAP_peak_777,aVWAP_valley_901,aVWAP_valley_868,aVWAP_valley_858,aVWAP_valley_839,aVWAP_valley_819,aVWAP_valley_799,aVWAP_valley_747,aVWAP_valley_709,aVWAP_valley_672,aVWAP_valley_652,aVWAP_valley_631,aVWAP_valley_616,aVWAP_valley_604,aVWAP_valley_575,aVWAP_valley_524,aVWAP_valley_508,aVWAP_valley_466,aVWAP_OB_bull_709,aVWAP_OB_bull_631,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 00:00:00+00:00,49.8472827007,51.2964470325,49.4204740276,50.8894899256,1375239,,,53.25506496017998,,,,,,,49.25246058006187,46.80570992825412,44.87525065114163,43.97840506920577,43.01143145854969,42.06647243815711,41.41942614624641,39.94500221641239,38.42980093658195,38.2329811868971,37.516336312576,46.80570992825412,43.01143145854969,53.25506496017998,42.32120699309855,"rgba(0, 255, 255, 0.75)",4.134806721511301,43.54779595508181,1.5235262903209374,44.885950371900805,2.1050549625871326,False,True,False,True,False,10.987380506493245,0.0,0.0,0.0,0.0,0,1.0235045142770027,0.9169859289847861,False,False,False,False,0.0876910289261344,0.10437588298129288,False,False,False,False,5794348,6126105.400990258,False,False,False,False,1527039.6757520281,False,False,False,False
2025-03-11 00:00:00+00:00,49.4303998107,50.0777856636,48.7332150461,49.8188313225,1277641,,,53.12395300548965,,,,,,,49.255234530984126,46.83035260990927,44.908383416606924,44.01335948667263,43.0490393099094,42.106187669780574,41.459883418564864,39.98552637667659,38.46664619887437,38.26841167037638,37.54887703387772,46.83035260990927,43.0490393099094,53.12395300548965,42.353809247475716,"rgba(38, 166, 154, 1.0)",4.130105918931305,43.57207352657079,1.4184445627111417,41.66544235170446,-0.9846565319309661,False,True,False,True,False,9.596574175962491,0.0,0.0,0.0,0.0,0,0.9994225662394185,0.9374595862041915,False,False,False,False,0.039076740417643384,0.07172631169946814,False,False,False,False,4516707,6062991.738206327,False,False,False,False,1517259.3355264585,False,False,False,False
2025-03-12 00:00:00+00:00,48.9025313461,49.9881476224,48.304944405,49.9881476224,1906937,,,52.92720622011273,,,,,,49.06520779116667,49.250480128963055,46.861431137509385,44.95318808836,44.06138810647816,43.10132638449461,42.161882327814325,41.51689844510531,40.04315681943886,38.51944531461939,38.319236582943326,37.59569851237846,46.861431137509385,43.10132638449461,52.92720622011273,42.954111636605965,"rgba(38, 166, 154, 1.0)",4.117958913615,44.14155938212853,1.1561484861421296,38.59914369738676,-3.908763297677993,False,True,False,True,False,7.8648143027995765,0.0,0.0,0.0,0.0,0,0.992357190952896,0.948105113502208,False,False,False,False,0.025907857118954034,0.048817084409211085,False,False,False,False,2609770,5927571.27788451,False,False,False,False,1532540.8125646366,False,False,False,False
2025-03-13 00:00:00+00:00,49.1515259049,49.2504265436,48.4643009226,48.7830139579,1440663,,,52.786890088625995,,,,,,49.01795889884903,49.24500633285315,46.883201823902155,44.98551524641516,44.09628881862283,43.13951357052059,42.20271138715274,41.55879047292828,40.085689009223344,38.5585750807352,38.35692880574128,37.63048357095735,46.883201823902155,43.13951357052059,52.786890088625995,42.98005525149176,"rgba(38, 166, 154, 1.0)",4.108546091008191,44.160798768600564,1.2147185465977737,37.43374833909745,-5.086411703628414,False,True,False,True,False,8.519849973172548,0.0,0.0,0.0,0.0,0,0.9929907644102273,0.9609524518588582,False,False,False,False,0.0112121613729664,0.030014622891088742,False,False,False,False,4050433,5853958.012085118,False,False,False,False,1528937.7610915138,False,False,False,False
2025-03-14 00:00:00+00:00,49.9383487107,49.9582682754,49.1515259049,49.2710432931,927656,,,52.71784645210437,,,,,,49.16219922822981,49.25017319381916,46.90181872743104,45.00981915411138,44.12182386103015,43.16688217161068,42.231546551006254,41.58814419853952,40.11508976719526,38.58536787602637,38.38271391851915,37.65420067504705,46.90181872743104,43.16688217161068,52.71784645210437,43.01414827688048,"rgba(38, 166, 154, 1.0)",4.113688938703566,44.18603675276543,1.3983342065108633,39.24154515676387,-5.086411703628414,False,True,False,True,False,10.547601994949904,0.0,0.0,0.0,0.0,0,1.0161533826131581,0.9425777507857207,False,False,False,False,0.03901016905756569,0.03451239597432722,False,False,False,False,4978089,5819610.207689623,False,False,False,False,1505358.0841859644,False,False,False,False
2025-03-17 00:00:00+00:00,50.1674237048,50.4064584812,49.579796546,50.0080671871,1136094,,,52.64713431437124,,,,,,49.3488473397832,49.261588758311845,46.92726115353986,45.04156397634184,44.15483164904181,43.20196811821814,42.26829096992795,41.62542933039431,40.152229636536866,38.61908933340761,38.415157909702614,37.68400598389598,46.92726115353986,43.20196811821814,52.64713431437124,43.05835534659183,"rgba(38, 166, 154, 1.0)",4.122151121840399,44.219880641692804,1.4428250899379507,41.14874266135621,-5.086411703628414,False,True,False,True,True,11.126389288669682,0.0,0.0,0.0,0.0,0,1.0140484503383287,0.9378152912867912,False,False,False,False,0.059482347311620935,0.04699737164297407,False,False,False,False,6114183,5831162.081897873,False,False,False,False,1490877.1397080836,False,False,False,False
2025-03-18 00:00:00+00:00,50.2769813106,50.5010764135,49.549917199,49.8487106695,1215475,,,52.57712206779168,,,,,,49.48833216892767,49.27431960089859,46.95452787112985,45.07547595122619,44.19008522634476,43.239426817573,42.30751296364347,41.66523014842392,40.191889750739904,38.655130271667666,38.449841962913126,37.715884623123976,46.95452787112985,43.239426817573,52.57712206779168,43.10063811305101,"rgba(38, 166, 154, 1.0)",4.1329413738419785,44.25335850063521,1.4574663091253186,42.769143994565795,-5.086411703628414,False,True,False,True,True,11.405091891957007,0.0,0.0,0.0,0.0,0,1.0099788993449825,0.9470614919544766,False,False,False,False,0.0611927141067039,0.05409504287483899,False,False,False,False,7329658,5889926.627705799,False,False,False,False,1480077.0557979627,False,False,False,False
2025-03-19 00:00:00+00:00,50.9044475988,51.0737638987,50.2670215283,50.4462976106,782350,,,52.54521616311817,,,,,,49.621386480671916,49.28843191082448,46.97533797472722,45.099805455607616,44.21498265915631,43.26554625100964,42.33460265147796,41.69257529601579,40.21888486552291,38.67949661819013,38.4732757183691,37.737370807728034,46.97533797472722,43.26554625100964,52.54521616311817,43.133474724108424,"rgba(0, 255, 255, 0.75)",4.150022642205796,44.27989934334397,1.5962679788982996,45.77514392959927,-11.372511663593471,False,True,False,True,True,12.986441872557489,0.0,0.0,0.0,0.0,0,1.0314543556306106,0.9359955102582498,False,False,False,False,0.09535642645245498,0.07472573466364699,False,False,False,False,8112008,5977067.073678121,False,False,False,False,1452715.2104725523,False,False,False,False
2025-03-20 00:00:00+00:00,49.2411639461,50.6703927135,49.2013248167,50.4761769577,1117744,,,52.47612321442735,,,,,,49.63225432017678,49.29404321978926,46.99655760961597,45.127846563759405,44.244594917933405,43.29738619429445,42.36823979648922,41.726887237916586,40.25341337900828,38.71114195842655,38.50376639374913,37.76549193306174,46.99655760961597,43.29738619429445,52.47612321442735,43.160135293685066,"rgba(38, 166, 154, 1.0)",4.151012659805877,44.30193845937675,1.1898844671204245,43.67393973972889,-11.372511663593471,False,True,False,True,True,7.441447521827918,0.0,0.0,0.0,0.0,0,0.9923489489419107,0.9461290372863467,False,False,False,False,0.05645715876095592,0.06559144671230145,False,False,False,False,6994264,6016957.149220156,False,False,False,False,1439579.084571668,False,False,False,False
2025-03-21 00:00:00+00:00,49.6993139342,49.749112846,48.6037378756,48.7830139579,3102812,,,52.278462599238196,,,,,,49.557141383196644,49.296089547945456,47.04629885521728,45.19804938321754,44.31993100125814,43.379356698956315,42.45560223330312,41.81645948149515,40.34442174907601,38.795248538579585,38.584901377459545,37.84057537154708,47.04629885521728,43.379356698956315,52.278462599238196,43.219506301770984,"rgba(38, 166, 154, 1.0)",4.152467877440284,44.35121251851734,1.2879332419976237,43.62922908346644,-11.372511663593471,False,True,False,True,True,8.617307212811681,0.0,0.0,0.0,0.0,0,0.9944528439104481,0.961346720785167,False,False,False,False,0.0164166352920039,0.04100404100215267,False,False,False,False,10097076,6176961.810035052,False,False,False,False,1504803.9047845437,False,False,False,False
2025-03-24 00:00:00+00:00,49.7291932813,50.2072628342,49.3606813343,50.1275845753,1282727,,,52.21443996591522,,,,,,49.57786089155667,49.302995952385835,47.06984701331598,45.2292271222182,44.35294586675328,43.41490921227968,42.49321861920103,41.85488332303943,40.38322474062488,38.83098341688233,38.619369013938616,37.872440789655066,47.06984701331598,43.41490921227968,52.21443996591522,43.25015883015425,"rgba(38, 166, 154, 1.0)",4.154220999013615,44.37698436752496,1.2883784745794395,43.68973262244435,-11.372511663593471,False,True,False,True,True,8.694107817288334,0.0,0.0,0.0,0.0,0,1.0120326258850592,0.9470552152444114,False,False,False,False,0.04720421607934261,0.04410412854074764,False,False,False,False,11379803,6380994.797876814,False,False,False,False,1496095.0065576988,False,False,False,False
2025-03-25 00:00:00+00:00,50.3765791341,50.3865389165,49.778992193,50.0180269695,1420107,,,52.15864631091303,,,,,,49.63759206227014,49.31705724963589,47.099386629957316,45.266363757694265,44.39179957625464,43.45635251884009,42.53676550702654,41.89920033418313,40.42769607758192,38.87176611373539,38.65869261697496,37.90874499600976,47.099386629957316,43.45635251884009,52.15864631091303,43.289284786680334,"rgba(38, 166, 154, 1.0)",4.155628203435525,44.41039796264252,1.4356869477700482,45.652302280120765,-10.611295231347746,False,True,False,True,True,10.347816457830032,0.0,0.0,0.0,0.0,0,1.0159989673399485,0.9423454103541575,False,False,False,False,0.048095887326905944,0.04610000793382679,False,False,False,False,12799910,6632716.962665959,False,False,False,False,1493115.0847319067,False,False,False,False
2025-03-26 00:00:00+00:00,50.1375443577,51.0638041164,50.1275845753,50.6753726047,2098064,,,52.091817128068904,,,,,,49.74043356500571,49.34309009059444,47.14564447434876,45.32309541734778,44.45082129017543,43.51901219887044,42.60238298305268,41.9658639878047,40.494411160661095,38.93286986165812,38.717613513213365,37.96312850090819,47.14564447434876,43.51901219887044,52.091817128068904,43.34986392030339,"rgba(38, 166, 154, 1.0)",4.15253925865596,44.46294614077084,1.3665369219810442,46.29939228026407,-9.665498905751818,False,True,False,True,True,9.55328849787789,0.0,0.0,0.0,0.0,1,1.0155811685371245,0.9462459962823679,False,False,False,False,0.058645188581253345,0.052372598257540065,False,False,False,False,10701846,6792290.650404549,False,False,False,False,1516838.5716051653,False,False,False,False
2025-03-27 00:00:00+00:00,50.5458954341,50.6952921694,49.6096758931,50.1973030518,1834880,,,52.03224832213691,,,,,,49.79500001943389,49.36173162626922,47.18315798847708,45.37018812800932,44.500155590214604,43.57165745750866,42.65773460251238,42.02223825081667,40.551110070481826,38.985049551429306,38.767968628189955,38.009702295565894,47.18315798847708,43.57165745750866,52.03224832213691,43.39797451740907,"rgba(38, 166, 154, 1.0)",4.149397543434156,44.50499946104068,1.4558489298327635,47.95250072413723,-7.777023128803329,False,True,False,False,True,10.5983936996297,0.0,0.0,0.0,0.0,1,0.986642493846822,0.9596866922413595,False,False,False,False,0.03140247249272277,0.041887535375131416,False,False,False,False,12536726,7017562.624898489,False,False,False,False,1529310.7844833941,False,False,False,False
2025-03-28 00:00:00+00:00,49.7989117577,50.6156139106,49.2909628578,50.3367400047,1088529,,,51.9914102812383,,,,,,49.801008429519754,49.368008402053974,47.20230310230095,45.39556714470617,44.52712422035324,43.600748812179326,42.68857095037793,42.053793235816904,40.58312958383898,39.014740290146676,38.79665119341479,38.036311542736094,47.20230310230095,43.600748812179326,51.9914102812383,43.42232974228707,"rgba(38, 166, 154, 1.0)",4.138318620087786,44.526207733522135,1.27411746369254,46.94671389777636,-7.777023128803329,False,True,False,True,True,8.12078261964118,0.0,0.0,0.0,0.0,1,0.9843068415776788,0.9650395361676147,False,False,False,False,0.01669582888670924,0.02929168213092033,False,False,False,False,11448197,7191312.992549528,False,False,False,False,1512025.2243075748,False,False,False,False
2025-03-31 00:00:00+00:00,50.1773834871,50.4512775018,48.7630943932,49.2212443814,1253151,,,51.94403503197659,,,,,,49.80077998344123,49.37367548029314,47.22317138567119,45.42376463878635,44.55724221181886,43.63336001648422,42.723237303073766,42.0893289500162,40.61931040187721,39.04839548466989,38.829179832348416,38.06652922889454,47.22317138567119,43.63336001648422,51.94403503197659,43.44899790978125,"rgba(38, 166, 154, 1.0)",4.126554414714073,44.54941198119718,1.3638427948108809,47.45701251624051,-7.757903767289392,False,True,False,False,True,9.106844304810473,0.0,0.0,0.0,0.0,1,0.9709975223314731,0.9668300417055402,False,False,False,False,-0.019779931394483075,0.004755875368218627,False,False,False,False,12701348,7407392.796763273,False,False,False,False,1501873.2939425719,False,False,False,False
2025-04-01 00:00:00+00:00,50.3566595694,50.4114383724,49.2312041637,49.9582682754,932031,,,51.91330608206942,,,,,,49.80939043504922,49.37976351239151,47.23967989081495,45.44546367918526,44.580277319846566,43.65818248318833,42.74953381129174,42.11623672470938,40.64662588399614,39.07375965320727,38.85369294076992,38.08928938862964,47.23967989081495,43.65818248318833,51.91330608206942,43.470157976923325,"rgba(38, 166, 154, 1.0)",4.113441553731559,44.56797445118839,1.4072608161796618,48.35422897026193,-6.59905478693787,False,True,False,False,True,9.573108451415056,0.0,0.0,0.0,0.0,1,0.9694015070969206,0.9742267344972346,False,False,False,False,-0.0412994376597555,-0.018271781145768436,False,False,False,False,13633379,7651549.118458831,False,False,False,False,1479526.5373173729,False,False,False,False
2025-04-02 00:00:00+00:00,50.3267802224,50.5058571091,49.7690324107,50.0080671871,1561227,,,51.86913143815607,,,,,,49.835827116041926,49.39291852673898,47.26887749275628,45.48293620264253,44.61984269260661,43.700634114676966,42.79436747697748,42.16203919270922,40.693001471245644,39.11676043276753,38.89524958077022,38.12786004046483,47.26887749275628,43.700634114676966,51.86913143815607,43.507526195033186,"rgba(38, 166, 154, 1.0)",4.102848324259371,44.60102732578771,1.3955555858004751,48.85356375227061,-5.822050766889561,False,True,False,False,True,9.471454477698995,0.0,0.0,0.0,0.0,1,0.971981171741356,0.9894171205890571,False,False,False,False,-0.01918092112301182,-0.018726351134390126,False,False,False,False,12072152,7824906.094205543,False,False,False,False,1482730.4770304172,False,False,False,False
2025-04-03 00:00:00+00:00,48.7132954814,49.1614856872,47.7272770286,48.8826117814,1974391,,,51.76378559542255,,,,,,49.733322866956584,49.37585564518467,47.28446047983591,45.513043261937554,44.65438215673528,43.739973566398646,42.837713451850064,42.207369255469814,40.74084123756298,39.16256200763385,38.9396867587757,38.169602628394,47.28446047983591,43.739973566398646,51.76378559542255,43.52990110972792,"rgba(38, 166, 154, 1.0)",4.079539883677245,44.61895374591814,1.0036283140321391,44.868094302447545,-5.822050766889561,False,True,False,True,False,4.224364449542463,0.0,0.0,0.0,0.0,1,0.9456190385550558,0.9865075881335411,False,False,False,False,-0.1448825672004937,-0.08180445916744192,False,False,False,False,10097761,7914037.659138659,False,False,False,False,1502011.2818527538,False,False,False,False
2025-04-04 00:00:00+00:00,46.8806955287,48.2053465815,46.6068015141,47.4384433404,2182743,,,51.61083902859311,,,,,,49.53293672492962,49.32976069352508,47.28374158870538,45.53158159690633,44.679274721911796,43.771105254661144,42.874088718154155,42.24656981978495,40.784324124279976,39.205712239364004,38.98173104872599,38.20960901576883,47.28374158870538,43.771105254661144,51.61083902859311,43.5358696288931,"rgba(38, 166, 154, 0.5)",4.057356780323329,44.620205961641766,0.5571335451742302,39.196632697830516,-5.769311808188341,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9196426941107874,0.9969470305973387,False,False,False,False,-0.22560345997242537,-0.15370395956993366,False,False,False,False,7915018,7914076.103878319,False,False,False,False,1528706.6433487243,False,False,False,False
2025-04-07 00:00:00+00:00,46.6018216229,47.5778802934,44.2214336409,45.6456825172,1845174,,,51.45894424855074,,,,,,49.31741893786977,49.272734560727976,47.27082801085398,45.537024781083836,44.691056901056314,43.78878273900412,42.89674531805421,42.272043332082184,40.814450893091745,39.23689252174433,39.01225844676023,38.239073822900735,47.27082801085398,43.78878273900412,51.45894424855074,43.52910918876913,#000000,4.020898833950477,44.609270703102666,0.4955486328015066,35.049748881776,-9.468080068913785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8815910279902277,1.0034725231996326,False,False,False,False,-0.34282825441539394,-0.2482661069926638,False,False,False,False,6069844,7841753.276275248,False,False,False,False,1541117.1279232842,False,False,False,False
2025-04-08 00:00:00+00:00,44.8986988408,47.8766737639,44.3708303762,47.8766737639,1513209,,,51.331222484597156,,,,,,49.13938743863688,49.221432138279226,47.25663522174437,45.53833744435688,44.697817146471934,43.80053251503036,42.91272111122586,42.29044996602078,40.83698234272323,39.26071620011934,39.03564067620658,38.26180286130859,47.25663522174437,43.80053251503036,51.331222484597156,43.52103792184368,#000000,3.9920496573960604,44.59749094328007,0.07545194157639874,30.41819491431859,-13.554762377029832,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8898479253943335,1.0065278642634945,False,False,False,False,-0.32495598949059273,-0.28661104824162825,False,False,False,False,4556635,7712925.10857818,False,False,False,False,1540022.691534136,False,False,False,False
2025-04-09 00:00:00+00:00,47.9264726757,48.0708895198,44.1815945115,44.5301868938,2597157,,,51.161929969032535,,,,,46.726318902333325,48.95069340291105,49.161164523891564,47.248458040059674,45.55315492617361,44.72053669297135,43.83084025635148,42.94946204727225,42.33077770589512,40.88308873442124,39.3075398765527,39.08141047871196,38.30574022454257,47.248458040059674,43.83084025635148,51.161929969032535,43.77301429323753,"rgba(38, 166, 154, 0.5)",3.9178055207601816,44.97206652596848,0.7540971939715546,34.96422183317342,-13.554762377029832,False,True,False,True,True,1.7509683668459282,0.0,0.0,0.0,0.0,0,0.8887113157674923,1.0166700913630022,False,False,False,False,-0.32475855004013504,-0.30568479914088165,False,False,False,False,7153792,7690998.320006487,False,False,False,False,1581478.938924954,False,False,False,False
2025-04-10 00:00:00+00:00,46.5221433641,47.4782824698,45.3966879584,47.0798911758,1262923,,,51.07944980932123,,,,,46.64105232760244,48.85966354121403,49.12987247521092,47.242632608507606,45.558656333555824,44.729989945695756,43.84404608770087,42.96585823859988,42.34897705980547,40.90426069085707,39.32930486658481,39.10271869199879,38.32628512105167,47.242632608507606,43.84404608770087,51.07944980932123,43.767947537568084,#000000,3.8518212639455762,44.96483812994309,0.4043036079409622,36.099532727594514,-13.554762377029832,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8832489081034385,1.022371369198492,False,False,False,False,-0.30026489605063866,-0.30297484759576016,False,False,False,False,5890869,7620405.013339566,False,False,False,False,1568986.549163191,False,False,False,False
2025-04-11 00:00:00+00:00,47.1097705228,47.3239058434,45.9964660516,46.4225455406,1090083,,,51.01569454047458,,,,,46.678267008138086,48.79684389169406,49.10685758520909,47.239871544051255,45.56513430527372,44.739669966397976,43.856821849582865,42.981268398826636,42.365860585497614,40.92352992189079,39.34888636386572,39.121867611696736,38.34468199794535,47.239871544051255,43.856821849582865,51.01569454047458,43.77458161769769,"rgba(38, 166, 154, 0.5)",3.7775285386113695,44.966750415218925,0.5673074566284688,38.00837648984137,-19.11772270194788,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8912814889510811,1.0329280443721576,False,False,False,False,-0.28295299512517863,-0.2929639213604694,False,False,False,False,6980952,7595328.424581152,False,False,False,False,1550206.0178234582,False,False,False,False
2025-04-14 00:00:00+00:00,47.8169150698,47.9663118051,47.1745091081,47.7571563757,1122524,,,50.96476152695365,,,,,46.85836656107358,48.76183401401227,49.09215061797007,47.2425664142392,45.576202786040014,44.753562697029814,43.873583925930376,43.00047224000637,42.38638434953369,40.94606295396116,39.371208689551466,39.14363728902661,38.365420363433664,47.2425664142392,43.873583925930376,50.96476152695365,43.79780406936986,"rgba(38, 166, 154, 0.5)",3.7134121143589125,44.98166128526864,0.763517136589305,40.62086512101763,-16.656149623429243,False,True,False,True,True,1.4480373464985767,0.0,0.0,0.0,0.0,0,0.9040955638409465,1.0262931287593782,False,False,False,False,-0.21376913086126872,-0.2533665261108691,False,False,False,False,8103476,7615255.780479931,False,False,False,False,1533434.1739872443,False,False,False,False
2025-04-15 00:00:00+00:00,47.7471965933,48.1754672344,47.6376389875,47.9762715874,835179,,,50.930094151827646,,,,,46.978672840251704,48.74161549185298,49.08289989373155,47.24551981440086,45.58515136876308,44.76452369279664,43.88661726014461,43.01527060987968,42.40212980511177,40.96322946443059,39.38814014046393,39.160143026012484,38.38112264927068,47.24551981440086,43.88661726014461,50.930094151827646,43.81500277362389,"rgba(38, 166, 154, 0.5)",3.642926280015356,44.99312421278519,0.7560055210623708,42.248855133018324,-15.06648861442843,False,True,False,True,True,1.2756488067167489,0.0,0.0,0.0,0.0,0,0.9124647662744445,1.0293485980329562,False,False,False,False,-0.18875336426293426,-0.22105994518690167,False,False,False,False,7268297,7601649.553794444,False,False,False,False,1506051.6181446072,False,False,False,False
2025-04-16 00:00:00+00:00,47.5380411639,48.2153063639,47.1595694346,47.7471965933,1087907,,,50.88299107335336,,,,,47.06833194942329,48.71051034455134,49.068976086574565,47.247973838316,45.595603924155064,44.77769642385058,43.90255041951896,43.03355843681066,42.421697833952535,40.98476673230324,39.40953435609654,39.18101848032098,38.401034522470006,47.247973838316,43.90255041951896,50.88299107335336,43.83101948833413,"rgba(38, 166, 154, 0.5)",3.5806099853394815,45.00340147204853,0.7078793005184437,42.97078386067666,-14.228133984284689,False,True,False,True,True,0.7527284971008541,0.0,0.0,0.0,0.0,0,0.8946381635679008,1.0331237749579614,False,False,False,False,-0.2050315367085714,-0.21304574094773654,False,False,False,False,6180390,7545913.885018191,False,False,False,False,1489653.7899820737,False,False,False,False
2025-04-17 00:00:00+00:00,47.4085639934,47.8816536551,47.2193281287,47.7073574639,903667,,,50.84329864066724,,,,,47.112487488821515,48.68290028012562,49.05654521915181,47.24929367431296,45.603639326383586,44.78803670828531,43.91520996208037,43.04819908272675,42.43742495237587,41.00219177774004,39.426932190558084,39.198006150661584,38.41726942732885,47.24929367431296,43.91520996208037,50.84329864066724,43.8413950954271,"rgba(38, 166, 154, 0.5)",3.511357468353666,45.00979274644364,0.6831464094941755,43.21441855222764,-13.723980922388051,False,True,False,True,True,0.4260886467262779,0.0,0.0,0.0,0.0,0,0.8899404182632419,1.0406493472976315,False,False,False,False,-0.21525955306905878,-0.21415264700839765,False,False,False,False,5276723,7456926.007174341,False,False,False,False,1466673.9158651298,False,False,False,False
2025-04-21 00:00:00+00:00,46.492264017,47.4484031228,45.8847172936,47.1695292169,954409,,,50.791415679802306,,,,,47.063669310143005,48.63397830801548,49.03618920022168,47.24581246368182,45.608089867085475,44.79530196100814,43.92517393762372,43.06047340581613,42.45101469988781,41.0179754324074,39.443199251608235,39.2139478018775,38.43267088214175,47.24581246368182,43.92517393762372,50.791415679802306,43.840576655501394,#000000,3.4396408284918323,45.00699912012943,0.43180813664251305,41.75871735712687,-13.723980922388051,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8726335704227917,1.046074622648112,False,False,False,False,-0.2824599537842182,-0.2483063003963079,False,False,False,False,4322314,7334000.046108681,False,False,False,False,1446585.0956351247,False,False,False,False
2025-04-22 00:00:00+00:00,47.1595694346,47.3537851904,46.8059971611,47.1197303052,1056003,,,50.7421318483468,,,,,47.067810261417144,48.595133223137665,49.01859707287298,47.24497982225599,45.6153970075301,44.80546264536334,43.93814315243122,43.075848440435884,42.467736983370955,41.0368824054416,39.46235718997622,39.23268916981691,38.45067828527355,47.24497982225599,43.93814315243122,50.7421318483468,43.847055050717195,"rgba(38, 166, 154, 0.5)",3.3678171866875415,45.009956512210294,0.6382807626514864,42.45391293213724,-13.723980922388051,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8639117649675274,1.0876623164309833,False,False,False,False,-0.2476173069447429,-0.2479618036705254,False,False,False,False,5378317,7257306.593320105,False,False,False,False,1431268.1507082572,False,False,False,False
2025-04-23 00:00:00+00:00,47.3587650816,48.3647030991,47.0798911758,47.8069552874,1398137,,,50.68748031891677,,,,,47.12839203298621,48.56275580054431,49.00169227264463,47.247774922659374,45.62813611905773,44.82164132121518,43.957808116008934,43.09850230513731,42.49203455968829,41.063760618308194,39.489207143836715,39.258916367835916,38.47576115470162,47.247774922659374,43.957808116008934,50.68748031891677,43.863567902663426,"rgba(38, 166, 154, 0.5)",3.292929526762755,45.020645400152524,0.7100424295281091,43.40649531469948,-12.668176239514118,False,True,False,True,True,0.33430841973974523,0.0,0.0,0.0,0.0,1,0.8709971144183314,1.0510606284814041,False,False,False,False,-0.19768310901030284,-0.22282245634041412,False,False,False,False,6776454,7238449.628876179,False,False,False,False,1429968.8898961688,False,False,False,False
2025-04-24 00:00:00+00:00,47.6276792051,47.8069552874,46.9404542229,47.1695292169,1248598,,,50.63807279162987,,,,,47.15878323477035,48.53153861409691,48.98542838001736,47.249240638853074,45.63856210845697,44.835198132258746,43.97451100477432,43.117906960567346,42.51293886526478,41.08705855006803,39.51261667735841,39.28180139802183,38.49769669693304,47.249240638853074,43.97451100477432,50.63807279162987,43.87563702011086,"rgba(38, 166, 154, 0.5)",3.227045905053722,45.02811053582944,0.8055567679404562,44.72248940558761,-11.078968419773155,False,True,False,True,True,1.011177304771632,0.0,0.0,0.0,0.0,1,0.8721553361933627,1.05876785600199,False,False,False,False,-0.2246431902062671,-0.2237328232733406,False,False,False,False,8025052,7269296.780684957,False,False,False,False,1422856.305978672,False,False,False,False
2025-04-25 00:00:00+00:00,47.8467944168,47.9563520227,47.1003087296,47.5181215992,1003932,,,50.60157042797801,,,,,47.191582359661346,48.5116038889365,48.974077741108786,47.25138456918677,45.64766235478366,44.84672285950062,43.988498868449625,43.134012420055036,42.530213772616186,41.106182858646676,39.531754543023375,39.30050396094644,38.515601500529186,47.25138456918677,43.988498868449625,50.60157042797801,43.886907822880325,"rgba(38, 166, 154, 0.5)",3.1606131827517365,45.035553999107044,0.8894604480657758,46.16831099785237,-9.402748597789298,False,False,False,False,True,1.5646819619952943,0.0,0.0,0.0,0.0,1,0.8749516668544534,1.0542390021799617,False,False,False,False,-0.212647041262687,-0.2181899322680138,False,False,False,False,9028984,7338304.12261888,False,False,False,False,1406427.901822646,False,False,False,False
2025-04-28 00:00:00+00:00,48.0659096286,48.5140998344,47.3488052993,48.0459900639,1102381,,,50.566998018910375,,,,,47.24681009498498,48.498852059983584,48.964956196757726,47.25578734148982,45.6592625294916,44.86080710112628,44.005164141913625,43.15289850215737,42.55031019518489,41.12814699773695,39.55354756953905,39.32178260463115,38.535915329986295,47.25578734148982,44.005164141913625,50.566998018910375,43.90263389730641,"rgba(38, 166, 154, 0.5)",3.069276757907226,45.0467494229992,0.9836715434092689,47.716455024276,-7.668866147494896,False,False,False,False,True,2.1210106154197668,0.0,0.0,0.0,0.0,1,0.8659511902828732,1.057271070081546,False,False,False,False,-0.17971944732214215,-0.19895468979507797,False,False,False,False,10131365,7447835.921731866,False,False,False,False,1394504.4939080325,False,False,False,False
