date,Close,High,Low,Open,Volume,aVWAP_peak_891,aVWAP_peak_844,aVWAP_peak_807,aVWAP_peak_792,aVWAP_peak_734,aVWAP_peak_718,aVWAP_peak_681,aVWAP_peak_664,aVWAP_peak_637,aVWAP_peak_590,aVWAP_peak_561,aVWAP_valley_902,aVWAP_valley_826,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_725,aVWAP_valley_694,aVWAP_valley_675,aVWAP_valley_656,aVWAP_valley_615,aVWAP_valley_573,aVWAP_valley_544,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_455,aVWAP_valley_405,aVWAP_valley_393,aVWAP_valley_377,aVWAP_valley_338,aVWAP_valley_307,aVWAP_valley_300,aVWAP_valley_241,aVWAP_valley_196,aVWAP_OB_bear_734,aVWAP_OB_bear_561,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-28 00:00:00+00:00,166.3596713413,167.9757001996,159.6589035464,164.1045350249,43035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.38643939159033,162.06080887575104,176.9528640406174,172.4221970635948,,,,168.9555773428884,#000000,16.317404645692218,170.7139853865802,-0.26685089570477377,47.8581332361136,1.1788623707060921,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8306820735186373,1.0540672759085563,False,False,False,False,-0.13548697629173115,-0.14026018542537072,False,False,False,False,-612832,-538910.7544040016,False,False,False,False,74034.1565931662,False,False,False,False
2023-05-01 00:00:00+00:00,160.7720461363,168.5143764857,160.1694591044,166.8526970947,50624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.3528884732106,162.08236633365112,176.85688090333744,172.37628557902602,,,,168.9171053223063,"rgba(239, 83, 80, 0.5)",16.366407942100487,170.6552553402904,-0.6038716155037984,45.754312896559384,0.7163844137335218,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8406129813323773,1.0526044099541136,False,False,False,False,-0.12745013528149998,-0.13385516035343537,False,False,False,False,-663456,-543794.8816822761,False,False,False,False,73116.11123657145,False,False,False,False
2023-05-02 00:00:00+00:00,159.9046860146,160.6807450708,156.0243907333,159.6673032444,53099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.20091858500462,162.0171482997667,176.7266188317766,172.30648676301135,,,,168.81279311988982,"rgba(239, 83, 80, 0.5)",16.422892754819536,170.54178196303903,-0.6476992882583013,43.94387593009384,-0.9765154280841486,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8214255402467099,1.0773794915202388,False,False,False,False,-0.2091402628967693,-0.17149771162510233,False,False,False,False,-716555,-550569.7882829712,False,False,False,False,72331.12648219611,False,False,False,False
2023-05-03 00:00:00+00:00,158.0238840665,162.5524169124,157.6221593785,160.1511988913,44509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0918998453312,161.97334758904057,176.6220696914474,172.2508169460258,,,,168.73453351796124,"rgba(239, 83, 80, 0.5)",16.477683942942274,170.4582634809399,-0.7546193662590436,41.85463147215412,-2.951133418018486,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.849026219339564,1.0693753185722212,False,False,False,False,-0.1775633179848516,-0.17453051480497694,False,False,False,False,-761064,-558824.4632522665,False,False,False,False,71240.06269858057,False,False,False,False
2023-05-04 00:00:00+00:00,152.7284222709,156.3074240362,150.9389213882,156.3074240362,54431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.8010103763162,161.79992487787845,176.45142132122476,172.1515134255675,,,,168.5509675002467,"rgba(239, 83, 80, 1.0)",16.645908889676253,170.28649174330135,-1.0547978838987164,38.34000529417954,-6.237556675875538,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8308059183873379,1.0762037588204683,False,False,False,False,-0.29161613427855065,-0.2330733245417638,False,False,False,False,-815495,-568889.9744972757,False,False,False,False,70580.88376922447,False,False,False,False
2023-05-05 00:00:00+00:00,154.0979382525,157.1473938382,151.4365121949,156.3348143558,98552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.35453898365188,161.53461877934362,176.16053612911563,171.98283421497794,,,,168.25813202677227,"rgba(239, 83, 80, 0.5)",16.769046678182633,170.02042727560007,-0.9495166498532098,37.046933643105824,-7.415021384554407,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8308919483257247,1.0755999482462713,False,False,False,False,-0.2788706508385426,-0.2559719876901532,False,False,False,False,-716943,-574695.9754973826,False,False,False,False,71677.79028807842,False,False,False,False
2023-05-08 00:00:00+00:00,152.5275599269,155.0565994396,151.2858654369,155.0565994396,38096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.1704146319324,161.4200002856853,176.04372638889913,171.91387233826813,,,,168.13700341119625,"rgba(239, 83, 80, 1.0)",16.90543199548591,169.9142733461648,-1.0284690402414678,35.55677073697362,-8.854556032188611,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8457960955133906,1.077273727085259,False,False,False,False,-0.29939796816430586,-0.27768497792722957,False,False,False,False,-755039,-581768.2509680735,False,False,False,False,70360.85733560476,False,False,False,False
2023-05-09 00:00:00+00:00,153.0753663195,156.1613423315,150.6467579788,150.9206611751,49689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.2944888766,162.94746377229225,161.28081308109296,175.89532967845702,171.82626191173912,,,,165.04887146403627,"rgba(239, 83, 80, 0.5)",16.938075189784772,168.91679270960864,-0.935255406096112,35.025202249798205,-9.461909555665734,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8382271399448982,1.081674309511236,True,False,False,False,-0.29511395548861336,-0.2863994667079215,False,False,False,False,-705350,-586614.5940673648,False,False,False,False,69550.19626362025,False,False,False,False
2023-05-10 00:00:00+00:00,155.4035434883,156.2982939296,151.623679379,156.2982939296,54829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.89637617069263,162.74073462680275,161.15394353310313,175.74201256253127,171.73646698648312,,,,165.0539067759226,"rgba(239, 83, 80, 0.5)",16.907184601185932,168.83067100453434,-0.7941669670592301,36.600327957985186,-9.461909555665734,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8377529593784406,1.0818731009698643,False,False,False,False,-0.28277204202244205,-0.28458575436518174,False,False,False,False,-650521,-589120.7276333505,False,False,False,False,68972.89444936064,False,False,False,False
2023-05-11 00:00:00+00:00,156.3804648885,157.2660852233,153.5775221795,153.5775221795,44632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.44847274182737,162.60494006550695,161.07342459018082,175.62633376234388,171.66949509928378,,,,165.08453325182853,"rgba(239, 83, 80, 0.5)",16.891322567660712,168.77805689571633,-0.7339621842846188,38.43135010953629,-9.461909555665734,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.852632406724077,1.0790900068131553,False,False,False,False,-0.24996271733941997,-0.26727423585230087,False,False,False,False,-605889,-589778.3069418466,False,False,False,False,68018.34956899355,False,False,False,False
2023-05-12 00:00:00+00:00,156.5630670194,158.0421442796,154.627484432,157.4669475673,27892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.7576422123182,162.53074132233786,161.03047797012198,175.55713056203388,171.62967353452987,,,,165.10113312026834,"rgba(239, 83, 80, 0.5)",16.924953863722486,168.74793412970507,-0.7199350266131319,39.80513058212438,-9.461909555665734,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8688131709814461,1.0599955270291586,False,False,False,False,-0.23197854560044956,-0.2496263907263752,False,False,False,False,-577997,-589316.2949049114,False,False,False,False,66444.76723295459,False,False,False,False
2023-05-15 00:00:00+00:00,159.2838387696,161.1920310373,155.5770155126,157.0652228793,33221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.37804302367167,162.47663319154438,161.00501764257433,175.4850632808485,171.5895588242104,,,,165.18686319256986,"rgba(239, 83, 80, 0.5)",16.868198747832555,168.73984651795809,-0.5605819500776932,42.92398379471638,-12.457639986290339,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8711792359287237,1.0612700009268583,False,False,False,False,-0.19211716094846,-0.2208717758374176,False,False,False,False,-544776,-587569.6166733464,False,False,False,False,65141.87440028971,False,False,False,False
2023-05-16 00:00:00+00:00,156.9556616008,158.6721216311,156.7274089372,157.6495496982,31902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.65122364426108,162.40965887272685,160.96837090887735,175.411399568639,171.54761322620962,,,,165.19765324414277,"rgba(239, 83, 80, 0.5)",16.818089010110608,168.70886652701168,-0.698843068266909,43.402057242022494,-11.914030052494923,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8755718812078555,1.0770892459268848,False,False,False,False,-0.17950665742913113,-0.20018921663327438,False,False,False,False,-576678,-587142.4944508623,False,False,False,False,63838.34991400384,False,False,False,False
2023-05-17 00:00:00+00:00,163.0089222396,164.4149586474,157.9691034272,157.9691034272,46180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.63560865984292,162.39807464927793,160.98056956265137,175.33137366904552,171.50591851411514,,,,165.37030901098657,#000000,16.742957765736406,168.7309543104353,-0.341757540746184,47.77169741090316,-7.7153460238890474,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8903132637947505,1.0246803939416829,False,False,False,False,-0.09041802552403487,-0.14530362107865463,False,False,False,False,-530498,-584921.1417272991,False,False,False,False,63145.865603650745,False,False,False,False
2023-05-18 00:00:00+00:00,167.3000723154,167.847878708,161.4659342336,161.4659342336,38561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.68570758002036,162.44693033385886,161.03586815528593,175.28353764893134,171.4846836006375,,,,165.58734546374677,#000000,16.551795579824404,168.78600610722864,-0.0897747790964687,52.794424954999556,-3.0774807771361594,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9058203719178363,1.006447000369382,False,False,False,False,0.013196240097685729,-0.06605369049048446,False,False,False,False,-491937,-581274.7047968167,False,False,False,False,62181.75322703699,False,False,False,False
2023-05-19 00:00:00+00:00,167.5648454051,169.6739000168,163.9584533202,169.6739000168,52395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.98142371938096,162.54255852890395,161.13366954219615,175.2293568300825,171.4634222460445,,,,165.87008617332162,#000000,16.215247689395234,168.8662535124691,-0.08025829344686601,56.26406148064949,-0.0011376203307307264,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9263139718838291,0.9986751602581293,False,False,False,False,0.2117639222092888,0.07285511585940217,False,False,False,False,-439542,-575716.559510667,False,False,False,False,61797.95898283947,False,False,False,False
2023-05-22 00:00:00+00:00,169.2721753289,171.1803675966,168.1035216912,169.0256624522,64657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.51604616088062,162.7163546924911,161.29820536760266,175.1832693193162,171.4519437038522,,,,166.23316384882855,#000000,15.62483385090416,168.98551422417697,0.018346505790616755,59.37288299356332,2.7495283465032756,True,False,True,False,True,0.3707603165669475,0.0,0.0,0.0,0.0,0,0.9771339150441595,0.966403056896044,False,False,False,False,0.3138730355593969,0.19336407570939954,False,False,False,False,-374885,-567840.8120788762,False,False,False,False,61910.07823841439,False,False,False,False
2023-05-23 00:00:00+00:00,171.7464342024,173.9011393468,167.8387486015,168.267863609,62073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.82196014298012,162.91363615988487,161.4805895108968,175.15235333041772,171.45031060477004,,,,166.5637699497899,#000000,14.458661089730347,169.10433846163264,0.18273446789924272,62.520448314537234,5.570059501703369,True,False,True,False,True,1.605298354098867,0.0,0.0,0.0,0.0,0,1.0104221515626648,0.9206296100514693,False,False,False,False,0.34282825071676515,0.26809616321308233,False,False,False,False,-312812,-557839.68219343,False,False,False,False,61916.46732710402,False,False,False,False
2023-05-24 00:00:00+00:00,169.1443538373,170.7695128021,168.1217819043,169.9843236393,50652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.5064932881446,163.03393442414227,161.59748738175358,175.1161480935666,171.44067602155528,,,,166.73894784183247,#000000,14.138316728026062,169.1645130304347,-0.0014258552501332342,62.37501301990012,5.570059501703369,True,False,True,False,True,0.26912798513146186,0.0,0.0,0.0,0.0,0,1.0012647182069707,0.9394600941657762,False,False,False,False,0.2910025994191343,0.2795493813161083,False,False,False,False,-363464,-550217.1064211386,False,False,False,False,61474.723510354845,False,False,False,False
2023-05-25 00:00:00+00:00,172.6137943241,173.3533329541,168.8248001082,169.7834612954,44408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.17811364155503,163.1720959741683,161.72612335329225,175.09701849283815,171.44130201583894,,,,166.92293069553853,#000000,13.722145685542486,169.2350674754317,0.24622438254886875,63.863782906777175,6.905462440049739,True,False,True,False,True,2.001455058263918,0.0,0.0,0.0,0.0,0,1.0275770699557862,0.898730631147964,False,False,False,False,0.3428282507567988,0.31118881603645354,False,False,False,False,-319056,-541151.9649928587,False,False,False,False,60805.440235438975,False,False,False,False
2023-05-26 00:00:00+00:00,177.4436206859,178.4159770329,171.6460030304,172.3033707016,31378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.80605598116603,163.31482868400408,161.85321095439463,175.09984317010995,171.45367504858413,,,,167.10552276765176,"rgba(38, 166, 154, 0.5)",13.395486544739972,169.31217948985736,0.6070284322173887,66.63763314896839,9.667992853943801,True,False,True,False,True,4.328579788499635,0.0,0.0,0.0,0.0,0,1.0340074160897397,0.9013173041756724,False,False,False,False,0.34282825135308415,0.32700853369476884,False,False,False,False,-287678,-531211.8095029427,False,False,False,False,59651.42297130411,False,False,False,False
2023-05-30 00:00:00+00:00,178.0370776113,178.5757538974,177.1149368503,177.8453453739,32943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.50427260810184,163.48551516688556,162.00362670965217,175.11108450179526,171.4727041087262,,,,167.3154406190322,"rgba(38, 166, 154, 0.5)",13.132155345703532,169.40419323613418,0.6573851852879771,68.68452463540403,11.730050177276354,True,False,True,False,True,4.609930785880952,0.0,0.0,0.0,0.0,0,1.0475181809744123,0.8932980261156218,False,False,False,False,0.3428282516722781,0.33491839268352347,False,False,False,False,-254735,-520369.5816792979,False,False,False,False,58604.03383517454,False,False,False,False
2023-05-31 00:00:00+00:00,174.1841726497,176.6310412035,173.2529017821,176.6310412035,42932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.12158098069182,163.65371601884212,162.15663628133618,175.10889685112184,171.48501362646584,,,,167.50516875169154,#000000,12.853798116579055,169.48621335612071,0.3654919153833432,66.8436761492339,11.730050177276354,True,False,True,False,True,2.564243620385785,0.0,0.0,0.0,0.0,0,1.0335242879485198,0.8938488075984495,False,False,False,False,0.26506857965074737,0.2999934861671354,False,False,False,False,-297667,-511636.1471036392,False,False,False,False,57989.44427301083,False,False,False,False
2023-06-01 00:00:00+00:00,177.7723045215,179.2787721013,173.4720243392,173.5450651916,33059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.6441488498897,163.80442319275485,162.2917664528762,175.11578846268085,171.50075011172572,,,,167.67137541398546,"rgba(38, 166, 154, 0.5)",12.516927766590712,169.56108807830893,0.6560089341657667,67.08038216152191,11.730050177276354,True,False,True,False,True,4.290882107545919,0.0,0.0,0.0,0.0,0,1.0315487826445693,0.9059060382822403,False,False,False,False,0.3030143746175814,0.3015039303923584,False,False,False,False,-264608,-501948.76878584945,False,False,False,False,57011.77979171629,False,False,False,False
2023-06-02 00:00:00+00:00,184.3277210202,185.9437498785,179.7991881743,180.5935074437,58915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.9480629568705,164.19468762146914,162.63165132383233,175.1738102843056,171.56250578398976,,,,168.10214359409346,"rgba(38, 166, 154, 1.0)",12.237050496401435,169.76636254721097,1.1899402129027,69.32861903552256,12.773869502186052,True,False,True,False,True,7.299361232080642,0.0,0.0,0.0,0.0,0,1.0537085037601905,0.8763695861884093,False,False,False,False,0.34282825210276985,0.3221660912475641,False,False,False,False,-205693,-490330.8955001299,False,False,False,False,57086.41587831565,False,False,False,False
2023-06-05 00:00:00+00:00,181.6525998028,184.0355576108,177.7540443084,182.6021308834,60798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.9505891304014,164.53682890679494,162.93490135573046,175.21689876097474,171.61375134504146,,,,168.4505938997886,"rgba(38, 166, 154, 0.5)",11.901252754384307,169.9356598645893,0.984513158406312,68.86282735418766,12.773869502186052,True,False,True,False,True,5.866651718013323,0.0,0.0,0.0,0.0,0,1.0571673615384456,0.8759364453220883,False,False,False,False,0.29776421453515967,0.3099651528913619,False,False,False,False,-266491,-481552.86038247775,False,False,False,False,57231.968196813075,False,False,False,False
2023-06-06 00:00:00+00:00,189.0023355708,189.6140527093,181.0317525578,181.0317525578,57817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.1207792398608,164.95135004233106,163.2970544701773,175.29410423950347,171.6893051200292,,,,168.87051862238036,"rgba(0, 255, 255, 0.75)",11.761896865399997,170.1471369194076,1.6030746457961895,70.63012033110172,14.513783289184232,True,False,True,False,True,9.083693696406819,0.0,0.0,0.0,0.0,0,1.082490985176369,0.8318967868295588,False,False,False,False,0.34282825211175727,0.3263967025015596,False,False,False,False,-208674,-470851.72860277275,False,False,False,False,57254.91062046747,False,False,False,False
2023-06-07 00:00:00+00:00,194.306927473,195.8133950528,190.682275175,190.682275175,72813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.9180827328965,165.6150438066963,163.87124574596547,175.4498361956673,171.82801307275122,,,,169.53644431079536,"rgba(0, 255, 0, 1.0)",11.710401094037056,170.49292259024594,2.033577218365319,72.95960997249485,16.955329109735032,True,False,True,False,True,11.267841093435763,0.0,0.0,0.0,0.0,0,1.102431420816377,0.8247985942587271,False,False,False,False,0.3428282525672891,0.33461247753442436,False,False,False,False,-135861,-457714.837285017,False,False,False,False,57865.031772606,False,False,False,False
2023-06-08 00:00:00+00:00,192.864370639,193.2387050073,189.4634059513,193.1382738353,50510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.93275536258278,166.03006138944858,164.23429892274441,175.54608004999886,171.9155759166574,,,,169.93175432828642,"rgba(0, 255, 255, 0.75)",11.805142524273496,170.70270114961545,1.877289447697574,73.51769592389887,17.711510269124872,True,False,True,False,True,10.481849557311197,0.0,0.0,0.0,0.0,0,1.0930997935044635,0.833183191902278,False,False,False,False,0.3081607679479748,0.32138662274119956,False,False,False,False,-186371,-447073.9024895262,False,False,False,False,57576.599154072435,False,False,False,False
2023-06-09 00:00:00+00:00,191.9422298781,194.4621392843,190.1070784627,194.4621392843,36101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.61026957067278,166.322253093175,164.49095826896152,175.61549453343252,171.97867319619434,,,,170.20352973248723,"rgba(0, 255, 255, 0.75)",11.863011672926485,170.8489695574728,1.7780695916169238,73.2347813166845,17.711510269124872,True,False,True,False,True,9.976830601149096,0.0,0.0,0.0,0.0,0,1.086265716086859,0.8340858937145749,False,False,False,False,0.32512893764320583,0.3232577801922027,False,False,False,False,-222472,-438265.9847448389,False,False,False,False,56734.4187950892,False,False,False,False
2023-06-12 00:00:00+00:00,194.2156264076,194.4164887515,189.3127591933,190.7461859208,47269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.45173667986515,166.70199442441412,164.82565043104088,175.70810910340631,172.0626389534977,,,,170.55002591844482,"rgba(0, 255, 255, 0.75)",11.956577189308025,171.03781119091715,1.9384991916757954,73.65327590594063,18.432286693989766,True,False,True,False,True,10.929071185409793,0.0,0.0,0.0,0.0,0,1.0744458857214108,0.8492700420973277,False,False,False,False,0.3174734728234272,0.32036562650781497,False,False,False,False,-175203,-427949.78926464915,False,False,False,False,56363.225901164136,False,False,False,False
