date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_858,aVWAP_peak_847,aVWAP_peak_832,aVWAP_peak_805,aVWAP_peak_791,aVWAP_peak_768,aVWAP_peak_754,aVWAP_peak_718,aVWAP_peak_699,aVWAP_valley_849,aVWAP_valley_821,aVWAP_valley_799,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_725,aVWAP_valley_694,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_502,aVWAP_valley_452,aVWAP_OB_bull_821,aVWAP_OB_bull_452,aVWAP_OB_bear_768,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-14 00:00:00+00:00,29.4600260541,29.5546145791,29.3396406587,29.4256302269,112125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0698174176337754,29.184259805186613,0.25776945146707875,57.94708564256938,3.663817413442942,True,False,True,False,True,0.7587542208931097,0.0,0.0,0.0,0.0,0,0.7925828776356474,0.9681989787053747,False,False,False,False,-0.04117723109586053,-0.05002282709295512,False,False,False,False,2274053,2078036.7824090002,False,False,False,False,165991.47181813582,False,False,False,False
2023-04-17 00:00:00+00:00,29.3568385723,29.5288177087,29.3482396155,29.4686250109,404064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0554888701871796,29.192749665311,0.15546247016314005,57.57992945167375,3.663817413442942,True,False,True,False,True,0.07674603870436769,0.0,0.0,0.0,0.0,0,0.7868568054655616,0.9822534594007343,False,False,False,False,-0.020206492236826877,-0.035114659664890996,False,False,False,False,1869989,2069878.0458439414,False,False,False,False,175327.6493938952,False,False,False,False
2023-04-18 00:00:00+00:00,29.5976093632,29.5976093632,29.4256302269,29.4256302269,162241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0343020606365605,29.196978441388808,0.38734421699268806,59.0251080743333,5.064034928963061,True,False,True,False,True,1.6489674339008822,0.0,0.0,0.0,0.0,0,0.808658513706763,0.9748557642140594,False,False,False,False,0.034723083476792475,-0.00019578809404926026,False,False,False,False,2032230,2068401.651889277,False,False,False,False,174814.44745687972,False,False,False,False
2023-04-19 00:00:00+00:00,29.6406041473,29.6406041473,29.4514270973,29.5718124927,190865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.012292684973787,29.202095940556685,0.4331832218610467,60.27490831527059,6.408608644268824,True,False,True,False,True,1.9283708801781856,0.0,0.0,0.0,0.0,0,0.8270479004152039,0.9561320228027319,False,False,False,False,0.046168971335760124,0.02298659162085543,False,False,False,False,2223095,2074468.0576975406,False,False,False,False,175443.88088994325,False,False,False,False
2023-04-20 00:00:00+00:00,29.6234062336,29.6664010177,29.4858229246,29.5546145791,72704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9874850521690353,29.204035587509768,0.4246855637653195,60.90247575320255,7.157090921545731,True,False,True,False,True,1.8089524697238524,0.0,0.0,0.0,0.0,0,0.8356283079561956,0.9458753439718028,False,False,False,False,0.05294804892672547,0.03796732027379045,False,False,False,False,2150391,2077445.4279839117,False,False,False,False,171414.86595308274,False,False,False,False
2023-04-21 00:00:00+00:00,29.7695884995,29.7781874563,29.6320051905,29.6664010177,63970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9703284024689178,29.206154803440086,0.580662891683171,62.382359920376786,8.701658514102121,True,False,True,False,True,2.7813127030078917,0.0,0.0,0.0,0.0,0,0.8382762516697486,0.9385260024264198,False,False,False,False,0.08206419106960817,0.06001575567169931,False,False,False,False,2214361,2082814.6661021898,False,False,False,False,167201.3417980599,False,False,False,False
2023-04-24 00:00:00+00:00,29.7781874563,29.8383801541,29.6921978882,29.8039843268,94033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.96258343823638,29.23890215230464,0.5602478523663614,63.43151431880848,9.810544130465303,True,False,True,False,True,2.838856383455685,0.0,0.0,0.0,0.0,0,0.836206363972882,0.9437200035867948,False,False,False,False,0.09694406577095319,0.07847991072132625,False,False,False,False,2308394,2091660.914490339,False,False,False,True,164331.9950608811,False,False,False,False
2023-04-25 00:00:00+00:00,29.5546145791,29.7265937154,29.4428281405,29.7265937154,83697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9588502362337745,29.23599342240642,0.332295018192913,61.201443417226045,9.810544130465303,True,False,True,False,False,1.2274440751565052,0.0,0.0,0.0,0.0,0,0.8316257172799951,0.9307657707380795,False,False,False,False,0.056007512024551655,0.06724371137293896,False,False,False,False,2224697,2096878.0158828748,False,False,False,False,161169.83839182695,False,False,False,False
2023-04-26 00:00:00+00:00,29.279447961,29.5804114496,29.2708490042,29.5202187518,2371686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9597336536579596,29.24553526354415,0.035335530151093905,56.80826909283272,10.767715843167522,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.820473126212336,0.9446321130527976,False,False,False,False,0.02010359254429245,0.0436736519586157,False,False,False,False,-146989,2008883.2309462917,False,False,False,False,247856.74669018667,False,False,False,False
2023-04-27 00:00:00+00:00,29.5890104064,29.6320051905,29.3310417019,29.3998333564,482573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9592364469000535,29.25284305645091,0.35045306194888187,56.64785037675426,10.715333386667737,True,False,True,False,False,1.435774827952482,0.0,0.0,0.0,0.0,0,0.8142641907009031,0.94413030432255,False,False,False,False,0.032707835230951984,0.038190743594783846,False,False,False,False,335584,1943263.6532621235,False,False,False,False,257061.3056435127,False,False,False,False
2023-04-28 00:00:00+00:00,29.6492031041,29.7179947586,29.5632135359,29.5718124927,411189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9589125752681436,29.26124928186086,0.4045768428166203,57.021976416797514,10.715333386667737,True,False,True,False,False,1.8460677922580224,0.0,0.0,0.0,0.0,0,0.8228742333476942,0.9400357339169924,False,False,False,False,0.09874280495895504,0.06846677427686945,False,False,False,False,746773,1896342.4511734128,False,False,False,False,263105.52895161026,False,False,False,False
2023-05-01 00:00:00+00:00,29.3783359644,29.7025047443,29.3178244588,29.5814817331,338150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9599799709467982,29.264603125427417,0.11847417906064574,54.564251836650115,8.712254107582119,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8253805130114148,0.9400899736541698,False,False,False,False,0.09604592603184675,0.0822563501543581,False,False,False,False,408623,1838000.5119117103,False,False,False,False,266048.4493848805,False,False,False,False
2023-05-02 00:00:00+00:00,28.8812771684,29.3437579612,28.7688986581,29.3394357108,303935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9653134979839456,29.260480859566666,-0.39282957501229543,49.267536026591145,3.8023357671662197,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8099289042160084,0.9477898063779996,False,False,False,False,-0.014535106922581071,0.033860621615888514,False,False,False,False,104688,1770027.472228898,False,False,False,False,267534.1964678264,False,False,False,False
2023-05-03 00:00:00+00:00,28.3971851237,29.0412004332,28.3712516213,28.9244996724,155600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9775701018981985,29.25552036320052,-0.8780293483135841,43.26811829894183,-1.554487788720607,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8270625697689484,0.9598964697843224,False,False,False,False,-0.10821116725920088,-0.03717527282165618,False,False,False,False,-50912,1698618.081161098,False,False,False,False,263144.62013575475,False,False,False,False
2023-05-04 00:00:00+00:00,27.5586685462,28.2588731109,27.3857785303,28.2588731109,349552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.0073704083595858,29.155940562127334,-1.5855856025474795,36.48242297973418,-7.472279042946376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7896328756172644,0.984249924368555,True,False,False,False,-0.34282825441539394,-0.19000176361852505,False,False,False,False,-400464,1616301.1368018396,False,False,False,False,266533.1448363134,True,False,False,False
2023-05-05 00:00:00+00:00,28.0773385942,28.2848066133,27.913093079,27.913093079,180503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0215022646439822,29.153294592328102,-1.0533075014797915,35.91292602857466,-7.559531702419619,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7846811025976032,0.9840289864872411,False,False,False,False,-0.2637120683679132,-0.22685691599321914,False,False,False,False,-219961,1544290.8569272577,False,False,False,False,263159.4136662619,False,False,False,False
2023-05-08 00:00:00+00:00,28.0686940934,28.1896306595,28.0341160902,28.1032720966,208985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0326350213770579,29.14699617808055,-1.0442238180558618,35.50065152277881,-7.783878748756052,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7934791743030218,0.98362961547493,False,False,False,False,-0.26010046876359694,-0.24347869237840802,False,False,False,False,-428946,1466909.0194006988,False,False,False,False,261034.92685582026,False,False,False,False
2023-05-09 00:00:00+00:00,28.0254715894,28.1032720966,27.7142695606,28.1032720966,154434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0427039439610488,29.139260729887354,-1.068173902034231,35.049677340079164,-8.253307395174616,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7750263613193354,0.9966287949045203,False,False,False,False,-0.31749878640982354,-0.2804887393941158,False,False,False,False,-583380,1386505.5284438087,False,False,False,False,256854.49835167045,False,False,False,False
2023-05-10 00:00:00+00:00,28.2415841093,28.4184505957,28.1724281029,28.1810726037,641138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0444074210801664,29.12409807225378,-0.8449901304234799,36.44637844254937,-8.253307395174616,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7951880785898682,0.9818234070381527,False,False,False,False,-0.20842034795650688,-0.24445454367531133,False,False,False,False,57758,1334397.782230326,False,False,False,False,271924.4395927814,False,False,False,False
2023-05-11 00:00:00+00:00,28.1378500998,28.3020956149,28.0254715894,28.2070061061,330698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.047857022674109,29.112428489455755,-0.9300680995281689,36.864435683368455,-8.253307395174616,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7932087455608982,0.9829524521472789,False,False,False,False,-0.24489303897072928,-0.2446737913230203,False,False,False,False,-272940,1271364.9280252152,False,False,False,False,274229.2850989469,False,False,False,False
2023-05-12 00:00:00+00:00,28.2070061061,28.2329396085,28.0730163438,28.1464946006,193397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0482477888082022,29.105940807618726,-0.8575593586901468,37.723804497047524,-8.253307395174616,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8084284169364013,0.9827961411810979,False,False,False,False,-0.2479138253462653,-0.24629380833464282,False,False,False,False,-79543,1218388.1465340303,False,False,False,False,271059.3915656549,False,False,False,False
2023-05-15 00:00:00+00:00,28.1032720966,28.3107401157,28.0600495926,28.1378500998,103571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0464552022248699,29.102425105244187,-0.954797688921499,37.716886463737296,-8.253307395174616,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7992841710153386,0.9917867155471757,False,False,False,False,-0.23886452929491073,-0.24257916881477676,False,False,False,False,-183114,1163427.2780424997,False,False,False,False,264491.2193473939,False,False,False,False
2023-05-16 00:00:00+00:00,27.8352925718,28.2021651857,27.8352925718,28.0686940934,88820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.048279235239147,29.098361464027203,-1.2048973687235685,36.31265920541023,-8.253307395174616,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7852037275182442,0.9999401327813998,False,False,False,False,-0.2832782258024636,-0.2629286973086202,False,False,False,False,-271934,1107138.6004722056,False,False,False,False,257602.1519220059,False,False,False,False
2023-05-17 00:00:00+00:00,28.4490521285,28.4591661944,27.956315583,27.956315583,422726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0347750221516978,29.087642253276652,-0.6171294350039256,40.23288072144412,-8.253307395174616,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7968536167337156,0.9814677269219237,False,False,False,False,-0.2235649830540099,-0.24324684018131504,False,False,False,False,150792,1069634.8122183934,False,False,False,False,264077.59694467235,False,False,False,False
2023-05-18 00:00:00+00:00,28.4490521285,28.6305866453,28.3578526451,28.4490521285,189563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0184047039807054,29.084841062649637,-0.6242988977412295,42.846361732133374,-12.710054522149072,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8174793112928048,0.9680313446449614,False,False,False,False,-0.10478806093648782,-0.17401745055890144,False,False,False,False,150792,1033601.7607588486,False,False,False,False,261155.45588801854,False,False,False,False
2023-05-19 00:00:00+00:00,28.4058296245,28.5700751397,28.2156506069,28.5700751397,141050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.998959948727612,29.08209903686543,-0.676973499514972,44.29499477038772,-11.261364037110837,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8356319074835279,0.9665126833632026,False,False,False,False,-0.1370474069082105,-0.15553242873355597,False,False,False,False,9742,993450.397591835,False,False,False,False,256445.43801005703,False,False,False,False
2023-05-22 00:00:00+00:00,28.6046531429,28.6046531429,28.4317631269,28.4749856309,257601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9677338992702061,29.079062455659304,-0.49022702740605734,46.75462401392535,-8.852320703393126,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8746668170837861,0.9342648000214676,False,False,False,False,-0.09389254377481121,-0.12471248625418359,False,False,False,False,267343,964975.5976862728,False,False,False,False,256490.75416652538,False,False,False,False
2023-05-23 00:00:00+00:00,28.5527861381,28.6738091493,28.4922746325,28.4922746325,133060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9474857348375669,29.077621662113376,-0.5539244599849853,47.9848768673591,-7.603969560750507,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9518367028920901,0.8979042734517507,False,False,False,False,-0.07171709815503517,-0.09821479220460938,False,False,False,False,134283,932399.4173848503,False,False,False,False,251650.3324345048,False,False,False,False
2023-05-24 00:00:00+00:00,28.6392311461,28.6650782035,28.4922746325,28.5354971365,96631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9326774953485599,29.07668120966731,-0.46902607358809256,49.494935943608326,-6.051934750346177,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9261665139485264,0.9389342112275417,False,False,False,False,-0.07320779426087384,-0.08571129323274161,False,False,False,False,230914,904890.1853305425,False,False,False,False,245571.14292726933,False,False,False,False
2023-05-25 00:00:00+00:00,28.5095636341,28.7523876615,28.3713380663,28.6738091493,131939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9202025446259559,29.075020580626237,-0.6144918309871479,49.37309034814319,-6.0007045885491905,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.955013210273147,0.9050511132701063,False,False,False,False,-0.0789522830634678,-0.08233178814810471,False,False,False,False,98975,873285.6682587566,False,False,False,False,241114.9804595333,False,False,False,False
2023-05-26 00:00:00+00:00,28.6824536501,28.7170316533,28.4836301317,28.5182081349,48276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.903833674886551,29.074604626362735,-0.4338751555278757,50.75672568553687,-4.462908616264826,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9585084184472967,0.9519583208089333,False,False,False,False,-0.06581641087550824,-0.07407409951180648,False,False,False,False,147251,844813.7204839034,False,False,False,False,233552.66750033593,False,False,False,False
2023-05-30 00:00:00+00:00,28.89856617,28.9772311273,28.6997426517,28.6997426517,146176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.886845407690087,29.074934762222107,-0.1988718560109417,53.323962146147935,-1.8575626892027728,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9583283937202012,0.9183396347565508,False,False,False,False,0.015178197519402872,-0.029447950996201802,False,False,False,False,293427,823190.7118374759,False,False,False,False,230126.1315199306,False,False,False,False
2023-05-31 00:00:00+00:00,28.9763666772,29.0630710202,28.8812771684,28.9331441732,66975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8708757805270021,29.075423816044577,-0.11374428025157807,55.594154447286606,0.39384307285838105,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9838198334963675,0.8884069270404413,False,False,False,False,0.060663185194863065,0.015607617099330631,False,False,False,False,360402,805042.134902673,False,False,False,False,223728.04793091374,False,False,False,False
2023-06-01 00:00:00+00:00,29.1060341892,29.210325742,28.9203952253,28.984360711,207962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8481726910374794,29.07782655909126,0.03325694213785075,58.02287212946369,2.751574500895444,True,False,True,False,True,0.43146268353551065,0.0,0.0,0.0,0.0,0,0.9832275573699211,0.8917275647493079,False,False,False,False,0.09250608533138345,0.05405685121535704,False,False,False,False,568364,795760.6394162937,False,False,False,False,223109.77154146615,False,False,False,False
2023-06-02 00:00:00+00:00,29.6274919531,29.6361829159,29.2363986302,29.2624715184,723558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.824354950433396,29.097830136252572,0.6425166932872368,62.5315391049276,6.9816481527114576,True,False,True,False,True,3.967064381704521,0.0,0.0,0.0,0.0,0,0.9837688657393564,0.8732419127930106,False,False,False,False,0.22181094645757138,0.1379338988364642,False,False,False,False,1291922,815217.9476744783,False,False,False,False,242735.19226533023,False,False,False,False
2023-06-05 00:00:00+00:00,29.4189088476,29.6014190649,29.3928359594,29.566655214,153925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7990990327852828,29.101437128081834,0.39728707768749294,63.31503726469331,7.660550850858321,True,False,True,False,True,2.4678520716789194,0.0,0.0,0.0,0.0,0,1.0122784298875978,0.8658410593822163,False,False,False,False,0.243616646434016,0.1907752726352401,False,False,False,False,1137997,827875.9497264596,False,False,False,False,239252.43962747414,False,False,False,False
2023-06-06 00:00:00+00:00,29.6188009904,29.662255804,29.436290773,29.4797455867,217725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7834725527057655,29.107246914149083,0.6529317134138737,64.88436016082755,9.183530168797049,True,False,True,False,True,3.789906158419697,0.0,0.0,0.0,0.0,0,1.024387144639174,0.8316842212084411,False,False,False,False,0.2624890634891823,0.2266321680622112,False,False,False,False,1355722,848575.7948352259,False,False,False,False,238408.22630874967,False,False,False,False
2023-06-07 00:00:00+00:00,29.4275998103,29.697019655,29.3928359594,29.6361829159,182952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7671833024012362,29.114932394097128,0.40755242615974696,63.980295168279724,9.183530168797049,True,False,True,False,True,2.4126977799292675,0.0,0.0,0.0,0.0,0,1.0008835011484432,0.8560853143872249,False,False,False,False,0.2609095360068488,0.24377085203453,False,False,False,False,1172770,861289.2930769818,False,False,False,False,236233.47233585754,False,False,False,False
2023-06-08 00:00:00+00:00,29.3493811457,29.4536726985,29.2972353693,29.4275998103,106771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7644162313750711,29.114129040946864,0.3077539370533162,62.60533645863343,9.183530168797049,True,False,True,False,True,1.8519369834796606,0.0,0.0,0.0,0.0,0,0.9873796826337407,0.862290201389086,False,False,False,False,0.20021086618172076,0.22199085910812538,False,False,False,False,1065999,869317.1247210217,False,False,False,False,231156.51263641217,False,False,False,False
