date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_179,aVWAP_peak_175,aVWAP_peak_143,aVWAP_peak_135,aVWAP_peak_123,aVWAP_peak_115,aVWAP_peak_106,aVWAP_peak_71,aVWAP_peak_67,aVWAP_peak_45,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_14,aVWAP_valley_179,aVWAP_valley_171,aVWAP_valley_155,aVWAP_OB_bear_123,aVWAP_OB_bear_71,aVWAP_OB_bear_32,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 00:00:00+00:00,5.9228127696,5.9425884383,5.2850474547,5.3394305436,76195669,,,5.716816220866666,4.795894392844184,4.862241599929423,5.016810526106475,5.08468459431994,5.123436320883216,5.406244877336146,5.482066873385386,5.655060888879938,5.812027068553101,5.917953141492253,6.049181938192766,,5.241443819920263,4.805417387228867,5.016810526106475,5.406244877336146,5.812027068553101,5.295528336310447,5.023430603574565,"rgba(38, 166, 154, 1.0)",0.5536466772753468,5.135279339058259,1.422447678034333,60.36017746230114,5.855807311988471,True,False,True,False,True,1.6454763946837403,0.0,0.0,0.0,0.0,0,1.0909526367406643,0.8707822380239988,False,False,False,False,0.3428281898208463,0.33104635180801667,False,False,False,False,267804174,-26105963.364472833,False,False,False,False,49376708.09981763,False,False,False,False
2025-05-16 00:00:00+00:00,5.527299396,5.8832614323,5.3196548749,5.8535979292,67774128,,,5.650874328947502,4.833298861099254,4.890959080749921,5.035537450970033,5.099592456430323,5.13604730570417,5.409848995276807,5.483995531633387,5.653736122445078,5.808191483719961,5.912497957075443,6.041790925369124,,5.299804265441424,4.852626890723566,5.035537450970033,5.409848995276807,5.808191483719961,5.300208161697643,5.076215578082495,#000000,0.5539727729387605,5.155903535763512,0.6704225882190501,60.09771754629968,5.855807311988471,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0821491608274962,0.8746410624538183,False,False,False,False,0.3327448793229658,0.33189561556549124,False,False,False,False,200030046,-9355147.855993364,False,False,False,False,50739479.94427559,False,False,False,False
2025-05-23 00:00:00+00:00,5.497635893,5.6459534081,5.3439789474,5.4580845557,64100028,,,5.60311788989427,4.862015489003356,4.913111367971356,5.049651844499838,5.110630992233895,5.145271909428619,5.411534856714348,5.484219737013218,5.651250227916152,5.8034490467485105,5.906291820704173,6.033830972749251,,5.327516545428188,4.887824609456941,5.049651844499838,5.411534856714348,5.8034490467485105,5.3034253361423564,5.107670577442565,#000000,0.5503590311293136,5.167845206970169,0.5992282625999877,59.73173287021886,5.855807311988471,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0870813400911685,0.8859248979622164,False,False,False,False,0.2482920655527193,0.29009384055910525,False,False,False,False,135930018,1406716.281487625,False,False,False,False,51729150.170625545,False,False,False,False
2025-05-30 00:00:00+00:00,5.4284210526,5.6162899051,5.3197537532,5.5371872304,47845210,,,5.575392795301001,4.88059248472412,4.927524964576008,5.058717377713802,5.117641815153687,5.1510842935283065,5.41215904333713,5.48381070559896,5.648968487595732,5.799542186647139,5.901327431661563,6.0275974345494765,,5.339666248007362,4.910074305117931,5.058717377713802,5.41215904333713,5.799542186647139,5.3055434154175884,5.124870276562646,#000000,0.5466791493374775,5.174747459195806,0.46402646545349724,59.040029843546975,5.855807311988471,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0786807549101556,0.9055515155958296,False,False,False,False,0.22750553332288936,0.2587996869409973,False,False,True,False,88084808,7827315.668044097,False,False,False,False,51441450.89872736,False,False,False,False
2025-06-06 00:00:00+00:00,5.7843830889,6.1700086281,5.2553839517,5.4185332183,122864660,,5.736591889566666,5.627680898836379,4.944346979237815,4.97927063431991,5.095549892083155,5.1484078665787285,5.178017822483699,5.42374367014801,5.492530844447321,5.651506563202981,5.7977813014407396,5.896803468202494,6.019768636057415,5.736591889566666,5.417796705986677,4.985737960659035,5.095549892083155,5.42374367014801,5.7977813014407396,5.327764706090467,5.380042185404126,"rgba(38, 166, 154, 0.5)",0.5464524811172174,5.629665345989097,0.2831311930263069,60.05402847911387,5.855807311988471,True,False,True,False,True,0.5973204132413201,0.0,0.0,0.0,0.0,0,1.0760047993400654,0.8520866035865948,False,False,False,False,0.3428281806273432,0.30081393378417026,False,False,False,False,210949468,22873401.025966756,False,False,False,False,56732058.98030311,False,False,False,False
2025-06-13 00:00:00+00:00,5.7942709232,5.8733735979,5.7087411562,5.7843830889,42790067,,5.750937497768286,5.644372623516276,4.96578159790943,4.996982027222525,5.1084866872015295,5.159361940949627,5.187701067465645,5.4282685550290495,5.496087538693042,5.652910975166699,5.797726763592063,5.895811822757272,6.017655592541382,5.750937497768286,5.441811997744667,5.010653279523995,5.1084866872015295,5.4282685550290495,5.797726763592063,5.339089051092211,5.40113425834565,"rgba(38, 166, 154, 0.5)",0.5434980941145962,5.647014904199379,0.2709411874580968,60.817502597288026,6.413725700411661,True,False,True,False,True,0.6775029494437526,0.0,0.0,0.0,0.0,0,1.1493687062150737,0.8798250139212842,False,False,False,False,0.34282818597063835,0.3218210598774043,False,False,False,False,253739535,39974596.1351544,False,False,False,False,55699318.833613984,False,False,False,False
2025-06-20 00:00:00+00:00,5.6558412425,5.8535979292,5.5965142364,5.7942709232,39282129,,5.741554221308667,5.649283346472652,4.982481594031915,5.010807481007375,5.118435829500925,5.167708281196045,5.195039230039821,5.431320580097645,5.4983072805892546,5.653356812728677,5.796886210704044,5.8941406542321255,6.014988356206051,5.741554221308667,5.456282756962363,5.029721588357006,5.118435829500925,5.431320580097645,5.796886210704044,5.3448294656972966,5.409186188876013,#000000,0.5406969416891195,5.647168636513087,0.016039680120660472,60.42860047483282,6.413725700411661,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1561278233851942,0.8428851799681281,False,False,False,False,0.2610050703334797,0.29141306510544196,False,False,True,False,214457406,52899248.71773555,False,False,False,False,54483230.69779073,False,False,False,False
2025-06-27 00:00:00+00:00,5.6657290768,5.7250560828,5.5668507334,5.6756169111,58939276,,5.721673220790596,5.649653220094846,5.00453671285836,5.029150127074182,5.13154026271018,5.178645196406388,5.20462863845402,5.434960784805661,5.500762470126977,5.6533458994311605,5.795009587801107,5.891055184100527,6.010450977659329,5.721673220790596,5.471399814407963,5.054472426423994,5.13154026271018,5.434960784805661,5.795009587801107,5.350889653275237,5.415848487207518,#000000,0.5423823924194208,5.641099869021001,0.04540930554388968,60.19684302007067,6.413725700411661,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.143796011590124,0.8508515876331347,False,False,False,False,0.1557046666889582,0.2235588658972001,False,False,False,False,273396682,69232391.92382921,False,False,False,False,54813308.12758401,False,False,False,False
2025-07-04 00:00:00+00:00,5.79,5.81,5.63,5.66,25785228,,5.723601372134013,5.654080763333626,5.015024290521707,5.0379704229283835,5.138037397873091,5.184163542755503,5.20952358146607,5.437164821698748,5.502440054813404,5.653872231500177,5.794717319620244,5.890234409477798,6.008995981312185,5.723601372134013,5.4802645412263855,5.066244063991902,5.138037397873091,5.437164821698748,5.794717319620244,5.3555878479024726,5.423369992450767,"rgba(38, 166, 154, 0.5)",0.5452245466621126,5.645387012207009,0.26523565139962546,60.61731005202836,6.577320209731283,True,False,True,False,True,0.665725663092072,0.0,0.0,0.0,0.0,0,1.1474503939629617,0.8533663059544734,False,False,False,False,0.24334936318933895,0.23345411454326953,False,False,False,False,299181910,86265689.55910112,False,False,False,False,52663079.969985195,False,False,False,False
2025-07-11 00:00:00+00:00,5.82,5.87,5.64,5.78,33579512,,5.729114000173646,5.661188305123755,5.02884879376904,5.049663087001628,5.146749128784003,5.191609186143728,5.216156184765092,5.440295691935328,5.504887792749315,5.654800480710005,5.794585342144724,5.889418566736828,6.0073595531890405,5.729114000173646,5.492335199219184,5.081709660844869,5.146749128784003,5.440295691935328,5.794585342144724,5.362331265115555,5.434386286745899,"rgba(38, 166, 154, 0.5)",0.5487022499775306,5.652937876172558,0.3044677214906324,61.05965162310895,7.1659627343104475,True,False,True,False,True,0.9204586817190439,0.0,0.0,0.0,0.0,0,1.155771304890502,0.8424487872659294,False,False,False,False,0.26217666739437545,0.2478153909688225,False,False,False,False,332761422,104524632.70287141,False,False,False,False,51249482.34257889,False,False,False,False
2025-07-18 00:00:00+00:00,5.93,5.99,5.81,5.82,25517959,,5.742349052929179,5.671688455676934,5.040837463308039,5.059888829676826,5.154580099683611,5.198404605622109,5.222268166718968,5.44356447503769,5.507617187161121,5.65625811848039,5.7952230666014275,5.889530313308967,6.006841201346596,5.742349052929179,5.504872748242774,5.095189297758916,5.154580099683611,5.44356447503769,5.7952230666014275,5.369745645429487,5.447470366310289,"rgba(38, 166, 154, 0.5)",0.5545281447633388,5.665314827444517,0.4773160299527178,61.89957373051692,8.132802157879368,True,False,True,False,True,1.8582513430292273,0.0,0.0,0.0,0.0,0,1.1849563218245711,0.8166097033981989,False,False,False,False,0.34282808295825773,0.29532173696354014,False,False,False,False,358279381,123321280.72488093,False,False,False,False,49343443.57646193,False,False,False,False
2025-07-25 00:00:00+00:00,6.0,6.145,5.91,5.97,23346477,6.0183333333333335,5.759664744257122,5.684574880063624,5.052855629827038,5.070199135168541,5.162612692056764,5.205439615103038,5.228632579127682,5.447200893120034,5.510745982658589,5.658140381849236,5.796345284309961,5.890166974037385,6.006896908602963,5.759664744257122,5.51859738252808,5.108732515461718,5.162612692056764,5.447200893120034,5.796345284309961,5.4140259484715765,5.46233154741564,"rgba(38, 166, 154, 0.5)",0.5605661354047952,5.8055594254778,0.34686464672324635,62.828575217263335,9.167025751827524,True,False,True,False,True,2.4545965386244752,0.0,0.0,0.0,0.0,0,1.1752511776550987,0.8074267157928597,False,False,False,False,0.3428281220317751,0.3190749294976576,False,False,False,False,381625858,142454953.11563048,False,False,False,False,47417742.34857586,False,False,False,False
2025-08-01 00:00:00+00:00,5.9,6.03,5.81,5.97,32296653,5.957388728581588,5.77193714047924,5.695763646112088,5.067246087203001,5.082562087137657,5.172147876417842,5.213743252764849,5.236122372463528,5.451245176511543,5.514129191377466,5.659962491009674,5.797153679652309,5.890324305812362,6.006273673958274,5.77193714047924,5.53267300000867,5.124737058393597,5.172147876417842,5.451245176511543,5.797153679652309,5.41622855590488,5.476449066293836,"rgba(38, 166, 154, 0.5)",0.5650142618364539,5.799256663913039,0.17830228879447657,62.62321390137342,9.167025751827524,True,False,True,False,True,1.5448420622194625,0.0,0.0,0.0,0.0,0,1.1767848726698178,0.8235993335416655,False,False,False,False,0.20605279613434743,0.2625638628160025,False,False,False,False,349329205,157778971.77373192,False,False,False,False,46297661.656088755,False,False,False,False
2025-08-08 00:00:00+00:00,5.69,6.08,5.67,5.95,47729010,5.8908754359249995,5.776307111636768,5.703688957079917,5.085240862377865,5.0980617187562665,5.1839614951996555,5.223960071070011,5.245304936893265,5.455829110307119,5.517799484958198,5.661563946253078,5.797317234698415,5.889559262033789,6.004392891968601,5.776307111636768,5.546722580113479,5.144400970420064,5.1839614951996555,5.455829110307119,5.797317234698415,5.418102918420407,5.489143554056771,#000000,0.5670398967190216,5.786794654069613,-0.17070166425622116,60.78984404549014,9.167025751827524,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1614019226131405,0.8228980192185711,False,False,False,False,0.06630209768407723,0.16443298025003988,False,False,False,False,301600195,168432395.71641845,False,False,False,False,46403687.459341444,False,False,False,False
2025-08-15 00:00:00+00:00,5.83,5.9366,5.67,5.67,31243459,5.872615347384816,5.778627089518031,5.708274793184752,5.096539870336366,5.107841083072474,5.191448255360454,5.230449030060684,5.2511475823834175,5.458758105946901,5.5201446587864424,5.662586577932643,5.79741506890202,5.889059319942212,6.003174275702345,5.778627089518031,5.555145904363113,5.15665515293229,5.191448255360454,5.458758105946901,5.79741506890202,5.421584581603434,5.496809382271145,"rgba(38, 166, 154, 0.5)",0.5662776768678655,5.784536079901408,0.0802855594627303,60.275773180164435,9.167025751827524,True,False,True,False,False,0.9031005969245136,0.0,0.0,0.0,0.0,1,1.149295379375203,0.8645555417625543,False,False,False,False,-0.057886214561999536,0.053273382844020174,False,False,False,False,332843654,180611007.4411282,False,False,False,False,45280707.573464304,False,False,False,False
2025-08-22 00:00:00+00:00,5.82,5.87,5.7735,5.81,22036086,5.865378096455203,5.780481830863482,5.711542376979202,5.104397382291734,5.114664737320147,5.1966970074642935,5.235009503755051,5.2552612205041065,5.460846825014521,5.521826468531899,5.663342261231243,5.79752468298219,5.888751263382657,6.002363955449327,5.780481830863482,5.560968747613059,5.165145621953504,5.1966970074642935,5.460846825014521,5.79752468298219,5.424610544917964,5.502198733476682,"rgba(38, 166, 154, 0.5)",0.5690718693191602,5.784471033790343,0.06243317957741329,59.826972529503955,9.167025751827524,True,False,True,False,False,0.812329088430289,0.0,0.0,0.0,0.0,1,1.1171006881767704,0.8884937959301243,False,False,False,False,-0.02591260828284126,0.013680387280589457,False,False,False,False,310807568,190255197.11215574,False,False,False,False,43558883.75320768,False,False,False,False
2025-08-29 00:00:00+00:00,5.8,5.85,5.69,5.8,19880369,5.855763139717391,5.780463595299845,5.713284507666738,5.110942598876945,5.120357561664755,5.201050525193079,5.2387790976121495,5.25865553001837,5.462497716089261,5.52312125089986,5.663841641771679,5.797452020669718,5.888307902058612,6.001474384411604,5.780463595299845,5.565210282416734,5.1721523282213555,5.201050525193079,5.462497716089261,5.797452020669718,5.4264915523038395,5.505942068645978,"rgba(38, 166, 154, 0.5)",0.5710165207521466,5.782493709495955,0.030658115602304192,59.33416188244223,9.167025751827524,True,False,True,False,False,0.6277531208594347,0.0,0.0,0.0,0.0,1,1.1188801097218355,0.8816851081479434,False,False,False,False,-0.11594075594595053,-0.05113018433268054,False,False,False,False,290927199,197712382.43718123,False,False,False,False,41804919.697414525,False,False,False,False
2025-09-05 00:00:00+00:00,5.64,5.77,5.59,5.75,11130221,5.844547856649043,5.778102418696909,5.712629650660948,5.113940532717964,5.122962092929142,5.2029880289234525,5.240429675853745,5.2601278075734115,5.463087282040728,5.523523167586127,5.6638483960678085,5.797149126769406,5.887803167229928,6.000726181426256,5.778102418696909,5.566298441866905,5.175287330620977,5.2029880289234525,5.463087282040728,5.797149126769406,5.426233851363147,5.50656273039493,#000000,0.5678482399316783,5.778345586175951,-0.24363126703112928,57.63918909056724,10.867006258190848,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.1599833362953609,0.8674618199130876,False,False,False,False,-0.34282825441539394,-0.19697921937403723,False,False,False,False,279796978,203792722.8492419,False,False,False,False,39532719.79390234,False,False,False,False
