date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_valley_877,aVWAP_valley_823,aVWAP_valley_796,aVWAP_valley_744,aVWAP_valley_722,aVWAP_valley_678,aVWAP_valley_637,aVWAP_valley_573,aVWAP_valley_534,aVWAP_valley_491,aVWAP_valley_449,aVWAP_valley_431,aVWAP_valley_374,aVWAP_valley_342,aVWAP_valley_303,aVWAP_valley_241,aVWAP_OB_bull_823,aVWAP_OB_bull_744,aVWAP_OB_bull_637,aVWAP_OB_bull_374,aVWAP_OB_bull_303,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 18:00:00+00:00,154.01,154.34,153.375,153.4,34156.0,,,,,,,,,,,,,,,,,154.38783726019335,,,,,,,154.38783726019335,"rgba(239, 83, 80, 0.75)",4.447523714291514,158.1326499431391,-1.0641089844965592,35.72729071113279,-12.189552635862434,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9223593705832471,1.0109488363327992,False,False,False,False,-0.14877104931022125,-0.15161918742646513,False,False,False,False,-2701588.0,-2095127.804060731,False,False,False,False,76801.69101135881,False,False,False,False
2025-04-17 19:00:00+00:00,153.405,153.685,152.8,153.3,78070.0,,,,,,,,,,,,,,,,,154.36703351120926,,,,,,,154.36703351120926,"rgba(239, 83, 80, 0.75)",4.425263669041283,158.08617333896922,-1.0815566476756657,35.56669152121143,-12.189552635862434,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9214630103962639,1.0128258249208983,False,False,False,False,-0.16495539754886362,-0.15828729248766438,False,False,False,False,-2779658.0,-2105740.6753156036,False,False,False,False,76821.35471660906,False,False,False,False
2025-04-18 14:00:00+00:00,153.3,153.3,153.3,153.3,0.0,,,,,,,,,,,,,,,,,154.36703351120926,,,,,,,154.36703351120926,"rgba(239, 83, 80, 0.75)",4.408432133295242,158.08617333896922,-1.0856860657604381,35.4596253945972,-12.189552635862434,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9207314754970919,1.0228491046648673,False,False,False,False,-0.16343872047712513,-0.16086300648239477,False,False,False,False,-2779658.0,-2116189.0059308656,False,False,False,False,75630.32596131279,False,False,False,False
2025-04-18 15:00:00+00:00,153.3,153.3,153.3,153.3,0.0,,,,,,,,,,,,,,,,,154.36703351120926,,,,,,,154.36703351120926,"rgba(239, 83, 80, 0.75)",4.394594629195178,158.08617333896922,-1.0891046257537846,35.38824797685437,-12.189552635862434,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9154246963717868,1.0260717980154017,False,False,False,False,-0.16343872047712513,-0.16215086347975993,False,False,False,False,-2779658.0,-2126475.3469241853,False,False,False,False,74457.76276811415,False,False,False,False
2025-04-18 16:00:00+00:00,153.3,153.3,153.3,153.3,0.0,,,,,,,,,,,,,,,,,154.36703351120926,,,,,,,154.36703351120926,"rgba(239, 83, 80, 0.75)",4.371391838259267,158.08617333896922,-1.0948854543488165,35.340663031692486,-12.189552635862434,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9170808769699074,1.022001310060494,False,False,False,False,-0.16343872047712513,-0.16279479197844254,False,False,False,False,-2779658.0,-2136602.20976257,False,False,False,False,73303.37884922865,False,False,False,False
2025-04-18 17:00:00+00:00,153.3,153.3,153.3,153.3,0.0,,,,,,,,,,,,,,,,,154.36703351120926,,,,,,,154.36703351120926,"rgba(239, 83, 80, 0.75)",4.351801765200216,158.08617333896922,-1.099814191271878,35.3089397349179,-12.189552635862434,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9183962172741897,1.0204639265159001,False,False,False,False,-0.16343872047712513,-0.16311675622778382,False,False,False,False,-2779658.0,-2146572.0669755535,False,False,False,False,72166.89235544216,False,False,False,False
2025-04-18 18:00:00+00:00,153.3,153.3,153.3,153.3,0.0,,,,,,,,,,,,,,,,,154.36703351120926,,,,,,,154.36703351120926,"rgba(239, 83, 80, 0.75)",4.33074855377591,158.08617333896922,-1.1051607544372943,35.28779087040151,-12.313232934252774,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9208742402992056,1.0169666510830606,False,False,False,False,-0.16343872047712513,-0.16327773835245446,False,False,False,False,-2779658.0,-2156387.3527588784,False,False,False,False,71048.02580729577,False,False,False,False
2025-04-18 19:00:00+00:00,153.3,153.3,153.3,153.3,0.0,,,,,,,,,,,,,,,,,154.36703351120926,,,,,,,154.36703351120926,"rgba(239, 83, 80, 0.75)",4.293054586734342,158.08617333896922,-1.114864309845632,35.273691627390576,-12.639252889376493,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9207651874865665,1.0147722609766106,False,False,False,False,-0.16343872047712513,-0.16335822941478978,False,False,False,False,-2779658.0,-2166050.4635688183,False,False,False,False,69946.50602733769,False,False,False,False
2025-04-21 14:00:00+00:00,149.17,150.235,148.98,149.815,29006.0,,,,,,,,,,,,,,,,,154.33506095716263,,,,,,,154.33506095716263,"rgba(239, 83, 80, 1.0)",4.294620274983851,158.04251149468072,-1.9157715858153872,29.347251514059707,-18.256160466455775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9190039571469938,1.01395618183573,False,False,False,False,-0.26269706958705724,-0.2130276495009235,False,False,False,False,-2808664.0,-2176013.4641336426,False,False,False,False,69311.76949978207,False,False,False,False
2025-04-21 15:00:00+00:00,149.82,150.03,148.49,148.705,32028.0,,,,,,,,,,,,,,,,,154.2957651105158,,,,,,,154.2957651105158,"rgba(239, 83, 80, 1.0)",4.326375511101538,157.99179396635236,-2.1465529153727667,24.50479706889936,-22.51213216467845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9150997919395858,1.0162980658087386,False,False,False,False,-0.2722742030955943,-0.2426509262982589,False,False,False,False,-2840692.0,-2186318.557712966,False,False,False,False,68733.72656180096,False,False,False,False
2025-04-21 16:00:00+00:00,148.695,149.6,148.62,149.0,24988.0,,,,,,,,,,,,,,,,,154.2655025002764,,,,,,,154.2655025002764,"rgba(239, 83, 80, 1.0)",4.336148425869109,157.9538887223664,-2.0649405516075574,22.51757349266014,-24.044607255910527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9179162157984234,1.0182794867831195,False,False,False,False,-0.2764232318170591,-0.259537079057659,False,False,False,False,-2815704.0,-2196076.471546874,False,False,False,False,68055.49824301334,False,False,False,False
2025-04-21 17:00:00+00:00,149.015,149.205,148.25,148.735,26968.0,,,,,,,,,,,,,,,,148.73000000000002,154.23109918252962,,,,,148.73000000000002,,151.48054959126483,"rgba(239, 83, 80, 1.0)",4.377363909111141,157.11956504060868,-1.9154370563427103,20.93127195280085,-25.318752381436493,False,True,False,True,False,0.0,1.0,149.205,148.25,0.0,0,0.9140103350171284,1.0206700342565174,False,False,False,False,-0.2870457723140414,-0.2732914256858502,False,False,False,False,-2842672.0,-2206101.208422116,False,False,False,False,67418.48276637748,False,False,False,False
2025-04-21 18:00:00+00:00,148.74,149.445,148.37,148.43,15776.0,,,,,,,,,,,,,,,,148.7367664857446,154.21123754650097,,,,,148.7367664857446,,151.47400201612277,"rgba(239, 83, 80, 1.0)",4.425673512137106,157.09691769315694,-1.9583273979403373,19.56632495947171,-26.497423596889895,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.915342066957788,1.020339640950995,False,False,False,False,-0.2820392092724198,-0.27766531747913503,True,False,False,False,-2858448.0,-2216215.1121675093,False,False,False,False,66617.82411883674,False,False,False,False
2025-04-21 19:00:00+00:00,148.42,150.225,148.4,149.97,56501.0,,,,,,,,,,,,,,,,149.18930973852588,154.1513023022366,,,,,149.18930973852588,,151.67030602038125,"rgba(239, 83, 80, 0.75)",4.450155607158458,157.05053975245838,-1.591076892023443,24.971045626319416,-29.467444324098686,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.912559956676466,1.0170973232245086,False,False,False,False,-0.2708242086019835,-0.2742447630405592,False,False,False,False,-2801947.0,-2225296.226707548,False,False,False,False,66460.97413249819,False,False,False,False
2025-04-22 14:00:00+00:00,152.015,152.93,151.725,152.79,36607.0,,,,,,,,,,,,,,,,150.07647599348311,154.13756134571878,,,,,150.07647599348311,,152.10701866960096,"rgba(239, 83, 80, 0.75)",4.4517906539978895,157.07547503684674,-0.9626407371600496,35.41119227480617,-20.215205386782895,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9189686218918819,1.0100187732270796,False,False,False,False,-0.1891967082363117,-0.23172073563843548,False,False,False,False,-2765340.0,-2233668.9983865004,False,False,False,False,65998.12182036643,False,False,False,False
2025-04-22 15:00:00+00:00,152.795,153.49,152.46,153.225,44622.0,,,,,,,,,,,,,,,,150.81373697411632,154.1268422462338,,,,,150.81373697411632,,152.47028961017506,"rgba(239, 83, 80, 0.5)",4.452416584444606,157.09431145729795,-0.8690362601774855,43.13640999189389,-13.797714470089801,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9221746558906532,1.011614290376457,False,False,False,False,-0.17202125713036567,-0.2018709963844006,False,False,False,False,-2720718.0,-2241220.1456983374,False,False,False,False,65666.7090789654,False,False,False,False
2025-04-22 16:00:00+00:00,153.265,154.615,153.24,153.935,32629.0,,,,,,,,,,,,,,,,151.29087969980088,154.1254229424114,,,,,151.29087969980088,,152.70815132110613,"rgba(38, 166, 154, 1.0)",4.449967456100808,157.11077826679815,-0.7136632566703887,49.500623130756125,-8.629502818887005,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9185503709299401,1.0111569527572783,False,False,False,False,-0.14693397735612046,-0.17440248687026053,False,False,False,False,-2688089.0,-2248148.3449898358,False,False,False,False,65154.49653510547,False,False,False,False
2025-04-22 17:00:00+00:00,153.845,154.22,151.77,152.275,36594.0,,,,,,,,,,,,,,,,151.50545183428983,154.11442984741484,,,,,151.50545183428983,,152.80994084085233,#000000,4.4324684386304884,157.10444826728707,-1.089561794777095,49.846468119540205,-8.629502818887005,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9142103540555633,1.0115900733524579,False,False,False,False,-0.1714923883473023,-0.1729474376087814,False,False,False,False,-2724683.0,-2255536.47917604,False,False,False,False,64711.69813921236,False,False,False,False
2025-04-22 18:00:00+00:00,152.265,153.66,151.96,153.49,27856.0,,,,,,,,,,,,,,,,151.65912886307598,154.10788870313664,,,,,151.65912886307598,,152.88350878310632,"rgba(38, 166, 154, 1.0)",4.414735792447049,157.10079180137294,-0.8178953330685043,52.28583484408741,-6.5227354008162735,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9148838279273066,1.0129782992101837,False,False,False,False,-0.17638809093384894,-0.17466776427131517,False,False,False,False,-2696827.0,-2262378.1926771863,False,False,False,False,64140.29196651139,False,False,False,False
2025-04-22 19:00:00+00:00,153.485,154.135,152.4,154.08,98700.0,,,,,,,,,,,,,,,,152.1520883377231,154.09589855736763,,,,,152.1520883377231,,153.12399344754536,"rgba(38, 166, 154, 1.0)",4.387735894430664,157.09484963070176,-0.6871082725212526,54.885818447457304,-3.9607266326373463,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9170593060297964,1.0104725025275167,False,False,False,False,-0.1642958807207247,-0.16948182249601995,False,False,False,False,-2598127.0,-2267583.600542656,False,False,False,False,64676.10139338718,False,False,False,False
2025-04-23 14:00:00+00:00,159.54,160.055,158.645,159.34,71114.0,,,,,,,,,,,,,,,,153.29574722021667,154.17435189311396,,,,,153.29574722021667,,153.73504955666533,"rgba(38, 166, 154, 1.0)",4.411687223972046,157.20353566409216,0.4842737545623844,62.023135721437406,2.7924168226263077,True,False,True,False,True,4.363748379731373,0.0,0.0,0.0,0.0,0,0.924365349384978,1.006094141399036,False,False,False,False,-0.0066443943372109645,-0.08806310841661545,False,False,False,False,-2527013.0,-2271605.761774553,False,False,False,False,64775.913774885055,False,False,False,False
2025-04-23 15:00:00+00:00,159.34,159.7,156.095,157.225,49982.0,,,,,,,,,,,,,,,,153.73568076608848,154.21071423269473,,,,,153.73568076608848,,153.9731974993916,"rgba(38, 166, 154, 1.0)",4.386972216144214,157.24434045997094,-0.004408612368178342,62.833841185802314,3.645409252528637,True,False,True,False,True,1.531058986394772,0.0,0.0,0.0,0.0,0,0.9141642011834322,1.009134615384616,False,False,False,False,-0.04397054040495853,-0.06601682441078699,False,False,False,False,-2576995.0,-2276340.4786462653,False,False,False,False,64546.55077062327,False,False,False,False
2025-04-23 16:00:00+00:00,157.225,157.95,156.23,157.835,24821.0,,,,,,,,,,,,,,,,153.9069304345328,154.22677233215296,,,,,153.9069304345328,,154.06685138334288,"rgba(38, 166, 154, 1.0)",4.339348818793813,157.2602900480171,0.1324415196800532,63.942404343249336,5.037717029505856,True,False,True,False,True,2.294781783968123,0.0,0.0,0.0,0.0,0,0.9125549313011072,1.0222321114016062,False,False,False,False,-0.06476797472965011,-0.06539239957021856,False,False,False,False,-2552174.0,-2280616.967349424,False,False,False,False,63930.65075867562,False,False,False,False
2025-04-23 17:00:00+00:00,157.835,158.35,157.255,157.95,23173.0,,,,,,,,,,,,,,,,154.0745522298199,154.24406499417168,,,,,154.0745522298199,,154.15930861199578,"rgba(38, 166, 154, 1.0)",4.332534589933369,157.2773364734617,0.15525866270086303,64.79500155696923,6.342838570902828,True,False,True,False,True,2.4398832756542355,0.0,0.0,0.0,0.0,0,0.9132690882134917,1.0214418087472208,False,False,False,False,-0.04641497871350276,-0.055903689141860655,False,False,False,False,-2529001.0,-2284467.8825843167,False,False,False,False,63298.74919652561,False,False,False,False
2025-04-23 18:00:00+00:00,157.92,158.435,157.53,157.795,24392.0,,,,,,,,,,,,,,,,154.23918694948821,154.26243139813366,,,,,154.23918694948821,,154.25080917381092,"rgba(38, 166, 154, 1.0)",4.263792180295955,157.29467439639234,0.11734286814441344,65.03012643582508,7.182153051029076,True,False,True,False,True,2.2279064721458397,0.0,0.0,0.0,0.0,0,0.9151516273558709,1.0191616988188252,False,False,False,False,-0.04178385729816081,-0.04884377322001073,False,False,False,False,-2553393.0,-2288637.264249676,False,False,False,False,62695.54378262599,False,False,False,False
2025-04-23 19:00:00+00:00,157.765,158.01,156.765,157.96,73094.0,,,,,,,,,,,,,,,,154.6188704512916,154.31134595043943,,,,,154.6188704512916,,154.46510820086553,"rgba(38, 166, 154, 1.0)",4.185969941524613,157.33517501099766,0.14926647771741408,65.39027430965058,8.20688641767692,True,False,True,False,True,2.4436437943581133,0.0,0.0,0.0,0.0,0,0.9121254664351426,1.0211142719917248,False,False,False,False,-0.057100203221855036,-0.05297198822093288,False,False,False,False,-2480299.0,-2291608.764028751,False,False,False,False,62856.76015808915,False,False,False,False
2025-04-24 14:00:00+00:00,160.05,160.685,159.21,160.15,68444.0,,,,,,,,,,,,,,,,155.13812633592633,154.38905746095878,,,,,155.13812633592633,,154.76359189844254,"rgba(38, 166, 154, 1.0)",4.204953392848998,157.40608130836765,0.6525443769005157,67.99046098289816,11.259724654684987,True,False,True,False,True,5.244389345265162,0.0,0.0,0.0,0.0,0,0.9167582820287308,1.0153364116094992,False,False,False,False,0.008698788262888904,-0.02213659997902199,False,False,False,False,-2411855.0,-2293473.0467569875,False,False,False,False,62943.384031607144,False,False,False,False
2025-04-24 15:00:00+00:00,160.145,160.725,159.83,160.25,46308.0,,,,,,,,,,,,,,,,155.45171607172477,154.4427595921,,,,,155.45171607172477,,154.9472378319124,"rgba(38, 166, 154, 1.0)",4.1925871917417155,157.45240544791764,0.6672716449625371,69.81880855880661,13.464163926937836,True,False,True,False,True,5.369624638309585,0.0,0.0,0.0,0.0,0,0.9182013083392888,1.017462847928463,False,False,False,False,0.048580974690246255,0.013222187355612133,False,False,False,False,-2365547.0,-2294590.472388662,False,False,False,False,62685.47110088455,False,False,False,False
2025-04-24 16:00:00+00:00,160.25,161.03,160.03,160.73,65969.0,,,,,,,,,,,,,,,,155.86384313844536,154.52180703137887,,,,,155.86384313844536,,155.1928250849121,"rgba(38, 166, 154, 1.0)",4.1857104222264505,157.51789983295845,0.7673966526649902,71.51717844299307,15.487581293640815,True,False,True,False,True,5.97658342871879,0.0,0.0,0.0,0.0,0,0.92613594384928,1.0160509789434804,False,False,False,False,0.055669908912530715,0.03444604813407143,False,False,False,False,-2299578.0,-2294667.79839814,False,False,False,False,62736.378525677035,False,False,False,False
2025-04-24 17:00:00+00:00,160.75,160.905,160.26,160.6,63361.0,,,,,,,,,,,,,,,,156.201361134319,154.59573926947505,,,,,156.201361134319,,155.39855020189702,"rgba(38, 166, 154, 1.0)",4.220218161816965,157.57559750513613,0.7166460071253148,72.24352830478415,16.59051044403745,True,False,True,False,True,5.781979770098907,0.0,0.0,0.0,0.0,0,0.9264523531915682,1.0163788795735942,False,False,False,False,0.0686006942508938,0.05152337119248261,False,False,False,False,-2362939.0,-2295726.2666400294,False,False,False,False,62746.06257954251,False,False,False,False
2025-04-24 18:00:00+00:00,160.6,161.46,160.53,161.13,125057.0,,,,,,,,,,,,,,,,156.79931053649918,154.7471059107688,,,,,156.79931053649918,,155.773208223634,"rgba(38, 166, 154, 1.0)",4.254093257256819,157.68871731311145,0.8089344729380934,73.33607674707469,18.040935501236348,True,False,True,False,True,6.467147346466149,0.0,0.0,0.0,0.0,0,0.9299490504863366,1.0119129226493753,False,False,False,False,0.09582145985705019,0.0736724155247664,False,False,False,False,-2237882.0,-2294829.456304525,False,False,False,False,63712.12362482092,False,False,False,False
2025-04-24 19:00:00+00:00,161.1,161.71,160.14,161.265,146106.0,,,,,,,,,,,,,,,,157.33411803995253,154.91513913070136,,,,,157.33411803995253,,156.12462858532695,"rgba(38, 166, 154, 1.0)",4.250645764399919,157.80412418619125,0.814200007630447,74.22350277535276,19.280465610061498,True,False,True,False,True,6.643017578084915,0.0,0.0,0.0,0.0,0,0.9318042983284281,1.0081820032950155,False,False,False,False,0.10529673791245449,0.08948457671861045,False,False,False,False,-2091776.0,-2291681.3407029044,False,False,False,False,64989.54806474617,False,False,False,False
2025-04-25 14:00:00+00:00,165.26,166.955,164.345,164.995,66174.0,,,,,,,,,,,,,,,,157.77181300275763,155.04083740333894,,,,,157.77181300275763,,156.40632520304828,"rgba(38, 166, 154, 1.0)",4.331123393167586,157.9872715903297,1.6179932487550703,77.8337806159767,22.95278376478484,True,False,True,False,True,11.255009860763721,0.0,0.0,0.0,0.0,0,0.9383798334000223,0.9939798479502385,False,True,False,False,0.28020839234279166,0.18484648453070104,False,False,False,False,-2025602.0,-2287556.079606735,False,False,False,False,65007.91166064158,False,False,False,False
2025-04-25 15:00:00+00:00,164.995,165.58,163.63,164.23,57281.0,,,,,,,,,,,,,,,,158.0716514452658,155.13749665145264,,,,,158.0716514452658,,156.6045740483592,"rgba(38, 166, 154, 1.0)",4.346929933509809,158.03735098462624,1.4246029059809717,77.97012546871154,23.31043980731748,True,False,True,False,True,10.054053483424333,0.0,0.0,0.0,0.0,0,0.9393983353582243,0.9964277295229117,False,False,False,False,0.2775982711200399,0.23122237782537047,False,False,False,False,-2082883.0,-2284382.8535663206,False,False,False,False,64888.114580631634,False,False,False,False
2025-04-25 16:00:00+00:00,164.23,164.87,163.555,164.7,78316.0,,,,,,,,,,,,,,,,158.43467299949626,155.26504246388942,,,,,158.43467299949626,,156.84985773169285,"rgba(38, 166, 154, 1.0)",4.31822538729654,158.11790218647914,1.5242599038216536,78.44140453857415,24.06261755812018,True,False,True,False,True,10.616046464963773,0.0,0.0,0.0,0.0,0,0.9438322592357269,0.9960424798039397,False,False,False,False,0.27933542915155046,0.2552789034884605,False,False,False,False,-2004567.0,-2280044.6232784702,False,False,False,False,65096.29885069936,False,False,False,False
2025-04-25 17:00:00+00:00,164.71,165.23,163.105,163.75,53835.0,,,,,,,,,,,,,,,,158.64768775819138,155.34743549131696,,,,,158.64768775819138,,156.99756162475416,"rgba(38, 166, 154, 0.75)",4.233188506070203,158.1679638304142,1.3186363332465354,75.93593874247111,24.06261755812018,True,False,True,False,False,9.114803627435958,0.0,0.0,0.0,0.0,0,0.9437382297551794,0.9926481240040569,False,False,False,False,0.2857404219399533,0.2705096627142069,False,False,False,False,-2058402.0,-2276608.303537719,False,False,False,False,64921.705070068354,False,False,False,False
