date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_149,aVWAP_peak_137,aVWAP_peak_116,aVWAP_valley_187,aVWAP_valley_181,aVWAP_valley_171,aVWAP_valley_161,aVWAP_valley_132,aVWAP_valley_124,aVWAP_valley_112,aVWAP_valley_107,aVWAP_valley_90,aVWAP_valley_69,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_39,aVWAP_OB_bull_90,aVWAP_OB_bull_63,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-27 00:00:00+00:00,27.672244469,27.9803362597,26.2998355834,26.6079273741,58229,,,,,26.936667454510268,24.5982477884435,,,,,25.38017167747923,23.084409068887986,24.542527874988124,24.124750229633733,23.02330731869788,21.732302756486146,21.333476432492116,20.997264119374478,20.44828211240095,23.02330731869788,21.333476432492116,25.767457621476886,22.740721287826737,"rgba(38, 166, 154, 1.0)",4.253683437869975,24.999873997330248,0.6282485546239747,55.52230346442282,0.7800330455551006,False,False,True,False,True,8.019307386632558,0.0,0.0,0.0,0.0,0,0.9499625090430359,1.02435363562568,False,False,False,False,0.28281248171278767,0.28885868688048516,False,False,False,False,-170187,-235034.35922338453,False,False,False,False,65167.145828548004,False,False,False,False
2024-10-04 00:00:00+00:00,27.6535722393,27.8454293998,26.1271174584,27.2427831851,33499,,,,,26.952153087044106,24.641992443096452,,,,,25.45979109412576,23.18421102155162,24.581117573347495,24.165092512800726,23.06682526423972,21.775712222004127,21.377439074011583,21.041252074484095,20.492033539997042,23.06682526423972,21.377439074011583,25.79707276507028,22.793719375173577,"rgba(38, 166, 154, 1.0)",4.279873448314225,25.059536911454487,0.60610094180875,56.03219293555839,1.4362620226380542,False,False,True,False,True,7.9965887460794285,0.0,0.0,0.0,0.0,0,0.9728203999298131,0.999691908459258,False,False,False,False,0.26599156087752324,0.2774251238790042,False,False,False,False,-203686,-232712.25854017085,False,False,False,False,62821.357248655564,False,False,False,False
2024-10-11 00:00:00+00:00,29.0259811249,29.0259811249,26.9123780799,27.5415388609,22187,,,,,27.001902573820004,24.68238159750868,,,,,25.540005509406573,23.26524739674848,24.616632858297177,24.200793896864347,23.10276370058189,21.809897574124058,21.411683416060608,21.075239542541503,20.525449711012136,23.10276370058189,21.411683416060608,25.842142085664342,22.83863484507075,"rgba(0, 255, 255, 0.75)",4.342937469246243,25.122384269370933,0.8988379140090571,57.00495580650676,2.5396795288367713,True,False,True,False,True,9.344117806712603,0.0,0.0,0.0,0.0,0,0.9600081896434779,1.005541832634739,False,False,False,False,0.34282824351294217,0.3101266836959732,False,False,False,False,-181499,-228918.68383349152,False,False,False,False,59811.40485986626,False,False,False,False
2024-10-18 00:00:00+00:00,28.7832421383,29.2127034223,27.8130330812,28.9232838613,15569,,,,,27.04170746458257,24.712350085949133,,,,,25.599091277054015,23.323684632658072,24.643018036863786,24.22716901802779,23.129034986173238,21.834701638028797,21.436483232003386,21.09981960202886,20.549569313482742,23.129034986173238,21.436483232003386,25.87702877526585,22.87139685959119,"rgba(0, 255, 255, 0.75)",4.397031290473081,25.169208365060946,0.821925871000617,57.540737207287236,3.215962781214216,True,False,True,False,True,9.039080851432551,0.0,0.0,0.0,0.0,0,0.9956142016431039,0.9670963531160215,False,False,False,False,0.34282822885780156,0.3264774562768874,False,False,False,False,-197068,-226559.37391989958,False,False,False,False,56534.189685061356,False,False,False,False
2024-10-25 00:00:00+00:00,27.8402945366,28.1669651959,26.6172634889,28.1669651959,24437,,,,,27.060478126696708,24.74589107340352,,,,,25.656175072227025,23.394938412064082,24.67282061758842,24.258046639574985,23.161869151730997,21.867221861138223,21.46935103088569,21.132665737874294,20.58218638150879,23.161869151730997,21.46935103088569,25.903184600050114,22.91058610051028,"rgba(38, 166, 154, 1.0)",4.4140287514429435,25.214370671097832,0.5949041144427872,57.29226516140669,3.215962781214216,True,False,True,False,True,7.851346874544397,0.0,0.0,0.0,0.0,0,0.9656520754326462,0.9862551719455014,False,False,False,False,0.07489504901466058,0.200686252645774,False,False,False,False,-221505,-226184.97585175888,False,False,False,False,54156.62007876051,False,False,False,False
2024-11-01 00:00:00+00:00,26.187802205,28.1903988442,26.1869619547,27.3482812831,28231,,,,,27.05193598605927,24.77438809611248,,,,,25.69554136102505,23.461174455668385,24.698437919739334,24.28570008877802,23.19334706556944,21.89984313694277,21.502640835002737,21.166176903884168,20.615811019691716,23.19334706556944,21.502640835002737,25.913162041085876,22.946519198477958,"rgba(38, 166, 154, 0.5)",4.390767554126989,25.2457599747163,0.21455069499141488,56.049193701153605,3.215962781214216,True,False,True,False,True,5.809027838144601,0.0,0.0,0.0,0.0,0,0.9726885398245927,0.9802850299229782,False,False,False,False,0.02843218562979197,0.11455921913778298,False,False,False,False,-249736,-227929.496159036,False,False,False,False,52236.2037766301,False,False,False,False
2024-11-08 00:00:00+00:00,27.6255638947,31.1826236594,26.2718272388,26.7199607525,63709,,,,28.360004930966667,27.164155173918278,24.880480361810157,,,,,25.879359452999346,23.66403767832538,24.7929349764507,24.38130748985229,23.290849397048262,21.993803350686896,21.5969783507828,21.26000759276118,20.708370353810878,23.290849397048262,21.5969783507828,26.8015468222317,23.063072071413078,"rgba(38, 166, 154, 1.0)",4.406511295401014,26.266889309052416,0.3083333945077153,55.93846185287958,3.215962781214216,True,False,True,False,True,7.29083887263625,0.0,0.0,0.0,0.0,0,1.0362654245371394,0.9453290401385808,False,False,False,False,0.3428282306180313,0.22869372487790715,False,False,False,False,-186027,-224825.60755466297,False,False,False,False,53086.040533916756,False,False,False,False
2024-11-15 00:00:00+00:00,29.0726616992,29.0726616992,25.83302984,27.812286192,71490,,,,28.165827497378146,27.23692051932496,24.980494438757766,,,,,26.031213700637842,23.85625458271858,24.882993937596698,24.473964761955006,23.388354132241634,22.09014004235206,21.694211399530005,21.35712860784642,20.804774821144058,23.388354132241634,21.694211399530005,26.79441415182029,23.175448442891366,"rgba(38, 166, 154, 1.0)",4.452209177625419,26.32255407501488,0.6176950620392653,56.60268544510684,3.215962781214216,True,False,True,False,True,8.748064708496663,0.0,0.0,0.0,0.0,0,1.0720635902754712,0.8616014169280041,False,False,False,False,0.027183151173052218,0.1279384380254797,False,True,False,False,-114537,-216656.08106913237,False,False,False,False,54449.29679066366,False,False,False,False
2024-11-22 00:00:00+00:00,25.8050214954,28.9886366654,25.6743158872,28.4751503477,34590,,,,27.89219238343749,27.22003657031376,25.00869852041484,,,,,26.05780404152339,23.918647156723313,24.909052773212704,24.502763153630056,23.422470066855333,22.12662806761194,21.731659248265036,21.395010866560675,20.84306430191486,23.422470066855333,21.731659248265036,26.706975824722026,23.211899964033037,"rgba(38, 166, 154, 0.5)",4.465286976836692,26.272170037999487,-0.10461780956583155,55.00775872177092,3.215962781214216,False,False,True,False,False,4.79125646625565,0.0,0.0,0.0,0.0,0,1.0341001151567095,0.8720933666732231,False,False,False,False,-0.201829174382981,-0.03694536817875066,False,False,False,False,-149127,-211653.9269158633,False,False,False,False,52978.23776913302,False,False,False,False
2024-11-29 00:00:00+00:00,26.0570965968,26.6265996038,24.843401664,26.6265996038,18207,,,,27.69367119264093,27.191102250216304,25.015363189095027,,,,,26.05406034428495,23.9397116207216,24.91560642517437,24.51135352374002,23.435057527299545,22.14164675753951,21.747398328075597,21.411177206616816,20.859751401031264,23.435057527299545,21.747398328075597,26.633378877317423,23.223973681609298,"rgba(38, 166, 154, 0.5)",4.473219918333603,26.219636351965946,-0.036336186937684735,54.01084938189308,3.215962781214216,False,False,True,False,False,5.051403496641658,0.0,0.0,0.0,0.0,1,1.0238166799804231,0.9050346004426068,False,False,False,False,-0.34282825441539394,-0.1898868112970723,False,False,False,False,-130920,-205673.63603320677,False,False,False,False,50402.590526975015,False,False,False,False
2024-12-06 00:00:00+00:00,30.4644360067,31.1156274827,25.6136257641,25.9344083477,102689,,,,28.177960087778676,27.389519542862857,25.19006088284542,,,,,26.322778549753217,24.23780342171044,25.073662928417097,24.67028463995375,23.59550737777185,22.29594900986444,21.902070632428774,21.564934314935048,21.011360634688547,23.59550737777185,21.902070632428774,26.919180171162314,23.408261278835905,"rgba(0, 255, 255, 0.75)",4.559147003004827,26.532015400526294,0.8625342862561661,55.51549579390452,3.215962781214216,False,False,True,False,False,9.38877188055584,0.0,0.0,0.0,0.0,1,1.0442130624270731,0.8444892666817195,False,False,False,False,0.25543516407239103,0.032774176387659365,False,False,False,False,-28231,-192529.73706778407,False,True,False,False,54275.657895347234,False,True,False,False
2024-12-13 00:00:00+00:00,26.2552853069,30.5210613525,26.0382214816,29.4451797835,192031,,,,27.949971493957943,27.42511739537263,25.37034131709319,,,,,26.506170002467307,24.568115089102687,25.241992179613455,24.850098084422143,23.798387158970865,22.508371884019923,22.118924669472293,21.783631582403867,21.231585723267223,23.798387158970865,22.118924669472293,26.915143402141254,23.62303070819331,"rgba(38, 166, 154, 0.5)",4.559664021239106,26.61234349522514,-0.0783080039805452,54.207132100755956,3.215962781214216,False,False,True,False,False,4.5799063753357565,0.0,0.0,0.0,0.0,1,1.0441228136745997,0.858689921987053,False,False,False,False,0.2355367622441796,0.13415546931591948,False,False,False,False,-220262,-194583.97876646672,False,False,False,False,64479.7573105067,False,False,False,False
2024-12-20 00:00:00+00:00,29.3696793225,29.3696793225,24.3073734136,26.2552853069,87964,,,,27.908704269663616,27.443217684802395,25.446789601409602,,,,,26.57849192777504,24.7020377177527,25.31413121370807,24.927420408930466,23.88637245066845,22.601495006122995,22.214171034527975,21.879870636208512,21.32879203463689,23.88637245066845,22.214171034527975,26.93290385195854,23.71475360337012,"rgba(38, 166, 154, 1.0)",4.619340749285016,26.65811289999844,0.5870029014251136,54.67938459058861,3.215962781214216,False,False,True,False,False,7.484686461484074,0.0,0.0,0.0,0.0,1,1.0339517268081972,0.8681949665053338,False,False,False,False,-0.08681092069717908,0.023672274309370203,False,False,False,False,-132298,-189970.20256154326,False,False,False,False,66219.33084306176,False,False,False,False
2024-12-27 00:00:00+00:00,25.1416535074,28.5957995974,25.1416535074,28.5014240212,60019,,,,27.75495292133148,27.390505050387965,25.46546151486224,,,,,26.566996940597317,24.747391209187796,25.333485933576927,24.952394267243676,23.92300644924275,22.646279974901976,22.261268081821157,21.928458458589596,21.379314520028615,23.92300644924275,22.261268081821157,26.870306495527227,23.748732870576646,#000000,4.621027567908644,26.61496153037614,-0.318826927847764,52.98376319451508,6.555464874682855,False,False,False,False,False,3.0261255803683014,0.0,0.0,0.0,0.0,1,1.0235914250969185,0.8819932700461064,False,False,False,False,-0.08010308716100524,-0.02821540642581752,False,False,False,False,-192317,-190144.03940883637,False,False,False,False,65760.04707690903,False,False,False,False
2025-01-03 00:00:00+00:00,24.6792131839,25.4193064527,23.7732076521,24.8207765482,26948,,,,27.62665404822973,27.334724118399762,25.457206270707648,,,,,26.532489170941638,24.74583072390616,25.327242184007456,24.94971904755142,23.927764251871512,22.656993886455133,22.273453606026074,21.941717279251215,21.39407327969318,23.927764251871512,22.273453606026074,26.806194812445714,23.749920381078198,#000000,4.613402260463254,26.559924515369325,-0.40766255038867416,51.56777275394068,5.171136079371138,False,True,False,False,False,2.5582382352901867,0.0,0.0,0.0,0.0,1,1.0117907096766805,0.9151883218928202,False,False,False,False,-0.34282825441539394,-0.18552183042060572,False,False,False,False,-219265,-192301.14760077442,False,False,False,False,62885.08062676762,False,False,False,False
2025-01-10 00:00:00+00:00,22.6595758526,25.4814055818,22.4896998154,25.4814055818,46871,,,,27.355009205077227,27.206277954807913,25.425103639480398,,,,,26.442930870150633,24.719972844304646,25.300355037179816,24.930078798251685,23.923281026491072,22.665269860158443,22.284745996004443,21.95530577327931,21.41094578170685,23.923281026491072,22.284745996004443,26.66213026645518,23.736987331947432,#000000,4.583070597148359,26.431047718585106,-0.8229137618634459,49.67278373116851,3.347717663976205,False,True,False,False,False,0.5395589836892967,0.0,0.0,0.0,0.0,1,1.0109555621772532,0.9096318958796442,False,False,False,False,-0.34282825441539394,-0.26417504241799983,False,False,False,False,-266136,-197770.395926643,False,False,False,False,61698.852432192245,False,False,False,False
2025-01-17 00:00:00+00:00,25.0944657193,25.2643417565,22.0933223952,22.5368876035,18933,,,,27.27115142111695,27.165025244086046,25.416526057216245,,,,,26.415519098410368,24.715069841529512,25.293397268813244,24.925706320989594,23.924347985071947,22.670849981081638,22.291423392573712,21.96280290990787,21.419605388697182,23.924347985071947,22.291423392573712,26.617567574139745,23.735413576341678,#000000,4.575823353730379,26.39169140128572,-0.28349557701526495,49.5272880386884,3.2075541707516777,False,True,False,False,False,2.8497973713705704,0.0,0.0,0.0,0.0,1,0.9972202941400778,0.917613823797539,False,False,False,False,-0.34282825441539394,-0.3035016484166969,False,False,False,False,-247203,-201432.07030244722,False,False,False,False,58531.011511289114,False,False,False,False
2025-01-24 00:00:00+00:00,23.6033316149,25.6607191767,23.5938940573,25.1039976525,45847,,,,27.093247565860022,27.073881025413204,25.398395170603848,,,,,26.355586975095967,24.706303413568925,25.278846437946967,24.91713182232464,23.928410137446214,22.685409771669303,22.308558820024416,21.981856572501453,21.441377389353732,23.928410137446214,22.308558820024416,26.521841253959025,23.73372014888129,#000000,4.575165063961589,26.307254744984526,-0.5910001261775736,48.74958867341835,2.418963546261409,False,True,False,False,False,1.369120521424371,0.0,0.0,0.0,0.0,1,1.0025503399225866,0.9282597963311305,False,False,False,False,-0.19899177697872325,-0.2512467126977101,False,False,False,False,-293050,-208218.58361337706,False,False,False,False,57591.455103045475,False,False,False,False
2025-01-31 00:00:00+00:00,23.1314537337,25.1982788532,21.7063825327,22.6595758526,28029,,,,26.961495834812325,27.003088462920477,25.37846161970289,,,,23.34537170653333,26.304670322100353,24.68951466927281,25.26192270517396,24.904357016191582,23.92443356373181,22.68902699957748,22.313975962273652,21.988659257211523,21.450178052930386,23.92443356373181,22.313975962273652,26.447681972478563,23.68721102549969,#000000,4.54032650064569,25.90365658159162,-0.6105734571065273,47.980078104068156,1.625862983443895,False,True,False,False,False,0.9029462770674286,0.0,0.0,0.0,0.0,1,0.9823236074238967,0.9475661289507987,False,False,False,False,-0.34282825441539394,-0.297037483556552,False,False,False,False,-321079,-216578.61445683063,False,False,False,False,55401.643613930995,False,False,False,False
2025-02-07 00:00:00+00:00,22.6784509678,24.1601475146,22.3575740087,22.3575740087,36183,,,,26.79236436983187,26.908883152190242,25.3498286061898,,,,23.187604497252536,26.235451089580202,24.664055961657017,25.237380567056682,24.885262624960944,23.916936062504323,22.691671233219907,22.319010124727765,21.9955495346047,21.45975865501354,23.916936062504323,22.319010124727765,26.350358709403974,23.65926803505776,#000000,4.506256877470392,25.781075777213715,-0.6885148569593724,47.21733246008267,0.8298035143752074,False,True,False,False,False,0.45177121907831364,0.0,0.0,0.0,0.0,0,1.0014153536003398,0.9539216867608152,False,False,False,False,-0.34282825441539394,-0.31993286898597295,False,False,False,False,-357262,-226999.6059785469,False,False,False,False,53978.040383269436,False,False,False,False
2025-02-14 00:00:00+00:00,24.2639606485,24.2639606485,22.650138295,22.8388894474,31517,,,,26.680643024960204,26.84390997182509,25.332506703057053,,,,23.36486778333909,26.189596300590832,24.65142060931578,25.22281333410195,24.874872122372917,23.91549562066769,22.69796266546738,22.327173275720323,22.0051417664008,21.471407296637857,23.91549562066769,22.327173275720323,26.285686566614118,23.672075077461464,#000000,4.456903486075568,25.769754270178808,-0.3378564571531037,47.56708842039026,0.8298035143752074,False,True,False,False,False,2.0014533707614284,0.0,0.0,0.0,0.0,0,0.9635230758453439,1.0498136070761348,False,False,False,False,-0.3138630518048893,-0.31689796039543117,False,False,False,False,-325745,-234314.07960976567,False,False,False,False,52314.25961413836,False,False,False,False
2025-02-21 00:00:00+00:00,23.3107673286,24.37721134,23.2635795405,24.37721134,29560,,,,26.58051810221467,26.783918243090515,25.315844997887925,,,,23.43226286094496,26.146813935932187,24.638933375614357,25.20872713404067,24.86466525245637,23.91363371796074,22.70336600749218,22.334335318634853,22.013651748226675,21.481862098497587,23.91363371796074,22.334335318634853,26.226760447731035,23.673825144980054,#000000,4.368888547667706,25.73587828554558,-0.5550864780563481,47.32467324094867,0.7840154278152696,False,True,False,False,False,1.03186596180117,0.0,0.0,0.0,0.0,0,0.9653749579572436,1.0335254805759397,False,False,False,False,-0.23137567193821518,-0.27413681616682317,False,False,False,False,-355305,-243276.37000904226,False,False,False,False,50628.75890197996,False,False,False,False
2025-02-28 00:00:00+00:00,22.423636912,24.2639606485,21.8856961275,23.3768302319,42623,,,,26.411212477951,26.680371007141197,25.28122930546994,,,,23.286431467313083,26.0687997501435,24.60745759755279,25.1787444113286,24.840827673212445,23.90304309028469,22.704618619832054,22.338388397625735,22.019900256028208,21.49131509274928,23.90304309028469,22.338388397625735,26.12427093018738,23.643952635607043,#000000,4.27137556123391,25.611703675637195,-0.746379408210181,46.69434212271772,0.064963257525946,False,True,False,False,False,0.13340028081092115,0.0,0.0,0.0,0.0,0,0.9259120842996433,1.0102948131778904,False,False,False,False,-0.34282825441539394,-0.3084825352911086,False,False,False,False,-397928,-254732.04630466877,False,False,False,False,50035.739724055515,False,False,False,False
2025-03-07 00:00:00+00:00,21.3949431311,22.348136451,20.1397479673,22.348136451,72628,,,,26.043200110195627,26.448730754120536,25.1878006814468,,,,22.68492536359337,25.883324518658366,24.510609183208846,25.09612533349834,24.77047176346689,23.859205455088187,22.685387895788104,22.32479144068177,22.01086159584376,21.489035066559982,23.859205455088187,22.32479144068177,25.893243848587655,23.531473761638757,#000000,4.184608473525081,25.265045186641974,-0.9248420921639606,45.71795101207016,-0.978624474971646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9147116369913757,1.034297754507676,False,False,False,False,-0.34282825441539394,-0.32565539485325123,False,False,False,False,-470556,-270719.00583765627,False,False,False,False,51709.24048523659,False,False,False,False
2025-03-14 00:00:00+00:00,21.1118164024,21.8101956665,20.1029414925,21.1684417482,31470,,,,25.891037882873096,26.349202617246316,25.1457893486277,,,,22.490951471702637,25.802624375505626,24.46680395500532,25.058796217364907,24.73840860298933,23.838597552146435,22.675537437858925,22.317404654818247,22.00547951264796,21.486636800577156,23.838597552146435,22.317404654818247,25.795343282915706,23.48812405806165,#000000,4.089172980709928,25.13345408683192,-0.9834843630737578,44.87347458511986,-1.879982018942009,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9121534873367608,1.052035181026016,False,False,False,False,-0.34282825441539394,-0.3342418246343226,False,False,False,False,-502026,-287852.8572570891,False,False,False,False,50210.03748633017,False,False,False,False
2025-03-21 00:00:00+00:00,21.196754421,22.0671987587,20.4602245968,22.0671987587,18676,,,,25.80911516003083,26.29434382504578,25.122636630342946,,,,22.410669787568505,25.75825097739336,24.443039153686858,25.038220013566033,24.720810595476966,23.82750355670737,22.670555776957773,22.313833539543698,22.0030529274825,21.485912848797984,23.82750355670737,22.313833539543698,25.742031871806518,23.467184917718104,#000000,3.996413989897723,25.068094937509617,-0.9687035743283172,44.33255451574369,-2.485597367804189,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8969862168253669,1.081148881044345,False,False,False,False,-0.28202211956719936,-0.308131972100761,False,False,False,False,-483350,-302334.12708989735,False,False,False,False,47874.182857713124,False,False,False,False
2025-03-28 00:00:00+00:00,20.6419657223,21.7797608208,20.1541342803,21.2874336773,20540,,,,25.715009739929577,26.230885944782845,25.095007939110427,,,,22.308239087694098,25.70638309896004,24.414226760023528,25.013589043923137,24.699552755916727,23.813621430496266,22.663659979783603,22.308541200955222,21.99906960615343,21.4838828774506,23.813621430496266,22.308541200955222,25.680301207940953,23.441076584135665,"rgba(239, 83, 80, 0.5)",3.900683376240511,24.99012946784164,-1.1147184547268771,43.627408884617005,-3.251429047404663,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8882136430405244,1.0656236992348493,False,False,False,False,-0.34073549651000373,-0.32443373430538236,False,False,False,False,-503890,-317264.19174990495,False,False,False,False,45849.428571956596,False,False,False,False
2025-04-04 00:00:00+00:00,19.2741246202,20.3071794386,18.805423823,19.9915237996,20378,,,,25.599269294166156,26.153388070839995,25.05902958059571,,,,22.13334458741488,25.641485072409736,24.37504794854047,24.98132086289936,24.67110881464424,23.793528612832418,22.65161770702503,22.298308309209613,21.99033969217753,21.477413050562816,23.793528612832418,22.298308309209613,25.603895648533953,23.401351465771608,"rgba(239, 83, 80, 0.5)",3.803391101708029,24.88187175620769,-1.4744071766612068,42.35614654918019,-4.548400137047196,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8667308931607992,1.0798989796850875,False,False,False,False,-0.34282825441539394,-0.3336309943603881,False,False,False,False,-524268,-332597.8071758379,False,False,False,False,43962.656085145,False,False,False,False
2025-04-11 00:00:00+00:00,19.1880367187,21.1297971643,17.1123617596,17.6862811031,51632,,,,25.310054816857765,25.955762387529766,24.96481764111281,,,19.143398547533334,21.730519972996703,25.47475535823655,24.272234898070828,24.896589857156716,24.59607643593698,23.739753062970728,22.618497674646157,22.269829348569843,21.965731216700533,21.45863967349076,23.739753062970728,22.269829348569843,25.410211615166777,23.070738637281835,"rgba(239, 83, 80, 0.5)",3.745402969713288,23.034933931229396,-1.027098350601211,41.3998719696687,-5.520428173458093,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8356670453702513,1.0827730024775288,True,False,False,False,-0.34282825441539394,-0.33822962438789106,False,False,False,False,-575900,-350620.1918294796,False,False,False,False,44530.755634393514,False,False,False,False
2025-04-18 00:00:00+00:00,24.7741849957,24.7741849957,19.1019488172,19.51325768,71285,,,,25.168709351940688,25.840658830998397,24.920037106020867,,,21.312413627867514,21.911338627833953,25.386099279623,24.23554887706698,24.85704200331553,24.564571084377697,23.726295930826964,22.621906539961397,22.277382530113435,21.97655397465803,21.474288280759534,23.726295930826964,22.277382530113435,25.309801762986652,23.286915247564455,"rgba(38, 166, 154, 0.5)",3.67336357901073,23.55828010966014,0.3310058642132332,44.7336054598725,-8.468226396543969,False,True,False,True,True,2.7322101040221725,0.0,0.0,0.0,0.0,0,0.8592688485666679,1.03254898865585,False,False,False,False,0.06572902432851545,-0.1362503000296878,False,False,False,False,-504615,-362027.2146569255,False,False,False,False,46512.55151332733,False,False,False,False
2025-04-25 00:00:00+00:00,25.3481043392,26.0033289231,22.0003371552,24.5637479031,54227,,,,25.13823983006816,25.80214014661918,24.91247762584804,,,22.273066529903254,22.181995203791086,25.362369411637072,24.23978492769157,24.851057456979543,24.562998067370323,23.73485233182351,22.639631493583483,22.29754335079953,21.998551708486023,21.498948833707086,23.73485233182351,22.29754335079953,25.284285867511795,23.41418504820654,"rgba(38, 166, 154, 0.5)",3.616695527517589,23.84886042759542,0.414534179113945,47.446664322048136,-5.947016630287372,False,True,False,False,True,3.3002189777543123,0.0,0.0,0.0,0.0,1,0.9232001772889435,1.010439839214552,False,False,False,False,0.3428282392403275,0.10328896960531986,False,False,False,False,-450388,-368572.4580156718,False,False,False,False,47083.99214196975,False,False,False,False
2025-05-02 00:00:00+00:00,25.6063680438,26.0559381963,24.8129245514,24.8315769301,23587,,,25.491743597166664,25.144645701273447,25.79844351670414,24.916506736833185,,,22.651278843823587,22.328645405927993,25.363781255255557,24.25042099635787,24.855134563327255,24.56853993072345,23.74383390136831,22.651605599854282,22.31038075815007,22.01200953982805,21.513287130752527,23.74383390136831,22.31038075815007,25.337834887994358,23.47356307946164,"rgba(38, 166, 154, 0.5)",3.5734812979181436,23.904078387047925,0.47636730539034966,49.53874990807193,-4.0632001739320245,False,True,False,False,True,3.5580588229906382,0.0,0.0,0.0,0.0,1,0.9645770697530398,1.010163902250141,False,False,False,False,0.3428282426837874,0.22305860614455364,False,False,False,False,-426801,-372885.6833478443,False,False,False,False,45343.47420552754,False,False,False,False
2025-05-09 00:00:00+00:00,24.9846220883,26.0559381963,24.7837503181,25.587237399,14982,,25.2747702009,25.40746100174373,25.146126411468458,25.79451187695405,24.918082592079084,,,22.833489222946397,22.40929125043542,25.36316850992612,24.255918924006696,24.856823931273375,24.571206541081317,23.748789014998984,22.658582179476316,22.317928904017318,22.019974314289534,21.52184739759821,23.748789014998984,22.317928904017318,25.308190416629067,23.50351727924515,"rgba(38, 166, 154, 0.5)",3.5212342237426664,23.981252919006387,0.28494814759216647,50.571252851992234,-3.1903378171284515,False,True,False,False,True,2.870156514437763,0.0,0.0,0.0,0.0,1,0.9623667976599964,1.0526826351981384,False,False,False,False,0.341117903784871,0.28208825496471235,False,False,False,False,-441783,-377989.188285041,False,False,False,False,43094.47611622921,False,False,False,False
2025-05-16 00:00:00+00:00,24.611574515,25.8263704589,24.0854817835,25.8263704589,16277,,25.048974042460852,25.239390945914998,25.142402008323963,25.78679838401674,24.917716658713722,,,22.974351192692943,22.479524856116218,25.35929328422105,24.25931167586709,24.856755641818378,24.57230934988749,23.752616730794664,22.664870500544975,22.324889778648508,22.027436593587453,21.530034045945342,23.752616730794664,22.324889778648508,25.227056407886057,23.527135960417876,"rgba(38, 166, 154, 0.5)",3.4845418638486003,23.93556025929625,0.19400376925221063,51.025983131157545,-2.823925570411234,False,False,False,False,True,2.454906047351656,0.0,0.0,0.0,0.0,1,0.9579638617312933,1.027572564667506,False,False,False,False,0.2876569914157508,0.28487262319023154,False,False,False,False,-458060,-383920.3595231861,False,False,False,False,41107.99640391593,False,False,False,False
2025-05-23 00:00:00+00:00,24.0663511387,25.1902765198,23.683738243,24.2959188761,8393,,24.893289365741456,25.11650193957448,25.13721493047044,25.78067729824868,24.916238395280036,,,23.021106166117956,22.50643487018946,25.355305306602524,24.259473046440377,24.855538419700345,24.57176519343827,23.753628248117572,22.667316058332325,22.327714497691854,22.03055026848368,21.53356937739884,23.753628248117572,22.327714497691854,25.168784385863017,23.534883207511438,#000000,3.397749078679712,23.884333085405835,0.053570186932371394,50.92854514913786,-2.823925570411234,False,False,False,False,True,1.8437783521759208,0.0,0.0,0.0,0.0,1,0.9545489788877242,1.0374259366058514,False,False,False,False,0.22968449093716423,0.2572785570636979,False,False,False,False,-466453,-390033.8884473946,False,False,False,False,38684.663336959195,False,False,False,False
2025-05-30 00:00:00+00:00,24.5350519359,25.6541946558,24.0854817835,24.1574130079,4726,,24.87890768768561,25.09159010653251,25.13588431554406,25.778291016197855,24.916021049775,,,23.054600275647424,22.524887799527306,25.35402606345114,24.26030869827941,24.855415830521554,24.57198566785587,23.75464747430156,22.66906115436955,22.329657016773474,22.032640683112582,21.535874016535427,23.75464747430156,22.329657016773474,25.160138835147006,23.540723066383983,"rgba(38, 166, 154, 0.5)",3.3759468247639846,23.887496467348214,0.19181447521675865,51.21727418683488,-2.610656102623267,False,False,False,False,True,2.3466231798277306,0.0,0.0,0.0,0.0,0,0.9718436151026589,0.9966851762304665,False,False,False,False,0.2779181908459881,0.267598373954843,False,False,False,False,-461727,-395344.4893031432,False,False,False,False,36169.206793480735,False,False,False,False
