date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_valley_869,aVWAP_valley_849,aVWAP_valley_838,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_744,aVWAP_valley_712,aVWAP_valley_689,aVWAP_valley_674,aVWAP_valley_669,aVWAP_valley_657,aVWAP_valley_631,aVWAP_valley_604,aVWAP_valley_563,aVWAP_valley_542,aVWAP_valley_507,aVWAP_valley_492,aVWAP_valley_464,aVWAP_valley_400,aVWAP_valley_362,aVWAP_valley_307,aVWAP_valley_242,aVWAP_valley_195,aVWAP_valley_184,aVWAP_valley_124,aVWAP_valley_90,aVWAP_valley_78,aVWAP_valley_30,aVWAP_valley_18,aVWAP_OB_bull_817,aVWAP_OB_bull_507,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 00:00:00+00:00,8.3,8.595,7.76,7.82,3416768,,,,7.860432412412771,7.229236160459943,7.541419406433515,7.754485679476709,7.576020632854564,7.372688974209325,7.146745612144919,7.0791238889975,6.930068237902715,6.892774034017233,6.987555175793814,6.954809656672539,6.864078155504806,6.741841468908318,6.692482485965665,6.576113056132643,6.448057793416618,6.547865128448516,6.5004617712902215,6.454240110003564,6.434685804818102,6.433791407680584,6.450401596318466,6.440094058458925,6.432943540993079,6.3795544158056785,6.370152346744409,7.229236160459943,6.741841468908318,,7.007524992052295,"rgba(38, 166, 154, 1.0)",0.7014881671480331,7.38054916449469,1.310714675692144,57.13304355779046,3.4885527744667755,True,False,True,False,True,4.691214801937324,0.0,0.0,0.0,0.0,1,0.9687124633321332,0.9282539501495228,False,False,False,False,0.09725157091439045,0.05543604317217887,False,False,False,False,79673470,72610572.64398894,False,False,False,False,1805606.298378097,False,False,False,False
2025-05-14 00:00:00+00:00,8.2,8.44,7.92,8.35,1933285,,,,7.922703344752728,7.26557181667265,7.555065762586313,7.758909475537525,7.58068038155381,7.378314898244138,7.15330470501817,7.085922812982579,6.937290252565617,6.899057425890196,6.992736932614991,6.959542823068724,6.868891696800864,6.746770182959571,6.69745650048831,6.581153250517899,6.452924737946757,6.551828631761848,6.504326277352441,6.458018230099847,6.438400419125109,6.437488682667331,6.453914076184989,6.443485515305858,6.43630055586708,6.3827342129201385,6.373341505634194,7.26557181667265,6.746770182959571,,7.017523506970749,"rgba(38, 166, 154, 1.0)",0.7016693287061256,7.39294823683138,1.1501881729059162,59.04433983514111,5.187488425726862,True,False,True,False,True,4.08797651698341,0.0,0.0,0.0,0.0,1,0.9798525603285426,0.9202554368830344,False,False,False,False,0.09770767246231293,0.0765718578172459,False,False,False,False,77740185,72811733.91285212,False,False,False,False,1810613.3062848381,False,False,False,False
2025-05-15 00:00:00+00:00,7.7,8.205,7.67,8.08,1249644,,,,7.915633612397556,7.2797647135901355,7.559155638864941,7.759562976886559,7.582043171131278,7.38044987810567,7.156167390248773,7.08897561344728,6.940699212009431,6.902059136155539,6.9951480143620195,6.9617695302072224,6.871213899285595,6.749215787983321,6.699949062624967,6.583731571849599,6.455463151722471,6.55386790707872,6.506329144353701,6.45998940587896,6.440343754853778,6.439423215273353,6.455748152861497,6.445259112737024,6.438057893626103,6.384410619741375,6.37502479683957,7.2797647135901355,6.749215787983321,,7.020059440909188,#000000,0.7015071484164201,7.392634032279287,0.4381508704716126,56.447882330176995,5.187488425726862,True,False,True,False,False,1.1471068020101747,0.0,0.0,0.0,0.0,1,0.9666448588334376,0.9209207002121745,False,False,False,False,0.053625167228853236,0.06509851252304957,False,False,False,False,76490541,72956000.85744615,False,False,False,False,1788614.5099599427,False,False,False,False
2025-05-16 00:00:00+00:00,7.63,7.75,7.4,7.62,1439958,,,,7.879426759179394,7.288183843536887,7.559678628996669,7.758313434592612,7.582106666327034,7.381535356516052,7.158203257536251,7.091262154730425,6.943470788785243,6.9045427037254345,6.997061847418507,6.963567354874753,6.873161543055011,6.751350400157933,6.702153960565255,6.586074664355574,6.45782642045932,6.555734106463207,6.5081787804714715,6.46182476453745,6.4421592059141295,6.44123073950664,6.457457440341,6.446915080699722,6.439700663374821,6.385991157662894,6.376614035435531,7.288183843536887,6.751350400157933,,7.020182871814224,#000000,0.6997459448881754,7.38715575782556,0.3470463015162564,54.2443714444275,8.605562923584472,True,False,True,False,False,0.744742194539441,0.0,0.0,0.0,0.0,1,0.9674111819651846,0.9323694421428025,False,False,False,False,-0.011936995793527078,0.02658075836476125,False,False,False,False,75050583,73038141.33362472,False,False,False,False,1774941.705647788,False,False,False,False
2025-05-19 00:00:00+00:00,7.76,7.88,7.37,7.47,1524819,,,,7.857162080405993,7.2987394193158615,7.561437759258413,7.7576160145071,7.582627005324937,7.383084535888905,7.1607147547853165,7.094027254319787,6.946723384096552,6.90744382541262,6.99933402903894,6.9656904144089955,6.875430888658792,6.753803826354975,6.704676810387401,6.588731967909865,6.460486530314833,6.557848473722145,6.510268466386088,6.463893064421917,6.444203042519129,6.443265583725265,6.459383661664835,6.44878036147733,6.441550430082145,6.38776633615541,6.378398175460383,7.2987394193158615,6.753803826354975,,7.021487025245972,"rgba(38, 166, 154, 0.5)",0.6907227119944174,7.3851051755239485,0.5427573438168358,53.66959614482731,8.129507132419512,True,False,True,False,False,1.4809249441038972,0.0,0.0,0.0,0.0,1,0.975446958057653,0.9182976362952935,False,False,False,False,-0.002900540077432925,0.011840109143664162,False,False,False,False,76575402,73176857.43818846,False,False,False,False,1765132.9720929728,False,False,False,False
2025-05-20 00:00:00+00:00,7.38,7.7549,7.35,7.73,1655234,,,,7.819687597538788,7.304456660598239,7.560306767978207,7.755383583876497,7.582067257206396,7.383733000782909,7.162485853959818,7.09609597627343,6.949374849124471,6.909851111611724,7.001144034913098,6.9674114918158745,6.877340290307443,6.755946325238099,6.706906710890321,6.591137268554569,6.462944998981528,6.5597748157732,6.51218730673391,6.465805593438985,6.446098291228319,6.445152767744516,6.461166397276397,6.450509458482246,6.443266911259513,6.389425502900176,6.380067640896395,7.304456660598239,6.755946325238099,,7.0212020747798745,#000000,0.68557007908265,7.379977565957331,3.27231939569222e-05,50.71770030758924,5.3682714128204125,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.979647525344832,0.9138038589079925,False,False,False,False,-0.016012986876552733,-0.0020864388664442856,False,False,False,False,74920168,73245222.5582595,False,False,False,False,1760823.2084814836,False,False,False,False
2025-05-21 00:00:00+00:00,7.25,7.38,7.025,7.27,1983041,,,,7.753367315660013,7.301551839309003,7.553475091713795,7.749969950675935,7.579305815441208,7.382592416376502,7.1628381409754995,7.096846947471718,6.950924240200488,6.911357991916479,7.0020901301325695,6.9683852253878085,6.878594725125074,6.757542143494275,6.70862972597662,6.593125310385289,6.465089618888233,6.561392662893513,6.513832018504896,6.467474181525132,6.447763411192097,6.446811371014915,6.462724769474815,6.4520268063104815,6.444777002807937,6.390910971160241,6.381566527583555,7.301551839309003,6.757542143494275,,7.0179192746027015,#000000,0.6792561312877119,7.368585835174048,-0.17458191352536845,47.96811618034248,2.8510396249481857,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9682234008860607,0.9235199254456696,False,False,False,False,-0.07942042477058384,-0.04075343181851406,False,False,False,False,72937127,73233140.37950423,False,False,False,False,1769537.631678288,False,False,False,False
2025-05-22 00:00:00+00:00,7.43,7.48,7.02,7.19,1989840,,,7.3100000000000005,7.709191578751328,7.301828401065882,7.548690374480258,7.7455642740450985,7.577269765728282,7.382093559766214,7.16376376479369,7.098152902767038,6.952987933527986,6.913302432234675,7.003430153357831,6.969710289701898,6.880181350150667,6.759448754164557,6.710655861422179,6.595398170881141,6.467489787194387,6.563233495939664,6.515688423107931,6.4693445669613885,6.449624942299253,6.448665414591839,6.464470971696143,6.453724750416648,6.446465229052209,6.392560731741955,6.383229349902499,7.301828401065882,6.759448754164557,,7.058404063654035,#000000,0.6743159563654609,7.376839296668058,0.07883649026856256,47.55060469623434,2.4940397933978815,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9623675212745514,0.9304602264692765,False,False,True,False,-0.07078775919639976,-0.055770595507456916,False,False,False,False,74926967,73299564.95285702,False,False,False,False,1778176.940239924,False,False,False,False
2025-05-23 00:00:00+00:00,7.53,7.605,7.19,7.28,1694851,,,7.370562848191794,7.688263871787795,7.305621774236127,7.546928455826501,7.742994222593674,7.576402128996151,7.382440227537047,7.165244663090213,7.099936241197412,6.955368471409383,6.915488470554682,7.0050486200453115,6.971264404448281,6.881934755324412,6.7614482688874675,6.712747656617206,6.597677357286178,6.469841220601193,6.565069500485649,6.517523779551121,6.471179630049586,6.451445855592372,6.450478772718611,6.466183363865476,6.455387255588424,6.448116452250832,6.394162252490406,6.3848415225933,7.305621774236127,6.7614482688874675,,7.061590346933379,#000000,0.6652778529469312,7.377245371223081,0.22961027200931697,48.038883600999824,2.4940397933978815,False,False,False,False,False,0.1908616276145878,0.0,0.0,0.0,0.0,1,0.9738897031813172,0.9282448745039988,False,False,False,False,-0.04404231746769877,-0.04990645648757784,False,False,False,False,76621818,73429849.38607831,False,False,False,False,1774909.2563089468,False,False,False,False
2025-05-27 00:00:00+00:00,7.58,7.765,7.54,7.64,1197716,,,7.433797198458328,7.685124378189355,7.311691789196072,7.547864626878623,7.742313038663228,7.576635883379632,7.383447274228739,7.16698200881904,7.101867684624823,6.95767720532039,6.9175666056432465,7.006671072713201,6.972789879239255,6.883578292979462,6.763240057416027,6.714595390196347,6.599635218682233,6.471813961755474,6.566637649770213,6.51907750287563,6.472720888178876,6.452970447562493,6.45199682835541,6.4676207343212395,6.456780463117049,6.449498649484297,6.395492224987518,6.386178562765127,7.311691789196072,6.763240057416027,,7.066150335951467,#000000,0.664608446671756,7.381190985907779,0.2991370559429729,48.758489707974014,2.4940397933978815,False,False,False,False,False,0.4866347346683213,0.0,0.0,0.0,0.0,1,0.977079675414037,0.9252452098748307,False,False,False,False,0.002069214309164515,-0.023918621089206664,False,False,False,False,77819534,73601993.88074191,False,False,False,False,1752274.2266497724,False,False,False,False
2025-05-28 00:00:00+00:00,7.68,7.71,7.525,7.59,749158,,,7.461006310264849,7.683639839352163,7.315490065419777,7.548510742038423,7.741928086805293,7.576809103018518,7.384098539337739,7.168085498991003,7.103091430523773,6.9591346694889715,6.918878509022122,7.007697867185534,6.973754951614607,6.884616387038306,6.7643699522882885,6.715759947473942,6.600867930078261,6.473055117327636,6.56762537685537,6.520055873086247,6.47369116668529,6.453930152703918,6.45295242258894,6.468525717597237,6.457657641574869,6.450368873802707,6.396329387630174,6.38702012671838,7.315490065419777,6.7643699522882885,,7.068423809860542,#000000,0.6644425083082085,7.3831334889271405,0.446790365397806,50.044007048132066,2.4940397933978815,False,False,False,False,False,1.0830544119301848,0.0,0.0,0.0,0.0,1,0.9692716236722306,0.9287637154196333,False,False,False,False,-0.004255942175233799,-0.014087281632220231,False,False,False,False,78568692,73796766.35600694,False,False,False,False,1712936.335408605,False,False,False,False
2025-05-29 00:00:00+00:00,7.67,8.2699,7.635,8.0,2076399,,,7.568030709973043,7.697757305581889,7.332438284465134,7.55452389904061,7.74311006579664,7.578982631054777,7.3874331660153345,7.172535255849089,7.107836214674155,6.964439569826861,6.92359392029349,7.0115130043888145,6.977295731018415,6.8883141025333945,6.7682708019387485,6.719738325259265,6.604990497713677,6.477128163840442,6.570913981450006,6.5232902875485195,6.476878341504551,6.457074510183526,6.456082955381102,6.471496989708028,6.460533759801906,6.453219552880045,6.399053720778875,6.389755732698,7.332438284465134,6.7682708019387485,,7.078606795913116,#000000,0.6636714901567671,7.3945753219110655,0.41500152134586327,50.80787414859819,2.4940397933978815,False,False,False,False,True,1.0209639227089156,0.0,0.0,0.0,0.0,1,0.9711253915312678,0.9553362938674828,False,False,False,False,0.056335077116284334,0.02112389774203205,False,False,False,False,76492293,73902473.28322235,False,False,False,False,1727189.7732357185,False,False,False,False
2025-05-30 00:00:00+00:00,8.28,8.36,7.52,7.6,4047467,,,7.735123379996303,7.746155126533738,7.37379649965093,7.5727089488678,7.749132804929195,7.586016349216292,7.3964375357979355,7.183466696004418,7.119275420136137,6.976819826949733,6.934540570479739,7.0205426047577015,6.985626849297231,6.896874977148012,6.777141506687874,6.7287290201169405,6.61418780033498,6.486110639156816,6.578240316911555,6.530464846844763,6.483920220692962,6.464010922986658,6.462988506016914,6.478061858793333,6.466883825782729,6.459509972416163,6.405040983568724,6.395763355100274,7.37379649965093,6.777141506687874,,7.099569585990902,"rgba(38, 166, 154, 1.0)",0.6670864106540743,7.420655886781479,1.288205095312822,55.49146255398607,0.7914354405929203,True,False,True,False,True,4.597236467515106,0.0,0.0,0.0,0.0,1,0.9194290873006989,0.9691153539106625,False,False,False,False,0.05407827355751915,0.0376010856497756,False,False,False,False,80539760,74162759.03682147,False,False,False,False,1818181.0370303963,False,False,False,False
2025-06-02 00:00:00+00:00,7.91,8.4225,7.85,8.36,2042729,,,7.783342647439948,7.766382241441199,7.393129577633918,7.581527953645132,7.752157280360982,7.589543313772036,7.400940979439026,7.188928018046691,7.12498976371834,6.983004565751485,6.9400216116207,7.025073273398075,6.989811906990649,6.901175708035523,6.781598189066599,6.733246121055327,6.618809364829315,6.490626780319454,6.581929100818646,6.534078017369998,6.487467245428667,6.467505255809726,6.466467396520337,6.4813701327817315,6.470084534473586,6.462680812998959,6.408059962955263,6.398792560174203,7.393129577633918,6.781598189066599,,7.108015820737653,"rgba(38, 166, 154, 0.5)",0.6678044367670992,7.431254172117716,0.7168952488544935,55.38923805551983,0.7914354405929203,True,False,True,False,True,2.284841196442006,0.0,0.0,0.0,0.0,1,0.931224808048026,0.9657445280195915,False,False,False,False,0.08973157302809477,0.06366632933893518,False,False,False,False,78497031,74332730.48635788,False,False,False,False,1826986.8394997925,False,False,False,False
2025-06-03 00:00:00+00:00,8.22,8.305,7.87,7.91,1850767,,,7.824538225903071,7.786485014539842,7.411490756626883,7.59038830076278,7.755464588846662,7.593167420197785,7.405401178635598,7.194214984517753,7.130494910384357,6.9889117532994485,6.945252663475625,7.029422643030903,6.993824568860537,6.905281271672037,6.785831535023665,6.7375293187035235,6.623175635080456,6.494879791736709,6.585414740658186,6.537488143100044,6.4908112568998195,6.470798196297998,6.469745763009709,6.484489486077961,6.4731020185448624,6.465669707360424,6.410902568541235,6.401644162304361,7.411490756626883,6.785831535023665,,7.1159328722527935,"rgba(38, 166, 154, 1.0)",0.6703992826653794,7.441385645750843,1.1614188355833786,57.12639633378992,2.420972998926409,True,False,True,False,True,4.0470938185384,0.0,0.0,0.0,0.0,1,0.9339070683808932,0.9720397626800554,False,False,False,False,0.08085726702400645,0.07226179818147081,False,False,False,False,80347798,74568615.48689286,False,False,False,False,1827919.3948135262,False,False,False,False
2025-06-04 00:00:00+00:00,8.4,8.425,8.04,8.27,1930546,,,7.8754713676115315,7.8137298472887355,7.433655320619007,7.60191998277245,7.760264915429929,7.597981372652966,7.410987157334166,7.200578173234232,7.13706217959406,6.995845108810721,6.951374595751563,7.03456289817686,6.9985524444850675,6.910078080654658,6.790729923124657,6.742468219724638,6.6281735739164445,6.499715092289771,6.589400663843066,6.5413778392159285,6.494616614987551,6.474541923392,6.473472793579183,6.48803904580599,6.476534132061936,6.46906816859852,6.414126785725567,6.404877163336773,7.433655320619007,6.790729923124657,,7.125696437826522,"rgba(38, 166, 154, 1.0)",0.673858079800019,7.454303242584449,1.403406423050097,59.22558098548756,4.468513315840994,True,False,True,False,True,5.051493098521227,0.0,0.0,0.0,0.0,1,0.9237179801423147,0.9855611323330328,False,False,False,False,0.10729546807731338,0.0897786331293921,False,False,False,False,82278344,74870957.78152452,False,False,False,False,1831943.967565937,False,False,False,False
2025-06-05 00:00:00+00:00,8.13,8.55,8.11,8.47,1959719,,,7.914372692886516,7.837213060337784,7.454411982476838,7.612830226722867,7.764823582170467,7.602625843137152,7.416426186513967,7.206815535500598,7.143509809446224,7.002673289917403,6.957417078219737,7.039634881474233,7.003224229466312,6.914825755158452,6.795587310639656,6.7473691215619676,6.633140505690435,6.50452863256447,6.593368520798227,6.545252424163103,6.498409423641741,6.478274318355563,6.477188650819586,6.491578146431293,6.479956969897639,6.472457818479447,6.41734491125027,6.408104294884497,7.454411982476838,6.795587310639656,,7.13450253344232,"rgba(38, 166, 154, 0.5)",0.6717838763892996,7.465835191970714,0.9886584530713003,58.38970428300209,4.468513315840994,True,False,True,False,True,3.3537913219229694,0.0,0.0,0.0,0.0,1,0.9149030198870611,0.9872065572532059,False,False,False,False,0.16251777652597532,0.1261482048276837,False,False,False,False,80318625,75084591.79009219,False,False,False,False,1836954.7531515865,False,False,False,False
2025-06-06 00:00:00+00:00,8.31,8.4754,8.16,8.19,1329128,,,7.93989761240643,7.853563821206871,7.46877270807929,7.620600340701623,7.768185058454588,7.605983188096815,7.42029895056678,7.211209734971772,7.148041239360735,7.00745118158427,6.961644959233527,7.043195667634751,7.006502597239057,6.9181497895547786,6.798979134782576,6.750788057197715,6.63659855635035,6.507874074450415,6.596132070129049,6.547949281989244,6.501047779796556,6.480870066587416,6.4797728988630565,6.494040371083104,6.48233817884767,6.474815765225612,6.419582220719902,6.410347574887726,7.46877270807929,6.798979134782576,,7.140590901199532,"rgba(38, 166, 154, 1.0)",0.6704962731084412,7.473854769958545,1.2470542545524683,58.87061681361399,4.468513315840994,True,False,True,False,True,4.372727694612902,0.0,0.0,0.0,0.0,1,0.9237088846880909,0.9764310018903591,False,False,False,False,0.23763206915279497,0.18189013699023934,False,False,False,False,81647753,75341970.66106898,False,False,False,False,1817039.978518191,False,False,False,False
2025-06-09 00:00:00+00:00,8.29,8.51,8.185,8.39,2521605,,,7.9817738243253595,7.882501509172175,7.495146139782422,7.635150273601544,7.774602060018021,7.612383474226659,7.427662365213672,7.219549857955117,7.156638732992588,7.016511331175428,6.969671627666582,7.049966339341681,7.012739743445843,6.924472109912976,6.805428285772713,6.757287994193435,6.643171487440564,6.514233257667281,6.601390808046698,6.553081254090973,6.506068502462034,6.485809874013855,6.484690900907789,6.498727173311307,6.486871252020551,6.479304655854965,6.423841808399677,6.414618418513873,7.495146139782422,6.805428285772713,,7.151668123802087,"rgba(38, 166, 154, 1.0)",0.6702316864440017,7.488382163936694,1.1960309431450327,59.01734820294676,4.589093758743104,True,False,True,False,True,4.24494946711992,0.0,0.0,0.0,0.0,0,0.9485223105898828,0.9654558116806914,False,False,False,False,0.3428282251692901,0.26235918107976475,False,False,False,False,79126148,75490369.7723996,False,False,False,False,1844669.979360615,False,False,False,False
2025-06-10 00:00:00+00:00,8.37,8.64,8.29,8.33,2035455,,,8.017923886208715,7.908331614698131,7.517820702454079,7.64817985774049,7.7806377133732525,7.618213327523133,7.43420245623577,7.226820747278571,7.164101634725132,7.02431274086081,6.976577792670295,7.055824495528232,7.018130048634406,6.929912947213219,6.8109507408473595,6.762843907925855,6.64876833683581,6.519629352611088,6.605869142250317,6.557446028319359,6.51033354627033,6.490004227324887,6.488866703834022,6.502709071357511,6.490721888884163,6.483117152947036,6.427455135393127,6.418240413275216,7.517820702454079,6.8109507408473595,,7.161324873696702,"rgba(38, 166, 154, 1.0)",0.675026906370688,7.501201128941811,1.2870581348072831,59.61622834970781,5.394672495063503,True,False,True,False,True,4.706833106930009,0.0,0.0,0.0,0.0,0,0.9655714886118705,0.9326043285302815,False,False,False,False,0.3428282264660514,0.30259370377290806,False,False,False,False,81161603,75712771.07544276,False,False,False,False,1852151.744875885,False,False,False,False
2025-06-11 00:00:00+00:00,8.44,8.63,8.32,8.41,1932989,,,8.04939402106171,7.931993399040206,7.539035038695044,7.66062369727245,7.786526806504106,7.623874524440612,7.440519188682508,7.233815126171324,7.171274141854972,7.031798358381083,6.983210059719248,7.061462163806595,7.023318983285432,6.935146069635172,6.816256954563336,6.768180285165878,6.654139943371594,6.524805681203424,6.610171296013644,6.561638348514134,6.514429362077497,6.494031976061492,6.492876687468432,6.506533898047949,6.49442085969319,6.486779463096189,6.430925697189222,6.421719092549377,7.539035038695044,6.816256954563336,,7.170359204369123,"rgba(38, 166, 154, 1.0)",0.6810377283142577,7.513166260343136,1.3609139422437189,60.46398707821187,6.43259079045967,True,False,True,False,True,5.114162999208226,0.0,0.0,0.0,0.0,0,0.9833209250474568,0.9225138277677949,False,False,False,False,0.34282822657112405,0.32271096517201603,False,False,False,False,83094592,76002254.24895482,False,False,False,False,1855321.833312125,False,False,False,False
2025-06-12 00:00:00+00:00,8.44,8.605,8.32,8.455,1172211,,,8.066058799351433,7.945174483462474,7.551330592737173,7.667910143144643,7.79000549684374,7.627237101499513,7.444281273613762,7.237989787472224,7.175557472228336,7.036273797194123,6.987180799377452,7.064838844128272,7.026429462905104,6.938284988260383,6.819442006251417,6.77138428119593,6.65736701869189,6.527917887259747,6.612758843738319,6.56416059938779,6.516894221232179,6.496456198947584,6.495290263377465,6.508836257753048,6.496647789703805,6.488984449288424,6.433015965911611,6.4238143017103475,7.551330592737173,6.819442006251417,,7.175579183937185,"rgba(38, 166, 154, 1.0)",0.6856886260482593,7.520025198424049,1.3416801250998172,61.02915956388125,7.194704053991465,True,False,True,False,True,5.114162999208226,0.0,0.0,0.0,0.0,0,0.9854306912705265,0.9115878553930666,False,False,False,False,0.3393516719296408,0.3310313185508284,False,False,False,False,83094592,76280385.14115268,False,False,False,False,1828533.1731822377,False,False,False,False
2025-06-13 00:00:00+00:00,8.32,8.74,8.2,8.62,2401679,,,8.09353992023667,7.968488747867136,7.574582034258908,7.681783525761773,7.79665167138386,7.633754480887926,7.451638791236182,7.246211059362368,7.184007039133383,7.045131873153066,6.995057279087893,7.071533381190906,7.032605221585621,6.944528346348728,6.825790346942968,6.777775226028908,6.663814775129863,6.5341478309933665,6.617937431675563,6.569212101325992,6.52183398311153,6.501315957209295,6.500128821048111,6.513451954242195,6.501113398442138,6.493406577770592,6.43721124913516,6.428019864999061,7.574582034258908,6.825790346942968,,7.185409554179555,"rgba(38, 166, 154, 1.0)",0.6878670191512993,7.532748565404444,1.1444820185838813,60.02831200653622,7.194704053991465,True,False,True,False,True,4.293991811267741,0.0,0.0,0.0,0.0,0,0.9875259467370875,0.9110100490878914,False,False,False,False,0.3414366515217867,0.3362339850363075,False,False,False,False,80692913,76453425.44934277,False,False,False,False,1851009.4801162677,False,False,False,False
2025-06-16 00:00:00+00:00,8.3,8.46,8.16,8.22,1790503,,,8.105201652179199,7.9804308133624575,7.588905089107293,7.690260477593146,7.800631603683504,7.637853637425316,7.45641862073952,7.251681524040664,7.189661288541937,7.05112399732055,7.000410672432347,7.076065559620019,7.036800679268378,6.948793873814513,6.830156363567753,6.782181069365604,6.668282870845328,6.538488236691202,6.621537316303804,6.572730728670836,6.5252811403839655,6.504709997725962,6.503508260359377,6.516674881297429,6.504233301921425,6.496497050734171,6.440149298143425,6.430965960815713,7.588905089107293,6.830156363567753,,7.191380803728668,"rgba(38, 166, 154, 1.0)",0.6895892693193671,7.540155649767857,1.1018796028861055,59.12814697003331,7.194704053991465,True,False,True,False,False,4.156174846132416,0.0,0.0,0.0,0.0,0,1.0010818406460704,0.9186463818218835,False,False,False,False,0.2975403944467566,0.31688718974153207,False,False,False,False,78902410,76549464.05917248,False,False,False,False,1848636.6769744533,False,False,False,False
2025-06-17 00:00:00+00:00,8.39,8.53,8.26,8.34,1563801,,,8.118343261360629,7.992784486902708,7.602419893171334,7.698492989502666,7.804643830393113,7.641851803727865,7.46097084196098,7.256802108464899,7.194932801553041,7.056669109402775,7.005358478514134,7.080273640488548,7.0406909372317905,6.952733918970767,6.834171167287973,6.786225931614056,6.67237078632894,6.54244669176683,6.624829930859355,6.575945232375919,6.528426911105265,6.5078059532867965,6.506590856625231,6.519616109119113,6.507079973154695,6.499316440556986,6.442826602901902,6.433650032159432,7.602419893171334,6.834171167287973,,7.197147892093916,"rgba(38, 166, 154, 1.0)",0.6915896494622382,7.547449189335316,1.2182814062064549,59.32825388571233,7.194704053991465,True,False,True,False,False,4.71709179400851,0.0,0.0,0.0,0.0,0,1.0593590354736782,0.891672185919367,False,False,False,False,0.3207117547258211,0.31879947223367655,False,False,False,False,80466211,76703061.97842063,False,False,False,False,1837466.6504264357,False,False,False,False
2025-06-18 00:00:00+00:00,8.46,8.595,8.3,8.39,1690263,,,8.13400345937317,8.00715924041082,7.617566434816857,7.707906203316823,7.809343589454804,7.646457755945762,7.4661464530521195,7.262566812111569,7.20085376335969,7.062870674778751,7.010890133574645,7.08499261635987,7.0450510365807455,6.957139957279063,6.8386490023403885,6.790732980219829,6.676916584062609,6.546840551706688,6.628492014381654,6.5795180585606765,6.531921165472873,6.5112440531911115,6.510014112468098,6.522883489027544,6.5102420737537905,6.502447985455793,6.445798473082517,6.4366290266653055,7.617566434816857,6.8386490023403885,,7.203704866084327,"rgba(38, 166, 154, 1.0)",0.6950325872197332,7.555808555291115,1.3009338861733506,60.078102084980316,7.194704053991465,True,False,True,False,False,5.15598133787347,0.0,0.0,0.0,0.0,1,1.084270975191605,0.8658918725952958,False,False,False,False,0.33179844650702434,0.32529895937035047,False,False,False,False,82156474,76916921.27338453,False,False,False,False,1831693.9582528502,False,False,False,False
2025-06-20 00:00:00+00:00,8.44,8.67,8.43,8.55,1697234,,,8.15109244737449,8.022595297373382,7.6333263235758695,7.717888722929113,7.814441047617952,7.65138047034272,7.471611082038479,7.268596893151663,7.207033631485598,7.069316633697493,7.016638111036935,7.089910826569122,7.049592840361773,6.9617196586284,6.8432913732071805,6.795401255806157,6.681615610845325,6.551374406318172,6.6322783354748385,6.583209671170268,6.535529375167161,6.5147934422759155,6.5135481699224345,6.526257783382728,6.51350741071945,6.505681514384847,6.448865235184002,6.439702743033371,7.6333263235758695,6.8432913732071805,,7.210615731950246,"rgba(38, 166, 154, 1.0)",0.6999654624684759,7.564681475929701,1.2505167340448882,60.28597534355043,7.2596564426979455,True,False,True,False,False,5.0103156130718745,0.0,0.0,0.0,0.0,1,1.0572951584395613,0.923211079283072,False,False,False,False,0.34282821573875866,0.33406358755455456,False,False,False,False,80459240,77055835.7332518,False,False,False,False,1826421.0187135227,False,False,False,False
2025-06-23 00:00:00+00:00,8.23,8.47,8.0908,8.4,1651791,,8.2636,8.155818065717975,8.029541916319866,7.643936615786378,7.724392759955878,7.817584095919902,7.6547453911088015,7.4756130067149575,7.273243669337397,7.211853233900398,7.07445976281882,7.021263726565707,7.093830851289964,7.053236585269947,6.965437714873222,6.847112864567726,6.79926338012984,6.685545425482993,6.55520773625757,6.6354614142617425,6.586325822696045,6.538586567746454,6.517805592581721,6.516547627640824,6.529119420370374,6.516279538236674,6.5084282852031485,6.451481172251267,6.442326222884903,7.643936615786378,6.847112864567726,,7.299057410813954,"rgba(38, 166, 154, 0.5)",0.7022542531278075,7.62930873355589,0.8553757613694184,57.56890094677981,7.2596564426979455,True,False,True,False,False,3.4822013197476274,0.0,0.0,0.0,0.0,1,1.0538176226238083,0.9096720843750454,False,False,False,False,0.23320683788641003,0.2836352127204823,False,False,False,False,78807449,77124526.44959487,False,False,False,False,1819572.7826855415,False,False,False,False
