date,Close,High,Low,Open,Volume,aVWAP_peak_904,aVWAP_peak_873,aVWAP_peak_861,aVWAP_peak_836,aVWAP_valley_885,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_789,aVWAP_valley_765,aVWAP_valley_707,aVWAP_valley_687,aVWAP_valley_647,aVWAP_valley_633,aVWAP_valley_603,aVWAP_valley_584,aVWAP_valley_560,aVWAP_valley_535,aVWAP_valley_502,aVWAP_valley_479,aVWAP_valley_457,aVWAP_valley_419,aVWAP_valley_369,aVWAP_valley_354,aVWAP_valley_330,aVWAP_valley_284,aVWAP_valley_245,aVWAP_valley_212,aVWAP_valley_196,aVWAP_OB_bull_765,aVWAP_OB_bull_687,aVWAP_OB_bull_610,aVWAP_OB_bull_603,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-23 00:00:00+00:00,47.55,47.6,46.92,47.11,839192,,48.18929701627072,48.75066115958885,49.098607016141905,47.29768516287526,48.951744667016406,48.381867509574136,47.790287218164536,47.05606682506575,46.37201965850049,45.998261524047486,45.14268285581733,44.90763102418871,43.99907562891827,43.418098169527546,42.95975295495337,42.38938025307127,41.868343745064514,41.17969062160137,40.55709220793245,39.948043470543546,39.51461412660467,39.477865871415375,39.352563541364496,38.76848346324551,38.294865564643025,37.85384300856041,37.608175947841744,47.05606682506575,45.998261524047486,44.48465546260353,43.99907562891827,48.679521730667155,43.82813835181234,#000000,1.564968581175472,47.085006765132526,0.2971262429551189,38.72240526770156,-9.448846852334825,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9521448859506317,1.0444150247839536,False,False,False,False,-0.30680712516897407,-0.30599247782736444,False,False,False,False,12024349,18511501.331389386,False,False,False,False,1253631.3529581167,False,False,False,False
2025-07-24 00:00:00+00:00,48.03,48.18,47.29,47.29,726798,,48.178115676078384,48.730957822903115,49.085775616768906,47.367008415725344,48.93785327173735,48.37818862569347,47.79046777009441,47.05866865269567,46.375702370349615,46.002593893864876,45.14810771294168,44.913312392186526,44.00566439310234,43.42530882386748,42.967342325191794,42.397251876930945,41.87641362403031,41.1881216139073,40.56584107091144,39.95685957169433,39.5231646302745,39.48632477700583,39.36079328995347,38.77653586665824,38.3028554159348,37.86185500730103,37.616219494196244,47.05866865269567,46.002593893864876,44.49075848190059,44.00566439310234,48.66494970525014,43.83624945510793,"rgba(38, 166, 154, 0.5)",1.4918128917877413,47.08743501014368,0.6318252074673937,42.38975151859657,-11.7333122410392,False,True,False,True,True,0.14744003780234394,0.0,0.0,0.0,0.0,0,0.9774885991155013,1.0222034431681781,False,False,False,False,-0.20695944199810454,-0.2564759599127345,False,False,False,False,12751147,18285605.083099607,False,False,False,False,1232971.2214695632,False,False,False,False
2025-07-25 00:00:00+00:00,48.22,48.35,47.96,47.97,653519,,48.178075873838814,48.72045539029635,49.0775606140488,47.45140737710126,48.9294459730522,48.376980622475415,47.791918841686446,47.06202362447166,46.379774211909776,46.007199322640865,45.15358827277465,44.91900057895769,44.012099222836596,43.432275823557546,42.974626423680434,42.404756243453555,41.88406838851464,41.196075070984264,40.574060686556756,39.965114791427034,39.53115506531858,39.49422846197483,39.36847897085228,38.78403820328766,38.31028667518294,37.86929589764327,37.62368393520241,47.06202362447166,46.007199322640865,44.4967889254445,44.012099222836596,48.658697292727986,43.84541389871132,"rgba(38, 166, 154, 0.5)",1.3207477621072985,47.09271065601396,0.8535235692448999,45.649795397059094,-8.712257189293005,False,True,False,True,True,0.7115627469368633,0.0,0.0,0.0,0.0,0,0.9912275703788203,1.001170695256469,False,False,False,False,-0.12200429909510889,-0.1892401295039217,False,False,False,False,13404666,18094195.707291782,False,False,False,False,1210247.604941345,False,False,False,False
2025-07-28 00:00:00+00:00,48.13,48.56,47.69,48.22,1051501,,48.1758999361624,48.702888568840926,49.063933419334134,47.54839546404592,48.91542872296957,48.37458943515399,47.79393038524608,47.0671393996248,46.38610600047413,46.0143987254346,45.16221972843868,44.927971436461945,44.02228737897793,43.44332513848946,42.98619151713696,42.41668558062288,41.89624825493311,41.20874273180067,40.587161975573196,39.97828188774442,39.54390643910904,39.50684216652088,39.38074697635112,38.796020107977625,38.32215952106611,37.88118769061533,37.63561517218498,47.0671393996248,46.0143987254346,44.506319223130404,44.02228737897793,48.64757397477916,43.85802996725547,"rgba(38, 166, 154, 0.5)",1.1484514999102646,47.09887541592106,0.8978390329583037,47.3933144212379,-7.1588277527278805,False,False,False,False,True,0.4367652230250947,0.0,0.0,0.0,0.0,1,1.007949930774624,0.9763640549749774,False,False,False,False,-0.1280007486180555,-0.1586204390609886,False,False,False,False,12353165,17869057.2481823,False,False,False,False,1204022.2478848216,False,False,False,False
2025-07-29 00:00:00+00:00,48.75,49.28,48.41,48.41,1051072,,48.20177413008548,48.70606085483109,49.060394251113436,47.70720485372863,48.9136773410093,48.3787393105942,47.800017051310505,47.07548661602727,46.39486839508472,46.02387010323989,45.17278467489076,44.93880288798282,44.0341164577102,43.455929859539545,42.999237441823986,42.429988481132824,41.90971234023747,41.22261131138771,40.60140116702488,39.992506791145,39.55763159777778,39.52041542294091,39.39393578651704,38.80884561122145,38.33482803236574,37.89384194243918,37.64829332204715,47.07548661602727,46.02387010323989,44.51759315099493,44.0341164577102,48.65607641201001,43.876146894555276,"rgba(38, 166, 154, 1.0)",1.1368296286547057,47.11408818714297,1.4390122949143458,51.13866213766654,-3.7311506103454164,True,False,True,False,True,2.291821018649703,0.0,0.0,0.0,0.0,0,0.9996424904969268,0.9761595274243646,False,False,False,False,0.014383598996281196,-0.0721184200323537,False,False,False,False,13404237,17693966.258057505,False,False,False,False,1198024.1989481621,False,False,False,False
2025-07-30 00:00:00+00:00,47.6,48.72,47.44,48.58,1647488,,48.18491889759702,48.672196089971585,49.035696586576286,47.74219466250994,48.887658575684156,48.37203755961304,47.80112954437128,47.08176725188825,46.40344981065981,46.033874268140515,45.18518859980442,44.95177295126111,44.04909683275257,43.47229366051372,43.016445034617895,42.44782637472258,41.927994006197636,41.241701567732626,40.62120405781333,40.01246268962701,39.576994782937874,39.53957359167768,39.412580789363005,38.827093628081016,38.352936010971135,37.91199994846603,37.666522358270086,47.08176725188825,46.033874268140515,44.53149577513479,44.04909683275257,48.63093719138163,43.88886233059442,#000000,1.1345211603210508,47.1152970139839,0.42723133156806,48.87681517217055,-3.7311506103454164,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9591239040171134,0.9942195347052374,False,False,False,False,-0.1370127574805028,-0.10456558875642824,False,False,False,False,11756749,17461134.208721917,False,False,False,False,1215650.2303619597,False,False,False,False
2025-07-31 00:00:00+00:00,50.34,50.89,49.41,50.12,2861240,,48.37581511027246,48.77947863479698,49.07838490275773,48.29112018388918,48.9453214959793,48.41759889743968,47.83935793557207,47.121698900548324,46.44031971525764,46.07182354250177,45.22430996432352,44.99123038719255,44.090093279680964,43.51493747218886,43.05988954503012,42.49140046838431,41.97153262500574,41.28589575037663,40.66606946400627,40.0568654668075,39.619596656939855,39.581687805973594,39.4534459873206,38.86656176329823,38.39172234698668,37.950570333281725,37.70507463065356,47.121698900548324,46.07182354250177,44.57153266227138,44.090093279680964,48.74455954927572,43.95670977722092,"rgba(0, 255, 0, 1.0)",1.1405475219060883,47.191992923545385,2.7600840964466387,54.59497814441781,-1.0724410017824937,True,False,True,False,True,6.324530142708177,0.0,0.0,0.0,0.0,0,0.9594895066675936,0.9513030536187816,False,False,False,False,0.2781517665553177,0.08679308889944473,False,False,False,False,14617989,17349638.318183806,False,False,False,False,1280183.1625046278,False,False,False,False
2025-08-01 00:00:00+00:00,49.78,50.64,49.68,50.32,1309113,,48.44423981372689,48.81818132967206,49.0939645156749,48.45185246097616,48.96655188482761,48.43568631614641,47.85515181949892,47.13858731869357,46.456158553494625,46.08821307230654,45.24136853702077,45.008471340964654,44.108123188555695,43.533749582887026,43.07909667428816,42.51071350267734,41.99086905682809,41.30556644300282,40.68607286189009,40.07669481694546,39.63864559836413,39.600521499629984,39.47172919213678,38.88424364748947,38.409115011635265,37.96787918687201,37.72238200107601,47.13858731869357,46.08821307230654,44.589084891167026,44.108123188555695,48.78546188635795,43.98219118605674,"rgba(0, 255, 0, 1.0)",1.14351867856634,47.21962789161464,2.2390295465880503,56.63461620927726,0.5909144491723595,True,False,True,False,True,4.686619863131398,0.0,0.0,0.0,0.0,0,0.9492757661724669,0.9626773993494795,False,False,False,False,0.2802771152635108,0.18353510208147777,False,False,False,False,13308876,17191177.05080405,False,False,False,False,1281317.665935819,False,False,False,False
2025-08-04 00:00:00+00:00,50.5,50.72,49.8035,49.9,850201,,48.49376880960603,48.848111847040364,49.107040690349436,48.55865432474267,48.983753955038274,48.4494396992926,47.8667203898963,47.15060618720234,46.46724926204881,46.09960967853713,45.253090056692386,45.020287530503815,44.120379508170885,43.54648491836724,43.09206380511954,42.52371452656963,42.003856232841805,41.31874313776254,40.699444668912975,40.08992764012023,39.651344881185565,39.613076528615885,39.48391447689126,38.89601339099913,38.420681231874354,37.97937997938722,37.73387664623047,47.15060618720234,46.09960967853713,44.60106499241156,44.120379508170885,48.816307115665275,43.9996180704256,"rgba(0, 255, 0, 1.0)",1.1553481577704217,47.239283787477945,2.8222801850608827,59.33332014615749,2.971299624992845,True,False,True,False,True,6.496702558496157,0.0,0.0,0.0,0.0,0,0.9596439325094928,0.9628156277181978,False,False,False,False,0.30204716147803673,0.24279113177975725,False,False,False,False,14159077,17072271.166458793,False,False,False,False,1264411.1300167672,False,False,False,False
2025-08-05 00:00:00+00:00,50.19,50.94,50.155,50.47,1465806,,48.577103194612825,48.899898784812464,49.130500129585926,48.72469236553919,49.01426279286821,48.47376237737905,47.88710835933967,47.171677444027395,46.486649365568475,46.11951631265719,45.2735167953358,45.04086869733271,44.141691963753544,43.56861023519744,43.11457915525953,42.5462769155798,42.026385529569815,41.341589268496485,40.722619467596495,40.11285532174728,39.67334666352516,39.634828804968684,39.50502687737982,38.91640267861183,38.440715068199324,37.999297486880806,37.75378179944204,47.171677444027395,46.11951631265719,44.62191463763817,44.141691963753544,48.86916736967041,44.02899323565609,"rgba(0, 255, 0, 1.0)",1.160462372635076,47.272520271728986,2.514066631601553,60.13586056540225,3.6626297730414024,True,False,True,False,True,5.585281021284263,0.0,0.0,0.0,0.0,0,0.9774047782704166,0.945389505225697,False,False,False,False,0.34282823296260356,0.29280968237118044,False,False,False,False,12693271,16900545.669734918,False,False,False,False,1272308.9680553256,False,False,False,False
2025-08-06 00:00:00+00:00,50.55,50.645,49.43,50.41,868192,,48.61768710588329,48.924812836539665,49.141716857427134,48.798831170164085,49.029014919033386,48.486298698471835,47.89799952797322,47.18319610530192,46.49741428422569,46.13062323165473,45.28502650714154,45.05249036889391,44.153808105998706,43.58122988869438,43.127450683331034,42.55920860242059,42.03932490487467,41.354740688215855,40.73598387582782,40.12609881795978,39.68607023072668,39.64740962836149,39.51724223608642,38.92821508300852,38.452332360660066,38.010856252166654,37.76533801486188,47.18319610530192,46.13062323165473,44.63372836744974,44.153808105998706,48.89473893328336,44.044473123767894,"rgba(0, 255, 0, 1.0)",1.169366675068399,47.28926317803713,2.788463953594485,61.38141295725457,4.906968743696467,True,False,True,False,True,6.493159909197452,0.0,0.0,0.0,0.0,0,0.9719399126181278,0.9465680346104747,False,False,False,False,0.23683643720628123,0.26482305978873083,False,False,False,False,13561463,16769601.25131394,False,False,False,False,1256461.243817862,False,False,False,False
2025-08-07 00:00:00+00:00,50.91,50.91,50.41,50.63,1244398,,48.69087781279369,48.973125409166755,49.16525577524195,48.928796098495795,49.05884376724655,48.50943980026002,47.9170069442525,47.20244748577241,46.51494459813048,46.148513134214,45.30321285444201,45.070776148959986,44.17261738976797,43.600687972731215,43.14720626037349,42.57895901925908,42.05900993653721,41.374657975158954,40.75615203088984,40.146024577133076,39.70517821675592,39.666300720634545,39.53557595253139,38.94590399062866,38.46969968966574,38.028110561284336,37.78257500655429,47.20244748577241,46.148513134214,44.65219109315428,44.17261738976797,48.9430863324008,44.069817544177326,"rgba(0, 255, 0, 1.0)",1.1608083830530096,47.31864957938326,3.0938357036767985,62.90719519812187,6.4846054834811255,True,False,True,False,True,7.395409016679373,0.0,0.0,0.0,0.0,0,0.9700775914486619,0.9485563897581619,False,False,False,False,0.3428282336395849,0.3038256467141579,False,False,False,False,14805861,16692591.829693785,False,False,False,False,1255988.1754328478,False,False,False,False
2025-08-08 00:00:00+00:00,50.5,50.92,50.0,50.21,1795942,,48.775260670372774,49.0285223768104,49.19242510855095,49.06467625130865,49.093494028104054,48.53807613973126,47.94141719173932,47.22777644628668,46.5383917059109,46.172586052411816,45.32795502800996,45.095714052747866,44.198467095792985,43.627530098086375,43.17453087767201,42.606358654494564,42.08638491520006,41.402430362134744,40.78433320417064,40.17392102543442,39.73196741928402,39.692789824527196,39.561295351744626,38.970757690054704,38.494128750054124,38.052403038180934,37.806854675310326,47.22777644628668,46.172586052411816,44.67746858226668,44.198467095792985,48.99873605191137,44.102004786239604,"rgba(0, 255, 0, 1.0)",1.1517264172231019,47.35413553751185,2.7314337983781445,62.44112017534502,6.4846054834811255,True,False,True,False,True,6.1533161252343795,0.0,0.0,0.0,0.0,0,0.9547257041941315,0.9558839679984326,False,False,False,False,0.30181568706282963,0.30282066688849374,False,False,False,False,13009919,16548173.287352853,False,False,False,False,1277162.835219795,False,False,False,False
2025-08-11 00:00:00+00:00,51.01,51.07,50.175,50.19,1174666,,48.83462017448834,49.06915864086105,49.21332387721574,49.156466175334074,49.11964304064069,48.558988189667474,47.9588600972511,47.24553478432561,46.55465218722949,46.18919655629969,45.34487885602298,45.11273874255347,44.21600498661215,43.645682716556756,43.19297035595196,42.624807614341805,42.10478484662912,41.42105839890404,40.80320428687793,40.192576673278175,39.749869528686105,39.71049084164275,39.57847964571792,38.98734773086432,38.51042327320618,38.06859560287108,37.82303286449185,47.24553478432561,46.18919655629969,44.694671615602594,44.21600498661215,49.039034230855044,44.12404442622616,"rgba(0, 255, 0, 1.0)",1.1614898588779998,47.37912561443475,3.126049149557515,63.21467637467464,7.198655168794787,True,False,True,False,True,7.445912513192599,0.0,0.0,0.0,0.0,0,0.9667596282774024,0.9459891245052062,False,False,False,False,0.33505712807406784,0.3189388974812808,False,False,False,False,14184585,16455483.550593916,False,False,False,False,1273143.3514856852,False,False,False,False
2025-08-12 00:00:00+00:00,50.47,51.51,50.16,51.12,1465607,50.71333333333333,48.902478158331235,49.11615336611073,49.237995734255314,49.2554380631699,49.15039484248427,48.584085584813124,47.98002739069589,47.26720258497257,46.574581216378675,46.20958021905502,45.36569819384272,45.133693505065125,44.23762789884025,43.66808058830169,43.21573541793327,42.64760112942123,42.127531499950926,41.444101335978836,40.82655905614388,40.215676712141764,39.77204669191442,39.73242034432263,39.59977297356535,39.00791415351906,38.53062950026245,38.088680041333916,37.843101768485724,47.26720258497257,46.20958021905502,44.71586436107873,44.23762789884025,49.492490148007654,44.15039276244958,"rgba(0, 255, 0, 1.0)",1.168327438364578,47.71686347371751,2.3564768196630927,61.7959962020519,7.198655168794787,True,False,True,False,True,5.80673873145367,0.0,0.0,0.0,0.0,0,0.9654772169705073,0.9521459669394399,False,False,False,False,0.342828234611715,0.33088356604649793,False,False,False,False,12718978,16308953.921158861,False,False,False,False,1280690.94554507,False,False,False,False
2025-08-13 00:00:00+00:00,50.47,50.59,49.95,50.52,720590,50.58918064566002,48.92750307210764,49.13306765248751,49.2468092307267,49.288208490747216,49.16154345306759,48.594066761711154,47.988897986254514,47.27660332596181,46.583424383236235,46.21870242285545,45.37515843166331,45.14324722939977,44.247591158081434,43.67845491652767,43.226317999686735,42.65823973945504,42.138182535627976,41.45493023650524,40.8375655623221,40.22659088545792,39.782543350471514,39.74280157938845,39.60985853870713,39.017675008045416,38.54023330314313,38.09823758396592,37.852657971719644,47.27660332596181,46.21870242285545,44.72557851721925,44.247591158081434,49.47414015024546,44.16164644935642,"rgba(0, 255, 0, 1.0)",1.175581117767239,47.72181358336731,2.337725891559295,60.850209420303415,7.198655168794787,True,False,True,False,True,5.80673873145367,0.0,0.0,0.0,0.0,0,0.9691391854920195,0.9684983026058677,False,False,False,False,0.23450001863587436,0.28269179234118613,False,False,False,False,12718978,16168170.55170165,False,False,False,False,1258726.2025825183,False,False,False,False
