date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_391,aVWAP_valley_424,aVWAP_valley_401,aVWAP_valley_369,aVWAP_valley_342,aVWAP_valley_316,aVWAP_valley_264,aVWAP_valley_241,aVWAP_valley_160,aVWAP_valley_126,aVWAP_valley_98,aVWAP_valley_44,aVWAP_OB_bull_424,aVWAP_OB_bull_241,aVWAP_OB_bull_126,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-28 17:00:00+00:00,47.265,47.415,47.245,47.37,5076.0,,,,,,,,,,46.240866126210115,45.55751558077832,45.27412825246233,44.097900451986135,,,45.55751558077832,,45.292602602859226,"rgba(38, 166, 154, 0.75)",1.1984141661017609,45.065082668351934,1.9233061464431538,63.69675566093772,12.547132262000552,True,False,True,False,False,12.357279659086927,0.0,0.0,0.0,0.0,0,0.942557576843803,0.7589389730262567,False,False,False,False,0.31568038571419577,0.32759608317432065,False,False,False,False,-161769.0,-105579.50374974438,False,False,False,False,30068.787717382304,False,False,False,False
2024-08-29 17:00:00+00:00,47.685,47.755,47.605,47.615,52054.0,,,,,,,,,,46.31087583090352,45.614908056340745,45.32358884587417,44.14414420119534,,,45.614908056340745,,45.34837923357844,"rgba(38, 166, 154, 0.75)",1.2304976031472858,45.278086220285246,1.899161586123818,63.50071322377014,12.547132262000552,True,False,True,False,False,13.304180249294397,0.0,0.0,0.0,0.0,0,0.9433231212831139,0.757974409803568,False,False,False,False,0.34282824435894294,0.33521216376663177,False,False,False,False,-109715.0,-105643.61997067858,False,False,False,False,30409.643721763972,False,False,False,False
2024-08-30 17:00:00+00:00,47.19,47.325,47.125,47.275,117854.0,,,,,,,,,,46.40449212748387,45.70966602578676,45.40963640889935,44.23262888322133,,,45.70966602578676,,45.439105861347834,"rgba(38, 166, 154, 0.75)",1.2521137083901772,45.34410514696748,1.5421082287446886,60.839603846171286,15.171940985185387,True,False,True,False,False,11.453617961299415,0.0,0.0,0.0,0.0,0,0.9386122595721731,0.7647851878482832,False,False,False,False,0.2959964539634083,0.31560430886502,False,False,False,False,-227569.0,-107533.93594012543,False,False,False,False,31765.37017569011,False,False,False,False
2024-09-02 17:00:00+00:00,47.275,47.275,47.275,47.275,0.0,,,,,,,,,,46.40449212748387,45.70966602578676,45.40963640889935,44.23262888322133,,,45.70966602578676,,45.439105861347834,"rgba(38, 166, 154, 0.5)",1.2719484662912892,45.34410514696748,1.5180606008846942,59.06553092777205,13.33666532155145,False,False,True,False,False,11.453617961299415,0.0,0.0,0.0,0.0,0,0.9401322343990578,0.7700389457476677,False,False,False,False,0.2999434499535907,0.30777387940930534,False,False,False,False,-227569.0,-109394.94468523977,False,False,False,False,31272.883816377085,False,False,False,False
2024-09-03 17:00:00+00:00,46.96,47.125,46.955,47.08,59031.0,,,,,,,,,,46.43561131522274,45.74775773575034,45.44575902711103,44.272419166169804,,,45.74775773575034,,45.47538681106348,"rgba(38, 166, 154, 0.5)",1.2877114205840392,45.3731110589827,1.3255213192433601,56.39675137930799,10.724748595232413,False,True,True,False,False,10.385036207624054,0.0,0.0,0.0,0.0,0,0.9346665460139352,0.7740475975024884,False,False,False,False,0.27555116036179944,0.29166251988555236,False,False,False,False,-286600.0,-112142.30988391822,False,False,False,False,31703.24220682085,False,False,False,False
2024-09-04 17:00:00+00:00,47.165,47.18,47.07,47.11,82326.0,,,,,,,,,,46.478518575915835,45.799947668956364,45.49554667286032,44.32735950696872,,,45.799947668956364,,45.525343106175306,"rgba(38, 166, 154, 0.5)",1.3044785227116915,45.41740293597347,1.2975277358403987,54.84119209366217,9.188017555687011,False,True,True,False,False,10.510170510341485,0.0,0.0,0.0,0.0,0,0.9348820193890615,0.7806841046277666,False,False,False,False,0.28433562677077845,0.28799907332816543,False,False,False,False,-204274.0,-113570.70818029158,False,False,False,False,32488.091164854635,False,False,False,False
2024-09-05 17:00:00+00:00,47.415,47.535,47.395,47.5,46720.0,,,,,,,,,,46.512811580017654,45.83537253254478,45.528425190519826,44.36146833588681,,,45.83537253254478,,45.559519409742265,"rgba(38, 166, 154, 0.5)",1.3207802362362528,45.45122633515348,1.5511843746880913,56.49117291162208,9.188017555687011,False,True,True,False,False,12.125405618133186,0.0,0.0,0.0,0.0,0,0.933042212518195,0.774108442503639,False,False,False,False,0.3199202105137816,0.3039596419209735,False,False,False,False,-157554.0,-114252.61968137234,False,False,False,False,32708.740914236732,False,False,False,False
2024-09-06 17:00:00+00:00,47.015,47.17,46.955,47.145,14912.0,,,,,,,,,,46.51907230636583,45.8437763565531,45.53665335364386,44.37086806050484,,,45.8437763565531,,45.56759251926691,"rgba(38, 166, 154, 0.5)",1.3288808472945062,45.70269517843851,1.085353005499258,54.68054174797359,9.039637533193108,False,True,True,False,False,10.144611420845571,0.0,0.0,0.0,0.0,0,0.9339098771051433,0.7736003641329084,False,False,False,False,0.277872374875873,0.29091600839842324,False,False,False,False,-172466.0,-115155.15270956811,False,False,False,False,32432.822450450112,False,False,False,False
2024-09-09 17:00:00+00:00,47.315,47.345,47.215,47.345,48171.0,,,,,,,,,,46.54556564579692,45.874653694128604,45.56619317402721,44.4031244334704,,,45.874653694128604,,45.59738423685578,"rgba(38, 166, 154, 0.5)",1.3393624374076625,45.73887775510922,1.1991692465255548,54.855516713397975,9.039637533193108,False,True,True,False,False,10.9813249486449,0.0,0.0,0.0,0.0,0,0.9348203674924581,0.7756650516500595,False,False,False,False,0.3004661235813062,0.2956910659898647,False,False,False,False,-124295.0,-115296.8557683345,False,False,False,False,32676.82520315631,False,False,False,False
2024-09-10 17:00:00+00:00,47.5,47.555,47.455,47.555,17344.0,,,,,,,,,,46.55731994659375,45.88711823803264,45.57790612242032,44.4154335590583,,,45.88711823803264,,45.609444466526256,"rgba(38, 166, 154, 0.5)",1.3576385931275687,45.75359492981358,1.3268664277114819,56.33048737292641,9.039637533193108,False,True,True,False,False,11.85417291477481,0.0,0.0,0.0,0.0,0,0.9396906744760684,0.7710258991488973,False,False,False,False,0.3241570093313105,0.3099240376605876,False,False,False,False,-106951.0,-115167.46265564715,False,False,False,False,32439.106982952337,False,False,False,False
2024-09-11 17:00:00+00:00,47.515,47.545,47.415,47.475,23888.0,,,,,,,,,,46.57234633206048,45.90353303015017,45.59345603336777,44.431994473323606,,,45.90353303015017,,45.62533246722551,"rgba(38, 166, 154, 0.5)",1.3683731940512613,45.77042932480729,1.245691367386474,56.57231735706189,9.039637533193108,False,True,True,False,True,11.396271967327973,0.0,0.0,0.0,0.0,0,0.9410364402124153,0.7705548434352683,False,False,False,False,0.3215077011433781,0.3157158694019829,False,False,False,False,-130839.0,-115410.43222687743,False,False,False,False,32306.531680891057,False,False,False,False
2024-09-12 17:00:00+00:00,48.175,48.33,48.16,48.305,46471.0,,,,,,,,,,46.62441651992974,45.94999112380401,45.635314442157366,44.47189227140258,,,45.94999112380401,,45.67040358932343,"rgba(38, 166, 154, 1.0)",1.3974392603924999,45.832693938885186,1.7691688871117128,61.09348687091167,7.0578525045468865,True,False,True,False,True,14.758584290449615,0.0,0.0,0.0,0.0,0,0.94240317775571,0.7700640967771056,False,False,False,False,0.34282824449365784,0.32927205694782036,False,False,False,False,-84368.0,-114929.15420785607,False,False,False,False,32526.13584087724,False,False,False,False
2024-09-13 17:00:00+00:00,48.82,48.85,48.715,48.79,60537.0,,,,,,,,,,46.70766318286651,46.02083182466103,45.69831602109651,44.52959407045339,,,46.02083182466103,,45.73910127476936,"rgba(38, 166, 154, 1.0)",1.433658609644868,45.92220776575584,2.000331330590996,65.76826897668184,11.324365171699938,True,False,True,False,True,16.599400197405554,0.0,0.0,0.0,0.0,0,0.9473307058402006,0.7686313149408813,False,False,False,False,0.34282824504591125,0.3360501509968658,False,False,False,False,-23831.0,-113516.77972401334,False,False,False,False,32960.412804584565,False,False,False,False
2024-09-16 17:00:00+00:00,48.805,48.82,48.725,48.775,10713.0,,,,,,,,,,46.72165247688945,46.03294979780465,45.709162466231064,44.539617376145536,,,46.03294979780465,,45.75084552926768,"rgba(38, 166, 154, 1.0)",1.4710085649642028,45.93627111741772,1.9297840612174555,68.74029160490232,13.915649248582696,True,False,True,False,True,16.511150616871618,0.0,0.0,0.0,0.0,0,0.9461169876141396,0.7776873700388753,False,False,False,False,0.3418915861193221,0.33897086855809394,False,False,False,False,-34544.0,-112292.3955422457,False,False,False,False,32615.491675831312,False,False,False,False
2024-09-17 17:00:00+00:00,48.415,48.58,48.37,48.515,28495.0,,,,,,,,,,46.752913058057544,46.061369743083965,45.73499441015805,44.564269588101006,,,46.061369743083965,,45.778386699850145,"rgba(38, 166, 154, 1.0)",1.4929109722856932,45.96636836697765,1.707155805225491,68.20354190396307,13.915649248582696,True,False,True,False,True,14.977904380866775,0.0,0.0,0.0,0.0,0,0.9343584210053052,0.7779875910439709,False,False,False,False,0.31428068093666944,0.3266257747473817,False,False,False,False,-63039.0,-111528.777006707,False,False,False,False,32551.60808395796,False,False,False,False
2024-09-18 17:00:00+00:00,48.64,49.125,48.105,48.15,98958.0,,,,,,,,,,46.85174044940073,46.154060012928106,45.820205136680194,44.64694107765769,,,46.154060012928106,,45.86823666916668,"rgba(38, 166, 154, 0.75)",1.5108730606524317,46.05908778789929,1.383909917089795,64.76345556432369,13.915649248582696,True,False,True,False,False,12.868951976385002,0.0,0.0,0.0,0.0,0,0.9340336508501735,0.7696074067479747,False,False,False,False,0.3267380071941125,0.32668189097074707,False,False,False,False,-161997.0,-112311.23007637046,False,False,False,False,33581.16454777256,False,False,False,False
2024-09-19 17:00:00+00:00,48.945,48.965,48.835,48.89,20825.0,,,,,,,,,,46.87635400627761,46.176183368704734,45.840317538350526,44.6658351987162,,,46.176183368704734,,45.88967252801226,"rgba(38, 166, 154, 0.75)",1.5478428697866555,46.08235694873875,1.8139070225185319,65.82624970234336,13.915649248582696,True,False,True,False,False,15.742301536876983,0.0,0.0,0.0,0.0,0,0.9332863311888605,0.7652242883581563,False,False,False,False,0.34282824481205376,0.3347550678914004,False,False,False,False,-141172.0,-112758.68387363604,False,False,False,False,33383.394554783845,False,False,False,False
2024-09-20 17:00:00+00:00,49.585,49.59,49.45,49.52,44196.0,,,,,,,,,,46.942202151493895,46.23246361650163,45.89067184698653,44.7112084305422,,,46.23246361650163,,45.94413651138106,"rgba(38, 166, 154, 1.0)",1.574257863191306,46.144647551147735,2.1440912113405726,68.52506489880696,13.915649248582696,True,False,True,False,True,18.031063617739722,0.0,0.0,0.0,0.0,0,0.9347883020515059,0.766215626364033,False,False,False,False,0.3428282452374806,0.33879165656444055,False,False,False,False,-96976.0,-112513.99110040137,False,False,False,False,33551.03184850812,False,False,False,False
2024-09-23 17:00:00+00:00,49.645,49.665,49.595,49.61,30185.0,,,,,,,,,,46.987049891690376,46.27099982480129,45.925234969321636,44.742368548067006,,,46.27099982480129,,45.98141330847008,"rgba(38, 166, 154, 1.0)",1.6069754815173856,46.186551574267924,2.130367553896645,70.57698158960375,15.260547744832593,True,False,True,False,True,18.350020159499255,0.0,0.0,0.0,0.0,0,0.9351308763021973,0.7652980828153723,False,False,False,False,0.3428282447272629,0.34080995064585173,False,False,False,False,-66791.0,-111805.1075174494,False,False,False,False,33498.84530822117,False,False,False,False
2024-09-24 17:00:00+00:00,50.125,50.335,50.05,50.3,57111.0,,,,,,,,,,47.08648423450038,46.354300732274936,45.99932528729914,44.80743091517137,,,46.354300732274936,,46.06188529231146,"rgba(38, 166, 154, 1.0)",1.659382979867428,46.278671284363234,2.4233879486687493,73.6368992735168,18.19517684032003,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9341772151898734,0.7624618070711477,False,False,False,False,0.3428282453470425,0.3418190979964471,False,False,False,False,-9680.0,-110221.77251717886,False,False,False,False,33864.925225923165,False,False,False,False
2024-09-25 17:00:00+00:00,50.125,50.3,50.115,50.235,40533.0,,,,,,,,,,47.15318392508015,46.41115320090912,46.05023879708083,44.852581305450585,,,46.41115320090912,,46.116789307130176,"rgba(38, 166, 154, 1.0)",1.7056494628410372,46.33970471543717,2.283760743004356,75.12375230068594,19.670828765507736,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9337800208840933,0.7634876435781411,False,False,False,False,0.3428282449712421,0.34232367148384457,False,False,False,False,-50213.0,-109291.40395102104,False,False,False,False,33968.30623017241,False,False,False,False
2024-09-26 17:00:00+00:00,50.385,50.57,50.375,50.49,30280.0,,,,,,,,,,47.20528582978045,46.45539032764884,46.08981727546475,44.88744341492831,,,46.45539032764884,,46.159484211955586,"rgba(38, 166, 154, 1.0)",1.7475910395287757,46.78900223325634,2.117771082038511,76.72896656762458,21.326469841891523,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9357454228421971,0.762162162162162,False,False,False,False,0.34282824460860656,0.34257595804622554,False,False,False,False,-19933.0,-107906.0023393773,False,False,False,False,33911.123187844154,False,False,False,False
2024-09-27 17:00:00+00:00,50.085,50.105,49.915,50.09,37277.0,,,,,,,,,,47.2588689664509,46.50270979331849,46.13277341319603,44.92642857258916,,,46.50270979331849,,46.205195186388636,"rgba(38, 166, 154, 1.0)",1.7825790481947459,46.81984512592307,1.8345076350968499,74.35563752005577,21.326469841891523,True,False,True,False,True,18.830546615818626,0.0,0.0,0.0,0.0,0,0.926925091671032,0.7701239741574994,False,False,False,False,0.2954003364494324,0.318988147247829,False,False,False,False,-57210.0,-107120.01780698384,False,False,False,False,33963.307324466725,False,False,False,False
2024-09-30 17:00:00+00:00,49.845,49.895,49.575,49.695,59789.0,,,,,,,,,,47.33142150754433,46.56951185609365,46.19434774894107,44.98396012143793,,,46.56951185609365,,46.26981030850425,"rgba(38, 166, 154, 0.75)",1.7986542066097018,46.86686038410943,1.5723642740765356,69.860488645398,25.478736193859774,True,False,True,False,False,16.551142126636634,0.0,0.0,0.0,0.0,0,0.9124259323806203,0.7747472987103518,False,False,False,False,0.26781249400882473,0.2934003206283269,False,False,False,False,-116999.0,-107273.18032160425,False,False,False,False,34363.705660521504,False,False,False,False
2024-10-01 17:00:00+00:00,50.365,50.465,50.2,50.22,35520.0,,,,,,,,,,47.382396471480966,46.614883854464175,46.23572289699653,45.02154754798313,,,46.614883854464175,,46.313637692731206,"rgba(38, 166, 154, 0.75)",1.8282216830905218,46.914729526209335,1.807915585052717,68.92518151095179,24.55737607574919,True,False,True,False,False,18.415423061155682,0.0,0.0,0.0,0.0,0,0.9181195246769015,0.7699713765287532,False,False,False,False,0.32831310175786815,0.31085671119309755,False,False,False,False,-81479.0,-106873.27054917628,False,False,False,False,34381.63270454443,False,False,False,False
2024-10-02 17:00:00+00:00,50.045,50.225,50.005,50.22,393774.0,,,,,,,,,,47.8256190538357,47.03539864069371,46.62951189724335,45.39464322422553,,,47.03539864069371,,46.72129320399958,"rgba(38, 166, 154, 0.75)",1.8535977143075844,47.302725078946196,1.5738446905366181,68.30164342132099,23.779830102944373,True,False,True,False,False,18.41542306115567,0.0,0.0,0.0,0.0,0,0.9117698649359759,0.7817926679529905,False,False,False,False,0.3060225342415696,0.3084396227173336,False,False,False,False,-81479.0,-106479.56092825881,False,False,False,False,39953.60739129568,False,False,False,False
2024-10-03 17:00:00+00:00,50.235,50.275,50.145,50.195,576158.0,,,,,,,,,,48.27731705464694,47.50528244281749,47.08829026332249,45.85742430319376,,,47.50528244281749,,47.18207851599517,"rgba(38, 166, 154, 0.75)",1.88358668789377,47.71685579802548,1.315651792350257,67.67505752967824,22.898210287969604,True,False,True,False,False,18.267921647688873,0.0,0.0,0.0,0.0,0,0.9128367670364498,0.7852614896988905,False,False,False,False,0.31572120262663206,0.31208041267198283,False,False,False,False,-657637.0,-115024.63750301448,False,False,False,False,48266.85378832985,False,False,False,False
2024-10-04 17:00:00+00:00,49.965,50.095,49.925,50.08,364390.0,,,,,,,,,,48.465549786367966,47.721990496520235,47.309343994669604,46.09693358830043,,,47.721990496520235,,47.39845446646456,"rgba(38, 166, 154, 0.75)",1.8951391115831209,47.899548900569215,1.1505493639510846,66.22658470017741,21.222436920154706,True,False,True,False,False,17.581746911156998,0.0,0.0,0.0,0.0,0,0.9053863756380917,0.7908818869917267,False,False,False,False,0.2953674561611726,0.30372393441657775,False,False,False,False,-1022027.0,-129086.68963475068,False,False,False,False,53167.98783812318,False,False,False,False
2024-10-07 17:00:00+00:00,49.995,50.03,49.855,49.92,35514.0,,,,,,,,,,48.480742697617636,47.74032598151633,47.328412281867706,46.118268755254014,,,47.74032598151633,,47.41693742906392,"rgba(38, 166, 154, 0.5)",1.9030759832959914,47.914752275679255,1.053687683477462,63.827174317896414,18.717661142781708,False,False,True,False,False,16.624748346335366,0.0,0.0,0.0,0.0,0,0.9099911582670203,0.7900088417329795,False,False,False,False,0.28855216217016527,0.29613804829337154,False,False,False,False,-1057541.0,-143481.33010552975,False,False,False,False,52894.282600322826,False,False,False,False
2024-10-08 17:00:00+00:00,49.275,49.56,49.195,49.54,360524.0,,,,,,,,,,48.57107025118087,47.87154650417274,47.47282572427292,46.29525951227953,,,47.87154650417274,,47.552675497976516,"rgba(38, 166, 154, 0.5)",1.895425626688135,48.23784225010365,0.6870001816803565,59.20536380728281,14.294978357375172,False,True,True,False,False,14.385559025638937,0.0,0.0,0.0,0.0,0,0.900833037929812,0.8060085076214105,False,False,False,False,0.2324526683435821,0.26429535831847684,False,False,False,False,-1418065.0,-163242.31723567657,False,False,False,False,57663.73558326356,False,False,False,False
2024-10-09 17:00:00+00:00,49.27,49.315,49.195,49.275,14560.0,,,,,,,,,,48.573709395336124,47.875888521669815,47.47777238500155,46.3016450733972,,,47.875888521669815,,47.55725384385117,"rgba(38, 166, 154, 0.5)",1.870398859038278,48.42504397988635,0.4544250099418272,54.333129239729416,9.83382440870595,False,True,True,False,False,12.857662769360964,0.0,0.0,0.0,0.0,0,0.9008212819139437,0.8044991965720405,False,False,False,False,0.22048797883161683,0.24239166857504685,False,False,False,False,-1432625.0,-182922.66890644128,False,False,False,False,56995.4606129804,False,False,False,False
2024-10-10 17:00:00+00:00,49.455,49.685,49.395,49.645,33255.0,,,,,,,,,,48.58237343168106,47.88792416774004,47.49093515231617,46.31766007423862,,,47.88792416774004,,47.569723206493975,"rgba(38, 166, 154, 0.5)",1.8606023968809344,48.4468276061173,0.6439701442346228,53.75419679813291,9.355849000595896,False,True,True,False,False,14.335049281296065,0.0,0.0,0.0,0.0,0,0.8982364585207844,0.8057405074680581,False,False,False,False,0.2484263198000434,0.24540899418754514,False,False,False,False,-1399370.0,-201782.31745052745,False,False,False,False,56627.39145619001,False,False,False,False
