date,Close,High,Low,Open,Volume,aVWAP_peak_161,aVWAP_peak_146,aVWAP_peak_135,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_117,aVWAP_peak_104,aVWAP_peak_98,aVWAP_peak_87,aVWAP_peak_66,aVWAP_valley_184,aVWAP_valley_176,aVWAP_OB_bear_161,aVWAP_OB_bear_104,aVWAP_OB_bear_87,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 00:00:00+00:00,3.02,3.13,2.8,2.92,695033,,2.7259257345168058,2.841401818607588,2.9930134862767286,3.016061795889289,3.104386658684028,3.365623695885075,3.5207197165340545,3.7369140971030292,4.239352257117134,,,,3.365623695885075,3.7369140971030292,3.28259991784597,,"rgba(239, 83, 80, 0.5)",0.9729204295121779,2.734263314714362,0.2936896755564135,47.45817877146567,-5.983774101610734,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9699445644188169,1.0367344212658907,False,False,False,False,0.27921662724182533,0.24130803954064411,False,False,False,False,-8626709,-8020882.354462115,False,False,False,False,988790.1103184499,False,False,False,False
2025-01-24 00:00:00+00:00,2.99,3.08,2.83,3.05,573354,,2.7362756191001356,2.844241074505222,2.992624673481392,3.0153487647398434,3.1026012484889116,3.361318037259003,3.5153937624759615,3.7304402020030802,4.23151199524564,,,,3.361318037259003,3.7304402020030802,3.281083930811021,,"rgba(239, 83, 80, 0.5)",0.9618390230731465,2.7463046331986254,0.2533639839468669,48.22930638924844,-5.297345528507321,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9275477166210068,1.0735843503067901,False,False,False,False,0.26611620240023864,0.2537121209704414,False,False,False,False,-9200063,-8108229.068946403,False,False,False,False,958017.0651096758,False,False,False,False
2025-01-31 00:00:00+00:00,3.23,3.27,2.95,3.0,473331,3.1500000000000004,2.750456138354059,2.8498573085182177,2.9945189006243753,3.016934504567942,3.103103159482641,3.359451915779906,3.512516917586624,3.7264404601901506,4.226039570647741,,,3.1500000000000004,3.359451915779906,3.7264404601901506,3.268931887575166,,"rgba(239, 83, 80, 0.5)",0.9447136560312286,2.860815467723001,0.3907898757682352,50.118074086853596,-3.5216135842326537,True,False,False,False,True,0.0,-1.0,3.27,2.95,0.0,1,0.9149757566008687,1.0838752671369811,False,False,False,True,0.34282813863339145,0.2982701298019164,False,False,False,False,-8726732,-8154044.1008763,False,False,False,False,922114.3936200701,False,False,False,False
2025-02-07 00:00:00+00:00,2.97,3.2,2.82,3.2,577298,3.0657466368559536,2.760335679893526,2.853074173927848,2.9945499739919375,3.0166475120623235,3.101746057587567,3.355586150492233,3.5076105103501747,3.7203582267384028,4.218499156162681,,,3.0657466368559536,3.355586150492233,3.7203582267384028,3.2594154078062645,,"rgba(239, 83, 80, 0.5)",0.914763790709269,2.848874184272086,0.1324121231711614,49.92651706883053,-3.5216135842326537,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9486784706184243,1.0513215293815754,False,False,False,False,0.23084133283908492,0.2645557313205007,False,False,False,False,-9304030,-8239228.241552129,False,False,False,False,896572.438537102,False,False,False,False
2025-02-14 00:00:00+00:00,2.97,3.1399,2.775,3.0,1064318,3.013353048279697,2.774201479710949,2.8572893704932807,2.9936947969198413,3.015247869812888,3.098528101553146,3.3479959659944547,3.4982016648509666,3.7088764760017043,4.204445528519198,,,3.013353048279697,3.3479959659944547,3.7088764760017043,3.2511834302136124,,"rgba(239, 83, 80, 0.5)",0.8946692579277996,2.847897999045662,0.13647725108734207,49.789690627385475,-3.5216135842326537,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9993967399828673,1.0205229057828504,False,False,False,False,0.1743544972085999,0.2194551142645503,False,False,False,False,-9304030,-8318102.445881601,False,False,False,False,908998.0356825017,False,False,False,False
2025-02-21 00:00:00+00:00,2.54,2.96,2.52,2.87,458522,2.9527708070571927,2.7712944549327205,2.8542628093211224,2.9901488215232015,3.011540938408819,3.0943622553723933,3.3424421226213292,3.4921227947416913,3.702169008654284,4.197105321945787,,,2.9527708070571927,3.3424421226213292,3.702169008654284,3.240821933457854,,"rgba(239, 83, 80, 1.0)",0.8705167151475898,2.829368036590387,-0.3324095121382322,47.469432851502916,-3.5216135842326537,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9806255524744802,1.00726541782207,False,False,False,False,-0.05178773288799964,0.08383369068827533,False,False,False,False,-9762552,-8425098.70914963,False,False,False,False,875629.4404467609,False,False,False,False
2025-02-28 00:00:00+00:00,2.64,2.8,2.52,2.57,590694,2.8968710575487626,2.7670716232694534,2.850092457703047,2.9854135935665305,3.0066068105540116,3.0888651059474466,3.3352108337131066,3.4842343766764494,3.6934895761253235,4.187629587681483,,,2.8968710575487626,3.3352108337131066,3.6934895761253235,3.2295485022785613,,"rgba(239, 83, 80, 1.0)",0.8603581487637243,2.810724578872977,-0.19843431380094034,46.440740938524485,0.19649739393825172,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9637168462682776,1.018141576865861,False,False,False,False,-0.1350960832518319,-0.025631196281778283,False,False,False,False,-9171858,-8480414.212175583,False,False,False,False,854523.1115247785,False,False,False,False
2025-03-07 00:00:00+00:00,2.58,2.63,2.35,2.5,591933,2.8374789611518625,2.758515225304576,2.843366804805918,2.978947795778794,2.9999814420945343,3.0818473413790413,3.326727534274885,3.4752320281617455,3.683838260832,4.177434847198656,,,2.8374789611518625,3.326727534274885,3.683838260832,3.216337024098202,,"rgba(239, 83, 80, 1.0)",0.8518477426022653,2.787293746315722,-0.24334600650871152,45.40922878252779,-0.8064625311548994,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9605985339552916,1.0230205367419882,False,False,False,False,-0.34282825441539394,-0.18422972534858612,False,False,False,False,-9763791,-8575479.159421837,False,False,False,False,835071.9921525727,False,False,False,False
2025-03-14 00:00:00+00:00,2.36,2.59,2.31,2.54,755285,2.767585596531675,2.744189855709089,2.8326390826838765,2.9692122219379806,2.9900775903747268,3.0715907578247865,3.314845758689788,3.4628093160475695,3.6707131406890117,4.163832319694283,,,2.767585596531675,3.314845758689788,3.6707131406890117,3.198749564018278,,"rgba(239, 83, 80, 1.0)",0.8487955854891945,2.756004705556723,-0.4665489693004118,43.63114436347685,-2.524577479977175,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9458711733926745,1.0276658447104106,False,False,False,False,-0.34282825441539394,-0.26352898988199003,False,False,False,False,-10519076,-8719449.29576096,False,False,False,False,829161.8445857156,False,False,False,False
2025-03-21 00:00:00+00:00,2.37,2.42,2.23,2.37,880496,2.6977606714816873,2.725187128960428,2.8185041751520354,2.9566902163450948,2.9773890645523027,3.058608396016354,3.3001776984872837,3.44760834943321,3.654795216511489,4.147522817882271,,,2.6977606714816873,3.3001776984872837,3.654795216511489,3.1784243734822155,,"rgba(239, 83, 80, 1.0)",0.8510701900950749,2.720764889461022,-0.4121456650030679,42.43279206980132,-3.671547603144532,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.932149996970982,1.0557339310595504,False,False,False,False,-0.34282825441539394,-0.30317862214869196,False,False,False,False,-9638580,-8787533.051630517,False,False,False,False,832964.3746164034,False,False,False,False
2025-03-28 00:00:00+00:00,2.32,2.42,2.25,2.36,439016,2.670071461792673,2.716135572033661,2.8116142203715455,2.950532857182661,2.9711494436607855,3.0522183063600203,3.292953411098602,3.4401148261364756,3.646940669256993,4.139454991682108,,,2.670071461792673,3.292953411098602,3.646940669256993,3.1691185759575524,,"rgba(239, 83, 80, 1.0)",0.8538855125064876,2.7055255059271826,-0.4514955462770585,41.33309973164683,-4.732630734871101,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9448089777396211,1.0478322192923286,False,False,False,False,-0.33342213533622583,-0.31830037874245887,False,False,False,False,-10077596,-8883093.270028258,False,False,False,False,803783.0135337068,False,False,False,False
2025-04-04 00:00:00+00:00,2.04,2.39,2.01,2.31,670777,2.6160718127393934,2.6968803000540023,2.7975869328341894,2.9386436755776306,2.9591841496868043,3.040244207506265,3.280058404056605,3.4269983632174106,3.6334720110061696,4.126030430705465,,,2.6160718127393934,3.280058404056605,3.6334720110061696,3.1515170287383936,,"rgba(255, 0, 0, 1.0)",0.8613430116880162,2.6745959686813094,-0.7367517470626023,39.28123245663036,-6.704199306074386,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9028019439611207,1.0563988720225597,False,False,False,False,-0.34282825441539394,-0.3305643165789264,False,False,False,False,-10748373,-9021262.138915053,False,False,False,False,793930.7162349137,False,False,False,False
2025-04-11 00:00:00+00:00,2.05,2.21,1.86,1.98,906813,2.545559481304517,2.6681662903000176,2.776580792089765,2.9210280723811137,2.9414974875107234,3.0226779039484537,3.261482281839652,3.408241081153387,3.6143647393234066,4.107204264495712,,,2.545559481304517,3.261482281839652,3.6143647393234066,3.1266802394346747,,"rgba(255, 0, 0, 1.0)",0.859805383384691,2.4743707197730247,-0.4935660185127667,37.89795121613621,-8.013081287329783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.896756027453511,1.0621810289200446,False,False,False,False,-0.34282825441539394,-0.33669628549716013,False,False,False,False,-9841560,-9082024.943439864,False,False,False,False,802292.3668841794,False,False,False,False
2025-04-18 00:00:00+00:00,1.99,2.16,1.945,2.049,715998,2.5002708988713658,2.646930753502659,2.7606216846888345,2.9074726831415676,2.927881487374306,3.0091239441101036,3.247106206114864,3.393697380292049,3.5995206376215196,4.09251898583002,,,2.5002708988713658,3.247106206114864,3.5995206376215196,3.108514466154729,,"rgba(255, 0, 0, 1.0)",0.8616898754432708,2.4488484075562633,-0.5324983159634112,36.64062772665768,-9.208573082756132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8924986636574214,1.1045316861673695,False,False,False,False,-0.3288410198262027,-0.33276865266168143,True,False,False,False,-10557558,-9191323.688370245,False,False,False,False,795900.1915594253,False,False,False,False
2025-04-25 00:00:00+00:00,2.1,2.175,1.96,1.99,344928,2.483086927639618,2.637936565774707,2.753651767254233,2.9014290140505383,2.9218005052347564,3.003031323014352,3.2405612267147195,3.387036478551122,3.5926784128098186,4.0856768776921175,,,2.483086927639618,3.2405612267147195,3.5926784128098186,3.100688909873598,,"rgba(255, 0, 0, 1.0)",0.853425804392861,2.44086098239733,-0.3994031826115489,36.71176795258478,-9.208573082756132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9125245650194125,1.0842759909888322,False,False,False,False,-0.30905205701195515,-0.3209103548368183,False,False,False,False,-10212630,-9266976.007750228,False,False,False,False,762494.844036505,False,False,False,False
2025-05-02 00:00:00+00:00,2.17,2.25,2.055,2.1,440795,2.467021104612195,2.628433672817984,2.7459801962633086,2.8945709840075047,2.9148801285772925,2.996024129212716,3.232871547283149,3.379136228813664,3.5844808020709706,4.077346272586375,,,2.467021104612195,3.232871547283149,3.5844808020709706,3.092074506624516,,"rgba(255, 0, 0, 1.0)",0.8440523232148126,2.4363372872344446,-0.315545944142448,37.368632531224236,-9.208573082756132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9324573563980472,1.0614791151829308,False,False,False,False,-0.2089069348599072,-0.26490864484836274,False,False,False,False,-9771835,-9304372.9701391,False,False,False,False,738665.2259597268,False,False,False,False
2025-05-09 00:00:00+00:00,2.18,2.22,2.07,2.22,327384,2.45602201293238,2.6215917603450856,2.7403933679136387,2.889547456604891,2.9098097817639292,2.990884368965801,3.227221925273907,3.373326127855553,3.578445673416879,4.071200150653348,,,2.45602201293238,3.227221925273907,3.578445673416879,3.085844262572541,,"rgba(255, 0, 0, 1.0)",0.8391281404148201,2.432235438665366,-0.30059227728994325,37.92700766626471,-9.208573082756132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9296586016615124,1.064277484688618,False,False,False,False,-0.1721193762691898,-0.21851401055877628,False,False,False,False,-9444451,-9314749.120499166,False,False,False,False,708199.94996271,False,False,False,False
2025-05-16 00:00:00+00:00,1.41,2.24,1.35,2.24,2678428,2.2785943003992832,2.52030631258776,2.6631086774870436,2.825030166941781,2.8453250847859466,2.9277089570682477,3.162958585657879,3.3094486045212776,3.514544243456311,4.009855587517453,,1.6666666666666667,2.2785943003992832,3.162958585657879,3.514544243456311,3.005688052042298,1.6666666666666667,"rgba(255, 26, 202, 1.0)",0.8515107295404564,2.0716616114797892,-0.777044361891805,34.99028177285906,-10.926203987579129,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8606173466508663,1.0586874329891092,False,False,False,False,-0.34282825441539394,-0.2806711324870851,False,False,False,False,-12122879,-9522758.741202932,False,False,False,False,854142.7684839907,False,False,False,False
2025-05-23 00:00:00+00:00,1.805,2.22,1.37,1.41,42099103,1.9042813988690834,2.0690257212865717,2.2040761682927172,2.35960024627443,2.3750864246138264,2.4437415919658347,2.6267559437750467,2.7497414041733097,2.923444126405358,3.376871074142315,,1.7904575152881925,1.9042813988690834,2.6267559437750467,2.923444126405358,2.5032624099798495,1.7904575152881925,"rgba(239, 83, 80, 1.0)",0.8578462713244273,1.8780815625952156,-0.08519191029691743,35.792597954645785,-10.926203987579129,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8919548752714369,1.0360150415761877,False,False,False,False,-0.34282825441539394,-0.3117496934512395,False,False,False,False,29976224,-6596908.167780492,False,False,False,False,3909325.0078555467,False,False,False,False
2025-05-30 00:00:00+00:00,1.79,1.88,1.68,1.85,2512490,1.8989056044466108,2.0587514799522024,2.1911567256767523,2.344420180139409,2.359638883053186,2.4272730785344017,2.6074306743191706,2.7288407566268535,2.9004809247442327,3.35010776893046,,1.7900790118419843,1.8989056044466108,2.6074306743191706,2.9004809247442327,2.486700607642328,1.7900790118419843,"rgba(239, 83, 80, 1.0)",0.8435956558865322,1.874121397209446,-0.09971767472064916,36.30438866857127,-10.926203987579129,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.917739436995887,1.0801239250040062,False,False,False,False,-0.34282825441539394,-0.3272889739333167,False,False,False,False,27463734,-4073897.6368337893,False,False,False,False,3805855.748014395,False,False,False,False
2025-06-06 00:00:00+00:00,2.0,2.125,1.69,1.8,3357078,1.9011158850352958,2.053230483832931,2.181192608349558,2.3306130652446417,2.3454390534902,2.411507144945045,2.5875546206722153,2.706638851825922,2.8752663857188083,3.3191220405297712,,1.7999058593991075,1.9011158850352958,2.5875546206722153,2.8752663857188083,2.4711680139644385,1.7999058593991075,"rgba(239, 83, 80, 0.5)",0.8237374013035368,1.8784269807985783,0.14758710604743272,38.06901909249581,-10.926203987579129,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8995342996180211,1.0695934278687667,False,False,False,False,-0.130376633359773,-0.22883280364654485,False,False,False,True,30820812,-1489104.3304016567,False,False,False,False,3772612.951865181,False,False,False,False
2025-06-13 00:00:00+00:00,2.0,2.21,1.9801,2.03,2118812,1.9066603931465225,2.0535155476277462,2.1783328927422856,2.3249986334050132,2.339563674141334,2.404563298971797,2.5779076312013998,2.6954346970387806,2.862055918798209,3.301964395924688,,1.8104851123559682,1.9066603931465225,2.5779076312013998,2.862055918798209,2.4644997082997775,1.8104851123559682,"rgba(239, 83, 80, 0.5)",0.8022494444816829,1.885329771585318,0.14293587761692775,39.32946939529906,-14.781187084092053,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9215825508192549,1.0805477245267818,False,False,False,False,0.23229951048112446,0.0017333534172898069,False,False,False,True,30820812,904222.8051836512,False,False,False,False,3650109.1776529453,False,False,False,False
2025-06-20 00:00:00+00:00,1.91,2.02,1.76,1.99,1721043,1.9063904871972248,2.050012556290597,2.172887396140063,2.3178120040567394,2.332194971666851,2.3964659935363617,2.5678739402662982,2.684291671659646,2.8494633219961734,3.2865393333696984,,1.813207271513104,1.9063904871972248,2.5678739402662982,2.8494633219961734,2.456393167617965,1.813207271513104,"rgba(239, 83, 80, 1.0)",0.7918957468466864,1.8858657717263179,0.030476522155579302,39.778731151352595,-14.305116704698193,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.932821974839352,1.1233143270884243,False,False,False,False,-0.1359318061375237,-0.06709922636011695,False,False,False,False,29099769,2992781.782577455,False,False,False,False,3507215.38671569,False,False,False,False
2025-06-27 00:00:00+00:00,1.8,1.97,1.8,1.89,6236689,1.9019578607252734,2.035536288933849,2.1521837126327505,2.2913811477552395,2.3051552607148595,2.3669832922400116,2.5318379631952963,2.644466234637252,2.8046530771360465,3.2318404403397913,,1.817670816819516,1.9019578607252734,2.5318379631952963,2.8046530771360465,2.426599527831037,1.817670816819516,"rgba(239, 83, 80, 1.0)",0.7843548275464955,1.8837908430452481,-0.10682772656267112,39.557302961117436,-14.305116704698193,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9354875831434557,1.070197242744367,False,False,False,False,-0.1449668279986866,-0.10603302717940177,False,False,False,False,22863080,4464655.724608755,False,False,False,False,3709398.6173293423,False,False,False,False
2025-07-04 00:00:00+00:00,1.78,1.85,1.75,1.8,1312457,1.8999576131535856,2.031779276903131,2.147306644775958,2.2854454947423726,2.299103112661979,2.360464762594631,2.5240465174437947,2.6359336703176153,2.7951375931808373,3.2203525051585893,,1.8171559246750417,1.8999576131535856,2.5240465174437947,2.7951375931808373,2.4199527190932493,1.8171559246750417,"rgba(239, 83, 80, 1.0)",0.7764627753095693,1.8821781937269952,-0.13159445240147877,39.29929688205783,-14.305116704698193,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8951781970649896,1.1397624039133474,False,False,False,False,-0.30355633911737984,-0.2047946831483908,True,False,False,False,21550623,5730282.930193291,False,False,False,False,3531847.3864160576,False,False,False,False
2025-07-11 00:00:00+00:00,1.87,1.92,1.72,1.78,1519774,1.898636231641243,2.0283364847474443,2.1424936529892866,2.2793364782309253,2.292856704210087,2.3536620322668913,2.515750264275487,2.6267618501057326,2.784807383908833,3.207674126764975,1.8366666666666667,1.8176224735010336,1.898636231641243,2.515750264275487,2.784807383908833,2.4130315209140902,1.82714457008385,"rgba(239, 83, 80, 1.0)",0.7572698889330552,1.8452994998858523,0.032617829488703474,39.84078751195632,-13.95599289207783,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.855653960953173,1.1474042178401915,False,False,False,False,-0.26361243851413313,-0.23420356083126198,False,False,False,False,23070397,7014735.824253047,False,False,False,False,3382804.913348201,False,False,False,False
2025-07-18 00:00:00+00:00,2.09,2.1296,1.87,1.87,1541651,1.9013578462755998,2.028363392091785,2.1407509047650066,2.275938597934067,2.289301910872236,2.3494517338699255,2.509873481196203,2.619893655614787,2.7766429188810666,3.196827627297023,1.9339569720636631,1.8226488776944032,1.9013578462755998,2.509873481196203,2.7766429188810666,2.40884020687977,1.878302924879033,"rgba(239, 83, 80, 0.5)",0.735802454638641,1.872704488126045,0.29531773168746833,41.87143090967242,-11.89211319047405,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8790780316864913,1.1172696313113863,False,False,False,False,0.13120788611795609,-0.05149783735665295,False,False,False,False,24612048,8318240.429863932,False,False,False,False,3246423.141989075,False,False,False,False
2025-07-25 00:00:00+00:00,2.23,2.27,2.01,2.1,1310476,1.906011773883251,2.0304493362586298,2.1411306326194843,2.274726080674025,2.2879467093153334,2.3474899148889183,2.506414681868073,2.6155358270026885,2.7711168437668716,3.1888519170446474,2.004710798163087,1.8295034027892718,1.906011773883251,2.506414681868073,2.7711168437668716,2.4069673717321924,1.9171071004761795,"rgba(239, 83, 80, 0.5)",0.7168527120760637,1.8948675280444023,0.46750534148783063,44.269811551527155,-9.54064206824195,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8927832002366165,1.0936606526668637,False,False,False,False,0.3428280486772389,0.14566510566029295,False,False,False,False,25922524,9622261.435059195,False,False,False,False,3103019.6499898843,False,False,False,False
2025-08-01 00:00:00+00:00,2.31,2.34,2.12,2.24,1134500,1.911193038727354,2.033297246568498,2.1424147330930032,2.2745488941241434,2.2876420957417825,2.346638398945242,2.5042335791696333,2.612551508331675,2.76709161127128,3.18262548968346,2.0566220071028845,1.8366783921025769,1.911193038727354,2.5042335791696333,2.76709161127128,2.4062236595656072,1.9466501996027308,"rgba(239, 83, 80, 0.5)",0.6958336435236919,1.9126190000828214,0.5710862123665749,46.50694323994652,-7.402230282185201,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8901976442403673,1.1098023557596328,False,False,False,False,0.3428280898248584,0.24424659774257568,False,False,False,False,27057024,10913725.328758514,False,False,False,False,2957203.379620263,False,False,False,False
2025-08-08 00:00:00+00:00,2.13,2.465,2.095,2.33,1421908,1.9169897470734243,2.036352722228628,2.1436180268623235,2.274007737306024,2.286947039316453,2.345283737411484,2.501264417151566,2.6086054552566633,2.7618757642178586,3.1747167855594585,2.0922046514572794,1.844787895960461,1.9169897470734243,2.501264417151566,2.7618757642178586,2.404966143238388,1.9684962737088703,"rgba(239, 83, 80, 0.5)",0.682282714644523,1.9268951018666909,0.29768436716021596,46.889625461504124,-7.054977583582108,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9065760433386839,1.0896619181380418,False,False,False,False,0.34282810011176423,0.29353734892717,False,False,False,False,25635116,12004198.711813439,False,False,False,False,2843477.795944688,False,False,False,False
2025-08-15 00:00:00+00:00,2.04,2.25,1.9,2.14,2053699,1.9207345987380136,2.036944760239174,2.142055939328819,2.270375203351559,2.283119272276749,2.3406321355356092,2.4945215371699563,2.600601050461811,2.752213356406255,3.161548301480892,2.085603343914486,1.851107784772301,1.9207345987380136,2.4945215371699563,2.752213356406255,2.400274615498884,1.9683555643433936,"rgba(239, 83, 80, 0.5)",0.6665331510445961,1.9292209923033365,0.1662017973495388,46.59013715086844,-7.054977583582108,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8875557509893837,1.1092907845970224,False,False,False,False,0.048162125505128515,0.17084973721614924,False,False,False,False,23581417,12861770.436864294,False,False,False,False,2784975.662911748,False,False,False,False
2025-08-22 00:00:00+00:00,2.15,2.275,2.05,2.05,1423140,1.9248744258916717,2.038762921365015,2.1422724861910494,2.2690522920244622,2.2816564139173536,2.3385715646161245,2.4909723922353932,2.596147398323604,2.7465749142920193,3.153378239122078,2.0955508196391506,1.8571433650425244,1.9248744258916717,2.4909723922353932,2.7465749142920193,2.398226304797877,1.9763470923408375,"rgba(239, 83, 80, 0.5)",0.6516943059966577,1.9356662701402194,0.32888691505750206,47.18114972412439,-6.702411651093108,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9367292917554394,1.0858673897604754,False,False,False,False,0.17005799512646785,0.17045386617130853,False,False,False,False,25004557,13761236.108207678,False,False,False,False,2684098.947140508,False,False,False,False
2025-08-29 00:00:00+00:00,2.63,2.75,2.47,2.59,11398200,2.009591200916626,2.100663610368475,2.187952240989223,2.299084997739714,2.3104111384301125,2.3616575348618305,2.500771681042356,2.5976788220443603,2.7373946142684837,3.120514326909118,2.367976075044377,1.960402614752426,2.009591200916626,2.500771681042356,2.7373946142684837,2.4225720167570297,2.1641893448984018,#000000,0.6257720060881602,2.075503844580229,0.8860993301474915,50.47294832970435,-3.497098715007553,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9516399032798066,1.0124000248000498,False,False,False,False,0.34282816297619645,0.2566410145737525,False,False,False,False,36402757,15438385.803895999,False,False,False,False,3329587.9140189886,False,False,False,False
2025-09-05 00:00:00+00:00,2.62,2.65,2.505,2.63,966374,2.015572508869397,2.105082437042679,2.191221403692714,2.30121256457321,2.312443084470595,2.363265078881438,2.5013685332421884,2.5976410184362235,2.7365266982784804,3.117783028984707,2.3774697689853217,1.9675959554042572,2.015572508869397,2.5013685332421884,2.7365266982784804,2.4242116356471635,2.1725328621947897,#000000,0.5960448241805553,2.0829030090777745,0.9011016774797578,52.751312940628026,-1.3475157743767952,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9779026453690258,1.0050508239156513,False,False,False,False,0.31339053142045026,0.28501577299710135,False,False,False,False,35436383,16919718.929533333,False,False,False,False,3154535.0314990636,False,False,False,False
