date,Open,High,Low,Close,Volume,aVWAP_peak_839,aVWAP_peak_838,aVWAP_valley_863,aVWAP_valley_840,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_801,aVWAP_valley_767,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_726,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_723,aVWAP_valley_722,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_649,aVWAP_valley_600,aVWAP_valley_539,aVWAP_valley_538,aVWAP_valley_537,aVWAP_valley_536,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_450,aVWAP_valley_411,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_385,aVWAP_valley_341,aVWAP_valley_339,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_330,aVWAP_OB_bull_726,aVWAP_OB_bull_600,aVWAP_OB_bull_450,aVWAP_OB_bull_341,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 15:00:00+00:00,50.075,50.075,50.075,50.075,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.032512921894032557,50.18593064194134,-3.411893963356688,44.50771563837391,4.297973862515647,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0666666666666744,0.8476190476190426,False,False,False,False,-0.33371159389659194,-0.17705991460821896,False,False,False,False,33735.0,43523.15310029451,False,False,False,False,2838.960614319703,False,False,False,False
2025-03-24 16:00:00+00:00,50.075,50.075,50.075,50.075,976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.03577645811078042,50.179124460640445,-2.9104183627687386,32.38347237804861,-5.051238692483928,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0686274509804001,0.8578431372548974,False,False,False,False,-0.33371159389659194,-0.25538575425240545,False,False,False,False,33735.0,43371.39878866204,False,False,False,False,2810.077504020173,False,False,False,False
2025-03-24 17:00:00+00:00,50.075,50.075,50.07,50.075,304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.03878503937443979,50.17775637030097,-2.6493816161673136,24.30064353783174,-11.052376554449346,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0637254901960838,0.8578431372548974,False,False,False,False,-0.34282825441539394,-0.2991070043338997,False,False,False,False,33735.0,43221.99725705487,False,False,False,False,2771.2235892291624,False,False,False,False
2025-03-24 18:00:00+00:00,50.065,50.065,50.065,50.065,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.04197307159044272,50.17680153602065,-2.6636491394188826,18.718805026010752,-15.329628185316068,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0585365853658564,0.8585365853658494,False,False,False,False,-0.34282825441539394,-0.32096762937464685,False,False,False,False,33535.0,43071.81125306952,True,False,False,False,2731.3596576132063,True,False,False,False
2025-03-24 19:00:00+00:00,50.065,50.065,50.06,50.065,2600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.044886945071319545,50.16329470656345,-2.18982838790372,14.997579351463429,-18.48185836014485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.049019607843142,0.867647058823523,True,False,False,False,-0.34282825441539394,-0.3318979418950204,False,False,False,False,33535.0,42923.953714262236,True,False,False,False,2729.323073774242,True,False,False,False
2025-03-25 14:00:00+00:00,50.075,50.075,50.075,50.075,293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.04719778205200484,50.162982885455556,-1.8641317797223773,15.066643434908151,-18.70255324007146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0436893203883515,0.8689320388349457,False,False,False,False,-0.2988293943631529,-0.31536366812908667,False,False,False,False,33828.0,42782.93117605662,False,False,False,False,2691.5506230180517,False,False,False,False
2025-03-25 15:00:00+00:00,50.075,50.075,50.075,50.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.04936415521223708,50.162982885455556,-1.7823233290892462,15.112686157204632,-19.486584115103796,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.053921568627451,0.8676470588235239,False,False,False,False,-0.2977577178578086,-0.3065606929934476,False,False,False,False,33828.0,42644.095033792175,False,False,False,False,2649.821155994516,False,False,False,False
2025-03-25 16:00:00+00:00,50.075,50.075,50.075,50.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.05140433255479065,50.162982885455556,-1.7115850178926808,15.143381305402286,-20.60009574348448,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0654761904761905,0.8273809523809479,False,False,False,False,-0.2977577178578086,-0.30215920542562813,False,False,False,False,33828.0,42507.41138985741,False,False,False,False,2608.7386574519655,False,False,False,False
2025-03-25 17:00:00+00:00,50.075,50.08,50.075,50.075,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.053403360558275055,50.16279591576124,-1.64401481186617,15.163844737534056,-21.880139223194202,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.06508875739645,0.8224852071005917,False,False,False,False,-0.2888881390982622,-0.2955236722619452,False,False,False,False,33828.0,42372.8468721852,False,False,False,False,2571.3938720651136,False,False,False,False
2025-03-25 18:00:00+00:00,50.075,50.075,50.075,50.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.05528329985847047,50.16279591576124,-1.5881091755737835,15.1774870256219,-23.215697771446997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.06508875739645,0.8284023668638999,False,False,False,False,-0.2977577178578086,-0.2966406950598769,False,False,False,False,33828.0,42240.368626104806,False,False,False,False,2531.527300405189,False,False,False,False
2025-03-25 19:00:00+00:00,50.075,50.075,50.075,50.075,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.057055923254091846,50.16274887481406,-1.5379450512663055,15.186581884347131,-24.533454570224496,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.065476190476191,0.8333333333333305,False,False,False,False,-0.2977577178578086,-0.29719920645884274,False,False,False,False,33828.0,42109.944306320234,False,False,False,False,2492.976489546194,False,False,False,False
2025-03-26 14:00:00+00:00,50.075,50.075,50.07,50.075,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.05873094860738162,50.16251972528875,-1.4901806860608129,15.192645123497286,-25.78716860977821,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0591715976331333,0.8284023668638999,False,False,False,False,-0.30667304428808856,-0.30193612537346565,False,False,False,False,33828.0,41981.54206901294,False,False,False,False,2457.426466452455,False,False,False,False
2025-03-26 15:00:00+00:00,50.075,50.075,50.07,50.075,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.06031658221491662,50.16251292220802,-1.450893253470486,15.196687282930721,-26.949787143440886,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0591715976331333,0.8343195266272166,False,False,False,False,-0.30667304428808856,-0.3043045848307771,False,False,False,False,33828.0,41855.130564067,False,False,False,False,2419.4198545694708,False,False,False,False
2025-03-26 16:00:00+00:00,50.075,50.075,50.075,50.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.06181926578034112,50.16251292220802,-1.415625389647543,15.199382055886346,-28.007626759716345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0670731707317076,0.8475609756097549,False,False,False,False,-0.2977577178578086,-0.3010311513442928,False,False,False,False,33828.0,41730.6789274148,False,False,False,False,2381.9094692273084,False,False,False,False
2025-03-26 17:00:00+00:00,50.075,50.075,50.075,50.075,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0632278875636752,50.16210946532685,-1.3777063995554402,15.201178571190095,-28.956112249366008,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0613496932515396,0.8466257668711639,False,False,False,False,-0.2977577178578086,-0.2993944346010507,False,False,False,False,33828.0,41608.156773501396,False,False,False,False,2351.1821906346368,False,False,False,False
2025-03-26 18:00:00+00:00,50.075,50.075,50.075,50.075,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.06455865410476701,50.162010542032284,-1.347775030921171,15.20237624805926,-29.796683655157864,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0613496932515396,0.8404907975460073,False,False,False,False,-0.2977577178578086,-0.2985760762294296,False,False,False,False,33828.0,41487.53418786571,False,False,False,False,2316.280141167433,False,False,False,False
2025-03-26 19:00:00+00:00,50.075,50.075,50.07,50.07,1265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.06593246613080217,50.15506490145784,-1.2901823100182874,14.537697590024765,-31.13366426416328,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0548780487804903,0.8414634146341419,False,False,False,False,-0.30667304428808856,-0.30262456025875906,False,False,False,False,32563.0,41349.16931673601,False,False,False,False,2299.9812242501084,False,False,False,False
2025-03-27 14:00:00+00:00,50.08,50.085,50.075,50.085,904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.06690742562379029,50.15479732991116,-1.0431925793053243,22.978286697910946,-31.59099158423576,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0538922155688648,0.8263473053892165,False,False,False,False,-0.2800625717207192,-0.2913435659897391,False,False,False,False,33467.0,41226.965141282744,False,False,False,False,2278.3381044942926,False,False,False,False
2025-03-27 15:00:00+00:00,50.085,50.09,50.085,50.085,692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.06783014026174122,50.1547033766875,-1.0276165789799323,28.6053461031684,-26.497876675472423,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0654761904761905,0.8214285714285638,False,False,False,False,-0.2538332305905841,-0.27258839829016157,False,False,False,False,33467.0,41106.655604208594,False,False,False,False,2253.7437152773264,False,False,False,False
2025-03-27 16:00:00+00:00,50.085,50.085,50.085,50.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.06867654962553207,50.1547033766875,-1.01495164022605,32.3567190400067,-23.259236598928556,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0718562874251438,0.826347305389218,False,False,False,False,-0.26253674676186184,-0.2675625725260117,False,False,False,False,33467.0,40988.21133127513,False,False,False,False,2218.8019522497707,False,False,False,False
2025-03-27 17:00:00+00:00,50.085,50.085,50.085,50.085,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.06943971395299475,50.15467559741295,-1.0033969532206146,34.857634331232234,-21.111923641856603,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0658682634730534,0.826347305389218,False,False,False,False,-0.26253674676186184,-0.2650496596439368,False,False,False,False,33467.0,40871.60340365847,False,False,False,False,2185.8282785714796,False,False,False,False
2025-03-27 18:00:00+00:00,50.085,50.085,50.08,50.085,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.07015118808109534,50.15459348594831,-0.992049997326626,36.52491119204926,-19.598897642056016,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0598802395209546,0.8323353293413168,False,False,False,False,-0.27127932405965466,-0.2681644918517957,False,False,False,False,33467.0,40756.80335088857,False,False,False,False,2155.04024324479,False,False,False,False
2025-03-27 19:00:00+00:00,50.085,50.085,50.085,50.085,872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.07081253006646918,50.15428735202503,-0.9784617490716859,37.63642909926061,-18.452299723252114,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0662650602409636,0.8313253012048183,False,False,False,False,-0.26253674676186184,-0.2653506193068288,False,False,False,False,33467.0,40643.78314389805,False,False,False,False,2135.148146450297,False,False,False,False
2025-03-28 14:00:00+00:00,50.105,50.105,50.105,50.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.07112531764998414,50.15428735202503,-0.6929649476938926,47.46987839228393,-9.33619499921138,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.065476190476191,0.8392857142857146,False,False,False,False,-0.19387465635223392,-0.22961263782953134,False,False,False,False,33467.0,40532.5151881787,False,False,False,False,2102.045074412308,False,False,False,False
2025-03-28 15:00:00+00:00,50.105,50.105,50.1,50.105,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.07140621014202711,50.1544848911888,-0.6930054275444476,54.025511254299474,-3.62298301188644,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0662650602409647,0.8373493975903608,False,False,False,False,-0.2023468483848024,-0.2159797431071669,False,False,False,False,33467.0,40422.97231704415,False,False,False,False,2075.6567786849855,False,False,False,False
2025-03-28 16:00:00+00:00,50.105,50.105,50.105,50.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07169442161068543,50.1544848911888,-0.6902195467524196,58.39593316230984,0.07718711616834639,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0740740740740693,0.845679012345668,False,False,False,False,-0.19387465635223392,-0.20492719972970042,False,False,False,False,33467.0,40315.127784996956,False,False,False,False,2043.4760534340555,False,False,False,False
2025-03-28 17:00:00+00:00,50.105,50.11,50.1,50.105,16902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07198911329106082,50.15356674171487,-0.6746400878492634,61.30954776765008,2.6032289636486468,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0552147239263743,0.8404907975459985,False,False,False,False,-0.19387465635220988,-0.19940092804095516,False,False,False,False,33467.0,40208.95526119856,False,False,False,False,2273.8407657839152,False,False,False,False
2025-03-28 18:00:00+00:00,50.105,50.11,50.105,50.105,16373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07225767205751965,50.15027891720107,-0.6266312754309369,63.25195750454357,4.451603913982481,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0679012345678924,0.8395061728394932,False,False,False,False,-0.18542986441233977,-0.19241539622664747,False,False,False,False,33467.0,40104.42882304044,False,False,False,False,2492.432381818273,False,False,False,False
2025-03-28 19:00:00+00:00,50.105,50.115,50.1,50.11,67168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0724445734076557,50.14008044744125,-0.415220161101416,66.40546975919078,7.581596823389241,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0545454545454482,0.8303030303030201,False,False,False,False,-0.18542986441233977,-0.18892263031949363,False,False,False,False,100635.0,41042.887290900275,False,False,False,False,3495.154360394734,False,False,False,False
2025-03-31 14:00:00+00:00,50.125,50.125,50.125,50.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0724724240815315,50.14008044744125,-0.20808531841413339,71.81976254414067,12.792362866322314,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.065868263473045,0.8323353293412998,False,False,False,False,-0.1269744063597834,-0.15794851833963852,False,False,False,False,100635.0,41966.79601507236,False,False,False,False,3440.965920698691,False,False,False,False
2025-03-31 15:00:00+00:00,50.125,50.125,50.12,50.125,3500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07254895830646042,50.139982967499726,-0.2065221589596851,75.4292910674406,16.271777409514215,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0666666666666575,0.8363636363636221,False,False,False,False,-0.1352634844952254,-0.14660600141743196,False,False,False,False,100635.0,42876.38057297821,False,False,False,False,3441.8811777421224,False,False,False,False
2025-03-31 16:00:00+00:00,50.125,50.125,50.12,50.125,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07261325419429951,50.139981142621124,-0.20631416106262965,77.83564341630722,18.720522122542093,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0493827160493727,0.8395061728394947,False,False,False,False,-0.1352634844952254,-0.14093474295632868,False,False,False,False,100635.0,43771.863044714984,False,False,False,False,3389.510926924415,False,False,False,False
2025-03-31 17:00:00+00:00,50.125,50.13,50.12,50.125,899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07266534423130193,50.13996411964295,-0.20593199965191955,79.43987831555165,20.55606949667589,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.042682926829255,0.8353658536585231,False,False,False,False,-0.1269744063597834,-0.13395457465805605,False,False,False,False,100635.0,44653.46206727754,False,False,False,False,3350.8983544139587,False,False,False,False
2025-03-31 18:00:00+00:00,50.125,50.125,50.115,50.115,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.07278426718426857,50.13995813366732,-0.3429056117873946,72.79635811946228,20.55606949667589,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0361445783132457,0.843373493975893,False,False,False,False,-0.14357107937716207,-0.13876282701760906,False,False,False,False,100532.0,45519.795988715094,False,False,False,False,3300.5433411672307,False,False,False,False
2025-03-31 19:00:00+00:00,50.115,50.12,50.115,50.12,3367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.07284643851009562,50.13976292675894,-0.27129571689636583,70.2036831904516,29.24894264215294,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0359281437125676,0.8502994011975964,False,False,False,False,-0.1518984038488798,-0.14533061543324444,False,False,False,False,103899.0,46424.899926874554,False,False,False,False,3301.5736769630876,False,False,False,False
2025-04-01 14:00:00+00:00,50.125,50.13,50.125,50.125,1010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.07285942283258301,50.13975231786573,-0.20247645798164032,70.02311390393302,28.724934114154706,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0414201183431826,0.8461538461538358,False,False,False,False,-0.11870264770918115,-0.1320166315712128,False,False,False,False,104909.0,47331.63016056642,False,False,False,False,3266.045402901644,False,False,False,False
2025-04-01 15:00:00+00:00,50.125,50.125,50.12,50.125,9166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.07286028837181006,50.13947100227341,-0.19861302496586244,69.90273437958732,28.04871861928774,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0414201183431826,0.8520710059171523,False,False,False,False,-0.1352634844952254,-0.1336400580332191,False,False,False,False,104909.0,48224.30256117779,False,False,False,False,3357.5175671977427,False,False,False,False
2025-04-01 16:00:00+00:00,50.125,50.125,50.125,50.125,338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.07277219793846122,50.13946334399142,-0.19874820880982239,69.82248136335684,27.294916513958682,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.042168674698782,0.8614457831325213,False,False,False,False,-0.1269744063597834,-0.13030723219650125,False,False,False,False,104909.0,49103.13507960914,False,False,False,False,3310.7033413497156,False,False,False,False
2025-04-01 17:00:00+00:00,50.125,50.13,50.12,50.125,23874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.07257025176643198,50.13887171296247,-0.19114875069078868,69.76897935253652,26.516795881173223,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0297619047618856,0.8511904761904708,False,False,False,False,-0.1269744063597834,-0.12864081927814233,False,False,False,False,104909.0,49968.34228767722,False,False,False,False,3629.5141422590223,False,False,False,False
2025-04-01 18:00:00+00:00,50.125,50.125,50.125,50.125,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0723475719784234,50.13886889407369,-0.19169812744821074,69.73331134532297,25.751026095477883,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0357142857142694,0.8571428571428548,False,False,False,False,-0.1269744063597834,-0.12780761281896286,False,False,False,False,104909.0,50820.13543050393,False,False,False,False,3574.917023774386,False,False,False,False
2025-04-01 19:00:00+00:00,50.125,50.13,50.12,50.125,8004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.07210396647885657,50.13865847885094,-0.18942756574907083,69.70953267384728,25.02165156291521,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0295857988165487,0.8579881656804642,False,False,False,False,-0.1269744063597834,-0.12739100958937313,False,False,False,False,104909.0,51658.72247809301,False,False,False,False,3643.584976894163,False,False,False,False
2025-04-02 14:00:00+00:00,50.15,50.15,50.135,50.135,7611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0717944387918983,50.138949282820995,-0.05500819962454987,73.232102983401,25.02165156291521,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0346820809248392,0.8381502890173297,False,False,False,False,-0.06937045044109763,-0.09838073001523538,False,False,False,False,112520.0,52602.30817610707,False,False,False,False,3705.0952873299125,False,False,False,False
2025-04-02 15:00:00+00:00,50.135,50.135,50.13,50.135,382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07146743730257075,50.13895196559754,-0.05529742980446571,75.58048318977016,20.744905556752855,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0289017341040354,0.8554913294797575,False,False,False,False,-0.10220637115079395,-0.10029355058301467,False,False,False,False,112520.0,53531.264638493005,False,False,False,False,3653.5744301620066,False,False,False,False
