date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_valley_895,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_773,aVWAP_valley_745,aVWAP_valley_719,aVWAP_valley_674,aVWAP_valley_655,aVWAP_valley_616,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_467,aVWAP_valley_440,aVWAP_valley_408,aVWAP_valley_373,aVWAP_valley_353,aVWAP_valley_300,aVWAP_valley_287,aVWAP_valley_242,aVWAP_valley_202,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_132,aVWAP_OB_bull_895,aVWAP_OB_bull_817,aVWAP_OB_bull_467,aVWAP_OB_bull_202,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-01 00:00:00+00:00,7.8935022864,8.0967897196,7.7695465344,7.9034187465,1684066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.840739028838004,,49.81649155960485,3.636748853822205,False,True,False,False,False,3.832654975496201,0.0,0.0,0.0,0.0,0,0.9665992522301272,0.9668058690459918,False,False,False,False,0.09955236336678235,0.08835614657882693,False,False,False,False,108835,-2888458.8231638647,False,False,False,False,1269137.6976959843,False,False,False,False
2022-04-04 00:00:00+00:00,8.0323327286,8.1612467106,7.9381263571,8.0124998083,1100712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.846962542558015,,51.516853293349136,3.636748853822205,False,True,False,False,True,5.317555087406106,0.0,0.0,0.0,0.0,0,0.9980815852173477,0.9426151628833007,False,False,False,False,0.1481224221680163,0.11823928437342161,False,False,False,False,1209547,-2727752.712451556,False,False,False,False,1262532.7683745732,False,False,False,False
2022-04-05 00:00:00+00:00,7.6158414019,8.1612467106,7.5712173312,8.0719985692,1243570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.844339419979083,,48.899487378527894,2.987667284070696,False,True,False,False,False,0.49549422756869177,0.0,0.0,0.0,0.0,1,1.0097894885726335,0.9231985244392046,False,False,False,False,0.07187506415699155,0.09505717426520657,False,False,False,False,-34023,-2622116.2531397305,False,False,False,False,1261789.1303990998,False,False,False,False
2022-04-06 00:00:00+00:00,7.2588488362,7.6356743222,7.1943918452,7.6059249418,1518520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.758678687169061,,44.797931089505404,-0.8810434283117701,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9789225149383783,0.9558076475325825,False,False,False,False,-0.11392878171228496,-0.009435803723539193,False,False,False,False,-1552543,-2580172.203996996,False,False,False,False,1271857.0076383508,False,False,False,False
2022-04-07 00:00:00+00:00,7.4670944995,7.5315514906,7.2184888434,7.2985146768,1545585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.747671922999258,,44.052720529346715,-1.5224832769622978,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.967606632729644,0.9762332199587116,False,False,False,False,-0.13059876205906942,-0.07001728289130431,False,False,False,False,-6958,-2479261.843055937,False,False,False,False,1282591.4387113566,False,False,False,False
2022-04-08 00:00:00+00:00,7.5166768003,7.5811337914,7.4175121987,7.4472615792,675581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.746458753544262,,44.01649882098606,-1.6065345209036508,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9889766501567412,0.9650776119750424,False,False,False,False,-0.07900645618637736,-0.07451186953884084,False,False,False,False,668623,-2355815.3786223712,False,False,False,False,1258787.1077814994,False,False,False,False
2022-04-11 00:00:00+00:00,7.308431137,7.5464261808,7.2390159159,7.4472615792,800472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.738195942528498,,42.52718851505408,-3.1265329971087255,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0029606139096647,0.946672695041874,False,False,False,False,-0.16343885673315334,-0.11897536313599709,False,False,False,False,-131849,-2268601.0108332587,False,False,False,False,1240813.966299872,False,False,False,False
2022-04-12 00:00:00+00:00,7.2885982167,7.556342641,7.2786817565,7.4274286589,832484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.730668309087252,,41.39760739151262,-4.304023547706862,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9970950817921862,0.9530247153581264,False,False,False,False,-0.20550692372674526,-0.16224114343137117,False,False,False,False,-964333,-2217453.2457025424,False,False,False,False,1224801.0264449748,False,False,False,False
2022-04-13 00:00:00+00:00,7.6356743222,7.7298806937,7.248932376,7.3580134378,1466581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.72811847713883,,44.02045898655672,-4.304023547706862,False,True,False,True,True,0.8692092472606348,0.0,0.0,0.0,0.0,0,0.9794403571777363,0.9573594497980693,False,False,False,False,-0.16871765113222564,-0.1654793972817984,False,False,False,False,502248,-2110798.294890678,False,False,False,False,1234282.594035368,False,False,False,False
2022-04-14 00:00:00+00:00,7.49684388,7.7049903787,7.4311969138,7.6356743222,906330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.726181752232196,,44.64865923744854,-4.304023547706862,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9913980769257238,0.9555979736758352,False,False,False,False,-0.12896115271388656,-0.14722027499784246,False,False,False,False,-404082,-2043868.2441106513,False,False,False,False,1221421.7079947651,False,False,False,False
2022-04-18 00:00:00+00:00,7.4770109597,7.5860920214,7.432386889,7.5464261808,1199052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.721390534291368,,44.905152963477036,-4.304023547706862,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9954986211774467,0.9580555855471027,False,False,False,False,-0.18614268398081585,-0.16668147948932915,False,False,False,False,-1603134,-2026584.548263175,False,False,False,False,1220544.46454399,False,False,False,False
2022-04-19 00:00:00+00:00,7.3877628183,7.4819691898,7.2687652964,7.3381805175,855930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.714709181623993,,44.32090783177881,-4.304023547706862,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9812982747098921,0.9676714139116074,False,False,False,False,-0.2631554808093695,-0.21491848014934933,False,False,False,False,-2459064,-2043544.5267626583,False,False,False,False,1206245.8580912848,False,False,False,False
2022-04-20 00:00:00+00:00,7.3877628183,7.5265932605,7.2390159159,7.3679298979,661102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.36607313088848054,7.7099069816318115,-0.8799994759242489,43.93141107731333,-4.304023547706862,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9732547672664956,0.9743993172190951,False,False,False,False,-0.25898424570099526,-0.2369513629251723,False,False,False,False,-2459064,-2059839.4080660834,False,False,False,False,1184867.6675779012,False,False,False,False
2022-04-21 00:00:00+00:00,6.8621904299,7.5067603402,6.7828587486,7.5067603402,1576380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.3707953952792278,7.684060677216416,-2.216506077961151,39.89957087401344,-6.10736750483138,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9449653798492014,0.9848472765394305,False,False,False,False,-0.34282825441539394,-0.28988980867028313,False,False,False,False,-4035444,-2137314.0979458448,False,False,False,False,1200221.092378768,False,False,False,False
2022-04-22 00:00:00+00:00,6.4556155633,6.8274828193,6.4109914926,6.8126081291,1779412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.39379385068419737,7.635419515912217,-2.9959938443994627,35.27560060863139,-10.387476926004666,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9013273749769218,1.04966939261989,False,False,False,False,-0.34282825441539394,-0.3163590315428385,False,False,False,False,-5814856,-2281531.4274381646,False,False,False,False,1222934.4613050907,False,False,False,False
2022-04-25 00:00:00+00:00,6.1878711391,6.2424116699,5.9399596351,6.2176205195,1972880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.42401800827897695,7.566920914661084,-3.2523377513102147,31.180196049484998,-14.023275587448445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8636692280953153,1.0791918097985727,False,False,False,False,-0.34282825441539394,-0.3295936429791162,False,False,False,False,-7787736,-2497461.018519021,False,False,False,False,1252344.0902735186,False,False,False,False
2022-04-26 00:00:00+00:00,5.9399596351,6.2077040594,5.9250849449,6.1482052984,1778381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.4616695960270801,7.50825776191263,-3.397014099062826,27.635638902070266,-17.0865191092592,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8732709659072821,1.0669314748856202,False,False,False,False,-0.34282825441539394,-0.3362109486972551,False,False,False,False,-9566117,-2774663.2138712164,False,False,False,False,1272972.988694165,False,False,False,False
2022-04-27 00:00:00+00:00,6.2176205195,6.2870357406,6.0292077765,6.0688736172,1583407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.48785559760987607,7.4663076946060665,-2.55954258027107,28.3384077980685,-17.0865191092592,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8743332871723105,1.0534483912084247,False,False,False,False,-0.31510763771221695,-0.325659293204736,False,False,False,False,-7982710,-2978900.342739012,False,False,False,False,1285146.871490472,False,False,False,False
2022-04-28 00:00:00+00:00,6.1977875992,6.2473699,5.9895419359,6.2275369797,1467569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.5110871834524141,7.429415174483324,-2.4098189411904865,28.717556323606107,-17.0865191092592,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.872949805925803,1.0583158226406995,False,False,False,False,-0.3270351941658297,-0.3263472436852829,False,False,False,False,-9450279,-3232679.8979257178,False,False,False,False,1292300.6804516301,False,False,False,False
2022-04-29 00:00:00+00:00,6.3465345016,6.6142789259,6.1779546789,6.1779546789,2701022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.5311461222082451,7.380430670433144,-1.9465381099549612,30.597392299390947,-17.0865191092592,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8788203486527566,1.0479795911935512,False,False,False,False,-0.24520952693108666,-0.2857783853081848,False,False,False,False,-6749257,-3370584.8823207878,False,False,False,False,1347544.6537672523,False,False,False,False
2022-05-02 00:00:00+00:00,6.2771192805,6.2771192805,6.0192913164,6.1482052984,1792826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.5485017355717278,7.344565751651625,-1.9461132060757798,31.4576805635959,-17.0865191092592,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8743448109433736,1.052191638478476,False,False,False,False,-0.3180812791799473,-0.301929832244066,False,False,False,False,-8542083,-3573388.7300729137,False,False,False,False,1365006.6673450072,False,False,False,False
2022-05-03 00:00:00+00:00,6.3167851211,6.435782643,6.2126622895,6.2275369797,1028475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.5660001837058668,7.327621274645709,-1.7859290202474738,32.50143703326938,-17.0865191092592,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8934804606760844,1.0358584632551655,False,False,False,False,-0.2660493018210129,-0.2839895670325394,False,False,False,False,-7513608,-3727907.1328151524,False,False,False,False,1351809.3470569677,False,False,False,False
2022-05-04 00:00:00+00:00,6.4556155633,6.4556155633,6.1134976879,6.3267015813,1194762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5786856230646009,7.309185510373273,-1.47501495294274,34.83623230207521,-20.573709605158335,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8926636921061051,1.0288390816609134,False,False,False,False,-0.27764340537929183,-0.2808164862059156,False,False,False,False,-6318846,-3829512.5785871074,False,False,False,False,1345650.6275645376,False,False,False,False
2022-05-05 00:00:00+00:00,6.0986229976,6.4655320235,5.9899385943,6.3663674219,1550498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.5992581228894757,7.282244154658303,-1.9751441187833598,34.083783487041266,-20.573709605158335,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8911953039225533,1.0249991627331272,False,False,False,False,-0.29438054931411,-0.2875985177600128,False,False,False,False,-7869344,-3987937.3402111423,False,False,False,False,1353683.8578561244,False,False,False,False
2022-05-06 00:00:00+00:00,5.9399596351,6.0787900773,5.7812962725,6.058957157,1643933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.6227373081476587,7.248398847773553,-2.101109401274711,32.72474441657828,-20.573709605158335,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9105921598178369,1.0359451010915717,False,False,False,False,-0.34282825441539394,-0.31521338608770333,False,False,False,False,-9513277,-4204617.326869529,False,False,False,False,1365066.1771558842,False,False,False,False
2022-05-09 00:00:00+00:00,5.434220167,5.7614633522,5.434220167,5.7614633522,2432265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.6629304158115474,7.18672492408719,-2.6435727118385492,29.650126762952414,-20.573709605158335,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8654030383968456,1.0571969546875215,False,False,False,False,-0.34282825441539394,-0.32902082025154866,False,False,False,False,-11945542,-4508183.000325626,False,False,False,False,1406917.1113850654,False,False,False,False
2022-05-10 00:00:00+00:00,5.2656403443,5.6523822905,5.1714339728,5.374721406,2082674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.7083383955613731,7.132147615864382,-2.6350502574198815,27.02349007215644,-17.65230937685685,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8372134926446186,1.0821212223108763,False,False,False,False,-0.34282825441539394,-0.3359245373334713,False,False,False,False,-14028216,-4881517.627763836,False,False,False,False,1433417.3815268273,False,False,False,False
2022-05-11 00:00:00+00:00,5.374721406,5.6722152108,5.3053061849,5.3846378662,1990079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.7459518964274783,7.085974689378157,-2.294053130736328,26.571164672554502,-18.14647923799047,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8235070455181139,1.09186574834389,False,False,False,False,-0.3244780979861719,-0.3302013176598216,False,False,False,False,-12038137,-5162169.367851528,False,False,False,False,1455247.2489179322,False,False,False,False
2022-05-12 00:00:00+00:00,5.0177288403,5.3053061849,4.9185642387,5.1763922029,3440133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.7941710138100482,6.755516366456488,-2.18817798174152,24.96883560147657,-19.791071653915992,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7992630116018697,1.1061464986519085,False,False,False,False,-0.34282825441539394,-0.33651478603760776,False,False,False,False,-15478270,-5566722.333818136,False,False,False,False,1533085.9058231113,False,False,False,False
2022-05-13 00:00:00+00:00,5.1962251232,5.3142309991,5.0078123802,5.0177288403,1851175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.8321354178484438,6.721934396560611,-1.8334867626539215,25.913075486853906,-19.791071653915992,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8011997475379422,1.1096697734069603,False,False,False,False,-0.3321206329797646,-0.33431770950868617,False,False,False,False,-13627095,-5882815.379550759,False,False,False,False,1545559.9879476952,False,False,False,False
2022-05-16 00:00:00+00:00,5.3648049459,5.4838024678,5.1367263622,5.2160580435,1744370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.862029035510489,6.698082792276238,-1.5466739418895306,28.328753111443405,-19.791071653915992,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8203428416193431,1.0947598585551395,False,False,False,False,-0.3000004388228867,-0.3171590741657864,False,False,False,False,-11882725,-6118105.95290171,False,False,False,False,1553356.45900857,False,False,False,False
2022-05-17 00:00:00+00:00,5.7317139718,5.7614633522,5.5532176889,5.5532176889,1462133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8801349281748867,6.690536850083275,-1.089404416969977,33.3008227640335,-22.100504423628443,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8376826750813693,1.0768011503927408,False,False,False,False,-0.22745373690960838,-0.2723064055376974,False,False,False,False,-10420592,-6286830.895925173,False,False,False,False,1549779.0684592144,False,False,False,False
2022-05-18 00:00:00+00:00,5.4143872467,5.7614633522,5.3548884857,5.6325493702,1297044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9059814629642856,6.676327468569714,-1.3928985011909247,34.80612382311606,-20.755229414479906,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8315936814807847,1.0749080053260347,False,False,False,False,-0.2479113321573021,-0.26010886884749973,False,False,False,False,-11717636,-6499803.645104578,False,False,False,False,1539867.889303951,False,False,False,False
2022-05-19 00:00:00+00:00,5.682131671,5.7713798124,5.434220167,5.4838024678,1458343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9240129459687559,6.663725263152154,-1.0623158435545828,37.972490389095945,-17.809373895963752,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8364005927055113,1.0718845880618868,False,False,False,False,-0.23868120860034436,-0.24939503872392205,False,False,False,False,-10259293,-6647234.600198517,False,False,False,False,1536670.8348214433,False,False,False,False
2022-05-20 00:00:00+00:00,5.5730506092,5.8209621132,5.4441366272,5.8209621132,1224522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.943724038287231,6.652227424975585,-1.1435300702249656,39.42365365213861,-16.471666235439457,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8090889299524947,1.102712388574466,False,False,False,False,-0.23254998432169952,-0.2409725115228108,False,False,False,False,-11483815,-6836904.419798575,False,False,False,False,1524429.7040441318,False,False,False,False
2022-05-23 00:00:00+00:00,5.7812962725,5.8407950335,5.5780088393,5.6920481311,1531162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9580803723728302,6.641208076676084,-0.8975361869134041,42.03993917666921,-13.988434231713676,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8002249567734171,1.1001113592072738,False,False,False,False,-0.2000754140041917,-0.22052396276350125,False,False,False,False,-9952653,-6959090.638630005,False,False,False,False,1524693.7156502444,False,False,False,False
2022-05-24 00:00:00+00:00,5.5928835295,5.7019645913,5.5234683084,5.7019645913,1364559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9756835132943044,6.627811541110731,-1.0607210201967983,42.54487199269609,-13.450522611792849,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8434766326736352,1.0909883499909339,False,False,False,False,-0.22249851354821124,-0.22151123815585624,False,False,False,False,-11317212,-7129997.3586837305,False,False,False,False,1518413.9228796465,False,False,False,False
2022-05-25 00:00:00+00:00,5.5928835295,5.6523822905,5.434220167,5.6077582198,973365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9920513999402448,6.617522420946648,-1.0328485918253494,42.881493870047336,-12.952511871392048,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8481577053434016,1.0383262824811343,False,False,False,False,-0.2387327350364079,-0.2301219865961321,False,False,False,False,-11317212,-7294201.854421624,False,False,False,False,1497039.455315739,False,False,False,False
2022-05-26 00:00:00+00:00,5.7118810514,5.7416304319,5.5680923791,5.62263291,931781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.004050652739561,6.609636593646957,-0.8941337170564292,44.172617211547674,-11.494850827303459,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8456999958638898,1.0505465530952085,False,False,False,False,-0.21269853702455038,-0.22141026181034124,False,False,False,False,-10385431,-7415426.526797246,False,False,False,False,1474872.4570680629,False,False,False,False
2022-05-27 00:00:00+00:00,5.7614633522,5.870544414,5.6672569807,5.811045653,996366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0084062984955469,6.602783435678754,-0.8343066527191763,45.48287550771092,-10.020699872388334,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8369897036812625,1.0518669124745628,False,False,False,False,-0.1863759936597433,-0.20389312773504226,False,False,False,False,-9389065,-7492824.113981668,False,False,False,False,1456107.4979673545,False,False,False,False
2022-05-31 00:00:00+00:00,5.682131671,5.9201267148,5.5631341491,5.8407950335,1285353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0145343520207626,6.5929707964458375,-0.8977903248240109,45.67214251718631,-9.580513673455442,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8251553032388464,1.0540696205208238,False,False,False,False,-0.19264601223945932,-0.1982695699872508,False,False,False,False,-10674418,-7617592.501668662,False,False,False,False,1449411.2431451054,False,False,False,False
