date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_valley_897,aVWAP_valley_876,aVWAP_valley_843,aVWAP_valley_816,aVWAP_valley_787,aVWAP_valley_747,aVWAP_valley_732,aVWAP_valley_719,aVWAP_valley_695,aVWAP_valley_670,aVWAP_valley_649,aVWAP_valley_624,aVWAP_valley_588,aVWAP_valley_540,aVWAP_valley_488,aVWAP_valley_439,aVWAP_valley_407,aVWAP_valley_379,aVWAP_valley_352,aVWAP_valley_328,aVWAP_valley_302,aVWAP_valley_282,aVWAP_valley_281,aVWAP_valley_241,aVWAP_valley_202,aVWAP_OB_bull_876,aVWAP_OB_bull_843,aVWAP_OB_bull_787,aVWAP_OB_bull_624,aVWAP_OB_bull_540,aVWAP_OB_bull_241,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-19 00:00:00+00:00,12.77,13.14,11.95,11.95,1059459,,,,11.949019255400861,12.696073408882091,11.578130118763198,11.460683884758696,11.496041398502546,11.395525373395754,11.307477667822928,11.099603085571484,10.907603293683726,10.777326541672748,10.610220677570528,10.225949173136375,9.977779219956028,9.782830823986798,9.644001915959242,9.53808784616152,9.312159539456337,9.246162743639236,9.161321222099623,9.118443828785914,9.116529891610604,8.979530120397795,8.871894926797504,,11.949019255400861,11.578130118763198,10.777326541672748,10.225949173136375,8.979530120397795,,10.564222050960282,"rgba(38, 166, 154, 0.5)",2.063478917566936,11.533745538658948,0.5991117480370134,44.84767843194966,0.6198440302665631,False,True,False,True,False,3.792232730821919,0.0,0.0,0.0,0.0,0,1.0146952408737662,0.8316077471049433,False,False,False,False,0.08077655792343294,0.04775131806686099,False,False,False,False,12220449,10405816.673032414,False,False,False,False,1153032.7330481557,False,False,False,False
2025-05-20 00:00:00+00:00,13.72,13.83,12.6221,12.78,1688381,,,,12.311661142112113,12.725371310765428,11.623032683179922,11.492104577603886,11.522376064910311,11.42178658564836,11.333380429630447,11.125440964435214,10.934073979693062,10.804450166359644,10.63803186048765,10.255477151866984,10.008522657029005,9.814379349994725,9.676058290274975,9.57048649151171,9.345103304843988,9.279143888508733,9.194394048991088,9.15160216222311,9.14969252440997,9.012983119283579,8.905627579131028,,12.311661142112113,11.623032683179922,10.804450166359644,10.255477151866984,9.012983119283579,,10.611343855503517,"rgba(38, 166, 154, 1.0)",2.0802796459623827,11.580044413554075,1.0286864992403149,48.02425184814712,0.6198440302665631,False,True,False,False,True,6.627001504561605,0.0,0.0,0.0,0.0,0,1.0464689683424748,0.8129156330367101,False,False,False,False,0.13571095236438624,0.09173113521562362,False,False,False,False,13908830,10543189.744678201,False,False,False,False,1174026.7827325417,False,False,False,False
2025-05-21 00:00:00+00:00,13.66,14.06,13.4,13.85,1020605,,,,12.49578048864609,12.749768405713063,11.653774515893732,11.513685842306193,11.540575621117686,11.439822689264764,11.351085423159272,11.142918332164054,10.951826304502392,10.822544688147527,10.65647412648927,10.274832798671172,10.0285507160778,9.834845249867767,9.696797069444935,9.59140622380288,9.366295821560753,9.300339874205791,9.215623034752072,9.1728729902554,9.170965530544773,9.034401959347015,8.927194792171202,,12.49578048864609,11.653774515893732,10.822544688147527,10.274832798671172,9.034401959347015,,10.639991010802131,"rgba(38, 166, 154, 0.5)",2.0958080898664173,11.609406520266287,0.978426168716819,49.981617959509904,0.6198440302665631,False,True,False,False,True,6.418113799822759,0.0,0.0,0.0,0.0,0,1.0618051885383397,0.8225993244330062,False,False,False,False,0.1765166176498334,0.1341238764327285,False,False,False,False,12888225,10635151.911553567,False,False,False,False,1168010.2422332263,False,False,False,False
2025-05-22 00:00:00+00:00,13.2,13.9999,13.12,13.72,771970,,,,12.581483846432485,12.762508239272439,11.673487823329442,11.527780738447712,11.55247102167305,11.451693981276202,11.362806254596926,11.154622603142858,10.963818220316442,10.834830122782623,10.669070111045258,10.288202917527665,10.042468082452599,9.849126451995678,9.711308422052417,9.606073161620662,9.381212626613474,9.315275621915642,9.230602391284428,9.187891730511593,9.185986242562795,9.0495560546196,8.942476494686936,,12.581483846432485,11.673487823329442,10.834830122782623,10.288202917527665,9.0495560546196,,10.657336718414479,"rgba(38, 166, 154, 0.5)",2.10226486617827,11.626197153027586,0.7486225319616581,50.03926344773226,0.6198440302665631,False,True,False,False,True,4.820131447535882,0.0,0.0,0.0,0.0,0,1.0373602437062674,0.8325271310057896,False,False,False,False,0.1565550106218303,0.1453394435272794,False,False,False,False,12116255,10693234.38561029,False,False,False,False,1152479.2523417273,False,False,False,False
2025-05-23 00:00:00+00:00,13.83,13.9,13.25,13.54,910786,,,,12.685811430752732,12.781636698902389,11.699021889949487,11.546030488519545,11.567929153087906,11.467050096520811,11.37791375609768,11.169593931080003,10.979062828059009,10.850389022970225,10.68495381168876,10.304923888188526,10.059796756246236,9.86685447464755,9.729287012817206,9.624219316754477,9.39961840978479,9.333691785294224,9.249056003313571,9.206385688052476,9.204482265234505,9.06819100182547,8.961249192853588,,12.685811430752732,11.699021889949487,10.850389022970225,10.304923888188526,9.06819100182547,,10.67916132213638,"rgba(38, 166, 154, 1.0)",2.118132821295355,11.648102414116535,1.0301042332884087,51.65094718148115,-5.413918387027515,False,True,False,False,True,6.693694780354267,0.0,0.0,0.0,0.0,0,1.040949830371181,0.8350288630659699,False,False,False,False,0.15122326358615135,0.14828135355671537,False,False,False,False,13027041,10784756.213625573,False,False,False,False,1143001.0855832282,False,False,False,False
2025-05-27 00:00:00+00:00,14.27,14.45,13.6,13.67,790528,,,,12.795866463659387,12.80570334064687,11.72558651444183,11.564912985798538,11.583989173150412,11.482886279047392,11.393401500430897,11.184748935347804,10.994336856946646,10.865880243948814,10.700653559857694,10.321217538042337,10.076552788340605,9.883904823101648,9.746517781944933,9.641566972029285,9.417127543927563,9.3511875174279,9.266558206575493,9.223911711447023,9.22200960570613,9.08580526837195,8.978959933128358,,12.795866463659387,11.72558651444183,10.865880243948814,10.321217538042337,9.08580526837195,,10.701325536805651,"rgba(38, 166, 154, 1.0)",2.1411185466084315,11.671651157535292,1.2135473986625058,53.74541572022845,-3.168279471176426,False,True,True,False,True,7.969009914324623,0.0,0.0,0.0,0.0,0,1.0378405412163854,0.8305815192536873,False,False,False,False,0.20640428321050192,0.17734281838360866,False,False,False,False,13817569,10903690.048385354,False,False,False,False,1129178.611638788,False,False,False,False
2025-05-28 00:00:00+00:00,14.14,14.2828,13.96,14.2,635021,,,,12.873873488801538,12.824712699703385,11.746688597839178,11.580003810519319,11.596849395070437,11.495570716178149,11.40581085708869,11.196896356701615,11.006580458523587,10.87829748747331,10.713237873557043,10.334277030560049,10.089981922310807,9.897569550235252,9.760327080265975,9.655470045954116,9.431160706704027,9.36521044592501,9.28058682977009,9.237959571051759,9.236058526046046,9.099924253795596,8.99315640137251,,12.873873488801538,11.746688597839178,10.87829748747331,10.334277030560049,9.099924253795596,,10.718553246211666,"rgba(38, 166, 154, 1.0)",2.1616395554225822,11.68989876013713,1.1334457836491139,54.72530581063406,-1.973020371110188,False,False,True,False,True,7.504602127072005,0.0,0.0,0.0,0.0,0,1.038839898815631,0.8504834135785401,False,False,False,False,0.21837696338141319,0.19785989088251094,False,False,False,False,13182548,10993057.026880046,False,False,False,False,1109799.8817706003,False,False,False,False
2025-05-29 00:00:00+00:00,13.68,14.365,13.475,14.24,496267,,,,12.91616359365809,12.835995911998573,11.760962395888644,11.590356624086276,11.60567757046408,11.504325233579063,11.414414119933443,11.205395176185208,11.015206792898647,10.887082798342641,10.722185334760436,10.343651698138556,10.099671787266855,9.907465480717295,9.770351849424918,9.665580525679927,9.441401479420668,9.37545378449324,9.29084674029177,9.248239588020157,9.246339585335695,9.110275234716385,9.003578118238684,,12.91616359365809,11.760962395888644,10.887082798342641,10.343651698138556,9.110275234716385,,10.730021424262427,"rgba(38, 166, 154, 0.5)",2.174353481626903,11.701515476264738,0.9099185300151438,53.915473220796095,-1.973020371110188,False,True,True,False,True,5.870194142724031,0.0,0.0,0.0,0.0,0,1.0129877174979318,0.8563507813877373,False,False,False,False,0.19342944131661807,0.1956446660995645,False,False,False,False,12686281,11059457.967002397,False,False,False,False,1085739.7687599885,False,False,False,False
2025-05-30 00:00:00+00:00,13.91,14.05,13.5197,13.65,778245,,,,12.974643432499658,12.852963754025241,11.782816572126336,11.606306433896666,11.619300426988463,11.517844950640654,11.427709909360432,11.218546103121197,11.028565494153504,10.900693238699134,10.736054056770593,10.358196395187788,10.114712768827207,9.922831940911335,9.785922279464865,9.681287041476924,9.457316832556286,9.39137522010954,9.306796418482662,9.264221637459885,9.262323303173483,9.12637105451002,9.019786344141803,,12.974643432499658,11.782816572126336,10.900693238699134,10.358196395187788,9.12637105451002,,10.747405245337918,"rgba(38, 166, 154, 1.0)",2.190910547472671,11.718991558871199,1.0000446817220554,54.0251302728928,-1.973020371110188,False,True,True,False,True,6.561904289418411,0.0,0.0,0.0,0.0,0,1.0186770179681393,0.8689303680471189,False,False,False,False,0.17682251664170334,0.18623359137063392,False,False,False,False,13464526,11153774.360453283,False,False,False,False,1073681.1503772438,False,False,False,False
2025-06-02 00:00:00+00:00,14.98,15.0099,14.09,14.09,1021842,,,,13.108322374027011,12.89344428603366,11.822694106707504,11.634948067494463,11.64386044888245,11.541934375809165,11.451174157177842,11.24128664486305,11.051288018427325,10.923611096311125,10.759131185964804,10.38183674546289,10.138846955886729,9.947265439944438,9.81053236525177,9.706005195654559,9.48214995385153,9.416159691922534,9.331552361504102,9.288992045041068,9.28709471371058,9.15120546226306,9.044710855194026,,13.108322374027011,11.822694106707504,10.923611096311125,10.38183674546289,9.15120546226306,,10.7787517758109,"rgba(38, 166, 154, 1.0)",2.225184632485273,11.753576474703927,1.4499576701159098,56.73520938659812,0.8506112324933923,False,False,True,False,True,9.665268762389882,0.0,0.0,0.0,0.0,0,1.0114740443924182,0.8545720588897394,False,False,False,False,0.2724084716888621,0.22932103152974803,False,False,False,False,14486368,11284464.307102175,False,False,False,False,1071648.2425193128,False,False,False,False
2025-06-03 00:00:00+00:00,17.31,17.515,14.78,14.915,3910119,,,,13.89428466418091,13.17615677308306,12.057446577215138,11.802951245300187,11.788958864587528,11.682787506646491,11.587212774114537,11.370617277239322,11.178377990929064,11.050430290210757,10.885205784576147,10.507610466917372,10.265307101118987,10.07389574332893,9.937143737656466,9.832492628276361,9.607866616630696,9.541260972190798,9.456046190831781,9.41332757834435,9.41142502551889,9.27513445853883,9.16854469139338,,13.89428466418091,12.057446577215138,11.050430290210757,10.507610466917372,9.27513445853883,,10.955469039168943,"rgba(0, 255, 0, 1.0)",2.319663850297786,11.963117791037517,2.3050245871944237,62.23628277881665,6.188598503972187,True,False,True,False,True,15.645707769979456,0.0,0.0,0.0,0.0,0,1.0268192655766133,0.8067390459921326,False,False,False,False,0.3428282432187559,0.286074637374252,False,False,False,False,18396487,11563367.157804051,False,False,False,False,1182960.8212440456,False,False,False,False
2025-06-04 00:00:00+00:00,17.04,17.53,16.76,17.33,1758044,,,,14.194906620766805,13.308839386866724,12.168136281510614,11.883519857659392,11.858997011580515,11.750761391221177,11.652868966185741,11.432976605620295,11.239549311903337,11.111384736855342,10.945702752910245,10.567736049953313,10.325616497852025,10.134184497125908,9.997356096381369,9.892597721229393,9.667513262732045,9.600594182028946,9.51506241184495,9.472252837062173,9.470347083490811,9.33381574641941,9.227140197824305,,14.194906620766805,12.168136281510614,11.111384736855342,10.567736049953313,9.33381574641941,,11.036027823964515,"rgba(0, 255, 0, 1.0)",2.382602071398118,12.058607722043751,2.0907361484132143,65.02513442557064,8.799782826173093,True,False,True,False,True,14.675102586719778,0.0,0.0,0.0,0.0,0,1.0698000089386235,0.8031310721453333,False,False,False,False,0.34282824468590145,0.3144514410300767,False,False,False,False,16638443,11762389.739850951,False,False,False,False,1205513.102763887,False,False,False,False
2025-06-05 00:00:00+00:00,17.07,17.96,16.88,17.27,1340233,,,,14.401699808286015,13.408973850321855,12.252491250519208,11.945528223386837,11.913084573605202,11.803276348886113,11.70361870844711,11.48120123128095,11.286850023487434,11.158506746632437,10.992459968975204,10.614174767207741,10.372173765122515,10.180710373576998,10.043813185450352,9.938965326707052,9.713515943543964,9.646353797468025,9.56057503103761,9.517693366065867,9.51578504953483,9.379061520213952,9.272313876761148,,14.401699808286015,12.252491250519208,11.158506746632437,10.614174767207741,9.379061520213952,,11.096783314500424,"rgba(0, 255, 255, 0.75)",2.446050248833779,12.432677249250952,1.8958411639172243,66.92727974198361,10.592962379706385,True,False,True,False,True,14.748249574303102,0.0,0.0,0.0,0.0,0,1.0698385598117337,0.7986391789769094,False,False,False,False,0.34282824502512316,0.32863984302759996,False,False,False,False,17978676,12006165.671621503,False,False,False,False,1210796.2359888325,False,False,False,False
2025-06-06 00:00:00+00:00,17.37,17.5,16.64,17.23,1270979,,,,14.565984546471986,13.496307709660371,12.327921141955667,12.001604574464775,11.962149263301574,11.850982928179612,11.749784925371038,11.525176932535917,11.33005075397388,11.20158061363845,11.03524664324933,10.656760021949994,10.414916560862029,10.223462079092418,10.086527941673454,9.981617639609622,9.755874917436952,9.688502458276274,9.602512340854137,9.559571648340203,9.557661290492483,9.420783207651176,9.313985375047508,,14.565984546471986,12.327921141955667,11.20158061363845,10.656760021949994,9.420783207651176,,11.150826782044884,"rgba(0, 255, 255, 0.75)",2.5067976952049116,12.490324634692849,1.9465772505859418,68.6437320918267,12.266659625126039,True,False,True,False,True,15.48463113850702,0.0,0.0,0.0,0.0,0,1.0715306183986975,0.8038912722954805,False,False,False,False,0.3103034652757467,0.31947165415167333,False,False,False,False,19249655,12290224.076655954,False,False,False,False,1213156.3443814274,False,False,False,False
2025-06-09 00:00:00+00:00,17.13,17.85,16.9172,17.74,1131822,,,,14.703170939400108,13.573349425622945,12.394909978531242,12.05175950146929,12.006141252196763,11.893771541504547,11.7912084335171,11.564651834978703,11.36882943152203,11.240240426979778,11.073644020456056,10.694961976861121,10.453248253572305,10.261794347555895,10.124822462608304,10.019853103206714,9.793842657993519,9.726281488810384,9.640101152800783,9.597106742238529,9.595194513511714,9.458175087135787,9.351329518097888,,14.703170939400108,12.394909978531242,11.240240426979778,10.694961976861121,9.458175087135787,,11.198684448591305,"rgba(0, 255, 255, 0.75)",2.553966090767997,12.544957887257524,1.7952635038172011,68.85417191743008,12.607012655710086,True,False,True,False,True,14.590789638989161,0.0,0.0,0.0,0.0,0,1.0731673295740096,0.7993780500062565,False,False,False,False,0.33941402431676715,0.32944283923422024,False,False,False,False,18117833,12518757.759924348,False,False,False,False,1209966.7622488225,False,False,False,False
2025-06-10 00:00:00+00:00,16.53,17.2675,16.335,17.14,696045,,,,14.763288991097811,13.611958586160368,12.430382710451918,12.078729641692806,12.029870147917585,11.916925927356752,11.813689254632466,11.586198234730865,11.390087410118433,11.261488152255813,11.094815439056157,10.716164670444941,10.474602734491478,10.28320898078081,10.146257012667364,10.041285081465444,9.815187538970513,9.747538779335073,9.661274201901783,9.61826051679207,9.61634771708091,9.479282563857517,9.372435404718548,,14.763288991097811,12.430382710451918,11.261488152255813,10.716164670444941,9.479282563857517,,11.224060700616025,"rgba(0, 255, 255, 0.75)",2.5656600611829936,12.568352366156976,1.544104651189199,66.76452768951401,12.607012655710086,True,False,True,False,True,12.388601514422351,0.0,0.0,0.0,0.0,0,1.062547903985206,0.8140047934400435,False,False,False,False,0.28575714448748873,0.3075999918608545,False,False,False,False,17421788,12711033.45561359,False,False,False,False,1189812.9676508296,False,False,False,False
2025-06-11 00:00:00+00:00,16.49,16.695,16.21,16.58,805409,,,,14.820277336823997,13.65201348711575,12.468392162533105,12.10791458444738,12.0556039874554,11.942082350407299,11.838154206430076,11.609720708408883,11.413348513192101,11.284769402418293,11.118052032382838,10.739514513974456,10.498164373098296,10.306870553743215,10.16996361600474,10.06500598576454,9.838847668793148,9.771112435040578,9.684767433923986,9.641738558746729,9.639825397106257,9.502728588396375,9.39589382327888,,14.820277336823997,12.468392162533105,11.284769402418293,10.739514513974456,9.502728588396375,,11.25131569553524,"rgba(0, 255, 255, 0.75)",2.564762774622648,12.592157453304221,1.519767280336196,65.22473344937617,12.607012655710086,True,False,True,False,False,12.242719110893379,0.0,0.0,0.0,0.0,0,1.068857993718945,0.820825393987901,False,False,False,False,0.2543920394298633,0.2809960156453589,False,False,False,False,16616379,12864184.261275804,False,False,False,False,1174738.3022527578,False,False,False,False
2025-06-12 00:00:00+00:00,13.12,13.7,12.761,13.58,11327938,,,,14.299441117139214,13.576432125560844,12.553249019131803,12.200827626593544,12.1414715099287,12.032422207683402,11.931525089855837,11.710309575345237,11.52116908317969,11.397780952194895,11.237123334130027,10.872135718623198,10.639463565261842,10.454341757255373,10.321521791935847,10.219477348223307,9.998731364695237,9.932096496477586,9.847286967548932,9.805164223132461,9.80329311474712,9.669107175064209,9.564709085623536,,14.299441117139214,12.553249019131803,11.397780952194895,10.872135718623198,9.669107175064209,,11.334598543694849,#000000,2.519269971477682,12.484930344757997,0.25208479537010536,56.024937815767245,12.603161390637545,False,False,True,False,False,1.2935805478604117,0.0,0.0,0.0,0.0,0,1.0411825473064666,0.8343644694509249,False,False,False,False,-0.02056645307922605,0.13021478128306643,False,False,False,False,5288441,12567096.29024538,False,False,False,False,1572902.9962820616,False,False,False,False
