date,Close,High,Low,Open,Volume,aVWAP_peak_901,aVWAP_valley_885,aVWAP_valley_834,aVWAP_valley_817,aVWAP_valley_799,aVWAP_valley_784,aVWAP_valley_758,aVWAP_valley_714,aVWAP_valley_672,aVWAP_valley_656,aVWAP_valley_615,aVWAP_valley_604,aVWAP_valley_589,aVWAP_valley_574,aVWAP_valley_552,aVWAP_valley_522,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_397,aVWAP_valley_353,aVWAP_valley_329,aVWAP_valley_300,aVWAP_valley_241,aVWAP_valley_212,aVWAP_OB_bull_817,aVWAP_OB_bull_656,aVWAP_OB_bull_589,aVWAP_OB_bull_457,aVWAP_OB_bull_353,aVWAP_OB_bull_241,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-01 00:00:00+00:00,147.7913719672,147.8953771551,146.335299337,147.2335259596,330497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.20566044971702,,63.54807564028697,9.06556193249223,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9151769469561457,0.988318344071859,False,False,False,False,0.22576081840317602,0.20841739119747424,False,False,False,False,-3051456,-3362340.0786354053,False,False,False,False,559929.604396163,False,False,False,False
2022-04-04 00:00:00+00:00,148.0750224796,148.3303079408,146.3920294395,147.6211816598,351177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.38331749086913,,64.00957868553027,9.790183002751114,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9257407070992466,0.9841589878034248,False,False,False,False,0.2866621556156793,0.2475397734065768,False,False,False,False,-2700279,-3336376.899081076,False,False,False,False,551743.2277531762,False,False,False,False
2022-04-05 00:00:00+00:00,150.8169774326,151.2708182524,147.2004333998,147.4415363353,594990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.78197757519712,,66.28114422142102,12.172377696988981,True,False,True,False,True,0.0747896077989374,0.0,0.0,0.0,0.0,0,0.9549747695592496,0.9474707934353382,False,False,False,False,0.34282824977966275,0.2951840115931198,False,False,False,False,-2105289,-3288098.9422543673,False,False,False,False,553439.1796059929,False,False,False,False
2022-04-06 00:00:00+00:00,150.9020725863,151.1668130646,148.2073927187,149.2568996145,572094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,143.1400505145356,,67.85098253609364,13.80235435996972,True,False,True,False,True,0.1717346349885922,0.0,0.0,0.0,0.0,0,0.9624614963301709,0.9457882488729438,False,False,False,False,0.3428282499070578,0.31900613075008877,False,False,False,False,-1533195,-3219279.17981302,False,False,False,False,554170.7411900716,False,False,False,False
2022-04-07 00:00:00+00:00,150.2024013225,151.1100829621,148.6895985898,150.8358874668,434834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,143.38390869253436,,67.73686919056763,13.832956204645065,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9853109029690348,0.9303756551077391,False,False,False,False,0.34282824996469086,0.3309171903573898,False,False,False,False,-1968029,-3170210.545310549,False,False,False,False,549490.8689865394,False,False,False,False
2022-04-08 00:00:00+00:00,152.0744947042,152.6985258314,149.0110691705,149.8147456222,481724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,146.20985815800447,,69.02707013228917,15.224579088471927,True,False,True,False,True,1.5189884775577163,0.0,0.0,0.0,0.0,0,0.9831601478369794,0.9105927251159807,False,False,False,False,0.34282825020623187,0.3368727202818108,False,False,False,False,-1486305,-3104175.033729743,False,True,False,False,546833.3447125575,False,True,False,False
2022-04-11 00:00:00+00:00,146.3920294395,151.8664843284,146.1934740808,151.7813891747,454224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,145.80442203900202,,62.81305525375446,16.95732421532597,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9665701979186948,0.9235935157010378,False,False,False,False,0.26777686827124575,0.30232479427652825,False,False,False,False,-1940529,-3058541.85593642,False,False,False,False,543201.6057042219,False,False,False,False
2022-04-12 00:00:00+00:00,145.6734481415,148.3161254151,145.1865147619,147.2240709425,494450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,145.4711302179413,,58.00540534080339,12.672538989073189,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.932467981441673,0.9727182340534705,False,False,False,False,0.17794200299315444,0.24013339863484134,False,False,False,False,-2434979,-3034088.4106055805,False,False,False,False,541289.7780295465,False,False,False,False
2022-04-13 00:00:00+00:00,147.0066055496,147.2524359937,144.302470665,145.25742739,283723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,145.3648942014747,,56.086444000272905,11.14694896911989,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9558419774929321,0.9773517376636166,False,False,False,False,0.1404765694979649,0.19030498406640312,False,False,False,False,-2151256,-2999467.531758303,False,False,False,False,531189.1200676035,False,False,False,False
2022-04-14 00:00:00+00:00,145.1534222021,147.8481020697,145.0872370825,147.4793564036,327412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,145.27596961502923,,53.02044227629689,8.469052334519176,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9482197287031247,0.9549909772158826,False,False,False,False,0.1669831910840343,0.1786440875752187,False,False,False,False,-2478668,-2979044.0207089577,False,False,False,False,523197.8604571093,False,False,False,False
2022-04-18 00:00:00+00:00,143.356968957,145.266882407,142.1372717538,144.8319516214,428847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,145.01299950629863,,49.435283842232124,5.300824247075369,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9501196249820859,0.9682313065731009,False,False,False,False,0.06179541790931364,0.12021975274226618,False,False,False,False,-2907515,-2976238.9610733124,False,False,False,False,519497.82671369327,False,False,False,False
2022-04-19 00:00:00+00:00,146.212384115,146.5811297811,142.8180329835,143.6784395377,372910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,144.94461712996375,,49.875196089818104,5.300824247075369,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9605667598864127,0.9407135685794181,False,False,False,False,0.0994577620501647,0.10983875739621543,False,False,False,False,-2534605,-2958919.982207692,False,False,False,False,513749.2844896269,False,False,False,False
2022-04-20 00:00:00+00:00,146.9876955155,148.1081150394,146.5338546957,147.1295207717,383323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.347391888493865,145.0079834803767,0.23716533997309452,50.859098231221566,5.300824247075369,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9803150530031057,0.9205835680299356,False,False,False,False,0.20008218835757371,0.15496047287689457,False,False,False,False,-2151282,-2927247.9044740573,False,False,False,False,508634.5282351317,False,False,False,False
2022-04-21 00:00:00+00:00,146.0516488246,148.4863157226,145.5127128511,148.1790276675,286220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.810177598401389,145.03082242004925,0.13070463400981971,50.58319914967644,5.300824247075369,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9795319023820382,0.9186577171164924,False,False,False,False,0.18756569466874237,0.17126308377281846,False,False,False,False,-2437502,-2908042.1827299767,False,False,False,False,499912.38987296965,False,False,False,False
2022-04-22 00:00:00+00:00,140.2179032867,146.5243996786,140.1517181671,145.3614325778,462731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.249861457129446,144.81045480901022,-0.633467487546808,45.959686693612056,2.023652769345645,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9345894158097,0.9475670447606902,False,False,False,False,0.04810040450719346,0.10968174414000596,False,False,False,False,-2900233,-2907735.940269978,False,False,False,False,498454.29615246103,False,False,False,False
2022-04-25 00:00:00+00:00,142.8085779664,142.8842181031,138.4309050587,139.9342527743,413136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.74994190491646,144.60300742096376,-0.2658436887074161,45.30496173530012,1.347499570813845,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9533603396130437,0.9647648539840683,False,False,False,False,-0.05252458038568605,0.028578581877159958,False,False,False,False,-2487097,-2891240.295553508,False,False,False,False,495108.48061707045,False,False,False,False
2022-04-26 00:00:00+00:00,138.4592701099,142.2129118904,138.3741749562,141.6739759169,372321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.362856912232918,144.37205664823392,-0.929265991659548,42.29816914832523,-1.5914559628300964,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9605609759095757,0.9548634066202876,False,False,False,False,-0.06622652006282394,-0.018823969092831988,False,False,False,False,-2859418,-2889992.362394547,False,False,False,False,490293.28529875394,False,False,False,False
2022-04-27 00:00:00+00:00,138.8185607589,141.8725312756,138.6389154344,138.8469258102,451485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.040651479050775,144.13192517667144,-0.8796012211925183,40.626589785010516,-3.2463606168566557,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9657498317906342,0.9473650506799473,False,False,False,False,-0.06765143527144757,-0.04323770218213978,False,False,False,False,-2407933,-2871088.0736731924,False,False,False,False,488771.3917576263,False,False,False,False
2022-04-28 00:00:00+00:00,142.0332665659,142.4398323003,139.5560520911,140.7095641748,324053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.783833799531185,144.02889340074017,-0.3450353008072152,42.30659961573004,-3.2463606168566557,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9562890454785151,0.952801068172104,False,False,False,False,-0.03973028018013827,-0.041483991181139025,False,False,False,False,-2083880,-2840217.168823263,False,False,False,False,482311.84698281746,False,False,False,False
2022-04-29 00:00:00+00:00,136.2751611646,141.0546722982,135.9253255327,140.2462683379,478947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.570729208670716,143.73278778106575,-1.3387164116428627,40.25333805781645,-3.6497286092546943,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9384456332406361,0.9549802960501674,False,False,False,False,-0.13458364856365537,-0.0880338198723972,False,False,False,False,-2562827,-2829339.122987057,False,False,False,False,482179.8921991776,False,False,False,False
2022-05-02 00:00:00+00:00,135.4525746787,137.6461386411,132.5782494866,136.5966317453,537114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.247242750681881,143.3217343011503,-1.4996751620510977,38.50231186341032,-5.4321819644084215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9356246934279944,0.9635882337484079,False,False,False,False,-0.2666137368634151,-0.17732377836790614,False,False,False,False,-3099941,-2839950.96130129,False,False,False,False,484334.17093646474,False,False,False,False
2022-05-03 00:00:00+00:00,138.4592701099,139.2818565958,135.4714847128,135.8402303789,611748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.098972850124292,143.03610168370938,-0.8975987337720032,39.78563963524497,-5.4321819644084215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9593920153922235,0.9440667723315788,False,False,False,False,-0.1773724650405381,-0.17734812170422212,False,False,False,False,-2488193,-2826156.5314463372,False,False,False,False,489330.79168405436,False,False,False,False
2022-05-04 00:00:00+00:00,141.21068008,141.7779811048,134.710355838,137.1261127017,580232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.0076644104726284,142.86348375585018,-0.330054800076786,42.60539460871178,-5.4321819644084215,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.959551127079832,0.9325188606976863,False,False,False,False,-0.14398432267637537,-0.16066622219029875,False,False,False,False,-1907961,-2790148.863546481,False,False,False,False,492895.54495134635,False,False,False,False
2022-05-05 00:00:00+00:00,135.2729293542,141.087764858,133.9492269631,140.0382579622,538566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.977023576536659,142.62182611795936,-1.4765645873980804,41.34497253196126,-5.4321819644084215,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9521663995901656,0.9431034443733419,False,False,False,False,-0.17188901252479566,-0.1662776173575472,False,False,False,False,-2446527,-2776673.49634858,False,False,False,False,494686.5431885485,False,False,False,False
2022-05-06 00:00:00+00:00,134.1099622534,135.490394747,131.670567847,134.6299881928,487454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",4.947546063091402,142.3185959958789,-1.6591323532518765,39.98222648928664,-5.4321819644084215,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9553355474307991,0.9795164068880858,False,False,False,False,-0.34282825441539394,-0.25455293588647054,False,False,False,False,-2933981,-2782842.4180604005,False,False,False,False,494402.9140438995,False,False,False,False
2022-05-09 00:00:00+00:00,130.2050401997,132.3607840937,129.051528116,129.7511993798,517106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",5.023718521799639,141.9103800610966,-2.330015069634795,37.462211494517604,-6.701596979518996,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8915688089830994,1.0028318330600934,False,False,False,False,-0.34282825441539394,-0.2986905951509322,False,False,False,False,-3451087,-2809048.0879403846,False,False,False,False,495293.2311402172,False,False,False,False
2022-05-10 00:00:00+00:00,129.3162685942,131.680022864,127.4725402637,131.3018221809,620550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",5.171494441313556,141.4204145082273,-2.340550889377511,35.44213956961687,-8.725298699180371,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8872740657933846,1.0063768108420343,False,False,False,False,-0.34282825441539394,-0.3207594247831631,False,False,False,False,-4071637,-2858561.378609389,False,False,False,False,500205.26129158126,False,False,False,False
2022-05-11 00:00:00+00:00,127.5765454516,131.2450920784,127.2928949392,128.701692484,635380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",5.337809176490105,140.9325178786927,-2.5021449784900254,33.431245485347226,-10.733154570878071,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8854687351745107,1.0062607816111704,False,False,False,False,-0.34282825441539394,-0.33179383959927855,False,False,False,False,-4707017,-2931049.834350197,True,False,False,False,505506.2314370094,False,False,False,False
2022-05-12 00:00:00+00:00,128.9758879793,129.0420730989,125.4491666087,126.8390541194,493639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",5.5106348804053304,137.37284686858607,-1.5237734075149654,33.34145290266319,-10.975454566934992,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8688724328087045,1.0287301590791624,False,False,False,False,-0.34282825441539394,-0.3373110470073363,False,False,False,False,-4213378,-2981337.2133952873,False,False,False,False,505040.8498120287,False,False,False,False
2022-05-13 00:00:00+00:00,131.7462079836,132.7011647086,129.893024636,129.9308447044,530451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.609779692053261,137.64148295692456,-1.0508924230439465,35.593093122327886,-10.975454566934992,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8933976954315697,1.018794513467926,False,False,False,False,-0.22023295945117777,-0.278772003229257,False,False,False,False,-3682927,-3008850.538360178,False,False,False,False,506037.32628998836,False,False,False,False
2022-05-16 00:00:00+00:00,131.3869173346,132.2284138546,128.6638724157,130.838526344,552250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.712201562378088,137.52332412278642,-1.0742630002068263,36.899245822320154,-10.975454566934992,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8955480972664461,1.0095734681788509,False,False,False,False,-0.24533513342973534,-0.26205356832949617,False,False,False,False,-4235177,-3056941.772149975,False,False,False,False,507849.5880041064,False,False,False,False
2022-05-17 00:00:00+00:00,132.8240799306,133.4102909896,131.0370817026,133.4102909896,465069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.757425399514044,137.52137976322027,-0.8158681192841423,38.98594641732844,-10.975454566934992,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8976014159304709,1.0064039030199368,False,False,False,False,-0.19320566524857405,-0.2276296167890351,False,False,False,False,-3770108,-3084909.075202917,False,False,False,False,506171.9178862983,False,False,False,False
2022-05-18 00:00:00+00:00,129.1555333038,131.3963723517,128.1485739849,131.2734571296,398348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.795779767084329,137.32332008024176,-1.409264517404307,38.29376603039998,-10.975454566934992,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8841329315551121,1.0161582329419436,False,False,False,False,-0.26542345131293144,-0.24652653405098326,False,False,False,False,-4168456,-3127401.1114694695,False,False,False,False,501943.52894958074,False,False,False,False
2022-05-19 00:00:00+00:00,130.4981457291,132.039313513,128.0114762372,128.1438464764,439636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.880994468537923,137.16020914877976,-1.132812393434543,38.99078569524128,-10.975454566934992,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8787495765730925,1.0060070535059393,False,False,False,False,-0.25785777614247174,-0.2521921550967275,False,False,False,False,-3728820,-3150986.165921647,False,False,False,False,499500.096441754,False,False,False,False
2022-05-20 00:00:00+00:00,131.4058273687,131.9316208685,128.701692484,131.4720124883,383050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.930606915618354,137.04782770337044,-0.9513360799233133,40.237484738695784,-14.75195131080271,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.896664847446237,1.0005072874544128,False,False,False,False,-0.24918081130980968,-0.2506864832032686,False,False,False,False,-3345770,-3158624.74765021,False,False,False,False,494933.4259930578,False,False,False,False
2022-05-23 00:00:00+00:00,132.7389847769,133.3724709212,130.8952564464,132.6066145378,323466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.986381264952223,137.01240544522233,-0.7138570831332502,42.20979021949911,-12.69204020657132,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9042653626361978,1.001943814533825,False,False,False,False,-0.19581288523490423,-0.22324968421908642,False,False,False,False,-3022304,-3153278.8359776526,False,False,False,False,488209.2132090163,False,False,False,False
2022-05-24 00:00:00+00:00,132.0771335814,132.6066145378,129.883569619,131.8596681885,307747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.048398887013692,136.94930702526912,-0.8055311058154565,43.03829322752346,-11.73557992111089,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9092308511801601,0.9977401871670568,False,False,False,False,-0.22175886730936065,-0.22250427576422355,False,False,False,False,-3330051,-3160211.0777040194,False,False,False,False,481132.2636714078,False,False,False,False
2022-05-25 00:00:00+00:00,132.861899999,133.6277563824,130.7628862073,131.7178429323,311060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.097936308427571,136.91184960055278,-0.6641508531264264,44.32065419443502,-10.338615560204836,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.905108283605391,0.9982786083201666,False,False,False,False,-0.1940287160041654,-0.2082664958841945,False,False,False,False,-3018991,-3154673.035441117,False,False,False,False,474462.76313527423,False,False,False,False
2022-05-26 00:00:00+00:00,136.5682666941,137.2395729067,133.3157408188,133.939771946,437478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.106933278619705,136.98315222973403,-0.06793680505508988,48.1964917964513,-6.576754574898189,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9037427342983414,0.9936510020390217,False,False,False,False,-0.10585618338992855,-0.15706133963706154,False,False,False,False,-2581513,-3132196.1713061715,False,False,False,False,473012.3802672243,False,False,False,False
2022-05-27 00:00:00+00:00,138.7996507248,139.2251264933,137.5894085386,137.5894085386,346860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.100064833386916,137.10935394143175,0.2770948882570716,52.27116934040822,-2.7881937442263194,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9087233550764465,0.9878262054073852,False,False,False,False,-0.017975505428730217,-0.08751842253289588,False,False,False,False,-2234653,-3096998.3998824004,False,False,False,False,468065.22809988214,False,False,False,False
2022-05-31 00:00:00+00:00,138.2512597342,139.7404249242,137.0031974797,137.873059051,576596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.098862475604674,137.27468399497747,0.16012424335338313,54.44961720394359,-0.8494375011936697,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.898833697050515,0.9934964519534532,False,False,False,False,-0.01896703315185545,-0.053242727842375666,False,False,False,False,-2811249,-3085792.541063483,False,False,False,False,472321.33680184756,False,False,False,False
