date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_735,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_666,aVWAP_valley_649,aVWAP_valley_623,aVWAP_valley_612,aVWAP_valley_584,aVWAP_valley_539,aVWAP_valley_511,aVWAP_valley_457,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_457,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-20 00:00:00+00:00,75.634127354,76.5156439898,75.1492932043,75.7928003484,634485,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",4.320864772801239,83.61506974263253,-1.847070623193431,24.597017090357536,-20.284408921312412,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8972407737661368,0.9709665391453058,False,False,False,False,-0.3121299809891499,-0.31360988199576056,False,False,False,False,-18568392,-15692894.67328627,False,False,False,False,641943.9415410489,False,False,False,False
2023-03-21 00:00:00+00:00,76.3922316608,77.2649331302,76.1542221691,76.815359646,773027,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",4.388529886891736,83.55169490624357,-1.6314035519795465,26.866492775463744,-20.284408921312412,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8928819974812003,0.9814612030283348,False,False,False,False,-0.26895330733832096,-0.29128159466704073,False,False,False,False,-17795365,-15775344.490020141,False,False,False,False,647084.4536374784,False,False,False,False
2023-03-22 00:00:00+00:00,75.5018998586,76.9916629731,75.4930846922,76.7624686478,573697,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",4.4626586855459,83.50140683182025,-1.7925428622022659,27.55041887072642,-20.284408921312412,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8603911123687216,0.9967629361017513,False,False,False,False,-0.29182054676357094,-0.29155107071530584,False,False,False,False,-18369062,-15877058.902176214,False,False,False,False,644206.514279146,False,False,False,False
2023-03-23 00:00:00+00:00,74.3911888974,76.6170184029,74.2237007366,75.8985823447,530655,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",4.549255987419929,83.4495399535194,-1.9911719809059965,27.06146396469486,-20.284408921312412,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8521189178110222,0.994640424002199,False,False,False,False,-0.33280326553788026,-0.312177168126593,False,False,False,False,-18899717,-15995594.513855578,True,False,False,False,639753.5137191794,True,False,False,False
2023-03-24 00:00:00+00:00,74.5322315592,74.5586770583,72.5048314484,73.4567812635,547240,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",4.642035047956777,82.82839157941268,-1.787181685296472,27.068301543003823,-20.284408921312412,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.829036000100409,1.031678459260233,True,False,False,False,-0.34282825441539394,-0.3275027112709935,False,False,False,False,-18352477,-16088021.278018104,False,False,False,False,636125.5327890156,False,False,False,False
2023-03-27 00:00:00+00:00,75.6164970212,75.9691036756,75.0258808752,75.6782031858,530372,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",4.7151409299396825,82.83338233288744,-1.5305767990649974,29.564543457217212,-20.284408921312412,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8499972088353666,1.0333417870664592,False,False,False,False,-0.25565732305142524,-0.2915800171612094,False,False,False,False,-17822105,-16156024.56123308,False,False,False,False,631978.3354247404,False,False,False,False
2023-03-28 00:00:00+00:00,75.9779188419,76.12777667,75.4313785277,75.6076818549,391816,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.778114737318212,82.82154571217121,-1.4322860053612474,32.01896009327799,-22.99073964765609,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8509932726261785,1.0373047163374083,False,False,False,False,-0.24348209947601523,-0.26753105831861235,False,False,False,False,-17430289,-16205995.71569453,False,False,False,False,622560.2046237703,False,False,False,False
2023-03-29 00:00:00+00:00,77.3795302929,77.4764971228,76.5068288234,76.6214259861,582883,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.811460549840144,82.8221774790277,-1.1311839990683343,36.46934523809776,-18.71798454509412,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8398048933004743,1.0300984605635737,False,False,False,False,-0.19191693603872217,-0.22972399717866726,False,False,False,False,-16847406,-16231149.060177099,False,False,False,False,621004.235814995,False,False,False,False
2023-03-30 00:00:00+00:00,77.8555492762,78.5343170858,77.6175397846,78.1464497661,412724,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.837054062137557,82.82592518195048,-1.0275626118501586,40.3034918660942,-15.182611838132196,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.855725432343586,1.026106580447666,False,False,False,False,-0.1466368370197643,-0.1881804170992158,False,False,False,False,-16434682,-16239130.744091723,False,False,False,False,612836.3834300933,False,False,False,False
2023-03-31 00:00:00+00:00,78.5519474186,78.5695777513,77.8555492762,78.1376345997,580451,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.850726064042349,82.82663415440624,-0.8812467823103444,44.09410236333753,-11.762975669037935,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.869579543148672,1.005710086621119,False,False,False,False,-0.14097663264190638,-0.16457852487056107,False,False,False,False,-15854231,-16224036.636480285,False,False,False,False,611566.3683936191,False,False,False,False
2023-04-03 00:00:00+00:00,79.8301465405,79.8742223723,78.9662602374,79.2924213926,466059,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.844256344792432,82.83757212288901,-0.6208229640080869,48.64531444127325,-7.68595571346772,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8704623665841562,1.0082826022856708,False,False,False,False,-0.09129458787686902,-0.12793655637371504,False,False,False,False,-15388172,-16191257.631128117,False,False,False,False,605860.1970840654,False,False,False,False
2023-04-04 00:00:00+00:00,78.7018052466,80.4560233519,77.7321369472,80.1739380285,548290,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.843830931489456,82.83506128926122,-0.8533031191884022,49.58611132298947,-6.9769900414611,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8395563144085979,1.0116469181892036,False,False,False,False,-0.10465805155087955,-0.11629730396229729,False,False,False,False,-15936462,-16181265.64559368,False,False,False,False,603602.542296455,False,False,False,False
2023-04-05 00:00:00+00:00,78.2522317624,78.3315682596,77.5646487864,78.2963075942,780875,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.827564774294856,82.80874872490774,-0.9438541325783237,49.43281108716222,-6.9769900414611,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8275778947917772,1.0345170168891864,False,False,False,False,-0.15194031911526726,-0.13411881153878227,False,False,False,False,-16717337,-16202288.051648831,False,False,False,False,610554.4033828685,False,False,False,False
2023-04-06 00:00:00+00:00,78.1288194334,78.2346014297,77.4941274556,78.0142222707,413021,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.808426292228978,82.79323876798018,-0.9700511250673587,49.108701702906785,-6.9769900414611,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8282396874795332,1.0339579209304381,False,False,False,False,-0.155419600819362,-0.14476920617907213,False,False,False,False,-17130358,-16238682.951584172,False,False,False,False,602807.9954070698,False,False,False,False
2023-04-10 00:00:00+00:00,78.6841749139,78.6929900803,77.4588667901,77.5734639528,338538,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.781171932560219,82.78274745723382,-0.8572317835763604,49.972596915354764,-6.203564719200699,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8172776678735308,1.047928979953815,False,False,False,False,-0.14663683701976363,-0.1457030215994179,False,False,False,False,-16791820,-16260374.600541655,False,False,False,False,592444.46617542,False,False,False,False
2023-04-11 00:00:00+00:00,78.834032742,79.2836062263,78.7282507457,78.9045540729,558655,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.770874282923521,82.77261219336074,-0.8255466855327059,50.84343494718238,-5.082758667238892,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8215862316687322,1.0416144092399477,False,False,False,False,-0.10827600314205255,-0.12698951237073522,False,False,False,False,-16233165,-16259307.55738316,False,False,False,False,591119.3890705016,False,False,False,False
2023-04-12 00:00:00+00:00,79.3717578899,79.9359285368,79.0720422337,79.3188668917,365874,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.766771800759623,82.76907662675195,-0.7127084909561996,52.48964420686312,-3.2355281203711144,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.834847270219604,1.0274885971003458,False,False,False,False,-0.08786885677169874,-0.10742918457121697,False,False,False,False,-15867291,-16243934.359054409,False,False,False,False,582286.2365579329,False,False,False,False
2023-04-13 00:00:00+00:00,80.1474925294,80.2091986939,79.3982033889,79.6538432133,441334,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.745871907186346,82.76793106249933,-0.5521511293070053,55.011733972664594,-0.624981820972252,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8456049375808357,1.0324211594317712,False,False,False,False,-0.07562461398130572,-0.09152689927626134,False,False,False,False,-15425957,-16211856.81556208,False,False,False,False,576758.6978693865,False,False,False,False
2023-04-14 00:00:00+00:00,80.1827531948,81.0025636662,80.0681560322,80.7909996736,336201,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.733025587080497,82.76958311687652,-0.5465488986870594,56.757163762864934,1.1929990737550469,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8389266323716041,1.0266750049777449,False,False,False,False,-0.04582168059228924,-0.0686742899342753,False,False,False,False,-15089756,-16167852.862010626,False,False,False,False,567325.0626588224,False,False,False,False
2023-04-17 00:00:00+00:00,80.9144120026,80.9144120026,79.8301465405,80.0681560322,521246,,,,,,,,,,,,,,,,,,,,,,,#000000,4.719628752488646,82.77226180401918,-0.39364320772890016,59.23150383725963,3.6660869836802945,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8249440049957816,1.0297808397861363,False,False,False,False,-0.052455601316043404,-0.06056494562515935,False,False,False,False,-14568510,-16105133.534088641,False,False,False,False,565518.0405937706,False,False,False,False
2023-04-18 00:00:00+00:00,81.3022793223,81.540288814,80.8527058381,81.0907153297,383213,,,,,,,,,,,,,,,,,,,,,,,#000000,4.6931389653331825,82.69212852258295,-0.29614490654322284,61.53222252068302,5.928804464091826,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.845692840983593,1.0205803993501017,False,False,False,False,-0.018962569718349233,-0.03976375767175429,False,False,False,False,-14185297,-16029845.82686948,False,False,False,False,558368.8233155835,False,False,False,False
2023-04-19 00:00:00+00:00,81.1612366606,81.416876485,80.6764025109,80.9144120026,384246,,,,,,,,,,,,,,,,,,,,,,,#000000,4.682019500773933,82.69183854880316,-0.3269106179395789,62.595411104736016,7.032654776731917,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8436312253143456,1.0178908210082775,False,False,False,False,-0.025046850810132266,-0.032405304240943275,False,False,False,False,-14569543,-15972579.049345188,False,False,False,False,551540.4773032077,False,False,False,False
2023-04-20 00:00:00+00:00,81.073084997,81.416876485,80.6587721782,80.6587721782,346300,,,,,,,,,,,,,,,,,,,,,,,#000000,4.666010045714256,82.69266241089791,-0.3471011416671726,62.992137336959146,7.579078810233163,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8303378358641477,1.0382782970531956,False,False,False,False,-0.025404803041653632,-0.028905053641298452,False,False,False,False,-14915843,-15931138.419959104,False,False,False,False,543491.8311344546,False,False,False,False
2023-04-21 00:00:00+00:00,80.4383930192,81.2405731578,79.9711892022,81.2405731578,381847,,,,,,,,,,,,,,,,,,,,,,,#000000,4.657481400362458,82.68399035244845,-0.48214842748994813,61.0711784978476,7.579078810233163,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8093648802457829,1.039513376320214,False,False,False,False,-0.040992581862914344,-0.0349488177521064,False,False,False,False,-15297690,-15906297.305450903,False,False,False,False,537152.8181487897,False,False,False,False
2023-04-24 00:00:00+00:00,80.2885351911,80.6323266791,80.1034166976,80.359056522,337699,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.664594478915984,82.67563122766404,-0.5117478158827621,59.29451576815718,7.579078810233163,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8153517237349839,1.0530451049716816,False,False,False,False,-0.04749186469333292,-0.041220341222719656,False,False,False,False,-15635389,-15895673.450335182,False,False,False,False,529331.0997900136,False,False,False,False
2023-04-25 00:00:00+00:00,78.0318526034,79.7155493778,77.9657388557,79.645028047,796430,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.691816536116881,82.6109533086433,-0.975976078773348,52.51647628399264,8.143830265168873,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7925689219479506,1.0422508206765488,False,False,False,False,-0.11103212148999184,-0.07612623135635574,False,False,False,False,-16431819,-15916698.766008314,False,False,False,False,539805.566464915,False,False,False,False
2023-04-26 00:00:00+00:00,78.5343170858,79.1337483982,77.873179609,77.9525161062,705094,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.716431164768299,82.56823694430337,-0.8552907309740285,49.394980885501965,5.385636477185351,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7895259828488422,1.0546058522812969,False,False,False,False,-0.12075390080610483,-0.09844006608123029,False,False,False,False,-15726725,-15909248.814400146,False,False,False,False,546287.4658192322,False,False,False,False
2023-04-27 00:00:00+00:00,79.8733408557,79.9293485132,78.5355783357,78.7139466717,1022269,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.726850986352035,82.54361463035836,-0.5649160048345766,50.48929046548235,5.385636477185351,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8060508879716214,1.0432105326305192,False,False,False,False,-0.08042524604778319,-0.08943265606450673,False,False,False,False,-14704456,-15862002.037364846,False,False,False,False,564953.4083361251,False,False,False,False
2023-04-28 00:00:00+00:00,80.435201114,80.4396603224,79.2668885133,79.3828279317,478859,,,,,,,,,,,,,,,,,,,,,,,#000000,4.73333590092852,82.53997187121563,-0.44466963707408724,52.35126389280076,5.385636477185351,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8248751581163842,1.0301536854736641,False,False,False,False,-0.053104463759283,-0.07126855991189487,False,False,False,False,-14225597,-15797829.29080152,False,False,False,False,561577.1570288261,False,False,False,False
2023-05-01 00:00:00+00:00,80.1319749428,81.0773271236,80.0695460252,80.568977366,703797,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.739628108031133,82.54004108252728,-0.5080706934889888,52.828523345494325,5.385636477185351,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.837409018937296,1.0243526199466166,False,False,False,False,-0.01403975849421823,-0.042654159203056555,False,False,False,False,-14929394,-15763773.004887735,False,False,False,False,567154.4057727937,False,False,False,False
2023-05-02 00:00:00+00:00,77.4386130694,79.9981986908,76.9302633118,79.8019935213,1305618,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.767892643203391,82.47379647594576,-1.0560605666579734,48.03009094249328,4.4296306135664025,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8055741023186898,1.029446557764792,False,False,False,False,-0.08758165958598185,-0.0651179093945192,False,False,False,False,-16235012,-15782252.965480372,False,False,False,False,596113.7624091547,False,False,False,False
2023-05-03 00:00:00+00:00,77.3583473182,78.5266599189,76.9570185622,77.3137552342,1268648,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.790297821650474,82.40452615494523,-1.0534165149269552,44.71238772922771,1.3393491291464699,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8343306888056355,1.0460531255093872,False,False,False,False,-0.09905767416183735,-0.08208779177817827,False,False,False,False,-17503660,-15849759.123696828,False,False,False,False,622487.6540793839,False,False,False,False
2023-05-04 00:00:00+00:00,75.3606219551,77.055121147,75.1554983688,77.055121147,1308189,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.837339325961986,81.96010638419543,-1.3642798208668165,39.93158986476375,-3.069199418244864,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.823549570964849,1.0388918698201715,False,False,False,False,-0.18890157501764748,-0.13549468339791287,False,False,False,False,-18811849,-15965919.511002835,False,False,False,False,649377.902939016,False,False,False,False
2023-05-05 00:00:00+00:00,78.4553125845,78.6247625037,76.6716292247,76.7964870599,904925,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.846096413895064,81.97112587798387,-0.725493880683652,42.69663441590396,-3.069199418244864,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8342664410006607,1.0009749126635974,False,False,False,False,-0.10111066237071141,-0.11830267288431215,False,False,False,False,-17906924,-16042037.334100762,False,False,False,False,659399.3577257213,False,False,False,False
2023-05-08 00:00:00+00:00,78.6871914213,79.5968699349,78.3839652502,79.0974385941,733274,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.849023774923071,81.98485237729673,-0.6800669802962658,44.89722295047615,-3.069199418244864,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8693026697055569,0.9735753511313249,False,False,False,False,-0.026029007315006358,-0.07216584009965925,False,False,False,False,-17173650,-16086414.30139093,False,False,False,False,662296.4025207912,False,False,False,False
2023-05-09 00:00:00+00:00,78.3839652502,78.4999046685,77.2959184006,77.8399418254,856917,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.841557784644036,81.96647119330329,-0.7399490210497779,45.88913780211625,-3.069199418244864,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8355402323420227,0.9976817112092171,False,False,False,False,-0.07489892663053616,-0.07353238336509771,False,False,False,False,-18030567,-16162655.583689325,False,False,False,False,669928.5828140934,False,False,False,False
2023-05-10 00:00:00+00:00,78.5355783357,79.1084082468,77.6526550726,79.0706833437,402538,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.821563846586184,81.96085255293751,-0.7104073131091513,46.82241259481213,-3.069199418244864,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8602404232962111,0.9783840861717367,False,False,False,False,-0.04657939175889782,-0.06005588756199776,False,False,False,False,-17628029,-16220121.20785837,False,False,False,False,659442.6776056977,False,False,False,False
